index,xy,inc,scat,tot
"(1.7692307692307692, 0.0769230769230771)",[1.76923077 0.07692308],(0.7063851803649419-0.707827646366535j),(-0.5294462161945134+0.590013563171098j),(0.17693896417042854-0.11781408319543696j)
"(1.9230769230769234, 0.0769230769230771)",[1.92307692 0.07692308],(0.9774345353557045+0.21123855967596966j),(-0.7274991079029385-0.14685570715119015j),(0.24993542745276598+0.06438285252477952j)
"(2.0769230769230775, 0.0769230769230771)",[2.07692308 0.07692308],(0.35105193779684785+0.9363559883767915j),(-0.21901239235250056-0.661095430085365j),(0.1320395454443473+0.2752605582914265j)
"(2.230769230769231, 0.0769230769230771)",[2.23076923 0.07692308],(-0.5976491522927625+0.801757750672697j),(0.44330604231079707-0.48286674524452516j),(-0.15434310998196543+0.3188910054281718j)
"(2.384615384615385, 0.0769230769230771)",[2.38461538 0.07692308],(-0.9976184078902273-0.06897472173606874j),(0.6007421403797204+0.14938811569314364j),(-0.39687626751050686+0.0804133939570749j)
"(2.5384615384615383, 0.0769230769230771)",[2.53846154 0.07692308],(-0.4816238794102735-0.8763780227628933j),(0.14365966397312346+0.5687106049217192j),(-0.33796421543715005-0.30766741784117413j)
"(2.6923076923076925, 0.0769230769230771)",[2.69230769 0.07692308],(0.47657382775764456-0.8791344531392379j),(-0.4148330961240103+0.37264424562847426j),(0.06174073163363425-0.5064902075107636j)
"(2.8461538461538467, 0.0769230769230771)",[2.84615385 0.07692308],(0.9972050634043307-0.07471319509139535j),(-0.4976101297941833-0.18746608134503806j),(0.4995949336101474-0.2621792764364334j)
"(3.0, 0.0769230769230771)",[3.         0.07692308],(0.6022520273968214+0.7983060161970585j),(-0.057480412163489626-0.5052801432604452j),(0.5447716152333317+0.2930258729366133j)
"(-3.0, 0.23076923076923084)",[-3.          0.23076923],(0.973810065940116+0.22736304773139124j),(0.23906571468446294-0.24248239173879618j),(1.212875780624579-0.015119344007404945j)
"(-2.8461538461538463, 0.23076923076923084)",[-2.84615385  0.23076923],(0.3355295335971788+0.942029687474901j),(-0.12190700358183165-0.3301643423158542j),(0.21362253001534715+0.6118653451590468j)
"(-2.6923076923076925, 0.23076923076923084)",[-2.69230769  0.23076923],(-0.610817588969725+0.7917713514678414j),(-0.36318736795070833-0.032049370746674286j),(-0.9740049569204334+0.7597219807211671j)
"(-2.5384615384615383, 0.23076923076923084)",[-2.53846154  0.23076923],(-0.9963422710636591-0.08545220238068754j),(-0.19251391262878248+0.3260981941603821j),(-1.1888561836924416+0.24064599177969456j)
"(-2.3846153846153846, 0.23076923076923084)",[-2.38461538  0.23076923],(-0.46707485467400245-0.8842177786785671j),(0.21877343439246874+0.32828131654378195j),(-0.2483014202815337-0.5559364621347851j)
"(-2.230769230769231, 0.23076923076923084)",[-2.23076923  0.23076923],(0.491037546883254-0.8711384089516867j),(0.4088060984869947-0.05456169559520473j),(0.8998436453702487-0.9257001045468914j)
"(-2.0769230769230766, 0.23076923076923084)",[-2.07692308  0.23076923],(0.9983036067832223-0.05822292232110603j),(0.14008353998610018-0.40970615232286556j),(1.1383871467693225-0.4679290746439716j)
"(-1.923076923076923, 0.23076923076923084)",[-1.92307692  0.23076923],(0.5889767669379848+0.8081499662855148j),(-0.31810594381209295-0.32797071594253957j),(0.2708708231258919+0.48017925034297526j)
"(-1.7692307692307692, 0.23076923076923084)",[-1.76923077  0.23076923],(-0.36111935293597625+0.932519604584859j),(-0.4653550920818652+0.1372518240669767j),(-0.8264744450178414+1.0697714286518358j)
"(-1.6153846153846154, 0.23076923076923084)",[-1.61538462  0.23076923],(-0.9796535785999604+0.20069595396093887j),(-0.10986856256207267+0.507606022389086j),(-1.089522141162033+0.7083019763500249j)
"(-1.4615384615384615, 0.23076923076923084)",[-1.46153846  0.23076923],(-0.6987184361745147-0.7153967758872279j),(0.41615397980797453+0.37759896080681893j),(-0.28256445636654015-0.337797815080409j)
"(-1.3076923076923075, 0.23076923076923084)",[-1.30769231  0.23076923],(0.22374534860682618-0.9746476383682514j),(0.59406237053455-0.16744505728168826j),(0.8178077191413762-1.1420926956499398j)
"(-1.1538461538461537, 0.23076923076923084)",[-1.15384615  0.23076923],(0.9407772422374755-0.33902533900587767j),(0.23187124021996192-0.653938273979707j),(1.1726484824574375-0.9929636129855848j)
"(-1.0, 0.23076923076923084)",[-1.          0.23076923],(0.7940340932682949+0.6078732258683522j),(-0.4029266899888234-0.7058247890900511j),(0.39110740327947147-0.09795156322169885j)
"(1.0, 0.23076923076923084)",[1.         0.23076923],(0.47362880998986134+0.8807245598639724j),(-0.3972125986691904-0.8369785592453104j),(0.07641621132067095+0.04374600061866196j)
"(1.1538461538461542, 0.23076923076923084)",[1.15384615 0.23076923],(-0.48455430510549197+0.8747611819255207j),(0.4688144093074897-0.8330719241768094j),(-0.01573989579800228+0.04168925774871124j)
"(1.3076923076923084, 0.23076923076923084)",[1.30769231 0.23076923],(-0.9978436698599135+0.06563543646918281j),(0.9440453381893469-0.10584630378024497j),(-0.05379833167056658-0.04021086731106216j)
"(1.4615384615384617, 0.23076923076923084)",[1.46153846 0.23076923],(-0.5949624261594494-0.8037535141188882j),(0.6082334358419129+0.6879982530440307j),(0.01327100968246353-0.11575526107485745j)
"(1.6153846153846159, 0.23076923076923084)",[1.61538462 0.23076923],(0.3541838332411442-0.935175818908193j),(-0.2184758036581585+0.8455927957411931j),(0.13570802958298572-0.08958302316699995j)
"(1.7692307692307692, 0.23076923076923084)",[1.76923077 0.23076923],(0.9781360489184547-0.2079660304140901j),(-0.7813092467450024+0.2612504819030875j),(0.1968268021734524+0.05328445148899738j)
"(1.9230769230769234, 0.23076923076923084)",[1.92307692 0.23076923],(0.7040122170570889+0.710187861227128j),(-0.5977462933554514-0.4926537128660636j),(0.10626592370163757+0.21753414836106438j)
"(2.0769230769230775, 0.23076923076923084)",[2.07692308 0.23076923],(-0.21650074442757808+0.9762824528087681j),(0.10528795587383921-0.7204285921259845j),(-0.11121278855373887+0.2558538606827836j)
"(2.230769230769231, 0.23076923076923084)",[2.23076923 0.23076923],(-0.938233451304828+0.3460028769427081j),(0.6347225534726967-0.2583025961375203j),(-0.30351089783213137+0.08770028080518777j)
"(2.384615384615385, 0.23076923076923084)",[2.38461538 0.23076923],(-0.7985266983563243-0.6019593939894518j),(0.509251181812627+0.3981437019101385j),(-0.2892755165436973-0.20381569207931327j)
"(2.5384615384615383, 0.23076923076923084)",[2.53846154 0.23076923],(0.0743476971782077-0.9972323801021994j),(-0.09269610773425703+0.604342681647392j),(-0.018348410556049327-0.39288969845480737j)
"(2.6923076923076925, 0.23076923076923084)",[2.69230769 0.23076923],(0.8789597215433789-0.47689601372247375j),(-0.5446027777207241+0.19940835775504628j),(0.3343569438226548-0.27748765596742747j)
"(2.8461538461538467, 0.23076923076923084)",[2.84615385 0.23076923],(0.8765544873766676+0.4813026393651165j),(-0.41341623260100185-0.36535829408974474j),(0.4631382547756658+0.11594434527537179j)
"(3.0, 0.23076923076923084)",[3.         0.23076923],(0.06934036149600327+0.9975930604548147j),(0.12205792639290115-0.5119947897754674j),(0.19139828788890442+0.48559827067934724j)
"(-3.0, 0.384615384615385)",[-3.          0.38461538],(0.6921793228863953+0.7217255607005556j),(0.29516386666101974-0.18303274194860722j),(0.987343189547415+0.5386928187519484j)
"(-2.8461538461538463, 0.384615384615385)",[-2.84615385  0.38461538],(-0.2326054742224492+0.9725711765016222j),(-0.03649661796757688-0.3571497014982324j),(-0.26910209219002607+0.6154214750033897j)
"(-2.6923076923076925, 0.384615384615385)",[-2.69230769  0.38461538],(-0.9438234519133438+0.33045013484394287j),(-0.3485570530120228-0.12968496732434437j),(-1.2923805049253665+0.2007651675195985j)
"(-2.5384615384615383, 0.384615384615385)",[-2.53846154  0.38461538],(-0.7884695082382007-0.6150738448175226j),(-0.28236519531609017+0.2634578669069136j),(-1.070834703554291-0.351615977910609j)
"(-2.3846153846153846, 0.384615384615385)",[-2.38461538  0.38461538],(0.09081806445132652-0.9958675008098792j),(0.11105842948853867+0.3864834625186539j),(0.20187649393986518-0.6093840382912252j)
"(-2.230769230769231, 0.384615384615385)",[-2.23076923  0.38461538],(0.8867209909479808-0.4623049688379207j),(0.41166232398592384+0.08345374616078131j),(1.2983833149339046-0.3788512226771394j)
"(-2.0769230769230766, 0.384615384615385)",[-2.07692308  0.38461538],(0.8684806459634595+0.49572307550374545j),(0.2806653973348581-0.33930376559070136j),(1.1491460432983176+0.1564193099130441j)
"(-1.923076923076923, 0.384615384615385)",[-1.92307692  0.38461538],(0.052844410342740275+0.998602758005168j),(-0.16939016157002404-0.43152710429875724j),(-0.11654575122728376+0.5670756537064108j)
"(-1.7692307692307692, 0.384615384615385)",[-1.76923077  0.38461538],(-0.8113109440933982+0.5846148749341561j),(-0.48491459821395816-0.07373322361160087j),(-1.2962255423073563+0.5108816513225553j)
"(-1.6153846153846154, 0.384615384615385)",[-1.61538462  0.38461538],(-0.9305607950446999-0.36613741508588815j),(-0.33720826843173746+0.39854356608821023j),(-1.2677690634764374+0.03240615100232208j)
"(-1.4615384615384615, 0.384615384615385)",[-1.46153846  0.38461538],(-0.19541583892160577-0.9807204749053448j),(0.1546216411537401+0.5379624788363092j),(-0.040794197767865664-0.44275799606903554j)
"(-1.3076923076923075, 0.384615384615385)",[-1.30769231  0.38461538],(0.719150256458366-0.6948545953189533j),(0.5660727679771429+0.21582497607012543j),(1.285223024435509-0.4790296192488279j)
"(-1.1538461538461537, 0.384615384615385)",[-1.15384615  0.38461538],(0.9734282246185227+0.22899233942652075j),(0.5910250315224672-0.30405904685268575j),(1.56445325614099-0.075066707426165j)
"(-1.0, 0.384615384615385)",[-1.          0.38461538],(0.3339526362109305+0.9425898560709053j),(0.29412476988343605-0.6877173894392749j),(0.6280774060943666+0.25487246663163043j)
"(1.0, 0.384615384615385)",[1.         0.38461538],(-0.08341953225650488+0.9965145165215136j),(0.1659102155024429-0.8744995442405492j),(0.08249068324593802+0.12201497228096436j)
"(1.1538461538461542, 0.384615384615385)",[1.15384615 0.38461538],(-0.883263127697955+0.468877646352677j),(0.8446194910808471-0.37244511278404935j),(-0.0386436366171079+0.09643253356862763j)
"(1.3076923076923084, 0.384615384615385)",[1.30769231 0.38461538],(-0.8721382903362873-0.48925944296385104j),(0.80478490918585+0.473684478139517j),(-0.06735338115043732-0.01557496482433407j)
"(1.4615384615384617, 0.384615384615385)",[1.46153846 0.38461538],(-0.06025929453377615-0.9981827575260412j),(0.08406454758098834+0.9149846835143008j),(0.02380525304721219-0.0831980740117404j)
"(1.6153846153846159, 0.384615384615385)",[1.61538462 0.38461538],(0.8069467992958501-0.59062413014216j),(-0.6750548519762594+0.5734319096453498j),(0.13189194731959075-0.01719222049681013j)
"(1.7692307692307692, 0.384615384615385)",[1.76923077 0.38461538],(0.9332543311238815+0.3592163045276712j),(-0.8126496625308482-0.22408232989941707j),(0.1206046685930332+0.13513397462825416j)
"(1.9230769230769234, 0.384615384615385)",[1.92307692 0.38461538],(0.20269398453067525+0.9792421297284336j),(-0.24535254227212-0.7579670056096173j),(-0.04265855774144475+0.22127512411881634j)
"(2.0769230769230775, 0.384615384615385)",[2.07692308 0.38461538],(-0.7139699339413661+0.7001763588038097j),(0.47785015490973526-0.5788296802930232j),(-0.23611977903163084+0.12134667851078651j)
"(2.230769230769231, 0.384615384615385)",[2.23076923 0.38461538],(-0.9751020406122765-0.22175664678600815j),(0.700217281192852+0.09554131742862416j),(-0.2748847594194245-0.126215329357384j)
"(2.384615384615385, 0.384615384615385)",[2.38461538 0.38461538],(-0.34094377581771323-0.9400836886847685j),(0.2637804543026463+0.6115241837047612j),(-0.07716332151506694-0.3285595049800073j)
"(2.5384615384615383, 0.384615384615385)",[2.53846154 0.38461538],(0.6062521680991391-0.7952724744860049j),(-0.3709814557987635+0.5076671958981991j),(0.23527071230037555-0.2876052785878058j)
"(2.6923076923076925, 0.384615384615385)",[2.69230769 0.38461538],(0.9968174147420852+0.0797185152076088j),(-0.5915826326440721-0.06400564368918134j),(0.4052347820980131+0.015712871518427457j)
"(2.8461538461538467, 0.384615384615385)",[2.84615385 0.38461538],(0.47215430952216+0.8815159147738924j),(-0.22367224186625093-0.5183926822099587j),(0.24848206765590905+0.36312323256393364j)
"(3.0, 0.384615384615385)",[3.         0.38461538],(-0.48601748458912286+0.8739490858589313j),(0.32749307375825076-0.425779714067839j),(-0.1585244108308721+0.4481693717910923j)
"(-3.0, 0.5384615384615388)",[-3.          0.53846154],(0.18648309378446792+0.9824581699658125j),(0.3393526922067045-0.08949539814250634j),(0.5258357859911724+0.8929627718233062j)
"(-2.8461538461538463, 0.5384615384615388)",[-2.84615385  0.53846154],(-0.7254437245171768+0.6882814849744591j),(0.07661985296602666-0.354173646520111j),(-0.6488238715511501+0.33410783845434805j)
"(-2.6923076923076925, 0.5384615384615388)",[-2.69230769  0.53846154],(-0.9713040651069514-0.23784115099517802j),(-0.2888367832504467-0.23885990062936538j),(-1.2601408483573981-0.4767010516245434j)
"(-2.5384615384615383, 0.5384615384615388)",[-2.53846154  0.53846154],(-0.3253611471275004-0.9455898285937074j),(-0.3587423393910631+0.1489002355142561j),(-0.6841034865185636-0.7966895930794513j)
"(-2.3846153846153846, 0.5384615384615388)",[-2.38461538  0.53846154],(0.6193122525247243-0.7851447852929752j),(-0.04161563064897974+0.40119825117575747j),(0.5776966218757446-0.3839465341172177j)
"(-2.230769230769231, 0.5384615384615388)",[-2.23076923  0.53846154],(0.9953638325899206+0.09618129117403561j),(0.34334648338659485+0.24152610204609362j),(1.3387103159765155+0.3377073932201292j)
"(-2.0769230769230766, 0.5384615384615388)",[-2.07692308  0.53846154],(0.4575216678905471+0.889198472451821j),(0.3977270892060644-0.18326679140831778j),(0.8552487570966115+0.7059316810435032j)
"(-1.923076923076923, 0.5384615384615388)",[-1.92307692  0.53846154],(-0.5003942192902491+0.8657976815058482j),(0.05263932388754055-0.4549101569978344j),(-0.4477548954027085+0.41088752450801386j)
"(-1.7692307692307692, 0.5384615384615388)",[-1.76923077  0.53846154],(-0.9988729318895626+0.047464364931485065j),(-0.37025568737713266-0.3055498418205633j),(-1.3691286192666952-0.25808547688907824j)
"(-1.6153846153846154, 0.5384615384615388)",[-1.61538462  0.53846154],(-0.580236018644548-0.8144483793755892j),(-0.48633061162738156+0.1337496764494427j),(-1.0665666302719297-0.6806987029261465j)
"(-1.4615384615384615, 0.5384615384615388)",[-1.46153846  0.53846154],(0.3711448527032917-0.9285749826006793j),(-0.20544499673608843+0.48971813181846935j),(0.1656998559672033-0.43885685078220993j)
"(-1.3076923076923075, 0.5384615384615388)",[-1.30769231  0.53846154],(0.9817589127791684-0.19013005332841293j),(0.23356480517410924+0.5094342815166004j),(1.2153237179532776+0.3193042281881875j)
"(-1.1538461538461537, 0.5384615384615388)",[-1.15384615  0.53846154],(0.6909705912543548+0.7228828688118203j),(0.5393252919468462+0.2502421325919418j),(1.230295883201201+0.973125001403762j)
"(-1.0, 0.5384615384615388)",[-1.          0.53846154],(-0.23423268537340475+0.9721805640428961j),(0.6428117214870546-0.05011197294731368j),(0.4085790361136498+0.9220685910955824j)
"(-0.8461538461538458, 0.5384615384615388)",[-0.84615385  0.53846154],(-0.9443751179425941+0.3288702428176064j),(0.7323876230558659-0.2139173820405484j),(-0.2119874948867282+0.11495286077705802j)
"(0.8461538461538463, 0.5384615384615388)",[0.84615385 0.53846154],(0.33237480362565247+0.943147385043721j),(-0.18623938791159586-0.8424953625115327j),(0.1461354157140566+0.1006520225321883j)
"(1.0, 0.5384615384615388)",[1.         0.53846154],(-0.6134641235629769+0.7897225899650514j),(0.6352838975666463-0.6093379827108325j),(0.021819774003669412+0.1803846072542189j)
"(1.1538461538461542, 0.5384615384615388)",[1.15384615 0.53846154],(-0.9960506933669654-0.08878635167179365j),(0.8904275361402769+0.20795867691946782j),(-0.10562315722668847+0.11917232524767417j)
"(1.3076923076923084, 0.5384615384615388)",[1.30769231 0.53846154],(-0.4641128768790196-0.8857760651062322j),(0.3467466620185026+0.8715650512071285j),(-0.11736621486051696-0.01421101389910373j)
"(1.4615384615384617, 0.5384615384615388)",[1.46153846 0.53846154],(0.4939503835491475-0.8694900911405776j),(-0.5071316858393753+0.7894658553189008j),(-0.013181302290227792-0.08002423582167684j)
"(1.6153846153846159, 0.5384615384615388)",[1.61538462 0.53846154],(0.9984928800421431-0.054881404001232544j),(-0.9160042923653356+0.04454803396248157j),(0.08248858767680745-0.010333370038750976j)
"(1.7692307692307692, 0.5384615384615388)",[1.76923077 0.53846154],(0.5862686954632336+0.8101166685853577j),(-0.5396175028725845-0.6966866029080356j),(0.04665119259064909+0.11343006567732206j)
"(1.9230769230769234, 0.5384615384615388)",[1.92307692 0.53846154],(-0.3642383521176649+0.9313057622749942j),(0.2582363193111928-0.7966605830340272j),(-0.10600203280647214+0.13464517924096697j)
"(2.0769230769230775, 0.5384615384615388)",[2.07692308 0.53846154],(-0.9803197950052986+0.19741605689702446j),(0.7616765267406351-0.21253862386008576j),(-0.21864326826466352-0.015122566963061301j)
"(2.230769230769231, 0.5384615384615388)",[2.23076923 0.53846154],(-0.6963201829151882-0.7177312887599083j),(0.556950557323281+0.4937862743737158j),(-0.13936962559190713-0.22394501438619252j)
"(2.384615384615385, 0.5384615384615388)",[2.38461538 0.53846154],(0.22700611423611122-0.9738933330192899j),(-0.113873811691225+0.6906368661748147j),(0.11313230254488622-0.28325646684447525j)
"(2.5384615384615383, 0.5384615384615388)",[2.53846154 0.53846154],(0.9419066468266347-0.3358747812262855j),(-0.6096365523294708+0.2492715586815006j),(0.33227009449716394-0.08660322254478489j)
"(2.6923076923076925, 0.5384615384615388)",[2.69230769 0.53846154],(0.7919951734924173+0.6105273500546194j),(-0.4976712848596144-0.3709470415375173j),(0.2943238886328029+0.23958030851710216j)
"(2.8461538461538467, 0.5384615384615388)",[2.84615385 0.53846154],(-0.0850870199744946+0.9963735238513014j),(0.06258176929364735-0.5828926730936547j),(-0.022505250680847244+0.41348085075764673j)
"(3.0, 0.5384615384615388)",[3.         0.53846154],(-0.884046528279119+0.4673989044035478j),(0.5071082340250012-0.22576297610667154j),(-0.37693829425411784+0.24163592829687627j)
"(-3.0, 0.6923076923076925)",[-3.          0.69230769],(-0.3795796092455574+0.9251590783454432j),(0.3492656119171102+0.03459900060968687j),(-0.030313997328447195+0.9597580789551301j)
"(-2.8461538461538463, 0.6923076923076925)",[-2.84615385  0.69230769],(-0.9834484636680867+0.18118807717087793j),(0.2012770757038568-0.30027923002982393j),(-0.7821713879642299-0.119091152858946j)
"(-2.6923076923076925, 0.6923076923076925)",[-2.69230769  0.69230769],(-0.6843636745912245-0.7291408374930022j),(-0.17176624861438886-0.33082663536136964j),(-0.8561299232056133-1.0599674728543718j)
"(-2.5384615384615383, 0.6923076923076925)",[-2.53846154  0.69230769],(0.24306992612132394-0.9700087685249933j),(-0.3845799243503198-0.013119916370807764j),(-0.14150999822899585-0.9831286848958011j)
"(-2.3846153846153846, 0.6923076923076925)",[-2.38461538  0.69230769],(0.947328766259478-0.32026271811950774j),(-0.21165522645108248+0.3366426652743291j),(0.7356735398083956+0.016379947154821384j)
"(-2.230769230769231, 0.6923076923076925)",[-2.23076923  0.69230769],(0.7817972791085812+0.6235326891017176j),(0.18435020439032002+0.36766342447984646j),(0.9661474834989012+0.991196113581564j)
"(-2.0769230769230766, 0.6923076923076925)",[-2.07692308  0.69230769],(-0.10154172691933697+0.994831281019168j),(0.42344804910596495+0.04340112848828221j),(0.32190632218662796+1.0382324095074502j)
"(-1.923076923076923, 0.6923076923076925)",[-1.92307692  0.69230769],(-0.8916501512988186+0.45272509063314986j),(0.28303790250923505-0.33770818404552655j),(-0.6086122487895835+0.11501690658762331j)
"(-1.7692307692307692, 0.6923076923076925)",[-1.76923077  0.69230769],(-0.8630895934327995-0.5050508426960645j),(-0.10852632332244842-0.44284883609285525j),(-0.9716159167552478-0.9478996787889198j)
"(-1.6153846153846154, 0.6923076923076925)",[-1.61538462  0.69230769],(-0.042082942204862715-0.9991141205965324j),(-0.42577959766702733-0.20214392980047333j),(-0.46786253987189-1.2012580503970056j)
"(-1.4615384615384615, 0.6923076923076925)",[-1.46153846  0.69230769],(0.8175621810903625-0.5758403251342938j),(-0.4531301309136931+0.17755966843373205j),(0.3644320501766694-0.3982806567005618j)
"(-1.3076923076923075, 0.6923076923076925)",[-1.30769231  0.69230769],(0.9265622248768708+0.37614152048294697j),(-0.23304937027099654+0.44599385970986744j),(0.6935128546058742+0.8221353801928144j)
"(-1.1538461538461537, 0.6923076923076925)",[-1.15384615  0.69230769],(0.18483875056366417+0.9827688620881634j),(0.046374438835361485+0.5248276703537413j),(0.23121318939902566+1.5075965324419047j)
"(-1.0, 0.6923076923076925)",[-1.          0.69230769],(-0.726594504635087+0.6870665366862896j),(0.25326691061514756+0.5180103015304847j),(-0.47332759401993946+1.2050768382167742j)
"(-0.8461538461538458, 0.6923076923076925)",[-0.84615385  0.69230769],(-0.9709046928458396-0.23946623438373488j),(0.3773576753390653+0.5810870066285238j),(-0.5935470175067743+0.3416207722447889j)
"(0.8461538461538463, 0.6923076923076925)",[0.84615385 0.69230769],(-0.23585924058049793+0.9717872290953359j),(0.2995556471354108-0.8384899337966196j),(0.06369640655491285+0.13329729529871626j)
"(1.0, 0.6923076923076925)",[1.         0.69230769],(-0.9449241393492182+0.32728942982494774j),(0.884051628286606-0.16876883001742954j),(-0.060872511062612156+0.1585205998075182j)
"(1.1538461538461542, 0.6923076923076925)",[1.15384615 0.69230769],(-0.7864065200940265-0.6177093047329008j),(0.6279170834003958+0.6870966974052319j),(-0.1584894366936307+0.06938739267233118j)
"(1.3076923076923084, 0.6923076923076925)",[1.30769231 0.69230769],(0.09415059469515712-0.9955579669303783j),(-0.23481244628532885+0.9343037975867703j),(-0.14066185159017175-0.061254169343608056j)
"(1.4615384615384617, 0.6923076923076925)",[1.46153846 0.69230769],(0.8882632991686786-0.459334639832415j),(-0.9161486786022057+0.3452812378592114j),(-0.02788537943352709-0.11405340197320363j)
"(1.6153846153846159, 0.6923076923076925)",[1.61538462 0.69230769],(0.8668166611835171+0.49862699074023237j),(-0.8048643232666697-0.5456944885599324j),(0.0619523379168474-0.047067497819700044j)
"(1.7692307692307692, 0.6923076923076925)",[1.76923077 0.69230769],(0.0495019209265585+0.9987740284091196j),(-0.015683691307180087-0.9465885390906876j),(0.033818229619378415+0.05218548931843192j)
"(1.9230769230769234, 0.6923076923076925)",[1.92307692 0.69230769],(-0.8132630300045236+0.5818962485081522j),(0.7382981991239042-0.5286203950094827j),(-0.07496483088061945+0.05327585349866959j)
"(2.0769230769230775, 0.6923076923076925)",[2.07692308 0.69230769],(-0.9293301689048744-0.36924983028193487j),(0.8084870526605759+0.29919405843642166j),(-0.12084311624429855-0.0700557718455132j)
"(2.230769230769231, 0.6923076923076925)",[2.23076923 0.69230769],(-0.19213240066742535-0.9813690134774848j),(0.1854580019860896+0.7917563067499462j),(-0.006674398681335736-0.1896127067275386j)
"(2.384615384615385, 0.6923076923076925)",[2.38461538 0.69230769],(0.7214718165362098-0.6924438012892754j),(-0.5301006605873274+0.5506239483983016j),(0.19137115594888243-0.14181985289097376j)
"(2.5384615384615383, 0.6923076923076925)",[2.53846154 0.69230769],(0.9726563651039473+0.23224899444944172j),(-0.702766243105705-0.1437422249415338j),(0.26989012199824225+0.08850676950790792j)
"(2.6923076923076925, 0.6923076923076925)",[2.69230769 0.69230769],(0.3307960402598929+0.9437022728320491j),(-0.23334066403880155-0.6314495066651841j),(0.09745537622109135+0.31225276616686504j)
"(2.8461538461538467, 0.6923076923076925)",[2.84615385 0.69230769],(-0.6147848157991564+0.7886948904759035j),(0.3923844893132365-0.49596895467911567j),(-0.22240032648591995+0.2927259357967878j)
"(3.0, 0.6923076923076925)",[3.         0.69230769],(-0.995900720310622-0.09045305569622429j),(0.5901874237201674+0.07677141353500434j),(-0.40571329659045463-0.013681642161219948j)
"(-3.0, 0.8461538461538463)",[-3.          0.84615385],(-0.8227685325664+0.5683765845093662j),(0.30235882661834435+0.17077496865564004j),(-0.5204097059480557+0.7391515531650062j)
"(-2.8461538461538463, 0.8461538461538463)",[-2.84615385  0.84615385],(-0.9231009337909918-0.38455775383445195j),(0.30549618294634123-0.1834765632287377j),(-0.6176047508446505-0.5680343170631896j)
"(-2.6923076923076925, 0.8461538461538463)",[-2.69230769  0.84615385],(-0.1758878028629407-0.9844102197783439j),(-0.004556803344261612-0.36581159359136234j),(-0.18044460620720232-1.3502218133697061j)
"(-2.5384615384615383, 0.8461538461538463)",[-2.53846154  0.84615385],(0.7328167923456415-0.6804260054232532j),(-0.3238946710405964-0.19025691751726923j),(0.40892212130504507-0.8706829229405224j)
"(-2.3846153846153846, 0.8461538461538463)",[-2.38461538  0.84615385],(0.9686853243425142+0.24829164787289587j),(-0.34250338491750765+0.17727739144051355j),(0.6261819394250066+0.4255690393134094j)
"(-2.230769230769231, 0.8461538461538463)",[-2.23076923  0.84615385],(0.3151549957655739+0.9490402144503683j),(-0.042400728204333764+0.3934839914914846j),(0.2727542675612401+1.342524205941853j)
"(-2.0769230769230766, 0.8461538461538463)",[-2.07692308  0.84615385],(-0.627735032080372+0.7784270868225581j),(0.3047402793107582+0.267870955056595j),(-0.32299475276961376+1.0462980418791532j)
"(-1.923076923076923, 0.8461538461538463)",[-1.92307692  0.84615385],(-0.9942698615511409-0.10689921613873037j),(0.40714550567010405-0.08214858233318079j),(-0.5871243558810368-0.18904779847191117j)
"(-1.7692307692307692, 0.8461538461538463)",[-1.76923077  0.84615385],(-0.4479153762522445-0.894075956346445j),(0.20332990858865702-0.3725683623338409j),(-0.24458546766358746-1.2666443186802858j)
"(-1.6153846153846154, 0.8461538461538463)",[-1.61538462  0.84615385],(0.5096928105958424-0.8603564603272941j),(-0.13162071226995145-0.4127493639325035j),(0.37807209832589095-1.2731058242597975j)
"(-1.4615384615384615, 0.8461538461538463)",[-1.46153846  0.84615385],(0.9993263171272917-0.036700298320362354j),(-0.38014822116382124-0.22770019130759106j),(0.6191780959634705-0.26440048962795343j)
"(-1.3076923076923075, 0.8461538461538463)",[-1.30769231  0.84615385],(0.571427921957116+0.8206522588817825j),(-0.4574408539504012+0.031308862815528436j),(0.11398706800671482+0.851961121697311j)
"(-1.1538461538461537, 0.8461538461538463)",[-1.15384615  0.84615385],(-0.3811272734321352+0.9245225802792414j),(-0.42183361036706235+0.24799752093670452j),(-0.8029608837991975+1.1725201012159459j)
"(-1.0, 0.8461538461538463)",[-1.          0.84615385],(-0.9837502935257397+0.1795420841697591j),(-0.3718197602756207+0.4063913982498693j),(-1.3555700538013604+0.5859334824196284j)
"(-0.8461538461538458, 0.8461538461538463)",[-0.84615385  0.84615385],(-0.6831425449021535-0.7302850562243548j),(-0.37658110170100584+0.5301723728917344j),(-1.0597236466031594-0.20011268333262044j)
"(-0.6923076923076921, 0.8461538461538463)",[-0.69230769  0.84615385],(0.24469283459099805-0.9696006480504344j),(-0.49852266853452487+0.5747328957752047j),(-0.2538298339435268-0.39486775227522974j)
"(-0.5384615384615383, 0.8461538461538463)",[-0.53846154  0.84615385],(0.9478633793778691-0.3186769744339331j),(-0.7771050053225257+0.3448464160490139j),(0.17075837405534344+0.02616944161508078j)
"(0.5384615384615388, 0.8461538461538463)",[0.53846154 0.84615385],(0.9259314782718248+0.37769153756121326j),(-0.9088933442702404-0.40147522584889933j),(0.017038134001584382-0.023783688287686067j)
"(0.6923076923076925, 0.8461538461538463)",[0.69230769 0.84615385],(0.18319388972149034+0.9830768020702708j),(-0.15531125129796744-0.9479246086972514j),(0.0278826384235229+0.03515219337301945j)
