index,x,value
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.30764103049324093+0.44526003913593726j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.24740945432981118+0.45360906887367836j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.4944870788128334-0.018205157383389174j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.19461873252312617-0.4335161792888639j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.15052634182172145-0.25012686232727127j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.17060301551281906-0.24867025769102685j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.3076203202140775+0.05347341089595048j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.08297017871910999+0.3133278211864502j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.2598657789325728+0.21535957744643175j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.31868093814447884-0.151153370816648j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(-0.0012943475430390967-0.3702067682839252j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.353372207285205-0.1665547264349336j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.3226235377209935+0.2610565178732802j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.09786710472864517+0.43386176162867957j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.46751455599022956+0.1186873089190725j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.357685242050068-0.39402551783005774j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.18793044211996826-0.5731738714319727j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.6983675822739982-0.19606486863045255j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.8507554156501038-0.45534395020218754j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.12164059205760422-0.9644892955584521j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.6998388772834696-0.6323537168656919j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.8680961790551841+0.21928656065388463j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.2644143754717164+0.7992116012705812j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.5103005180069299+0.6018477701384031j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7290775386934998-0.12597482957739403j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.23699976795040745-0.6535377829559663j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.4294266004302789-0.49465943107652843j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.6047846496162352+0.13283676282836465j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.15924392942684565+0.5651987320203811j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.40539629640120023+0.38432102154941794j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.5035802437940636-0.17464591094000215j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.07083002680209623-0.5050532806324933j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.20169868429705656-0.22525927968495948j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.12214034108862326-0.2880285270295953j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.32422108258150245-0.013424145884617518j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.15809173462648338+0.2982050206037609j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.20828663469189385+0.2840214329424891j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.3632188769890134-0.0648205173220912j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.10978972407672-0.37244624186738673j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.29811240656892896-0.2828589683308387j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.4148198514866959+0.14064368693450077j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.08189072027341672+0.46395990430789696j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.39228605809154116+0.33056474090250343j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.5413810150204627-0.17309595171794986j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.19598978123534774-0.6165409375166258j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.4035325812707177-0.6604509667957124j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.4118794042174649-0.7939813521374104j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.4268519803181119-0.829153005108553j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9223603111009452-0.13886440713012643j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.6253355067613195+0.6553754370385082j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.1842862573488887+0.8448445122667209j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.7655420806585461+0.28876160643830706j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.6133298703413437-0.4677123403746211j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.07805275515528264-0.7224147496933627j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.6246645343717417-0.2816233776285439j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5242922237634823+0.3798715086510543j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.07112034699419995+0.6091293192381758j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.5395242090299232+0.21945818808486586j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.42811610414100343-0.3526992924990624j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.10526306647520646-0.5190981267872984j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.2581491543484733-0.17435843658471478j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.04498127373746633-0.3194471299744195j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.31797442493024725-0.1050595217316307j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.24613755229556314+0.2468363857716111j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.11268727822212744+0.3461131628827382j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.37621710553482235+0.06312585870834064j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.24570970884097884-0.3175463599765576j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.1674953418185007-0.3903156308179521j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.4487530271929905-0.054478671063103105j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.30221474050728453+0.37895095137752605j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.15910868753883065+0.49986614510608973j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.5425528083392969+0.18941204464144815j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5604069364595202-0.3100665262757486j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.26480262096532203-0.685884440404722j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.114827627051791-0.8334903303968508j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.7912546228117242-0.39132279125392216j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.7957796161943168+0.42309989199860626j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.1207321040500137+0.8847845233448572j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.6339693321021719+0.5894421048333185j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.8071940869628457-0.18348218710703643j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.27606208296908513-0.735449337852049j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.4458711377399331-0.5940829978729323j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.6988242914735812+0.0625658950650621j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.29043666571489185+0.5961134669566249j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.3467504197416949+0.5231809350054264j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.5941836059180706-0.03719818420209036j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.24720222979707993-0.5092089214072796j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.3098616790549168-0.4416655645810433j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.305123387886722-0.09114995588650072j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.059495620161488925-0.3242599739668246j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.2701439266527437-0.20976324771182603j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.32427219038060684+0.1461038423251919j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.02750923132029666+0.3697975104046348j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.3233335498868619+0.21398196797809974j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.36447064156993575-0.1804284760062876j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.037423066419222474-0.4263935529280024j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.35663471705101896-0.2779387632357535j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.4583872108323605+0.14049971650955115j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.1824698248069716+0.4765669804801671j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.2451677776541274+0.4870616915401677j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.5421803730737504+0.2224205698597137j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.6352413252115382-0.08676113253378369j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.6898416753083875-0.2605200552225072j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.22579731541092998-0.7725377244110417j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.5647612895862613-0.5962885548686923j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.8444990605218821+0.1618082007522268j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.3607576558450345+0.8138492999888959j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.4544347201542903+0.7737210204269204j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.8788144655287298+0.07993642338869526j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.5513586225909975-0.6500926672940158j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.21474737592557588-0.7850513594682778j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.7325397840583527-0.24303802931994192j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.5691037010215257+0.4561575070543083j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.07736651209223791+0.6840721352872839j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.5882004250175615+0.276715903701242j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.5112325771461225-0.34116175117586023j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.03182542456101895-0.5813883940022304j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.4926667625439245-0.2509236033390383j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.32164085730991554+0.022603243638075497j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.17769730756867785-0.28191403817519795j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.1673816766543712-0.30163234614010026j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.35766627093242237-0.0023565871478719008j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.18897875710932252+0.31980077876740437j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.1827779541604212+0.34043465754269187j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.40142567154698156+0.029458231029454537j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.2596473337515529-0.32979830867284643j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.11843492454116475-0.4216332238696502j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.41985129684312344-0.18003595409883544j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.4348617227197014+0.19356356989807305j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.20479714158091203+0.45142844878892135j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.08066553747455477+0.5132626612578238j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.2836028831235007+0.4863875029005903j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.3942266667865342+0.5400311717389844j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.2422355984692556-0.8063212018693238j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.8203096638602349-0.1942598028850074j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.6108754175525912+0.6229547317901802j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.1936138340841663+0.8873437931497117j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.8581795496725604+0.3547671907410073j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.784415579997513-0.4941523059760797j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.04801558663221827-0.9052712003582915j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.68914154693822-0.5356966664742009j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.7914491880004131+0.2553932637702824j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.2138378772745137+0.7575395803327736j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.48883160356600436+0.5586096105210209j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.690853027532279-0.10582731278177349j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.25966511229564065-0.6046283961634009j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.3583240238060741-0.5061558850851146j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5838204960456486+0.043728906712904636j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.28554046904976577+0.1511062894174425j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.28053978599747065-0.17920075171593286j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.013900783675529906-0.3430224798939309j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.31053495166923883-0.17054522880802708j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.319613365882916+0.17787780278842874j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.028319247806835104+0.3766094195534515j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.30166539877373716+0.2468366038902618j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.39042339233004236-0.09505126653421342j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.18121048609026127-0.3716383956416055j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.15070944902225286-0.39680099114786865j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.38710003435013535-0.19904011690207968j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.44408342665774764+0.06407869371270751j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.3879640471196538+0.2707434681924534j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.329800463554265+0.40931420125291695j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.34475306437099945+0.5194849069412981j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.488811957091036+0.5717136081730323j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.7971511285341727+0.3428237428236673j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.8895451173609508-0.37779715756521426j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.1830083156162237-0.9172606071851611j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.6547903116346375-0.6176462508760849j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.8443140106480304+0.247408636303001j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.21088385298095885+0.8657451415569413j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.65151276113952+0.6556317558140806j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-0.9369405928800875-0.1912685670696249j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.37766486991325793-0.8953758703577261j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.5170073433857882-0.8172725793788782j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.9441485248334797-0.039903932902121644j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.5456476476045531+0.728846456260168j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.2861286347728351+0.819823901953501j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.7973061581438975+0.20172254847732599j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.5684619663327829-0.5276297482237315j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.1318884581957905-0.7176679415152748j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6377712690301833-0.2523509928708503j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5161229044785033+0.3865642549917552j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.18402502467868065+0.262099701409642j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.32782840623333376-0.02310632752000244j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.15777451512379476-0.2980624832152981j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.16836122783080348-0.30222929952341915j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.3532066653524543-0.031844498891076684j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.23824056265826724+0.27399742050809545j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.0718383086352248+0.36405856867947756j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.330422349104914+0.18444766228086518j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.36776247056078626-0.11438999280736575j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.1986299334838206-0.3379288946613136j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.04504908195592493-0.3987616075921317j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.2497474754572069-0.3357568606785663j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.38837206223294707-0.2316456030842646j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.48963936652433915-0.142126692652075j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.5755966999312034-0.10071324052369669j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.623515746712625-0.16352343621349058j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.534130641823855-0.39606881429515256j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.12996181289801848-0.7009942473192486j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.5620706874639178-0.640708904566076j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.9242207500398213+0.06323486729960898j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.42673378332203055+0.7940875739162903j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.48252030218690145+0.7720945533239906j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.9550547049224356+0.01708713149404266j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.5764795569407662-0.7845753449600535j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.31196962778643395-0.9087626619035125j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.9012637285109816-0.23056423501380258j)
"(1.0, 1.0)","(1.0, 1.0)",(0.6428915627676551+0.628519835305759j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.22380271502034743+0.8627149314559419j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.8805262191482413+0.2451879722673349j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.6983262743415423-0.6465311225792981j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.16491074435848577-0.9704307449879952j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.9113465405928332-0.41344609907194385j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.8536096708526117+0.517577646879282j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.05252032095802486+0.9778103496585252j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.7559035605284523+0.5716291364711138j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.8570442280885546-0.2996414365398945j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.20781026267187339-0.8380074319529893j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.5603642909425207-0.5943460394754754j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.7561691613401821+0.14673567691499276j)
"(3.0, 1.0)","(3.0, 1.0)",(0.2591954814485432+0.6770508305840536j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(0.026962386554159508+0.3131349793237341j)
"(-2.8461538461538463, 1.1538461538461542)","(-2.8461538461538463, 1.1538461538461542)",(0.28399445002961704+0.14954641941635194j)
"(-2.6923076923076925, 1.1538461538461542)","(-2.6923076923076925, 1.1538461538461542)",(0.287931968237103-0.15607843744114883j)
"(-2.5384615384615383, 1.1538461538461542)","(-2.5384615384615383, 1.1538461538461542)",(0.038350629264423335-0.33160405889330263j)
