index,x,value
"(1.9230769230769234, -0.07692307692307665)","(1.9230769230769234, -0.07692307692307665)",(-0.6448088093340054+0.15074658074757175j)
"(2.0769230769230775, -0.07692307692307665)","(2.0769230769230775, -0.07692307692307665)",(-0.40986627235342954-0.4681777946318491j)
"(2.230769230769231, -0.07692307692307665)","(2.230769230769231, -0.07692307692307665)",(0.21243667077893097-0.5474890391235275j)
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5534191986914828-0.05829783676528677j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.28764409192881246+0.4442583495162985j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.2558293020640717+0.435426175454861j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.482153051879293-0.03391041331702891j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.17518642252758024-0.4294994075346353j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.09930349349111085-0.2711020142522221j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.2141366440002503-0.21054214648381397j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.29272851968555624+0.11215517971471903j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.02132985869507071+0.3278857263153638j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.3037246765691562+0.16578645581533905j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.29573101357464215-0.21621013573968606j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(-0.07156006177593476-0.3835231227713679j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.4028070947058053-0.11227451641859364j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.30453188316801894+0.33287649624975035j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.16489406137443222+0.4611823656703921j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.5267371395051429+0.0883224789188195j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.37766632917520243-0.443835120112099j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.18352427514653055-0.6039960789272896j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.5862203456663585-0.025310445092818143j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.9162972272952707-0.5374545924809899j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.1514570628715312-1.0489788379347875j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.723152113807422-0.6969999855003651j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.9150502570133272+0.19980856770250122j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.2959958446200613+0.81730401047557j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.5081689348253474+0.6268042367311468j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7419184136088005-0.11609222405781426j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.24569749823984507-0.6568733671862742j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.42871757079371237-0.49852864379262435j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.6044331772524367+0.13286692939563796j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.15602835386120414+0.5634817751426989j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.4054812634948236+0.3780262152730341j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.49618067039243907-0.17864333561872145j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.06251413604288379-0.4993137085423683j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.14255956738804548-0.24213045679650905j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.16623918957904907-0.24090157626034134j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.30195564083168797+0.05055802287144578j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.08792871783484119+0.3095340708882395j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.25445203730636545+0.22560929527916795j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.3346484478784291-0.13715990998191901j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.030106155349738838-0.38624032141984554j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.3548532947122371-0.22164527557104918j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.3972241672360884+0.2240170424648375j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.005297792443277154+0.502383587203465j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.4722293961214383+0.3023127624230067j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.5885166542457203-0.2430639299543924j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.21852985345614648-0.7101878214333086j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.3668053613818125-0.8024431545840389j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.5041747313464241-0.8493635691637943j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.4019942398876393-0.946100222911005j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9847979090463802-0.22872293650370526j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.716690049726857+0.6458721860925823j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.13295554669077708+0.8978681805956933j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.7753807154130781+0.3456360756869842j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.6534046093046432-0.44912935829627293j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.049810803476354366-0.7395778326742718j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.6236887940087537-0.30562870316918117j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5377467021232004+0.36985421931609413j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.060529078709621695+0.6122415158986555j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.5363559326746284+0.2254155955208122j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.42808308663344197-0.3483617522971917j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.10379732059678592-0.5147842456611215j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.1998713096526447-0.1905704222076262j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.08777776413063061-0.2739027433065905j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.29745965624394316-0.0440809457331691j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.1812906957005272+0.2584923223060533j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.1554373828515813+0.29456521859889867j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.35314795241591623-0.00014142362121363772j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.18030583037784492-0.3305319636580293j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.21205416226298268-0.3436024186033798j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.43563812967794857+0.004518986973927802j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.2527857109989309+0.39995997812937256j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.19733506633140235+0.47851511068742175j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.5485323451964526+0.15950134409945355j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5501454815583413-0.32229871422832906j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.2516864401705155-0.674256716490788j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.030229970496928042-0.8581590642527844j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.790243247749589-0.4852652814581153j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.8797828505472052+0.3673438417913411j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.21191410443083425+0.9159973072995925j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.6069477359804818+0.670392253434249j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.8489199727429961-0.12463558562469011j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.3351724494608501-0.735782140255809j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.41961929514177354-0.6333986055148068j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.7131825248082443+0.028509736014085997j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.31816123253076256+0.5910727849687126j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.33233470274837895+0.5382052940850763j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.5970708593349607-0.022732311237963404j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.25599259127177726-0.5046867726770712j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.30375566503002294-0.4433448879964706j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.2565959154921407-0.10814715321278619j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.022003125680766775-0.28948671966480954j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.2574372196314142-0.1612020874762283j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.27728410308784024+0.15764410210069366j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(0.0031266173748000156+0.3362397202425431j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.30978448337567305+0.17521966119538232j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.32979827493628394-0.18515867958276533j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.023618235768414247-0.40281418325399265j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.3409263733448786-0.26541261590627924j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.4481344832119724+0.12092099886489935j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.21301700484071334+0.4524623440240693j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.1828322257019879+0.5083639522916756j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.49507339007601225+0.3135299159163986j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.6449100903060391+0.06972195457357806j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.7127295396704408-0.015419680245098405j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.32315948256275395-0.7242511198727931j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.5033370331047988-0.6387076915370136j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.8742315853316949+0.10116194586877508j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.44185782495845705+0.816061342338342j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.40569779393892563+0.8468721684498854j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.906907692295826+0.16087826726802862j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.6257405316308836-0.6266206402727144j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.1604908814777672-0.8258556859468443j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.7350933908584997-0.30019608291971084j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.6094532971255896+0.4321047213589663j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.04374851695869708+0.7009781041183798j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.5855639519080589+0.3059403459822644j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.5289915446568493-0.3279692453499771j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.01707638170048184-0.5873344715600916j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.49078139987284924-0.2613450474071401j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.2892261439589202+0.007461729641876202j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.15189119243908286-0.26170751865573166j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.1614084129160691-0.27344908014554625j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.3343690547698297+0.002558678739249696j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.18005670620358064+0.30406954043517925j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.17096941373750646+0.3335408128159516j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.39635689123512047+0.04517369903933672j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.2844100441658796-0.31714553968515824j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.08355456577659792-0.44854485848542297j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.4251725948573243-0.24343460676457213j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.5061863081082784+0.14721841798116697j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.3067855128560384+0.4781476027008562j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.017597606263364783+0.6129606846243346j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.29790307904403646+0.5923185356580807j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.4499357991190616+0.5442891627831159j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.15115156533067994-0.8725067100169036j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.8114308217449226-0.27948852294809673j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.6756040056267787+0.590230742353837j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.13161879253313968+0.9392610415175561j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.8689556834072161+0.44463551294082476j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.8652758347474794-0.44785737992869684j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.1301705205382797-0.9407256400041696j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.6712178229747271-0.6155190494936535j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8402547203542785+0.20216949883641142j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.2751491699584013+0.7671491024566086j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.4679982095164102+0.6064312449985328j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.7155651056566754-0.07069492371029987j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.2941649340311655-0.6075700264398665j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.3471426614741281-0.530988219031135j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5965902843586961+0.027360255954954765j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.2700669662791983+0.14403310636364247j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.2724722596438953-0.1695466828991466j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.0063250902864982125-0.3373610540122828j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.30598516148311833-0.18142382469935248j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.3364173111144564+0.16778458287733536j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.052791019942729764+0.3945573776798848j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.3070633360720871+0.2895045563113152j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.44180242390874724-0.07062724284583652j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.24309796806522257-0.4062901855132566j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.13838975616385532-0.4790917922808799j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.44680476224434873-0.2668016962669638j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.5305343277830844+0.06325507702533413j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.4285868176944053+0.3193007048072452j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.299333518900282+0.4228754757454918j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.29996212333949135+0.4154725672169733j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.5181229455688253+0.3680207971621988j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.8666097263298591+0.28750095143423515j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.9515262514907158-0.37499216895972554j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.27446937988494063-1.0018302183786263j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.6258903474554851-0.7511252078679046j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.9072687465298481+0.14934902728503313j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.3062922425559614+0.8679861032332634j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.615738350938294+0.7400039909011111j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-0.9977863250123591-0.11385601036482358j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.48131332582162567-0.90331817945751j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.46301899912869815-0.9063291768092411j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.9832487581383975-0.13144898571263733j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.6354809970511637+0.7100688761925857j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.22715714936341785+0.8772745402856998j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.8115807972758148+0.27260432943460894j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.6269605123353394-0.5058860517181561j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.09060708082973504-0.7510034417532775j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6449891580723782-0.29624195670704706j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5508699743731863+0.37454948867559407j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.17911913358156323+0.2692684121539644j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.3384656482253447-0.01341208014237529j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.17753811302419695-0.30772523779988653j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.1677020513842479-0.3330617754438743j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.38776057863473246-0.053074941853519526j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.28382984137336614+0.29618136059696565j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.06304532070180272+0.4239767579282168j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.3797346895201583+0.23268177358637154j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.4412292883798393-0.12456947517278161j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.23705821129704413-0.4005674948998401j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.06462962487667806-0.4590348357395935j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.2877974580913118-0.34873736287007234j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.38401578593393204-0.21426552483181333j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.4276264906709063-0.15816276280170932j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.5044371234073569-0.1847988691803029j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.5952008512303053-0.2538383379499793j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.5261815348897249-0.36804938271507015j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.08677428366108651-0.5615279628618048j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.5655322626078574-0.6235078658646407j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.8470394330826241-0.07852451039511817j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.4319132529082605+0.7408098659770594j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.40850647325402234+0.8855148184138054j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.9433462000296817+0.1470898574758772j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.6298471730660282-0.7545101870334278j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.27059050550829783-0.991813797513095j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.9438358741282259-0.35174463455071947j)
"(1.0, 1.0)","(1.0, 1.0)",(0.7586335619969986+0.5720854480900026j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.12360975816123407+0.9134859220283761j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.8782420507905045+0.3458258426513587j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.7882310566015102-0.5995570032062015j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.07388951055952347-1.0279867559620803j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.9093480436101001-0.525504786259684j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.9447364137327539+0.45227479427146644j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.15427559119755407+1.0142671616790009j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.7307171007107363+0.6696145995871605j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.9192677652114951-0.2311531920923375j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.28970428977457474-0.8521987361389098j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.5332133070099291-0.6627309627997244j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.7956218486136089+0.09589224557213641j)
"(3.0, 1.0)","(3.0, 1.0)",(0.3143278942245569+0.6850323947818961j)
