index,xy,inc,scat,tot
"(1.1538461538461542, -0.23076923076923084)",[ 1.15384615 -0.23076923],(0.9407772422374746+0.3390253390058802j),(-0.8246805737778076-0.3167154965335943j),(0.11609666845966704+0.0223098424722859j)
"(1.3076923076923084, -0.23076923076923084)",[ 1.30769231 -0.23076923],(0.22374534860681924+0.9746476383682531j),(-0.154253866994303-0.7920856488121248j),(0.06949148161251625+0.18256198955612823j)
"(1.4615384615384617, -0.23076923076923084)",[ 1.46153846 -0.23076923],(-0.6987184361745159+0.7153967758872267j),(0.556176339264636-0.4860824213956699j),(-0.14254209690987985+0.22931435449155685j)
"(1.6153846153846159, -0.23076923076923084)",[ 1.61538462 -0.23076923],(-0.97965357859996-0.20069595396094062j),(0.6396844839378985+0.2326619227860669j),(-0.3399690946620616+0.031965968825126284j)
"(1.7692307692307692, -0.23076923076923084)",[ 1.76923077 -0.23076923],(-0.36111935293597625-0.932519604584859j),(0.08777321233320143+0.6259443345713269j),(-0.27334614060277485-0.30657527001353213j)
"(1.9230769230769234, -0.23076923076923084)",[ 1.92307692 -0.23076923],(0.5889767669379877-0.8081499662855127j),(-0.48249192148482184+0.34170996095582973j),(0.10648484545316589-0.466440005329683j)
"(2.0769230769230775, -0.23076923076923084)",[ 2.07692308 -0.23076923],(0.9983036067832219+0.05822292232111135j),(-0.4922324044190828-0.26004963884322696j),(0.5060712023641392-0.20182671652211562j)
"(2.230769230769231, -0.23076923076923084)",[ 2.23076923 -0.23076923],(0.491037546883254+0.8711384089516867j),(0.012587047246927812-0.5270620670257687j),(0.5036245941301818+0.34407634192591796j)
"(2.384615384615385, -0.23076923076923084)",[ 2.38461538 -0.23076923],(-0.46707485467400556+0.8842177786785654j),(0.45540368156408645-0.2106725340744708j),(-0.011671173109919109+0.6735452446040946j)
"(2.5384615384615383, -0.23076923076923084)",[ 2.53846154 -0.23076923],(-0.9963422710636591+0.08545220238068754j),(0.3716128689437975+0.3031913864118543j),(-0.6247294021198616+0.3886435887925418j)
"(2.6923076923076925, -0.23076923076923084)",[ 2.69230769 -0.23076923],(-0.610817588969725-0.7917713514678414j),(-0.10689689728082855+0.447515612041754j),(-0.7177144862505536-0.3442557394260874j)
"(2.8461538461538467, -0.23076923076923084)",[ 2.84615385 -0.23076923],(0.3355295335971788-0.942029687474901j),(-0.4328271069557252+0.09345470247861679j),(-0.09729757335854639-0.8485749849962843j)
"(3.0, -0.23076923076923084)",[ 3.         -0.23076923],(0.973810065940116-0.22736304773139124j),(-0.2611324687916461-0.3382516291056392j),(0.7126775971484699-0.5656146768370305j)
"(-3.0, -0.07692307692307665)",[-3.         -0.07692308],(0.6022520273968243-0.7983060161970563j),(0.12889166048870507-0.2648900408531055j),(0.7311436878855293-1.063196057050162j)
"(-2.8461538461538463, -0.07692307692307665)",[-2.84615385 -0.07692308],(0.9972050634043303+0.07471319509139888j),(-0.19529971218425213-0.23255491764518196j),(0.8019053512200782-0.1578417225537831j)
"(-2.6923076923076925, -0.07692307692307665)",[-2.69230769 -0.07692308],(0.47657382775764145+0.8791344531392397j),(-0.30158690337537974+0.08635054869142411j),(0.1749869243822617+0.9654850018306638j)
"(-2.5384615384615383, -0.07692307692307665)",[-2.53846154 -0.07692308],(-0.4816238794102766+0.8763780227628916j),(-0.04570165312028756+0.32158970102859175j),(-0.5273255325305641+1.1979677237914834j)
"(-2.3846153846153846, -0.07692307692307665)",[-2.38461538 -0.07692308],(-0.9976184078902275+0.0689747217360652j),(0.28544888222498865+0.1796027281247677j),(-0.7121695256652388+0.2485774498608329j)
"(-2.230769230769231, -0.07692307692307665)",[-2.23076923 -0.07692308],(-0.597649152292761-0.8017577506726979j),(0.29224345132594953-0.19492558792739248j),(-0.3054057009668115-0.9966833386000904j)
"(-2.0769230769230766, -0.07692307692307665)",[-2.07692308 -0.07692308],(0.35105193779685284-0.9363559883767896j),(-0.0609255477784304-0.36223198530325557j),(0.29012639001842244-1.2985879736800452j)
"(-1.923076923076923, -0.07692307692307665)",[-1.92307692 -0.07692308],(0.9774345353557051-0.21123855967596616j),(-0.3733422332713454-0.0976319686767569j),(0.6040923020843597-0.30887052835272305j)
"(-1.7692307692307692, -0.07692307692307665)",[-1.76923077 -0.07692308],(0.7063851803649407+0.7078276463665362j),(-0.25619244445050005+0.31728573875471683j),(0.45019273591444064+1.025113385121253j)
"(-1.6153846153846154, -0.07692307692307665)",[-1.61538462 -0.07692308],(-0.21323204156365372+0.9770015846714867j),(0.1953399110377359+0.3878153065659409j),(-0.017892130525917815+1.3648168912374277j)
"(-1.4615384615384615, -0.07692307692307665)",[-1.46153846 -0.07692308],(-0.9370701698704257+0.34914108428973467j),(0.46671793244958304-0.018518712225508032j),(-0.47035223742084264+0.3306223720642266j)
"(-1.3076923076923075, -0.07692307692307665)",[-1.30769231 -0.07692308],(-0.8005369057168503-0.5992834576269319j),(0.19384198308044154-0.4713432769061048j),(-0.6066949226364088-1.0706267345330367j)
"(-1.1538461538461537, -0.07692307692307665)",[-1.15384615 -0.07692308],(0.07100967380321231-0.9974756268833647j),(-0.38585598972473095-0.4170612884441398j),(-0.3148463159215186-1.4145369153275045j)
"(-1.0, -0.07692307692307665)",[-1.         -0.07692308],(0.8773586897975131-0.4798351065072158j),(-0.6306885781443762+0.20527205015467548j),(0.2466701116531369-0.2745630563525403j)
"(1.0, -0.07692307692307665)",[ 1.         -0.07692308],(0.9970786392762242-0.07638185058685826j),(-1.0148180223673657+0.045170635165053874j),(-0.017739383091141536-0.031211215421804384j)
"(1.1538461538461542, -0.07692307692307665)",[ 1.15384615 -0.07692308],(0.6035870991574154+0.7972970674289078j),(-0.6025114602689479-0.7589709562716447j),(0.0010756388884675117+0.03832611115726314j)
"(1.3076923076923084, -0.07692307692307665)",[ 1.30769231 -0.07692308],(-0.3440882040033611+0.9389373290405176j),(0.27659920536921817-0.8610745863248094j),(-0.06748899863414293+0.07786274271570826j)
"(1.4615384615384617, -0.07692307692307665)",[ 1.46153846 -0.07692308],(-0.9758387699072782+0.21849186517088j),(0.8123329530183995-0.20581389981456064j),(-0.16350581688887877+0.012677965356319376j)
"(1.6153846153846159, -0.07692307692307665)",[ 1.61538462 -0.07692308],(-0.7116225360164645-0.7025620017005586j),(0.5486012332595135+0.5501047184990114j),(-0.16302130275695104-0.15245728320154717j)
"(1.7692307692307692, -0.07692307692307665)",[ 1.76923077 -0.07692308],(0.2059702452286472-0.9785582548220882j),(-0.19171971530016613+0.6969581774106668j),(0.014250529928481082-0.28160007741142146j)
"(1.9230769230769234, -0.07692307692307665)",[ 1.92307692 -0.07692308],(0.9344513543806526-0.3560908118670909j),(-0.6568752241149655+0.15816491415017406j),(0.27757613026568717-0.19792589771691685j)
"(2.0769230769230775, -0.07692307692307665)",[ 2.07692308 -0.07692308],(0.8049655376768188+0.5933215680831686j),(-0.42327882515199017-0.47273556655163146j),(0.3816867125248286+0.12058600153153715j)
"(2.230769230769231, -0.07692307692307665)",[ 2.23076923 -0.07692308],(-0.06359974479355163+0.9979754869044606j),(0.20822927714912898-0.5612773499907969j),(0.14462953235557735+0.43669813691366366j)
"(2.384615384615385, -0.07692307692307665)",[ 2.38461538 -0.07692308],(-0.8737708933478728+0.4863377693928986j),(0.5629150408612542-0.06952679725458234j),(-0.3108558524866186+0.41681097213831625j)
"(2.5384615384615383, -0.07692307692307665)",[ 2.53846154 -0.07692308],(-0.8816889082814986-0.4718311869868068j),(0.30239323180765326+0.44672861898463606j),(-0.5792956764738453-0.025102568002170755j)
"(2.6923076923076925, -0.07692307692307665)",[ 2.69230769 -0.07692308],(-0.0800838606680705-0.9967881295744332j),(-0.25072682706011246+0.44968012889798564j),(-0.33081068772818295-0.5471080006764475j)
"(2.8461538461538467, -0.07692307692307665)",[ 2.84615385 -0.07692308],(0.7950502191693947-0.6065436084888682j),(-0.49240517343396695-0.022604628986970424j),(0.3026450457354277-0.6291482374758387j)
"(3.0, -0.07692307692307665)",[ 3.         -0.07692308],(0.9402085873296238+0.34059919599381505j),(-0.18999960100997265-0.43344654080857303j),(0.750208986319651-0.09284734481475798j)
"(-3.0, 0.0769230769230771)",[-3.          0.07692308],(0.940208587329625-0.34059919599381167j),(0.1665381734506082-0.2561178944338788j),(1.1067467607802333-0.5967170904276904j)
"(-2.8461538461538463, 0.0769230769230771)",[-2.84615385  0.07692308],(0.7950502191693926+0.606543608488871j),(-0.16936311861345935-0.2662049855943835j),(0.6256871005559332+0.3403386228944875j)
"(-2.6923076923076925, 0.0769230769230771)",[-2.69230769  0.07692308],(-0.08008386066807403+0.996788129574433j),(-0.32349974631015865+0.04478119049648928j),(-0.4035836069782327+1.0415693200709222j)
"(-2.5384615384615383, 0.0769230769230771)",[-2.53846154  0.07692308],(-0.8816889082815003+0.4718311869868037j),(-0.09797428618150236+0.3244465159323926j),(-0.9796631944630027+0.7962777029191963j)
"(-2.3846153846153846, 0.0769230769230771)",[-2.38461538  0.07692308],(-0.8737708933478712-0.4863377693929017j),(0.26375868096260036+0.2342647528422811j),(-0.6100122123852708-0.2520730165506206j)
"(-2.230769230769231, 0.0769230769230771)",[-2.23076923  0.07692308],(-0.06359974479354985-0.9979754869044607j),(0.3381254198029398-0.1465044600668183j),(0.27452567500938996-1.144479946971279j)
"(-2.0769230769230766, 0.0769230769230771)",[-2.07692308  0.07692308],(0.804965537676823-0.5933215680831629j),(0.01169998082488849-0.38639358325454193j),(0.8166655185017115-0.9797151513377049j)
"(-1.923076923076923, 0.0769230769230771)",[-1.92307692  0.07692308],(0.9344513543806514+0.35609081186709424j),(-0.3627196655632939-0.18603705075459356j),(0.5717316888173576+0.17005376111250067j)
"(-1.7692307692307692, 0.0769230769230771)",[-1.76923077  0.07692308],(0.20597024522864546+0.9785582548220886j),(-0.3451844142550715+0.260902314409861j),(-0.13921416902642605+1.2394605692319496j)
"(-1.6153846153846154, 0.0769230769230771)",[-1.61538462  0.07692308],(-0.711622536016467+0.702562001700556j),(0.08714029418976549+0.45491904130980676j),(-0.6244822418267015+1.1574810430103628j)
"(-1.4615384615384615, 0.0769230769230771)",[-1.46153846  0.07692308],(-0.9758387699072779-0.21849186517088176j),(0.48195255472808785+0.13889761255450633j),(-0.49388621517919007-0.07959425261637543j)
"(-1.3076923076923075, 0.0769230769230771)",[-1.30769231  0.07692308],(-0.34408820400335277-0.9389373290405207j),(0.383697708368425-0.39708818346778374j),(0.03960950436507221-1.3360255125083045j)
"(-1.1538461538461537, 0.0769230769230771)",[-1.15384615  0.07692308],(0.6035870991574189-0.7972970674289052j),(-0.17644020518210551-0.5983842785487729j),(0.4271468939753134-1.395681345977678j)
"(-1.0, 0.0769230769230771)",[-1.          0.07692308],(0.9970786392762241+0.07638185058686003j),(-0.700177704355811-0.191811950050816j),(0.29690093492041314-0.11543009946395597j)
"(1.0, 0.0769230769230771)",[1.         0.07692308],(0.8773586897975123+0.47983510650721733j),(-0.8453374159002844-0.4739527280511958j),(0.032021273897227864+0.00588237845602152j)
"(1.1538461538461542, 0.0769230769230771)",[1.15384615 0.07692308],(0.07100967380320788+0.997475626883365j),(-0.10708281811213537-0.9700090760493987j),(-0.03607314430892748+0.02746655083396632j)
"(1.3076923076923084, 0.0769230769230771)",[1.30769231 0.07692308],(-0.8005369057168557+0.5992834576269248j),(0.7104576207249025-0.6235339343409776j),(-0.09007928499195317-0.024250476714052782j)
"(1.4615384615384617, 0.0769230769230771)",[1.46153846 0.07692308],(-0.9370701698704244-0.349141084289738j),(0.8655085838490592+0.231419519848515j),(-0.0715615860213652-0.117721564441223j)
"(1.6153846153846159, 0.0769230769230771)",[1.61538462 0.07692308],(-0.21323204156365197-0.9770015846714871j),(0.2535061892606879+0.8020898297872319j),(0.04027414769703594-0.17491175488425525j)
"(1.7692307692307692, 0.0769230769230771)",[1.76923077 0.07692308],(0.7063851803649419-0.707827646366535j),(-0.5171123949328092+0.5940525824939409j),(0.18927278543213266-0.11377506387259406j)
"(1.9230769230769234, 0.0769230769230771)",[1.92307692 0.07692308],(0.9774345353557045+0.21123855967596966j),(-0.7253752715198505-0.13479379373058756j),(0.252059263835854+0.0764447659453821j)
"(2.0769230769230775, 0.0769230769230771)",[2.07692308 0.07692308],(0.35105193779684785+0.9363559883767915j),(-0.2281280129566356-0.6540168461262482j),(0.12292392484021225+0.28233914225054324j)
"(2.230769230769231, 0.0769230769230771)",[2.23076923 0.07692308],(-0.5976491522927625+0.801757750672697j),(0.4334178004727876-0.48739374465695684j),(-0.1642313518199749+0.3143640060157401j)
"(2.384615384615385, 0.0769230769230771)",[2.38461538 0.07692308],(-0.9976184078902273-0.06897472173606874j),(0.6002565811621363+0.13914344846881604j),(-0.39736182672809095+0.07016872673274731j)
"(2.5384615384615383, 0.0769230769230771)",[2.53846154 0.07692308],(-0.4816238794102735-0.8763780227628933j),(0.15206531959893602+0.5638984940218137j),(-0.3295585598113375-0.31247952874107965j)
"(2.6923076923076925, 0.0769230769230771)",[2.69230769 0.07692308],(0.47657382775764456-0.8791344531392379j),(-0.4071791064286571+0.37768068690330464j),(0.06939472132898744-0.5014537662359333j)
"(2.8461538461538467, 0.0769230769230771)",[2.84615385 0.07692308],(0.9972050634043307-0.07471319509139535j),(-0.49861917581806847-0.17884121102281603j),(0.4985858875862622-0.2535544061142114j)
"(3.0, 0.0769230769230771)",[3.         0.07692308],(0.6022520273968214+0.7983060161970585j),(-0.06523770434739315-0.5024830511887622j),(0.5370143230494282+0.2958229650082963j)
"(-3.0, 0.23076923076923084)",[-3.          0.23076923],(0.973810065940116+0.22736304773139124j),(0.21741343760245602-0.22887151747077752j),(1.191223503542572-0.0015084697393862867j)
"(-2.8461538461538463, 0.23076923076923084)",[-2.84615385  0.23076923],(0.3355295335971788+0.942029687474901j),(-0.11866766694019273-0.3041599924129322j),(0.21686186665698606+0.6378696950619689j)
"(-2.6923076923076925, 0.23076923076923084)",[-2.69230769  0.23076923],(-0.610817588969725+0.7917713514678414j),(-0.3376431895493015-0.023691470643637413j),(-0.9484607785190265+0.768079880824204j)
"(-2.5384615384615383, 0.23076923076923084)",[-2.53846154  0.23076923],(-0.9963422710636591-0.08545220238068754j),(-0.17350744055203984+0.30609684632938333j),(-1.169849711615699+0.2206446439486958j)
"(-2.3846153846153846, 0.23076923076923084)",[-2.38461538  0.23076923],(-0.46707485467400245-0.8842177786785671j),(0.20871143057283315+0.30177514477898426j),(-0.2583634241011693-0.5824426338995828j)
"(-2.230769230769231, 0.23076923076923084)",[-2.23076923  0.23076923],(0.491037546883254-0.8711384089516867j),(0.37976953847853084-0.05720750096310828j),(0.8708070853617849-0.928345909914795j)
"(-2.0769230769230766, 0.23076923076923084)",[-2.07692308  0.23076923],(0.9983036067832223-0.05822292232110603j),(0.12435604481979436-0.3841552333458021j),(1.1226596516030167-0.44237815566690813j)
"(-1.923076923076923, 0.23076923076923084)",[-1.92307692  0.23076923],(0.5889767669379848+0.8081499662855148j),(-0.30200254487532413-0.3016208046357958j),(0.2869742220626607+0.506529161649719j)
"(-1.7692307692307692, 0.23076923076923084)",[-1.76923077  0.23076923],(-0.36111935293597625+0.932519604584859j),(-0.43365572972926236+0.1351872648875635j),(-0.7947750826652387+1.0677068694724225j)
"(-1.6153846153846154, 0.23076923076923084)",[-1.61538462  0.23076923],(-0.9796535785999604+0.20069595396093887j),(-0.09606564635892989+0.47805931072424795j),(-1.0757192249588903+0.6787552646851869j)
"(-1.4615384615384615, 0.23076923076923084)",[-1.46153846  0.23076923],(-0.6987184361745147-0.7153967758872279j),(0.3972289207598254+0.3501756704938518j),(-0.30148951541468927-0.36522110539337616j)
"(-1.3076923076923075, 0.23076923076923084)",[-1.30769231  0.23076923],(0.22374534860682618-0.9746476383682514j),(0.560383073120839-0.16642969244485606j),(0.7841284217276652-1.1410773308131075j)
"(-1.1538461538461537, 0.23076923076923084)",[-1.15384615  0.23076923],(0.9407772422374755-0.33902533900587767j),(0.21242931057137182-0.6268352184508962j),(1.1532065528088473-0.9658605574567738j)
"(-1.0, 0.23076923076923084)",[-1.          0.23076923],(0.7940340932682949+0.6078732258683522j),(-0.3999984172527128-0.6740907751188253j),(0.3940356760155821-0.06621754925047307j)
"(1.0, 0.23076923076923084)",[1.         0.23076923],(0.47362880998986134+0.8807245598639724j),(-0.4030091484067702-0.8113437869704951j),(0.07061966158309113+0.06938077289347722j)
"(1.1538461538461542, 0.23076923076923084)",[1.15384615 0.23076923],(-0.48455430510549197+0.8747611819255207j),(0.44613133927515763-0.8273380804766638j),(-0.03842296583033433+0.047423101448856864j)
"(1.3076923076923084, 0.23076923076923084)",[1.30769231 0.23076923],(-0.9978436698599135+0.06563543646918281j),(0.9292471724278194-0.1220501786584894j),(-0.06859649743209406-0.05641474218930659j)
"(1.4615384615384617, 0.23076923076923084)",[1.46153846 0.23076923],(-0.5949624261594494-0.8037535141188882j),(0.6147918468872193+0.6684056671853419j),(0.019829420727769942-0.1353478469335463j)
"(1.6153846153846159, 0.23076923076923084)",[1.61538462 0.23076923],(0.3541838332411442-0.935175818908193j),(-0.19939173652914524+0.8419889275318915j),(0.15479209671199898-0.09318689137630154j)
"(1.7692307692307692, 0.23076923076923084)",[1.76923077 0.23076923],(0.9781360489184547-0.2079660304140901j),(-0.7696630845396202+0.2752564849915192j),(0.20847296437883456+0.06729045457742913j)
"(1.9230769230769234, 0.23076923076923084)",[1.92307692 0.23076923],(0.7040122170570889+0.710187861227128j),(-0.6039895880239504-0.47678074861437836j),(0.10002262903313852+0.2334071126127496j)
"(2.0769230769230775, 0.23076923076923084)",[2.07692308 0.23076923],(-0.21650074442757808+0.9762824528087681j),(0.08944668717645075-0.7184817720363319j),(-0.12705405725112734+0.25780068077243623j)
"(2.230769230769231, 0.23076923076923084)",[2.23076923 0.23076923],(-0.938233451304828+0.3460028769427081j),(0.6261183829104525-0.27051241151284094j),(-0.3121150683943755+0.07549046542986715j)
"(2.384615384615385, 0.23076923076923084)",[2.38461538 0.23076923],(-0.7985266983563243-0.6019593939894518j),(0.5155936855000885+0.3856736740693136j),(-0.28293301285623573-0.21628571992013818j)
"(2.5384615384615383, 0.23076923076923084)",[2.53846154 0.23076923],(0.0743476971782077-0.9972323801021994j),(-0.07957646939853795+0.6041969115768524j),(-0.005228772220330247-0.393035468525347j)
"(2.6923076923076925, 0.23076923076923084)",[2.69230769 0.23076923],(0.8789597215433789-0.47689601372247375j),(-0.5388200421043947+0.21029168340784166j),(0.34013967943898415-0.2666043303146321j)
"(2.8461538461538467, 0.23076923076923084)",[2.84615385 0.23076923],(0.8765544873766676+0.4813026393651165j),(-0.420050327250448-0.35584621455844556j),(0.45650416012621964+0.12545642480667096j)
"(3.0, 0.23076923076923084)",[3.         0.23076923],(0.06934036149600327+0.9975930604548147j),(0.11123015234618006-0.5135109612616934j),(0.1805705138421833+0.4840820991931213j)
"(-3.0, 0.384615384615385)",[-3.          0.38461538],(0.6921793228863953+0.7217255607005556j),(0.273008101443619-0.17467577157805392j),(0.9651874243300143+0.5470497891225017j)
"(-2.8461538461538463, 0.384615384615385)",[-2.84615385  0.38461538],(-0.2326054742224492+0.9725711765016222j),(-0.03867724000147865-0.3331595931061243j),(-0.27128271422392786+0.6394115833954979j)
"(-2.6923076923076925, 0.384615384615385)",[-2.69230769  0.38461538],(-0.9438234519133438+0.33045013484394287j),(-0.32763406177809246-0.11694416239869158j),(-1.2714575136914363+0.21350597244525127j)
"(-2.5384615384615383, 0.384615384615385)",[-2.53846154  0.38461538],(-0.7884695082382007-0.6150738448175226j),(-0.2612916098714636+0.25020550253175766j),(-1.0497611181096644-0.3648683422857649j)
"(-2.3846153846153846, 0.384615384615385)",[-2.38461538  0.38461538],(0.09081806445132652-0.9958675008098792j),(0.10875692123454654+0.3613215328859349j),(0.19957498568587306-0.6345459679239442j)
"(-2.230769230769231, 0.384615384615385)",[-2.23076923  0.38461538],(0.8867209909479808-0.4623049688379207j),(0.38797832389308506+0.07375212407745967j),(1.274699314841066-0.38855284476046104j)
"(-2.0769230769230766, 0.384615384615385)",[-2.07692308  0.38461538],(0.8684806459634595+0.49572307550374545j),(0.26072059694371796-0.3228705948249653j),(1.1292012429071776+0.17285248067878017j)
"(-1.923076923076923, 0.384615384615385)",[-1.92307692  0.38461538],(0.052844410342740275+0.998602758005168j),(-0.16476748262598045-0.4059794084071243j),(-0.11192307228324018+0.5926233495980436j)
"(-1.7692307692307692, 0.384615384615385)",[-1.76923077  0.38461538],(-0.8113109440933982+0.5846148749341561j),(-0.46065518970462044-0.064731820735872j),(-1.2719661337980186+0.5198830541982841j)
"(-1.6153846153846154, 0.384615384615385)",[-1.61538462  0.38461538],(-0.9305607950446999-0.36613741508588815j),(-0.31687417157169906+0.38321903246184835j),(-1.247434966616399+0.0170816173759602j)
"(-1.4615384615384615, 0.384615384615385)",[-1.46153846  0.38461538],(-0.19541583892160577-0.9807204749053448j),(0.15411028802536153+0.5134200017087349j),(-0.04130555089624424-0.46730047319660983j)
"(-1.3076923076923075, 0.384615384615385)",[-1.30769231  0.38461538],(0.719150256458366-0.6948545953189533j),(0.5485225490639218+0.20106808422738057j),(1.267672805522288-0.4937865110915728j)
"(-1.1538461538461537, 0.384615384615385)",[-1.15384615  0.38461538],(0.9734282246185227+0.22899233942652075j),(0.5703644265073334-0.3047213318545609j),(1.5437926511258562-0.07572899242804015j)
"(-1.0, 0.384615384615385)",[-1.          0.38461538],(0.3339526362109305+0.9425898560709053j),(0.2750605386353842-0.6823002448962273j),(0.6090131748463148+0.26028961117467797j)
"(1.0, 0.384615384615385)",[1.         0.38461538],(-0.08341953225650488+0.9965145165215136j),(0.14143676484555967-0.845461348711356j),(0.05801723258905479+0.15105316781015754j)
"(1.1538461538461542, 0.384615384615385)",[1.15384615 0.38461538],(-0.883263127697955+0.468877646352677j),(0.8124323959531295-0.37780230973491047j),(-0.07083073174482546+0.09107533661776651j)
"(1.3076923076923084, 0.384615384615385)",[1.30769231 0.38461538],(-0.8721382903362873-0.48925944296385104j),(0.7948921658073538+0.44599572724221676j),(-0.07724612452893354-0.04326371572163429j)
"(1.4615384615384617, 0.384615384615385)",[1.46153846 0.38461538],(-0.06025929453377615-0.9981827575260412j),(0.10200992332374606+0.8945498061587983j),(0.04175062878996991-0.10363295136724293j)
"(1.6153846153846159, 0.384615384615385)",[1.61538462 0.38461538],(0.8069467992958501-0.59062413014216j),(-0.6502477665699812+0.5787864594989837j),(0.15669903272586894-0.011837670643176312j)
"(1.7692307692307692, 0.384615384615385)",[1.76923077 0.38461538],(0.9332543311238815+0.3592163045276712j),(-0.805763878252583-0.20135760397553856j),(0.12749045287129845+0.15785870055213266j)
"(1.9230769230769234, 0.384615384615385)",[1.92307692 0.38461538],(0.20269398453067525+0.9792421297284336j),(-0.260872101757771-0.7420524935056682j),(-0.05817811722709573+0.23718963622276545j)
"(2.0769230769230775, 0.384615384615385)",[2.07692308 0.38461538],(-0.7139699339413661+0.7001763588038097j),(0.45781125992203137-0.5844450506474j),(-0.25615867401933473+0.11573130815640964j)
"(2.230769230769231, 0.384615384615385)",[2.23076923 0.38461538],(-0.9751020406122765-0.22175664678600815j),(0.6959307803080771+0.07653206337617904j),(-0.27917126030419936-0.1452245834098291j)
"(2.384615384615385, 0.384615384615385)",[2.38461538 0.38461538],(-0.34094377581771323-0.9400836886847685j),(0.27760009089942533+0.5995957684833313j),(-0.0633436849182879-0.34048792020143726j)
"(2.5384615384615383, 0.384615384615385)",[2.53846154 0.38461538],(0.6062521680991391-0.7952724744860049j),(-0.35504160831721354+0.5139046137877651j),(0.2512105597819255-0.2813678606982398j)
"(2.6923076923076925, 0.384615384615385)",[2.69230769 0.38461538],(0.9968174147420852+0.0797185152076088j),(-0.5898439130409211-0.04803317399496114j),(0.4069735017011641+0.031685341212647655j)
"(2.8461538461538467, 0.384615384615385)",[2.84615385 0.38461538],(0.47215430952216+0.8815159147738924j),(-0.2362551226976658-0.5100427949502293j),(0.23589918682449418+0.37147311982366304j)
"(3.0, 0.384615384615385)",[3.         0.38461538],(-0.48601748458912286+0.8739490858589313j),(0.31509508600876596-0.4327331300321281j),(-0.1709223985803569+0.4412159558268032j)
"(-3.0, 0.5384615384615388)",[-3.          0.53846154],(0.18648309378446792+0.9824581699658125j),(0.31803265874869724-0.08772207804815414j),(0.5045157525331652+0.8947360919176583j)
"(-2.8461538461538463, 0.5384615384615388)",[-2.84615385  0.53846154],(-0.7254437245171768+0.6882814849744591j),(0.06846163137286038-0.33423765879512657j),(-0.6569820931443164+0.3540438261793325j)
"(-2.6923076923076925, 0.5384615384615388)",[-2.69230769  0.53846154],(-0.9713040651069514-0.23784115099517802j),(-0.2748501215648137-0.222347234110353j),(-1.2461541866717651-0.46018838510553106j)
"(-2.5384615384615383, 0.5384615384615388)",[-2.53846154  0.53846154],(-0.3253611471275004-0.9455898285937074j),(-0.33755868640617614+0.14431983372308055j),(-0.6629198335336766-0.8012699948706269j)
"(-2.3846153846153846, 0.5384615384615388)",[-2.38461538  0.53846154],(0.6193122525247243-0.7851447852929752j),(-0.03543733594866753+0.3804855970237742j),(0.5838749165760568-0.40465918826920094j)
"(-2.230769230769231, 0.5384615384615388)",[-2.23076923  0.53846154],(0.9953638325899206+0.09618129117403561j),(0.3285654041214422+0.22600942839893978j),(1.3239292367113626+0.3221907195729754j)
"(-2.0769230769230766, 0.5384615384615388)",[-2.07692308  0.53846154],(0.4575216678905471+0.889198472451821j),(0.37715258660487905-0.17869687919024066j),(0.8346742544954262+0.7105015932615804j)
"(-1.923076923076923, 0.5384615384615388)",[-1.92307692  0.53846154],(-0.5003942192902491+0.8657976815058482j),(0.045500904188322255-0.4356946439532453j),(-0.4548933151019268+0.43010303755260293j)
"(-1.7692307692307692, 0.5384615384615388)",[-1.76923077  0.53846154],(-0.9988729318895626+0.047464364931485065j),(-0.35924969707088183-0.28927692553682066j),(-1.3581226289604444-0.2418125606053356j)
"(-1.6153846153846154, 0.5384615384615388)",[-1.61538462  0.53846154],(-0.580236018644548-0.8144483793755892j),(-0.4679117072567533+0.13553467910133046j),(-1.0481477259013012-0.6789137002742588j)
"(-1.4615384615384615, 0.5384615384615388)",[-1.46153846  0.53846154],(0.3711448527032917-0.9285749826006793j),(-0.19192174770525178+0.47901263383431236j),(0.17922310499803995-0.4495623487663669j)
"(-1.3076923076923075, 0.5384615384615388)",[-1.30769231  0.53846154],(0.9817589127791684-0.19013005332841293j),(0.2386056986457077+0.4936103236748998j),(1.220364611424876+0.3034802703464869j)
"(-1.1538461538461537, 0.5384615384615388)",[-1.15384615  0.53846154],(0.6909705912543548+0.7228828688118203j),(0.5375783009581037+0.2319314707039828j),(1.2285488922124586+0.9548143395158031j)
"(-1.0, 0.5384615384615388)",[-1.          0.53846154],(-0.23423268537340475+0.9721805640428961j),(0.6329774177049518-0.07248723588068338j),(0.398744732331547+0.8996933281622127j)
"(-0.8461538461538458, 0.5384615384615388)",[-0.84615385  0.53846154],(-0.9443751179425941+0.3288702428176064j),(0.708138244093474-0.22622206874463482j),(-0.23623687384912007+0.10264817407297158j)
"(0.8461538461538463, 0.5384615384615388)",[0.84615385 0.53846154],(0.33237480362565247+0.943147385043721j),(-0.19339742248739017-0.8041343748326517j),(0.1389773811382623+0.13901301021106927j)
"(1.0, 0.5384615384615388)",[1.         0.53846154],(-0.6134641235629769+0.7897225899650514j),(0.5955938735577393-0.5946888951151188j),(-0.017870250005237565+0.1950336948499326j)
"(1.1538461538461542, 0.5384615384615388)",[1.15384615 0.53846154],(-0.9960506933669654-0.08878635167179365j),(0.8591325077210038+0.18616935621024744j),(-0.1369181856459616+0.09738300453845379j)
