index,xy,inc,scat,tot
"(3.0, -0.3846153846153846)",[ 3.         -0.38461538],(0.6921793228863953-0.7217255607005556j),(-0.29285604561870715-0.23667259719486297j),(0.3993232772676881-0.9583981578954186j)
"(-3.0, -0.23076923076923084)",[-3.         -0.23076923],(0.06934036149600327-0.9975930604548147j),(0.09129809456604054-0.25526197662131883j),(0.1606384560620438-1.2528550370761335j)
"(-2.8461538461538463, -0.23076923076923084)",[-2.84615385 -0.23076923],(0.8765544873766676-0.4813026393651165j),(-0.20274080883224124-0.1918058742447102j),(0.6738136785444264-0.6731085136098267j)
"(-2.6923076923076925, -0.23076923076923084)",[-2.69230769 -0.23076923],(0.8789597215433789+0.47689601372247375j),(-0.265240013297777+0.11193789619256272j),(0.6137197082456018+0.5888339099150365j)
"(-2.5384615384615383, -0.23076923076923084)",[-2.53846154 -0.23076923],(0.0743476971782077+0.9972323801021994j),(-0.00412662457592872+0.29761984383419027j),(0.07022107260227899+1.2948522239363895j)
"(-2.3846153846153846, -0.23076923076923084)",[-2.38461538 -0.23076923],(-0.7985266983563264+0.6019593939894489j),(0.28093062931044416+0.12761947364787277j),(-0.5175960690458823+0.7295788676373216j)
"(-2.230769230769231, -0.23076923076923084)",[-2.23076923 -0.23076923],(-0.938233451304828-0.3460028769427081j),(0.23854016974024886-0.21463581064100204j),(-0.6996932815645792-0.5606386875837102j)
"(-2.0769230769230766, -0.23076923076923084)",[-2.07692308 -0.23076923],(-0.21650074442757286-0.9762824528087692j),(-0.1060365286065257-0.3177743256818557j),(-0.32253727303409857-1.294056778490625j)
"(-1.923076923076923, -0.23076923076923084)",[-1.92307692 -0.23076923],(0.7040122170570915-0.7101878612271254j),(-0.3500576421287947-0.030604484879515177j),(0.3539545749282968-0.7407923461066406j)
"(-1.7692307692307692, -0.23076923076923084)",[-1.76923077 -0.23076923],(0.9781360489184547+0.2079660304140901j),(-0.17605191305124412+0.32634543719966663j),(0.8020841358672106+0.5343114676137567j)
"(-1.6153846153846154, -0.23076923076923084)",[-1.61538462 -0.23076923],(0.35418383324114255+0.9351758189081936j),(0.24514768171252244+0.30887703543665357j),(0.599331514953665+1.2440528543448472j)
"(-1.4615384615384615, -0.23076923076923084)",[-1.46153846 -0.23076923],(-0.5949624261594508+0.8037535141188871j),(0.40853158379221055-0.1125129860899943j),(-0.18643084236724028+0.6912405280288928j)
"(-1.3076923076923075, -0.23076923076923084)",[-1.30769231 -0.23076923],(-0.9978436698599129-0.0656354364691899j),(0.05950508695072093-0.4580802733995214j),(-0.9383385829091919-0.5237157098687113j)
"(-1.1538461538461537, -0.23076923076923084)",[-1.15384615 -0.23076923],(-0.48455430510548886-0.8747611819255223j),(-0.4458098477866793-0.2559429455215136j),(-0.9303641528921682-1.130704127447036j)
"(-1.0, -0.23076923076923084)",[-1.         -0.23076923],(0.47362880998986134-0.8807245598639724j),(-0.46358752760252425+0.3647360938005657j),(0.010041282387337092-0.5159884660634066j)
"(1.0, -0.23076923076923084)",[ 1.         -0.23076923],(0.7940340932682949-0.6078732258683522j),(-0.7719945136040846+0.5411166233968515j),(0.02203957966421033-0.06675660247150073j)
"(1.1538461538461542, -0.23076923076923084)",[ 1.15384615 -0.23076923],(0.9407772422374746+0.3390253390058802j),(-0.82323207086539-0.3047707857461381j),(0.11754517137208464+0.03425455325974214j)
"(1.3076923076923084, -0.23076923076923084)",[ 1.30769231 -0.23076923],(0.22374534860681924+0.9746476383682531j),(-0.1629420075122469-0.7872742090943716j),(0.06080334109457233+0.18737342927388145j)
"(1.4615384615384617, -0.23076923076923084)",[ 1.46153846 -0.23076923],(-0.6987184361745159+0.7153967758872267j),(0.5490655319946419-0.4913994148491821j),(-0.14965290417987398+0.22399736103804463j)
"(1.6153846153846159, -0.23076923076923084)",[ 1.61538462 -0.23076923],(-0.97965357859996-0.20069595396094062j),(0.6412917723079443+0.22480564033783929j),(-0.33836180629201573+0.02410968637689867j)
"(1.7692307692307692, -0.23076923076923084)",[ 1.76923077 -0.23076923],(-0.36111935293597625-0.932519604584859j),(0.09483220280611138+0.624229738036065j),(-0.26628715012986487-0.3082898665487941j)
"(1.9230769230769234, -0.23076923076923084)",[ 1.92307692 -0.23076923],(0.5889767669379877-0.8081499662855127j),(-0.4783660329415398+0.346876384208351j),(0.11061073399644794-0.46127358207716174j)
"(2.0769230769230775, -0.23076923076923084)",[ 2.07692308 -0.23076923],(0.9983036067832219+0.05822292232111135j),(-0.4949512780182794-0.2546414224145578j),(0.5033523287649426-0.19641850009344644j)
"(2.230769230769231, -0.23076923076923084)",[ 2.23076923 -0.23076923],(0.491037546883254+0.8711384089516867j),(0.007015825336502461-0.5272761077578922j),(0.4980533722197565+0.34386230119379446j)
"(2.384615384615385, -0.23076923076923084)",[ 2.38461538 -0.23076923],(-0.46707485467400556+0.8842177786785654j),(0.4534581045813204-0.21545664847841678j),(-0.013616750092685148+0.6687611302001486j)
"(2.5384615384615383, -0.23076923076923084)",[ 2.53846154 -0.23076923],(-0.9963422710636591+0.08545220238068754j),(0.37493292186191945+0.29971218510141057j),(-0.6214093492017396+0.38516438748209814j)
"(2.6923076923076925, -0.23076923076923084)",[ 2.69230769 -0.23076923],(-0.610817588969725-0.7917713514678414j),(-0.10265684545416627+0.44902036758315733j),(-0.7134744344238914-0.34275098388468406j)
"(2.8461538461538467, -0.23076923076923084)",[ 2.84615385 -0.23076923],(0.3355295335971788-0.942029687474901j),(-0.4324946582781125+0.09766845828839403j),(-0.09696512468093371-0.844361229186507j)
"(3.0, -0.23076923076923084)",[ 3.         -0.23076923],(0.973810065940116-0.22736304773139124j),(-0.26463515245321495-0.3363492353821156j),(0.709174913486901-0.5637122831135069j)
"(-3.0, -0.07692307692307665)",[-3.         -0.07692308],(0.6022520273968243-0.7983060161970563j),(0.11267426233945188-0.2576442917843965j),(0.7149262897362761-1.055950307981453j)
"(-2.8461538461538463, -0.07692307692307665)",[-2.84615385 -0.07692308],(0.9972050634043303+0.07471319509139888j),(-0.19536422838614284-0.2142496790970577j),(0.8018408350181875-0.13953648400565882j)
"(-2.6923076923076925, -0.07692307692307665)",[-2.69230769 -0.07692308],(0.47657382775764145+0.8791344531392397j),(-0.28439202453088935+0.0941960097669192j),(0.1921818032267521+0.9733304629061589j)
"(-2.5384615384615383, -0.07692307692307665)",[-2.53846154 -0.07692308],(-0.4816238794102766+0.8763780227628916j),(-0.030963964065758628+0.30873592360881935j),(-0.5125878434760353+1.1851139463717109j)
"(-2.3846153846153846, -0.07692307692307665)",[-2.38461538 -0.07692308],(-0.9976184078902275+0.0689747217360652j),(0.2796391893090269+0.1601700961945804j),(-0.7179792185812006+0.2291448179306456j)
"(-2.230769230769231, -0.07692307692307665)",[-2.23076923 -0.07692308],(-0.597649152292761-0.8017577506726979j),(0.271348154190069-0.19782093542145973j),(-0.32630099810269203-0.9995786860941577j)
"(-2.0769230769230766, -0.07692307692307665)",[-2.07692308 -0.07692308],(0.35105193779685284-0.9363559883767896j),(-0.07276136892915101-0.3436741077596785j),(0.2782905688677018-1.2800300961364681j)
"(-1.923076923076923, -0.07692307692307665)",[-1.92307692 -0.07692308],(0.9774345353557051-0.21123855967596616j),(-0.3608888102769858-0.07823034135940099j),(0.6165457250787193-0.28946890103536715j)
"(-1.7692307692307692, -0.07692307692307665)",[-1.76923077 -0.07692308],(0.7063851803649407+0.7078276463665362j),(-0.23215498669380552+0.31401802014393776j),(0.47423019367113517+1.0218456665104738j)
"(-1.6153846153846154, -0.07692307692307665)",[-1.61538462 -0.07692308],(-0.21323204156365372+0.9770015846714867j),(0.20303916280981849+0.3633273610188232j),(-0.010192878753835233+1.3403289456903098j)
"(-1.4615384615384615, -0.07692307692307665)",[-1.46153846 -0.07692308],(-0.9370701698704257+0.34914108428973467j),(0.4467057078112967-0.037173162377772816j),(-0.490364462059129+0.3119679219119619j)
"(-1.3076923076923075, -0.07692307692307665)",[-1.30769231 -0.07692308],(-0.8005369057168503-0.5992834576269319j),(0.16635415125771247-0.4608074905205126j),(-0.6341827544591379-1.0600909481474445j)
"(-1.1538461538461537, -0.07692307692307665)",[-1.15384615 -0.07692308],(0.07100967380321231-0.9974756268833647j),(-0.3891328358852353-0.38508365324834765j),(-0.31812316208202296-1.3825592801317124j)
"(-1.0, -0.07692307692307665)",[-1.         -0.07692308],(0.8773586897975131-0.4798351065072158j),(-0.6062003716966857+0.1988518876408933j),(0.27115831810082736-0.2809832188663225j)
"(1.0, -0.07692307692307665)",[ 1.         -0.07692308],(0.9970786392762242-0.07638185058685826j),(-1.009352164257447+0.05269384474285002j),(-0.012273524981222805-0.023688005844008236j)
"(1.1538461538461542, -0.07692307692307665)",[ 1.15384615 -0.07692308],(0.6035870991574154+0.7972970674289078j),(-0.609275628056627-0.7499725101284471j),(-0.005688528899211676+0.0473245573004607j)
"(1.3076923076923084, -0.07692307692307665)",[ 1.30769231 -0.07692308],(-0.3440882040033611+0.9389373290405176j),(0.26606255737216916-0.8622807125225415j),(-0.07802564663119194+0.07665661651797617j)
"(1.4615384615384617, -0.07692307692307665)",[ 1.46153846 -0.07692308],(-0.9758387699072782+0.21849186517088j),(0.8089404501877329-0.21470767421302164j),(-0.16689831971954538+0.003784190957858369j)
"(1.6153846153846159, -0.07692307692307665)",[ 1.61538462 -0.07692308],(-0.7116225360164645-0.7025620017005586j),(0.5544735020474699+0.5438588305467726j),(-0.1571490339689946-0.15870317115378596j)
"(1.7692307692307692, -0.07692307692307665)",[ 1.76923077 -0.07692308],(0.2059702452286472-0.9785582548220882j),(-0.18429839919712485+0.6993705872283709j),(0.021671846031522363-0.2791876675937174j)
"(1.9230769230769234, -0.07692307692307665)",[ 1.92307692 -0.07692308],(0.9344513543806526-0.3560908118670909j),(-0.6560105566347844+0.16528450533705938j),(0.2784407977458683-0.19080630653003153j)
"(2.0769230769230775, -0.07692307692307665)",[ 2.07692308 -0.07692308],(0.8049655376768188+0.5933215680831686j),(-0.4289294101398278-0.46924429267795664j),(0.37603612753699095+0.12407727540521196j)
"(2.230769230769231, -0.07692307692307665)",[ 2.23076923 -0.07692308],(-0.06359974479355163+0.9979754869044606j),(0.20307368702502426-0.5647014835405152j),(0.13947394223147264+0.4332740033639454j)
"(2.384615384615385, -0.07692307692307665)",[ 2.38461538 -0.07692308],(-0.8737708933478728+0.4863377693928986j),(0.5638169489844637-0.07525170127647898j),(-0.3099539443634092+0.41108606811641957j)
"(2.5384615384615383, -0.07692307692307665)",[ 2.53846154 -0.07692308],(-0.8816889082814986-0.4718311869868068j),(0.30764103049324093+0.44526003913593726j),(-0.5740478777882576-0.02657114785086956j)
"(2.6923076923076925, -0.07692307692307665)",[ 2.69230769 -0.07692308],(-0.0800838606680705-0.9967881295744332j),(-0.24740945432981118+0.45360906887367836j),(-0.3274933149978817-0.5431790607007548j)
"(2.8461538461538467, -0.07692307692307665)",[ 2.84615385 -0.07692308],(0.7950502191693947-0.6065436084888682j),(-0.4944870788128334-0.018205157383389174j),(0.3005631403565613-0.6247487658722574j)
"(3.0, -0.07692307692307665)",[ 3.         -0.07692308],(0.9402085873296238+0.34059919599381505j),(-0.19461873252312617-0.4335161792888639j),(0.7455898548064976-0.09291698329504883j)
"(-3.0, 0.0769230769230771)",[-3.          0.07692308],(0.940208587329625-0.34059919599381167j),(0.15052634182172145-0.25012686232727127j),(1.0907349291513464-0.5907260583210829j)
"(-2.8461538461538463, 0.0769230769230771)",[-2.84615385  0.07692308],(0.7950502191693926+0.606543608488871j),(-0.17060301551281906-0.24867025769102685j),(0.6244472036565735+0.35787335079784416j)
"(-2.6923076923076925, 0.0769230769230771)",[-2.69230769  0.07692308],(-0.08008386066807403+0.996788129574433j),(-0.3076203202140775+0.05347341089595048j),(-0.38770418088215153+1.0502615404703834j)
"(-2.5384615384615383, 0.0769230769230771)",[-2.53846154  0.07692308],(-0.8816889082815003+0.4718311869868037j),(-0.08297017871910999+0.3133278211864502j),(-0.9646590870006102+0.7851590081732539j)
"(-2.3846153846153846, 0.0769230769230771)",[-2.38461538  0.07692308],(-0.8737708933478712-0.4863377693929017j),(0.2598657789325728+0.21535957744643175j),(-0.6139051144152984-0.27097819194646994j)
"(-2.230769230769231, 0.0769230769230771)",[-2.23076923  0.07692308],(-0.06359974479354985-0.9979754869044607j),(0.31868093814447884-0.151153370816648j),(0.255081193350929-1.1491288577211087j)
"(-2.0769230769230766, 0.0769230769230771)",[-2.07692308  0.07692308],(0.804965537676823-0.5933215680831629j),(-0.0012943475430390967-0.3702067682839252j),(0.8036711901337839-0.9635283363670881j)
"(-1.923076923076923, 0.0769230769230771)",[-1.92307692  0.07692308],(0.9344513543806514+0.35609081186709424j),(-0.353372207285205-0.1665547264349336j),(0.5810791470954464+0.18953608543216063j)
"(-1.7692307692307692, 0.0769230769230771)",[-1.76923077  0.07692308],(0.20597024522864546+0.9785582548220886j),(-0.3226235377209935+0.2610565178732802j),(-0.11665329249234804+1.2396147726953688j)
"(-1.6153846153846154, 0.0769230769230771)",[-1.61538462  0.07692308],(-0.711622536016467+0.702562001700556j),(0.09786710472864517+0.43386176162867957j),(-0.6137554312878218+1.1364237633292356j)
"(-1.4615384615384615, 0.0769230769230771)",[-1.46153846  0.07692308],(-0.9758387699072779-0.21849186517088176j),(0.46751455599022956+0.1186873089190725j),(-0.5083242139170483-0.09980455625180926j)
"(-1.3076923076923075, 0.0769230769230771)",[-1.30769231  0.07692308],(-0.34408820400335277-0.9389373290405207j),(0.357685242050068-0.39402551783005774j),(0.013597038046715249-1.3329628468705785j)
"(-1.1538461538461537, 0.0769230769230771)",[-1.15384615  0.07692308],(0.6035870991574189-0.7972970674289052j),(-0.18793044211996826-0.5731738714319727j),(0.4156566570374507-1.370470938860878j)
"(-1.0, 0.0769230769230771)",[-1.          0.07692308],(0.9970786392762241+0.07638185058686003j),(-0.6983675822739982-0.19606486863045255j),(0.2987110570022259-0.11968301804359252j)
"(1.0, 0.0769230769230771)",[1.         0.07692308],(0.8773586897975123+0.47983510650721733j),(-0.8507554156501038-0.45534395020218754j),(0.026603274147408484+0.024491156305029793j)
"(1.1538461538461542, 0.0769230769230771)",[1.15384615 0.07692308],(0.07100967380320788+0.997475626883365j),(-0.12164059205760422-0.9644892955584521j),(-0.050630918254396334+0.03298633132491291j)
"(1.3076923076923084, 0.0769230769230771)",[1.30769231 0.07692308],(-0.8005369057168557+0.5992834576269248j),(0.6998388772834696-0.6323537168656919j),(-0.10069802843338604-0.03307025923876705j)
"(1.4615384615384617, 0.0769230769230771)",[1.46153846 0.07692308],(-0.9370701698704244-0.349141084289738j),(0.8680961790551841+0.21928656065388463j),(-0.06897399081524025-0.12985452363585337j)
"(1.6153846153846159, 0.0769230769230771)",[1.61538462 0.07692308],(-0.21323204156365197-0.9770015846714871j),(0.2644143754717164+0.7992116012705812j),(0.051182333908064453-0.1777899834009059j)
"(1.7692307692307692, 0.0769230769230771)",[1.76923077 0.07692308],(0.7063851803649419-0.707827646366535j),(-0.5103005180069299+0.6018477701384031j),(0.19608466235801203-0.10597987622813188j)
"(1.9230769230769234, 0.0769230769230771)",[1.92307692 0.07692308],(0.9774345353557045+0.21123855967596966j),(-0.7290775386934998-0.12597482957739403j),(0.24835699666220468+0.08526373009857563j)
"(2.0769230769230775, 0.0769230769230771)",[2.07692308 0.07692308],(0.35105193779684785+0.9363559883767915j),(-0.23699976795040745-0.6535377829559663j),(0.1140521698464404+0.28281820542082514j)
"(2.230769230769231, 0.0769230769230771)",[2.23076923 0.07692308],(-0.5976491522927625+0.801757750672697j),(0.4294266004302789-0.49465943107652843j),(-0.16822255186248358+0.3070983195961685j)
"(2.384615384615385, 0.0769230769230771)",[2.38461538 0.07692308],(-0.9976184078902273-0.06897472173606874j),(0.6047846496162352+0.13283676282836465j),(-0.39283375827399203+0.06386204109229592j)
"(2.5384615384615383, 0.0769230769230771)",[2.53846154 0.07692308],(-0.4816238794102735-0.8763780227628933j),(0.15924392942684565+0.5651987320203811j),(-0.3223799499834279-0.31117929074251227j)
"(2.6923076923076925, 0.0769230769230771)",[2.69230769 0.07692308],(0.47657382775764456-0.8791344531392379j),(-0.40539629640120023+0.38432102154941794j),(0.07117753135644433-0.49481343158981994j)
"(2.8461538461538467, 0.0769230769230771)",[2.84615385 0.07692308],(0.9972050634043307-0.07471319509139535j),(-0.5035802437940636-0.17464591094000215j),(0.49362481961026705-0.2493591060313975j)
"(3.0, 0.0769230769230771)",[3.         0.07692308],(0.6022520273968214+0.7983060161970585j),(-0.07083002680209623-0.5050532806324933j),(0.5314220005947251+0.2932527355645652j)
"(-3.0, 0.23076923076923084)",[-3.          0.23076923],(0.973810065940116+0.22736304773139124j),(0.20169868429705656-0.22525927968495948j),(1.1755087502371726+0.002103768046431753j)
"(-2.8461538461538463, 0.23076923076923084)",[-2.84615385  0.23076923],(0.3355295335971788+0.942029687474901j),(-0.12214034108862326-0.2880285270295953j),(0.21338919250855554+0.6540011604453058j)
"(-2.6923076923076925, 0.23076923076923084)",[-2.69230769  0.23076923],(-0.610817588969725+0.7917713514678414j),(-0.32422108258150245-0.013424145884617518j),(-0.9350386715512276+0.7783472055832239j)
"(-2.5384615384615383, 0.23076923076923084)",[-2.53846154  0.23076923],(-0.9963422710636591-0.08545220238068754j),(-0.15809173462648338+0.2982050206037609j),(-1.1544340056901425+0.21275281822307338j)
"(-2.3846153846153846, 0.23076923076923084)",[-2.38461538  0.23076923],(-0.46707485467400245-0.8842177786785671j),(0.20828663469189385+0.2840214329424891j),(-0.2587882199821086-0.6001963457360779j)
"(-2.230769230769231, 0.23076923076923084)",[-2.23076923  0.23076923],(0.491037546883254-0.8711384089516867j),(0.3632188769890134-0.0648205173220912j),(0.8542564238722674-0.9359589262737779j)
"(-2.0769230769230766, 0.23076923076923084)",[-2.07692308  0.23076923],(0.9983036067832223-0.05822292232110603j),(0.10978972407672-0.37244624186738673j),(1.1080933308599423-0.43066916418849277j)
"(-1.923076923076923, 0.23076923076923084)",[-1.92307692  0.23076923],(0.5889767669379848+0.8081499662855148j),(-0.29811240656892896-0.2828589683308387j),(0.2908643603690559+0.5252909979546762j)
"(-1.7692307692307692, 0.23076923076923084)",[-1.76923077  0.23076923],(-0.36111935293597625+0.932519604584859j),(-0.4148198514866959+0.14064368693450077j),(-0.7759392044226722+1.0731632915193599j)
"(-1.6153846153846154, 0.23076923076923084)",[-1.61538462  0.23076923],(-0.9796535785999604+0.20069595396093887j),(-0.08189072027341672+0.46395990430789696j),(-1.0615442988733772+0.6646558582688358j)
"(-1.4615384615384615, 0.23076923076923084)",[-1.46153846  0.23076923],(-0.6987184361745147-0.7153967758872279j),(0.39228605809154116+0.33056474090250343j),(-0.3064323780829735-0.3848320349847245j)
"(-1.3076923076923075, 0.23076923076923084)",[-1.30769231  0.23076923],(0.22374534860682618-0.9746476383682514j),(0.5413810150204627-0.17309595171794986j),(0.7651263636272888-1.1477435900862012j)
"(-1.1538461538461537, 0.23076923076923084)",[-1.15384615  0.23076923],(0.9407772422374755-0.33902533900587767j),(0.19598978123534774-0.6165409375166258j),(1.1367670234728233-0.9555662765225035j)
"(-1.0, 0.23076923076923084)",[-1.          0.23076923],(0.7940340932682949+0.6078732258683522j),(-0.4035325812707177-0.6604509667957124j),(0.39050151199757716-0.05257774092736012j)
"(1.0, 0.23076923076923084)",[1.         0.23076923],(0.47362880998986134+0.8807245598639724j),(-0.4118794042174649-0.7939813521374104j),(0.06174940577239646+0.08674320772656197j)
"(1.1538461538461542, 0.23076923076923084)",[1.15384615 0.23076923],(-0.48455430510549197+0.8747611819255207j),(0.4268519803181119-0.829153005108553j),(-0.05770232478738008+0.045608176816967605j)
"(1.3076923076923084, 0.23076923076923084)",[1.30769231 0.23076923],(-0.9978436698599135+0.06563543646918281j),(0.9223603111009452-0.13886440713012643j),(-0.07548335875896828-0.07322897066094362j)
"(1.4615384615384617, 0.23076923076923084)",[1.46153846 0.23076923],(-0.5949624261594494-0.8037535141188882j),(0.6253355067613195+0.6553754370385082j),(0.03037308060187016-0.14837807708037998j)
"(1.6153846153846159, 0.23076923076923084)",[1.61538462 0.23076923],(0.3541838332411442-0.935175818908193j),(-0.1842862573488887+0.8448445122667209j),(0.16989757589225551-0.09033130664147215j)
"(1.7692307692307692, 0.23076923076923084)",[1.76923077 0.23076923],(0.9781360489184547-0.2079660304140901j),(-0.7655420806585461+0.28876160643830706j),(0.21259396825990862+0.08079557602421697j)
"(1.9230769230769234, 0.23076923076923084)",[1.92307692 0.23076923],(0.7040122170570889+0.710187861227128j),(-0.6133298703413437-0.4677123403746211j),(0.09068234671574527+0.24247552085250684j)
"(2.0769230769230775, 0.23076923076923084)",[2.07692308 0.23076923],(-0.21650074442757808+0.9762824528087681j),(0.07805275515528264-0.7224147496933627j),(-0.13844798927229546+0.2538677031154054j)
"(2.230769230769231, 0.23076923076923084)",[2.23076923 0.23076923],(-0.938233451304828+0.3460028769427081j),(0.6246645343717417-0.2816233776285439j),(-0.3135689169330863+0.0643794993141642j)
"(2.384615384615385, 0.23076923076923084)",[2.38461538 0.23076923],(-0.7985266983563243-0.6019593939894518j),(0.5242922237634823+0.3798715086510543j),(-0.274234474592842-0.22208788533839746j)
"(2.5384615384615383, 0.23076923076923084)",[2.53846154 0.23076923],(0.0743476971782077-0.9972323801021994j),(-0.07112034699419995+0.6091293192381758j),(0.0032273501840077573-0.3881030608640236j)
"(2.6923076923076925, 0.23076923076923084)",[2.69230769 0.23076923],(0.8789597215433789-0.47689601372247375j),(-0.5395242090299232+0.21945818808486586j),(0.3394355125134557-0.25743782563760786j)
"(2.8461538461538467, 0.23076923076923084)",[2.84615385 0.23076923],(0.8765544873766676+0.4813026393651165j),(-0.42811610414100343-0.3526992924990624j),(0.4484383832356642+0.12860334686605412j)
"(3.0, 0.23076923076923084)",[3.         0.23076923],(0.06934036149600327+0.9975930604548147j),(0.10526306647520646-0.5190981267872984j),(0.17460342797120973+0.4784949336675163j)
"(-3.0, 0.384615384615385)",[-3.          0.38461538],(0.6921793228863953+0.7217255607005556j),(0.2581491543484733-0.17435843658471478j),(0.9503284772348686+0.5473671241158409j)
"(-2.8461538461538463, 0.384615384615385)",[-2.84615385  0.38461538],(-0.2326054742224492+0.9725711765016222j),(-0.04498127373746633-0.3194471299744195j),(-0.27758674795991556+0.6531240465272027j)
"(-2.6923076923076925, 0.384615384615385)",[-2.69230769  0.38461538],(-0.9438234519133438+0.33045013484394287j),(-0.31797442493024725-0.1050595217316307j),(-1.2617978768435911+0.22539061311231218j)
"(-2.5384615384615383, 0.384615384615385)",[-2.53846154  0.38461538],(-0.7884695082382007-0.6150738448175226j),(-0.24613755229556314+0.2468363857716111j),(-1.0346070605337638-0.3682374590459115j)
"(-2.3846153846153846, 0.384615384615385)",[-2.38461538  0.38461538],(0.09081806445132652-0.9958675008098792j),(0.11268727822212744+0.3461131628827382j),(0.20350534267345396-0.649754337927141j)
"(-2.230769230769231, 0.384615384615385)",[-2.23076923  0.38461538],(0.8867209909479808-0.4623049688379207j),(0.37621710553482235+0.06312585870834064j),(1.2629380964828032-0.3991791101295801j)
"(-2.0769230769230766, 0.384615384615385)",[-2.07692308  0.38461538],(0.8684806459634595+0.49572307550374545j),(0.24570970884097884-0.3175463599765576j),(1.1141903548044383+0.17817671552718783j)
"(-1.923076923076923, 0.384615384615385)",[-1.92307692  0.38461538],(0.052844410342740275+0.998602758005168j),(-0.1674953418185007-0.3903156308179521j),(-0.11465093147576043+0.6082871271872159j)
"(-1.7692307692307692, 0.384615384615385)",[-1.76923077  0.38461538],(-0.8113109440933982+0.5846148749341561j),(-0.4487530271929905-0.054478671063103105j),(-1.2600639712863888+0.530136203871053j)
"(-1.6153846153846154, 0.384615384615385)",[-1.61538462  0.38461538],(-0.9305607950446999-0.36613741508588815j),(-0.30221474050728453+0.37895095137752605j),(-1.2327755355519845+0.012813536291637895j)
"(-1.4615384615384615, 0.384615384615385)",[-1.46153846  0.38461538],(-0.19541583892160577-0.9807204749053448j),(0.15910868753883065+0.49986614510608973j),(-0.03630715138277513-0.480854329799255j)
"(-1.3076923076923075, 0.384615384615385)",[-1.30769231  0.38461538],(0.719150256458366-0.6948545953189533j),(0.5425528083392969+0.18941204464144815j),(1.261703064797663-0.5054425506775052j)
"(-1.1538461538461537, 0.384615384615385)",[-1.15384615  0.38461538],(0.9734282246185227+0.22899233942652075j),(0.5604069364595202-0.3100665262757486j),(1.533835161078043-0.08107418684922785j)
"(-1.0, 0.384615384615385)",[-1.          0.38461538],(0.3339526362109305+0.9425898560709053j),(0.26480262096532203-0.685884440404722j),(0.5987552571762526+0.2567054156661833j)
"(1.0, 0.384615384615385)",[1.         0.38461538],(-0.08341953225650488+0.9965145165215136j),(0.114827627051791-0.8334903303968508j),(0.031408094795286126+0.16302418612466274j)
"(1.1538461538461542, 0.384615384615385)",[1.15384615 0.38461538],(-0.883263127697955+0.468877646352677j),(0.7912546228117242-0.39132279125392216j),(-0.0920085048862308+0.07755485509875482j)
"(1.3076923076923084, 0.384615384615385)",[1.30769231 0.38461538],(-0.8721382903362873-0.48925944296385104j),(0.7957796161943168+0.42309989199860626j),(-0.0763586741419705-0.06615955096524478j)
"(1.4615384615384617, 0.384615384615385)",[1.46153846 0.38461538],(-0.06025929453377615-0.9981827575260412j),(0.1207321040500137+0.8847845233448572j),(0.06047280951623754-0.113398234181184j)
"(1.6153846153846159, 0.384615384615385)",[1.61538462 0.38461538],(0.8069467992958501-0.59062413014216j),(-0.6339693321021719+0.5894421048333185j),(0.17297746719367824-0.0011820253088414834j)
"(1.7692307692307692, 0.384615384615385)",[1.76923077 0.38461538],(0.9332543311238815+0.3592163045276712j),(-0.8071940869628457-0.18348218710703643j),(0.12606024416103578+0.1757341174206348j)
"(1.9230769230769234, 0.384615384615385)",[1.92307692 0.38461538],(0.20269398453067525+0.9792421297284336j),(-0.27606208296908513-0.735449337852049j),(-0.07336809843840988+0.24379279187638458j)
"(2.0769230769230775, 0.384615384615385)",[2.07692308 0.38461538],(-0.7139699339413661+0.7001763588038097j),(0.4458711377399331-0.5940829978729323j),(-0.268098796201433+0.1060933609308774j)
"(2.230769230769231, 0.384615384615385)",[2.23076923 0.38461538],(-0.9751020406122765-0.22175664678600815j),(0.6988242914735812+0.0625658950650621j),(-0.2762777491386953-0.15919075172094604j)
"(2.384615384615385, 0.384615384615385)",[2.38461538 0.38461538],(-0.34094377581771323-0.9400836886847685j),(0.29043666571489185+0.5961134669566249j),(-0.050507110102821384-0.3439702217281436j)
"(2.5384615384615383, 0.384615384615385)",[2.53846154 0.38461538],(0.6062521680991391-0.7952724744860049j),(-0.3467504197416949+0.5231809350054264j),(0.25950174835744416-0.2720915394805785j)
"(2.6923076923076925, 0.384615384615385)",[2.69230769 0.38461538],(0.9968174147420852+0.0797185152076088j),(-0.5941836059180706-0.03719818420209036j),(0.40263380882401456+0.042520331005518434j)
"(2.8461538461538467, 0.384615384615385)",[2.84615385 0.38461538],(0.47215430952216+0.8815159147738924j),(-0.24720222979707993-0.5092089214072796j),(0.22495207972508005+0.37230699336661277j)
"(3.0, 0.384615384615385)",[3.         0.38461538],(-0.48601748458912286+0.8739490858589313j),(0.3098616790549168-0.4416655645810433j),(-0.17615580553420607+0.432283521277888j)
"(-3.0, 0.5384615384615388)",[-3.          0.53846154],(0.18648309378446792+0.9824581699658125j),(0.305123387886722-0.09114995588650072j),(0.4916064816711899+0.8913082140793117j)
"(-2.8461538461538463, 0.5384615384615388)",[-2.84615385  0.53846154],(-0.7254437245171768+0.6882814849744591j),(0.059495620161488925-0.3242599739668246j),(-0.6659481043556879+0.36402151100763447j)
