index,x,value
"(1.6153846153846159, -0.07692307692307665)","(1.6153846153846159, -0.07692307692307665)",(0.22622302736353964+0.23531088318254414j)
"(1.7692307692307692, -0.07692307692307665)","(1.7692307692307692, -0.07692307692307665)",(-0.10229798881285809+0.2498554999173498j)
"(1.9230769230769234, -0.07692307692307665)","(1.9230769230769234, -0.07692307692307665)",(-0.22590086880648846+0.0026453917789678455j)
"(2.0769230769230775, -0.07692307692307665)","(2.0769230769230775, -0.07692307692307665)",(-0.07397569241197532-0.17623256011276495j)
"(2.230769230769231, -0.07692307692307665)","(2.230769230769231, -0.07692307692307665)",(0.1174170855247874-0.11377105254619169j)
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.12792938022204808+0.060462222734206955j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(-0.011547978103643048+0.1234877213735128j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.10694598692197738+0.026757751266929725j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.05417328405203624-0.08344687510655019j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(0.05661851342358535-0.0715380101343009j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.243355484352938-0.18006129353048977j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.06334363446678426-0.3017759698568676j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.3063234054325654-0.06990094971745336j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.19555832553182026+0.2536193195401284j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.1508106408449625+0.28961232757594213j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.3326474492696122-0.014917213348933672j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(0.1297180946085843-0.3138559410581856j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.23376299284951887-0.2556111299966281j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.3373786324402862+0.1049912017195743j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(-0.04941794197845922+0.3572088814025153j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.3095578281744326+0.20042300735693183j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.32082736559010167-0.20370065503099077j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.058073934496655294-0.39724367460237453j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.41149036021984786-0.08805409129441984j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.8278222876172554+0.05829129012386566j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.36200814763360345-0.5307724257327701j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.26035164703185343-0.4425687030674328j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.4204995490195225+0.0471664030539131j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.1030970078683417+0.3415254265730436j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.23715856386432438+0.19426110654634154j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.23505108823913518-0.12853113656548915j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(0.029165672372545075-0.23588509571517746j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.20718235598899037-0.05281163493546353j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.11302944136258518+0.1586250440570349j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(-0.09893889926823175+0.14975654598161814j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.16322359752120705-0.03589055018306426j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.023696638816046445-0.15525801710056567j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(0.12909166297355215-0.07401770907983661j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.24109142544027018-0.10592784839334111j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(0.007522748634327628-0.2647799182422809j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.236739547835901-0.12121201398044093j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.21206415666619222+0.16124371789502506j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.05274694812546303+0.26068700586349913j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.2558785582348574+0.06641746206621302j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.1703727851938384-0.19792557544002126j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.0997620469938812-0.2355539310471946j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.24718121883067065-0.0148242152771757j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.11660234448797065+0.2050166909748094j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.12621718716083302+0.18048037603782563j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.19868779835123818-0.04060536768802761j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.028163524697135442-0.19005958390462097j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.22494567952166394-0.16569606589596989j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.6953499976106857-0.599195080054786j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.11898964412131155-0.7595713688125881j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.6161856030659267-0.22662831757073604j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.4183707491579906+0.3854962395838989j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.14354502918639162+0.47830351546565997j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.4386967053584392+0.06493793186015746j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.2164411102183322-0.33401323823383233j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.1963166318819094-0.30253211946290615j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.3253726552523925+0.05291406700644771j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.07479316296805114+0.29434149310453406j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.2233533027282131+0.17180314006391803j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.2295745606799798-0.1286015653594581j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(0.02658627334455743-0.24572070741609991j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.22334407878071905-0.06760768324607841j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.22723561918546084-0.02327468281479103j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(0.0800974551972266-0.21242701080089707j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.15195989236265184-0.16567288711095032j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.21366055417824498+0.058668430326630064j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(-0.04605458582631718+0.21210592118380137j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.16069219642316135+0.13663910726563894j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.18953650646040976-0.07225259500795236j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(0.028993502349018263-0.19015107688181634j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.13880363729935674-0.1130950520914249j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.1537705825606991+0.053278324272756666j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(-0.03531463978829606+0.13958125052665074j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.08057454746245274+0.09569877235473806j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.11254124363694401+0.0007974971817610865j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.1083398860338576-0.04984711287344448j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(-0.14084176185939323-1.167862093994688j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.7587440262071613-0.7451875996166665j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.9135251167154826+0.20121016671767644j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.2553652186476422+0.7823168504215724j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.49805372154594035+0.5319238157603807j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.6266298422090772-0.1737656591270833j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.11401659354127813-0.573614282155247j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.4214510904428566-0.32123314148611104j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.43031348005132497+0.2205024804384771j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(-0.015401540409818375+0.4437820500996079j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.3781011975802381+0.15917455601368513j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.2804578361824994-0.2580125805145548j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(0.11152062120912154-0.33785687211783827j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.33192420535536327-0.03435091324338697j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.19185725605096488+0.057896381089854815j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.13934073743502534-0.1401789606882891j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.05551321346167122-0.1860892998474945j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.1853871798347685-0.04136866276515368j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.12494995762827593+0.1362280036079348j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.0511296282190649+0.17144407713762425j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.16605404436968524+0.045648594501123754j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.12398754233405006-0.10903072430325214j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.017944676948980623-0.1573109851575176j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.13295704077156736-0.0764661298712292j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.14162322288274717+0.058045860669290475j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(-0.04605405386170233+0.15580517288896822j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.10595073497527055+0.15803839241205336j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.24210499179529277+0.028577955056021218j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.2770093148712428-0.1941590033180073j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.6685141702180599-1.1386819113755304j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.46903326318625416-1.2426313842583232j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(1.2276433203269521-0.33939674431053696j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.8974726917764375+0.7521714284359161j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.1379584897571663+1.0494141053302226j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.8753839238198147+0.3763738002749334j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.6832894413386884-0.5206571248100004j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.12036705630242-0.767979797417954j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.6694709910854083-0.22636269117000551j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.4614894896434905+0.451568128168988j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.1828171608777217+0.563944002498661j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.5415994482638996+0.07635530116574984j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.28095331805575036-0.4219719149953077j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.24310237641031185-0.40446880952860736j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.4387212141024036+0.04547744579838099j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.1304654881759545+0.12369610557801436j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.16952005055824648-0.05128278116408208j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(0.04081777401922232-0.16927884742448238j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.12141093428729005-0.12032702386309588j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.16327283418376515+0.03818906706360717j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(-0.05611627563040382+0.1547607465561284j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.09512232091272538+0.13134362204447023j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.1609448923511332-0.0020271461301513694j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(0.09367431282051429-0.1320832851872559j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.05150972101732898-0.15839351170682073j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.16765765138416988-0.05745895643183632j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.1644046375009449+0.10957686245863782j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(-0.0215143723701251+0.2303960531437728j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.1868729644784985+0.20735510726132841j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.32382506874159656+0.03932710067231725j)
"(-0.6923076923076921, 0.6923076923076925)","(-0.6923076923076921, 0.6923076923076925)",(0.25930687346997433-0.20041860066729666j)
"(0.6923076923076925, 0.6923076923076925)","(0.6923076923076925, 0.6923076923076925)",(-0.986485654729652-0.38938858853182534j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(-0.10423605661261648-1.1523053403293129j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.964713387928537-0.823088066921152j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(1.2643735651694061+0.29976243003719166j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(0.47639125416995204+1.1731159047623818j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.6671540325922218+0.9908239360959495j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-1.1077216291175076-0.030226981262219718j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.5020328732250374-0.8882544672174838j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.47716013388195766-0.8065732102490472j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8606810077715419+0.024197804619629067j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.3552311868467301+0.7084410795017579j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.42736654532897844+0.5935203500569168j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.66927921131568-0.10200457077747217j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.19411763313214866-0.5979875635257356j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.41949291172075537-0.4088255971411691j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5152110173355229+0.18525250363677453j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.047540607220300346+0.15855816638314954j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.15850860489020666+0.04114042481598415j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(0.11765923790312655-0.11150712367691121j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.029757641552280778-0.15794405530774377j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.1471747876101116-0.062353524098225616j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.13460927418696028+0.08600885731745822j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(-0.007444280079711249+0.1606401240396524j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.1279783518305947+0.10187945559551398j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.16296748766136815-0.04406826590848914j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(0.06547332071795628-0.16527946607964322j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.09907393753082885-0.1647785710666833j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.21222837478940598-0.029203007766707742j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.18573601058952513+0.15760733961972573j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.030698879693224733+0.2726124741220457j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(0.14385658422501885+0.2504447038843093j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(0.22123332045474087+0.15520569740440082j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(0.11017399474956563-0.05127016774883106j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.7273204286280787+0.3472882632599646j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.47481470972889533-0.5157590890465809j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.3319360912483825-0.8081672082044651j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(1.0354013117326994-0.1811502211568763j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.8360755063108966+0.8186979909450142j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.17579745652237153+1.2061777230095354j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-1.0801216407995005+0.5489076774086205j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-1.021366154209277-0.5691735295734554j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(-0.06754804275574028-1.1068232257534834j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.8536780059836924-0.5964270355814858j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.8845661288253658+0.4053950693363398j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(0.07840410618705408+0.9037771783060933j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.7024360652440264+0.47043795379861153j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.6964359831399997-0.36957320919586706j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.0031403100425291958-0.736291546637649j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.613721101035689-0.3128839835874809j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.521714051527281+0.3806919572053116j)
"(-3.0, 1.0)","(-3.0, 1.0)",(-0.04192058508500249+0.15031399608027915j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.10369300802757679+0.11581228993443904j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.1535178023835559-0.02306737093533545j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(0.06692450973545665-0.1404543517386435j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.07783668613907599-0.13596935355649736j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.15798930263191668-0.015512381525851604j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(-0.10763949309754003+0.12125659555302072j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.03448976470912429+0.1637382197299369j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.15849527110038747+0.07438740654692486j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.1660626948235969-0.0849135417784515j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(0.04221904094371068-0.1984353326276645j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.1337920422837109-0.1804322809689904j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.24670270499869554-0.036899067243671216j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.2297662325402094+0.141152592582261j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.1098683297099679+0.24629713172974457j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(0.019834150797645264+0.22220405469401117j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(0.07264239965531684+0.08217505795234663j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(0.04612043372049868-0.10054397635700095j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(-0.007068330037291293-0.21297212357988488j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.006565187172607856-0.17635749368731884j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(-0.05166367648812952+0.19185193522685243j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.18930619796339287+0.510047660069618j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.5254108171312389+0.4451645869616618j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.6268717037878334-0.042826810894785725j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(-0.19325717748419086-0.5100807090470479j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.4826472224037864-0.394584927799381j)
"(1.0, 1.0)","(1.0, 1.0)",(0.734038187890847+0.30691575164811785j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(0.19676310818416137+0.9400939234284963j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.7137837946733009+0.8023021293107166j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-1.1256532701939805-0.10387341286282639j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(-0.5731462981747504-0.9870791534289244j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.48544972282985144-1.0108440743757605j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(1.0735919211483531-0.13876964208717704j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.6546806226734917+0.799780410055145j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.33054378242761995+0.9227667055059265j)
