index,x,value
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.25401915543713005+0.4471934299417161j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.4917466118494124-0.027447862310083854j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.1848311993688356-0.4353105745212676j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.11362137380552371-0.2596924552296952j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.19560200310487447-0.2180670286969834j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.2896909575634005+0.09044628435853885j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.0400869175858048+0.3127683724850628j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.27865354539779064+0.17452834121724928j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.28867565393690625-0.18773064830108893j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(-0.050060866040145174-0.3591627194660236j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.3669165238789654-0.1153221863211145j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.28209508960059176+0.29987637736935435j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.1546964505772434+0.4183432647184847j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.4866908950748131+0.0616463031952155j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.3262279651188231-0.44173130496833335j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.23050463851955522-0.5801910048404864j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.6530404364947016-0.08139887330986433j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.8768641223589787-0.4857167719636488j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.14643432782573643-1.0069102258305869j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.7081299387164689-0.674691022350582j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.89869949350107+0.203136033959491j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.28773294830705615+0.8119908780021569j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.510088145451815+0.6217485807995812j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7422051404474951-0.1195614542214696j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.24475482785648975-0.6607748150707715j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.4330534658255752-0.5015606108083078j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.610604332014868+0.1347917515087921j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.15804622327244194+0.5706115892557984j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.41108124917164846+0.3839414132023696j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.5046285482695316-0.18076303424559081j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.06477305654594466-0.5081683282803015j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.1736698437096933-0.23596582627024404j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.14386132395818757-0.26642733432558346j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.31321529868823633+0.015970629210885268j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.12585849371099855+0.3004164760906223j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.22431627459057205+0.25466468723017793j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.34263413681473764-0.09294829823071038j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.07380977250650485-0.36592094097498307j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.3092770629166159-0.24594185975880845j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.3864011759028401+0.1698266619233134j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.04018421413953851+0.454730073413185j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.4100530475066235+0.29056345225315083j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.5264389162268059-0.21309268388528513j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.1687615383939328-0.6473898125801721j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.4542362037729389-0.7241261576980407j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.4938884779282939-0.7956695263217224j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.397902972156691-0.8979414809321378j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9582338605212777-0.199890388500792j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.6866965335595083+0.6488167381315986j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.15096812503409704+0.8838935061532213j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.7780079609906936+0.32844210131309615j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.6456963384200187-0.46053030320334576j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.0611188707668187-0.7423026556950703j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.63289022709896-0.3002846701964917j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5401138785779086+0.3799605236546866j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.06684765005728481+0.6206276578499775j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.5471302161688602+0.22536006374912887j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.4342715245926979-0.35755383703015736j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.1083579529651742-0.5251924821383798j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.23996537038194027-0.18722824373140207j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.0640365466909084-0.30836726714457724j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.31584157106816335-0.08338404308288733j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.2258259294524796+0.25384002760611923j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.12733510155795835+0.3308762976097347j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.36883866866184395+0.0438111583508425j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.2257975284874798-0.31926147325492654j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.17736921977719705-0.37427509005998677j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.4401578964706825-0.04001095855262207j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.2888862196548219+0.3783072561598791j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.1615347685219314+0.49256154738169644j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.5384070754977132+0.19279342447544862j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5683788804045857-0.29319546453443j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.29042802232501297-0.6567567520825643j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.026292519420810966-0.8489524006739354j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.7761736629954131-0.4685153848951171j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.8551965239113244+0.37350721161862477j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.19057698635536138+0.9060739074203132j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.6152108309184572+0.6520472144909406j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.8439787522500338-0.14070664484446885j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.322989623132677-0.743278754410289j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.4321892403680994-0.6311419729173999j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.7203250607632947+0.03826269981026717j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.3160065425506401+0.6028663103945165j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.3429221733572895+0.5442759135713752j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.6086316351735125-0.027609142474670813j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.2586992673926355-0.5173092310086976j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.31307171686825286-0.45274903398410365j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.2969329170657316-0.10546939548787806j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.043850095175959364-0.3234697418853447j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.2762725343190978-0.1964202710579774j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.3162086569693264+0.15693374365954982j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.015523719303111734+0.3685094668548065j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.32814003034083183+0.2049136692747207j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.361641115044758-0.188065539218953j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.03251997830733851-0.4305140267569356j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.36358605335-0.28180592743091754j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.4729820329280809+0.14014994134443176j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.20265676290363935+0.4924899686119119j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.23713795908206434+0.5279009487200158j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.5688048849183599+0.2797710715553503j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.7090112927581488-0.02985633039199742j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.9158037189264651-0.35427007297109697j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.4027227390119201-0.7279272644266218j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.49330807879110866-0.6568744454332255j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.8623743219618916+0.08477743267657564j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.4352537416149588+0.796139198720126j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.4015656509116832+0.8280841539275301j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.8949449341479074+0.15039135881547416j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.6135291738123345-0.6273852791064148j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.16825826276469877-0.8211052657999636j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.7385936185364553-0.2939000973146343j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.6095755302061369+0.4389856424398937j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.04811567395396595+0.7073236528740239j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.5943380043061488+0.307662138644592j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.5368894706171364-0.33440632200744835j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.017690632898276944-0.5986140074631434j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.5013052536679447-0.2675670879514506j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.32264303690080687+0.009119937531338045j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.1673419285981665-0.28933765885689733j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.17855026473822905-0.2973909382935795j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.36075047561208684+0.008434429747836219j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.18312141550990527+0.3288398728633253j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.19347944150958263+0.342921659782207j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.41245759981483665+0.023695566560886804j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.26544974152062023-0.3443468618419451j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.1258118270283115-0.4411497210961836j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.4450500316604601-0.19218129607380202j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.46962184140364194+0.20442421025313984j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.22804817314207876+0.48924074398372636j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.08611078098696068+0.5599645759449731j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.3077631450642791+0.5078168059664587j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.37806344715885104+0.49953438727956756j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.15772625318276262-0.8651890318181876j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.8047142098504151-0.28954976268038324j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.6724482367821704+0.565067402776177j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.11781803124767587+0.9118708317802596j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.8412473309474091+0.43225570190451834j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.8399782510186927-0.4390232441970983j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.12122075849327588-0.9208499258288866j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.6643674718742857-0.600561123831553j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8292976559144647+0.205132227124805j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.26958827124930573+0.7632749805541218j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.46864595701040324+0.6036089263626548j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.7166878889550905-0.0714060750094529j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.29655344869653466-0.6104818370693548j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.34845322591480715-0.5369239078909624j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.6040731655449452+0.024496182007045987j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.293530446542711+0.14158286087981314j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.2773919147117459-0.19082647505414863j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.024864203137368934-0.34747286920512893j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.3210802176841445-0.16494577131991062j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.3227673135101348+0.19004303485436064j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.021117886327995314+0.38854114203357326j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.3173848166130336+0.25079632767429294j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.4071889458999451-0.10482534772999101j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.18761236267698872-0.39404001780006753j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.1628527937729558-0.4211888830388753j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.4144050844884048-0.2111171653927764j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.47211605945168106+0.06930523281868059j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.40470191481029344+0.2805549714833626j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.3421474574571277+0.4006316541933037j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.3777066905883944+0.4829716063519781j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.5333966875966963+0.5423349747891119j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.6935298692246079+0.4622019767534821j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.9553808610884346-0.3082006622314942j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.2435399259600449-0.9481885780554776j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.6307660327883933-0.7106613292620443j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.8950368011275209+0.1603865911630524j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.3030719326223233+0.8524049347771641j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.5950624239345397+0.721428292472752j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-0.963892938889938-0.11092261891770475j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.4597131342027216-0.8757899925609599j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.4569909223451852-0.8743286146015152j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.9583517125922564-0.11797270880418269j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.6142813279635319+0.7003769319745037j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.23043355620844838+0.8593476633590413j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.8017622430403928+0.26345128728839806j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.6182785045153402-0.5031444103614539j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.09113571506837569-0.7456307198894719j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6423547516642018-0.295902442330683j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5521127167340454+0.37235913767247336j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.1950477852820989+0.25913890849366406j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.3321166186638025-0.03347933056406663j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.1525480017851279-0.30804552019910886j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.17965459842945347-0.30518863563794624j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.36399920844389516-0.02536992221879525j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.24185353903787557+0.2876409591931311j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.07957971693538775+0.37838920813222315j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.3483406006584502+0.1907784920516574j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.3882638894835443-0.12228330979590904j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.21138219634643216-0.35899630389978143j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.04597540521974112-0.42485002314988424j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.2615151219124011-0.35822467918418277j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.4024373726542476-0.24861244091940427j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.4983483441177629-0.15811031253297916j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.5714045630272198-0.11749953346368792j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.5885941542492278-0.1755761876139699j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.460606102436489-0.40851635387071017j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.10897648204322782-0.7247173830816173j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.45255098148535544-0.6380666866868923j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.9148545411365352+0.08099250370449032j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.5358150705791259+0.7861657963989204j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.4293299028701964+0.8004426522698164j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.9767986880891786+0.07985678300992688j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.6354216937487234-0.7578928334832463j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.272508439053285-0.9532743241903199j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.9273450376571006-0.3090187209477726j)
"(1.0, 1.0)","(1.0, 1.0)",(0.7306428261463981+0.5891864359307155j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.13727906147876473+0.903992201326188j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.8650348097475382+0.33498638988352897j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.7640630399954528-0.5875401689750568j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.0805482426632095-0.9951345568323279j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.8867787068566891-0.497686336162838j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.9097836816447111+0.45203320114226847j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.1350516759019127+0.9885905757170266j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.7222373367942119+0.6428135952586911j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.8965284814752019-0.23784645851255978j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.2752497376989627-0.8394473925702143j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.5302545857485238-0.6479408662644447j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.7847707869871177+0.0990054684098098j)
"(3.0, 1.0)","(3.0, 1.0)",(0.3092953000510784+0.6787893348741995j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(0.035781664736556806+0.31709763136445457j)
"(-2.8461538461538463, 1.1538461538461542)","(-2.8461538461538463, 1.1538461538461542)",(0.29276378510087847+0.14563587462487243j)
"(-2.6923076923076925, 1.1538461538461542)","(-2.6923076923076925, 1.1538461538461542)",(0.2913943660726307-0.1653648826471926j)
"(-2.5384615384615383, 1.1538461538461542)","(-2.5384615384615383, 1.1538461538461542)",(0.03413561100884255-0.3415110938266001j)
"(-2.3846153846153846, 1.1538461538461542)","(-2.3846153846153846, 1.1538461538461542)",(-0.2587920595934138-0.23770066078380664j)
