index,x,value
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.19457195703319882+0.33059223438048463j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.19566875117547747+0.30110347179456176j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.3351355542969928-0.03941950373505294j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.10586344681260923-0.3000878844812224j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.42785709382532927-0.47855262532329507j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.2503734866253512-0.6097398393910388j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.6759882386971164-0.04468946584131081j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.3501664127733528+0.6025999283121868j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.39228927348343523+0.6009416351208279j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.7354533807608685-0.07781124598922343j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(0.2799903874262174-0.7093534888972092j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.5085758475505852-0.6001179857338153j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.7954266292568284+0.1594706242241605j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(-0.2665616877011552+0.7921751807769473j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.5539436640310436+0.6568664698740453j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.8734811226365433-0.10764036862723837j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(0.43445296454122867-0.7847267470324373j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.23740775959707228-0.8327838091704401j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-1.183712116979904-0.3816576556819293j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.3813569952925431-1.0240638491269574j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.5534306848121754-0.7715423192060018j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.8305420443845932+0.05260699628657356j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.3346421027286036+0.6551397650104168j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.3596661416094742+0.5484056379524302j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.5876751087963441-0.0445430636122193j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.21700012888320552-0.48745532121967483j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.3003869655653871-0.3825068671370525j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.4383580597650564+0.0825585206392745j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.11681337126252905+0.39447847313618634j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.2771455916961297+0.262004827759181j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.3339102201855022-0.12111879348843066j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.03784344145143126-0.3300468981722337j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.46902869455783947-0.4126617424824253j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.16748641279507717-0.616493279667079j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.6410661468765987-0.12669687800119073j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.41002719626946577+0.528032685669613j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.2912585245025717+0.6188270236324424j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.6990464560730756+0.02596317303155067j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.35630124371912963-0.619986192304959j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.3854710183171332-0.6203145410848642j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.7440276843084235+0.039235680913972414j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.33880571377856805+0.6795722702283625j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.42375624505373055+0.6479952690371168j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.793269915127962-0.025833168923838717j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.42597808619712085-0.7117111047198316j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.3317865478045812-0.8629261499541154j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.6822668991053362-0.8287299785208113j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.21109185419068993-1.0186810774925172j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.8658903586033724-0.38675275754609073j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.7187503834561194+0.45586431459547383j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.005110395941238022+0.7617802929053529j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.5888803863317621+0.3464200872257157j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.5351117952254179-0.3035800280317396j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.00291094291746552-0.5567082144088747j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.445392132284491-0.24089388218041086j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.3867170835792636+0.25445006570675227j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.040568239447666986+0.4233500028064053j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.3637587084203797+0.14754940935947275j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.27615013778203545-0.23701212977116573j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.079584294048668-0.3292800449004008j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.48824073188620803-0.29097605064113197j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.042010172620395636-0.5728258717204655j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.5346259404597874-0.22324346182909788j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.44535789828481775+0.3761767904138376j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.12864761129932817+0.5703258548626755j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.5635295263998542+0.1523086802356647j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.39775377124059086-0.42131024314215665j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.176374570870215-0.5426622435609616j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.5459151344336044-0.10660421740967516j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.34741309965616063+0.4071682710912765j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.17208815970746247+0.4770302350654707j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.4651063930125976+0.08205540092346358j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.27728201724957624-0.32951189683173815j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(-0.1274191738520944-0.3462043409731558j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.03433290369881209-0.9326989482004877j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.7990226641956868-0.579799322693536j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.913929458788627+0.27109745534348173j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.2884230155201592+0.8370286460077143j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.48848428667191834+0.6445589784928673j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.7316036311365681-0.059881017147951465j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.2991939764482886-0.5941982181854653j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.3263450262779812-0.507803672890419j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.548388123149405+0.027566341242906696j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.2228030429924162+0.4488332235252104j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.261903817553969+0.3768780918859389j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.41929026356255344-0.0469638256321637j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.1438074448261344-0.36177888712013956j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.23435140514811856-0.2739899953538681j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.4644171772485487-0.1310185555223589j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.09656991442238308-0.4678848694148058j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.3632252745830413-0.29868644510412456j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.4247464109806341+0.17503404906753622j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.04830068216551886+0.4416683664487255j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.345491534320029+0.24567253315488038j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.36049504934704507-0.16641151838286172j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.03649997132256759-0.36036936426395977j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.2527719637366844-0.19263115426606597j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.246646832142568+0.08858806108318518j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.05299562512976394+0.185668144257257j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.0527007481583561+0.09599517568632993j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(-0.00029678853982054165+0.059495241097667045j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.008199991903304574+0.21152055093951316j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.2662302649324283+0.40651318676129206j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.30430378134342667-0.7833151497280357j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.6496619619171768-0.7292110027897516j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(1.05028576856021+0.08643977373756571j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.5748025998261534+0.8840057191906047j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.3506782395150274+0.9429400891505536j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.9050776831745171+0.23717158092169816j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.6423783891232365-0.5700184264368798j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.12255493819918006-0.7737579460527609j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.6580770273327495-0.2743045922241643j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.5213068787331552+0.3863029245471299j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.06560450336901848+0.5876342416477199j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.4961780413767974+0.21309527987874544j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.3916754994907973-0.30179955494099037j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.07003644914655267-0.4486301601314482j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.39415707953377993-0.1397922329957676j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.37976293082951706+0.03446120969857361j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.20582514220903392-0.30308396632956086j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.15322323216069983-0.31223740269389744j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.32410605549178995-0.025067445420899115j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.17564998444626462+0.24026858055249906j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.0923205451663019+0.248527318946616j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.21925259774011246+0.0618756777208148j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.1567109431310747-0.10335484773583381j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(0.04224483279476862-0.14595946631296097j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.02913043718810243-0.1364873621649169j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.10811039069258829-0.13624314605895413j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.24516538305581753-0.0656563116490357j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(-0.3252491971103406+0.1747332826288795j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(-0.15383052763865937+0.48645388848782267j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.2607640385265748+0.582494768530408j)
"(0.6923076923076925, 0.6923076923076925)","(0.6923076923076925, 0.6923076923076925)",(-0.8771991414992444-0.6231956500179058j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.12268062558684985-0.9670099345987815j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.9561688333199575-0.34654983939969375j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.8802121131737733+0.6687344473634121j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.026946030959910452+1.1459042942552262j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.9296321037888687+0.6465752221774225j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-1.0185119496417705-0.3665578247426582j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.2546325201630327-0.9815268613389468j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.6299780319140262-0.6958263809878581j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8505132534923945+0.14680555845163196j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.29311825361078536+0.7346521026593495j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.43984041236285215+0.5750659272296513j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.6575797698020139-0.0828446039593674j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.2326919849757227-0.5610224098837774j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.3448663734235645-0.437994482948884j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5058580875913066+0.08327610646443595j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.2324244984471488+0.16172358761525313j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.24265711251314664-0.10226200262927906j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(0.046851250920405194-0.23691830629392138j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.14734837668444262-0.16156225954170567j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.1967981356066684+0.00870387531109814j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.12028427353118551+0.13496486529951846j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(-0.0009579544517920903+0.17681227513549225j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.1215627729133593+0.148344822884892j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.22479474397521623+0.036070023662839984j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(0.22842504497383287-0.1643304538734534j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(0.042143515256412606-0.34580225904998496j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.27926618104882417-0.3178085441816511j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.4943402554534227-0.010118832278053921j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.38412529910247006+0.37112099773907703j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.033914908890511936+0.4805259877054623j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(0.15303674584455002+0.19792450345858276j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.07474175603808483-0.26826888942123206j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-1.091817306568312-0.2571171121829235j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.5195145256646412-1.001138285681684j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.511815816750018-0.8714577779497351j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.985167322290577+0.06992159775757739j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.44614792331865344+0.9640946671477711j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.6048712454553531+0.9673699022831034j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-1.1753327644931832+0.061760049210060446j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.7230392142861258-0.9185940261599977j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.33320257405174103-1.079402083135889j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(1.0265663700916985-0.3075607593567057j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.7657628188278635+0.6500732117872362j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.13213830358101372+0.9250339574419062j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.7944295565469464+0.3429578020906724j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.6481816628399585-0.46766294685673226j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.07113601196595343-0.7340522733698842j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6203828170760697-0.27938829071173743j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5054385836495393+0.3727967294419582j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.046468304696620055+0.20820730519845262j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.1816805472876611+0.08631372273663111j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.17640131824692676-0.07885033309817421j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(0.06168152024860187-0.18237378096098716j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.09246457487020487-0.17938386143073015j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.21314330584485222-0.06372056311747995j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(-0.21854226305686766+0.12921388120318264j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(-0.05493338837999334+0.2888111434477736j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.2136508741030007+0.2643250898367857j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.3878353159761107+0.0056299515394136745j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(0.28284750282512-0.32744282244422734j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.06575618274534614-0.46030070237433457j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.38265611795040183-0.2674990840355531j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.4024640269565542+0.06430794294350609j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.15568617291627554+0.19272640861395612j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(0.04529069869394449-0.02687940642426323j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.032333127716105296-0.3748332201560444j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.20347461933437555-0.5080026294502422j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(-0.07415220418390844-0.2792544597052438j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.32391442105000295+0.20826213753853373j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.519346810560908+0.6360640638658354j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(0.028387223748855127+0.7237388519871971j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.6522688415059035+0.20403661850604868j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.6551092910659859-0.6331998483816347j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.07270567363124188-1.010905486424625j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.8175444990134405-0.5139751098332777j)
"(1.0, 1.0)","(1.0, 1.0)",(0.8024357724513399+0.4423744449610351j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.031049545651782827+0.9550115210768995j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.9185903157659977+0.49948773380808986j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.9925268644929326-0.5276001627979565j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(-0.13625987497301392-1.157138814804805j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.8754848320421815-0.7744303952799755j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(1.1090072065761+0.28059944597016023j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.3658720468702832+1.0373983265827067j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.638647442805314+0.8270098251154459j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.979755419673271-0.09413028957621221j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.40480561379943675-0.8283698774061845j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.4689657076930534-0.7215423393575942j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.8006319488528834+0.03669007558907006j)
"(3.0, 1.0)","(3.0, 1.0)",(0.341907452605546+0.662580591399115j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(-0.12788366050528688+0.15111903515046315j)
"(-2.8461538461538463, 1.1538461538461542)","(-2.8461538461538463, 1.1538461538461542)",(0.03327784133991295+0.20209410438298503j)
"(-2.6923076923076925, 1.1538461538461542)","(-2.6923076923076925, 1.1538461538461542)",(0.186671173975566+0.11377237350850666j)
