index,x,value
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.26366714226771476+0.4268092671127349j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.25084202336127387+0.4069884116006969j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.45504110604617226-0.04161660018222012j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.15692889719338793-0.4088316154975251j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.170343198324659-0.3395440588366749j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.24047607933042775-0.30999790031882674j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.39661741552185004+0.08461819176696313j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.1011320112629262+0.40710003113238635j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.33141621635076945+0.2802770558777136j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.41279273646771686-0.17681767343970042j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(0.030574956570009464-0.46321644378626586j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.40981924374126744-0.24785896429885457j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.4220750671050597+0.25339851136200253j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.023367068122735996+0.5023491984022647j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.45753178852616455+0.22283259519282375j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.41400005107931664-0.2965915901672069j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.07882222555296842-0.503261245577208j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.4775781312369461+0.09441559867408339j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.9844248829949663-0.5568824122213559j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.18811224514316224-1.0756285344696916j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.7063024217217468-0.7242122765137379j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.9124768682964348+0.17210552071216104j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.3100061103358035+0.7933723111775434j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.48042349735039797+0.619083347240264j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7172137091886024-0.0992284013671312j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.24459596989125962-0.6261276696153895j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.40333539366080606-0.48016505254537856j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.5751095818191226+0.12097623450514627j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.15125032437036998+0.5320814852789468j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.38060272511070403+0.3583266089983516j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.46702963510325884-0.16645469033411586j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.059442954567600355-0.46808362677154847j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.2395705372402902-0.3346569771177482j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.2017706163701205-0.3759154641069467j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.44269510406598367+0.013683049330358424j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.19466205137092396+0.41731062361264226j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.2940989066842705+0.37871350953230365j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.49219988769097345-0.08869637259953807j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.16107448099229235-0.49715528996097746j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.37466530999776715-0.3989062843722067j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.5588703990465518+0.13428806314400726j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.1803344017872957+0.57896654968953j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.41715027589536363+0.491606504465013j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.6919235822920201-0.06646957982171221j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.4256673910939867-0.639342138457853j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.10610435817350311-0.834773248664863j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.5656471855805716-0.8902599300861734j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.361009877058709-1.0051879056762192j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9817608143336893-0.2899056383374027j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.7456366005564516+0.6013765167279695j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.08705746063758493+0.8837284712548474j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.7350489973550948+0.3659715592965851j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.6416903037665403-0.40716289344380585j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.02522167011883917-0.704781832014749j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.5817734106397843-0.3046540988322687j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5135126556794447+0.33634824179739264j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.04578794640126935+0.5741978723969625j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.4967897351060521+0.21808984902791617j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.40199279390555415-0.3184938597497345j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.0910521443061925-0.47786221075290414j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.31163911236814434-0.28300025143110397j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.11560410619378761-0.41971760761018306j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.4412168013482794-0.09197900811919854j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.2960841759278717+0.36129051296154385j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.18670102510035164+0.44730826366716103j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.5010089834829295+0.051659990895176776j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.30124313322625196-0.42911388234388703j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.2308897326311629-0.49604560899838585j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.5700599306329917-0.06008737775434893j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.37492148877039927+0.4739159497330788j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.19216973515197278+0.6140283601669829j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.6539240730701668+0.23627948787253739j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.6756231991992581-0.3621604043221288j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.3140767102756618-0.8086475486833885j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.011639568639730119-0.8805471811967199j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.7879167147786894-0.5245613699023356j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.8998802116911137+0.3299906329733337j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.24970697957302018+0.8962886105337149j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.5651155130571792+0.6782236917679095j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.8231411202973168-0.09043020092511903j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.3421908173056092-0.6930244179988998j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.3820522504683023-0.6107977747524415j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.6719720205100538+0.012448457991462143j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.3072151354867535+0.5480038853085726j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.30265946893595763+0.5050976388978541j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.5533440330498715-0.015534761616943123j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.23943619700006902-0.46388842781825534j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.27727353919378445-0.408667827849781j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.3671500638216943-0.17945586280070838j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.01236649855856036-0.41919971709512516j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.37320235600027274-0.2141733366130254j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.3762870728767148+0.23054975562236532j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(0.01783772423966031+0.451950739693904j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.4101983239922437+0.2151198118226569j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.4038561659079583-0.24780754861513543j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.0029555866933453495-0.4840902762711389j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.41095931839471644-0.2738476580591095j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.46930964412149745+0.1799430936231608j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.1517485760735955+0.4859825152741522j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.2524522468332585+0.44269796800439787j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.4625609375314734+0.17805879980564931j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.4561027861087951-0.025595701006706717j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.5237924066672239+0.08726677263282302j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.2519394168967672-0.7481170586031416j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.5444159050899245-0.6357761473445511j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.9087952279183567+0.11270586364813515j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.46517035873074564+0.8344264976572006j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.39311121818349665+0.8667871848800521j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.9016538374489614+0.18113885536818644j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.6292907799862696-0.6044992969173256j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.142530586678687-0.8070619332109883j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.705226513716131-0.2985416177762874j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.5860090773909297+0.40832664564433624j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.03901553949218795+0.6650647191994913j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.5516365173435497+0.2879267884023635j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.4937482343205831-0.30897494417723115j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.019986270424472867-0.5462518449056051j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.45657560659658053-0.2370595041833717j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.3789357034418487-0.033340963566646946j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.15709788976854955-0.35271734679028j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.2319271633921161-0.31507582777371235j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.3933681986128192+0.04138205814821288j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.16992211011423403+0.36081511933188054j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.21523060930721538+0.3381939737033343j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.4014091461733226+0.008617269815381391j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.23989634922405903-0.3208678004825783j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.10387613869223095-0.38468657356758457j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.35391447166281426-0.17750136395942304j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.3800651920481546+0.11133732299619442j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.2517741908603658+0.320294520807985j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(-0.09202581216215808+0.44135943552801865j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.06450432028670122+0.5563064094385203j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.2598046284913532+0.7002456134698558j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.19220190813944033-0.8797189018475816j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.8647968616995878-0.2586612586127742j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.7106364033551603+0.641048471990614j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.13361188289704828+0.9971216929688672j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.9007813977599181+0.4812336175570979j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.9017035767167235-0.44227644742879785j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.15220046680162108-0.9534610140917824j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.6632753465866048-0.6297433231570386j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.837171034898502+0.19041130659627772j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.2759552533407391+0.7528369352866543j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.4556431147654338+0.5919822060238886j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.691909222898457-0.07138777174144628j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.276766875495379-0.5860461413626724j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.338342836098143-0.5013029360234813j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5643536844018818+0.036776921218976834j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.3216488954219622+0.12678826858918374j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.2752694123533119-0.21217735629761195j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.035740627347270446-0.34684577703302244j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.31130888143272956-0.15811244276939668j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.30552974458966464+0.16902661250017398j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.04137000795439396+0.34670270018949584j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.24919445444232216+0.24587716259053818j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.352305516466513-0.030805341330158983j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.22613136549082868-0.28380088618497173j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.028191529830792948-0.3813510244042432j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.2854257267474215-0.30558749639016725j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.46438985814383366-0.09955012705230182j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.5208551753164401+0.17591621227425935j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.4427913011177337+0.43246614166413794j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.2946671631949219+0.545883932458753j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.2583827413588625+0.4023167738211852j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.4869399361796075-0.011297254459963116j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-1.0717680949357296-0.31311936803277796j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.3407924520045207-1.0012375441452601j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.6207250193092865-0.7681389878881242j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.9336925293929935+0.16237371184525906j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.3181135990877995+0.9187483545525097j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.6477607432149657+0.7950535667400556j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-1.0603385855564016-0.09579915493180585j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.5333060867072423-0.9323835802790159j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.4509273915888331-0.9550501838914743j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(1.0051950214462075-0.16409737812926317j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.6636764393761293+0.7059121278724032j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.21215846850598338+0.8883810617909899j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.8079562057444382+0.2828377216492033j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.6253359064601716-0.4982911062064329j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.08968527964507259-0.7402178847847596j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6336252389721045-0.28565329310869j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5311375167821549+0.37156869258659103j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.1866070525520946+0.25468630809709086j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.3164963332813902-0.017339085344549938j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.16457325557113744-0.27275490542867403j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.1270502253623002-0.29483979668150023j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.3158732532848141-0.07773607959763545j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.26467065416765173+0.20135037968578368j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(-0.02177751607224026+0.34380634835705587j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.24928729953619672+0.26402014836197774j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.3900513718180527+0.013064418844231984j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.32495518856496325-0.27651090038570925j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(0.08200496811334967-0.4627595259752453j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.22420469597682327-0.4598492356257433j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.4469049190314465-0.2905280691817622j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.49769230188292385-0.0923132827028003j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.42009886001965985-0.040780391010567615j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.3557142294599688-0.21468019229932156j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.36350594015045706-0.4983232291292495j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.23145827506514102-0.6378206975801889j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.3222393731321988-0.45163282467531557j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.9036464165391367+0.04736606128536121j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.6632742137108639+0.6400841333841698j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.2914868353779882+0.7733577302304618j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.9439886814298556+0.12734373354985082j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.7069580214932794-0.7521714107638643j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.19530980596678973-1.023841733085891j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.9175099488952992-0.39853593456401515j)
"(1.0, 1.0)","(1.0, 1.0)",(0.7698411404429294+0.5549058224378438j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.12153218231312338+0.9358265543529102j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.9152527983944531+0.37179769984540695j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.8463172793980994-0.6125251246881857j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.04110792657729577-1.0839441342565914j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.9286796740554388-0.5858423164228976j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.9976956033785251+0.4300411646279444j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.19765354063430735+1.0372237118790102j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.7234336541975006+0.7086551411920087j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.9392633714458607-0.20840131502709233j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.31108547423225563-0.8531114847499562j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.5245447028861965-0.6730476391231296j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.7947456224790651+0.08870742886143701j)
"(3.0, 1.0)","(3.0, 1.0)",(0.31343956026411324+0.679498084711036j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(-0.003876550734160461+0.2990398502721947j)
"(-2.8461538461538463, 1.1538461538461542)","(-2.8461538461538463, 1.1538461538461542)",(0.2456917142214351+0.17806125924647023j)
"(-2.6923076923076925, 1.1538461538461542)","(-2.6923076923076925, 1.1538461538461542)",(0.2949302986691672-0.09413432877292659j)
"(-2.5384615384615383, 1.1538461538461542)","(-2.5384615384615383, 1.1538461538461542)",(0.10853789591312801-0.29919627260481757j)
