index,xy,inc,scat,tot
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.06744138694621908+0.16641474992003433j),(-0.21009135430049009-0.8233584497645324j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.1732414418460672+0.06742616230712423j),(0.5820651660315619-0.5879454331228191j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.16685768524216527-0.0893002117645813j),(0.7929204005410543+0.19145951834338643j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.2532403080697813+0.3128334507511474j),(1.1701526668321964-0.08625516891714652j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.43603491581288717-0.03849550487420354j),(1.2676773842959237+0.5168159434279558j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.2355223280216803-0.4084463132644165j),(0.2183220045963749+0.5914057502300111j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.2024137186663719-0.4591762020573841j),(-1.0526643494113326+0.06720186066730471j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.5106841057744498-0.12616270838998714j),(-1.413327049768587-0.5565528984008619j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.43300525692817005+0.32377290291081545j),(-0.5592784944327437-0.6682225958139083j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(-0.04290890943912775+0.539700777194348j),(0.7231253886171988-0.10309892271329135j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.3480037403219863+0.3910384029163572j),(1.3030108431129848+0.6876213316542452j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.48048626363377356+0.04451289913694911j),(0.7476259757753289+1.0081707088375331j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.3486041441809953-0.22865699546229645j),(-0.3173979796210633+0.5172928494275242j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.14290559339764486-0.29972435280708504j),(-0.8447482207206685-0.4563766539633344j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(0.033732842647291844-0.2495233093030955j),(-0.36875787390512094-1.1649473766561038j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(0.025762878066867036-0.23058590959590092j),(0.5779822891607617-1.0642847293210533j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(0.0037629199081974964-0.29751737570510967j),(1.0036719612056317-0.2840300063676176j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.11691513042785179-0.373509729096393j),(0.4126166109159917+0.47478039515907466j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.3028597371720404-0.3533279068862325j),(-0.7298950991718043+0.5509070181203891j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.4470642185618211-0.21114506913273934j),(-1.4385839767111874-0.08118904118704587j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.47355338044593104-0.00985684479066224j),(-1.1191932286344277-0.7734988986556487j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.39446599712007874+0.16771985189621108j),(-0.10143142211436718-0.7883819930194976j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.28104170795111966+0.276522627898825j),(0.6816174651203897+0.005806325284302194j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.19254036891580492+0.3109211587691242j),(0.5558774551123491+0.9741486918804713j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.13405881205558906+0.2827371301302358j),(-0.28704249444756463+1.2709658450144934j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(-0.07092281960869856+0.21848608052182109j),(-0.9848459725185255+0.6243733439033679j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.023509009666871854+0.16739717569009857j),(-0.8122346651984967-0.38172258349047306j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.1260154091536038+0.1821512212626946j),(0.13578963842224412-0.8178010098174726j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.16892874105916922+0.2708267456704625j),(1.0152466615197404-0.2618513724339837j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(0.09986064370212713+0.37204753336903335j),(1.005675080977615+0.7957221788498448j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.05866160247751308+0.39635150204613306j),(0.07497542390995428+1.3873818472819968j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.2161362404527433+0.3039701372033555j),(-0.9773755200564717+0.952441230767592j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(-0.2877691860508702+0.13993998315861234j),(-1.244952589140472-0.14954219738072444j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(-0.26064201544572024-0.011677603533340464j),(-0.5349311755517936-0.9733248656041606j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(-0.1847145553647106-0.10386189746098147j),(0.4757292416293929-0.8547373804886346j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.10587861299649459-0.1498277632907388j),(0.8829113756966604-0.0005148091970291757j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.023390956132604106-0.17477354473541568j),(0.38588725718717365+0.7376360913939768j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(0.07917702766339829-0.16417574495014883j),(-0.46683550764074+0.6736012607564694j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.17434655174477187-0.08053773220235252j),(-0.8256350805022987-0.08659868662261042j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.18885741540749118+0.06670148454360945j),(-0.3469597342127519-0.7776325620119218j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(0.07943989043491065+0.18889922931758757j),(0.4997479772307758-0.7184822297028177j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.0949697517231246+0.1823786994778926j),(0.8955575150097402+0.045062517406295355j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.19960750468923794+0.03593409495005631j),(0.4516858923048136+0.7947601033551115j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.33064782219843564+0.12146404181522269j),(1.316835189293358+0.2870976041822275j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.31278147035373705-0.23835494383384315j),(0.706925071254826+0.6806939242187339j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(-0.029052388056485925-0.4343110181480701j),(-0.5888356754888407+0.39432802939399786j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.40987885707473004-0.24390717074197588j),(-1.4096237589797667-0.2664932530691254j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.473714136302937+0.20491558926491027j),(-0.9955044271795229-0.648158201416135j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.13239769265807025+0.533451468627614j),(0.30284861470063607-0.3668599507882516j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.3447935103092753+0.45769773609970577j),(1.3374548255828675+0.33677001736118745j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.5790246191356337+0.042068906631462184j),(1.2176885150332584+0.8115547272135364j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.41912519669455095-0.3794189258820373j),(0.11740213367556906+0.5739766862551507j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(0.04365863680586382-0.5189552496451357j),(-0.921424220874845-0.2570104504777601j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.24526695230198808-0.36933455897116213j),(-0.9876183504353895-1.0393453064143536j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.3051061818431629-0.1483582391387493j),(-0.14313585468081766-1.135153867989487j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.23579571202540178-0.049759614360528524j),(0.6817832126450505-0.4473132799210619j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.2191120704456529-0.07077487795586246j),(0.6115999547056754+0.48592749429431836j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.3158305147746118-0.06828549534046621j),(-0.3347040038133141+0.9315363845018915j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(-0.4270820312216356+0.057058805507282706j),(-1.2782123321109689+0.5820132901133606j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(-0.4211603997850302+0.2594704006438571j),(-1.3230818489209517-0.17242970307060074j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(-0.2637860966693765+0.4159481533502096j),(-0.38839911513751013-0.5762572667258251j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(-0.035983939937769674+0.4577027962110878j),(0.7311249704878924-0.18381409331369591j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(0.14290311074247122+0.41341747780799254j),(1.0974125634117429+0.711598135740407j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(0.21051386417588452+0.34055338711769745j),(0.4760405813848356+1.3046568890552424j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(0.18933005127251845+0.2530056117131777j),(-0.477919440259596+0.9978398993571709j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(0.15122631767185407+0.13424239963415807j),(-0.8361639657388693-0.024062458870220016j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.17223233310487562+0.002871614935159604j),(-0.22872591513846696-0.9132247136054749j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.2714930165163857-0.06816005788990065j),(0.8251067970625511-0.9009336057343206j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.3807790127008067-0.017325083433020305j),(1.3806640836621051-0.0021644479344878863j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.40037496624087365+0.12965507122179132j),(0.928486405834942+0.9788301458500335j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(0.29439729109344115+0.27046208778779796j),(-0.1341506533876694+1.1739811298013103j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(0.123399616515068+0.318260630220799j),(-0.8683362265704844+0.4465572300954202j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(-0.020901735070523925+0.27307413003697323j),(-0.6652627721699604-0.4916472923569196j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(-0.10240152456313392+0.19613312355314227j),(0.1922326165877626-0.75947700765533j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(-0.15065347751942926+0.12638024492910926j),(0.8124573743870888-0.14272472890062338j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.19142531014344535+0.04406577252181815j),(0.5558815962866674+0.70854480725644j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.19255311076961704-0.07586273618051441j),(-0.34719031770687664+0.9121085863945101j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.10091288318310465-0.1929136172547829j),(-1.0155139832901516+0.21144368474801195j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.0688101181785117-0.2134042476669693j),(-0.7660134690159287-0.7639218025767166j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.20701289583025884-0.08950215423419725j),(0.21846046873445651-1.089436628624696j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.19656752609521586+0.10350071599573457j),(1.043775664954142-0.4277603963126991j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(0.0344924149533562+0.21227404424818708j),(0.9395965909723475+0.6374639201306953j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.14580536748103837+0.1444933490948357j),(-0.013826955316955658+1.1357459398721046j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.28242513978574046-0.04074857714079841j),(1.0186486352921764+0.6359898986859311j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.12821756878377646-0.3029123212432596j),(-0.04272598981603551+0.6823685015546027j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.21573180037940692-0.307723158616928j),(-1.1368905088700318+0.08146398630423185j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.4250790582949577+0.01496679738139172j),(-1.250690639545493-0.5492720854554707j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.2533440443191032+0.40326400493225495j),(-0.2253728584904009-0.5963447249032423j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.20041208450635895+0.4865929586543143j),(1.056284280728422-0.030594419124786776j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.5531531167053821+0.14446818848059373j),(1.4511068864119445+0.5845579832609022j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.48788305689137523-0.3612514980644603j),(0.6034617477974947+0.632046828828537j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(0.04896093343604346-0.6226111925298182j),(-0.723954080822609+0.011898366683868566j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.40992269514658736-0.4574579863069917j),(-1.361679151108064-0.7643124282426591j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.563741155213462-0.050157111345913774j),(-0.8204834403232331-1.0166370123457291j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.39552638459391376+0.26031451302442393j),(0.27847354419722825-0.478416896886875j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(-0.15327193065279301+0.3080995556095851j),(0.8326368782107056+0.4753832087420935j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(-0.06446205908934394+0.21285230024610458j),(0.32814301931373036+1.132559456036531j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(-0.1230745507204063+0.19570625713469106j),(-0.6842437298028202+1.0234073822082104j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(-0.1528565200581977+0.3260521352326637j),(-1.1525622257315937+0.30179307416144135j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(-0.03236550299211896+0.46800822208865295j),(-0.5527274977928487-0.38593755743543684j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.19812672482501514+0.4545404467312048j),(0.634879037427682-0.44504135468333156j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.41410038652357595+0.2751131360034504j),(1.4069626768259291+0.15584674301881318j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.4986885679159315+0.07222665773304386j),(1.136063883315242+0.8427801648431142j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(0.4396840821348776-0.029233396192789557j),(0.1363659938470741+0.9236559663868503j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(0.30240225644648994-0.046807049825663444j),(-0.6631175981149009+0.21352237695461987j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(0.137996652355367-0.08958859424566878j),(-0.603232485390581-0.760840682031173j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(0.03920762287829775-0.2141097709939367j),(0.2028290638232842-1.2006329709558465j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.08034542699290363-0.34863205333943287j),(0.9985883479886752-0.7446496514852134j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.22124237496327326-0.37411863586290506j),(1.0510216304617375+0.18397310134919032j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.3402225890163033-0.2593624982475946j),(0.3196759872174183+0.7404263980472773j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(0.35358149886986723-0.08862634925704577j),(-0.4984260886634637+0.4349030871509116j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(0.2848874112784326+0.03769726677755317j),(-0.616310017263656-0.3957115411499359j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(0.2095624561620839+0.10186007761315352j),(0.08661000569596913-0.8905524852478662j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.15234113265560045+0.15395699592664291j),(0.9205225072432407-0.4862752867150899j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.06757078868072698+0.2148714961783202j),(1.0215799182255154+0.5146490482818675j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.0760460442143254+0.22689654872928908j),(0.18786693448253491+1.1914430430339185j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.2172540204822957+0.12107540404115431j),(-0.8857490111828462+0.8647920486096828j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.2393618161539281-0.07549448692538749j),(-1.2264858037750168-0.2354514594618814j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(-0.09578294555287795-0.22737256177816123j),(-0.49520760264598607-1.1441385860755569j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.11527759488914213-0.20758063413791636j),(0.6702841945507426-1.0394265780073735j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.22286984206355767-0.02862841815261627j),(1.222728142616344-0.011794558948797801j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(0.1411261165755319+0.15527994933028233j),(0.6678157754995961+1.0053375963063287j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(-0.04682330764554961+0.1881211849693886j),(-0.4768826345048157+1.0909218137802879j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(0.16904774785990467-0.1149357842827489j),(0.4169843391381837+0.8538404781769109j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(-0.018869538320195063-0.2462974977425962j),(-0.6995640880639064+0.48626985748776497j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(-0.2641466028922177-0.13034758997422907j),(-1.2484922906298197-0.3065961843867447j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(-0.2938043919473169+0.1849215775393899j),(-0.6780237875016812-0.7383202413140668j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(-0.0027450409109520263+0.40454499519251913j),(0.5659330643127798-0.418015162266585j)
"(-2.230769230769231, -1.1538461538461537)",[-2.23076923 -1.15384615],(0.9994435512372346+0.03335547766567326j),(0.3854780697412595+0.26149115142461676j),(1.384921620978494+0.29484662909029j)
"(-2.0769230769230766, -1.1538461538461537)",[-2.07692308 -1.15384615],(0.5125694569990258+0.8586457661642104j),(0.4946426374272089-0.18688742441470257j),(1.0072120944262346+0.6717583417495079j)
"(-1.923076923076923, -1.1538461538461537)",[-1.92307692 -1.15384615],(-0.4449205117279321+0.8955700632802299j),(0.16335323184066064-0.566366920008308j),(-0.2815672798872715+0.3292031432719219j)
"(-1.7692307692307692, -1.1538461538461537)",[-1.76923077 -1.15384615],(-0.9939065150982098+0.11022630922484913j),(-0.36944991861135323-0.523871809361188j),(-1.363356433709563-0.41364550013633894j)
"(-1.6153846153846154, -1.1538461538461537)",[-1.61538462 -1.15384615],(-0.630336810405881-0.7763217795781209j),(-0.6695629769818849-0.06809428989175878j),(-1.299899787387766-0.8444160694698797j)
"(-1.4615384615384615, -1.1538461538461537)",[-1.46153846 -1.15384615],(0.3119769165861987-0.950089681828704j),(-0.510202190612385+0.43586673405041865j),(-0.19822527402618634-0.5142229477782854j)
"(-1.3076923076923075, -1.1538461538461537)",[-1.30769231 -1.15384615],(0.9678488991186622-0.2515323209346935j),(-0.06875861966869609+0.6155642106069905j),(0.8990902794499661+0.364031889672297j)
"(-1.1538461538461537, -1.1538461538461537)",[-1.15384615 -1.15384615],(0.7350899852679051+0.6779695520883153j),(0.27382275962081554+0.4285363336976541j),(1.0089127448887207+1.1065058857859693j)
"(-1.0, -1.1538461538461537)",[-1.         -1.15384615],(-0.17259212488527162+0.9849933798902339j),(0.3120838879183317+0.1542339014818362j),(0.13949176303306007+1.13922728137207j)
"(-0.8461538461538458, -1.1538461538461537)",[-0.84615385 -1.15384615],(-0.9218086989561705+0.38764509867755625j),(0.18182428383580793+0.07482008366130773j),(-0.7399844151203625+0.46246518233886397j)
"(-0.6923076923076921, -1.1538461538461537)",[-0.69230769 -1.15384615],(-0.8246662068616752-0.5656197019733106j),(0.15540120882942587+0.19327078332863068j),(-0.6692649980322494-0.3723489186446799j)
"(-0.5384615384615383, -1.1538461538461537)",[-0.53846154 -1.15384615],(0.029643929157155576-0.9995605221616776j),(0.29801831500445086+0.2701614764533906j),(0.32766224416160644-0.729399045708287j)
"(-0.3846153846153846, -1.1538461538461537)",[-0.38461538 -1.15384615],(0.8567364784605076-0.5157544051921304j),(0.4350635656710351+0.1099387492366038j),(1.2918000441315427-0.40581565595552666j)
