index,x,value
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.2399483197789311+0.4137488748275567j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.45693738766799114-0.028628182406903662j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.1697841806832227-0.40539696192385194j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.17253893874407278-0.17206224527288302j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.0880715208283704-0.235864376407779j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.26009298259031133-0.01838759687455859j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.1298294784858346+0.23759546950203278j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.16825140810783862+0.22633868246687697j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.2886529430837959-0.060124157042249944j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(0.07107325957282472-0.30135611137685964j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.25571515954792373-0.20367231207804787j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.31265911109305516+0.15175723982294728j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(-0.000664848497509714+0.37278101959218707j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.36158545888514+0.18180912049311526j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.36251945078906295-0.2616933840647117j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.06138993155685788-0.5037675899419657j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.5582189131546775-0.2314486531511202j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.7894681307456457-0.46244368631692057j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.09596081805117176-0.924581434595639j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.6716825443293402-0.5896924120651483j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.815047634056064+0.2142334969142158j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.2426278525764226+0.7500362069425491j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.47866867118538853+0.5591810032798767j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.6777336945477879-0.11947978346083303j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.2184332669810404-0.6070730434270765j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.39871375935880055-0.4575476210254229j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.5594106724834924+0.1237128442631609j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.14659959307181042+0.5225989371257891j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.3747649996918694+0.35461025793641465j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.46470229159306614-0.1615956242049671j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.06498772492385509-0.4660353361448989j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.2124477128184244-0.14845876418061787j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.046110753167353684-0.2645559503633753j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.2690406705936036-0.07373340050914715j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.18962728686043098+0.2202560411089812j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.12185692710067052+0.2783428481632754j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.31869599315912167+0.012648622889309579j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.16079705942851477-0.2955056672234882j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.2031909092338308-0.2934758516377705j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.37841355214075983+0.048622320341413144j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.14690413061927024+0.3845283251549755j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.2869221475914955+0.34625491988152046j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.49450324233033904-0.07298963934219573j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.24736293683418606-0.5138907054466795j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.28799708560763876-0.6168361765648281j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.32180514310305963-0.764866270649588j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.42919527202848046-0.752963133067583j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.8564049205603668-0.10911885539266272j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.5693284165914277+0.6102115039897272j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.17200652874616817+0.7747072471136457j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.7000436671086872+0.2652507517838874j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.5621550516637794-0.4240050457748121j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.06578231781914494-0.658976436337862j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.5660262229701528-0.26223514698595213j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.4810827089012715+0.33985868555251014j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.057329868335442846+0.5547529480520119j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.487681259729771+0.20650916059390567j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.39404397154940873-0.31484414202283645j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.08839694874166788-0.4735264507169705j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.25304825868150316-0.10196121026533041j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(0.019108764986146075-0.2824355664034822j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.2551882733546305-0.1469538024221977j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.255593532263989+0.1704448537921469j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.0389841651794666+0.31918013617734536j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.31699613619374195+0.11680642703139066j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.26490943296269825-0.23855038312799973j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.08818589741093194-0.36766437851134093j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.38775777588344995-0.11129050758841565j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.31631742752239633+0.29640506319836896j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.08468993078964486+0.46206944857277954j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.46538168910441274+0.21897455648649614j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5181610131955071-0.23865663476714266j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.25258917750914484-0.5940794046508924j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.19403201063802783-0.7146902950001244j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.7457375455213929-0.28551954012932546j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.6957754232619311+0.42980988203770015j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.0732709966365486+0.8041612788028542j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.5866653856465516+0.512926736950585j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.7203045050461678-0.1789083123389213j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.23908538040166105-0.6601019282557203j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.4000892927291271-0.5277517705100832j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.622088667373067+0.055217172825157784j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.2611576473202688+0.5286750854709419j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.30381034945002244+0.46790295349653793j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.5284928768037594-0.026313066067557494j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.22682583634342174-0.4492420788355548j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.26853185641910643-0.3978071253645117j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.281893249428472-0.028954890860772898j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.10469248363779926-0.2746598531473422j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.2046214331833698-0.22690820299127085j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.30818759554503095+0.0798011181787944j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.07785993348213442+0.32328897542451746j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.25776808209150565+0.2342125863075753j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.34752310032583567-0.11419858355999395j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.08295093416865343-0.37626851121870614j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.2903628561299136-0.28507957959127395j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.421901619786717+0.0862237203276085j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.19394241882816352+0.41274734678978753j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.19627613238049138+0.44041021516928264j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.4661246008986087+0.20088287105306796j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.5297681973120845-0.07561903769433578j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.5610669293740788-0.23048921070549475j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.11651113357372297-0.6668682816274012j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.5747015536281385-0.43720807385769744j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.7377558711307528+0.2536848363426053j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.24394245347876398+0.7768295813974283j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.47557844183848635+0.665284772646518j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.7983380773662792+0.01502220374412115j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.4603287670502057-0.6115149382055882j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.2240720805644854-0.6902133101220573j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.65676075751612-0.19100297663034121j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.4899610498121782+0.4165669359574297j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.08080118310827446+0.5991772876805022j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.5184888740252944+0.23471688011796626j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.4440907867368595-0.30181528311193206j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.029204021539171714-0.5071054703544796j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.428956317882248-0.2196951157712151j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.28210647110279+0.06692310904787031j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.1974603281620644-0.22592181556348528j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.1091195698055547-0.29117644021522215j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.3192518190495959-0.04687647898687938j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.20628337193587104+0.26425522658924483j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.1277595355718152+0.32434323999077264j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.35693911647539445+0.06398059657667707j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.2585366024880348-0.27442273436412745j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.07886965007888562-0.3831895328266694j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.362967263743172-0.17791187638782383j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.383434798055438+0.15758382264814813j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.17719072106330522+0.3816186002640534j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.0655945935009899+0.41954891771921177j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.21403744780743592+0.3892468892215866j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.28579106719791175+0.4568177503695469j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.2920463596799625-0.6751865888688585j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.7468896106176506-0.061717829311502256j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.4674827971818391+0.6490228038256142j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.2883880740896852+0.7947342527102175j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.8319107754030377+0.2376908118245268j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.6782276229639662-0.5263272348205765j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(0.026946999392175944-0.8317133970108744j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.6615869975457309-0.4385731628498919j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.696201339994531+0.27728442782700236j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.15060143444934376+0.6869715782809163j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.45868570742012654+0.47193814513281024j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.6034499141429694-0.12080192731298772j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.20644294813981012-0.5377118057849021j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.32631217353287917-0.43035858182815756j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5051252569798207+0.05133437960904073j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.23705476213553692+0.1704166334851897j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.27217198176596163-0.12824077774597445j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(0.024220235790685066-0.30920897164972433j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.26199558815353124-0.18323358627823944j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.3018542086502471+0.1317941754110173j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.05327835270580249+0.3346394916909113j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.2535464302180285+0.237961887986205j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.3491190726214857-0.06614471676059687j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.1691473575940003-0.3186790478190835j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.12286610372119347-0.341693525955047j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.32080043722386414-0.16761026898688638j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.35682051135193915+0.047775978198952414j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.31136942413528584+0.1984358073101109j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.29048571175125987+0.29983507121226943j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.3366375848983698+0.4107555068197473j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.46363110833472815+0.5010014660678214j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.7087684624466827+0.36515799948944283j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.826520024990881-0.4008387186276472j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.12821494263720304-0.8575121803661592j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.6232235932702311-0.5145324745219538j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.7253395754287628+0.29789612138413296j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.08882815144324356+0.8065248129954942j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.6801132572765445+0.5277488871227111j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-0.8546075325164522-0.28163348892628254j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.2656496745142028-0.8753631274090284j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.5542124379770854-0.7166066683736373j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.8778621956552729+0.038660441636973034j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.4478867690205269+0.7100711650261498j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.3166845639709003+0.7278205816412433j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.733570427016373+0.13188095285666393j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.4787463709379756-0.5066278326204015j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.1564999940092109-0.6314921268409094j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.5761738746403895-0.19093858939011377j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.4352569483834312+0.3629423931248158j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.13917562238097453+0.2536276614037258j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.29624040739234747+0.008950989708047677j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.16539666182647042-0.2542604193687262j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.12922716747058424-0.2816990172110042j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.31207793307331033-0.04884611718705859j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.22266643235467115+0.23087963739636994j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.050838704922978616+0.320021920208209j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.2800917162528607+0.16508379463555403j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.31018320418860523-0.09227557498545799j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.16459428132003148-0.2744298572628997j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.029048210623734215-0.3159967128547462j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.17873117796081636-0.2704668095394437j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.28557893786797484-0.21265773566513127j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.3911531869245011-0.1675503362530776j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.5028327741318674-0.13517497340302248j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.5716369804745189-0.15903623089936586j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.49514376560526696-0.32287245216254146j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.1256791492227572-0.5813241625376335j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.5175696602987875-0.5579320663682802j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.8756458870356648+0.03805463130681293j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.42515090590431587+0.7175318809013901j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.45013329619417913+0.6851289134358426j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.8863953387562924-0.02820869727531511j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.5133676808858748-0.7650180176404646j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.31630529719382294-0.8448240378244j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.8286469078568097-0.1870988487355762j)
"(1.0, 1.0)","(1.0, 1.0)",(0.5411436852828192+0.5920895927336071j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.27101588657083897+0.7508609299831007j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.8262105645516125+0.13370733548771854j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.581008856269804-0.6720103707605252j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.24881111276064347-0.8936077525962227j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.8934223486636849-0.3072256989860296j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.7579857501794711+0.5557295552803568j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(-0.02608862624598925+0.9168447134871273j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.7428130791175578+0.475597472586442j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.7691461573176904-0.33529077556902276j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.13476117792176792-0.78051510187281j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.5467455153552266-0.5043173830085872j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.6729629632640401+0.17843887053167154j)
"(3.0, 1.0)","(3.0, 1.0)",(0.19248217551290644+0.6213652859517773j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(0.00030356458054144487+0.2822741332602903j)
"(-2.8461538461538463, 1.1538461538461542)","(-2.8461538461538463, 1.1538461538461542)",(0.243363670160222+0.15225436642362286j)
"(-2.6923076923076925, 1.1538461538461542)","(-2.6923076923076925, 1.1538461538461542)",(0.26431311297561044-0.12236941485445349j)
"(-2.5384615384615383, 1.1538461538461542)","(-2.5384615384615383, 1.1538461538461542)",(0.04880103438359924-0.2905234091534973j)
"(-2.3846153846153846, 1.1538461538461542)","(-2.3846153846153846, 1.1538461538461542)",(-0.20814294036718767-0.21146256884878506j)
