index,x,value
"(-2.6923076923076925, -1.6153846153846154)","(-2.6923076923076925, -1.6153846153846154)",(0.15562005987840952-0.1691189866219333j)
"(-2.5384615384615383, -1.6153846153846154)","(-2.5384615384615383, -1.6153846153846154)",(-0.03912260216837296-0.24654438020144645j)
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.2307720708984179-0.13289480765003078j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.2598547365413655+0.09776897244536112j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.09200788650814057+0.265884181081017j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.1437772381453683+0.23549592761217455j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.2602016081420484+0.03250272578509963j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.17029289560342323-0.17756093794273678j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(-0.044554834705295934-0.23421771149789408j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.21853416052846486-0.11528121493433316j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.2543426207036632+0.0635107638039697j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.19864153016174463+0.17304251290476289j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.175767403175223+0.19004787887013766j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.25816747399798795+0.19489152721211j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.4069310346847419+0.26190584346881113j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.5287192242213439+0.36413248304532175j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.566671863068593+0.3895269111929121j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.5193030501826104+0.246054276722254j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.3881051930203346-0.045406604730983374j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.15499574163777957-0.3414174276471001j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.15386070004271857-0.45485499128853246j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.40340677454353674-0.28853013209354184j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.41357853738444533+0.05627817089114398j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.13852122228701136+0.3137254586538141j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.22731429508431328+0.2620987571857156j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.379891061445313-0.05710034479730132j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.1887511296844419-0.3489215284321445j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.15689187013811676-0.33899754908982294j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.32278915293158517-0.05048867898222256j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.16739779446760084+0.21691008198413456j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.1147319487803388+0.20191344676779394j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.20868499343666802-0.042187314460354425j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.025029965046968534-0.2149123704735317j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.20625902497698728-0.10899328994560986j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.20083015263764353+0.15531361269153254j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(-0.05276301458500616+0.26724582821667914j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.2745904819594446+0.0815194896223971j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.2080262260813472-0.20968381946212983j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.15007350283962065+0.04617558266519799j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.14362657482632527-0.10295521764651935j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.007842162732841763-0.19766544414708057j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.16617954834136098-0.14353445284224803j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.23705873783750311+0.041864787371607134j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.12850465180050952+0.22523455127463815j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.09410704483719173+0.25604620031533387j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.26165289580691875+0.09505590899971542j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.23621286863954097-0.13953379690153078j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.032112585355534955-0.26083525060952656j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.1894710401781815-0.16913590122749692j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.25690527166411053+0.06424879665362149j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.1349102797418373+0.2669292616296897j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(0.05574677488141348+0.32671080058652635j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(0.1628106795031397+0.2892329329863857j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.14411347729100488+0.2969101203839139j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.08121884294460452+0.43381681243052855j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.05677549331625295+0.6349312275564087j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.04218424691143039+0.7434414820423534j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.05921356517446396+0.6411435977210926j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.25169944061042615+0.320583140983799j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.3753869663527421-0.11376864100752603j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.25421288439556045-0.46323427917118437j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.07783843703366539-0.5135638588503645j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.3458651338177529-0.21387545249915638j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.28449370657796386+0.20402803702160852j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(-0.06977554886657893+0.38072007233000726j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.3807365426602046+0.17004748112235854j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.34708233782328013-0.198191659046296j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(-0.02145901628995201-0.3470682122129318j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.24591702816287522-0.14804535162886018j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.1894263689926149+0.1505791012548063j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.08614866730113374+0.20978000313442374j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.23679211149155496-0.01912365801738633j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.077141016756266-0.2481582426992608j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.20848471461892282-0.1906052302768122j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.28112791504898144+0.1053420636739161j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.03994935854774101+0.30897813505823446j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.2574706356816314+0.1843185764894007j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.283921554955289-0.13948808672858326j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.12093135852214043-0.05892736250262604j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.028755911193985097-0.1476475914776098j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.11039773706675633-0.12673207241711015j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.18722300978209966+0.007353769083548803j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.12622839638586394+0.16509437046654168j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.04823085922004885+0.22321153081530673j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.2164928007229931+0.11911755215960962j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.2457116753646947-0.08869510649253211j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.09679915480032125-0.24935543543739477j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.1286289043838111-0.23057716470974637j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.2535810236221531-0.03171058354146265j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.1654550622275448+0.20179758481612992j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(0.08578904341611002+0.2923914254330552j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.32902300554860586+0.18478890188801872j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.42848412226970073-0.0015762810092442292j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.40986391033672964-0.08182749426577249j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.4221800779549697+0.023774621343181437j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.5537659452584559+0.23099522503531583j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.6848376911040737+0.3971760795973478j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.5730176253918862+0.4614103819789019j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.1345094034702696+0.409581879337568j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.37776426301571764+0.18779343027064635j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.5686401339609904-0.1809412330000595j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.2898968814478835-0.4521981224211848j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.17794886288142406-0.34683918381729073j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.3755102702748004+0.07722733597813405j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.1313816360978219+0.4169690736338697j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.2616968418892472+0.3451797725339597j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.37469602368621036-0.02769984139564602j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.11358139538648462-0.2823416690621695j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.1967565010694545-0.16377001679440215j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.20073462767530256+0.1449729846941783j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.08160000859163428+0.2543980948035024j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.2929219596890674+0.026491135257839457j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.16399217851498457-0.2711108726156415j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.172509169374907-0.2831209020477967j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.3374052181781376+0.01948862903780406j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.14166042592126785+0.30609003671340745j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.2000551475432384+0.26367583629418073j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.3161117205910579-0.05297487383785761j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.04677740415773144-0.11618406804925202j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(-0.07505251072337696-0.11609267428024242j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.1517834446444315-0.00953284135212774j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.1104000340011787+0.1250813197280788j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(0.02957437186150353+0.1800730482718531j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.16989585977564162+0.10327808046922997j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.20597803615399557-0.06225790724945525j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.10111991816298699-0.2066595540625097j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.08455615819476077-0.22553866111789062j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.22588669093089506-0.09251986067860513j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.21121385607825718+0.11029033855013864j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(-0.026526885345071215+0.23220551463865194j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.2163997560346932+0.15582181915389762j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.35172218058272553-0.10367179067464732j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.29912358497341746-0.39244892499241063j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.15434920188009887-0.5380682827127364j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.13051511957824616-0.5043075251450077j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.36936095752049436-0.3990743047999373j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.7290648130655473-0.330225689358359j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.8406474577635674-0.18952409362028966j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.44390342074338157+0.1538822667378401j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.22458669541395265+0.42543736083106704j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.6507675701623044+0.2502420240361821j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.4939913752407924-0.20916409101741879j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.06073206777461623-0.38063665938189506j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.4490636025644224-0.06237684538501783j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.3174282534733786+0.3585177267743962j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.1111724446444106+0.40121136299401217j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.3249892143198779+0.053261301602178276j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.11425651265685559-0.25316514873584034j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.22159993565406638-0.17060095280200444j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.25830115824239197+0.1687841687110101j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(-0.051837413412478855+0.3338967411616415j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.3398275947437006+0.11074496079108626j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.26266970142915586-0.2543690066152839j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.10030699057160089-0.3500883388112552j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.347614291776206-0.07353321583858063j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.21716692860239478+0.2632353654106165j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.1283847146676772+0.29734038362351484j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.30413561281802043+0.017342298973816j)
"(-3.0, -1.0)","(-3.0, -1.0)",(-0.027386925466105515-0.121077510602865j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.13026007069323642-0.04576039603519356j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.12111596071753011+0.09217868560264067j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(0.0072004034229688+0.16605008181741282j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.14905609659592287+0.10022251402419478j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.18261875036464548-0.05886747091976656j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.07700054952105687-0.18706525426531662j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.08953220226370373-0.19001130204698685j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.20204961961269693-0.07054098236873609j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.19285910206516685+0.08908249962383358j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(-0.07237196372440909+0.18964943465931983j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.08825984232281314+0.16426200408440533j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.18775780760097255+0.0017211541896951718j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.13356767516466372-0.24163658951873057j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(-0.09402732215151187-0.4523978887960786j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.38793665187000287-0.5230213279853874j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.5739964452155962-0.4807505180570883j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.38425403895543886-0.5234212786936323j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(0.11364982703051545-0.6108312031202112j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.6051388016609988-0.8553569496587495j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.4814971129170802-0.24938298128181924j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.007382501236966529+0.6957103484643443j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.520559151314578+0.6542098248131307j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.4881554607552659-0.00708427438612096j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(0.037845304656237144-0.45429447354885727j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.5002811702310543-0.22299346853936813j)
"(1.0, -1.0)","(1.0, -1.0)",(0.40987658542324906+0.2557330653082002j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.0520921598677524+0.36586610786484053j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.31317580748937446+0.0218964211542595j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.0986974799481331-0.31472015503209416j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.28591774775100626-0.22922058445517512j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.3554289341490017+0.16825546864328011j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.01690060690415089+0.40360649001071j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.34511449179935816+0.20375407619630712j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.33058422486495476-0.20223133345295546j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.0251347717327257-0.36694449043645117j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.31693809469757667-0.13477269830106017j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.24232773555707668+0.20810528873805081j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.07631790750912942+0.2842845040588363j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.2661839961247197+0.046488178343043j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(-0.07074735070829201-0.09672828661843472j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.13597152722408565+0.01769274763154431j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.05954498572837713+0.14351249881381373j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(0.10301676726932602+0.14039015406348865j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.19220818241047122-0.012471218175703805j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.10600402445038343-0.18084786150691465j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(-0.09009658714701983-0.2044543449948999j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.2246321707532903-0.056380767459051344j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.18765526176930292+0.13482675815201156j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.027049459113568815+0.21671300655291326j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.11656253716072945+0.15094704969271291j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.1468660905043811+0.019286042927892988j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.06715991176729068-0.08107275414019159j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.08490248635228287-0.11712590963583948j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.3122396459890207-0.10225315794628695j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.551631823633956-0.01710851255275192j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.9289183502016375+0.1971566197119325j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.3893857233662787-0.05325694889969055j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(0.038237075381028204-0.6784684173725113j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.5131255701070192-0.33855817318356385j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.37466848093769844+0.2347177494185247j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.14401862796991666+0.34863742794435704j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.40626564537374077-0.051716767449213434j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.13020343037480422-0.42818546697530274j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.3288221005927314-0.32454201282777456j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.4353339631602701+0.13198974664622287j)
