index,x,value
"(1.9230769230769234, -0.07692307692307665)","(1.9230769230769234, -0.07692307692307665)",(-0.6127649018932306+0.1190961903763745j)
"(2.0769230769230775, -0.07692307692307665)","(2.0769230769230775, -0.07692307692307665)",(-0.36508052058716556-0.4555508515383455j)
"(2.230769230769231, -0.07692307692307665)","(2.230769230769231, -0.07692307692307665)",(0.22301094651200246-0.5009753510295843j)
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5164599488078363-0.026658419102947223j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.24189108608071191+0.4255115531714589j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.2596800967510591+0.3854630406615494j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.43859572222670984-0.059804320556984786j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.1324093239821759-0.4014675239756573j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.16627157914326618+0.0037711898408883393j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(0.0717003771958307-0.144878641203655j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.09735051204178638-0.12142162931281544j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.1435376744598481+0.035729747259262264j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(-0.024752848517459174+0.1358835028915073j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.10466851645772085+0.06981200592714082j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(0.09083741441775975-0.06337950754592686j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.028972259017821425-0.08916548957475656j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.07851626748997442+0.015156311903699253j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.022767317749958424+0.08374507602618934j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.1325010928659953-0.02717920639076063j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.03556290556462015-0.22988120427511163j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.2898650029732241-0.25722260512340744j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.5957284730538681+0.03577853535489846j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-1.2012701831345631-0.49381357728986613j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.42135392495908036-1.1287559317475506j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.6081680911332791-0.8783017687514026j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.9553258996110852+0.037605755824363214j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.41452358177909654+0.7570506947161448j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.40922178826919964+0.6702145061447453j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.718923039378353-0.029260981255997024j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.291983577908295-0.5958333917251109j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.361516573888506-0.49812741055862414j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.5676975425851797+0.08453385451077873j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.17224554546368157+0.5094692655343224j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.35453115760786813+0.3611795468161269j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.45508459585118893-0.14671618282202162j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.067093954369292-0.4483526860152514j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.23034767328215502+0.01950338802239865j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(0.1160615642998573-0.2024073960530736j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.13578747309035963-0.19248580713373578j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.23419656657114038+0.04249232752638375j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(-0.060493630451865066+0.23322510458937104j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.18961648410335735+0.15478958367119444j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.22446017558583253-0.11080204806024666j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.008857810113962895-0.2588788527373527j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.2530827731268887-0.1037372668279299j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.21796736665912114+0.20375825397279887j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.09888098159407116+0.3264189924576743j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.39955969156756715+0.09484440465528807j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.39317815012515805-0.31680636644170895j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(0.07737211153639165-0.6241154095558573j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.772331199304043-0.7513077234432697j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.11866616240195271-1.0856871507473218j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.8927067906081614-0.5100881349495848j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.8485270424910252+0.42176269133252914j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(0.08828910440589224+0.864453326049726j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.6374942492445282+0.47889976943678975j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.6758278071831445-0.2858067640013805j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(-0.07675229022095602-0.6735947346506778j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.5132701270687328-0.3637190920044717j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5253277083495713+0.26024703488640355j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(0.014854591036221606+0.5484458074724747j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.4504169757276955+0.25071175102958343j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.40466382807090634-0.269411001524354j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.053471955667226165-0.45693248406836534j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.28384925695468644+0.03912943450615322j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(0.15961706493758054-0.24850074289146554j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.16383798163528554-0.25829220012510756j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.3160815274064683+0.041195963525612035j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(-0.10156824597607174+0.3191569044699158j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.26039694605191316+0.24237294372123275j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.3567745909415253-0.13965136416245333j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(0.03628727983805144-0.4183209806502376j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.3968444152017507-0.25170825638521993j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.47355592728967316+0.256356833211298j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(-0.03819437813850941+0.6303078376108298j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.5827199249110931+0.4764748692434718j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.8883207772826525-0.15611163713498155j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.6691232773252686-0.8590636680621399j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(-0.07722443713613117-0.7670832338199962j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.6421916550004082-0.6091489042659602j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.8964286771898118+0.1351433537249625j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.40610323450316754+0.7767505715045152j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.3879714691634843+0.7305989433026386j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.7698847511275175+0.06804462710590159j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.43250211436703434-0.5750568648902151j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.25161431605259443-0.620647939504151j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.6179217518406774-0.08868938200486165j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.35732747221078104+0.46102202796911085j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.21478318368385457+0.5026091106540601j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.5113928865781515+0.049180721312918785j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.26902138397306674-0.4028248926951743j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.21759790792181943-0.4031318543366789j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.32226673385428994+0.07490569111721397j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.21344074219124992-0.2713812634271288j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.1620106401162324-0.324351666008788j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.3835568654043273+0.006761767857180058j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.1724458320011187+0.3714385908037346j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.2756745137818037+0.3450272333843182j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.4721852914443177-0.09478456314976622j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.15584489041124816-0.5078371523243175j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.4032949480369476-0.4333019155075446j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.6520965576122526+0.12423781347933896j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.30516910179875256+0.6772392014905568j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.3704548390912126+0.7274695591032418j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.8221471286340588+0.2444691792992413j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.7427319865834483-0.3147869884050906j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.22971076916525085-0.5676609107529815j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.3219072092175134-0.45318073940111525j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.46460349565095516-0.5773984023073003j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.8555714239856778+0.027866894318179937j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.5413913739631881+0.7203373412860723j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.23374048429631059+0.8615079540643636j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.7977074587222526+0.3091718090934367j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.6691836293783994-0.44965617899349514j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.0029147045489108826-0.7535935131856907j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.5926597569700452-0.37638146751678586j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.5884916960313872+0.2846328369814226j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(0.055476089901509484+0.6067969486900354j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.46254637904542123+0.3315467415819343j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.48490342398460845-0.22096017856196387j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(-0.04277721834405658-0.4985279196740566j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.39111855091613396-0.26279180247829736j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.33662527994735403+0.13437545557036984j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.28037481696853644-0.2566438833928939j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.11274039632316245-0.3846264935723172j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.4183009862797989-0.07591968248703401j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.2765582642551947+0.35953946781182633j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.20006428910961502+0.4435183809438399j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.5218609466669824+0.045873931388627436j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.33041098462110213-0.4575726436733911j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.2206443278209374-0.5631789068739658j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.6193029271260645-0.15363126687094475j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.5166174895127557+0.39496097899612537j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.06285883562547634+0.615246502181661j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.28183809750677136+0.4240568395314702j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.23680032181494562+0.1761806955358589j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(-0.01241502114798447+0.29170905510778333j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(-0.006241272023666956-0.7928957906372175j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.7371410822755188-0.2923006448432383j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.7145800587826635+0.546943348424845j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.021505207189507103+0.9669105899595957j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.7943841893330909+0.5746292594446989j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.9111653840387346-0.28801174006385977j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.28146832535903604-0.8650905758456273j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.5197337935618687-0.678284671774286j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.7950389903917822+0.05428328285146585j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.35683774455722367+0.6490349654702708j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.3358219858295279+0.6001882394389325j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.6385683274375465+0.023416419687493452j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.3227166707732594-0.49943507029054884j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.2504800307680882-0.4947463263511934j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5177603156958936-0.02708369082673603j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.3124238867543384+0.21469908938713883j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.3479611835848033-0.19018211321796824j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.008984400753400824-0.4159013788662604j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.3899081666813004-0.19800154521661362j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.38139823142358387+0.2570452082193452j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(0.03099366640834595+0.48171799162153434j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.44386171883201586+0.23746277708942876j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.45713471966049546-0.24355132210329014j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.07569641004887782-0.514343567655781j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.3314088751985784-0.3735137289547031j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.4430771166554614-0.03150959092997124j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.3032595987028065+0.17085427512796242j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.2095103016627169+0.14924793848970067j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.33128136406711606+0.1302645837682922j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.5122132608584243+0.3249579778750516j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.517743954595296+0.5622006652493201j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.26300828532315057+0.4360761173020411j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-1.0774193639216478-0.21068400978890406j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.4648232125872922-0.9971127138459868j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.42597192759807834-0.8594445648301272j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.8540730731869663+0.0036118397566065955j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.3900334579038651+0.810376974118914j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.526776259169273+0.8274270702354798j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-1.02896689957827+0.0445594598073383j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.6412751858174922-0.8150403009501861j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.2858832819524757-0.9714086319523433j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.9196400810647319-0.30443904048460596j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.7233450004264174+0.5600291050435158j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.06830143788080316+0.8543455655076989j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.7063958179317+0.3741581798698602j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.6426927875341295-0.37461331132977843j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(-0.012807022858369694-0.6917192418832183j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.5466846796316678-0.33982572198145283j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5305647647119511+0.2793408701708088j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.2353014813063127+0.29708976578860324j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.38648050586385385-0.06878305792509258j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.13233678425674214-0.38396679728428806j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.2739342111054531-0.3167807425487659j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.423246213944613+0.0703106187447236j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.17420238855119605+0.3981413920015825j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.2235236658778101+0.36976082678462674j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.41397405476263477+0.050875614072755135j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.2926749770642516-0.2499063815174624j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.05340218049343204-0.32936301971504217j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.0846176156220834-0.2643018737299335j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.12304394718376098-0.24512433786699162j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.22287178151837894-0.3070097408032364j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.4398352542883526-0.30055716297260254j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.6063171372054708-0.13689131390721998j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.5189426602709921+0.012948580638597856j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.1977017918339062-0.12235476107208659j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(0.0787689281801356-0.5410185518959768j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.3844502477308384-0.674004468361685j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.35404030645111617-0.2277307263655613j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.5960618170749592+0.7791451533492364j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.1776872693234739+0.958972943214753j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.7101780900678578+0.4502083402485501j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.7266495285617092-0.5359921453506976j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.042672527975245574-1.0264662418194652j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.8000086715136627-0.5798816945205303j)
"(1.0, 1.0)","(1.0, 1.0)",(0.8056342458933675+0.3451348465110865j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(0.029920490368299375+0.8549215243574748j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.799059762892801+0.45839158084361753j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.8807789934522552-0.46881478886452344j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(-0.11493306281412943-1.0389145446065593j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.7953695606491187-0.6971884376399266j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(1.0107429538978245+0.25281933190669104j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.34682134194159453+0.9452649460319554j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.5684687529139691+0.7740257041974657j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.9063506970996381-0.053537615583659666j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.4127889548194927-0.7470050563788243j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.39159956984021577-0.6969763367432327j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.7469860101729592-0.024906209821608773j)
"(3.0, 1.0)","(3.0, 1.0)",(0.37712276905999526+0.5875609722528453j)
