index,xy,inc,scat,tot
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.2452599579836167+0.21624421366767035j),(-0.2919693814401366-0.6271919942712098j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.07628355705685731+0.24907635478154494j),(0.3425054952825535-0.6590071929389598j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.3067674943306528+0.03251155514330722j),(0.6835285954533561-0.10646201989346865j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.2624301469561076-0.27474683670649525j),(0.39013218581490156+0.4829882105550516j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(0.025547446737912878-0.41115510940911437j),(-0.2587743730299543+0.5475737901260401j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.309281985679127-0.24930240345911134j),(-0.6508737815886839+0.030162983632673918j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.3413353519822016+0.06899567414564974j),(-0.4130869188264084-0.5873937204274041j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(0.11355059533181314+0.25837945379639454j),(0.2575349638362078-0.7312005084231274j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.13394557662476506+0.17063699921082204j),(0.776246119331308-0.24355024903881628j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.16057147517533887-0.05774644330893927j),(0.680134638528697+0.4837452282619693j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.023497534644301196-0.15677418643131827j),(0.022823374584051058+0.8432255863227626j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.17588728117859975-0.01876031092469433j),(-0.6655481722873401+0.5215973277282335j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.09702020037977342+0.1836089250081174j),(-0.8126122113534369-0.2318051762504019j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.13937316886427695+0.19341043066217178j),(-0.28202313621854797-0.796362769022395j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.26199325594498923-0.03292183411194448j),(0.4933133519326399-0.6882934295418879j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.10801099065740834-0.2618241934951972j),(0.8517670951258112+0.01893553661277053j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.0360090282642596+0.1163094171855547j),(0.9529213870266747-0.2827792024827392j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.12998687150889682-0.00044074011554964126j),(0.9616293399919333+0.5548707081866097j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.05064042609231213-0.14342582253084668j),(0.033440102667006755+0.8564262409635809j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.13427251927513473-0.12964592170750566j),(-0.9845231500200955+0.3967321410171831j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.2203583715253259+0.06534836874412724j),(-1.1230013155194631-0.36504182126674745j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.08166571746843426+0.2647375911396942j),(-0.2079389549730079-0.7272579075850296j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(0.18814028305047428+0.26227234770334906j),(0.9541745811068008-0.38052735220429024j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.3590951070503362+0.030044604356319594j),(1.3141022098413346+0.32662753309420756j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.2859666093960012-0.2531464558382953j),(0.5531063215375565+0.7105113538622887j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.038991637091953565-0.3773248296361268j),(-0.6270104867101051+0.36862501525369384j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(-0.1823458182715494-0.2948715023505843j),(-1.1699996323898627-0.45152380350683363j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.25087253513591384-0.13803016393460876j),(-0.6533632516883265-1.0534542312876172j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.216894696484058-0.05938863702912622j),(0.3353247146098366-0.8930874567542787j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.2218657066693226-0.07516777739514313j),(0.7780433346281117-0.06168040805765105j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.3317636069576425-0.07127410287969375j),(0.197768134386201+0.777016021375774j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.4736365069447773+0.05237641171716863j),(-0.9006718689445412+0.9566113367237903j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.5303358751767779+0.26396672241228186j),(-1.5218556333261444+0.3939227503579753j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.47229962270012704+0.42464523637343843j),(-1.1179394708886239-0.338996817491548j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.37620957518925013+0.4098338164705924j),(-0.08317500018353857-0.5462680284451162j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.31949405153175303+0.19810712570580163j),(0.6431651215397562-0.07260917690872115j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.2808814261532438-0.12676644395486594j),(0.46753639787491025+0.5364610891564812j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.16687193443324302-0.41692478361399793j),(-0.31985561682521857+0.5713039312702597j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.05788350240987626-0.5145872718227252j),(-0.8560396504999507-0.10870000844117844j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.2798588269611558-0.3410502665754496j),(-0.5558848479042128-0.8901700257560212j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.30770524629886337+0.007565023309214259j),(0.3174794755675037-0.9923872077709529j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.06779809740375556+0.2778499939011064j),(0.9141160178643267-0.25482812420333983j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.2731292415905507+0.2489886473523513j),(0.6326851956849371+0.6726632928331627j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.4238915702195084-0.05164292649290354j),(-0.2902545438320411+0.9393874187429602j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.2454337161219144-0.3454442379006672j),(-1.0066729957256428+0.3030268556635693j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.09484182149743241-0.36004067686390206j),(-0.8623415815921693-0.6495228574032388j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.2788536851559378-0.10165827539517447j),(0.004564525049864376-1.0633055374659945j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.16130716225996863+0.1531327172608722j),(0.8217509592540722-0.5977427657667809j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.08383354145268855+0.15344068049767087j),(0.9049564472404665+0.3027536345913805j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.16162350139507092-0.0574325154587709j),(0.24765471192470684+0.8549771206706216j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(0.013289131151221292-0.19935418876831337j),(-0.532723404152917+0.6384228169383049j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.2224634932494426-0.07897817653053897j),(-0.777518138997628-0.08503913095079686j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.19596193277072793+0.18331951405309418j),(-0.33985521684951514-0.661014532502437j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(-0.07081209543191051+0.28418050155557495j),(0.34949599136395465-0.6232009574648304j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.2976048083866054+0.08390858863188941j),(0.6929224583462594-0.05340759343970783j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.22726477595287936-0.22259416279713923j),(0.42402862104117217+0.536231845607916j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.04879125506205326+0.12063360604783518j),(1.0349786221569757+0.28626716841484j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.12074781186706536-0.007244263912077123j),(0.5148914127681543+0.9118046041404999j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.024906289910855868-0.1199802774942196j),(-0.534876997521499+0.7086587700478484j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.12467915284348718-0.0656453700049227j),(-1.1244240547485238-0.08823145233207225j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.1336394015544306+0.1153592496232281j),(-0.6554296924310166-0.7377145410578172j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(0.051251312846404384+0.21932930778102167j),(0.4864976202051107-0.6809821116348439j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.26494488947167044+0.09449836187349857j),(1.2576062047452625-0.02642935686501975j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.28194082371623497-0.18649330330321778j),(0.9206047196138596+0.5829925172788564j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.04688940841723977-0.38428552825597695j),(-0.2548336546017421+0.5691100838812111j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(-0.26417120671361743-0.32431495527364185j),(-1.2292540643943262-0.06237015610626623j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.41562442214748474-0.0621393207880647j),(-1.157975820280886-0.7321500682312563j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.33634288656300326+0.18537576353707938j),(-0.17437255940065802-0.8014198653136583j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.16562549943684696+0.26319367446367864j),(0.7519534252336053-0.13435999109685476j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.0847942077802317+0.21875887199996916j),(0.7459178173710965+0.77546124425015j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.1242872397034997+0.22168641772909603j),(-0.14316072874220195+1.2215082975714537j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(-0.15289267348015687+0.36508406360887363j),(-1.0040229743694902+0.8900385482149515j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(-0.05141007697291317+0.5697192078883653j),(-0.9533315261088346+0.13781910417390741j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.12861996066114045+0.6816499948853201j),(0.004006942193006874-0.31055542519071466j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.20150327985509098+0.6279709946384986j),(0.9686121902807531-0.013545894886285104j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(0.04214952826360367+0.4418367253149572j),(0.9966589809328752+0.7400173832473717j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.26407144305778923+0.17076653474407394j),(0.0014552741511618672+1.134870036681619j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.47009203977070435-0.14839413355406544j),(-1.1373415313028188+0.5964401540899278j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.3791011962068733-0.4086623571324437j),(-1.3664914796175966-0.5669672156368217j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(-0.04026741596626628-0.43068746412365216j),(-0.44122566420960885-1.3467837926642867j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.25636930426302545-0.14470213035464505j),(0.8099830848091909-0.977475678199065j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.2334342388540022+0.2534296622853513j),(1.2333193098153006+0.2685902977838837j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(-0.0895802357260092+0.4270895284574823j),(0.43853120386805916+1.2762646030857245j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.3933525316370519+0.2273111950300048j),(-0.8219004761181625+1.130830237043517j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.3785280583190671-0.13665792164104695j),(-1.3702639014046194-0.008361321766425733j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(-0.0795860476756341-0.3046432872034912j),(-0.7239470847750706-1.0693647095973842j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.17792107535180454-0.14421544933244393j),(0.47255521650270105-1.0998255805409163j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.13896143414913065+0.117696066440972j),(1.1020722860556487-0.15140890738876064j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.10257660400409448+0.1617428552582301j),(0.6447303024260183+0.8262218899928518j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.22298412801107806-0.05825578727145424j),(-0.37762133494833766+0.9297155353035703j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.04898693266442211-0.2666367584265058j),(-0.9635880327714691+0.13772054357628905j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.23662938111086523-0.1894817419150446j),(-0.5981942060835752-0.7399992968247919j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.301318594806726+0.12065687519119608j),(0.3127661677109237-0.8792775991993027j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.04672460192938405+0.3328977553124445j),(0.8939327407883104-0.19836335699598917j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.26856941711734333+0.20765908695869928j),(0.6365347589016479+0.6328489628412075j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.30987832877023985-0.1306033727126822j),(-0.17789991660615714+0.8606492180645866j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.08249359411318424+0.12892916126578627j),(0.8187170896196201+0.8056676370925158j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.13567974822025358-0.019115981818324024j),(-0.03526381037955839+0.9661648409795383j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(0.02618479430115187-0.11898391459378842j),(-0.8949739141894731+0.2702032303273714j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.1019300984330166-0.05202098619051054j),(-0.9275416796835521-0.616259869027373j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.07864102941960818+0.09756262509345354j),(-0.0506698435909059-0.9020461047420438j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.0898320322193768+0.13205055361406343j),(0.9457042284414399-0.38513682416503764j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.21085341317623463-0.03380071119315771j),(1.108807182882797+0.4062890835871508j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.10786387479507492-0.25795461370738726j),(0.22344256570119442+0.73534371318561j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(-0.17800541128730452-0.30110514403012717j),(-0.950920425545957+0.3334044151835596j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.4074737072575812-0.07241950313876538j),(-1.3592301632190578-0.3792739450744328j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.372555675995052+0.26720433132794724j),(-0.6292979611048231-0.6992755696718682j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.10049118895889256+0.4572164081940687j),(0.5735087398322495-0.2815150017172302j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(0.18027643366006324+0.3897999927301007j),(1.166185242523562+0.5570836458626092j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.27636212311509784+0.2010810569612404j),(0.6689672015181721+1.1207882127516668j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.22035912119754994+0.10984017228332534j),(-0.34081005788486396+0.9375412973568447j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.21725747035076134+0.18273431810740265j),(-0.7824482353226346+0.15847525703618032j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.40324528828409545+0.28636708977403236j),(-0.1171167065166343-0.5675786897500574j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.6711867044011836+0.27729323169555753j),(1.1079390170038503-0.6222885697189788j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.758234829141141+0.20319521388128564j),(1.751097119443494+0.08392882089664844j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.497045480048169+0.22182478675158956j),(1.1344207954474796+0.99237829386166j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(-0.01986801403161443+0.3150391784362299j),(-0.3231861023194179+1.2679285410158698j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(-0.4884909879218499+0.26644812248561905j),(-1.4540108424832408+0.5267775492659024j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(-0.602096224810002-0.02076714303164022j),(-1.34332536255595-0.6920192308171444j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(-0.27860575591974135-0.29716206764188036j),(-0.11498431497475492-1.2836852676037902j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.2023721548899808-0.239538660143633j),(1.1206150758857525-0.6355562582894136j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.41028782485996695+0.1357778901994087j),(1.240067080358431+0.693869627411504j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.18258015528157293+0.4537478651150582j),(0.1620335534826879+1.4535367614099302j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(-0.20395113021334904+0.3919992522305844j),(-1.05595871774668+0.9155286886385418j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(-0.336151718824273+0.04062588240589375j),(-1.2373491473663616-0.39278292552159527j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(-0.11427055522320079-0.2086104640065181j),(-0.23722300568931556-1.201023026867538j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.16035967087090827-0.11134098866936354j),(0.9285410454585485-0.7515732713110963j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.15141492289737565+0.16212193067596592j),(1.1054240524421641+0.4618994827795133j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.12127735170804722+0.24250123994752226j),(0.1426356269888131+1.2070477342521517j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.3138983001190843+0.0008438770277909499j),(-0.9823932908196349+0.7445605215963195j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.16747067580472497-0.29922362324757434j),(-1.1545946634258137-0.4591805957840682j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(0.18449121705147056-0.3072603475641495j),(-0.21493344004163753-1.2240263718615452j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.3625688963161561+0.007522235420275719j),(0.9175754959777566-0.8243237084491813j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.16990721165696732+0.3153824810761283j),(1.1697655122097537+0.3322163402799468j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(-0.18730328682669503+0.29270512357185496j),(0.3393863720973692+1.1427627705479013j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(-0.3315660206532248-0.023389561562203995j),(-0.761625347512491+0.8794110672486952j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(0.1325218616157196+0.11453123894701495j),(0.38045845289399866+1.0833075014066746j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(0.15124412880808252-0.0571303685803971j),(-0.5294504209356288+0.6754369866499641j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(0.015727880584177865-0.14347966814461147j),(-0.9686178071534242-0.31972826255712705j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(-0.10791791100683895-0.06174232526054705j),(-0.49213730656120325-0.9849841441140037j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(-0.07720789555709207+0.07368577367763365j),(0.4914702096666398-0.7488743837814705j)
