index,x,value
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5279748510787383-0.04619862815703776j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.26740170015039016+0.42675256607323675j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.24842821512766838+0.4110425803152503j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.4580443713782991-0.036983115474877176j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.16304794703049624-0.4097175324872899j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.1855868050673351-0.17906709865709233j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.08903825603279529-0.2510765528359529j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.2747601986182882-0.024033243555625323j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.14148056076865198+0.24890279707584814j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.1737775296069445+0.24221405577322278j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.3060070741578357-0.058319096894561454j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(0.08050974823637566-0.31687533027327636j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.2660562305278834-0.21957855880298777j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.33241150097368827+0.15416386553831185j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(-0.00773966854521673+0.3925254825188611j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.37669487181506334+0.19813672807884697j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.3856106099891042-0.26743609608672253j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.05383956917565511-0.5284192272397024j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.5668874423408496-0.30052580755477887j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.7935021363170749-0.4965481849403371j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.08251802571373978-0.9391216839548799j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.6896193514363692-0.5850217865644028j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.8190849587930207+0.23117928667644339j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.23032452563167083+0.7608519502474237j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.49304216458306516+0.553672235536521j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.6793611341530456-0.13384768122394036j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.2071135492622096-0.6145929594220183j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.40983708395958973-0.4512404109296919j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.5587867477091072+0.13574757738454155j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.13615585018940504+0.5271147890323709j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.38295366055552144+0.34762288008023795j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.4621442919846982-0.17147484029574614j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.05548065559691161-0.4679311259924035j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.22591432961485303-0.15323585304503784j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.04466337501786011-0.27914732091498756j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.2819482428333028-0.08150260807242282j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.20257388352623196+0.22877728421491728j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.12393287252770341+0.29417530941055975j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.33429568925909264+0.01794851787821214j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.17293097538377403-0.30744852423874397j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.20841761676467607-0.31030429558673833j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.3963527787576453+0.04518219786435635j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.1591216171622249+0.3990265786929715j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.2933052343499176+0.3648902783800932j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.5143044040136796-0.06777846151288243j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.2643683310849932-0.5267251049168038j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.29109321881645345-0.6335452182522346j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.3238838189083389-0.77888632356277j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.4502664892835374-0.7591961650430293j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.8718023635381993-0.09405571721909033j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.5640061526758328+0.6301703136767098j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.19105141955848226+0.7795415100351207j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.7127535795271722+0.2516559323090448j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.5565860174688935-0.44068264270700586j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.08213945111561921-0.6617504961445991j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.575523593704743-0.24979612491913522j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.4747875792853874+0.3532196535124875j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.07127435644170256+0.5552120675812067j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.4940254179675712+0.19493751471298754j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.3869355560385913-0.32512718606561425j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.10013487742048965-0.47182348726942386j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.26650014054477233-0.10355358854800993j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(0.023684258173146486-0.2954865617613976j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.26505288022845513-0.15706284229827353j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.269351535550239+0.1747923296026929j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.03650023334383582+0.33370838068403846j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.328929905202593+0.12597866516693032j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.27895864946312027-0.24475425427852898j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.08659120546987789-0.38322982289203594j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.40046253683522437-0.12085083444807328j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.3314507790127715+0.3018760594213719j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.08012970323868339+0.47760835103988736j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.47410209841056483+0.2326340282931474j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5337700786151254-0.23398516374831516j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.2703874849042414-0.5969726397558972j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.21405502358820358-0.7386143815472349j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.7719379543307834-0.2809405287630471j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.7044416516337962+0.45349146753372077j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.05783791451241331+0.8226435742236711j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.6092612553586855+0.5089245778267861j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.7275672434422529-0.1994766206297281j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.22539768867655127-0.6756162309155561j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.4192065163949837-0.5234575974630976j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.6271176199983675+0.07306242952740158j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.2484962758557394+0.5408133975130781j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.31955330339967924+0.46264296462561616j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.5309419501538533-0.041839393046062184j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.21479288422135806-0.45802825919443907j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.2811377078122166-0.3914026822616006j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.2942987237479405-0.026706333726296452j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.11247764201206327-0.28479518504560564j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.21003587515272168-0.2386654379785911j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.321255059708263+0.07897381608425963j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.08500913043844069+0.33441083284840895j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.26385164549696205+0.24605974825466395j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.3608584039606815-0.11322289436460803j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.09104660616659795-0.38690664630463373j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.2943091633699609-0.2977830706761881j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.43416291778037275+0.08136535347860903j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.20586968001544176+0.41820099530035937j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.19036596789787003+0.45238980310610444j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.4671632068373629+0.21542447068940274j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.5374929741716307-0.059581771667502066j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.5777314654355512-0.23034849775183655j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.11450644381088132-0.6906006900159541j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.6036748825306643-0.4484520899411965j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.761354697674057+0.2706464213840625j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.24168396549271515+0.804219258901449j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.49922204622724886+0.676700686503955j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.8191871701403158+0.0009603412370825758j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.45863138480016863-0.6355241953242093j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.2448109412823839-0.7001496583919086j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.6747063778776086-0.17839587989423672j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.48773534502779625+0.4373324392030984j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.09915383843373052+0.6067853580393023j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.5331323927383129+0.2227851623127749j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.4406122918659047-0.31943239356343894j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.04557212351534928-0.5119695198714126j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.4402429652343679-0.20801039570108462j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.2919115597704325+0.07299371501911471j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.20755476269236864-0.23161762377596082j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.10909785652510938-0.3028022604069819j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.32926799459976513-0.05279224102722031j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.21654893318636828+0.2696697773615967j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.1266904871052654+0.33583672625794614j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.36565758101127016+0.07140135451004824j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.269639876624054-0.27676239111336637j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.07334606052982293-0.3930492500626565j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.36596038384083873-0.18896949838801702j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.39325009097755315+0.15054849564036266j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.1907228074392487+0.3812591433427904j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.0513958006968633+0.42715477173858957j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.20233987927095168+0.40479852667572j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.278030830714142+0.47732034737763956j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.313749409086197-0.6956407532490579j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.7767389941467242-0.05652872281387959j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.4798354686569969+0.6754626424280448j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.3033166231668721+0.818368646042906j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.8588323159943185+0.23733433024126907j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.6913146255478102-0.5488136510755411j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(0.039219053938785754-0.8536605661153737j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.6858469976427302-0.4390167471579267j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.7082265514752117+0.29731449394032966j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.13957478351945643+0.7065214737491271j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.48020851159246025+0.47187707176569244j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.6133682609109383-0.13886631962482093j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.19581774315551784-0.5543151648704798j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.3451025237635772-0.4289441119689847j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5123706891698292+0.0678212499232236j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.24257227341880594+0.17924330882515555j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.28254685126509693-0.12846418553783157j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(0.029476215664203893-0.3180939887203708j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.2665255783752834-0.19242805033125066j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.3119067972381185+0.13027441283507327j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.06048172769012162+0.34171533432305495j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.25442139171354966+0.24801239751969095j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.3572151402518553-0.059897402672642173j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.17973148237122055-0.31983665512447773j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.11496000641055847-0.3500857331486163j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.3194761616238713-0.18057409744763622j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.3641458035199028+0.03450521489126369j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.32662432255260243+0.18973893062206554j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.3096580305029813+0.2986459223579827j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.3542504673281851+0.41481333834456213j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.4757351994838061+0.5020004170129455j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.684581846876623+0.33392440268059903j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.8417344090510418-0.4241660743364208j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.11798444540428606-0.8762161173352191j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.6481060040110245-0.5171180839244387j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.7443272664800396+0.31739240590947426j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.08463738390321318+0.8337752397016805j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.7044759300632562+0.539670899659475j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-0.8773886182855061-0.2951833558062304j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.2663027163590848-0.9012484823374813j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.5754148312644111-0.7303819005253361j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.900040463279544+0.04941959061957442j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.44990833097023547+0.7339607846612322j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.3356923655301926+0.7412208703378188j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.753992363857846+0.12243220119483196j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.4805674444035027-0.5282741684989057j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.17383133970599332-0.6432298035068839j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.5941330133356887-0.18182045237164868j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.4358479182626295+0.3822939493449034j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.13930404719532324+0.26298380374421765j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.3040856556698041+0.013928385209683768j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.1738908942515189-0.2578667547441608j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.1271110864139021-0.2906403714848719j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.31778740095500657-0.05606812266209291j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.23199536091629405+0.23049427954115803j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.04393921300912636+0.3267819639740137j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.2798575509637193+0.1753519908926887j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.3175294646512091-0.08373642245541771j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.17711004267376418-0.2723808690979952j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.0163632544709512-0.3229228037439937j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.17156474730709179-0.2851015262494771j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.2871892877291541-0.23017571559450523j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.3998846403772349-0.18244361813780302j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.5125730485462635-0.1451810022472353j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.5751224026832849-0.16633580479765625j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.4877779916834369-0.3301604938491576j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.1087912578468646-0.5860263921852814j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.5333200640141156-0.5532922317635355j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.8932934539262423+0.05261111079812715j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.42479198626945136+0.7240452378694899j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.4696697562047419+0.683394027154087j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.8998835939378218-0.041108819498986884j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.5116080925364599-0.7817534536881418j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.3327000090224868-0.8517537637044349j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.8463230875668988-0.17542497023659315j)
"(1.0, 1.0)","(1.0, 1.0)",(0.5432580435179902+0.6160196544854284j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.2893604114169286+0.7683900750481653j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.851552186720225+0.1295240975858954j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.592104475064641-0.6950073105854709j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.2616000029831802-0.9153530927558803j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.9182655734861818-0.30826482068939903j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.7718712428503434+0.5758661037872282j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(-0.03575124411907095+0.9388185276774523j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.7661057796406531+0.47866021293897193j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.7833590057778642-0.3532817584797034j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.1266692685021488-0.801311788956728j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.568157685331003-0.5076319638106898j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.6860341273071954+0.19486800761806708j)
"(3.0, 1.0)","(3.0, 1.0)",(0.18483369560643717+0.6401788389071149j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(-0.004631997387738387+0.28920621705806565j)
"(-2.8461538461538463, 1.1538461538461542)","(-2.8461538461538463, 1.1538461538461542)",(0.24608873845277865+0.16029817854319978j)
"(-2.6923076923076925, 1.1538461538461542)","(-2.6923076923076925, 1.1538461538461542)",(0.2723877276835215-0.11962563989655041j)
