index,xy,inc,scat,tot
"(-2.3846153846153846, -0.07692307692307665)",[-2.38461538 -0.07692308],(-0.9976184078902275+0.0689747217360652j),(0.22253864032910936+0.22986553734228846j),(-0.7750797675611181+0.29884025907835365j)
"(-2.230769230769231, -0.07692307692307665)",[-2.23076923 -0.07692308],(-0.597649152292761-0.8017577506726979j),(0.31261102053079776-0.1136251178277469j),(-0.2850381317619633-0.9153828685004448j)
"(-2.0769230769230766, -0.07692307692307665)",[-2.07692308 -0.07692308],(0.35105193779685284-0.9363559883767896j),(0.025114217307706348-0.3461319070053895j),(0.3761661551045592-1.282487895382179j)
"(-1.923076923076923, -0.07692307692307665)",[-1.92307692 -0.07692308],(0.9774345353557051-0.21123855967596616j),(-0.32017982417972485-0.1724576089672761j),(0.6572547111759803-0.3836961686432423j)
"(-1.7692307692307692, -0.07692307692307665)",[-1.76923077 -0.07692308],(0.7063851803649407+0.7078276463665362j),(-0.3040326036365984+0.23322171398849953j),(0.4023525767283423+0.9410493603550357j)
"(-1.6153846153846154, -0.07692307692307665)",[-1.61538462 -0.07692308],(-0.21323204156365372+0.9770015846714867j),(0.09310175437658758+0.395787139550853j),(-0.12013028718706614+1.3727887242223398j)
"(-1.4615384615384615, -0.07692307692307665)",[-1.46153846 -0.07692308],(-0.9370701698704257+0.34914108428973467j),(0.42739319435787126+0.08376867502950126j),(-0.5096769755125544+0.4329097593192359j)
"(-1.3076923076923075, -0.07692307692307665)",[-1.30769231 -0.07692308],(-0.8005369057168503-0.5992834576269319j),(0.2746561941821193-0.38484609693934957j),(-0.525880711534731-0.9841295545662815j)
"(-1.1538461538461537, -0.07692307692307665)",[-1.15384615 -0.07692308],(0.07100967380321231-0.9974756268833647j),(-0.26128567361051336-0.45397833039378066j),(-0.19027599980730103-1.4514539572771454j)
"(-1.0, -0.07692307692307665)",[-1.         -0.07692308],(0.8773586897975131-0.4798351065072158j),(-0.5999732223118367+0.05055571981924043j),(0.2773854674856764-0.42927938668797533j)
"(1.0, -0.07692307692307665)",[ 1.         -0.07692308],(0.9970786392762242-0.07638185058685826j),(-1.0118523252250058-0.029441829482987805j),(-0.01477368594878159-0.10582368006984606j)
"(1.1538461538461542, -0.07692307692307665)",[ 1.15384615 -0.07692308],(0.6035870991574154+0.7972970674289078j),(-0.5599638962751826-0.7824531892973349j),(0.04362320288223276+0.014843878131572952j)
"(1.3076923076923084, -0.07692307692307665)",[ 1.30769231 -0.07692308],(-0.3440882040033611+0.9389373290405176j),(0.31330099059496486-0.8302578369356712j),(-0.03078721340839624+0.1086794921048464j)
"(1.4615384615384617, -0.07692307692307665)",[ 1.46153846 -0.07692308],(-0.9758387699072782+0.21849186517088j),(0.8006357642212661-0.15989006524457816j),(-0.1752030056860121+0.05860179992630185j)
"(1.6153846153846159, -0.07692307692307665)",[ 1.61538462 -0.07692308],(-0.7116225360164645-0.7025620017005586j),(0.5035527928989267+0.5603437598290519j),(-0.2080697431175378-0.14221824187150667j)
"(1.7692307692307692, -0.07692307692307665)",[ 1.76923077 -0.07692308],(0.2059702452286472-0.9785582548220882j),(-0.22048784663162874+0.6628743002621088j),(-0.014517601402981528-0.31568395455997944j)
"(1.9230769230769234, -0.07692307692307665)",[ 1.92307692 -0.07692308],(0.9344513543806526-0.3560908118670909j),(-0.6404221573678986+0.1186076440525822j),(0.294029197012754-0.2374831678145087j)
"(2.0769230769230775, -0.07692307692307665)",[ 2.07692308 -0.07692308],(0.8049655376768188+0.5933215680831686j),(-0.38233711393190595-0.4759111424083772j),(0.42262842374491283+0.11741042567479143j)
"(2.230769230769231, -0.07692307692307665)",[ 2.23076923 -0.07692308],(-0.06359974479355163+0.9979754869044606j),(0.22860885588456845-0.5276211538105714j),(0.16500911109101682+0.4703543330938892j)
"(2.384615384615385, -0.07692307692307665)",[ 2.38461538 -0.07692308],(-0.8737708933478728+0.4863377693928986j),(0.5427618343181027-0.03763974902746395j),(-0.3310090590297702+0.4486980203654346j)
"(2.5384615384615383, -0.07692307692307665)",[ 2.53846154 -0.07692308],(-0.8816889082814986-0.4718311869868068j),(0.2663843782263445+0.44293584004725506j),(-0.6153045300551541-0.028895346939551758j)
"(2.6923076923076925, -0.07692307692307665)",[ 2.69230769 -0.07692308],(-0.0800838606680705-0.9967881295744332j),(-0.26266676580860787+0.4169857652395965j),(-0.34275062647667837-0.5798023643348367j)
"(2.8461538461538467, -0.07692307692307665)",[ 2.84615385 -0.07692308],(0.7950502191693947-0.6065436084888682j),(-0.46910584172086267-0.04669291720871791j),(0.325944377448532-0.6532365256975862j)
"(3.0, -0.07692307692307665)",[ 3.         -0.07692308],(0.9402085873296238+0.34059919599381505j),(-0.15931697143686807-0.42328923974470606j),(0.7808916158927557-0.082690043750891j)
"(-3.0, 0.0769230769230771)",[-3.          0.07692308],(0.940208587329625-0.34059919599381167j),(0.21350658424839555-0.20547308347535148j),(1.1537151715780205-0.5460722794691631j)
"(-2.8461538461538463, 0.0769230769230771)",[-2.84615385  0.07692308],(0.7950502191693926+0.606543608488871j),(-0.10179719115164698-0.2885044810443909j),(0.6932530280177456+0.3180391274444801j)
"(-2.6923076923076925, 0.0769230769230771)",[-2.69230769  0.07692308],(-0.08008386066807403+0.996788129574433j),(-0.3153060670766843-0.0281863063272013j),(-0.39538992774475834+0.9686018232472317j)
"(-2.5384615384615383, 0.0769230769230771)",[-2.53846154  0.07692308],(-0.8816889082815003+0.4718311869868037j),(-0.16292716556760622+0.28511957059594506j),(-1.0446160738491064+0.7569507575827488j)
"(-2.3846153846153846, 0.0769230769230771)",[-2.38461538  0.07692308],(-0.8737708933478712-0.4863377693929017j),(0.1984152829677742+0.27813738966771034j),(-0.675355610380097-0.20820037972519134j)
"(-2.230769230769231, 0.0769230769230771)",[-2.23076923  0.07692308],(-0.06359974479354985-0.9979754869044607j),(0.35059959493966575-0.065658983456011j),(0.2869998501461159-1.0636344703604717j)
"(-2.0769230769230766, 0.0769230769230771)",[-2.07692308  0.07692308],(0.804965537676823-0.5933215680831629j),(0.09344804921719793-0.36207915794392864j),(0.898413586894021-0.9554007260270916j)
"(-1.923076923076923, 0.0769230769230771)",[-1.92307692  0.07692308],(0.9344513543806514+0.35609081186709424j),(-0.3027690598054905-0.2521535215236604j),(0.6316822945751609+0.10393729034343385j)
"(-1.7692307692307692, 0.0769230769230771)",[-1.76923077  0.07692308],(0.20597024522864546+0.9785582548220886j),(-0.37995935135452275+0.1737776090377495j),(-0.17398910612587729+1.152335863859838j)
"(-1.6153846153846154, 0.0769230769230771)",[-1.61538462  0.07692308],(-0.711622536016467+0.702562001700556j),(-0.01163903823525303+0.44654010425080415j),(-0.72326157425172+1.1491021059513602j)
"(-1.4615384615384615, 0.0769230769230771)",[-1.46153846  0.07692308],(-0.9758387699072779-0.21849186517088176j),(0.4256162026385214+0.22807492565590734j),(-0.5502225672687565+0.00958306048502558j)
"(-1.3076923076923075, 0.0769230769230771)",[-1.30769231  0.07692308],(-0.34408820400335277-0.9389373290405207j),(0.4386297123501993-0.29802670884883636j),(0.09454150834684655-1.2369640378893572j)
"(-1.1538461538461537, 0.0769230769230771)",[-1.15384615  0.07692308],(0.6035870991574189-0.7972970674289052j),(-0.053172475183046915-0.5944729275225511j),(0.550414623974372-1.3917699949514564j)
"(-1.0, 0.0769230769230771)",[-1.          0.07692308],(0.9970786392762241+0.07638185058686003j),(-0.6264646140683633-0.31469072033799605j),(0.3706140252078608-0.23830886975113602j)
"(1.0, 0.0769230769230771)",[1.         0.07692308],(0.8773586897975123+0.47983510650721733j),(-0.8041225724103866-0.5258370771230683j),(0.07323611738712565-0.04600197061585093j)
"(1.1538461538461542, 0.0769230769230771)",[1.15384615 0.07692308],(0.07100967380320788+0.997475626883365j),(-0.06980531440218748-0.9608362449866145j),(0.0012043594010203995+0.036639381896750534j)
"(1.3076923076923084, 0.0769230769230771)",[1.30769231 0.07692308],(-0.8005369057168557+0.5992834576269248j),(0.7152895046757878-0.5845575291729759j),(-0.08524740104106787+0.014725928453948933j)
"(1.4615384615384617, 0.0769230769230771)",[1.46153846 0.07692308],(-0.9370701698704244-0.349141084289738j),(0.8314321508305892+0.25346925014401683j),(-0.10563801903983516-0.09567183414572117j)
"(1.6153846153846159, 0.0769230769230771)",[1.61538462 0.07692308],(-0.21323204156365197-0.9770015846714871j),(0.2175747538609517+0.7820444743562296j),(0.004342712297299739-0.19495711031525753j)
"(1.7692307692307692, 0.0769230769230771)",[1.76923077 0.07692308],(0.7063851803649419-0.707827646366535j),(-0.5167218001333844+0.5530940624963716j),(0.1896633802315575-0.15473358387016334j)
"(1.9230769230769234, 0.0769230769230771)",[1.92307692 0.07692308],(0.9774345353557045+0.21123855967596966j),(-0.6898611892141205-0.15377169695065188j),(0.2875733461415839+0.057466862725317785j)
"(2.0769230769230775, 0.0769230769230771)",[2.07692308 0.07692308],(0.35105193779684785+0.9363559883767915j),(-0.19534617538637242-0.6323945931976875j),(0.15570576241047543+0.3039613951791039j)
"(2.230769230769231, 0.0769230769230771)",[2.23076923 0.07692308],(-0.5976491522927625+0.801757750672697j),(0.42995179088581625-0.44943482193823j),(-0.16769736140694624+0.35232292873446697j)
"(2.384615384615385, 0.0769230769230771)",[2.38461538 0.07692308],(-0.9976184078902273-0.06897472173606874j),(0.566207987411465+0.15336554710244568j),(-0.4314104204787622+0.08439082536637695j)
"(2.5384615384615383, 0.0769230769230771)",[2.53846154 0.07692308],(-0.4816238794102735-0.8763780227628933j),(0.12463109161802363+0.5410914806274091j),(-0.35699278779224985-0.33528654213548426j)
"(2.6923076923076925, 0.0769230769230771)",[2.69230769 0.07692308],(0.47657382775764456-0.8791344531392379j),(-0.3997615715650821+0.3440067148906561j),(0.07681225619256249-0.5351277382485817j)
"(2.8461538461538467, 0.0769230769230771)",[2.84615385 0.07692308],(0.9972050634043307-0.07471319509139535j),(-0.46636781373654085-0.18726596050198613j),(0.5308372496677898-0.2619791555933815j)
"(3.0, 0.0769230769230771)",[3.         0.07692308],(0.6022520273968214+0.7983060161970585j),(-0.04388467350542598-0.4783240210876202j),(0.5583673538913954+0.31998199510943837j)
"(-3.0, 0.23076923076923084)",[-3.          0.23076923],(0.973810065940116+0.22736304773139124j),(0.2560096086944622-0.1748314526989506j),(1.2298196746345782+0.05253159503244065j)
"(-2.8461538461538463, 0.23076923076923084)",[-2.84615385  0.23076923],(0.3355295335971788+0.942029687474901j),(-0.05161549879425711-0.3164999948087447j),(0.2839140348029217+0.6255296926661563j)
"(-2.6923076923076925, 0.23076923076923084)",[-2.69230769  0.23076923],(-0.610817588969725+0.7917713514678414j),(-0.3196789117603168-0.09143359076133817j),(-0.9304965007300419+0.7003377607065032j)
"(-2.5384615384615383, 0.23076923076923084)",[-2.53846154  0.23076923],(-0.9963422710636591-0.08545220238068754j),(-0.2284892427245808+0.25939582166326797j),(-1.22483151378824+0.17394361928258043j)
"(-2.3846153846153846, 0.23076923076923084)",[-2.38461538  0.23076923],(-0.46707485467400245-0.8842177786785671j),(0.14072802618549915+0.33190061994426234j),(-0.32634682848850327-0.5523171587343048j)
"(-2.230769230769231, 0.23076923076923084)",[-2.23076923  0.23076923],(0.491037546883254-0.8711384089516867j),(0.37683450091832127+0.019497710724689137j),(0.8678720478015753-0.8516406982269976j)
"(-2.0769230769230766, 0.23076923076923084)",[-2.07692308  0.23076923],(0.9983036067832223-0.05822292232110603j),(0.19395643344026084-0.34602655954424416j),(1.192260040223483-0.4042494818653502j)
"(-1.923076923076923, 0.23076923076923084)",[-1.92307692  0.23076923],(0.5889767669379848+0.8081499662855148j),(-0.23403546416184765-0.3477902666156475j),(0.3549413027761372+0.46035969966986734j)
"(-1.7692307692307692, 0.23076923076923084)",[-1.76923077  0.23076923],(-0.36111935293597625+0.932519604584859j),(-0.44301406808076+0.05052678064762033j),(-0.8041334210167362+0.9830463852324793j)
"(-1.6153846153846154, 0.23076923076923084)",[-1.61538462  0.23076923],(-0.9796535785999604+0.20069595396093887j),(-0.17759816383561305+0.4439837499876595j),(-1.1572517424355735+0.6446797039485983j)
"(-1.4615384615384615, 0.23076923076923084)",[-1.46153846  0.23076923],(-0.6987184361745147-0.7153967758872279j),(0.323713421716329+0.4049275279355322j),(-0.3750050144581857-0.3104692479516957j)
"(-1.3076923076923075, 0.23076923076923084)",[-1.30769231  0.23076923],(0.22374534860682618-0.9746476383682514j),(0.5660378104542092-0.0716834112998585j),(0.7897831590610354-1.04633104966811j)
"(-1.1538461538461537, 0.23076923076923084)",[-1.15384615  0.23076923],(0.9407772422374755-0.33902533900587767j),(0.29321983453221484-0.5715058443692468j),(1.2339970767696904-0.9105311833751244j)
"(-1.0, 0.23076923076923084)",[-1.          0.23076923],(0.7940340932682949+0.6078732258683522j),(-0.2997145632887705-0.6890953222272065j),(0.4943195299795244-0.08122209635885425j)
"(1.0, 0.23076923076923084)",[1.         0.23076923],(0.47362880998986134+0.8807245598639724j),(-0.32283178268486035-0.8202296209127998j),(0.150797027305001+0.06049493895117253j)
"(1.1538461538461542, 0.23076923076923084)",[1.15384615 0.23076923],(-0.48455430510549197+0.8747611819255207j),(0.4804952916657078-0.7788025395423013j),(-0.004059013439784154+0.09595864238321938j)
"(1.3076923076923084, 0.23076923076923084)",[1.30769231 0.23076923],(-0.9978436698599135+0.06563543646918281j),(0.901707091371573-0.07570219226597069j),(-0.09613657848834045-0.010066755796787882j)
"(1.4615384615384617, 0.23076923076923084)",[1.46153846 0.23076923],(-0.5949624261594494-0.8037535141188882j),(0.562319054243568+0.6643901637941669j),(-0.0326433719158814-0.13936335032472125j)
"(1.6153846153846159, 0.23076923076923084)",[1.61538462 0.23076923],(0.3541838332411442-0.935175818908193j),(-0.22050719944577105+0.794488257997329j),(0.13367663379537317-0.14068756091086398j)
"(1.7692307692307692, 0.23076923076923084)",[1.76923077 0.23076923],(0.9781360489184547-0.2079660304140901j),(-0.7390996354331687+0.23438236488223158j),(0.23903641348528604+0.026416334468141484j)
"(1.9230769230769234, 0.23076923076923084)",[1.92307692 0.23076923],(0.7040122170570889+0.710187861227128j),(-0.5546966299792512-0.4704555759671236j),(0.14931558707783776+0.23973228526000434j)
"(2.0769230769230775, 0.23076923076923084)",[2.07692308 0.23076923],(-0.21650074442757808+0.9762824528087681j),(0.10750242225050681-0.6739252426227582j),(-0.10899832217707127+0.3023572101860099j)
"(2.230769230769231, 0.23076923076923084)",[2.23076923 0.23076923],(-0.938233451304828+0.3460028769427081j),(0.597091991568892-0.23443546766821077j),(-0.341141459735936+0.11156740927449732j)
"(2.384615384615385, 0.23076923076923084)",[2.38461538 0.23076923],(-0.7985266983563243-0.6019593939894518j),(0.471787283133677+0.37794798623448717j),(-0.32673941522264727-0.2240114077549646j)
"(2.5384615384615383, 0.23076923076923084)",[2.53846154 0.23076923],(0.0743476971782077-0.9972323801021994j),(-0.09311911591866925+0.5637242761081204j),(-0.01877141874046155-0.433508103994079j)
"(2.6923076923076925, 0.23076923076923084)",[2.69230769 0.23076923],(0.8789597215433789-0.47689601372247375j),(-0.5107466203875358+0.1805017539139017j),(0.36821310115584305-0.29639425980857204j)
"(2.8461538461538467, 0.23076923076923084)",[2.84615385 0.23076923],(0.8765544873766676+0.4813026393651165j),(-0.38218630685718447-0.34542518297966596j),(0.49436818051948317+0.13587745638545057j)
"(3.0, 0.23076923076923084)",[3.         0.23076923],(0.06934036149600327+0.9975930604548147j),(0.11923728052279092-0.47666603518995165j),(0.18857764201879418+0.520927025264863j)
"(-3.0, 0.384615384615385)",[-3.          0.38461538],(0.6921793228863953+0.7217255607005556j),(0.298454806909802-0.11772543837329472j),(0.9906341297961972+0.6040001223272609j)
"(-2.8461538461538463, 0.384615384615385)",[-2.84615385  0.38461538],(-0.2326054742224492+0.9725711765016222j),(0.024930947924842004-0.33111312820759864j),(-0.2076745262976072+0.6414580482940235j)
"(-2.6923076923076925, 0.384615384615385)",[-2.69230769  0.38461538],(-0.9438234519133438+0.33045013484394287j),(-0.29709130247715126-0.17425103045925416j),(-1.240914754390495+0.1561991043846887j)
"(-2.5384615384615383, 0.384615384615385)",[-2.53846154  0.38461538],(-0.7884695082382007-0.6150738448175226j),(-0.29963985772329826+0.19617819907240444j),(-1.088109365961499-0.4188956457451182j)
"(-2.3846153846153846, 0.384615384615385)",[-2.38461538  0.38461538],(0.09081806445132652-0.9958675008098792j),(0.04190538021455182+0.37111501327922575j),(0.13272344466587835-0.6247524875306534j)
"(-2.230769230769231, 0.384615384615385)",[-2.23076923  0.38461538],(0.8867209909479808-0.4623049688379207j),(0.36524912925289443+0.13872673802457763j),(1.2519701202008753-0.3235782308133431j)
"(-2.0769230769230766, 0.384615384615385)",[-2.07692308  0.38461538],(0.8684806459634595+0.49572307550374545j),(0.3078738882076059-0.271127321750531j),(1.1763545341710655+0.22459575375321444j)
"(-1.923076923076923, 0.384615384615385)",[-1.92307692  0.38461538],(0.052844410342740275+0.998602758005168j),(-0.09558744751266134-0.4218768725665448j),(-0.04274303716992106+0.5767258854386231j)
"(-1.7692307692307692, 0.384615384615385)",[-1.76923077  0.38461538],(-0.8113109440933982+0.5846148749341561j),(-0.4386579400735022-0.1328941850960433j),(-1.2499688841669003+0.45172068983811275j)
"(-1.6153846153846154, 0.384615384615385)",[-1.61538462  0.38461538],(-0.9305607950446999-0.36613741508588815j),(-0.36220662650528973+0.3276510592524888j),(-1.2927674215499896-0.03848635583339938j)
"(-1.4615384615384615, 0.384615384615385)",[-1.46153846  0.38461538],(-0.19541583892160577-0.9807204749053448j),(0.0832447579638642+0.5172435710471539j),(-0.11217108095774157-0.46347690385819085j)
"(-1.3076923076923075, 0.384615384615385)",[-1.30769231  0.38461538],(0.719150256458366-0.6948545953189533j),(0.5055605569957282+0.2553032667495242j),(1.2247108134540943-0.43955132856942913j)
"(-1.1538461538461537, 0.384615384615385)",[-1.15384615  0.38461538],(0.9734282246185227+0.22899233942652075j),(0.5709559205366694-0.23751754285904125j),(1.5443841451551923-0.0085252034325205j)
"(-1.0, 0.384615384615385)",[-1.          0.38461538],(0.3339526362109305+0.9425898560709053j),(0.30246693551344095-0.6165222300505218j),(0.6364195717243715+0.3260676260203835j)
"(1.0, 0.384615384615385)",[1.         0.38461538],(-0.08341953225650488+0.9965145165215136j),(0.2342439115818183-0.7954270596193301j),(0.1508243793253134+0.20108745690218344j)
"(1.1538461538461542, 0.384615384615385)",[1.15384615 0.38461538],(-0.883263127697955+0.468877646352677j),(0.8219491568960671-0.2900436569827739j),(-0.06131397080188794+0.17883398936990308j)
"(1.3076923076923084, 0.384615384615385)",[1.30769231 0.38461538],(-0.8721382903362873-0.48925944296385104j),(0.7321276421541162+0.489819030168407j),(-0.14001064818217113+0.0005595872045559558j)
"(1.4615384615384617, 0.384615384615385)",[1.46153846 0.38461538],(-0.06025929453377615-0.9981827575260412j),(0.03969972729558677+0.8617667252573361j),(-0.020559567238189386-0.13641603226870513j)
"(1.6153846153846159, 0.384615384615385)",[1.61538462 0.38461538],(0.8069467992958501-0.59062413014216j),(-0.6503583015986752+0.5117758174805608j),(0.15658849769717487-0.0788483126615992j)
"(1.7692307692307692, 0.384615384615385)",[1.76923077 0.38461538],(0.9332543311238815+0.3592163045276712j),(-0.7491366046041659-0.23232504611121438j),(0.18411772651971559+0.12689125841645685j)
"(1.9230769230769234, 0.384615384615385)",[1.92307692 0.38461538],(0.20269398453067525+0.9792421297284336j),(-0.2082721383620922-0.708780686211284j),(-0.005578153831416965+0.2704614435171496j)
"(2.0769230769230775, 0.384615384615385)",[2.07692308 0.38461538],(-0.7139699339413661+0.7001763588038097j),(0.45450147306925565-0.5246561131291894j),(-0.25946846087211045+0.17552024567462032j)
"(2.230769230769231, 0.384615384615385)",[2.23076923 0.38461538],(-0.9751020406122765-0.22175664678600815j),(0.6442581281166756+0.10164095563922974j),(-0.33084391249560086-0.1201156911467784j)
"(2.384615384615385, 0.384615384615385)",[2.38461538 0.38461538],(-0.34094377581771323-0.9400836886847685j),(0.23264355819095073+0.567917159359051j),(-0.10830021762676251-0.3721665293257176j)
"(2.5384615384615383, 0.384615384615385)",[2.53846154 0.38461538],(0.6062521680991391-0.7952724744860049j),(-0.34910704193118414+0.4616668643447162j),(0.25714512616795493-0.3336056101412887j)
"(2.6923076923076925, 0.384615384615385)",[2.69230769 0.38461538],(0.9968174147420852+0.0797185152076088j),(-0.543264525460793-0.06681750396694636j),(0.4535528892812922+0.012901011240662438j)
"(2.8461538461538467, 0.384615384615385)",[2.84615385 0.38461538],(0.47215430952216+0.8815159147738924j),(-0.19941601851694155-0.479307043283738j),(0.2727382910052184+0.40220887149015433j)
"(3.0, 0.384615384615385)",[3.         0.38461538],(-0.48601748458912286+0.8739490858589313j),(0.3056566893723532-0.3878664541242508j),(-0.18036079521676968+0.48608263173468047j)
"(-3.0, 0.5384615384615388)",[-3.          0.53846154],(0.18648309378446792+0.9824581699658125j),(0.3262254413211899-0.0311855061590289j),(0.5127085351056578+0.9512726638067835j)
"(-2.8461538461538463, 0.5384615384615388)",[-2.84615385  0.53846154],(-0.7254437245171768+0.6882814849744591j),(0.12311471184398387-0.31560760566063056j),(-0.6023290126731928+0.3726738793138285j)
"(-2.6923076923076925, 0.5384615384615388)",[-2.69230769  0.53846154],(-0.9713040651069514-0.23784115099517802j),(-0.23267483258777627-0.26255196792484387j),(-1.2039788976947277-0.5003931189200219j)
"(-2.5384615384615383, 0.5384615384615388)",[-2.53846154  0.53846154],(-0.3253611471275004-0.9455898285937074j),(-0.35322233887817756+0.08778214256937814j),(-0.678583486005678-0.8578076860243293j)
"(-2.3846153846153846, 0.5384615384615388)",[-2.38461538  0.53846154],(0.6193122525247243-0.7851447852929752j),(-0.09271339752326029+0.3668203860860546j),(0.5265988550014641-0.41832439920692055j)
"(-2.230769230769231, 0.5384615384615388)",[-2.23076923  0.53846154],(0.9953638325899206+0.09618129117403561j),(0.28819997404327985+0.2688253398880287j),(1.2835638066332005+0.3650066310620643j)
"(-2.0769230769230766, 0.5384615384615388)",[-2.07692308  0.53846154],(0.4575216678905471+0.889198472451821j),(0.3927440470033566-0.12236106912437883j),(0.8502657148939037+0.7668374033274422j)
"(-1.923076923076923, 0.5384615384615388)",[-1.92307692  0.53846154],(-0.5003942192902491+0.8657976815058482j),(0.10041600235920596-0.41829541528465536j),(-0.39997821693104313+0.4475022662211929j)
"(-1.7692307692307692, 0.5384615384615388)",[-1.76923077  0.53846154],(-0.9988729318895626+0.047464364931485065j),(-0.3141981079957711-0.322894169439946j),(-1.3130710398853336-0.2754298045084609j)
"(-1.6153846153846154, 0.5384615384615388)",[-1.61538462  0.53846154],(-0.580236018644548-0.8144483793755892j),(-0.4651400384645521+0.08127771074662697j),(-1.0453760571091002-0.7331706686289623j)
"(-1.4615384615384615, 0.5384615384615388)",[-1.46153846  0.53846154],(0.3711448527032917-0.9285749826006793j),(-0.2266057201913497+0.43955062455765j),(0.14453913251194203-0.4890243580430293j)
"(-1.3076923076923075, 0.5384615384615388)",[-1.30769231  0.53846154],(0.9817589127791684-0.19013005332841293j),(0.18707487890915728+0.4813903268968451j),(1.1688337916883256+0.29126027356843215j)
"(-1.1538461538461537, 0.5384615384615388)",[-1.15384615  0.53846154],(0.6909705912543548+0.7228828688118203j),(0.4783185012183951+0.24488391984662555j),(1.16928909247275+0.9677667886584458j)
"(-1.0, 0.5384615384615388)",[-1.          0.53846154],(-0.23423268537340475+0.9721805640428961j),(0.5634326961681655-0.02873004674030505j),(0.32920001079476074+0.9434505173025911j)
"(-0.8461538461538458, 0.5384615384615388)",[-0.84615385  0.53846154],(-0.9443751179425941+0.3288702428176064j),(0.6241843479996896-0.1272439576799299j),(-0.3201907699429045+0.2016262851376765j)
"(0.8461538461538463, 0.5384615384615388)",[0.84615385 0.53846154],(0.33237480362565247+0.943147385043721j),(-0.05936183610723836-0.7893035434266167j),(0.2730129675184141+0.1538438416171043j)
"(1.0, 0.5384615384615388)",[1.         0.53846154],(-0.6134641235629769+0.7897225899650514j),(0.6580481072288978-0.4922567913305324j),(0.04458398366592098+0.297465798634519j)
"(1.1538461538461542, 0.5384615384615388)",[1.15384615 0.53846154],(-0.9960506933669654-0.08878635167179365j),(0.8201516257026955+0.2868650315177594j),(-0.17589906766426988+0.19807867984596572j)
"(1.3076923076923084, 0.5384615384615388)",[1.30769231 0.53846154],(-0.4641128768790196-0.8857760651062322j),(0.2558475108327629+0.8562266663623457j),(-0.20826536604625667-0.029549398743886512j)
"(1.4615384615384617, 0.5384615384615388)",[1.46153846 0.53846154],(0.4939503835491475-0.8694900911405776j),(-0.5349061335361275+0.7111125292379181j),(-0.040955749986979983-0.1583775619026595j)
"(1.6153846153846159, 0.5384615384615388)",[1.61538462 0.53846154],(0.9984928800421431-0.054881404001232544j),(-0.8638694322983098-0.013041349969128785j),(0.13462344774383328-0.06792275397036132j)
"(1.7692307692307692, 0.5384615384615388)",[1.76923077 0.53846154],(0.5862686954632336+0.8101166685853577j),(-0.4675958389634841-0.6793024626407946j),(0.11867285649974946+0.13081420594456306j)
"(1.9230769230769234, 0.5384615384615388)",[1.92307692 0.53846154],(-0.3642383521176649+0.9313057622749942j),(0.2771600002241931-0.7280338118725028j),(-0.0870783518934718+0.20327195040249135j)
"(2.0769230769230775, 0.5384615384615388)",[2.07692308 0.53846154],(-0.9803197950052986+0.19741605689702446j),(0.7129830352187095-0.1644465712574617j),(-0.2673367597865891+0.03296948563956276j)
"(2.230769230769231, 0.5384615384615388)",[2.23076923 0.53846154],(-0.6963201829151882-0.7177312887599083j),(0.4938518273184521+0.4756064481772237j),(-0.20246835559673604-0.24212484058268463j)
"(2.384615384615385, 0.5384615384615388)",[2.38461538 0.53846154],(0.22700611423611122-0.9738933330192899j),(-0.1281523799516745+0.6294305036339908j),(0.09885373428443672-0.34446282938529915j)
"(2.5384615384615383, 0.5384615384615388)",[2.53846154 0.53846154],(0.9419066468266347-0.3358747812262855j),(-0.5651482367543292+0.20896827609163612j),(0.3767584100723055-0.12690650513464938j)
"(2.6923076923076925, 0.5384615384615388)",[2.69230769 0.53846154],(0.7919951734924173+0.6105273500546194j),(-0.44353360177236184-0.3523199051171997j),(0.3484615717200555+0.25820744493741976j)
"(2.8461538461538467, 0.5384615384615388)",[2.84615385 0.53846154],(-0.0850870199744946+0.9963735238513014j),(0.07170847297208106-0.529102808908907j),(-0.013378547002413532+0.46727071494239436j)
"(3.0, 0.5384615384615388)",[3.         0.53846154],(-0.884046528279119+0.4673989044035478j),(0.46616186865882-0.19374789036587395j),(-0.417884659620299+0.2736510140376739j)
"(-3.0, 0.6923076923076925)",[-3.          0.69230769],(-0.3795796092455574+0.9251590783454432j),(0.3202748510041819+0.07923281273152395j),(-0.05930475824137549+1.0043918910769671j)
"(-2.8461538461538463, 0.6923076923076925)",[-2.84615385  0.69230769],(-0.9834484636680867+0.18118807717087793j),(0.22658010747467588-0.2535556810781572j),(-0.7568683561934109-0.07236760390727925j)
"(-2.6923076923076925, 0.6923076923076925)",[-2.69230769  0.69230769],(-0.6843636745912245-0.7291408374930022j),(-0.1189146529357922-0.3300274822013896j),(-0.8032783275270167-1.0591683196943917j)
"(-2.5384615384615383, 0.6923076923076925)",[-2.53846154  0.69230769],(0.24306992612132394-0.9700087685249933j),(-0.3575281067671665-0.057931922891436005j),(-0.11445818064584257-1.0279406914164293j)
"(-2.3846153846153846, 0.6923076923076925)",[-2.38461538  0.69230769],(0.947328766259478-0.32026271811950774j),(-0.23537630146101307+0.2908776739890308j),(0.711952464798465-0.029385044130476934j)
"(-2.230769230769231, 0.6923076923076925)",[-2.23076923  0.69230769],(0.7817972791085812+0.6235326891017176j),(0.13416969257131742+0.3626349675124801j),(0.9159669716798986+0.9861676566141977j)
