index,xy,inc,scat,tot
"(1.7692307692307692, 0.384615384615385)",[1.76923077 0.38461538],(0.9332543311238815+0.3592163045276712j),(-0.7858686977897836-0.10252005737969758j),(0.14738563333409782+0.2566962471479737j)
"(1.9230769230769234, 0.384615384615385)",[1.92307692 0.38461538],(0.20269398453067525+0.9792421297284336j),(-0.3282624073663107-0.673819845463417j),(-0.12556842283563543+0.3054222842650166j)
"(2.0769230769230775, 0.384615384615385)",[2.07692308 0.38461538],(-0.7139699339413661+0.7001763588038097j),(0.3695235105008391-0.6013433359898792j),(-0.344446423440527+0.09883302281393047j)
"(2.230769230769231, 0.384615384615385)",[2.23076923 0.38461538],(-0.9751020406122765-0.22175664678600815j),(0.6638774123204704-0.0008166584076517748j),(-0.3112246282918061-0.22257330519365992j)
"(2.384615384615385, 0.384615384615385)",[2.38461538 0.38461538],(-0.34094377581771323-0.9400836886847685j),(0.32195131391333504+0.5355582714377166j),(-0.0189924619043782-0.40452541724705193j)
"(2.5384615384615383, 0.384615384615385)",[2.53846154 0.38461538],(0.6062521680991391-0.7952724744860049j),(-0.2825038044115383+0.5170709335087325j),(0.3237483636876008-0.27820154097727245j)
"(2.6923076923076925, 0.384615384615385)",[2.69230769 0.38461538],(0.9968174147420852+0.0797185152076088j),(-0.5567732796329985+0.011289604054059807j),(0.4400441351090867+0.0910081192616686j)
"(2.8461538461538467, 0.384615384615385)",[2.84615385 0.38461538],(0.47215430952216+0.8815159147738924j),(-0.26794021108300137-0.45465226736589204j),(0.2042140984391586+0.4268636474080003j)
"(3.0, 0.384615384615385)",[3.         0.38461538],(-0.48601748458912286+0.8739490858589313j),(0.25486194464139944-0.43189259416321446j),(-0.23115553994772342+0.4420564916957168j)
"(-3.0, 0.5384615384615388)",[-3.          0.53846154],(0.18648309378446792+0.9824581699658125j),(0.24710582728582836-0.05148067015554088j),(0.4335889210702963+0.9309774998102716j)
"(-2.8461538461538463, 0.5384615384615388)",[-2.84615385  0.53846154],(-0.7254437245171768+0.6882814849744591j),(0.0678387391533168-0.2543893267083073j),(-0.6576049853638599+0.4338921582661518j)
"(-2.6923076923076925, 0.5384615384615388)",[-2.69230769  0.53846154],(-0.9713040651069514-0.23784115099517802j),(-0.20545220004715017-0.1844381776607391j),(-1.1767562651541017-0.4222793286559171j)
"(-2.5384615384615383, 0.5384615384615388)",[-2.53846154  0.53846154],(-0.3253611471275004-0.9455898285937074j),(-0.27259888597345266+0.10319123645041287j),(-0.5979600331009531-0.8423985921432946j)
"(-2.3846153846153846, 0.5384615384615388)",[-2.38461538  0.53846154],(0.6193122525247243-0.7851447852929752j),(-0.03840605805925229+0.30787362264600726j),(0.5809061944654721-0.4772711626469679j)
"(-2.230769230769231, 0.5384615384615388)",[-2.23076923  0.53846154],(0.9953638325899206+0.09618129117403561j),(0.2710923383466593+0.1943151226646076j),(1.2664561709365798+0.2904964138386432j)
"(-2.0769230769230766, 0.5384615384615388)",[-2.07692308  0.53846154],(0.4575216678905471+0.889198472451821j),(0.32897719481965787-0.15274936569064942j),(0.786498862710205+0.7364491067611716j)
"(-1.923076923076923, 0.5384615384615388)",[-1.92307692  0.53846154],(-0.5003942192902491+0.8657976815058482j),(0.04077699688109665-0.39734164687311596j),(-0.4596172224091524+0.4684560346327323j)
"(-1.7692307692307692, 0.5384615384615388)",[-1.76923077  0.53846154],(-0.9988729318895626+0.047464364931485065j),(-0.34904022965058856-0.27683008524575153j),(-1.3479131615401512-0.22936572031426647j)
"(-1.6153846153846154, 0.5384615384615388)",[-1.61538462  0.53846154],(-0.580236018644548-0.8144483793755892j),(-0.48158735210245246+0.14346999597965412j),(-1.0618233707470004-0.6709783833959351j)
"(-1.4615384615384615, 0.5384615384615388)",[-1.46153846  0.53846154],(0.3711448527032917-0.9285749826006793j),(-0.21095475123570928+0.5308612558529462j),(0.16019010146758245-0.3977137267477331j)
"(-1.3076923076923075, 0.5384615384615388)",[-1.30769231  0.53846154],(0.9817589127791684-0.19013005332841293j),(0.2816865832501163+0.5863365986907096j),(1.2634454960292847+0.3962065453622967j)
"(-1.1538461538461537, 0.5384615384615388)",[-1.15384615  0.53846154],(0.6909705912543548+0.7228828688118203j),(0.6768935181083693+0.28722890398957845j),(1.3678641093627242+1.0101117728013986j)
"(-1.0, 0.5384615384615388)",[-1.          0.53846154],(-0.23423268537340475+0.9721805640428961j),(0.8059877353833489-0.1379659176709388j),(0.5717550500099442+0.8342146463719573j)
"(-0.8461538461538458, 0.5384615384615388)",[-0.84615385  0.53846154],(-0.9443751179425941+0.3288702428176064j),(0.7233809124139485-0.2787293473042338j),(-0.22099420552864557+0.050140895513372585j)
"(0.8461538461538463, 0.5384615384615388)",[0.84615385 0.53846154],(0.33237480362565247+0.943147385043721j),(-0.346036054128905-0.4501394010809723j),(-0.013661250503252509+0.4930079839627487j)
"(1.0, 0.5384615384615388)",[1.         0.53846154],(-0.6134641235629769+0.7897225899650514j),(0.34135178806862526-0.4193640151473982j),(-0.2721123354943516+0.3703585748176532j)
"(1.1538461538461542, 0.5384615384615388)",[1.15384615 0.53846154],(-0.9960506933669654-0.08878635167179365j),(0.6626116629405121+0.1478441859182356j),(-0.3334390304264533+0.05905783424644194j)
"(1.3076923076923084, 0.5384615384615388)",[1.30769231 0.53846154],(-0.4641128768790196-0.8857760651062322j),(0.30662183092153655+0.7152343527764897j),(-0.15749104595748303-0.17054171232974247j)
"(1.4615384615384617, 0.5384615384615388)",[1.46153846 0.53846154],(0.4939503835491475-0.8694900911405776j),(-0.40162497908481937+0.7151124788577027j),(0.09232540446432813-0.15437761228287494j)
"(1.6153846153846159, 0.5384615384615388)",[1.61538462 0.53846154],(0.9984928800421431-0.054881404001232544j),(-0.8136608094038021+0.10945417715163937j),(0.18483207063834095+0.054572773150406824j)
"(1.7692307692307692, 0.5384615384615388)",[1.76923077 0.53846154],(0.5862686954632336+0.8101166685853577j),(-0.5503980223575443-0.577516073858934j),(0.035870673105689255+0.2326005947264237j)
"(1.9230769230769234, 0.5384615384615388)",[1.92307692 0.53846154],(-0.3642383521176649+0.9313057622749942j),(0.1517450344442102-0.7471037110379061j),(-0.21249331767345472+0.1842020512370881j)
"(2.0769230769230775, 0.5384615384615388)",[2.07692308 0.53846154],(-0.9803197950052986+0.19741605689702446j),(0.6672597752615784-0.2755027955303211j),(-0.3130600197437202-0.07808673863329663j)
"(2.230769230769231, 0.5384615384615388)",[2.23076923 0.53846154],(-0.6963201829151882-0.7177312887599083j),(0.5607444891139566+0.38561969050582795j),(-0.13557569380123158-0.3321115982540804j)
"(2.384615384615385, 0.5384615384615388)",[2.38461538 0.53846154],(0.22700611423611122-0.9738933330192899j),(-0.02488805452918836+0.6400564608788746j),(0.20211805970692287-0.33383687214041535j)
"(2.5384615384615383, 0.5384615384615388)",[2.53846154 0.53846154],(0.9419066468266347-0.3358747812262855j),(-0.5253767976674971+0.2960015834942922j),(0.4165298491591376-0.039873197731993326j)
"(2.6923076923076925, 0.5384615384615388)",[2.69230769 0.53846154],(0.7919951734924173+0.6105273500546194j),(-0.49445939824146123-0.2804775363035661j),(0.2975357752509561+0.33004981375105336j)
"(2.8461538461538467, 0.5384615384615388)",[2.84615385 0.53846154],(-0.0850870199744946+0.9963735238513014j),(-0.008975411641387331-0.5369101450621518j),(-0.09406243161588193+0.45946337878914956j)
"(3.0, 0.5384615384615388)",[3.         0.53846154],(-0.884046528279119+0.4673989044035478j),(0.43576817468786194-0.2620207716907051j),(-0.44827835359125706+0.20537813271284272j)
"(-3.0, 0.6923076923076925)",[-3.          0.69230769],(-0.3795796092455574+0.9251590783454432j),(0.278518439268793+0.027546257435947928j),(-0.1010611699767644+0.9527053357813912j)
"(-2.8461538461538463, 0.6923076923076925)",[-2.84615385  0.69230769],(-0.9834484636680867+0.18118807717087793j),(0.16018307800006493-0.24559904349535022j),(-0.8232653856680218-0.0644109663244723j)
"(-2.6923076923076925, 0.6923076923076925)",[-2.69230769  0.69230769],(-0.6843636745912245-0.7291408374930022j),(-0.14968280685688098-0.2701214323626136j),(-0.8340464814481054-0.9992622698556157j)
"(-2.5384615384615383, 0.6923076923076925)",[-2.53846154  0.69230769],(0.24306992612132394-0.9700087685249933j),(-0.3272164040171915+0.0030892247917918836j),(-0.08414647789586754-0.9669195437332014j)
"(-2.3846153846153846, 0.6923076923076925)",[-2.38461538  0.69230769],(0.947328766259478-0.32026271811950774j),(-0.16731022298259227+0.3063701169139276j),(0.7800185432768858-0.013892601205580113j)
"(-2.230769230769231, 0.6923076923076925)",[-2.23076923  0.69230769],(0.7817972791085812+0.6235326891017176j),(0.1943827364499835+0.32070675754651573j),(0.9761800155585647+0.9442394466482333j)
"(-2.0769230769230766, 0.6923076923076925)",[-2.07692308  0.69230769],(-0.10154172691933697+0.994831281019168j),(0.4055912730943998+0.0013185136957308274j),(0.30404954617506286+0.9961497947148987j)
"(-1.923076923076923, 0.6923076923076925)",[-1.92307692  0.69230769],(-0.8916501512988186+0.45272509063314986j),(0.2418239750604622-0.36875721718460475j),(-0.6498261762383565+0.08396787344854512j)
"(-1.7692307692307692, 0.6923076923076925)",[-1.76923077  0.69230769],(-0.8630895934327995-0.5050508426960645j),(-0.1760832484456332-0.44704616916897644j),(-1.0391728418784327-0.9520970118650409j)
"(-1.6153846153846154, 0.6923076923076925)",[-1.61538462  0.69230769],(-0.042082942204862715-0.9991141205965324j),(-0.4999926172958749-0.14899626270915575j),(-0.5420755595007376-1.148110383305688j)
"(-1.4615384615384615, 0.6923076923076925)",[-1.46153846  0.69230769],(0.8175621810903625-0.5758403251342938j),(-0.47677485676948816+0.29260541597337986j),(0.34078732432087433-0.283234909160914j)
"(-1.3076923076923075, 0.6923076923076925)",[-1.30769231  0.69230769],(0.9265622248768708+0.37614152048294697j),(-0.156110479349375+0.5621780141935303j),(0.7704517455274957+0.9383195346764772j)
"(-1.1538461538461537, 0.6923076923076925)",[-1.15384615  0.69230769],(0.18483875056366417+0.9827688620881634j),(0.19476045413400905+0.5437987640979628j),(0.3795992046976732+1.526567626186126j)
"(-1.0, 0.6923076923076925)",[-1.          0.69230769],(-0.726594504635087+0.6870665366862896j),(0.3465085470684934+0.3928046197074312j),(-0.38008595756659364+1.0798711563937209j)
"(-0.8461538461538458, 0.6923076923076925)",[-0.84615385  0.69230769],(-0.9709046928458396-0.23946623438373488j),(0.2655687754480488+0.35649962356852716j),(-0.7053359173977908+0.11703338918479228j)
"(0.8461538461538463, 0.6923076923076925)",[0.84615385 0.69230769],(-0.23585924058049793+0.9717872290953359j),(0.035860391929341054-0.7690591882911016j),(-0.19999884865115686+0.20272804080423423j)
"(1.0, 0.6923076923076925)",[1.         0.69230769],(-0.9449241393492182+0.32728942982494774j),(0.5977342578503335-0.24607931570962116j),(-0.34718988149888463+0.08121011411532658j)
"(1.1538461538461542, 0.6923076923076925)",[1.15384615 0.69230769],(-0.7864065200940265-0.6177093047329008j),(0.4937726885532751+0.4898575404172954j),(-0.29263383154075134-0.12785176431560535j)
"(1.3076923076923084, 0.6923076923076925)",[1.30769231 0.69230769],(0.09415059469515712-0.9955579669303783j),(-0.18292763701915293+0.7672024632654958j),(-0.08877704232399582-0.22835550366488255j)
"(1.4615384615384617, 0.6923076923076925)",[1.46153846 0.69230769],(0.8882632991686786-0.459334639832415j),(-0.7865218639830599+0.3198601000125602j),(0.10174143518561873-0.1394745398198548j)
"(1.6153846153846159, 0.6923076923076925)",[1.61538462 0.69230769],(0.8668166611835171+0.49862699074023237j),(-0.7412078206694738-0.4521339213079451j),(0.1256088405140433+0.04649306943228726j)
"(1.7692307692307692, 0.6923076923076925)",[1.76923077 0.69230769],(0.0495019209265585+0.9987740284091196j),(-0.07163099136667392-0.8538574321456627j),(-0.022129070440115417+0.14491659626345688j)
"(1.9230769230769234, 0.6923076923076925)",[1.92307692 0.69230769],(-0.8132630300045236+0.5818962485081522j),(0.6309015875466772-0.5342660083809596j),(-0.18236144245784636+0.047630240127192636j)
"(2.0769230769230775, 0.6923076923076925)",[2.07692308 0.69230769],(-0.9293301689048744-0.36924983028193487j),(0.7595395855708139+0.2046849001122362j),(-0.1697905833340605-0.16456493016969867j)
"(2.230769230769231, 0.6923076923076925)",[2.23076923 0.69230769],(-0.19213240066742535-0.9813690134774848j),(0.23922118789406296+0.7027965632931523j),(0.04708878722663762-0.2785724501843325j)
"(2.384615384615385, 0.6923076923076925)",[2.38461538 0.69230769],(0.7214718165362098-0.6924438012892754j),(-0.4298374642322891+0.549415763518692j),(0.29163435230392076-0.14302803777058337j)
"(2.5384615384615383, 0.6923076923076925)",[2.53846154 0.69230769],(0.9726563651039473+0.23224899444944172j),(-0.6512340683917038-0.06291205737081146j),(0.3214222967122434+0.16933693707863026j)
"(2.6923076923076925, 0.6923076923076925)",[2.69230769 0.69230769],(0.3307960402598929+0.9437022728320491j),(-0.2730605380394313-0.54944932055217j),(0.05773550222046159+0.3942529522798791j)
"(2.8461538461538467, 0.6923076923076925)",[2.84615385 0.69230769],(-0.6147848157991564+0.7886948904759035j),(0.30645938106340065-0.48767720497172895j),(-0.3083254347357558+0.3010176855041745j)
"(3.0, 0.6923076923076925)",[3.         0.69230769],(-0.995900720310622-0.09045305569622429j),(0.5415411372207624+0.011156567893872482j),(-0.4543595830898597-0.07929648780235181j)
"(-3.0, 0.8461538461538463)",[-3.          0.84615385],(-0.8227685325664+0.5683765845093662j),(0.26866044495435126+0.12671167386437693j),(-0.5541080876120488+0.6950882583737432j)
"(-2.8461538461538463, 0.8461538461538463)",[-2.84615385  0.84615385],(-0.9231009337909918-0.38455775383445195j),(0.2506400774441855-0.18373338623424776j),(-0.6724608563468063-0.5682911400686997j)
"(-2.6923076923076925, 0.8461538461538463)",[-2.69230769  0.84615385],(-0.1758878028629407-0.9844102197783439j),(-0.0404176753921516-0.3238543044169111j),(-0.2163054782550923-1.308264524195255j)
"(-2.5384615384615383, 0.8461538461538463)",[-2.53846154  0.84615385],(0.7328167923456415-0.6804260054232532j),(-0.31712981031912213-0.13336443724887886j),(0.4156869820265193-0.8137904426721321j)
"(-2.3846153846153846, 0.8461538461538463)",[-2.38461538  0.84615385],(0.9686853243425142+0.24829164787289587j),(-0.29338995463589795+0.2151724197327473j),(0.6752953697066162+0.4634640676056432j)
"(-2.230769230769231, 0.8461538461538463)",[-2.23076923  0.84615385],(0.3151549957655739+0.9490402144503683j),(0.027051044649279665+0.38463140192720835j),(0.34220604041485353+1.3336716163775768j)
"(-2.0769230769230766, 0.8461538461538463)",[-2.07692308  0.84615385],(-0.627735032080372+0.7784270868225581j),(0.3542571899707566+0.2035341547949534j),(-0.27347784210961534+0.9819612416175115j)
"(-1.923076923076923, 0.8461538461538463)",[-1.92307692  0.84615385],(-0.9942698615511409-0.10689921613873037j),(0.3937725120237157-0.1758372574673359j),(-0.6004973495274253-0.28273647360606624j)
"(-1.7692307692307692, 0.8461538461538463)",[-1.76923077  0.84615385],(-0.4479153762522445-0.894075956346445j),(0.11529897990838882-0.43587865434241885j),(-0.33261639634385565-1.3299546106888638j)
"(-1.6153846153846154, 0.8461538461538463)",[-1.61538462  0.84615385],(0.5096928105958424-0.8603564603272941j),(-0.24893159913417764-0.3905447944584011j),(0.26076121146166475-1.2509012547856952j)
"(-1.4615384615384615, 0.8461538461538463)",[-1.46153846  0.84615385],(0.9993263171272917-0.036700298320362354j),(-0.4458649071734006-0.12361121101659686j),(0.553461409953891-0.1603115093369592j)
"(-1.3076923076923075, 0.8461538461538463)",[-1.30769231  0.84615385],(0.571427921957116+0.8206522588817825j),(-0.4236349589948463+0.14140777281466596j),(0.14779296296226968+0.9620600316964485j)
"(-1.1538461538461537, 0.8461538461538463)",[-1.15384615  0.84615385],(-0.3811272734321352+0.9245225802792414j),(-0.3279906548648966+0.2743115501175022j),(-0.7091179282970318+1.1988341303967436j)
"(-1.0, 0.8461538461538463)",[-1.          0.84615385],(-0.9837502935257397+0.1795420841697591j),(-0.31825046159786335+0.3318111174540707j),(-1.302000755123603+0.5113532016238298j)
"(-0.8461538461538458, 0.8461538461538463)",[-0.84615385  0.84615385],(-0.6831425449021535-0.7302850562243548j),(-0.4151948866442558+0.4431331876356017j),(-1.0983374315464094-0.2871518685887531j)
"(-0.6923076923076921, 0.8461538461538463)",[-0.69230769  0.84615385],(0.24469283459099805-0.9696006480504344j),(-0.5278207703942117+0.5766468813709161j),(-0.28312793580321366-0.3929537666795183j)
"(-0.5384615384615383, 0.8461538461538463)",[-0.53846154  0.84615385],(0.9478633793778691-0.3186769744339331j),(-0.5262908190521514+0.43299093716769665j),(0.42157256032571777+0.11431396273376354j)
"(0.5384615384615388, 0.8461538461538463)",[0.53846154 0.84615385],(0.9259314782718248+0.37769153756121326j),(-0.9773752377518838-0.29596680309502504j),(-0.05144375948005908+0.08172473446618822j)
"(0.6923076923076925, 0.8461538461538463)",[0.69230769 0.84615385],(0.18319388972149034+0.9830768020702708j),(-0.38141805365412595-0.9759111324184967j),(-0.19822416393263562+0.00716566965177412j)
"(0.8461538461538463, 0.8461538461538463)",[0.84615385 0.84615385],(-0.7277432500019428+0.6858496643409616j),(0.48970318066579765-0.8080728781920573j),(-0.2380400693361452-0.12222321385109569j)
"(1.0, 0.8461538461538463)",[1.         0.84615385],(-0.9705026016688364-0.24109064717242729j),(0.7877393879146487+0.00859601493514639j),(-0.1827632137541877-0.2324946322372809j)
"(1.1538461538461542, 0.8461538461538463)",[1.15384615 0.84615385],(-0.3221945587780069-0.9466734739570162j),(0.28037284846905974+0.6803562663680829j),(-0.04182171030894716-0.2663172075889333j)
"(1.3076923076923084, 0.8461538461538463)",[1.30769231 0.84615385],(0.6219365612867696-0.7830676303709586j),(-0.5248520753037398+0.5906471952038933j),(0.09708448598302977-0.1924204351670653j)
"(1.4615384615384617, 0.8461538461538463)",[1.46153846 0.84615385],(0.9950363515096309+0.09951210566761418j),(-0.8488987002427686-0.15039097764525003j),(0.1461376512668623-0.05087887197763585j)
"(1.6153846153846159, 0.8461538461538463)",[1.61538462 0.84615385],(0.454543073867172+0.8907247577110353j),(-0.3745716142062975-0.8261988752340278j),(0.07997145966087454+0.06452588247700752j)
"(1.7692307692307692, 0.8461538461538463)",[1.76923077 0.84615385],(-0.5032891288318565+0.8641180780423882j),(0.4643269124141473-0.7933421088480198j),(-0.038962216417709195+0.07077596919436835j)
"(1.9230769230769234, 0.8461538461538463)",[1.92307692 0.84615385],(-0.9990261944686409+0.04412100141095144j),(0.9021236374561667-0.07639370122946013j),(-0.09690255701247419-0.032272699818508686j)
"(2.0769230769230775, 0.8461538461538463)",[2.07692308 0.84615385],(-0.5775069161560725-0.8163857922525986j),(0.5567242761684547+0.6740649533934232j),(-0.020782639987617868-0.14232083885917535j)
"(2.230769230769231, 0.8461538461538463)",[2.23076923 0.84615385],(0.37425059359799123-0.9273276083410604j),(-0.23416854813798188+0.799556924777118j),(0.14008204546000935-0.1277706835639424j)
"(2.384615384615385, 0.8461538461538463)",[2.38461538 0.84615385],(0.9823897546988963-0.18684316916238172j),(-0.7520762856054883+0.23265533029420668j),(0.230313469093408+0.04581216113182496j)
"(2.5384615384615383, 0.8461538461538463)",[2.53846154 0.84615385],(0.6885473264104636+0.7251914087280699j),(-0.5678919633675277-0.4744589405040664j),(0.12065536304293589+0.25073246822400347j)
"(2.6923076923076925, 0.8461538461538463)",[2.69230769 0.84615385],(-0.23748513528873816+0.9713911727604332j),(0.090311158098278-0.6877294116194348j),(-0.14717397719046016+0.2836617611409984j)
"(2.8461538461538467, 0.8461538461538463)",[2.84615385 0.84615385],(-0.9454705145957424+0.3257077002928578j),(0.5912758597155888-0.2685669069362197j),(-0.35419465488015356+0.057140793356638075j)
"(3.0, 0.8461538461538463)",[3.         0.84615385],(-0.7853717212036881-0.6190244417901092j),(0.5034774921784002+0.3409168741218855j),(-0.28189422902528793-0.2781075676682237j)
"(-3.0, 1.0)",[-3.  1.],(-0.9996189146174721+0.02760481006975294j),(0.20222324387648094+0.2251397404543637j),(-0.7973956707409912+0.25274455052411665j)
"(-2.8461538461538463, 1.0)",[-2.84615385  1.        ],(-0.5639362440211-0.8258183291011252j),(0.307724055125415-0.06552338026040698j),(-0.256212188895685-0.8913417093615321j)
"(-2.6923076923076925, 1.0)",[-2.69230769  1.        ],(0.38952473937161336-0.9210160028020559j),(0.1053474776904238-0.310158717810227j),(0.49487221706203716-1.231174720612283j)
"(-2.5384615384615383, 1.0)",[-2.53846154  1.        ],(0.9853434103884582-0.17058242466339366j),(-0.21643595344804678-0.2637979748548239j),(0.7689074569404114-0.4343803995182176j)
"(-2.3846153846153846, 1.0)",[-2.38461538  1.        ],(0.676468591733373+0.7364714824066625j),(-0.3531186799564274+0.03785871509112178j),(0.32334991177694566+0.7743301974977843j)
"(-2.230769230769231, 1.0)",[-2.23076923  1.        ],(-0.25350616472659043+0.9673337709630605j),(-0.17795160007320213+0.3226700651771813j),(-0.4314577647997926+1.2900038361402417j)
"(-2.0769230769230766, 1.0)",[-2.07692308  1.        ],(-0.9507241235037769+0.3100381282809829j),(0.15384183703752363+0.3474409008591315j),(-0.7968822864662533+0.6574790291401145j)
"(-1.923076923076923, 1.0)",[-1.92307692  1.        ],(-0.7750343062307531-0.6319191595175884j),(0.37234986532289316+0.10878368714609837j),(-0.40268444090785993-0.52313547237149j)
"(-1.7692307692307692, 1.0)",[-1.76923077  1.        ],(0.11225360336922288-0.9936795904770437j),(0.33953186072908653-0.19316744405756753j),(0.45178546409830944-1.1868470345346112j)
"(-1.6153846153846154, 1.0)",[-1.61538462  1.        ],(0.8964758172029749-0.4430926643155565j),(0.13124318412477748-0.3651031631597977j),(1.0277190013277524-0.8081958274753542j)
"(-1.4615384615384615, 1.0)",[-1.46153846  1.        ],(0.8575983614990657+0.5143199882895062j),(-0.09054849476893524-0.37403886669357533j),(0.7670498667301304+0.14028112159593087j)
"(-1.3076923076923075, 1.0)",[-1.30769231  1.        ],(0.031316589470917366+0.9995095153243465j),(-0.24586086717139982-0.3109854392281576j),(-0.21454427770048246+0.6885240760961889j)
"(-1.1538461538461537, 1.0)",[-1.15384615  1.        ],(-0.8237185230823347+0.5669989371516115j),(-0.36810506385118386-0.2503019772812302j),(-1.1918235869335185+0.3166969598703813j)
"(-1.0, 1.0)",[-1.  1.],(-0.9224561079939578-0.38610196687486525j),(-0.49978395335839104-0.18417146189201372j),(-1.422240061352349-0.5702734287668789j)
"(-0.8461538461538458, 1.0)",[-0.84615385  1.        ],(-0.17424020784473926-0.9847031786128356j),(-0.600628229057131-0.09922253190418767j),(-0.7748684369018702-1.0839257105170232j)
"(-0.6923076923076921, 1.0)",[-0.69230769  1.        ],(0.7339544164876277-0.6791987297678831j),(-0.5767124863531026-0.08712938565375182j),(0.15724193013452514-0.7663281154216349j)
"(-0.5384615384615383, 1.0)",[-0.53846154  1.        ],(0.968268467497299+0.24991233433032461j),(-0.38434154732370107-0.2942121581224058j),(0.5839269201735979-0.044299823792081194j)
"(-0.3846153846153846, 1.0)",[-0.38461538  1.        ],(0.31356639523064583+0.9495662777194956j),(-0.0822320935399232-0.6879637566352256j),(0.23133430169072264+0.26160252108427007j)
"(-0.23076923076923084, 1.0)",[-0.23076923  1.        ],(-0.6290368020186382+0.7773755216793005j),(0.3706826518159436-0.6801172921007921j),(-0.2583541502026946+0.09725822957850838j)
"(-0.07692307692307665, 1.0)",[-0.07692308  1.        ],(-0.994089580246034-0.10856291469127019j),(0.765366090948766+0.0017331843103146755j),(-0.22872348929726805-0.10682973038095551j)
"(0.0769230769230771, 1.0)",[0.07692308 1.        ],(-0.4464185690640784-0.8948242627436858j),(0.516389645379861+0.7834427398165486j),(0.06997107631578259-0.11138152292713721j)
"(0.23076923076923084, 1.0)",[0.23076923 1.        ],(0.5111318494827755-0.8595023167184119j),(-0.18643636276974807+0.9423397402450885j),(0.3246954867130274+0.08283742352667656j)
"(0.384615384615385, 1.0)",[0.38461538 1.        ],(0.9993863335201205-0.03502793703903229j),(-0.8690130433044686+0.23051246582514268j),(0.13037329021565192+0.1954845287861104j)
"(0.5384615384615388, 1.0)",[0.53846154 1.        ],(0.5700538117781231+0.8216073585826944j),(-0.655026888900347-0.7041678876893759j),(-0.0849730771222239+0.11743947089331852j)
"(0.6923076923076925, 1.0)",[0.69230769 1.        ],(-0.3826738703120984+0.9238834931853471j),(0.1923204690952249-1.028688033982363j),(-0.19035340121687347-0.10480454079701584j)
"(0.8461538461538463, 1.0)",[0.84615385 1.        ],(-0.984049368494754+0.17789558838002675j),(0.897196233782938-0.487220087280605j),(-0.086853134711816-0.3093244989005782j)
"(1.0, 1.0)",[1. 1.],(-0.6819195021446505-0.7314272298696516j),(0.801648000411032+0.396743467106757j),(0.11972849826638154-0.3346837627628946j)
"(1.1538461538461542, 1.0)",[1.15384615 1.        ],(0.24631505782427185-0.9691898123118224j),(0.014535053243489346+0.7844062042726404j),(0.2608501110677612-0.18478360803918203j)
"(1.3076923076923084, 1.0)",[1.30769231 1.        ],(0.9483953381051302-0.3170903383271962j),(-0.7003392694233943+0.3273818620523089j),(0.2480560686817359+0.010291523725112717j)
"(1.4615384615384617, 1.0)",[1.46153846 1.        ],(0.7797060176833657+0.6261457705585394j),(-0.6579991557454934-0.5059977097903567j),(0.12170686193787228+0.12014806076818263j)
"(1.6153846153846159, 1.0)",[1.61538462 1.        ],(-0.10487072900948323+0.9944858622408966j),(0.0945843520921048-0.8894281955848633j),(-0.010286376917378423+0.10505766665603333j)
"(1.7692307692307692, 1.0)",[1.76923077 1.        ],(-0.8931603693069815+0.4497383180244001j),(0.8296644728395682-0.4339323277577058j),(-0.06349589646741327+0.015805990266694325j)
"(1.9230769230769234, 1.0)",[1.92307692 1.        ],(-0.8613944200243535-0.5079366625386552j),(0.8394270146880494+0.4454494102786094j),(-0.021967405336304147-0.06248725226004581j)
"(2.0769230769230775, 1.0)",[2.07692308 1.        ],(-0.03873880159730722-0.9992493709033818j),(0.10647081158444868+0.9347959559851775j),(0.06773200998714146-0.06445341491820433j)
"(2.230769230769231, 1.0)",[2.23076923 1.        ],(0.8194848647136312-0.5731008257761294j),(-0.6941059334797071+0.5954202774050655j),(0.12537893123392418+0.022319451628936116j)
"(2.384615384615385, 1.0)",[2.38461538 1.        ],(0.9252981386936163+0.3792404969542798j),(-0.8445024430375644-0.23758835664835795j),(0.08079569565605194+0.14165214030592185j)
"(2.5384615384615383, 1.0)",[2.53846154 1.        ],(0.1815485158642096+0.9833819890497806j),(-0.2500275637600614-0.7955453866386915j),(-0.06847904789585182+0.18783660241108913j)
"(2.6923076923076925, 1.0)",[2.69230769 1.        ],(-0.7288899574008065+0.6846308713461953j),(0.5051960986315297-0.6044516687363877j),(-0.22369385876927683+0.0801792026098076j)
"(2.8461538461538467, 1.0)",[2.84615385 1.        ],(-0.9700977927019537-0.24271438481226676j),(0.7345360965863204+0.09921579778652796j),(-0.23556169611563338-0.1434985870257388j)
"(3.0, 1.0)",[3. 1.],(-0.3206099089780316-0.9472113208070828j),(0.28377507720725165+0.6352357626526125j),(-0.03683483177077995-0.3119755581544703j)
"(-3.0, 1.1538461538461542)",[-3.          1.15384615],(-0.852882488220199-0.5221029221210338j),(0.07813471551447641+0.28715775052294285j),(-0.7747477727057226-0.23494517159809097j)
"(-2.8461538461538463, 1.1538461538461542)",[-2.84615385  1.15384615],(-0.02221965702048462-0.9997531129443369j),(0.293828272830068+0.0870409550699516j),(0.2716086158095834-0.9127121578743853j)
"(-2.6923076923076925, 1.1538461538461542)",[-2.69230769  1.15384615],(0.8288441621365678-0.5594795392971319j),(0.23937694593836187-0.20515261188709888j),(1.0682211080749295-0.7646321511842308j)
