index,x,value
"(-2.6923076923076925, -1.6153846153846154)","(-2.6923076923076925, -1.6153846153846154)",(0.1452088953646599-0.12611967454556813j)
"(-2.5384615384615383, -1.6153846153846154)","(-2.5384615384615383, -1.6153846153846154)",(-0.023512774510656663-0.19706195847515856j)
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.17964661811797925-0.09882152117335442j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.1939718788759248+0.0858209449910075j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.05855349675925074+0.21186219547544913j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.12400745481427605+0.19174226441339148j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.23337815189001918+0.047468729683741766j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.21431137348073148-0.12858874782059726j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.09114507101668437-0.24853654937965955j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.07264368307957847-0.2744718065457736j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.220605177896454-0.2162932263097847j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.3235863343461366-0.1061015122889166j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.3769211295397179+0.022233065050018912j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.3915347740943116+0.1399528108961001j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.3873879083806356+0.22311624782120443j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.3860113508894782+0.25102763026813774j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.39710862772656647+0.20540019435847798j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.40153414909223006+0.07571500002562011j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.3457669528740682-0.1201471106099983j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.17274061624407805-0.30738522286192904j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.10680697036942115-0.3613022218736134j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.36256688621004646-0.193151535512106j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.4073579114994093+0.13126076847994303j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.1717042352574234+0.3828636321486244j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.17739392541514895+0.3471195361864843j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.34594957589749953+0.04646200847533334j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.1902025360216074-0.24428278353546762j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.12216440678528596-0.253512503153521j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.26808059384647814+0.0066840711883480244j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.10357900361424673+0.24578899189701384j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.18099524384217894+0.20188436374083735j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.26642958881664075-0.0744206662934895j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.05499823348673147-0.27521645750805307j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.22098521927076395-0.1757563010580009j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.2568362037871151+0.11573141257976766j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.014141192701611318+0.27867236602735135j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.23813763029966542+0.1369795008920923j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.22499991595760668-0.1477026245578466j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.12963557080894864+0.13021826553456756j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.18307908500103742-0.048139778511176776j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.05480867993771957-0.18751248006191443j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.13414640022531774-0.15093440562042276j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.2068469399164185+0.03018213498019967j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.09675467773904033+0.1938935980970422j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.1016744034665914+0.20065217623734213j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.22887752130825534+0.048138055477380336j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.1951662102212326-0.14604191651252893j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.03358719468055786-0.2528297128477857j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.15199425314996712-0.22154574629019425j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.27259351208131166-0.08692211730306015j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.29815003250487304+0.08287283784990959j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.2461693726229281+0.23568600665995612j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.1507236682447777+0.3498400912926418j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(-0.04503468100944744+0.4245360282660978j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.038898444201978716+0.4682887974577505j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.06735994505855267+0.4903286308960176j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.010469794571430623+0.4865485732184936j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.135814864098107+0.4222321405872124j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.3121851111296483+0.2417091668465855j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.3832453813383683-0.06199556770725613j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.22175404092409715-0.3624353319931503j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.13108853938867487-0.43960016426106513j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.4196571404991981-0.19087846683447643j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.38325376128205196+0.198703655429589j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.043832396347240996+0.3819102485871224j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.27352652257916227+0.19590878715637675j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.2625704983282193-0.1499404642296229j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.03608770801913444-0.28549691088685913j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.2769747238556665-0.07833447989716602j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.19020159177137685+0.22408236342422633j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.12124016008257432+0.27419876163307133j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.3024880062014603+0.014187791167046736j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.14891627761234422-0.26328521145948747j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.16601221716918246-0.24895889672176647j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.2915468275027404+0.03589438268789931j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.09551046975812091+0.2702665172544216j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.1943721205249785+0.1993456816585447j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.2559045579800362-0.08436292170677041j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.17556426804708486+0.062233893480416344j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.1427224526430429-0.12839824743945105j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.04381152097517112-0.193401618402858j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.19599555241178407-0.06104428546216578j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.15923081772044714+0.14140171573087554j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.03561398503882971+0.21845256314225445j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.2095065796519441+0.09598169956041153j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.20885045874084807-0.1188559838166061j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.036630186010293345-0.2482895565134791j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.17147167870590627-0.19900815073573655j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.2754674398350167-0.017192911966791846j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.23047678476719788+0.17947088802630085j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.08413622661907683+0.30170439915747305j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.09035245955675884+0.3304664071513033j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.24694164340133562+0.29353633591519235j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.3718444023714297+0.2286957487344565j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.462997325680295+0.17175139272692713j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.5112472218452809+0.1617769620768467j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.48551657901854905+0.2319814605448983j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.3285902881530688+0.3641088281074726j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.011190011839629288+0.43532317998494413j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.348103934338556+0.2731239505728121j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.4756174214482589-0.12603855247305168j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.20904553670452466-0.46982734206512433j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.23701781695845792-0.42692944857768184j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.4312100268345239-0.028340249512000447j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.19319078040421164+0.31826216073441155j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.19477854252777782+0.2668590257492813j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.302817010932318-0.08429569617028608j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.03425879723866472-0.31450788383327616j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.28001164929764927-0.16277590676115877j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.2717744229672284+0.18557862023303975j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.046397199058922436+0.3262664472237235j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.309050553558647+0.10240921186403457j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.2238172288760171-0.22634416381752767j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.10147616501201254-0.2917484530448509j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.29610771424147997-0.03488905460339187j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.153472883512332+0.24216300772050398j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.14667471253888698+0.2325312153527822j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.2610958917672556-0.032517850836752696j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.1889729357229821-0.00795095562911547j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.08118440628700656-0.17713951896114172j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.12344360031058078-0.1589933355993034j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.20558135508599854+0.03489430704333835j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.07179070325835982+0.20439715002823147j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.1471115154452042+0.17118030250455116j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.23256676572699303-0.03881665665267152j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.09750637411227446-0.22681593295003408j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.13750398672522432-0.21950821163421774j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.2711464053467605-0.024003976107416482j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.20371086566798147+0.20161914821193463j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.002668208246384773+0.3028354683829712j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.21287765130451675+0.2422657823664726j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.33861085974286936+0.08458618975798662j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.3772595872365922-0.09075120422053828j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.3718711446194586-0.24472710846722037j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.3670890783925037-0.36618627508621493j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.40035250158595637-0.42928194067203995j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.4879313517950839-0.36472794112316126j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.5518710132282976-0.09170481221693969j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.38513565724621324+0.3207219026024659j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.09662653992526586+0.5243731454250228j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.5413635387931934+0.22709048741931964j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.4824844557307834-0.30948261421039974j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.014476905194465858-0.5028460857078452j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.38851094229777744-0.17020630976097756j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.25684788595863817+0.26798467056562614j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.16385295277280468+0.3131747871187992j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.35481677224720926-0.042230583504883464j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.10596378628077942-0.34911171265071134j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.2715294372838148-0.24670100320001773j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.33624453977584984+0.13404568759061836j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.02646821749522707+0.3508842557756877j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.2928640285823152+0.17009607649418007j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.2675829425071544-0.18261739117183623j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.04869931098533746-0.30486812479616765j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.28238910911673737-0.08028879505814833j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.18125244341609054+0.21189181271844953j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.11207238475166187+0.23980968161699398j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.25128492990008006-0.003937335426308204j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.18057679710030702-0.06749188994947572j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(0.018243655468769625-0.19750958419908357j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.17474280979022186-0.1066059149931878j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.17959030691317185+0.1125496171904153j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.01915361341398281+0.21940939523819786j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.21179668987621844+0.08902995367813168j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.1882773223318318-0.14980658251361684j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.038042498906905704-0.25006023435685437j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.24612491138641965-0.10305310695463685j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.23419806019467423+0.15761281510821962j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(-0.01040086312808209+0.29912904074527347j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.23863325371163832+0.21008240000446038j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.33761198200997267-0.027645777320372284j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.25911621250777794-0.2555547928087441j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.09248060483130591-0.38848588583193633j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.07215074815628429-0.4502249913572912j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.19676715741760192-0.5075354926359247j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.2425772567251247-0.6052148135700032j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.0955568410892681-0.7116145007729283j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.3269786652794314-0.5772286337078086j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.6223966037744803+0.020574238522827415j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.2664711266965129+0.652076204507482j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.45931280074952946+0.5596970543752197j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6168073831629055-0.1257051718512903j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.09445465823825296-0.5025627172883592j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.3888399414485819-0.20459064800345705j)
"(1.0, -1.0)","(1.0, -1.0)",(0.29469291220014393+0.2964980791799329j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.17494928035127316+0.38255934292496935j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.4232890319291743-0.005146905712153274j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.1748337971728993-0.3782427692189534j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.2543865557311388-0.3106817770564108j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.37082293878212275+0.09002923341354008j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.07247999918684044+0.3526401878467931j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.27233361826036195+0.20126629124833514j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.2782887542138688-0.15455169011938347j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.025454595247445075-0.2983237953595069j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.26660444930932353-0.09182764285226583j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.1801491218884831+0.1957601327454737j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.10236848283490137+0.2298062179576274j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.23853633355015588-0.0036440733552979797j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.16264142676300947-0.11244962109887054j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.03485714149679066-0.20005566659064988j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.2019803485128719-0.05437153136802673j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.13968889440067056+0.16501360465360443j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.09217478945277567+0.20455175941656778j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.2337931641500704+0.0067603612196938155j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.11556837831433858-0.21610411527113596j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.14665838654777838-0.21248398377884678j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.2718776545741401+0.03011827256139412j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.11568832697673057+0.26744861636409123j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.1786830987740863+0.2556522479708372j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.3350497921640051-0.0035396054393929816j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.21970169001643572-0.2862130484635476j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.06088807392185488-0.3848336085937774j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.31426540132856656-0.2857172385034605j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.4626504834148955-0.11933979553093421j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.5790247735316366-0.012665364701865175j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.6892894077087246-0.14738474810443492j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.019161585392838867-0.5817466290246749j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.5126682674066918-0.1758347443100673j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.34433289089603414+0.3999514091453271j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.2113925107665237+0.46527328130637263j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.48393934351814066+0.013264321283169355j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.20770413483343422-0.39959538978863923j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.2515139869834292-0.33067473635527056j)
