index,xy,inc,scat,tot
"(-1.3076923076923075, 0.384615384615385)",[-1.30769231  0.38461538],(0.719150256458366-0.6948545953189533j),(0.4768150451744046+0.10497191345589327j),(1.1959653016327707-0.58988268186306j)
"(-1.1538461538461537, 0.384615384615385)",[-1.15384615  0.38461538],(0.9734282246185227+0.22899233942652075j),(0.3041284473802223-0.33285631788034314j),(1.277556671998745-0.10386397845382239j)
"(-1.0, 0.384615384615385)",[-1.          0.38461538],(0.3339526362109305+0.9425898560709053j),(-0.14540177363422768-0.34903443373977083j),(0.18855086257670284+0.5935554223311345j)
"(1.0, 0.384615384615385)",[1.         0.38461538],(-0.08341953225650488+0.9965145165215136j),(-0.029867914545096366-0.8198525844934983j),(-0.11328744680160124+0.17666193202801528j)
"(1.1538461538461542, 0.384615384615385)",[1.15384615 0.38461538],(-0.883263127697955+0.468877646352677j),(0.705220866319104-0.6342809052697921j),(-0.17804226137885104-0.1654032589171151j)
"(1.3076923076923084, 0.384615384615385)",[1.30769231 0.38461538],(-0.8721382903362873-0.48925944296385104j),(0.9369288482949449+0.14819600321956872j),(0.06479055795865762-0.3410634397442823j)
"(1.4615384615384617, 0.384615384615385)",[1.46153846 0.38461538],(-0.06025929453377615-0.9981827575260412j),(0.411668283738267+0.7963914840045591j),(0.3514089892044909-0.20179127352148218j)
"(1.6153846153846159, 0.384615384615385)",[1.61538462 0.38461538],(0.8069467992958501-0.59062413014216j),(-0.39575332885893116+0.729233806572692j),(0.41119347043691895+0.13860967643053201j)
"(1.7692307692307692, 0.384615384615385)",[1.76923077 0.38461538],(0.9332543311238815+0.3592163045276712j),(-0.7599853884013598+0.05467461716963123j),(0.1732689427225217+0.41389092169730246j)
"(1.9230769230769234, 0.384615384615385)",[1.92307692 0.38461538],(0.20269398453067525+0.9792421297284336j),(-0.40578730520593675-0.5682686929483903j),(-0.2030933206752615+0.4109734367800433j)
"(2.0769230769230775, 0.384615384615385)",[2.07692308 0.38461538],(-0.7139699339413661+0.7001763588038097j),(0.2603001050644359-0.585077758375717j),(-0.4536698288769302+0.11509860042809272j)
"(2.230769230769231, 0.384615384615385)",[2.23076923 0.38461538],(-0.9751020406122765-0.22175664678600815j),(0.5855407859000625-0.059041009376484974j),(-0.3895612547122139-0.28079765616249314j)
"(2.384615384615385, 0.384615384615385)",[2.38461538 0.38461538],(-0.34094377581771323-0.9400836886847685j),(0.31027408308888776+0.4448927463219069j),(-0.03066969272882547-0.49519094236286165j)
"(2.5384615384615383, 0.384615384615385)",[2.53846154 0.38461538],(0.6062521680991391-0.7952724744860049j),(-0.22358754485803625+0.44891797359720514j),(0.38266462324110284-0.34635450088879977j)
"(2.6923076923076925, 0.384615384615385)",[2.69230769 0.38461538],(0.9968174147420852+0.0797185152076088j),(-0.46505399648855217+0.014074414397095676j),(0.531763418253533+0.09379292960470448j)
"(2.8461538461538467, 0.384615384615385)",[2.84615385 0.38461538],(0.47215430952216+0.8815159147738924j),(-0.21381819236865818-0.3766201419905931j),(0.2583361171535018+0.5048957727832992j)
"(3.0, 0.384615384615385)",[3.         0.38461538],(-0.48601748458912286+0.8739490858589313j),(0.2195101581867176-0.3396916605576128j),(-0.26650732640240526+0.5342574253013185j)
"(-3.0, 0.5384615384615388)",[-3.          0.53846154],(0.18648309378446792+0.9824581699658125j),(0.43481746824597545-0.1465994128227225j),(0.6213005620304434+0.83585875714309j)
"(-2.8461538461538463, 0.5384615384615388)",[-2.84615385  0.53846154],(-0.7254437245171768+0.6882814849744591j),(0.07172544635484686-0.45199467962459344j),(-0.6537182781623299+0.23628680534986563j)
"(-2.6923076923076925, 0.5384615384615388)",[-2.69230769  0.53846154],(-0.9713040651069514-0.23784115099517802j),(-0.36249008029353413-0.2739079821400748j),(-1.3337941454004856-0.5117491331352528j)
"(-2.5384615384615383, 0.5384615384615388)",[-2.53846154  0.53846154],(-0.3253611471275004-0.9455898285937074j),(-0.4083002757260644+0.18504569537097512j),(-0.7336614228535648-0.7605441332227323j)
"(-2.3846153846153846, 0.5384615384615388)",[-2.38461538  0.53846154],(0.6193122525247243-0.7851447852929752j),(-0.036262711575641135+0.43708063835503874j),(0.5830495409490832-0.3480641469379364j)
"(-2.230769230769231, 0.5384615384615388)",[-2.23076923  0.53846154],(0.9953638325899206+0.09618129117403561j),(0.34922612419755433+0.24061748577585107j),(1.3445899567874748+0.3367987769498867j)
"(-2.0769230769230766, 0.5384615384615388)",[-2.07692308  0.53846154],(0.4575216678905471+0.889198472451821j),(0.36622581573909446-0.16883414475847924j),(0.8237474836296416+0.7203643276933418j)
"(-1.923076923076923, 0.5384615384615388)",[-1.92307692  0.53846154],(-0.5003942192902491+0.8657976815058482j),(0.045588571652508805-0.37134807239351936j),(-0.4548056476377403+0.4944496091123289j)
"(-1.7692307692307692, 0.5384615384615388)",[-1.76923077  0.53846154],(-0.9988729318895626+0.047464364931485065j),(-0.25576672488748614-0.2153790802968923j),(-1.2546396567770488-0.16791471536540722j)
"(-1.6153846153846154, 0.5384615384615388)",[-1.61538462  0.53846154],(-0.580236018644548-0.8144483793755892j),(-0.27223857268609475+0.07281640584115406j),(-0.8524745913306427-0.7416319735344352j)
"(-1.4615384615384615, 0.5384615384615388)",[-1.46153846  0.53846154],(0.3711448527032917-0.9285749826006793j),(-0.08428537456339258+0.19860786861786445j),(0.28685947813989915-0.7299671139828148j)
"(-1.3076923076923075, 0.5384615384615388)",[-1.30769231  0.53846154],(0.9817589127791684-0.19013005332841293j),(0.048709442415396695+0.13098332723674513j),(1.030468355194565-0.059146726091667795j)
"(-1.1538461538461537, 0.5384615384615388)",[-1.15384615  0.53846154],(0.6909705912543548+0.7228828688118203j),(0.03442268481785138+0.07915882776897293j),(0.7253932760722062+0.8020416965807933j)
"(-1.0, 0.5384615384615388)",[-1.          0.53846154],(-0.23423268537340475+0.9721805640428961j),(0.05995494097232065+0.17007944028562558j),(-0.1742777444010841+1.1422600043285216j)
"(-0.8461538461538458, 0.5384615384615388)",[-0.84615385  0.53846154],(-0.9443751179425941+0.3288702428176064j),(0.47607653394955+0.05973066106162181j),(-0.4682985839930441+0.3886009038792282j)
"(0.8461538461538463, 0.5384615384615388)",[0.84615385 0.53846154],(0.33237480362565247+0.943147385043721j),(-0.2194697932333861-0.6095659101025244j),(0.11290501039226636+0.3335814749411966j)
"(1.0, 0.5384615384615388)",[1.         0.53846154],(-0.6134641235629769+0.7897225899650514j),(0.5447765456294019-0.6550938145733529j),(-0.06868757793357494+0.13462877539169849j)
"(1.1538461538461542, 0.5384615384615388)",[1.15384615 0.53846154],(-0.9960506933669654-0.08878635167179365j),(0.9714656510814157+0.011940404390391644j),(-0.024585042285549696-0.07684594728140201j)
"(1.3076923076923084, 0.5384615384615388)",[1.30769231 0.53846154],(-0.4641128768790196-0.8857760651062322j),(0.6278361808080177+0.7815487330805876j),(0.16372330392899814-0.1042273320256446j)
"(1.4615384615384617, 0.5384615384615388)",[1.46153846 0.53846154],(0.4939503835491475-0.8694900911405776j),(-0.2256753168619581+0.946715503540427j),(0.26827506668718937+0.07722541239984937j)
"(1.6153846153846159, 0.5384615384615388)",[1.61538462 0.53846154],(0.9984928800421431-0.054881404001232544j),(-0.8464770112376225+0.350708774962914j),(0.15201586880452056+0.2958273709616815j)
"(1.7692307692307692, 0.5384615384615388)",[1.76923077 0.53846154],(0.5862686954632336+0.8101166685853577j),(-0.7111787618372596-0.4654971814231002j),(-0.12491006637402602+0.3446194871622575j)
"(1.9230769230769234, 0.5384615384615388)",[1.92307692 0.53846154],(-0.3642383521176649+0.9313057622749942j),(0.003186335981579632-0.7832385447529719j),(-0.3610520161360853+0.14806721752202223j)
"(2.0769230769230775, 0.5384615384615388)",[2.07692308 0.53846154],(-0.9803197950052986+0.19741605689702446j),(0.6127515420435725-0.3780841593921065j),(-0.3675682529617261-0.18066810249508203j)
"(2.230769230769231, 0.5384615384615388)",[2.23076923 0.53846154],(-0.6963201829151882-0.7177312887599083j),(0.5882044907834603+0.3034196886915492j),(-0.10811569213172789-0.4143116000683591j)
"(2.384615384615385, 0.5384615384615388)",[2.38461538 0.53846154],(0.22700611423611122-0.9738933330192899j),(0.032204682444807196+0.6083507438035436j),(0.2592107966809184-0.36554258921574634j)
"(2.5384615384615383, 0.5384615384615388)",[2.53846154 0.53846154],(0.9419066468266347-0.3358747812262855j),(-0.4726386379669878+0.3039383996371573j),(0.4692680088596469-0.031936381589128204j)
"(2.6923076923076925, 0.5384615384615388)",[2.69230769 0.53846154],(0.7919951734924173+0.6105273500546194j),(-0.45860322752859933-0.24438489302350064j),(0.333391945963818+0.3661424570311188j)
"(2.8461538461538467, 0.5384615384615388)",[2.84615385 0.53846154],(-0.0850870199744946+0.9963735238513014j),(-0.006022013533849679-0.4818618929815568j),(-0.09110903350834428+0.5145116308697446j)
"(3.0, 0.5384615384615388)",[3.         0.53846154],(-0.884046528279119+0.4673989044035478j),(0.3915621519811674-0.21803629862471435j),(-0.4924843762979516+0.24936260577883346j)
"(-3.0, 0.6923076923076925)",[-3.          0.69230769],(-0.3795796092455574+0.9251590783454432j),(0.3665199171556625+0.01871823732107019j),(-0.013059692089894881+0.9438773156665133j)
"(-2.8461538461538463, 0.6923076923076925)",[-2.84615385  0.69230769],(-0.9834484636680867+0.18118807717087793j),(0.19044603235496932-0.30084057995260943j),(-0.7930024313131174-0.1196525027817315j)
"(-2.6923076923076925, 0.6923076923076925)",[-2.69230769  0.69230769],(-0.6843636745912245-0.7291408374930022j),(-0.1577075852985137-0.30355344839837806j),(-0.8420712598897382-1.0326942858913801j)
"(-2.5384615384615383, 0.6923076923076925)",[-2.53846154  0.69230769],(0.24306992612132394-0.9700087685249933j),(-0.32382626133717524-0.021443948921643717j),(-0.0807563352158513-0.991452717446637j)
"(-2.3846153846153846, 0.6923076923076925)",[-2.38461538  0.69230769],(0.947328766259478-0.32026271811950774j),(-0.17982494858817713+0.24378848884661652j),(0.7675038176713009-0.07647422927289121j)
"(-2.230769230769231, 0.6923076923076925)",[-2.23076923  0.69230769],(0.7817972791085812+0.6235326891017176j),(0.09028237624115076+0.26187840550325936j),(0.872079655349732+0.8854110946049769j)
"(-2.0769230769230766, 0.6923076923076925)",[-2.07692308  0.69230769],(-0.10154172691933697+0.994831281019168j),(0.23451815162421596+0.07807407625776645j),(0.132976424704879+1.0729053572769345j)
"(-1.923076923076923, 0.6923076923076925)",[-1.92307692  0.69230769],(-0.8916501512988186+0.45272509063314986j),(0.1873790893031734-0.10692977866709301j),(-0.7042710619956453+0.34579531196605684j)
"(-1.7692307692307692, 0.6923076923076925)",[-1.76923077  0.69230769],(-0.8630895934327995-0.5050508426960645j),(0.061214034566895115-0.1792404056180319j),(-0.8018755588659043-0.6842912483140964j)
"(-1.6153846153846154, 0.6923076923076925)",[-1.61538462  0.69230769],(-0.042082942204862715-0.9991141205965324j),(-0.047482502509842206-0.17579151323261105j),(-0.08956544471470493-1.1749056338291435j)
"(-1.4615384615384615, 0.6923076923076925)",[-1.46153846  0.69230769],(0.8175621810903625-0.5758403251342938j),(-0.15370854138815485-0.14189381623006173j),(0.6638536397022077-0.7177341413643555j)
"(-1.3076923076923075, 0.6923076923076925)",[-1.30769231  0.69230769],(0.9265622248768708+0.37614152048294697j),(-0.2727445943105342-0.024841399823440302j),(0.6538176305663366+0.35130012065950666j)
"(-1.1538461538461537, 0.6923076923076925)",[-1.15384615  0.69230769],(0.18483875056366417+0.9827688620881634j),(-0.295344388920067+0.22628273918581662j),(-0.11050563835640281+1.20905160127398j)
"(-1.0, 0.6923076923076925)",[-1.          0.69230769],(-0.726594504635087+0.6870665366862896j),(-0.07368681806179299+0.49386481489028516j),(-0.80028132269688+1.1809313515765747j)
"(-0.8461538461538458, 0.6923076923076925)",[-0.84615385  0.69230769],(-0.9709046928458396-0.23946623438373488j),(0.31617281431868793+0.5639506772134494j),(-0.6547318785271516+0.3244844428297145j)
"(0.6923076923076925, 0.6923076923076925)",[0.69230769 0.69230769],(0.6897599246322619+0.7240381525660761j),(-1.1205553682482208-0.2921222073186579j),(-0.4307954436159589+0.43191594524741816j)
"(0.8461538461538463, 0.6923076923076925)",[0.84615385 0.69230769],(-0.23585924058049793+0.9717872290953359j),(-0.12040806744186774-0.7688435239234311j),(-0.35626730802236567+0.20294370517190474j)
"(1.0, 0.6923076923076925)",[1.         0.69230769],(-0.9449241393492182+0.32728942982494774j),(0.7504394209329189-0.35496891307080114j),(-0.19448471841629922-0.027679483245853398j)
"(1.1538461538461542, 0.6923076923076925)",[1.15384615 0.69230769],(-0.7864065200940265-0.6177093047329008j),(0.8131060431818589+0.5403817124219346j),(0.02669952308783241-0.0773275923109662j)
"(1.3076923076923084, 0.6923076923076925)",[1.30769231 0.69230769],(0.09415059469515712-0.9955579669303783j),(0.05543097453175981+1.055550086622736j),(0.14958156922691693+0.05999211969235774j)
"(1.4615384615384617, 0.6923076923076925)",[1.46153846 0.69230769],(0.8882632991686786-0.459334639832415j),(-0.8155648537997079+0.6893866724451286j),(0.07269844536897074+0.23005203261271362j)
"(1.6153846153846159, 0.6923076923076925)",[1.61538462 0.69230769],(0.8668166611835171+0.49862699074023237j),(-1.0054876227204157-0.24178705606247938j),(-0.13867096153689862+0.256839934677753j)
"(1.7692307692307692, 0.6923076923076925)",[1.76923077 0.69230769],(0.0495019209265585+0.9987740284091196j),(-0.35851443651755127-0.9095231067496619j),(-0.30901251559099274+0.0892509216594577j)
"(1.9230769230769234, 0.6923076923076925)",[1.92307692 0.69230769],(-0.8132630300045236+0.5818962485081522j),(0.5182770890887647-0.7503691728263555j),(-0.2949859409157589-0.16847292431820327j)
"(2.0769230769230775, 0.6923076923076925)",[2.07692308 0.69230769],(-0.9293301689048744-0.36924983028193487j),(0.8442561822161341+0.02676897660012205j),(-0.08507398668874033-0.3424808536818128j)
"(2.230769230769231, 0.6923076923076925)",[2.23076923 0.69230769],(-0.19213240066742535-0.9813690134774848j),(0.39116284297680887+0.6745156621659003j),(0.19903044230938352-0.30685335131158453j)
"(2.384615384615385, 0.6923076923076925)",[2.38461538 0.69230769],(0.7214718165362098-0.6924438012892754j),(-0.3455337107429615+0.6305092319430736j),(0.3759381057932483-0.061934569346201784j)
"(2.5384615384615383, 0.6923076923076925)",[2.53846154 0.69230769],(0.9726563651039473+0.23224899444944172j),(-0.6628520506679084+0.020743292251568003j),(0.30980431443603884+0.2529922867010097j)
"(2.6923076923076925, 0.6923076923076925)",[2.69230769 0.69230769],(0.3307960402598929+0.9437022728320491j),(-0.3222826181275898-0.5207861308002971j),(0.008513422132303106+0.422916142031752j)
"(2.8461538461538467, 0.6923076923076925)",[2.84615385 0.69230769],(-0.6147848157991564+0.7886948904759035j),(0.2727112868240317-0.49663608648109037j),(-0.3420735289751248+0.2920588039948131j)
"(3.0, 0.6923076923076925)",[3.         0.69230769],(-0.995900720310622-0.09045305569622429j),(0.5252581891312907-0.0026403359109634476j),(-0.4706425311793313-0.09309339160718774j)
"(-3.0, 0.8461538461538463)",[-3.          0.84615385],(-0.8227685325664+0.5683765845093662j),(0.23078969915365305+0.1555848051701762j),(-0.5919788334127469+0.7239613896795425j)
"(-2.8461538461538463, 0.8461538461538463)",[-2.84615385  0.84615385],(-0.9231009337909918-0.38455775383445195j),(0.24256377062996037-0.10311963867618468j),(-0.6805371631610314-0.48767739251063663j)
"(-2.6923076923076925, 0.8461538461538463)",[-2.69230769  0.84615385],(-0.1758878028629407-0.9844102197783439j),(0.0503852487609612-0.2425832162097926j),(-0.1255025541019795-1.2269934359881365j)
"(-2.5384615384615383, 0.8461538461538463)",[-2.53846154  0.84615385],(0.7328167923456415-0.6804260054232532j),(-0.1527382044575583-0.17470355567773033j),(0.5800785878880832-0.8551295611009835j)
"(-2.3846153846153846, 0.8461538461538463)",[-2.38461538  0.84615385],(0.9686853243425142+0.24829164787289587j),(-0.2186725064243762+0.004186756582366703j),(0.750012817918138+0.2524784044552626j)
"(-2.230769230769231, 0.8461538461538463)",[-2.23076923  0.84615385],(0.3151549957655739+0.9490402144503683j),(-0.14234977490164463+0.15640498957113094j),(0.17280522086392924+1.1054452040214993j)
"(-2.0769230769230766, 0.8461538461538463)",[-2.07692308  0.84615385],(-0.627735032080372+0.7784270868225581j),(0.005501298711590864+0.21524734064558093j),(-0.6222337333687811+0.993674427468139j)
"(-1.923076923076923, 0.8461538461538463)",[-1.92307692  0.84615385],(-0.9942698615511409-0.10689921613873037j),(0.1632920237585283+0.16816280444579765j),(-0.8309778377926127+0.06126358830706728j)
"(-1.7692307692307692, 0.8461538461538463)",[-1.76923077  0.84615385],(-0.4479153762522445-0.894075956346445j),(0.2694794033127669+0.010278136507598859j),(-0.1784359729394776-0.8837978198388461j)
"(-1.6153846153846154, 0.8461538461538463)",[-1.61538462  0.84615385],(0.5096928105958424-0.8603564603272941j),(0.2312987979009776-0.21915766254295097j),(0.74099160849682-1.079514122870245j)
"(-1.4615384615384615, 0.8461538461538463)",[-1.46153846  0.84615385],(0.9993263171272917-0.036700298320362354j),(-0.00628759015440767-0.3772855422174606j),(0.993038726972884-0.41398584053782295j)
"(-1.3076923076923075, 0.8461538461538463)",[-1.30769231  0.84615385],(0.571427921957116+0.8206522588817825j),(-0.33566875550942304-0.2870358525455037j),(0.23575916644769296+0.5336164063362788j)
"(-1.1538461538461537, 0.8461538461538463)",[-1.15384615  0.84615385],(-0.3811272734321352+0.9245225802792414j),(-0.4994248137408034+0.06642990773942144j),(-0.8805520871729386+0.9909524880186629j)
"(-1.0, 0.8461538461538463)",[-1.          0.84615385],(-0.9837502935257397+0.1795420841697591j),(-0.32213816619971325+0.4341908959224381j),(-1.305888459725453+0.6137329800921971j)
"(-0.8461538461538458, 0.8461538461538463)",[-0.84615385  0.84615385],(-0.6831425449021535-0.7302850562243548j),(0.04690865360232829+0.48196310580368124j),(-0.6362338912998252-0.24832195042067357j)
"(-0.6923076923076921, 0.8461538461538463)",[-0.69230769  0.84615385],(0.24469283459099805-0.9696006480504344j),(0.21078107050905834+0.09930631218595351j),(0.45547390510005636-0.8702943358644809j)
"(-0.5384615384615383, 0.8461538461538463)",[-0.53846154  0.84615385],(0.9478633793778691-0.3186769744339331j),(-0.244933707162057-0.15501585107169885j),(0.7029296722158122-0.47369282550563196j)
"(0.5384615384615388, 0.8461538461538463)",[0.53846154 0.84615385],(0.9259314782718248+0.37769153756121326j),(-1.0388894308958205-0.24397387318580496j),(-0.11295795262399577+0.1337176643754083j)
"(0.6923076923076925, 0.8461538461538463)",[0.69230769 0.84615385],(0.18319388972149034+0.9830768020702708j),(-0.6846616111150159-0.9321850858281341j),(-0.5014677213935256+0.05089171624213673j)
"(0.8461538461538463, 0.8461538461538463)",[0.84615385 0.84615385],(-0.7277432500019428+0.6858496643409616j),(0.24524768096199423-0.8935805466706752j),(-0.4824955690399486-0.2077308823297136j)
"(1.0, 0.8461538461538463)",[1.         0.84615385],(-0.9705026016688364-0.24109064717242729j),(0.8151322022372379-0.08703508717007953j),(-0.15537039943159847-0.3281257343425068j)
"(1.1538461538461542, 0.8461538461538463)",[1.15384615 0.84615385],(-0.3221945587780069-0.9466734739570162j),(0.4561029917028411+0.7868117476382022j),(0.13390843292483418-0.159861726318814j)
"(1.3076923076923084, 0.8461538461538463)",[1.30769231 0.84615385],(0.6219365612867696-0.7830676303709586j),(-0.47813716630818925+0.9067238196309809j),(0.1437993949785803+0.12365618926002231j)
"(1.4615384615384617, 0.8461538461538463)",[1.46153846 0.84615385],(0.9950363515096309+0.09951210566761418j),(-1.080399586792946+0.14390941408809435j),(-0.08536323528331502+0.24342151975570853j)
"(1.6153846153846159, 0.8461538461538463)",[1.61538462 0.84615385],(0.454543073867172+0.8907247577110353j),(-0.7572775160895692-0.7998195470097652j),(-0.30273444222239715+0.09090521070127011j)
"(1.7692307692307692, 0.8461538461538463)",[1.76923077 0.84615385],(-0.5032891288318565+0.8641180780423882j),(0.2108223663728631-1.0547535573026188j),(-0.2924667624589934-0.1906354792602306j)
"(1.9230769230769234, 0.8461538461538463)",[1.92307692 0.84615385],(-0.9990261944686409+0.04412100141095144j),(0.9456520206695277-0.4028047427895552j),(-0.053374173799113245-0.35868374137860376j)
"(2.0769230769230775, 0.8461538461538463)",[2.07692308 0.84615385],(-0.5775069161560725-0.8163857922525986j),(0.8084258987316272+0.5344473301760605j),(0.23091898257555465-0.28193846207653805j)
"(2.230769230769231, 0.8461538461538463)",[2.23076923 0.84615385],(0.37425059359799123-0.9273276083410604j),(-0.01361283874688302+0.9061969252080173j),(0.3606377548511082-0.021130683133043116j)
"(2.384615384615385, 0.8461538461538463)",[2.38461538 0.84615385],(0.9823897546988963-0.18684316916238172j),(-0.7231828920889025+0.4342669327511886j),(0.2592068626099938+0.24742376358880688j)
"(2.5384615384615383, 0.8461538461538463)",[2.53846154 0.84615385],(0.6885473264104636+0.7251914087280699j),(-0.69253845590758-0.36579742567028783j),(-0.003991129497116441+0.35939398305778203j)
"(2.6923076923076925, 0.8461538461538463)",[2.69230769 0.84615385],(-0.23748513528873816+0.9713911727604332j),(-0.03472329663853919-0.7256487429996822j),(-0.27220843192727734+0.245742429760751j)
"(2.8461538461538467, 0.8461538461538463)",[2.84615385 0.84615385],(-0.9454705145957424+0.3257077002928578j),(0.5664157113520019-0.36510177439909286j),(-0.3790548032437405-0.03939407410623508j)
"(3.0, 0.8461538461538463)",[3.         0.84615385],(-0.7853717212036881-0.6190244417901092j),(0.5544624619809522+0.289655730949561j),(-0.23090925922273597-0.3293687108405482j)
"(-3.0, 1.0)",[-3.  1.],(-0.9996189146174721+0.02760481006975294j),(0.04580744608922464+0.2166961457974057j),(-0.9538114685282475+0.24430095586715864j)
"(-2.8461538461538463, 1.0)",[-2.84615385  1.        ],(-0.5639362440211-0.8258183291011252j),(0.19420953650706826+0.09510437501781073j),(-0.3697267075140317-0.7307139540833144j)
"(-2.6923076923076925, 1.0)",[-2.69230769  1.        ],(0.38952473937161336-0.9210160028020559j),(0.1972127072492552-0.08780020168978792j),(0.5867374466208686-1.0088162044918438j)
"(-2.5384615384615383, 1.0)",[-2.53846154  1.        ],(0.9853434103884582-0.17058242466339366j),(0.0665622780087694-0.21238779964717486j),(1.0519056883972275-0.3829702243105685j)
"(-2.3846153846153846, 1.0)",[-2.38461538  1.        ],(0.676468591733373+0.7364714824066625j),(-0.12069398605811152-0.2052481879244693j),(0.5557746056752615+0.5312232944821932j)
"(-2.230769230769231, 1.0)",[-2.23076923  1.        ],(-0.25350616472659043+0.9673337709630605j),(-0.25770392243372414-0.05294162758441421j),(-0.5112100871603146+0.9143921433786463j)
"(-2.0769230769230766, 1.0)",[-2.07692308  1.        ],(-0.9507241235037769+0.3100381282809829j),(-0.23710575746457446+0.17830633074790309j),(-1.1878298809683514+0.488344459028886j)
"(-1.923076923076923, 1.0)",[-1.92307692  1.        ],(-0.7750343062307531-0.6319191595175884j),(-0.021868160081276174+0.33594303224002764j),(-0.7969024663120292-0.29597612727756073j)
"(-1.7692307692307692, 1.0)",[-1.76923077  1.        ],(0.11225360336922288-0.9936795904770437j),(0.27447312694199705+0.262500777932113j),(0.38672673031121996-0.7311788125449307j)
"(-1.6153846153846154, 1.0)",[-1.61538462  1.        ],(0.8964758172029749-0.4430926643155565j),(0.4192001692842169-0.04922373829816447j),(1.3156759864871916-0.49231640261372095j)
"(-1.4615384615384615, 1.0)",[-1.46153846  1.        ],(0.8575983614990657+0.5143199882895062j),(0.24885300117952222-0.385324320979767j),(1.106451362678588+0.12899566730973921j)
"(-1.3076923076923075, 1.0)",[-1.30769231  1.        ],(0.031316589470917366+0.9995095153243465j),(-0.14074422354820687-0.4612315271819023j),(-0.1094276340772895+0.5382779881424442j)
"(-1.1538461538461537, 1.0)",[-1.15384615  1.        ],(-0.8237185230823347+0.5669989371516115j),(-0.4333218761012985-0.20000149053629238j),(-1.2570403991836332+0.3669974466153192j)
"(-1.0, 1.0)",[-1.  1.],(-0.9224561079939578-0.38610196687486525j),(-0.3845723854430591+0.14870801915139714j),(-1.3070284934370169-0.2373939477234681j)
"(-0.8461538461538458, 1.0)",[-0.84615385  1.        ],(-0.17424020784473926-0.9847031786128356j),(-0.08968061630696228+0.22412140986650764j),(-0.26392082415170154-0.760581768746328j)
"(-0.6923076923076921, 1.0)",[-0.69230769  1.        ],(0.7339544164876277-0.6791987297678831j),(0.08877409654804919-0.0667534288633087j),(0.822728513035677-0.7459521586311918j)
"(-0.5384615384615383, 1.0)",[-0.53846154  1.        ],(0.968268467497299+0.24991233433032461j),(-0.0706558739038529-0.42298178322518054j),(0.8976125935934461-0.17306944889485593j)
"(-0.3846153846153846, 1.0)",[-0.38461538  1.        ],(0.31356639523064583+0.9495662777194956j),(-0.2647307340246915-0.562790432116891j),(0.04883566120595434+0.3867758456026047j)
"(-0.23076923076923084, 1.0)",[-0.23076923  1.        ],(-0.6290368020186382+0.7773755216793005j),(-0.20013015479632348-0.20442824576168261j),(-0.8291669568149617+0.5729472759176178j)
"(-0.07692307692307665, 1.0)",[-0.07692308  1.        ],(-0.994089580246034-0.10856291469127019j),(0.538385536534251+0.19438949714850412j),(-0.45570404371178297+0.08582658245723393j)
"(0.0769230769230771, 1.0)",[0.07692308 1.        ],(-0.4464185690640784-0.8948242627436858j),(0.6196435086746377+0.6909632481051686j),(0.1732249396105593-0.20386101463851714j)
"(0.23076923076923084, 1.0)",[0.23076923 1.        ],(0.5111318494827755-0.8595023167184119j),(0.24532778560706578+0.8030591182497817j),(0.7564596350898413-0.05644319846863022j)
"(0.384615384615385, 1.0)",[0.38461538 1.        ],(0.9993863335201205-0.03502793703903229j),(-0.544633238394365+0.33078707667013474j),(0.45475309512575557+0.29575913963110245j)
"(0.5384615384615388, 1.0)",[0.53846154 1.        ],(0.5700538117781231+0.8216073585826944j),(-0.7044117947919798-0.5641335422423659j),(-0.1343579830138567+0.2574738163403285j)
"(0.6923076923076925, 1.0)",[0.69230769 1.        ],(-0.3826738703120984+0.9238834931853471j),(-0.07185374368421174-1.0726049812246397j),(-0.45452761399631014-0.14872148803929253j)
"(0.8461538461538463, 1.0)",[0.84615385 1.        ],(-0.984049368494754+0.17789558838002675j),(0.6811382489863693-0.6994057882565071j),(-0.3029111195083847-0.5215101998764804j)
"(1.0, 1.0)",[1. 1.],(-0.6819195021446505-0.7314272298696516j),(0.7967854268920115+0.2111909341347272j),(0.11486592474736101-0.5202362957349244j)
"(1.1538461538461542, 1.0)",[1.15384615 1.        ],(0.24631505782427185-0.9691898123118224j),(0.10322730579452578+0.8097048199114943j),(0.34954236361879765-0.1594849924003281j)
"(1.3076923076923084, 1.0)",[1.30769231 1.        ],(0.9483953381051302-0.3170903383271962j),(-0.757916262581009+0.5163516681580207j),(0.19047907552412124+0.1992613298308245j)
"(1.4615384615384617, 1.0)",[1.46153846 1.        ],(0.7797060176833657+0.6261457705585394j),(-0.9378604798618072-0.40172675653550644j),(-0.15815446217844153+0.22441901402303294j)
"(1.6153846153846159, 1.0)",[1.61538462 1.        ],(-0.10487072900948323+0.9944858622408966j),(-0.21789210164106068-1.060315879636179j),(-0.3227628306505439-0.06583001739528227j)
"(1.7692307692307692, 1.0)",[1.76923077 1.        ],(-0.8931603693069815+0.4497383180244001j),(0.7545977457796029-0.8026878137984538j),(-0.13856262352737858-0.35294949577405366j)
"(1.9230769230769234, 1.0)",[1.92307692 1.        ],(-0.8613944200243535-0.5079366625386552j),(1.076270248986916+0.1608961816573686j),(0.21487582896256252-0.3470404808812866j)
"(2.0769230769230775, 1.0)",[2.07692308 1.        ],(-0.03873880159730722-0.9992493709033818j),(0.45382447458841757+0.9504107508373674j),(0.4150856729911103-0.04883862006601447j)
