index,x,value
"(-2.8461538461538463, -1.6153846153846154)","(-2.8461538461538463, -1.6153846153846154)",(0.43603491581288717-0.03849550487420354j)
"(-2.6923076923076925, -1.6153846153846154)","(-2.6923076923076925, -1.6153846153846154)",(0.2355223280216803-0.4084463132644165j)
"(-2.5384615384615383, -1.6153846153846154)","(-2.5384615384615383, -1.6153846153846154)",(-0.2024137186663719-0.4591762020573841j)
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.5106841057744498-0.12616270838998714j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.43300525692817005+0.32377290291081545j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.04290890943912775+0.539700777194348j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.3480037403219863+0.3910384029163572j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.48048626363377356+0.04451289913694911j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.3486041441809953-0.22865699546229645j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.14290559339764486-0.29972435280708504j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(0.033732842647291844-0.2495233093030955j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(0.025762878066867036-0.23058590959590092j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(0.0037629199081974964-0.29751737570510967j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.11691513042785179-0.373509729096393j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.3028597371720404-0.3533279068862325j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.4470642185618211-0.21114506913273934j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.47355338044593104-0.00985684479066224j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.39446599712007874+0.16771985189621108j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.28104170795111966+0.276522627898825j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.19254036891580492+0.3109211587691242j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.13405881205558906+0.2827371301302358j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(-0.07092281960869856+0.21848608052182109j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.023509009666871854+0.16739717569009857j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.1260154091536038+0.1821512212626946j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.16892874105916922+0.2708267456704625j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(0.09986064370212713+0.37204753336903335j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.05866160247751308+0.39635150204613306j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.2161362404527433+0.3039701372033555j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(-0.2877691860508702+0.13993998315861234j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(-0.26064201544572024-0.011677603533340464j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(-0.1847145553647106-0.10386189746098147j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.10587861299649459-0.1498277632907388j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.023390956132604106-0.17477354473541568j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(0.07917702766339829-0.16417574495014883j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.17434655174477187-0.08053773220235252j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.18885741540749118+0.06670148454360945j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.07943989043491065+0.18889922931758757j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.0949697517231246+0.1823786994778926j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.19960750468923794+0.03593409495005631j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.33064782219843564+0.12146404181522269j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.31278147035373705-0.23835494383384315j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(-0.029052388056485925-0.4343110181480701j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.40987885707473004-0.24390717074197588j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.473714136302937+0.20491558926491027j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.13239769265807025+0.533451468627614j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.3447935103092753+0.45769773609970577j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.5790246191356337+0.042068906631462184j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.41912519669455095-0.3794189258820373j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.04365863680586382-0.5189552496451357j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.24526695230198808-0.36933455897116213j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.3051061818431629-0.1483582391387493j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.23579571202540178-0.049759614360528524j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.2191120704456529-0.07077487795586246j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.3158305147746118-0.06828549534046621j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(-0.4270820312216356+0.057058805507282706j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(-0.4211603997850302+0.2594704006438571j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(-0.2637860966693765+0.4159481533502096j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(-0.035983939937769674+0.4577027962110878j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(0.14290311074247122+0.41341747780799254j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(0.21051386417588452+0.34055338711769745j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(0.18933005127251845+0.2530056117131777j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(0.15122631767185407+0.13424239963415807j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.17223233310487562+0.002871614935159604j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.2714930165163857-0.06816005788990065j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.3807790127008067-0.017325083433020305j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.40037496624087365+0.12965507122179132j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(0.29439729109344115+0.27046208778779796j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(0.123399616515068+0.318260630220799j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(-0.020901735070523925+0.27307413003697323j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(-0.10240152456313392+0.19613312355314227j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(-0.15065347751942926+0.12638024492910926j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.19142531014344535+0.04406577252181815j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.19255311076961704-0.07586273618051441j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.10091288318310465-0.1929136172547829j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.0688101181785117-0.2134042476669693j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.20701289583025884-0.08950215423419725j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.19656752609521586+0.10350071599573457j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(0.0344924149533562+0.21227404424818708j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.14580536748103837+0.1444933490948357j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.28242513978574046-0.04074857714079841j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.12821756878377646-0.3029123212432596j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.21573180037940692-0.307723158616928j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.4250790582949577+0.01496679738139172j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.2533440443191032+0.40326400493225495j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.20041208450635895+0.4865929586543143j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.5531531167053821+0.14446818848059373j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.48788305689137523-0.3612514980644603j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.04896093343604346-0.6226111925298182j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.40992269514658736-0.4574579863069917j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.563741155213462-0.050157111345913774j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.39552638459391376+0.26031451302442393j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.15327193065279301+0.3080995556095851j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(-0.06446205908934394+0.21285230024610458j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(-0.1230745507204063+0.19570625713469106j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(-0.1528565200581977+0.3260521352326637j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(-0.03236550299211896+0.46800822208865295j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.19812672482501514+0.4545404467312048j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.41410038652357595+0.2751131360034504j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.4986885679159315+0.07222665773304386j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.4396840821348776-0.029233396192789557j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(0.30240225644648994-0.046807049825663444j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(0.137996652355367-0.08958859424566878j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(0.03920762287829775-0.2141097709939367j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.08034542699290363-0.34863205333943287j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.22124237496327326-0.37411863586290506j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.3402225890163033-0.2593624982475946j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(0.35358149886986723-0.08862634925704577j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(0.2848874112784326+0.03769726677755317j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(0.2095624561620839+0.10186007761315352j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.15234113265560045+0.15395699592664291j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.06757078868072698+0.2148714961783202j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.0760460442143254+0.22689654872928908j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.2172540204822957+0.12107540404115431j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.2393618161539281-0.07549448692538749j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(-0.09578294555287795-0.22737256177816123j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.11527759488914213-0.20758063413791636j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.22286984206355767-0.02862841815261627j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(0.1411261165755319+0.15527994933028233j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.04682330764554961+0.1881211849693886j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.16904774785990467-0.1149357842827489j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(-0.018869538320195063-0.2462974977425962j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.2641466028922177-0.13034758997422907j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.2938043919473169+0.1849215775393899j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.0027450409109520263+0.40454499519251913j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.3854780697412595+0.26149115142461676j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.4946426374272089-0.18688742441470257j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.16335323184066064-0.566366920008308j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.36944991861135323-0.523871809361188j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.6695629769818849-0.06809428989175878j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.510202190612385+0.43586673405041865j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(-0.06875861966869609+0.6155642106069905j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.27382275962081554+0.4285363336976541j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.3120838879183317+0.1542339014818362j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.18182428383580793+0.07482008366130773j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.15540120882942587+0.19327078332863068j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.29801831500445086+0.2701614764533906j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.4350635656710351+0.1099387492366038j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.49335482288234367-0.22028538710321716j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.39100705195397073-0.4604988577112449j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.19520886400722864-0.4456910926231179j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(0.09071535421271396-0.2619422545373593j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.09404917546496813-0.11933719221433325j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.2712100469508589-0.16026273104883176j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(-0.2992713523052474-0.31613551341167595j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(-0.1774682202143209-0.41660926082151384j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(-0.02244144933280931-0.38621285835443697j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(0.06558351280890592-0.2921270361080902j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(0.10301900011073759-0.226593458822651j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(0.163349831632927-0.1865189647496415j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.2497777531824304-0.09286111613730245j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.2682967013201921+0.08357765760536819j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.1383010353274318+0.2491911244863449j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.08893694496952412+0.2647040539069879j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.24862402032029468+0.09566851511751785j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(-0.2125007145928097-0.12985783793309838j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(-0.017741511524241346-0.22854483692381386j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.16214619198556474-0.13103454081695837j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(0.17888018434168657+0.05712696561246394j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(0.04237555768720576+0.1623690062122419j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.0595506638482655-0.09702515104778152j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.07568808883970349-0.13184232064561535j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.19588791983333873+0.0015023310656697778j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.12241384346113109+0.21360192101412367j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.14720429661384887+0.26550684361391674j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.36787014597087914+0.02076940143246614j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.26335661272580346-0.3531789169615572j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.16303151429033108-0.49203454733182195j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.5673236929820278-0.1885898105416868j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.564073839277926+0.36350039969730735j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(-0.10635706921478019+0.715998571545304j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.44880237526261846+0.582492382769146j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.6742261189830815+0.1072628001436323j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.47392964606131305-0.2904669566945517j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.15173582818351214-0.3326600564972203j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(0.09399937925810571-0.12838595224845184j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(0.31388195616295406-0.016405161520142403j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(0.20707108550870293-0.19782050502570622j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(0.13397706115633357-0.5419167159723921j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(-0.013472236977748131-0.6941137201217409j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(-0.5125440741497883-0.47916899155416137j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(-0.06922410617378015-0.12738442749448267j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.22815858140008383+0.17743387954159667j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.39887204687219985+0.19122026888945123j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.46173567292601125+0.030939272234967688j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(-0.3880378346897633-0.09162664799446543j)
"(1.0, -1.0)","(1.0, -1.0)",(-0.2840601270296552-0.10733137870960444j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.2505265874020351-0.10789286508226373j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.23242276676626866-0.18734573287795786j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.1155456441767595-0.30388947306731723j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.10537821407441694-0.31626511925266293j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.2897360979037074-0.14713534394534783j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.2847497594599109+0.1111054702383279j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(0.08603830778781167+0.26691121477363156j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.14470106938872238+0.20722565903909196j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(-0.22477878989989766+0.0027375158706225006j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(-0.11351330688614082-0.1621054795193883j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.06424193615394976-0.1603856192456987j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(0.147324001251449-0.026886828102039656j)
"(3.0, -1.0)","(3.0, -1.0)",(0.08562820590654027+0.09640883513079479j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(-0.0016214311601205587-0.020158417847863513j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.04387543122389388-0.025992159355644744j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.07671369352923355+0.04194713432689974j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.0036467750656413653+0.13040968716406467j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.15337966174358703+0.09666293929995513j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.2160104641729731-0.10755332458848516j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.031542339938514186-0.310218514062432j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.30460736394078636-0.24954282628917873j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.4689910557313108+0.13082140245313448j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.215082800711238+0.5473198775290156j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.33515154242768613+0.6012531661493148j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.7492271315201087+0.1727003153325746j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.6760199480093652-0.4277267070546458j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(0.18176489449310926-0.7367423820569442j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.3201032615481028-0.5771780376589754j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.41821144729112786-0.20029879036080592j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(0.25550884401025853+0.007845586965243678j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.11726062177437657+0.4613597960397166j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.2225066000354024+0.28669613665779087j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(-0.15599924571757276+0.23014835674180373j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(-0.12289759186366828+0.2877227926380678j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.24637831496792365+0.29126840118876j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.388551057613967+0.12174349546925262j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.36459421942671033-0.15274490507671676j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(-0.1378947919285774-0.3358138914530916j)
