index,x,value
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.17670937323343083+0.07851014126677339j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(-0.009675388731776847+0.17058392769720832j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.14649482998479063+0.04459094759650723j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.08330042531894866-0.11163339631240697j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(0.07131220180282254-0.10699356220665128j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.26186308638928063-0.10807108904390214j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(0.013011688492493935-0.28826355579773455j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.2602610018045807-0.136531176173597j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.23855851499445044+0.1806475255972076j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.0626241171957436+0.2979577881329157j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.3009462187631415+0.07200273966698409j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(0.19669813766140926-0.2447351491319758j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.13925443206286126-0.28586233096243485j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.32155389109317256+0.005798438605699202j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(-0.1287920131363309+0.2996152657628074j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.2312818240306132+0.24348326634312872j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.33736350485943506-0.1319422463233667j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(0.015159067248437505-0.43076068642057125j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.5075129903018569-0.35051252011697154j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.9949528699391451-0.056581540364469864j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.43367855330999083-0.689856495951654j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.35422260494371133-0.5786240296711785j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.5718667626496968+0.053967062935398165j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.16606786395128298+0.4615947578662542j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.3045811580067392+0.29426822171695843j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.3418967592335216-0.14200764358841722j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.0015218343504336401-0.32782228521518353j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.2712984241962091-0.11317681262927537j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.1876628657132075+0.18953514481914896j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(-0.09720962495426493+0.22451207970623946j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.2265362489652298-0.0065379381670213j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.07263378883146177-0.19895014838432076j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(0.1487899196394887-0.1328738606372387j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.26395772535368894-0.03999145007589092j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(0.07945239939244389-0.2585256160135802j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.20045505815884374-0.18642866716646886j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.2581965088133286+0.09959600778373587j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(-0.024464820728986064+0.278262389668679j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.2406258983611668+0.14603914359793055j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.2390097929653537-0.1519714869698206j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.030524849382652902-0.2834038006892397j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.2704900749389133-0.09922286321822868j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.21459349103096526+0.20237992711492586j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.08226557716440384+0.29790846937203763j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.3149770810568814+0.09539262639807546j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.2848414294256548-0.15758304754636016j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(0.23535776316895043-0.04924904033370606j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.7578851707518741-0.715728975832185j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.06812576981614932-0.939576659624135j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.7179108883862592-0.3617256195345747j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.5711939366351759+0.40908971145793993j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.09861531330384068+0.616688928414966j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.536657558492674+0.16181247036022725j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.3397105633645147-0.37591099887852386j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.18035272968541605-0.4242047894503674j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.4218564885894184-0.010619680194102168j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.1679351664269719+0.3505189202536897j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.23384279029280533+0.2738021047775377j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.3210912944683976-0.09694797819730211j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.03684919807304166-0.31187398359166413j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.2554622789568231-0.14841168981626762j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.2491373749619799+0.03778882362903758j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(0.14642999722116393-0.20795468231421657j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.12087166662229935-0.2261852431413242j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.2582713515066749+0.00532931966958633j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(-0.11381955005810881+0.23375352474798894j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.15633893838240978+0.20979833237632325j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.2604150046992875-0.04193134036860685j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(0.08554304627927098-0.25333334037487254j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.18718194869552449-0.20048119442609325j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.27884788662017135+0.06726861938920795j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(-0.09673783308055808+0.29070390384737327j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.18986406873860728+0.2671739791448753j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.32921500338579696+0.025755955886888993j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.15794137470938036-0.30153978559197103j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(-0.3680393155477904-1.0634868595135432j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.6948547424447364-0.8532176412735276j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(1.0092401342735258+0.11040777720807113j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.3840023332444129+0.8383434097487098j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.49253017011198175+0.677405224851859j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.7555887980320737-0.10187367197578381j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.23637351875603854-0.6544768736454626j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.436685074112932-0.46380764935996455j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.5597552375978403+0.17082554532231442j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.08312232318991682+0.5332981342359611j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.41289942703146065+0.2815891811440224j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.3999369364453037-0.2365506158870779j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(0.043637832729845276-0.4315241754457366j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.3846701471979763-0.1311410484628716j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.20920008937824539+0.11599215371884647j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.200909200553764-0.13332872933428563j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.024923372750046552-0.24172501747931424j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.22702624957647685-0.09202818877088503j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.19025605484681837+0.15793315075790995j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.0483721775341743+0.24565107177053375j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.24284060551700865+0.07808026400539317j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.1933451139343946-0.1777110252628008j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.05665802067276979-0.26838099308621877j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.2720735627890327-0.10217485159962074j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.25528771170928566+0.17338261608522687j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(-0.02197767869593164+0.3166628307431838j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.22360919456999645+0.2000645588146334j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.27149887323287614-0.08845646328394376j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.19380538876283465-0.15123393807447494j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.5347795361704201-1.1180409177983015j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.35412174812565206-1.2142063717183964j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(1.1859759718996266-0.43704080673667j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.9965913948519436+0.6913673089559618j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.0324762297317087+1.1304896329655303j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.9057978335337352+0.5176530454247262j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.8297504306475145-0.48199613902734484j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.016068505071694203-0.8823489606292327j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.7222299566945976-0.37222125075807466j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.6132428722057943+0.43086891608155753j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.09661419280366197+0.6862430857026677j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.6090729637209558+0.2047945907435498j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.42090238427102583-0.42423317940368493j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.1850455033752076-0.5258907444380617j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.5186866906280686-0.05594819895528796j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.14037264405412758+0.18135168771361457j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.22838444688012918-0.037775374128028005j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(0.07718083440828039-0.22083815621915054j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.15777113629116568-0.17677696986215996j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.23532551517757833+0.05167072903426892j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(-0.07393146343856372+0.23519587268993103j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.1705823954325478+0.18903475012448212j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.2615118722396149-0.04890641964114126j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(0.10694059330109823-0.2599901729150884j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.16089101630570052-0.25128156923445993j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.31172134076245306-0.026000703108963335j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.219091588232047+0.22766797468448557j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.04129361961074844+0.3038916626286554j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.2707839606411827+0.1571221202186293j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.3077309565069642-0.07809384527129035j)
"(-0.6923076923076921, 0.6923076923076925)","(-0.6923076923076921, 0.6923076923076925)",(-0.022620492766235817-0.46117255759590375j)
"(0.6923076923076925, 0.6923076923076925)","(0.6923076923076925, 0.6923076923076925)",(-1.0666019715241168-0.036478364680364694j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(-0.20317433592707435-1.0538892090265624j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.8239658897586877-0.8889424953042122j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(1.251754091722418+0.15073019281990419j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(0.5983056434739205+1.111960605279849j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.568617750543899+1.0838505263016656j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-1.1579971789324954+0.10113609034159794j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.6485057719764995-0.8788333724145246j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.4017828095929665-0.9383914227842993j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.9458175261994058-0.10538055628839295j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.510575703204077+0.7246907402413879j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.37046142385195097+0.7382333140556613j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.7702274685926949+0.0134136115715301j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.33975785031855177-0.6342764729776967j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.3867084502890077-0.5512164914510507j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.6242516379999453+0.09478544095496927j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.04604059190429417+0.21822419000135998j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.21570442399615222+0.06745244180349616j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(0.16796449688858758-0.1566249646156584j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.0525448910069342-0.22838542734594308j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.22934056860850838-0.07266211349535574j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.18719342447752846+0.164089729079289j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.04138983784636909+0.2566648865273674j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.2499001810810322+0.1120827041145052j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.24861276248762249-0.14874090630557746j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(0.0316557151912037-0.3028673590284733j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.2230637402813398-0.21955144739425336j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.3082319840760477+0.03407267184830115j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.15625121805791103+0.2563293601074269j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(0.11270694616840554+0.275271025460947j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(0.28455545264778886+0.06294617058019114j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(0.23363938739323573-0.23760404774639737j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(0.18463355808419668-0.2005576224796333j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.2612375351726484+0.5631556303877943j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.6944628037086282-0.16215931387125526j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.041415894486276736-0.7121441259891418j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.8543043735945017-0.3275757105025746j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.8656042775276234+0.6227693372399671j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.016805900692185897+1.1520470444185789j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-0.981669242659481+0.6590905652435244j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-1.084541046054581-0.4451156946385022j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(-0.205499777044839-1.1189657160144595j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.8086427290061493-0.7306067990794415j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.9898769359804874+0.3048717734410276j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(0.21834963574922372+0.9550652753347795j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.6847247803241777+0.6206105806047398j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.8225439750253155-0.2848575931872082j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(-0.12936619221125692-0.8093022678874835j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6180333328805359-0.4623747598412572j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.654453167502478+0.3176087826898405j)
"(-3.0, 1.0)","(-3.0, 1.0)",(-0.061293255436558246+0.21205139323491295j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.15539153242350784+0.16270433901337505j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.22431184993258785-0.05206506357171428j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(0.0734204715408717-0.22531092816236822j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.15847578050120598-0.18749761779751323j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.25394236489459837+0.03404699542082384j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(-0.11804744724932745+0.24189588630162653j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.1373829122892877+0.2481674208420393j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.29507411850976323+0.03962248855832548j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.22084613299716263-0.21434229972226282j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.02613004742365878-0.30824027651892505j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.24843756817267953-0.1696370346726076j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.27484188077648475+0.08891254854240396j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.09356014511176505+0.26799827489877837j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(0.15234460118480936+0.2432471276537856j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(0.30077541667354146+0.07129038841878585j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(0.28096472287426727-0.08730607210294142j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(0.07344313565034634-0.2042078128974466j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(-0.08942711078458823-0.23210880945730797j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.07430075810004584-0.011725969439695921j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.40946828520893347+0.4436535991791715j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(0.002212030129487827+0.6729215201613189j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.37980712070650874+0.6187250471692921j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.5828471091792865+0.1989082827683671j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(-0.4225636837456108-0.34275982429454643j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.19695141224928273-0.4547856072400825j)
"(1.0, 1.0)","(1.0, 1.0)",(0.6244047658362611+0.07778615909242928j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(0.31043670255485045+0.7498779509358882j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.5223395454087976+0.800738097185359j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-1.0474905353582604+0.04114120596059541j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(-0.6613323230172066-0.8710883261649638j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.3545434565583995-1.045377681612543j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(1.0563148752458023-0.2698041785432151j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.7692926968225393+0.731442636563875j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.21794337154193877+1.000342372065318j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.9320082527176956+0.3067452122379517j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.6964991590527299-0.6258723957712414j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.19586602420151855-0.8694377084784324j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.8139706903753154-0.2337985791611156j)
"(3.0, 1.0)","(3.0, 1.0)",(0.5613956310525473+0.5756914498380304j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(-0.15982214115182905+0.15459671018564247j)
