index,xy,inc,scat,tot
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.3374604784831875+0.1564335995162019j),(-1.328980236632554+0.28638962746189534j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.5081296046998661+0.06307633679719546j),(-1.1537694528883629-0.7005657170677909j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.6640126650570923+0.002600668501020302j),(-0.37097809005138077-0.9535011764146885j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.7010228462575281-0.058611219136539924j),(0.2616363268139812-0.3293275217510627j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.576994866467695-0.12869517752163806j),(0.171422957560459+0.534532355589709j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.3252009418023702-0.15717478634216284j),(-0.47818462419434576+0.8310539285420947j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(-0.04622946777935477-0.07727538160046929j),(-0.9601526206891817+0.3286118817810775j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.12855419450884298+0.11571478634791016j),(-0.7071894803565256-0.4334049728326615j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.11204917057970776+0.32871725816462183j),(0.12182339984834809-0.6712349729155453j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(-0.06647946898481738+0.4242483051154572j),(0.7798384514757538-0.10842981298898902j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.266099059011683+0.3316676957561458j),(0.6397153782638048+0.7553423412369573j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.33799484228658944+0.11787305876760731j),(-0.20435781589912208+1.108903404003471j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.24888039324713532-0.06271815074901199j),(-1.0101196728508637+0.5857529428152245j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(-0.10362523484021867-0.10561257679757977j),(-1.0608086379298203-0.39509475733691657j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(-0.03462479252763261-0.04791895542814881j),(-0.308913952633706-1.009566217498969j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(-0.06589785066345955-0.015485733740702952j),(0.594545946330644-0.766361216768356j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.09660032580139166-0.07713170741153436j),(0.8921896628917634+0.07218124668217527j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.025194905415958674-0.16425664437860174j),(0.38408330790381906+0.7481529917507908j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(0.12184166844757056-0.14916957243022816j),(-0.42417086685656774+0.6886074332763901j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.20534836275458537+0.0005266812413722011j),(-0.7946332694924853-0.00553427317888569j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.12432802543343247+0.16612177504160408j),(-0.4114891241868106-0.6782122715139272j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(-0.062364209260388416+0.1920590062448043j),(0.35794387753547674-0.715322452775601j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.18402071605858647+0.05156696797948947j),(0.8065065506742783-0.08574921409210777j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.1312382274244911-0.11877299617772266j),(0.5200551695695604+0.6400530122273326j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(-0.04556541185356186+0.12977944110260872j),(0.9406219552413606+0.2954130034696136j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.07314050488366206+0.12150314385946222j),(0.467284105784751+1.0405520119120393j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.14327797552855873+0.02127104508578711j),(-0.41650531190379614+0.8499100926278551j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(0.10693364603021424-0.09726525781969236j),(-0.8928112558748224-0.11985134014684191j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.008345159819450877-0.13800343320826197j),(-0.5301354506960367-0.9910772238893073j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.10157511332059443-0.0690872708325258j),(0.3336711940381119-0.9693986902483913j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(-0.08869529681128654+0.035761411567341965j),(0.9039660184623056-0.08516630717117635j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.005738555520140517+0.060057972398079945j),(0.6444024514177651+0.8295437929801541j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.0578180637207894-0.03293194043930682j),(-0.24390499929819248+0.9204636716978812j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(-0.0341558583581955-0.14282006517921758j),(-0.9992387160389042+0.11912473398815804j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.2309370651277534-0.1163249760433216j),(-0.9732884632611547-0.7863357234865131j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.36855463041411585+0.0976124071251034j),(-0.2065843032517706-0.8891832217256342j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.3095616370349069+0.38182324714767873j),(0.6080172876355454-0.015730418412854663j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.0811134078652543+0.5531892656018772j),(0.7495986172860739+1.109891637852058j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(0.1439599080866435+0.5355330433808395j),(0.12508641904794124+1.5353549232231973j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.20315185529680865+0.42513126206016777j),(-0.6479784455925246+0.9500857466662456j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.07409032607714786+0.38186272240295804j),(-0.8278311230587736-0.05003738131149982j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(-0.14158579017409556+0.46417487851744643j),(-0.2661988086422291-0.5280305415585883j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(-0.3274552916279945+0.5805797323192058j),(0.43965361879766757-0.06093715720557791j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.4222706893063042+0.5892698726471662j),(0.5322387633629674+0.8874505305795807j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.40491415354289256+0.4279953333292267j),(-0.13938743633394146+1.3920988352667716j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.2597620841687142+0.1716272456277423j),(-0.9270115757008286+0.9164615332717354j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.004533378473044511-0.021009744196748805j),(-0.9919236618837679-0.1793146027011269j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.26069098771142557-0.028389667158357484j),(-0.14026726053191702-0.9444859956989919j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.38978661953531457+0.13749174224273716j),(0.94340040008148-0.6952818056016827j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.3068141467113417+0.33041405881689684j),(1.30669921767264+0.34557469431542925j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.08823512519364765+0.3874966807579476j),(0.616346564787716+1.2366717553861897j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.09224934119557814+0.2746584187489204j),(-0.5207972856766887+1.1781774607624327j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.12216164655311448+0.1123625080974816j),(-1.1138974896386669+0.24065910797210283j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(-0.05140780721546343+0.044342875384802034j),(-0.6957688443148999-0.7203785470090908j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(-0.022028445694137554+0.08456553639209902j),(0.272605695456759-0.8710445948163732j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(-0.09909086176099671+0.11152343956796908j),(0.8640199901455213-0.15758153426176358j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.19221897837619822+0.019133610839175058j),(0.5550879280539145+0.6836126455737969j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.16075309286601042-0.14650588257395802j),(-0.31539029980327005+0.8414654400010665j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(0.01370152748926462-0.22549405314608353j),(-0.9008995726177824+0.17886324885671132j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.18652208009148957-0.12155955681141306j),(-0.6483015071029508-0.6720771117211604j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.19567174517989724+0.08007464269805137j),(0.2071193180840949-0.9198598316924473j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.036167708573716484+0.19190934768607337j),(0.8833758474326427-0.3393517646223603j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.13126842091943117+0.1180675669463408j),(0.7738357550995602+0.543257442828849j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.14896545290881796-0.04942653062023668j),(-0.016987040744735254+0.9418260601570321j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.05710513905876204+0.10818142769623912j),(0.7933286345651979+0.7849199035229686j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.1190608662545377+0.030275854870631898j),(-0.051882692345274276+1.0155566776684943j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(0.10531402108380238-0.06857768797739425j),(-0.8158446874068226+0.32060945694376564j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(0.02164706931419924-0.12773980952843234j),(-0.8039645119363362-0.6919786923652947j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.08134025467553788-0.10418785586160056j),(-0.05336906884683559-1.103796585697098j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(-0.12974120972579362-0.009114254504606664j),(0.7261309864962694-0.5263016322837077j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(-0.08447291125097263+0.0832449733193476j),(0.8134808584555896+0.5233347680996561j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.00805350965416068+0.09191502202964355j),(0.12363220056028017+1.0852133489226408j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(0.043594121595266815+0.017724187333950092j),(-0.7293208926633857+0.6522337465476369j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.032485967143128645-0.033949359131106985j),(-0.9842424231046053-0.3408038010667744j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.14264804034417103+0.05038676965526497j),(-0.39939032545394204-0.9160931313445504j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.12911035262868686+0.2579227657554478j),(0.5448895761624551-0.4808086441558511j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(0.08631217875621307+0.42959352405823903j),(1.0722209876197117+0.5968771771907475j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.39910841842288564+0.40490211328668896j),(0.7917134968259599+1.3246092690771154j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.605225173859215+0.19645231813201702j),(0.04405599477680111+1.0241534432055364j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.5991704604492871+0.0031240255788153697j),(-0.4005352452241089-0.021135035492406966j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.4666593664971919+0.028156601777865296j),(-0.053702628303537836-0.8257891777462245j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.3596796883379949+0.2785203454870741j),(0.7964320009406618-0.6210614559274623j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.3203974839995245+0.5659179148731918j),(1.3132597743018777+0.44665152188855456j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.27159760815528655+0.6926049635744594j),(0.9089729235545971+1.46315847068453j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(0.144086318208205+0.5642590880477723j),(-0.1592317700795985+1.517148450627412j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(0.013382451436588942+0.23965894548683309j),(-0.9521374031248019+0.4999883722671164j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(0.02588242186476402-0.10733609934813983j),(-0.715346715881184-0.7785881871336441j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(0.20099519421383566-0.2980699965226775j),(0.3646166351588221-1.2845931964845874j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.39679877477283343-0.24211196231668905j),(1.315041695768605-0.6381295604624696j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.4390696494967978-0.027730478751496028j),(1.2688489049952618+0.5303612584605993j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.29731070836972484+0.14290121064687786j),(0.27676410657083983+1.1426901069417497j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(0.11639996819464593+0.14772236701694497j),(-0.735607619338685+0.6712518034249023j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(0.05441521668725144+0.05670215350884855j),(-0.8467822118548372-0.3767066544186405j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(0.10809088582677903+0.03230170245675784j),(-0.014861564639335745-0.9601108604042619j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.1281395479802421+0.1294372603263625j),(0.8963209225678823-0.5107950223153703j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.007385837374580831+0.2266753164083844j),(0.9613949669193693+0.5264528685119318j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.17865167618011654+0.1706110114379334j),(0.08526130251674377+1.135157505742563j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.2464539117974508-0.033621142911825296j),(-0.9149489024980013+0.7100955016567032j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.11274761756314075-0.20941570908507526j),(-1.0998716051842294-0.36937268162156917j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(0.10209168893716497-0.19398816839073527j),(-0.2973329681559431-1.1107541926881308j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.196019296717071-0.014516644806510146j),(0.7510258963786715-0.8463625886759673j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.09726594546743558+0.14251919696784904j),(1.097124246020222+0.1593530561716675j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(-0.06905464471934353+0.13212463456110593j),(0.45763501420472075+0.9821822815371524j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(-0.12745977123319227-0.0036586292708943036j),(-0.5575190980924584+0.8991419995400048j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(0.12827980965140745+0.018193433728682047j),(0.3762164009296865+0.9869696961883418j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(0.08899572964716712-0.0786844645485745j),(-0.5916988200965441+0.6538828906817867j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(0.0042343503080479634-0.1102912838689262j),(-0.980111337429554-0.2865398782814418j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(-0.06967646767282107-0.07986163082609647j),(-0.45389586322718534-1.0031034496795532j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(-0.10560696269138439-0.013711324127311714j),(0.4630711425323475-0.8362714815864158j)
"(-2.230769230769231, -1.1538461538461537)",[-2.23076923 -1.15384615],(0.9994435512372346+0.03335547766567326j),(-0.09178538226841187+0.06177361236897333j),(0.9076581689688228+0.09512909003464659j)
"(-2.0769230769230766, -1.1538461538461537)",[-2.07692308 -1.15384615],(0.5125694569990258+0.8586457661642104j),(-0.02766377474237966+0.1110762277450337j),(0.4849056822566461+0.9697219939092441j)
"(-1.923076923076923, -1.1538461538461537)",[-1.92307692 -1.15384615],(-0.4449205117279321+0.8955700632802299j),(0.05333784873278553+0.09808049975695826j),(-0.3915826629951466+0.9936505630371881j)
"(-1.7692307692307692, -1.1538461538461537)",[-1.76923077 -1.15384615],(-0.9939065150982098+0.11022630922484913j),(0.0881537095536381+0.031883747862641934j),(-0.9057528055445717+0.14211005708749108j)
"(-1.6153846153846154, -1.1538461538461537)",[-1.61538462 -1.15384615],(-0.630336810405881-0.7763217795781209j),(0.04928643033167772-0.013184174801196762j),(-0.5810503800742033-0.7895059543793176j)
"(-1.4615384615384615, -1.1538461538461537)",[-1.46153846 -1.15384615],(0.3119769165861987-0.950089681828704j),(0.0048522240817754705+0.03434330653380193j),(0.3168291406679742-0.9157463752949021j)
"(-1.3076923076923075, -1.1538461538461537)",[-1.30769231 -1.15384615],(0.9678488991186622-0.2515323209346935j),(0.0732171857897642+0.13848549832909782j),(1.0410660849084263-0.1130468226055957j)
"(-1.1538461538461537, -1.1538461538461537)",[-1.15384615 -1.15384615],(0.7350899852679051+0.6779695520883153j),(0.284953461755732+0.15036901101721817j),(1.020043447023637+0.8283385631055336j)
"(-1.0, -1.1538461538461537)",[-1.         -1.15384615],(-0.17259212488527162+0.9849933798902339j),(0.5055616031913683-0.04809249781399673j),(0.3329694783060967+0.9369008820762372j)
"(-0.8461538461538458, -1.1538461538461537)",[-0.84615385 -1.15384615],(-0.9218086989561705+0.38764509867755625j),(0.5476021992117563-0.38712050449212404j),(-0.3742064997444141+0.0005245941854322145j)
"(-0.6923076923076921, -1.1538461538461537)",[-0.69230769 -1.15384615],(-0.8246662068616752-0.5656197019733106j),(0.39323680238317893-0.6285369089066118j),(-0.4314294044784963-1.1941566108799224j)
"(-0.5384615384615383, -1.1538461538461537)",[-0.53846154 -1.15384615],(0.029643929157155576-0.9995605221616776j),(0.2625228692739565-0.5713924164459352j),(0.2921667984311121-1.5709529386076126j)
"(-0.3846153846153846, -1.1538461538461537)",[-0.38461538 -1.15384615],(0.8567364784605076-0.5157544051921304j),(0.35985923986779045-0.26447811776856817j),(1.216595718328298-0.7802325229606986j)
"(-0.23076923076923084, -1.1538461538461537)",[-0.23076923 -1.15384615],(0.8972160497340901+0.4415918478635615j),(0.5939343268555302+0.019467978675006263j),(1.4911503765896201+0.46105982653856775j)
"(-0.07692307692307665, -1.1538461538461537)",[-0.07692308 -1.15384615],(0.11391630664295468+0.9934903497673384j),(0.7318342548606204+0.19772008080463982j),(0.8457505615035751+1.1912104305719782j)
"(0.0769230769230771, -1.1538461538461537)",[ 0.07692308 -1.15384615],(-0.7739757439633048+0.6332152459917945j),(0.5385284375934191+0.2032603375216138j),(-0.23544730636988576+0.8364755835134082j)
"(0.23076923076923084, -1.1538461538461537)",[ 0.23076923 -1.15384615],(-0.951241621658397-0.30844671699452897j),(0.13309279437566168+0.03870298213497904j),(-0.8181488272827353-0.26974373485954994j)
"(0.384615384615385, -1.1538461538461537)",[ 0.38461538 -1.15384615],(-0.2551245821428819-0.9669081898434928j),(-0.1293439727299307-0.1998537153605935j),(-0.3844685548728126-1.1667619052040863j)
"(0.5384615384615388, -1.1538461538461537)",[ 0.53846154 -1.15384615],(0.675235205724643-0.7376024789478401j),(-0.12073604453521525-0.43861314712411437j),(0.5544991611894278-1.1762156260719545j)
"(0.6923076923076925, -1.1538461538461537)",[ 0.69230769 -1.15384615],(0.985627489698742+0.16893327543783707j),(0.07744605956817285-0.47883015610486435j),(1.0630735492669148-0.30989688066702725j)
"(0.8461538461538463, -1.1538461538461537)",[ 0.84615385 -1.15384615],(0.39106545645606633+0.9203628679856704j),(0.2247982359662383-0.30474669359916234j),(0.6158636924223047+0.6156161743865081j)
"(1.0, -1.1538461538461537)",[ 1.         -1.15384615],(-0.5625534992375394+0.8267608847155263j),(0.18583379440376765-0.10744583968641835j),(-0.3767197048337717+0.7193150450291079j)
"(1.1538461538461542, -1.1538461538461537)",[ 1.15384615 -1.15384615],(-0.9996637098716729-0.025931971880361532j),(0.0642521694049148-0.06319908873389796j),(-0.935411540466758-0.08913106061425949j)
"(1.3076923076923084, -1.1538461538461537)",[ 1.30769231 -1.15384615],(-0.5189322415061466-0.8548153769823086j),(0.04915702805925409-0.13804307824570666j),(-0.4697752134468925-0.9928584552280153j)
"(1.4615384615384617, -1.1538461538461537)",[ 1.46153846 -1.15384615],(0.4382570947679728-0.8988496642295285j),(0.17284589333262645-0.14531601726178928j),(0.6111029881005993-1.0441656814913178j)
"(1.6153846153846159, -1.1538461538461537)",[ 1.61538462 -1.15384615],(0.9930604849252929-0.11760473323783469j),(0.26914643675175365+0.014362978419058522j),(1.2622069216770466-0.10324175481877616j)
"(1.7692307692307692, -1.1538461538461537)",[ 1.76923077 -1.15384615],(0.6360849499988482+0.7716190357844749j),(0.17577532061557355+0.22081963402244986j),(0.8118602706144218+0.9924386698069247j)
"(1.9230769230769234, -1.1538461538461537)",[ 1.92307692 -1.15384615],(-0.304912264146403+0.9523804445562257j),(-0.06318219975726146+0.26614381329501136j),(-0.36809446390366446+1.2185242578512372j)
"(2.0769230769230775, -1.1538461538461537)",[ 2.07692308 -1.15384615],(-0.9659541476058501+0.25871332536816827j),(-0.23347468183309758+0.09455168299464543j),(-1.1994288294389477+0.3532650083628137j)
"(2.230769230769231, -1.1538461538461537)",[ 2.23076923 -1.15384615],(-0.740104801624702-0.6724915483573458j),(-0.18329246075294647-0.12813283028130276j),(-0.9233972623776485-0.8006243786386485j)
"(2.384615384615385, -1.1538461538461537)",[ 2.38461538 -1.15384615],(0.16527209652309055-0.9862480084192121j),(0.014379390702521033-0.19266633947999007j),(0.17965148722561158-1.1789143478992021j)
"(2.5384615384615383, -1.1538461538461537)",[ 2.53846154 -1.15384615],(0.918904345878918-0.39448042172563874j),(0.14938964425099183-0.06661450774505691j),(1.0682939901299098-0.46109492947069564j)
