index,x,value
"(-2.6923076923076925, -1.6153846153846154)","(-2.6923076923076925, -1.6153846153846154)",(0.16532039385730307-0.130367258200426j)
"(-2.5384615384615383, -1.6153846153846154)","(-2.5384615384615383, -1.6153846153846154)",(-0.015856901634985706-0.2166182787378503j)
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.19173337605731097-0.11663310811417259j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.2161033568407853+0.08517338344153244j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.07298825282977328+0.22959057898554067j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.1286982636733333+0.2149720201178334j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.25465979009728396+0.059920404971634846j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.23914175856938447-0.1353298660338334j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.10558709238069322-0.27121704528710533j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.07563840598775276-0.3023806581043521j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.23951543544272166-0.2384717899665873j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.35165601347668934-0.11640777293877312j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.40687458757013006+0.02405203015819996j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.41880069144125687+0.1500140685303593j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.4109220858517446+0.23588103863201862j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.40714923054596514+0.2610746797092566j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.417297741272808+0.208233181060105j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.41994812061956466+0.06835390778457093j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.3582360045071519-0.13780739767433436j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.1736380344968698-0.33074851185269166j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.11971760438726456-0.38126075207409255j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.3839445041121292-0.20071408967702653j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.4260062358765069+0.13793956304778812j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.17882560560047225+0.39580879588998946j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.1804711113495411+0.354731323128881j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.34905285059848323+0.04405790258045492j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.18458429921572903-0.25008401625319443j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.13461020257278633-0.251815842671588j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.2765135647061619+0.019344018446631507j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.09942390843615612+0.2612966948149714j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.19502750424437598+0.20845414109593366j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.27896722042351824-0.0806338615184966j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.05719678356423045-0.28696252113356396j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.22770240352141985-0.18270557843144572j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.2640583862744322+0.1170489129736853j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.015992393421507104+0.2834337438523354j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.2401386970913931+0.1392807090675998j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.2261188098414247-0.14830697158358846j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.1348727484927223+0.14993965300679316j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.20307213013298384-0.042699450978885056j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.06997133482535543-0.20215903488181497j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.13877573230204493-0.1719322253707795j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.22750274272199908+0.02261837510308939j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.11498645388419551+0.20722153637129376j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.10208665393668638+0.2239294790369098j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.2484075354509734+0.06226947313782526j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.21937826286491052-0.1525628926122263j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.045297209328740914-0.2762587555764854j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.1607901167995182-0.24754722907301677j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.2975895604017583-0.10123361159289014j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.32806269624594664+0.08671372595713282j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.2704207848935424+0.2555074257559358j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.1641526801092913+0.37883221735713196j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(-0.04842746474350841+0.455890208455377j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.04073016681422934+0.4977599762898128j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.06798021004162422+0.5161717792131302j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.004013504615203773+0.5075464460690781j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.15218080417639415+0.43541969264513947j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.33550061364811484+0.24240396703146402j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.40414148125994825-0.07604671285785461j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.22951240687684554-0.3857545547751955j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.13946807097084174-0.45976152940207643j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.43530631581857504-0.19785303284470174j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.39274077735194207+0.20317314282986842j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.041980659515505364+0.38600009877393565j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.27885767728816446+0.1900962611382779j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.2594391542159443-0.16270987998557115j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.05042884671658844-0.29303319492103364j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.2928483599454921-0.07237619863079338j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.19560154329172807+0.23910797215319263j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.12853265046857565+0.28601885904859764j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.31371098177972767+0.015165927809816994j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.15431936229639984-0.26982015042660873j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.1678343251364007-0.25443465708614893j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.29479901109683077+0.03540041949769102j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.09578549506205195+0.2714817858906989j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.1951993498327824+0.19822155768006505j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.25385928040839145-0.08649859264339936j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.18942599592581946+0.07809959837352774j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.163607330987192-0.13297050783204484j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.03746806778209977-0.21418498215152865j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.21110993559604133-0.07721149496186998j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.1813097624658683+0.14623524573257632j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.02795062289838661+0.240307183862833j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.22411872970013397+0.11480265211485183j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.23343614100619994-0.12035648050270732j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.05046016445516113-0.2698280456045688j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.18006824025523716-0.2243308919724037j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.30136296146557157-0.02804119520342954j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.257874829152698+0.19062166572768272j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.09850953249859125+0.32938509021273343j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.09467064051138054+0.3629321051332302j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.2669606605080096+0.3209572513076127j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.4005238029465249+0.24736626152966956j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.49340192751238837+0.1839312375643045j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.5378634756467526+0.17324323312840473j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.5031639209627192+0.2484433474803849j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.3316074823475482+0.38650119331074945j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(-0.0033709211446720268+0.45628794267154343j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.3741458662713582+0.2807567377743583j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.49797913097677293-0.13635701541405576j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.2154300051595745-0.4881824683646913j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.24387034455241766-0.43763949768463517j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.4367118129359109-0.02619717789492764j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.18702217759619627+0.32325227053834243j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.20772284660154422+0.2616731131369628j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.3086198955135031-0.10074881923598639j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.025683983304131235-0.33034003423593405j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.296011813359668-0.16624944231838626j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.28222921170912646+0.194107167162876j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.046956421302768475+0.33636941402831844j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.3149133642479169+0.10574178671513769j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.22685150440037796-0.2284008213374488j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.10235630033074042-0.2927381326342455j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.2958501903014012-0.032839171076020496j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.149579313375218+0.242690621694332j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.14973410772591658+0.2278742234933803j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.2577208572391043-0.03858429539669738j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.2086683479724547+0.0014612750971023094j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.0989169537313267-0.19041692698583823j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.12688781380294353-0.18123574859437636j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.2271478015444253+0.027178112980656633j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.08935337827936195+0.2198017337862192j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.15187017160393693+0.19459770038813096j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.255740551918097-0.030755726693925185j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.11717901910742837-0.2427440772229264j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.1400954049143-0.245642179448216j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.2949774075981354-0.03756857330795002j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.23034544159095055+0.21262177979186736j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(-0.007169290341059016+0.33166294213965625j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.22679588614950577+0.27142889767087913j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.36950125806215217+0.09942658342162683j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.41311237368184883-0.09468583451475764j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.4041571655719683-0.26311803151615887j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.3940396729845592-0.39085044178027967j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.42516884298528396-0.4510507247542421j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.5135904626931386-0.37380923600759375j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.5741828229025387-0.08049417594980206j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.39206088205963513+0.34846441331831557j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.11085075006264133+0.5496626070560793j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.5636473641592332+0.2327173090565934j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.49334378943391777-0.3194491757905247j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.01871900374154923-0.50948716397065j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.39352846508558154-0.16289077162484827j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.24873357488524955+0.28082256982434073j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.18273879990682745+0.3157979751499649j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.36963965266116194-0.054489765793277516j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.10640302886316863-0.3657324012335777j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.28122087076503827-0.2547863332106513j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.3442248587844566+0.13631770629092105j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.027209754028837844+0.3551472847745165j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.29447868958175594+0.1698472896526486j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.2652869145164217-0.18456708283276j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.05316853015923293-0.3020979949243701j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.28170224707460495-0.07316962297559607j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.1732391327723232+0.2151960906432363j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.11968970146795717+0.23355641253095635j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.24917837746620042-0.01449932289541244j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.20315153922257526-0.06540211132064339j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(0.030417752333320988-0.21705600937275557j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.18686536205815116-0.12663186863053427j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.20335837114572008+0.11420037251809069j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.009417891323810363+0.24166171619697874j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.22717369611487429+0.10851140376097486j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.21336425878737947-0.15404202699832717j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.02911447234158327-0.27468560065392467j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.263364923210741-0.12398909018957983j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.26224151011461055+0.16124128324979373j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(-0.023801261106001913+0.3256565988346191j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.252511002916339+0.23835353039335885j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.37009072088239725-0.019017423207744407j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.29068183208132237-0.2728396156985306j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.10867599723952714-0.42334768012557j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.07357950432760176-0.49068699952888084j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.208596929902638-0.546877118798492j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.25254092861801236-0.6423407017031678j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.09359158063885578-0.7423454496699037j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.3411897234363608-0.6133786290781841j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.6578888831895764+0.009708572948966774j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.2720563162411827+0.6807277938527728j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.47452523663812746+0.5700630808308679j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6223756664350654-0.13450805072035057j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.08326420363686136-0.5074138466180192j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.40111014343990486-0.1920051348429004j)
"(1.0, -1.0)","(1.0, -1.0)",(0.29168671455366557+0.3175374837754575j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.19201451283474053+0.3942051486732391j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.43935736883099435-0.009231525465559588j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.17911126699447608-0.3884007312225294j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.2580504522785833-0.3149710496188629j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.371871282610487+0.09212194481994505j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.06812642739602223+0.3524303696658577j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.27441521571740757+0.19445138722257432j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.2715752484939527-0.1610350052498906j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.03593151072336308-0.2949912698550759j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.26889745863664966-0.0798349560565792j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.16999748526024366+0.2040014886798399j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.11495184212763951+0.22446462497250608j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.23966234274208323-0.017654116574620585j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.18570628214428347-0.11727464143639937j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.02906817717079318-0.22332221137017508j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.22069890504225118-0.07003998843661514j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.1624292087578451+0.17509558025218322j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.091074278754806+0.2299065359284296j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.2564404885320874+0.019402034019448434j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.13765489791286908-0.23087832302386668j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.14963160650169394-0.23964203756082716j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.29806277910644474+0.019567182995367666j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.13854567851975802+0.2858979752819483j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.18316568144106052+0.28616375602947686j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.3648727294732125+0.009932552666438783j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.25016188258246186-0.30367737750573665j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.05376321559669317-0.422167787190876j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.335856328113201-0.32089158843977894j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.5025674840477607-0.13905692839792494j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.6304037630381167-0.04682480654183778j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.6729459759486822-0.17659475269229963j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(0.0020252024877903483-0.5916461153284326j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.5335772614903852-0.1633815653198166j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.34829511981048156+0.42178336447596465j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.22143146294379923+0.4777801760442894j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.4924312721440302+0.012108940144694713j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.20621333842655218-0.40304144904486405j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.25571704059368333-0.3260125524294857j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.3692364214801959+0.09247324983247478j)
