index,xy,inc,scat,tot
"(-2.5384615384615383, -1.7692307692307692)",[-2.53846154 -1.76923077],(-0.42552158365105974+0.9049482757854695j),(0.16138941292200004-0.21833053091284366j),(-0.2641321707290597+0.6866177448726258j)
"(-2.3846153846153846, -1.7692307692307692)",[-2.38461538 -1.76923077],(-0.9913008965669785+0.1316150920886532j),(-0.07748763691318555-0.26964494967129227j),(-1.0687885334801641-0.13802985758263905j)
"(-2.230769230769231, -1.7692307692307692)",[-2.23076923 -1.76923077],(-0.6469168512314556-0.7625605468372848j),(-0.2672134983692087-0.11456922092234753j),(-0.9141303496006643-0.8771297677596324j)
"(-2.0769230769230766, -1.7692307692307692)",[-2.07692308 -1.76923077],(0.2914341882482-0.9565908811608611j),(-0.27275117292155093+0.13035160677413013j),(0.018683015326649066-0.826239274386731j)
"(-1.923076923076923, -1.7692307692307692)",[-1.92307692 -1.76923077],(0.9622047984113131-0.2723268732869457j),(-0.09754504496631826+0.3001249540890093j),(0.8646597534449949+0.027798080802063585j)
"(-1.7692307692307692, -1.7692307692307692)",[-1.76923077 -1.76923077],(0.7495266457612442+0.661974174189521j),(0.14422903079601848+0.2979504869292576j),(0.8937556765572626+0.9599246611187786j)
"(-1.6153846153846154, -1.7692307692307692)",[-1.61538462 -1.76923077],(-0.15132972943207298+0.9884833397635063j),(0.32073229082419186+0.1380194212225982j),(0.16940256139211887+1.1265027609861045j)
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(0.35905605570800964-0.09160872967129388j),(-0.5541865906594792+0.3158073584446591j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.26325932408519126-0.29520816963055085j),(-0.5734020980393464-0.8429285953301465j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(0.08638253522718445-0.41499797227147034j),(0.09448339348856871-1.414965159780855j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(-0.10847512031952206-0.4411133225783444j),(0.73695021171888-0.975206954770077j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.27394757752612586-0.39844968244510864j),(0.6325745843683392+0.023708546177981404j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.38636990367897744-0.32768128417968023j),(-0.25107463730447854+0.6631240402391247j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.44102921952275637-0.26960942848328395j),(-1.2011822575516347+0.3801346432676377j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.4406406534211516-0.25413600750863813j),(-1.3983071465322503-0.5420159963447674j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(-0.3829490491939099-0.29142210615501835j),(-0.6588470816001311-1.2526090160296668j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(-0.25612010926545775-0.3626139454684203j),(0.4030662199664589-1.1145935883802156j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(-0.05230243738628201-0.41337404486542223j),(0.9367360326667231-0.265715977848375j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.19948399406355644-0.36561445193432063j),(0.610288494594371+0.5461090052299821j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.4063094480963529-0.1655005521732671j),(-0.1383003554259446+0.6731889982012469j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.43817857465986987+0.14611559409048686j),(-0.5618118000427641+0.14172805467917515j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.22802399252221092+0.40903730041443437j),(-0.30920534690154233-0.4343989075244457j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.12545043915630216+0.4346452959492513j),(0.2933386131831086-0.47343825177125354j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.37942905971925295+0.176899829611797j),(0.6108670300647558+0.037926254575021134j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.3324203381373591-0.177951827504311j),(0.32014199463365006+0.5797832197572359j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(-0.02554030019791296-0.3378248859253147j),(-0.30986211996578017+0.6209040136098398j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.26104140008752014-0.17102779352302055j),(-0.6991143671802909+0.1084375935687647j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.25971655506474856+0.14860411560136272j),(-0.49470571574386146-0.5077852789716912j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(-0.015816522566302657+0.29648792973624005j),(0.128167845938092-0.693092032483282j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.2733448180919685+0.12291920230799777j),(0.6368468778641045-0.2912680459416406j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.23919578192811186-0.1864657081972537j),(0.6015103317759241+0.3550259633736549j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.05183179649742608-0.30087424580857536j),(0.05115763643717594+0.6991255269455054j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.28934190408827615-0.09640213349323148j),(-0.5520935493776638+0.4439555051596964j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.21924076160651493+0.20825139589829347j),(-0.6903916501266953-0.20716270536022582j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.08085092528406095+0.28676502184577335j),(-0.22350089263833195-0.7030081778387934j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.2860637361727414+0.059381062694822864j),(0.46924287170488777-0.5959905327351205j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.17919084750681566-0.22222630892440104j),(0.7805872382764039+0.05853342118356669j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.04419149766693445+0.24929574111010736j),(0.9611038564293496-0.14979287855818654j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.24125247658089918+0.09637316127942934j),(1.0728949450639356+0.6516846095815886j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.2177031360308064-0.15477021603825317j),(0.200502812605501+0.8450818474561744j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.006906114161041165-0.27515882476304576j),(-0.8571567449060019+0.251219237961643j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.2360015187034768-0.1585436684973281j),(-1.138644462697614-0.5889338585082028j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.27811547478527093+0.09674726507406019j),(-0.4043887122898446-0.8952482336506636j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(-0.10270566763258837+0.28815449769030294j),(0.6633286304237381-0.35464520221733636j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.1565383443229768+0.2778990276832203j),(1.1115454471139754+0.5744819564211082j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.32388492296139865+0.08166295277141464j),(0.591024635102954+1.0453207624719987j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.3065441268114225-0.1724102056485917j),(-0.3594579969906361+0.573539639241229j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.1306024428746167-0.34912114201725325j),(-0.8570513712436967-0.5057734431735026j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.10851599538737478-0.38287797322623546j),(-0.5110067119397875-1.2983020405792438j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.31756762255664756-0.2866691031534515j),(0.23465178853724705-1.120367922878604j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.44681500942693736-0.1167650209567799j),(0.5530940318704969-0.10327765161928781j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.49307673485534753+0.06573454961223078j),(0.03645500648849598+0.9140246738676985j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.48344797417707014+0.21509409376389416j),(-0.910483336176834+1.1193290187705158j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.4565555762261926+0.30366613614129606j),(-1.448075334375559+0.4336221640869895j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.4454685499282638+0.315244468355245j),(-1.0911083981167606-0.4483975855097414j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.4600242885920584+0.2373366574878286j),(-0.16698971358634684-0.7187651874278801j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.47033496457007257+0.0640195190781821j),(0.4923242085014367-0.2066967835363407j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.4064428537042875-0.1793416555668074j),(0.34197497032386653+0.4838858775445397j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.20009151253620586-0.4021008310084198j),(-0.3530751949281814+0.5861278838758377j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.1308282260392415-0.45928075848788097j),(-0.7830949268705855-0.05339349510633418j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.4282934263368078-0.25464214433545035j),(-0.4074502485285608-0.803761903516022j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.476214196608115+0.12537687852605578j),(0.48598842587675534-0.8745753525541113j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.20391251129210997+0.41233782670746555j),(1.0502304317526812-0.12034029139698066j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.1877008046939777+0.36748910309921634j),(0.7181136325815101+0.7911637485800278j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.3647404756276231+0.030029374817727886j),(-0.23110344924015572+1.0210597200535916j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.17766613760239813-0.2813021499211993j),(-0.9389054172061265+0.3671689436430372j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.16974332208554038-0.2680669136868648j),(-0.7874400810040614-0.5575490942262016j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.31303004602333634+0.0384120087810036j),(0.038740885917262935-0.9232352532898166j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.10549809859028439+0.30140779054945943j),(0.7659418955843879-0.4494676924781936j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.2228533124231913+0.23432614922455514j),(0.7659366762699638+0.3836391033182648j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.31221749731533477-0.08940761699860232j),(0.09706071600444299+0.8230020191307902j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.06529296637914724-0.31625013245021794j),(-0.6113055016832856+0.5215268732564003j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.24686140504549084-0.20089395609230878j),(-0.7531202272015798-0.20695491051256668j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.28535519078719074+0.12513147411560058j),(-0.25046195883305233-0.7192025724399307j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(0.01681225772891115+0.30310721457255274j),(0.4371203445247763-0.6042742444478526j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.25608222302291317+0.14605267313849482j),(0.7344450437099517+0.008736491066897584j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.23658930684413818-0.16011453073840934j),(0.4147040901499134+0.5987114776666459j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.16326061673185804+0.199183435205052j),(1.1494479838267806+0.3648169975720569j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.26079765047570386-0.04203682608186827j),(0.6549412513767927+0.8770120419707087j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.10106468019261446-0.2520248862294795j),(-0.4587186072397404+0.5766141613125885j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.16506649219240835-0.22586614176668535j),(-1.164811394097445-0.2484522240938349j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.2885450601676998+0.015123437519964348j),(-0.8103353510442857-0.8379503531610809j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.15661696925379154+0.25497194802960804j),(0.2786293381049148-0.6453394713862575j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.11743245628976971+0.2877603761986415j),(1.1100937715633619+0.16683265746012316j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.3112561214333915+0.08955640028327203j),(0.949920017331016+0.8590422208653462j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.28323503230730945-0.1859775086879017j),(-0.018488030711672432+0.7674181034492864j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(0.0632771788032805-0.3505257970986924j),(-0.9018056788774282-0.0885809979313168j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.20445819309922314-0.3164457324498596j),(-0.9468095912326244-0.9864564798930511j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.3820336594876265-0.12385108403682742j),(-0.22006333232528127-1.110646712887565j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.4137182389687338+0.1242796902340731j),(0.5038606857017185-0.2732739753264603j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.3233718103398613+0.33912055307333205j),(0.507340214811467+0.8958229253235128j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.17124189299516074+0.48067111885202807j),(-0.190115382033863+1.4804929986943858j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(-0.01813726609871331+0.5516986075949534j),(-0.8692675669880466+1.0766530922010311j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.08696003827574111+0.5768619616265427j),(-0.8149614108601804+0.14496185791208482j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.10596677371853512+0.5806824699878583j),(-0.01864624474959846-0.4115229500881764j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.013613812630947037+0.5631427430995445j),(0.7807227230566092-0.07837414642523921j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.18247003502405373+0.48003444072170454j),(0.7720394176452179+0.778215098654119j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.40217132460554744+0.2620411422419949j),(-0.13664460739659634+1.2261446441795398j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.4834731551963082-0.09665122503371372j),(-1.1507226467284226+0.6481830626102795j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.285808054058609-0.44285600555516774j),(-1.2731983374693323-0.6011608640595458j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.12840687788271227-0.5229292120956001j),(-0.2725513703606303-1.4390255406362344j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.4567983609421734-0.2311683012966673j),(1.010412141488339-1.0639418491410872j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.40916520256176786+0.2078038964952636j),(1.409050273523066+0.222964531993796j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.0277541023398442+0.4003805462867149j),(0.5558655419339126+1.249555620914957j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.31113974655590826+0.17931276968945484j),(-0.7396876910370188+1.0828318117029672j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.2733450454804654-0.2026410885678616j),(-1.2650808885660179-0.07434448869324037j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(0.07470839869336895-0.33064914378674126j),(-0.5696526384060675-1.095370566180634j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.3360186353131004-0.0748610566363335j),(0.6306527764639969-1.0304711878448058j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.2193730768238096+0.27058291719515193j),(1.1824839287303277+0.0014779433654192875j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.14134879940180406+0.3182355635033583j),(0.6059581070283087+0.9827145982379801j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.3432625583147082+0.01875382721608864j),(-0.4978997652519678+1.0067251497911132j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.1679741906233558-0.2910606871200798j),(-1.0825752907304027+0.11329661488271503j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.17997479850264841-0.27212581831580546j),(-0.654848788691792-0.8226433732255527j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.31281058205781653+0.04011196530377629j),(0.3242581549620142-0.9598225090867225j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.09660322765737119+0.2883290669238304j),(0.9438113665162975-0.24293204538460322j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.21046768649302716+0.20357099759801794j),(0.6946364895259641+0.6287608734805261j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.2635986560267762-0.09962686095533978j),(-0.13162024386269347+0.891625729821929j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.23880329881279036+0.10947269033778985j),(0.9750267943192262+0.7862111661645194j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.21587718721747862-0.1610339174773865j),(0.04493362861766664+0.8242469053204758j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.03573242163618779-0.2744177522230116j),(-0.9568911301268128+0.11476939269814823j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.26302996211868096-0.10986900530544837j),(-1.0886415433692165-0.6741078881423108j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.23732769141260032+0.17423056457807043j),(-0.20935650558389804-0.8253781652574269j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.021647859416363043+0.3041969159293944j),(0.877520055638426-0.21299046184970666j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.2755916020003084+0.1563864885557625j),(1.1735453717068707+0.5964762833360711j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.2993185935522456-0.13973883472614246j),(0.4148972844583651+0.8535594921668548j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(0.07502485705066407-0.33737116688460866j),(-0.6978901572079884+0.2971383923290781j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.21975323116283996-0.2890775867956334j),(-1.1715096871243165-0.5959320287313008j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.381259765090596-0.04162933523516961j),(-0.6380020502003669-1.008109236234985j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.32852904052127446+0.24181253973631855j),(0.34547088826986755-0.4969188701749804j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(-0.11891431327175182+0.4215408086131312j),(0.8669944955917468+0.5888244617456396j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.13653409835935618+0.45570605707293543j),(0.5291391767624305+1.375413212863362j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.3555651029077467+0.3824477186618001j),(-0.20560407617466725+1.2101488437353194j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.5082440313645876+0.2681699282580138j),(-0.4914616743088084+0.24391086718679145j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.5965417688079143+0.17710671973999675j),(0.07617977400718456-0.676839059784093j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.6234051461374733+0.16503062325739717j),(1.0601574587401401-0.7345511781571392j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.5637046454043634+0.26518546670164617j),(1.5565669357067164+0.14591907371700896j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.355785717237198+0.4396177259254694j),(0.9931610326365086+1.2101712330355399j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(-0.02889778052055594+0.5292764578386815j),(-0.3322158688083594+1.4821658204183215j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(-0.4443692197772246+0.33406931633738984j),(-1.4098890743386154+0.5943987431176732j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(-0.5761026870228515-0.13209877314644808j),(-1.3173318247687995-0.8033508609319524j)
