index,x,value
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.15161416469837183+0.10093210241187175j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.019246037991954956+0.18706109945760857j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.13054034517424068+0.1440086677346787j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.20124970555557273+0.009047579319417343j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.1623329009529969-0.13317894445623027j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.047643659618241935-0.21585391747939958j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.0870225045388375-0.2196902863393113j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.20104655414412587-0.1610610477442948j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.27854087268589045-0.06673602037865942j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.3200376004666187+0.04019151206190465j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.3342723737311526+0.14073935745623756j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.3357252530231985+0.21652247483552306j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.3415439688269556+0.2481438787802337j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.3608734273724076+0.21550671517846182j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.37779389103090805+0.10347059952873378j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.3422867844772332-0.07810496114233155j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.19517910444242784-0.26430008688895085j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.0636549968164134-0.33559635551106576j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.3175761152470973-0.19591741544886837j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.38257297452405237+0.10753543065816432j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.17447311450461292+0.3610542404149741j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.1621126075833575+0.34641479857992824j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.3423010373203833+0.06439650088707848j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.20800807845399488-0.22943289675197204j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.09721158631702008-0.2605021796644982j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.2593960268435197-0.0182385972483227j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.11896593735494475+0.2256170313128611j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.15755123247763209+0.2042425167007539j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.25771684816923385-0.05481220213897124j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.06694973488609574-0.2600043946553353j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.20397060882393828-0.1793738676632891j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.25343657917314993+0.10039579019625491j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.025821588780004262+0.27033683182696855j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.22689421052403438+0.14418462074582072j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.22754193518469126-0.1352399409203476j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.12925351087109405+0.08978924965802139j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.14733833826101186-0.06876051229483571j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.017827476480724837-0.16722064988431398j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.13669310480673993-0.10780067543997617j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.1712038721429908+0.0565967632356196j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.05358710945739647+0.17897160610790114j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.11529733297275165+0.1554945391829183j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.20042780717792247+0.008395608790952122j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.14447268689003598-0.14970264923964016j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.0048100824350127995-0.2162500725933916j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.15361131287711843-0.16608735589311152j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.23567413745167262-0.042064079265486j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.23919150006103598+0.09721221842039357j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.18650195989277535+0.2160833198870977j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.10493958727602523+0.30549458368810367j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(-0.01648972608888165+0.36906060382561034j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.056376564585489466+0.41338929134599683j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.08465624045197165+0.44413950445132566j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.03729530690722083+0.45588322780117024j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.09724617106100408+0.41493691934137356j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.2717670076692418+0.2638013148834045j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.3598660274198177-0.015227580276726913j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.22892461569714584-0.31160952785733925j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.10065524561792527-0.410549025190132j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.39192256759491895-0.19293973846280205j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.38008677976050226+0.1826130343512037j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.061590762585184845+0.3790952550652169j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.25993875500749225+0.21618840969519396j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.27290319287535064-0.12391617931852122j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.008468304152942623-0.278899756323022j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.2574939074062021-0.09672117160259033j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.19548796052409217+0.2003691761776238j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.10042451544747187+0.26830997814261137j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.2896771370294015+0.028444445270848183j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.15583510413833157-0.24768171144124987j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.1506009460139613-0.24936474125815847j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.28677781070235+0.02247657126203117j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.10588425590347383+0.26159033084251326j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.1829136564520909+0.20591198618195813j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.2579816328743181-0.07133229820618397j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.15646436971874372+0.025584371213979683j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.1005659274712906-0.12958927729412195j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.06624068170310692-0.15659695795398j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.17514732767020727-0.02215217428341792j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.11401955429964651+0.1438519015347168j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.06261129697245303+0.1804959715964143j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.19227697170272887+0.05111229961659721j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.16057766269860896-0.13097830973309332j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.0036322603292056822-0.21578866333409855j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.17186025041634612-0.14499186123107086j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.23379688474504076+0.021138818261675046j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.17096811149952199+0.1777422418139677j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.03731260855338213+0.26007601166894767j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.1057806881795473+0.26663654650679025j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.22947487699763175+0.22793406861670457j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.33209287876640514+0.17348905057852546j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.41604787157915674+0.12783711585665702j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.472185450684275+0.12232895338478261j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.4684475816654665+0.19048554914849675j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.3442037131296876+0.32418012113886524j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.057663392914165904+0.4137867597091378j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.29330677415414647+0.28583771145557035j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.4442084749657982-0.08641082007967242j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.21307826607540162-0.43430098800248923j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.2183110729972743-0.42107739984981457j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.4293940378162328-0.0459207152047566j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.21673697088725585+0.30723068288533684j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.16817538087340822+0.28239827285108915j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.2999450684365105-0.05343039439735726j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.0565532913283114-0.2968352179738094j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.25684031715722594-0.17206957987849025j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.2700178896210066+0.16403824001553194j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.02983653177455933+0.3173015928207515j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.29622133660054667+0.11316523301225852j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.22902875256312938-0.2119256216437917j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.08694433231015676-0.2918606321474818j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.29144233890883003-0.04833262342183726j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.16449914351481565+0.2330834381002678j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.13396974240985032+0.23962874566341838j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.2628768506142032-0.017699269670997504j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.15586556049605205-0.03434075934758776j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.04156614540996528-0.15986676287054033j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.12712751377491863-0.11496883789493667j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.1679359873776364+0.05996775924060446j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.030372997818423345+0.183478780214056j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.15006210923269486+0.12355639031807335j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.19219777315687686-0.0669610519468964j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.050460047567376515-0.20730120645986722j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.14818679247703462-0.16766542447709634j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.2340511815490856+0.016960988269439127j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.145825811591488+0.19820558146925418j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.0409182311162544+0.2551490645187968j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.20732469397531086+0.17781987061766316j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.2916941976137901+0.03469415025111894j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.3077191368908425-0.10953836525648883j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.29854468561308534-0.23413406112264995j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.2996215851938623-0.3403015327185445j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.34010242561342197-0.40832709107242365j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.43741879438696074-0.36972244373371255j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.5256220919557031-0.13217402473586226j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.4017819721567617+0.2646069631888873j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.04545273560474404+0.49335948628584725j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.4967549657026122+0.23798893175952623j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.47554601532935287-0.2848762261311181j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(-0.0037921336505553696-0.5023888062659156j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.382206943272331-0.19792101811326068j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.28039257262874956+0.24237183213400926j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.1295525990615751+0.31685499543124657j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.34102143804939417-0.015137776460449913j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.1204637751310827-0.3281724873361121j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.25058317461290597-0.25074371515612254j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.3331809993732197+0.11584972293031853j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.0411868177768733+0.3429660425495989j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.28134193110786476+0.18098685192104197j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.274044166106872-0.16840044119999095j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.032974620559253154-0.3060630206915884j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.27766849521391385-0.0957127243997114j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.1940307712568101+0.2013555265194821j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.09695927839193916+0.24754766641637493j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.2522157400745083+0.013369710014017822j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.13924315413546617-0.08081787332563214j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.012938021117464959-0.1659406165033013j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.16052489299149797-0.06349914995086713j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.13369158487935165+0.12000934056746562j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.04799760953207363+0.18138889167626496j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.1916110312467286+0.04428536997918342j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.13783928802816137-0.15420003311527908j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.06822249235735697-0.20722655429047082j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.2244704754501136-0.0530883797834807j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.17811517750327366+0.16706841459844768j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.03162977757121664+0.25668079843986935j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.23067787684225183+0.14746711176632948j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.2824824350582142-0.0658464908135105j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.18825605326660544-0.24553693177140565j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.03736773985872229-0.33564690717602524j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.0992557576186328-0.3743692943844337j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.20411177545545678-0.4260252413101014j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.25274355622011657-0.52924585064051j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.1404470289374472-0.6650468441594174j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.2782272018552613-0.5809446246543581j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.5919861466877455-0.03424419260942484j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.3013317546570776+0.5897691949070342j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.42365127596278135+0.5585001959197881j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6206416423838437-0.103750878993745j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.1276059629427838-0.5050218325606096j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.3684812763556352-0.2399726477624669j)
"(1.0, -1.0)","(1.0, -1.0)",(0.3097449979725984+0.26015052337915334j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.14286667114508206+0.3764119682120887j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.40786660794065693+0.015344457252159369j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.18637697620776292-0.3608491959589038j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.23668959618372498-0.31612966146471444j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.37089588979723476+0.07234068613583702j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.08922047163486552+0.3470970248135352j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.26113670362957525+0.21528198728204762j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.2873673851510835-0.13856945001946638j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.006753262947855793-0.3005068552091125j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.2609461428622667-0.11018071018984539j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.19473031014425168+0.18285059677479237j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.08439957100506891+0.23769531958886334j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.23808522695181217+0.016009237730472872j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.11809825867690063-0.11286892987352051j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.055109611435608864-0.15922674688082092j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.17351854188046328-0.01736583276204036j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.09272366016612017+0.15566030317206242j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.10519063475404183+0.15710112115236832j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.19633124414493514-0.02734307392283488j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.06650358697019784-0.1980092117996643j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.1540148539146658-0.1588255270454882j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.22669582307446776+0.06375203999539165j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.0616357727554234+0.24408751030022777j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.18745188268779567+0.19432397090512596j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.28615419132211833-0.04735943074900055j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.150908654352911-0.27261943492527096j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.09917058696965787-0.3198600074379102j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.29889188425166174-0.2057179100882933j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.4041394672652655-0.054933556303635084j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.5199027180644092-0.020608394878918048j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.6782563486082739-0.12853075414735834j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.06930022060043577-0.5776801691718527j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.48106869018330434-0.20926505632700587j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.35214546578835404+0.3657007340018902j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.18634721275632662+0.46109288336225573j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.47589087615954506+0.03264590644219696j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.22400659986792387-0.3873701230731822j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.23431554656373035-0.3424398820438245j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.37849675122806126+0.06291092098562953j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.09192138429662983+0.34328832013928817j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.2565393505883392+0.20790066708074006j)
"(2.230769230769231, -0.8461538461538458)","(2.230769230769231, -0.8461538461538458)",(-0.2736705204491121-0.1410562051410198j)
