index,x,value
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.11187521682721722+0.1553821696176452j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(0.05129315625882968+0.1927372700509562j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.18399046919299356+0.09360720320883163j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.20109674691641544-0.06643121536923818j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.10698048393361279-0.186883446126549j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(-0.031369436351381494-0.21571346064452573j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.1481161496490778-0.1658002862651582j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.2191282605754672-0.07955051370819116j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.25642628121648525+0.012959905274931264j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.2788858366066293+0.1062308005760976j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.2940909893102572+0.20225822432289697j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.3044905938581215+0.2890689185286852j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.32181340946540726+0.3356271143129208j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.36305333839952925+0.30394684530521543j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.4191698025019933+0.16863769911110055j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.4263596855009289-0.05809714639513096j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.29453646425024543-0.2970286377712612j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(-0.005909799438915293-0.404164065870989j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.3034645109291162-0.2606159015994382j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.4056562091057631+0.08489490552171769j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.18777517651919434+0.3844996823936575j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.1906217888538992+0.3789947976059673j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.3988765900485176+0.060852108603651325j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.246750395935873-0.27928791056752933j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.10852525915816079-0.3217522045190156j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.30758863740660364-0.04570673241582286j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.16034694886078488+0.24333953087939694j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.15237319264791543+0.2372662237290733j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.2773283944159708-0.04255062141848582j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.0779289551187238-0.27287747851818295j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.2165369404298992-0.19072844337320152j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.27041487428559485+0.11241249628174384j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.020007981772815667+0.2949066090850284j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.2552189519054+0.1506136622309785j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.2482771802243934-0.1595173470934874j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.14909098928589515+0.04553044563956448j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.11745542799090081-0.11007055141027623j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(-0.036088302710334405-0.16308540155030712j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.16453743188259526-0.057334454029356816j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.14435983784143575+0.11189189640274014j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(0.010427020805525145+0.19179169790702907j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.16836662770315033+0.11172250084548005j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.20215983568190946-0.06331729599638068j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.0909346989536538-0.2008582513990571j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.08079730584512797-0.21236923812301797j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.2058341149303066-0.1071169572527734j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.23281168674006447+0.041104520993933316j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.18029256492535073+0.1643695093868918j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.09603174442652036+0.24254371106813452j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.01231312618094224+0.29493797014694395j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.06502036925678592+0.3471933762563405j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.1346449934899624+0.4084972461777871j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.17126498200094892+0.470604726809259j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.12115887410414022+0.5126833762513365j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.05485720317065797+0.4931146942329741j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.30342495521086005+0.3458377601771449j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.4510898243928718+0.040789387112093754j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.32189799361655874-0.3045550888590092j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.059705499905822766-0.4377544292026962j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.40843171392000466-0.2076408554582958j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.4095405301421795+0.2127154393262299j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.052931008401250104+0.4366533106531721j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.3153819052544897+0.25129554440050517j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.3351690449142061-0.14203499598420288j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(-0.014663069164621482-0.3310052691067524j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.27931347719647154-0.1357839752051319j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.2268174722787988+0.19970270322706918j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.09406258840153461+0.28763260889129205j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.3052992584703198+0.032994992167870815j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.16243886358259738-0.2662940230368574j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.17049648351302332-0.26504400913221987j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.3138824199844374+0.03586523021256555j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.10678877620910036+0.2954561649542913j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.2143522978948307+0.22409682365178557j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.2902084422326151-0.09099781315088767j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.15410849438044882-0.023890621503115297j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.05400061194739169-0.15121305445055283j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.10968218566529347-0.12470046648776313j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.16926843507936418+0.03466394909325629j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.059541287332168236+0.17088374503965267j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.11906932653804245+0.14898731421901276j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.2012014747389269-0.01652243322771861j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.11151842567134738-0.1824423662901336j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.07660424661842016-0.212143807674186j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.2190527649895523-0.08753181041600733j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.22423527426489298+0.09662977473026108j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.10749793951526454+0.22691825965107165j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(0.05108515225974698+0.2544988632429898j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.1836287946929627+0.2044237110724032j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.27475262772555836+0.12983196787657278j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.3489566363786751+0.06919183377510967j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.4345290607335756+0.0398881468855357j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.5300525127946321+0.058699594175748736j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.5747729108104389+0.15505537074728937j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.45314433187003944+0.33462344160971896j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.10393227263300565+0.48681728951828995j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.3215920608185887+0.38806430561621236j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.49974227025161233-0.024415468201107276j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.23676696344314174-0.436779085069395j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.2509776022017486-0.4420140573012991j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.48861059037977234-0.028337359735159766j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.2461721440268568+0.3696114674154371j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.19541195465098263+0.3439964832752883j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.3558820418138576-0.03734416336723419j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.09131215840998633-0.32353131905320875j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.2617186455538241-0.2000428157017347j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.2875856482114502+0.16518709849003016j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.03395658624632702+0.3348866434894378j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.32109871776922005+0.11259533200719886j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.24129800424246636-0.24085103300924737j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.10973487851175832-0.32000071944385705j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.33011819891878297-0.041480358570439996j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.17777063903523735+0.27181133495468035j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.16201084605821087+0.2702724796677768j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.3029661856914987-0.027916281466358134j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.1338439353057458-0.08196113615948036j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(-0.011951367147000562-0.16079660451848873j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.15262000655420158-0.06577571353683151j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.13443673108444631+0.10754917992305063j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(0.031072880356920435+0.17688674643203814j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.17781588458979414+0.06375455407111204j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.1552760552934565-0.12649589160510838j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(-0.02286120440536416-0.21225947601523293j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.19855228869241714-0.11133306397797385j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.2229636016618518+0.09217444788784332j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.08221052184608542+0.23920398034119494j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.11544382957654098+0.23580327485357647j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.25106264831746616+0.10696855423883975j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.28362345182816473-0.060660160221691725j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.2485552425522948-0.2044482841302967j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.20445080176303868-0.3160282317691317j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.20089114894031843-0.4111008170435662j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.2877414042820236-0.48651416286041504j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.48066157949840227-0.4687202983403763j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.6382397628406073-0.2270708629191639j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.47879025631805244+0.2687772274648141j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.021901529505674373+0.5924010666881162j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.50247757283547+0.30364809110747537j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.47681054159463404-0.30683837990941065j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.03410669005867691-0.5600221064588236j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.4549100386904501-0.21869528431896218j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.3385690835214711+0.28050762070697777j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.12404319293503319+0.3749934959567004j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.3727612601867648+0.012213172659191723j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.14241706807943527-0.3392618080446422j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.2607558543031271-0.2639047555464697j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.35075243460394434+0.13128780137183527j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.030188661489864373+0.37341085159706183j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.319916609126618+0.18666176009804195j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.3005530554549449-0.20229725557138337j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.050106335006903355-0.34768784684838566j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.322861241744391-0.10103429046066613j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.21993601529299295+0.23813599618407422j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.11689060116803024+0.28657601198890864j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.29448881255070286+0.013459380334767127j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.1005453084989188-0.12305534353331929j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.06785941733276163-0.14847629248018254j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.1678817176494577-0.005283771104519917j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.0824258279046286+0.15252334986247118j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.10244685663940611+0.14793637618192462j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.18681051179435798-0.023776799338064106j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.07169011404013716-0.18577348182898099j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.13420448826296072-0.165045995129586j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.22687713686423921+0.029037006194027513j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.11208914046432188+0.218610351526402j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.1119388763235184+0.2359902057730774j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.26364727017077405+0.07264816241650787j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.24593563918899708-0.14216728390728745j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.10201464639888765-0.28174704875654805j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(-0.0685672193397864-0.32415379478134027j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.21638338893059633-0.3362146056672899j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.3378299330260861-0.37658358303517525j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.41577483801957743-0.523011881597784j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.21332263661906434-0.6437361387471171j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.3711428744634122-0.8891733253421344j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.5824040220767657-0.2173084855458915j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.3564269555376393+0.7750719070558737j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.39209021710273356+0.5852848496421978j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.639108133451813-0.17485345397143062j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.1263499017774553-0.5988718884691427j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.41726884485970894-0.2935308799991061j)
"(1.0, -1.0)","(1.0, -1.0)",(0.3650216255470444+0.26783117119081445j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.12737481011126908+0.4115989298187744j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.4247727690176381+0.027479635996583845j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.19091152824291915-0.3807121131789162j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.2660053658182921-0.3298250651925901j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.4045139426156507+0.09769567346875502j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.08392615392085909+0.3946666942249647j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.3070808164862898+0.23597572539305442j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.32841025734528706-0.168319830977479j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.012840852056267886-0.3497270802875983j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.3054930448295289-0.12722183041934973j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.22851436469149083+0.2131634850335683j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.09584252867819722+0.27907776821827374j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.2779153320241691+0.02328888368462804j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.06499754414948374-0.14782770067895862j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.10900366615780664-0.12562075765790442j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.16508278233597962+0.045881562785942694j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.030575915020483332+0.1740530167205586j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.14876167277245522+0.1062578729315008j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.16680279481789623-0.09150624251792473j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(-0.009425035369711416-0.19974101494491203j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.1944587298844366-0.08692042080356718j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.18189531494598593+0.14085235625321094j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(0.03250230058912908+0.24846609726354676j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.24533281336736315+0.11760015153317718j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.25582668168115713-0.13789872052467317j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.05655653364410652-0.299736968878475j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.19011724300186889-0.2586896925700579j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.3312936980495761-0.0813576872224003j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.39568569058485614+0.08241005889615079j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.48767176810990603+0.12000491325735031j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.8105974234883071-0.23575979940954234j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.1350342191869978-0.6426102481169569j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.49319489561936375-0.2537224381670046j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.38531339683626736+0.36721424351055215j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.18838512329053098+0.4818917404794466j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.5040511514189546+0.023082081212536486j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.22753222867637768-0.431883681683035j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.2779260846944597-0.3742028806775469j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.43205913270032087+0.0844383338683361j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.10101164379152708+0.40036110824652243j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.3000801554786749+0.2426979052442058j)
"(2.230769230769231, -0.8461538461538458)","(2.230769230769231, -0.8461538461538458)",(-0.3221000192921341-0.16169351104838273j)
