index,x,value
"(-2.5384615384615383, -1.6153846153846154)","(-2.5384615384615383, -1.6153846153846154)",(-0.0856970510443331-0.13993333260236807j)
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.16855293432486657-0.012985296106535822j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.11646761833429675+0.1292840202534895j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(0.025952896822068635+0.17706675891688248j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.1530204201308814+0.10216949759126859j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.18570563346579383-0.037180178456515736j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.11786996735606721-0.1562820154783237j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(-0.0024841619997106185-0.20415358508085965j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.12109309153718542-0.17934575229077976j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.20858989847743648-0.10764256622700863j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.26091158253469865-0.015043395411858744j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.2854702213911056+0.0821362772243868j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.2924478040771289+0.1726519138634463j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.29481144869301423+0.24363796470355414j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.3082625700677995+0.2776224889671546j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.3422575982728359+0.25213243184787026j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.38157975710874703+0.14507364214641233j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.3726728614971167-0.04303025123597314j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.24514774295030006-0.25196625868656447j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.014694194760624543-0.35409815112208803j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.29239479551309966-0.23379229668132678j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.38695902617043887+0.07682127969460008j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.18978109024352663+0.35757058900940114j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.162952102410495+0.364639737716813j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.3684522378354869+0.07781774241082826j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.24115079868544356-0.242071123366813j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.08432030208510573-0.29362343859960915j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.2749289805861309-0.045533015943693335j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.14428225366339897+0.22366375545865805j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.14735797638478942+0.2209873040657364j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.26782531333933024-0.04284276799477357j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.0797565367460489-0.26641376054413923j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.20673290274329462-0.19401511724434117j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.2693636176716702+0.09759811759372605j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.03551062806947787+0.28477372702475273j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.23620538137577088+0.15992708632630598j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.2463402693487342-0.13669130035876725j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.14178616097094723+0.05040925421014542j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.11920021720410805-0.10023226223661365j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(-0.024620785334330163-0.15937771851363153j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.15309221788605532-0.06677442951926424j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.14533070106006057+0.09374244928495083j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.007158548884256122+0.1788142336267047j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.14334304179109283+0.11695140607890141j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.1870638336643587-0.03873014788757307j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.09865666608330464-0.17065377549370903j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.052790096850076726-0.1966009238673935j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.17548337298751648-0.11739794189461901j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.2210893838315161+0.010896203207204441j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.1957809302833154+0.13325847742212577j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.12979408483388752+0.22642916952406217j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.0481686621953993+0.2929343577814833j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.03429773873392083+0.34277511352906453j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.10204505778752236+0.38457591628877746j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.12925508268067662+0.42427313556025037j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.08192295384176085+0.4560689010683582j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.06054707325416274+0.44233211195337896j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.259220962834012+0.3134347282611969j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.3822944080036442+0.03498427142163195j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.2750742721737168-0.28733172163155885j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.061473673816443475-0.41962168090761026j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.3835934549725645-0.21360141208292283j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.39605542367097774+0.1813726340311207j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.07156827077438878+0.4060537188856299j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.2780899624572027+0.2489672615432041j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.31016903011027763-0.11475448356229977j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(-0.018482799156821036-0.2987776292199487j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.2586634884981841-0.1227539123415905j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.21325404091576372+0.1932181316134246j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.09164749861418718+0.2807004958916516j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.3000674543179402+0.03904334511901843j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.17035407920915613-0.2553355374399651j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.1523021066226654-0.2674680962386418j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.3051259125915014+0.015847384942267628j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.12052537044766348+0.27565811379090527j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.18907534520228197+0.22563296652869458j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.2784287429994547-0.0680845439167331j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.1498083949652566-0.016109164527787767j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.05999397824484431-0.1443838366835072j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.09999953553771089-0.12803741099154076j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.1674749110703084+0.02252364021702022j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.07077453612153119+0.16101244441571883j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.10135407454950966+0.15247811995688745j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.19051104181935302+0.001949222702837627j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.1182710683971611-0.15887286533940925j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.05299996736665691-0.19867475511767232j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.19107218863719988-0.09462023802541017j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.2094038469383065+0.0711500687578352j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.1173591281517101+0.19831865612147107j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(0.01923706326284457+0.24254258657588465j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.14522198468958455+0.2202534978543105j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.245589493889406+0.16789674901857887j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.3301888507901295+0.1112080142360245j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.40802511743715286+0.06831222746987839j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.47313852238481074+0.06755420126726966j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.4921527237240661+0.1469945565495992j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.392692330713129+0.30764836616065233j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.10981374866095572+0.4377694622959812j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.2706100149397258+0.33929911013922315j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.4613644516064429-0.040444572661819896j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.24268101037717862-0.42432643969258643j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.21344757512304832-0.4370532616228866j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.45645178711350476-0.051951029896984025j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.24712626296819085+0.3326839930046689j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.16572619195182342+0.3241616434001921j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.325805308835586-0.028373705124768764j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.0826053947943475-0.30247040381610224j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.25406752404507005-0.19024608636453333j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.28445998678913637+0.16014583457218423j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.023201372185435318+0.3321782934321278j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.30993902696458014+0.1261682498663446j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.24849146761523067-0.21969520008980953j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.08509155526016811-0.313930003801842j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.3106956724316575-0.06021673381902734j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.18375102053264084+0.24495433280217724j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.13607256292483574+0.2618426136406666j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.283352534271692-0.010075929207553198j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.13266527401262415-0.07066729552031978j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(-0.002428187358324181-0.15619546135282839j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.14518228705438227-0.07345145873991038j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.13953810514719378+0.09677861101284689j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(0.01696400351126552+0.17674079592915823j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.1687545737207149+0.07798903105038174j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.16216635907353394-0.10795476698733288j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(-0.001962187379600496-0.20416715068151567j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.1762394290481821-0.1211147228552516j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.2127128855434833+0.06907123018231845j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.0900575418813407+0.21544093705086495j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.09342131875227286+0.2251047938595787j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.22660382255983022+0.11824275906077063j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.27132045569117297-0.026708884757795072j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.25899297327816506-0.1549554712552j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.23640227879055326-0.2617468973828393j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.23501692594331808-0.3601336112714202j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.28395468301255217-0.4369234763975129j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.40778886024783034-0.41926538888539855j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.5461402992536335-0.18751602151217264j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.46424672122742083+0.2425149257771603j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(0.006486320092626362+0.5216583695786953j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.49107701322609115+0.2788543265584656j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.49672291812139935-0.27795199047068986j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(-0.005997444665571314-0.5300233380894401j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.41653927358730714-0.22241513734859628j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.3255386776089657+0.2513693224000218j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.10962900920518016+0.35041924363349025j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.35274043557156526+0.009263434905014085j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.1374667935579773-0.33136943045489536j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.2538883675541731-0.266055948835614j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.3524251655977462+0.11587594992158276j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.05024121290934361+0.36369924378559026j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.2968829753725711+0.1999982567885026j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.29878185295777326-0.17347883239324255j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.026193671476203193-0.3302813474014581j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.2958866028775818-0.11224410259238028j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.21616422768762744+0.21022994410964196j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.09553713865035374+0.2705336473500747j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.2717465438786452+0.023980394272880512j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.10430687172514563-0.10745826225499398j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.05343169121213054-0.1461692594709444j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.1613017708374279-0.017220636273786002j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.09178854945740748+0.1426244511090768j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.08880038533613084+0.1541249260267688j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.1869864521570047-0.006178814509947707j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.08995132720527925-0.1755813941268121j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.11243147909613352-0.17552432961350378j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.2204739389788837+0.003333018187754824j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.12669286564192567+0.1958653333541508j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.0872974180803313+0.23052385773039522j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.2456735034982971+0.0850222297590994j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.2454157730900142-0.12163021635090131j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.12101173003610902-0.26367664625257553j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(-0.031231959742444797-0.3130609115038151j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.15556997379618132-0.32538049321538903j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.25561215038140483-0.37044314147324237j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.31685858590661664-0.4846811291729774j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.21628291790187304-0.6473259904290979j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.2535677037993038-0.6266496111790358j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.6534209267374618-0.07694043173741857j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.36316237905843707+0.6236166681933116j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.4182017819752106+0.5885188054547217j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6541579219650933-0.10973132224217891j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.14065577608439797-0.5490817430901742j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.3953668635199319-0.2832224465918914j)
"(1.0, -1.0)","(1.0, -1.0)",(0.3513023690474233+0.25170484869922627j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.12367014131081952+0.3955241652388451j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.4182715328434363+0.02779590124825255j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.19940282448592378-0.3739815800679037j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.24711759679001208-0.3380411768019046j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.39861079995930965+0.07106534623633028j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.10445303276568599+0.37168099621204037j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.2753900749633123+0.2401384897845033j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.3150040671833241-0.1398140111548899j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(-0.003831280264791081-0.32470734616529207j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.2774459542905659-0.1291581826631259j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.21775001091180865+0.1895494129494929j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.0811428343004848+0.26039191748997725j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.25668304256876406+0.027775178673520456j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.07631934357734915-0.12868473876720532j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.08835284846028849-0.12760111713442923j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.15919676726892848+0.02761019813865745j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.04461493427920507+0.16285474092220617j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.13399858687578015+0.11594917148731235j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.17182534734946733-0.07320385576231832j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.012537370073900135-0.19733184404586157j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.17982531306224717-0.10891188301178115j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.19411177413195843+0.11258756435226318j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.00019120419741751327+0.2402530712085415j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.21810078933226368+0.1372369742653332j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.2544525602841951-0.10796176892777401j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.07971968704754412-0.28510582477709j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.1596303288656596-0.27349587469811276j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.31634011054113903-0.12785120336268638j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.3823183815619733+0.025421021444321547j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.47977592500513544+0.10348848744581411j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.7546258560065745-0.10589719577549944j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.09380965318920208-0.6280230608272983j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.4937999214638777-0.252394479405066j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.3772273539739383+0.3581702768003033j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.18432345354760218+0.4774817956763485j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.5001608198119206+0.03679419818377136j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.24363545194557518-0.4122437769794835j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.24592581303779415-0.3745992777640458j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.4116479756262832+0.0566175543977139j)
