index,xy,inc,scat,tot
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.15161416469837183+0.10093210241187175j),(-0.2778874022029455-0.891063396312852j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(-0.019246037991954956+0.18706109945760857j),(0.7467882600643716-0.45573860045003073j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.13054034517424068+0.1440086677346787j),(1.0855474479652392+0.4405915964725666j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.20124970555557273+0.009047579319417343j),(0.46838941769712805+0.9727053890200014j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.1623329009529969-0.13317894445623027j),(-0.5036692228490617+0.6127709004335904j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.047643659618241935-0.21585391747939958j),(-0.9400101545000714-0.3725062186356489j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.0870225045388375-0.2196902863393113j),(-0.4895132210912503-1.1351143536923196j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.20104655414412587-0.1610610477442948j),(0.35117285694976874-0.9947598674694473j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.27854087268589045-0.06673602037865942j),(0.7213681686115438-0.053248651041167334j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.3200376004666187+0.04019151206190465j),(0.2094941408772248+0.8884816363173723j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.3342723737311526+0.14073935745623756j),(-0.7613077357309164+1.0449742824628592j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.3357252530231985+0.21652247483552306j),(-1.3272450111725649+0.3464785027812165j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.3415439688269556+0.2481438787802337j),(-0.9871838170154523-0.5154981750847527j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.3608734273724076+0.21550671517846182j),(-0.06783885236669601-0.7405951297372468j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.37779389103090805+0.10347059952873378j),(0.5848652820406013-0.167245703085789j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.3422867844772332-0.07810496114233155j),(0.40613103955092084+0.5851225719690155j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.19517910444242784-0.26430008688895085j),(-0.3481627868344034+0.7239286279953068j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.0636549968164134-0.33559635551106576j),(-0.8502681560934136+0.07029090787048103j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.3175761152470973-0.19591741544886837j),(-0.5181675596182713-0.74503717462944j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.38257297452405237+0.10753543065816432j),(0.3923472037926927-0.8924168004220029j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.17447311450461292+0.3610542404149741j),(1.020791034965184-0.17162387768947213j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.1621126075833575+0.34641479857992824j),(0.7437018296921303+0.7700894440607398j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.3423010373203833+0.06439650088707848j),(-0.20866401093291595+1.0554268461229421j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.20800807845399488-0.22943289675197204j),(-0.9692473580577232+0.41903819681226445j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.09721158631702008-0.2605021796644982j),(-0.8599718167725816-0.549984360203835j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.2593960268435197-0.0182385972483227j),(-0.014893133262553704-0.9798858593191428j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.11896593735494475+0.2256170313128611j),(0.7794097343490483-0.525258451714792j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.15755123247763209+0.2042425167007539j),(0.831238756215523+0.35355547079446353j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.25771684816923385-0.05481220213897124j),(0.15156136515054391+0.8575974339904213j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.06694973488609574-0.2600043946553353j),(-0.612962270190234+0.577772611051283j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.20397060882393828-0.1793738676632891j),(-0.7960110234231323-0.185434822083547j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.25343657917314993+0.10039579019625491j),(-0.28238057044709314-0.7439382563592764j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(0.025821588780004262+0.27033683182696855j),(0.44612967557586947-0.6370446271934368j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.22689421052403438+0.14418462074582072j),(0.7636330562088305+0.006868438674223487j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.22754193518469126-0.1352399409203476j),(0.4237514618093603+0.6235860674847076j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.12925351087109405+0.08978924965802139j),(1.1154408779660165+0.25542281202502626j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.14733833826101186-0.06876051229483571j),(0.5414819391621007+0.8502883557577413j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.017827476480724837-0.16722064988431398j),(-0.54195581095163+0.661418397657754j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.13669310480673993-0.10780067543997617j),(-1.1364380067117765-0.13038675776712572j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.1712038721429908+0.0565967632356196j),(-0.6929941630195767-0.7964770274454257j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.05358710945739647+0.17897160610790114j),(0.38165919790130987-0.7213398133079645j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.11529733297275165+0.1554945391829183j),(1.1079586482463437+0.03456682044439999j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.20042780717792247+0.008395608790952122j),(0.8390917030755471+0.7778814293730263j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.14447268689003598-0.14970264923964016j),(-0.1572503761289459+0.8036929628975479j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(-0.0048100824350127995-0.2162500725933916j),(-0.9698929401157216+0.04569472657398402j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.15361131287711843-0.16608735589311152j),(-0.8959627110105197-0.8360981033363031j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.23567413745167262-0.042064079265486j),(-0.07370381028932738-1.0288597081162236j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.23919150006103598+0.09721221842039357j),(0.6783874246094164-0.30034144714013983j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.18650195989277535+0.2160833198870977j),(0.644210065258553+0.7727856921372785j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.10493958727602523+0.30549458368810367j),(-0.12381307631472749+1.3053164635304615j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(-0.01648972608888165+0.36906060382561034j),(-0.8676200269782149+0.8940150884316882j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.056376564585489466+0.41338929134599683j),(-0.845544884550432-0.018510812368461027j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.08465624045197165+0.44413950445132566j),(-0.03995677801616193-0.5480659156247091j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.03729530690722083+0.45588322780117024j),(0.8044042173328829-0.18563366172361345j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.09724617106100408+0.41493691934137356j),(0.8572632816082675+0.713117577273788j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.2717670076692418+0.2638013148834045j),(-0.006240290460290676+1.2279048168209494j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.3598660274198177-0.015227580276726913j),(-1.027115518951932+0.7296067073672663j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.22892461569714584-0.31160952785733925j),(-1.2163148991078692-0.46991438636171734j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.10065524561792527-0.410549025190132j),(-0.3003030026254173-1.3266453537307665j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.39192256759491895-0.19293973846280205j),(0.9455363481410843-1.025713286307222j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.38008677976050226+0.1826130343512037j),(1.3799718507218006+0.19777366984973613j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.061590762585184845+0.3790952550652169j),(0.5897022021792532+1.228270329693459j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.25993875500749225+0.21618840969519396j),(-0.6884866994886027+1.1197074517087062j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.27290319287535064-0.12391617931852122j),(-1.264639035960903+0.004380420556099995j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(0.008468304152942623-0.278899756323022j),(-0.6358927329464938-1.043621178716915j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.2574939074062021-0.09672117160259033j),(0.5521280485570986-1.0523313028110626j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.19548796052409217+0.2003691761776238j),(1.1585988124306101-0.06873579765210885j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.10042451544747187+0.26830997814261137j),(0.6468823909826409+0.9327890128772331j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.2896771370294015+0.028444445270848183j),(-0.44431434396666114+1.0164157678458727j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.15583510413833157-0.24768171144124987j),(-1.0704362042453786+0.15667559056154498j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.1506009460139613-0.24936474125815847j),(-0.684222641180479-0.7998822961679057j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.28677781070235+0.02247657126203117j),(0.29822538360654766-0.9774579031284676j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.10588425590347383+0.26159033084251326j),(0.9530923947624002-0.2696707814659204j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.1829136564520909+0.20591198618195813j),(0.7221905195669004+0.6311018620644664j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.2579816328743181-0.07133229820618397j),(-0.12600322071023537+0.9199202925710848j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.15646436971874372+0.025584371213979683j),(0.8926878652251795+0.7023228470407092j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.1005659274712906-0.12958927729412195j),(-0.07037763112852137+0.8556915455037404j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.06624068170310692-0.15659695795398j),(-0.9873993901937319+0.23259018696717987j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.17514732767020727-0.02215217428341792j),(-1.0007589089207427-0.5863910571202803j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.11401955429964651+0.1438519015347168j),(-0.08604836847094423-0.8557568283007805j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.06261129697245303+0.1804959715964143j),(0.918483493194516-0.3366914061826868j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.19227697170272887+0.05111229961659721j),(1.090230741409291+0.4912020943969057j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.16057766269860896-0.13097830973309332j),(0.27615635360472846+0.8623200171599039j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(-0.0036322603292056822-0.21578866333409855j),(-0.7765472745878582+0.4187208958795883j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.17186025041634612-0.14499186123107086j),(-1.1236167063778226-0.45184630316673824j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.23379688474504076+0.021138818261675046j),(-0.4905391698548117-0.9453410827381403j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.17096811149952199+0.1777422418139677j),(0.50303181729162-0.5609891680973312j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(-0.03731260855338213+0.26007601166894767j),(0.9485962003101165+0.4273596648014561j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.1057806881795473+0.26663654650679025j),(0.49838576658262157+1.1863437022972168j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.22947487699763175+0.22793406861670457j),(-0.3316943020847822+1.055635193690224j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.33209287876640514+0.17348905057852546j),(-0.6676128269069909+0.14922998950730312j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.41604787157915674+0.12783711585665702j),(-0.10431412322157302-0.7261086636674328j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.472185450684275+0.12232895338478261j),(0.9089377632869418-0.7772528480297538j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.4684475816654665+0.19048554914849675j),(1.4613098719678197+0.07121915616385954j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.3442037131296876+0.32418012113886524j),(0.9815790285289983+1.0947336282489357j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(0.057663392914165904+0.4137867597091378j),(-0.2456546953736376+1.3666761222887778j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(-0.29330677415414647+0.28583771145557035j),(-1.2588266287155372+0.5461671382358537j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(-0.4442084749657982-0.08641082007967242j),(-1.185437612711746-0.7576629078651766j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(-0.21307826607540162-0.43430098800248923j),(-0.04945682513041519-1.420824187964399j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.2183110729972743-0.42107739984981457j),(1.136553993993046-0.8170949979955952j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.4293940378162328-0.0459207152047566j),(1.2591732933146969+0.5121710220073388j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.21673697088725585+0.30723068288533684j),(0.19619036908837081+1.3070195791802086j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(-0.16817538087340822+0.28239827285108915j),(-1.0201829684067392+0.8059277092590464j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(-0.2999450684365105-0.05343039439735726j),(-1.201142496978599-0.4868392023248463j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(-0.0565532913283114-0.2968352179738094j),(-0.1795057417944262-1.2892477808348293j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.25684031715722594-0.17206957987849025j),(1.0250216917448662-0.8123018625202231j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.2700178896210066+0.16403824001553194j),(1.2240270191657951+0.4638157921190793j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.02983653177455933+0.3173015928207515j),(0.23407644692230098+1.281848087125381j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.29622133660054667+0.11316523301225852j),(-0.9647163273010972+0.856881877580787j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.22902875256312938-0.2119256216437917j),(-1.216152740184218-0.3718825941802856j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(0.08694433231015676-0.2918606321474818j),(-0.31248032478295135-1.2086266564448773j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.29144233890883003-0.04833262342183726j),(0.8464489385704306-0.8801785672912944j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.16449914351481565+0.2330834381002678j),(1.164357444067602+0.24991729730408627j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(-0.13396974240985032+0.23962874566341838j),(0.39271991651421395+1.0896863926394649j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(-0.2628768506142032-0.017699269670997504j),(-0.6929361774734693+0.8851013591399016j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(0.15586556049605205-0.03434075934758776j),(0.4038021517743311+0.934435503112072j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(0.04156614540996528-0.15986676287054033j),(-0.639128404333746+0.5727005923598208j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(-0.12712751377491863-0.11496883789493667j),(-1.1114732015125206-0.2912174323074523j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(-0.1679359873776364+0.05996775924060446j),(-0.5521553829320007-0.8632740596128522j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(-0.030372997818423345+0.183478780214056j),(0.5383051074053085-0.6390813772450481j)
"(-2.230769230769231, -1.1538461538461537)",[-2.23076923 -1.15384615],(0.9994435512372346+0.03335547766567326j),(0.15006210923269486+0.12355639031807335j),(1.1495056604699294+0.15691186798374662j)
"(-2.0769230769230766, -1.1538461538461537)",[-2.07692308 -1.15384615],(0.5125694569990258+0.8586457661642104j),(0.19219777315687686-0.0669610519468964j),(0.7047672301559027+0.791684714217314j)
"(-1.923076923076923, -1.1538461538461537)",[-1.92307692 -1.15384615],(-0.4449205117279321+0.8955700632802299j),(0.050460047567376515-0.20730120645986722j),(-0.3944604641605556+0.6882688568203628j)
"(-1.7692307692307692, -1.1538461538461537)",[-1.76923077 -1.15384615],(-0.9939065150982098+0.11022630922484913j),(-0.14818679247703462-0.16766542447709634j),(-1.1420933075752444-0.05743911525224721j)
"(-1.6153846153846154, -1.1538461538461537)",[-1.61538462 -1.15384615],(-0.630336810405881-0.7763217795781209j),(-0.2340511815490856+0.016960988269439127j),(-0.8643879919549666-0.7593607913086817j)
"(-1.4615384615384615, -1.1538461538461537)",[-1.46153846 -1.15384615],(0.3119769165861987-0.950089681828704j),(-0.145825811591488+0.19820558146925418j),(0.1661511049947107-0.7518841003594499j)
"(-1.3076923076923075, -1.1538461538461537)",[-1.30769231 -1.15384615],(0.9678488991186622-0.2515323209346935j),(0.0409182311162544+0.2551490645187968j),(1.0087671302349166+0.003616743584103299j)
"(-1.1538461538461537, -1.1538461538461537)",[-1.15384615 -1.15384615],(0.7350899852679051+0.6779695520883153j),(0.20732469397531086+0.17781987061766316j),(0.942414679243216+0.8557894227059785j)
"(-1.0, -1.1538461538461537)",[-1.         -1.15384615],(-0.17259212488527162+0.9849933798902339j),(0.2916941976137901+0.03469415025111894j),(0.1191020727285185+1.0196875301413528j)
"(-0.8461538461538458, -1.1538461538461537)",[-0.84615385 -1.15384615],(-0.9218086989561705+0.38764509867755625j),(0.3077191368908425-0.10953836525648883j),(-0.6140895620653279+0.2781067334210674j)
"(-0.6923076923076921, -1.1538461538461537)",[-0.69230769 -1.15384615],(-0.8246662068616752-0.5656197019733106j),(0.29854468561308534-0.23413406112264995j),(-0.5261215212485899-0.7997537630959606j)
"(-0.5384615384615383, -1.1538461538461537)",[-0.53846154 -1.15384615],(0.029643929157155576-0.9995605221616776j),(0.2996215851938623-0.3403015327185445j),(0.32926551435101786-1.339862054880222j)
"(-0.3846153846153846, -1.1538461538461537)",[-0.38461538 -1.15384615],(0.8567364784605076-0.5157544051921304j),(0.34010242561342197-0.40832709107242365j),(1.1968389040739296-0.924081496264554j)
"(-0.23076923076923084, -1.1538461538461537)",[-0.23076923 -1.15384615],(0.8972160497340901+0.4415918478635615j),(0.43741879438696074-0.36972244373371255j),(1.3346348441210507+0.07186940412984894j)
"(-0.07692307692307665, -1.1538461538461537)",[-0.07692308 -1.15384615],(0.11391630664295468+0.9934903497673384j),(0.5256220919557031-0.13217402473586226j),(0.6395383985986578+0.8613163250314761j)
"(0.0769230769230771, -1.1538461538461537)",[ 0.07692308 -1.15384615],(-0.7739757439633048+0.6332152459917945j),(0.4017819721567617+0.2646069631888873j),(-0.3721937718065431+0.8978222091806818j)
"(0.23076923076923084, -1.1538461538461537)",[ 0.23076923 -1.15384615],(-0.951241621658397-0.30844671699452897j),(-0.04545273560474404+0.49335948628584725j),(-0.996694357263141+0.18491276929131828j)
"(0.384615384615385, -1.1538461538461537)",[ 0.38461538 -1.15384615],(-0.2551245821428819-0.9669081898434928j),(-0.4967549657026122+0.23798893175952623j),(-0.751879547845494-0.7289192580839665j)
"(0.5384615384615388, -1.1538461538461537)",[ 0.53846154 -1.15384615],(0.675235205724643-0.7376024789478401j),(-0.47554601532935287-0.2848762261311181j),(0.19968919039529015-1.0224787050789583j)
"(0.6923076923076925, -1.1538461538461537)",[ 0.69230769 -1.15384615],(0.985627489698742+0.16893327543783707j),(-0.0037921336505553696-0.5023888062659156j),(0.9818353560481866-0.33345553082807855j)
"(0.8461538461538463, -1.1538461538461537)",[ 0.84615385 -1.15384615],(0.39106545645606633+0.9203628679856704j),(0.382206943272331-0.19792101811326068j),(0.7732723997283973+0.7224418498724097j)
