index,x,value
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.10271787769910068-0.004798965954760547j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.06714312538087301+0.08648646792779155j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(0.029907047910935486+0.12023232525069408j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.12966784180706065+0.06895316078140855j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.17121086473225572-0.05005992107737179j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.11734095448951481-0.18256070785941436j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(-0.023718579376043675-0.25796936330344344j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.1928588545955171-0.2272866166117866j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.3103287497621586-0.10022291237556427j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.33231736078715396+0.05589387011248412j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.2867513561559918+0.16751191499065815j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.24903385384432603+0.2141266563642188j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.27651411045645746+0.23398714075589094j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.3648800586417309+0.26515304428895425j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.46238790758415826+0.28321393798506334j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.508669062984815+0.210606837220033j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.44935854049047746+0.003960632331793685j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.24372410762241858-0.260406448696998j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.08319388461955998-0.4018594830040703j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.38284377599462843-0.27673061531135734j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.4434419032525586+0.058352439302209666j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.18411524126623516+0.33835348683840283j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.2077640622484072+0.3055068639750528j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.39729460571940717-0.02803772971212963j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.21509011046328136-0.3570868670711979j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.1564392277829755-0.3698866993031618j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.3520368629055484-0.06769313204836504j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.19703043991507022+0.23195027567633375j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.1125871905488543+0.23137715597172404j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.22965992242071015-0.02953273852117197j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.040471955993779674-0.22718284083316514j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.21357847983014927-0.12406923097556428j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.21671092238629122+0.1602060411497062j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(-0.054280205466411185+0.28608288225052864j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.29634932196180896+0.08683149653795465j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.22348539870559284-0.23090007492987952j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.13939751393756422+0.04381295357242037j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.10216630871623608-0.09010250782773808j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(-0.022648185578923508-0.12414373805263425j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.10984509703840767-0.0411302217354226j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.08696309126918231+0.06952425190637804j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(0.013384102619377392+0.10965740800271308j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.10358776709337639+0.05347139364019486j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.11946370472821993-0.053353999087256423j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.05197916366603371-0.14498291814123154j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.06915807540333-0.1734281249167792j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.1967449183853617-0.11602279344859123j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.2749072541985083+0.021095669509351656j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.256940551983161+0.19303723300459374j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.14054711968971242+0.32723931148523866j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(0.015034405496099777+0.3732649377078793j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.12602937853239324+0.35360650496427454j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.15005864429127758+0.35285448075830006j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.1073768433336457+0.43574965009578454j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.027444620430330066+0.5643105520725843j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.1002624892799659+0.6014265313663457j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.2724767219130178+0.4171006295724823j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.37676855480366284+0.02086279097766134j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.25135513784464936-0.3838187064606725j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.09476447791881296-0.5113973428133345j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.3922360421823579-0.24560949040823976j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.3450897414090436+0.1931138574028079j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(-0.033902346768994604+0.404383022245482j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.3894597657232681+0.19650671587843427j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.3772811047108242-0.20357746434247825j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(-0.03220822236370217-0.38101761567458103j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.2684746163258096-0.1750328900706535j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.21971264999588647+0.15581033802522518j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.07998299592809341+0.23406804093358335j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.25474501789812887-0.008788965529718744j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.08960686673870485-0.2632144479198595j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.22195021791318567-0.2074310425319091j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.3046881553189752+0.11445537994022875j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.040354039899512986+0.3384412666022758j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.28784680916779454+0.19863799215730552j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.3129910967480355-0.16298690195632287j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.17225405268703486-0.03765986854666049j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.05064289384984441-0.1592173125177873j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.10556909316437396-0.11537379623468313j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.14142985234746652+0.03239706979941072j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.037367619243001346+0.12948736091529853j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.09078943956405235+0.08990299920059028j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.12190510477127137-0.03459798797705148j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.03846090390362024-0.12764708280380754j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.08469248158942747-0.12093181938642951j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.16675079376184437-0.0295445343967524j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.1753960333424227+0.09491664761229923j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.11253857942262971+0.21171362216369322j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(0.014078396715885386+0.2893667283667851j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.18305640906346193+0.29087104745501124j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.34125117343531763+0.19758051873158405j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.4310780867150577+0.05464806310649927j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.4523168983749972-0.03110223419398364j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.47254282849262713+0.034886886397705215j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.522425431382795+0.2467079556018772j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.48256589411332057+0.4730953903295069j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.18730717053232054+0.533135875848123j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.2707342678441217+0.2996837030414001j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.5077452316205342-0.15366622244787975j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.2746543614462954-0.5053485519442711j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.19896475673321445-0.42657786704164763j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.4174785049206036+0.03221059273601924j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.160844349029519+0.4252734462068223j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.27407021444603064+0.37197477069443796j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.4130336597389519-0.027579483982173802j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.13491486781407921-0.3145300848182013j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.2118685662918341-0.19330706799940545j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.2275182217018953+0.14789661207175153j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.07918096361736908+0.2780376938980192j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.3167745820838308+0.033641475165586986j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.17964892145908626-0.2951905643395927j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.19190895904122476-0.3102417040514558j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.3745234150253202+0.026905336787836204j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.15213254906550588+0.3466838678465909j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.23438414964282417+0.29350455061808545j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.36106502418282294-0.0712392898476728j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.1642639414379578-0.12804603125858838j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(-0.031194004649469025-0.19964013492143484j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.18161771063798304-0.06679025767016808j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.1380877757591531+0.11991520408143568j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(0.03768166976257141+0.16692713428174977j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.15503662565307427+0.0403825704776712j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.10082041273051429-0.11553405001960024j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(-0.05718985187492262-0.14305440178084228j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.16198849835915405-0.02492642435273596j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.12911055309571193+0.12643724676540014j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.001485514177277155+0.20064964961090803j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.13175887909586942+0.1793234917578486j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.2289268065238959+0.10341342724849162j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.2955060257975729-0.006319949475309367j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.32479556535392845-0.16314594531347323j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.29024884169212944-0.3560853950380059j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.21347965095901789-0.5136169939371362j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.22430366150795167-0.5439772001264758j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.45292749688636863-0.3819558977759428j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.7377413959303794-0.08289178253026235j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.6080760192999171+0.2797623709443992j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.038246469993903395+0.4365621016826573j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.616154386363216+0.18719159965873827j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.5544526127590256-0.30331940055600826j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.018223395704933136-0.4704874281450535j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.45857008172685937-0.10467399249147939j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.3356998104439196+0.37657417823713185j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.12839355154396834+0.44083079276523135j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.36878307875543115+0.0632878160409154j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.13975891958244946-0.2810216613306059j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.23672913863503295-0.19749889272915172j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.28623121655899336+0.1780830371213259j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(-0.05412498982384391+0.36666838537470975j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.3762160135342286+0.12152670512844928j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.2906469414282251-0.28697419848023464j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.11919018880596671-0.39349946177124473j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.3985464901763473-0.07633056330017196j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.24429949400126794+0.3099535215361494j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.15890290366345905+0.3448524431692599j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.3622748239889237+0.01169309825921263j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.11974556336736397-0.20416144535268985j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.12246286318894371-0.20105444518503088j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.23128487789374122+0.011863077195683483j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.09665147717472486+0.2030883350999425j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.12810581950955813+0.17326119702795625j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.2015978712490369-0.03251995249825618j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.05627807970071641-0.18518287939257544j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.1403543369012507-0.1250837850330338j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.1773040205535778+0.07614727436008867j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.01947640535271425+0.2095999068096125j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.17931944336232392+0.15281482386595835j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.25619701561743496-0.02817918295738191j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.19220524685106638-0.18574376157968692j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.08050013174741649-0.25469514570580265j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(-0.02002237274151638-0.2897833635270607j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.14702963252170528-0.3694200002115269j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.3289165036445209-0.4866712390527074j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.5423368635558143-0.6458529583223944j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.21344549825325623-0.6786257021673874j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.5398116133799941-0.6391280672590207j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.803684462043162-0.036262633252070665j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.2095295014989683+0.34140314312526066j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.6255988745667044+0.5922587433458611j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6651835326499115-0.06386230202237146j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.041488475132144056-0.4877069648187305j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.5132277048767471-0.2269847976407318j)
"(1.0, -1.0)","(1.0, -1.0)",(0.4392116385405176+0.2997699740474699j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.06403341971921243+0.4213634157217841j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.35610563674134676+0.037160502019041294j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.12049390449161224-0.3447527476760725j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.31126455035881545-0.2571386673851797j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.3948802719771232+0.18559292213256756j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.017040323720077855+0.4524633043728763j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.3931780011179124+0.2275934186285712j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.3766861163115186-0.23639820458752475j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.03475931105614039-0.4264055962202799j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.37620886172830303-0.15425657736919207j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.2879953247246223+0.25292522027391234j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.0955957298578206+0.3464871516359013j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.3310704606444773+0.05781942966713157j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.05571419556651938-0.24997566679997457j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.19951952187595567-0.16773902734285534j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.24369470599328377+0.09941543587008397j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.026302041438118845+0.261734869390142j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.2160589583389526+0.14398061394840095j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.22167365277900092-0.12126804327868389j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(-0.007863594648538738-0.2427218491103013j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.2136373412816856-0.09284163251261433j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.16780546153899698+0.15608387949074481j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(0.08061393961274577+0.22643779885501952j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.2689041067817057+0.03435752540158683j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.2062258357525375-0.2361809812208234j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(-0.042552306124028084-0.3444813489225513j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.25852091471733274-0.230233823005239j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.3164477101568397-0.02113170801560691j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.35974300208281357+0.09585661725927376j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.41287982897055414+0.11026884469828412j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.6394502134825667+0.15788059293365808j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(0.03654032181757652-0.653463259537957j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.5874736071347867-0.3221514603509754j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.43404228414085516+0.28896568415865054j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.1492174114363607+0.4057198633298378j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.45022077349525497-0.044379069681788244j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.14862650132964622-0.4720781590448763j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.3671048546563589-0.3636027131949603j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.49296581120039806+0.14998719408586497j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.09773346254903179+0.4880271968462021j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.36578913194543716+0.2964625112663136j)
