index,x,value
"(1.7692307692307692, -0.07692307692307665)","(1.7692307692307692, -0.07692307692307665)",(-0.17435795087875589+0.7156134501931909j)
"(1.9230769230769234, -0.07692307692307665)","(1.9230769230769234, -0.07692307692307665)",(-0.6658747072889268+0.1786179967895323j)
"(2.0769230769230775, -0.07692307692307665)","(2.0769230769230775, -0.07692307692307665)",(-0.44313854945531156-0.4732264624184441j)
"(2.230769230769231, -0.07692307692307665)","(2.230769230769231, -0.07692307692307665)",(0.20198729223584735-0.5780541803246476j)
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5750438323008482-0.08044589795534446j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.3158388073834072+0.4534324841566266j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.25194183988556795+0.46356834360731586j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.5048865821177696-0.018899291619583432j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.19754459074595562-0.44306375822905986j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.05904441379134499-0.18153415191730826j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.14815248488496238-0.13455421586905875j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.19351069995347764+0.08370428587589782j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.004500636778470547+0.22330297836263907j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.21409233083254076+0.10419349475701789j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.1989233086613172-0.1605718011461026j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(-0.06368033711179026-0.269232756571093j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.29432364557557306-0.06754478443433351j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.2137401386200283+0.2547140842408446j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.13716412156969013+0.34275932257884145j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.40884252253569403+0.05598427070319258j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.2922866433447877-0.35933070725802574j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.15504022847342402-0.49466181330858594j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.49475930848430383-0.12821670592830434j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.9573919300731097-0.5516500743587365j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.22719200285407218-1.0852420047537952j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.7019573690215658-0.7770513604188756j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.9672284111443563+0.13984381078309735j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.3703677859026656+0.8297749567919102j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.4834297351682312+0.6933778317702172j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7855107559732556-0.06567229532204394j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.30660302423241725-0.6708539199747716j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.414203004738399-0.5553241045220103j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.6459430134924151+0.09667507310535398j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.20389370226856485+0.5833839936186428j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.40255812994188594+0.4268386273575175j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.5365542031353869-0.15611866077026312j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.09824941941925606-0.5246530775078531j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.09140598121921217-0.16690742429746114j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.11978559524342089-0.16091063447180562j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.20823767515137018+0.04360582382171414j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.05224437972542283+0.22113692485485933j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.19066628497506427+0.15324199978527295j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.2403985030039812-0.11318198206216798j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.0073876779081335255-0.2914351714086254j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.28289931561362314-0.15675383017260788j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.30695631866044665+0.1942173627651179j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(0.015325285212989856+0.41334207998882505j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.41419142090108113+0.2401907895970391j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.5138923970585252-0.23717128263746476j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.17270884661735453-0.6670233681392563j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.5397395629142883-0.8509542796631404j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.5871520157070367-0.684864206562443j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.3039366505088844-0.9464243992584573j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9487144832372215-0.32048010575894176j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.7820235676292961+0.5720120085666868j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.03947960616158085+0.9200693256434817j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.751891441336358+0.4347312758472825j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.71788152439765-0.3898530741074903j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(-0.028074629938959823-0.7678668187600101j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.6140086358455269-0.3832573450757688j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5990596578589751+0.3287568432528935j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-3.854900031361949e-05+0.6468107500061473j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.5404854167750159+0.2911137764731672j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.48569658920733494-0.32471014518816294j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.059921413290861154-0.5542483530298596j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.13863840240594988-0.1361779232837065j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.06662648216401282-0.1943230943293842j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.216824557675053-0.026531119977611664j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.12839014838008558+0.1953929515979438j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.12529840269186543+0.21867045680122454j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.2735440277651549-0.01071332861377505j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.13233856599414284-0.2689704314059314j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.186365691377893-0.27355785634140906j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.368045815024251+0.021525751688098997j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.20296009118991126+0.3612107960486026j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.20379726137800658+0.42363978042153455j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.5264611648755704+0.11583023598001098j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5132645283764119-0.3590292823325218j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.210114323742848-0.6951996722423617j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.0009308716527632807-0.7089478145863186j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.6668100701947034-0.47417599020429235j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.8357486105513003+0.26720788318590305j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.285878519035678+0.8413124822462578j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.5101077852386187+0.7060415191434275j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.8385588037175427-0.024226982687794284j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.41762205271364866-0.6829273787051381j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.33822411615063885-0.6811038259926212j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.7186223278186756-0.06174513771022351j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.3974652323535926+0.5568679629589892j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.2693349867219148+0.5912126945151516j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.6156226697494156+0.05345504330521975j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.3288824658072102-0.48851446720387753j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.25947062138486426-0.49898040178798647j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.19108214115456962-0.08041236718641993j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.015561149129390203-0.21939242222009925j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.20014780014842198-0.1223650611243159j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.21667266227793566+0.12793058429640733j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(0.00853501011080771+0.27132759332892503j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.2603795861523801+0.13777664562519024j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.2747588548331636-0.16694223971471248j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.005983049501403241-0.35268301619055187j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.3184049089039323-0.22309294241924804j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.4075012942539489+0.13733817891705294j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.16950220188505907+0.4453073157364867j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.22514904661528753+0.4768746054402242j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.5238925020186181+0.2495959383931866j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.6319254951327201-0.026000336342759604j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.9431777803286996-0.213885150843286j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.4266509222165513-0.44981295737795507j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.3458107739669839-0.4904472755524064j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.7188631938872476+0.06933468837072296j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.4109503324527655+0.6926546097887651j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.31544729216175854+0.780159326801197j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.8156019398073324+0.21486837247333412j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.636695269285361-0.5239176117803117j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.06516075578303793-0.7917993364218596j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.6637623113172151-0.3688060558578261j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.637789077648548+0.3400636945512085j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(0.048185672735260955+0.6851850435028491j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.5319415326202366+0.3782503479047436j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.567985292224392-0.25059216714753363j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(-0.06617086788542581-0.5876251293637729j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.45552898957575266-0.33303993105376783j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.2299259985732103+0.006385033280764705j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.12199245862173899-0.2126108769012133j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.13616636865713003-0.2243649531235444j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.28222748309080353+0.007798709695688709j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.14798567847842325+0.266843726421072j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.1619857258873249+0.28888640415180983j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.3600930460493401+0.02377894814610923j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.24549307052881744-0.3086875216263261j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.10971232169086828-0.4176823622458058j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.4295785024511777-0.19782467975076617j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.4780922664158112+0.19616002869268934j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.2418522629833502+0.5067205456025705j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.10202175985991488+0.5957219631421923j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.36978702141156145+0.5291150233835256j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.4754818044993244+0.48519332256512937j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.041228387164776545-0.7507990333097803j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.614165046397672-0.2637076655975343j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.5494598690667649+0.4709589249492402j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.10716911081910996+0.7970016393771491j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.7517551862093046+0.4060711547531306j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.7887704513241747-0.36707066108950825j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.16913428509015413-0.8431099386628648j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.5694756705193632-0.6090301298712285j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.790621242475356+0.11546596233663288j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.32933491429524775+0.6854430110546837j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.3726435068293863+0.6174839811230151j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.6828701736805888+0.017090210576761616j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.355784400346565-0.5404457917616816j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.2620182574668476-0.5547872366247406j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5799962410792767-0.05657191864362007j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.22958735677188255+0.11882374019834821j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.23121837847360027-0.15072132083740594j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.014498924800934166-0.2953337223808536j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.2796150991898141-0.15094260837891513j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.2981777367036712+0.1681614734973022j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.02603775595969118+0.36848991244979046j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.3098849648836016+0.25098510739346414j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.4166909424360312-0.10542925364790415j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.19410957099572598-0.418457875941206j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.19252085653652168-0.45149656211308464j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.4740498675535045-0.1996801784603427j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.5058165147696349+0.1426238593827261j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.3575694968771377+0.37228973833204143j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.2183800287886012+0.43282413006155385j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.24610211164375712+0.4031274241836174j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.5087292730414611+0.3861522294191561j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.8402808667966974+0.27375941467158976j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.8816998662170185-0.311338410987458j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.3543754037925718-0.9018664459897514j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.4665989768225597-0.7435075036222688j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.7662330622254822+0.03493906063876309j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.2850440019034321+0.6937380736993097j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.5090649186958436+0.6269197713259154j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-0.8646579906307693-0.09185227020239486j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.43986830519874737-0.7914519863859587j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.38942899163786704-0.8256164927440673j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.8838164559068993-0.159767935148451j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.6170909047111445+0.6116971183481265j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.14931674248308519+0.8177754495076333j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.7246720656140528+0.3140611677837397j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.6240100878128677-0.41131504812322806j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.009560707288300205-0.7058165224626516j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.5693171679820932-0.3463822595509457j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.560566959145804+0.2864939668070457j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.16715441104421666+0.2327643048073804j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.30388546713505826-0.026018470213704604j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.1463112218697142-0.29026443035933397j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.1764510736787163-0.2983289117130721j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.3687377577108908-0.020783612156355206j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.24420875432286082+0.3073786038002415j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.1045467847932631+0.4019207405420025j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.39650902916477554+0.18064454983430644j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.41305646281262415-0.1815333799730022j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.16899780544870274-0.4256087825951912j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.13880968788573428-0.4296298622554393j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.3283583449367709-0.2768206523317319j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.3774333107145909-0.13776189112217327j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.3976956554439886-0.10863791617730612j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.49088338417481103-0.16209689601567398j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.6215005843280651-0.2327869423852469j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.5763901209225937-0.3381907412536096j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.14938457150638043-0.5129557067569968j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.562436455990863-0.6167412931778682j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.8662377161764876-0.18091198701201766j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.524177172163384+0.7742288784595608j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.3471470682087181+0.8958398316245807j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.890522962117794+0.23260920339425045j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.6455253339662291-0.678258243793563j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.18070551533364293-0.976589669353728j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.8459756334401323-0.4404939500896383j)
"(1.0, 1.0)","(1.0, 1.0)",(0.7422293768859143+0.4109176762841598j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.023654574106457556+0.7775174552796354j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.7204983194435572+0.32558600619079425j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.6852589150857219-0.5001832260136565j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.05249805031837535-0.9022668608233002j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.802026958239844-0.48360306905888273j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.8627692803856807+0.38397960591985336j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.1752573570305294+0.9151725269943409j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.6363369848234645+0.6433000352019402j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.853741516276603-0.16121431730430338j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.32070178801287796-0.7632123725025455j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.4414646137846595-0.6489695087671883j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.7416142608786342+0.0223080440658415j)
