index,x,value
"(1.7692307692307692, -0.07692307692307665)","(1.7692307692307692, -0.07692307692307665)",(0.012128312384991222+0.38464046231679777j)
"(1.9230769230769234, -0.07692307692307665)","(1.9230769230769234, -0.07692307692307665)",(-0.28804639680280186+0.17771030862273934j)
"(2.0769230769230775, -0.07692307692307665)","(2.0769230769230775, -0.07692307692307665)",(-0.26281579455180076-0.1459272823186671j)
"(2.230769230769231, -0.07692307692307665)","(2.230769230769231, -0.07692307692307665)",(0.0009616639829746268-0.26947021625932616j)
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.2145578470631406-0.11541476176507225j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.1850631511431769+0.12263036280350242j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.01980134691607928+0.20280495424097061j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.17435744651774412+0.0710530359175785j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.13357015066072814-0.11312047114647938j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(-0.18060544135416934-0.287745098743056j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.35095068926043993+0.0356150431039665j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.13024190713697148+0.34326537874117236j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(0.2581397044478768+0.2831329589704537j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.38715150846102014-0.10479147952968362j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.09102528326685415-0.41144715570626283j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(-0.33771300430526024-0.2893445056769323j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.44156723930175973+0.16672582265936622j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.07744627551560782+0.49880942410860885j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.42159988068732607+0.3464636366780236j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.5685098463697036-0.18885734011215755j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.19120600688930167-0.6429061902282165j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.4213233600462402-0.6336602568933469j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.8046307428753003-0.241452663225052j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.9020753753194618-0.1811310758431422j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.39139570738353924-0.6944113822917486j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.28914670658214514-0.5750887278224263j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.5274621171791932-0.04870811610088119j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.26036010907880486+0.35809834030522625j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.1529391098891534+0.3423884200590884j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.3199342769488787+0.0294720499291362j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.1562705851237225-0.23002767615828465j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.11090383059719708-0.21610733386863779j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.2138910572956906-0.0047778957864790875j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.09377515491396975+0.16513111881279957j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.09044134051991704+0.1436991020271657j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.152497994583838-0.010715822282058633j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.056607527395540244-0.12648534470975867j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(-0.08187853739529083-0.24427697012784344j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.25942648676851465-0.0405128806564857j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.1599083657248794+0.214562883523828j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(0.1152006471565569+0.24715591700624395j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.27716257468494276+0.018979402929790168j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.1564051662260283-0.23580878582910084j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(-0.1258205962968363-0.2592447709300228j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.29197433760958036-0.029972985501082586j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.18925753262603062+0.23172345532845617j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(0.07914045728988028+0.2949463605396584j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.2836200318187905+0.12859470477594537j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.2929938276572919-0.10754255369664639j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.16540128543978994-0.22978572043764628j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(0.06515036082384067-0.12937949716392996j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.45371179342247114-0.6867141937795943j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.20894574621248707-0.7454542345354948j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.6275049079615986-0.22546183838094702j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.44976189539519673+0.34818476480990956j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.05779629626728919+0.48274180234639397j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.3837285145307121+0.16343619306591067j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.283922822069183-0.22003585598613573j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.04956536952079523-0.3066089071166108j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.254938043980855-0.08768162538380742j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.17125853912709685+0.16072580952330917j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.055158755591761116+0.19775069750539806j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.17616836899318578+0.03694244429128241j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.09994230411686778-0.12269507552675706j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.05575871032932718-0.12783213087832968j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.035341138434733035-0.17182191796860694j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.1294518044748321-0.11876952228457002j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.1700946284667061+0.047057979587743j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.05459651214166619+0.16981003768610753j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.11068357471075771+0.14476642689855365j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.18943255856558006-0.003250578284475017j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.12197732348529584-0.1612021511244267j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.05109817551855517-0.21733484179602724j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.22720913329561898-0.11958317490464727j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.28900338636777445+0.10542463902535057j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(-0.15274272634291783+0.349413398975307j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.16955339973551+0.44963297612630704j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5310334171034671+0.27159004846261253j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.6981440929125137-0.22338627877023598j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.13601413960061287-0.9469581845427539j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.8296403658436619-0.4555465255834089j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.792529412909332+0.35855354906313974j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.13587623999358414+0.7600997237739087j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.4983788173081846+0.45864924472191654j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.5681591859901386-0.16676224491544137j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.12131574717046648-0.5032894140873148j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.3337462303765952-0.30685567127059155j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.37616893413236296+0.12990461345102108j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.053215301070576405+0.3461861946059534j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.24983098310536678+0.18197226027000155j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.24367150998526316-0.12406495282548399j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(0.0014937803145915335-0.24246438392120456j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.19363006722001516-0.0944799686240929j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.14047412704240064-0.05783743943674519j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.03464671454639394-0.16094000727067131j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.1241675856597339-0.1329395857000625j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.20270873568543224+0.028919672561639617j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.10579122966101605+0.20908201580521604j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.12838027512901184+0.23970947964130984j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.31681969671976246+0.03862402979778093j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.2549291817816432-0.2790315926691028j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.08939215299154803-0.4413187538844709j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.4837506637968708-0.23392344841745374j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.5759888866175337+0.2718499983719882j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(-0.20083691399114517+0.7106465479370951j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.4235903266065198+0.7035367222041962j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.8374424834835207+0.22531092793788143j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.7347322070176364-0.265857859120683j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.1097489190233451-0.9660069022830586j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.7621297511834593-0.8323580228703502j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(1.1418152452865509+0.07777638392288586j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.5961028409138998+0.9187676935521616j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.3762140075402491+0.9364490351393594j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.8931059336270628+0.18229615976335195j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.5615300917151077-0.5914872094373006j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.19659479296518684-0.6998077065873027j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.6275954787951608-0.15816389532032055j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.394656144537135+0.4204150620697606j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.16261600580830354+0.4881455251518257j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.4538314692660421+0.07518432650876179j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.24672988428840423-0.3302098336855977j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.16389198797070303-0.331963373674524j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.3332555658077965-0.0019442355886140072j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.19544429590562828+0.09599096034320642j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.20906870526668797-0.12994899746939118j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(0.0007644965741805676-0.27953997135828274j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.26919933724933065-0.17025138694036437j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.3289416462928392+0.15536918802144178j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(-0.054487426795329405+0.4124502990189524j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.35945395306340144+0.3116523189289929j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.5247002849907659-0.13901200981206863j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(0.21594775945211273-0.5763945001996147j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.3709059080848549-0.5803899955004161j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.7467767362513732-0.08050043784153488j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.5711950219484954+0.5339957853983079j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.004859712176150888+0.7529433058681807j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.45290730900463255+0.433441537391938j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.34845580896240946-0.07468385559825637j)
"(-0.6923076923076921, 0.6923076923076925)","(-0.6923076923076921, 0.6923076923076925)",(-0.11396852519812004-0.09023642061250785j)
"(0.6923076923076925, 0.6923076923076925)","(0.6923076923076925, 0.6923076923076925)",(-0.9680397777935733-0.3587771611276191j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(-0.06535525405574256-0.9633766675544985j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.9439206104597138-0.4679188100102898j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.988373324669526+0.5900677334413678j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(0.08943540836129438+1.1734566854350583j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.885108369185736+0.7261334617400669j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-1.033683355764268-0.30899862288359786j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.27796860797533823-0.958271132209726j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.6120918023205411-0.6773743586857119j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8143037498294886+0.16333858733556078j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.24015052484465688+0.7140978161096477j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.458570522586361+0.5058356924623186j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.6015195267549247-0.14539258187036874j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.14046541564543763-0.5435533626987585j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.37834527702610804-0.3419714636786958j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.43415206221779584+0.1637928720710151j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.16498249344230645+0.26383763989847364j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.34690104946829425-0.006937411631939897j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(0.19367073470091986-0.33486379511386455j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.20461916634993496-0.37922006913033246j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.47801556492341984-0.03172345622203994j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.3167364213073216+0.42589899514731683j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.19643676412605385+0.5505574753245147j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.6150302588326437+0.1672440241791633j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.5345371165148921-0.4256913913212877j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.007018200901290666-0.7121466435435776j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.5470733282103278-0.4492562176204694j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.6423184872035748+0.09606058885882077j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.30047736966855304+0.4184366045938352j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(0.04651122545305318+0.28563313685530145j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(0.013991889838305141-0.03461091273928723j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.30720007320035847-0.07501909556731756j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.5967705838648409+0.0662436473627085j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-1.0543832827461617+0.06114174750389059j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.7243875517803263-0.6639485690811996j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.2376030393986951-0.8387521689107039j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.8928798400897061-0.0788531435587491j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.5507106798855947+0.856780963262633j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.4582473950352273+1.015490642445964j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-1.1336215651197123+0.20512002051357103j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.8019574413289262-0.8118374071128804j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.2233003983165931-1.0752337530314329j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.9687364827438625-0.37091093944184883j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.7704461875904173+0.586585428872595j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.09939726488251474+0.8918041500667787j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.757376194859377+0.3342890595105116j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.611130356595686-0.45501794819908j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.09427497501484318-0.6940580768993558j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.602240610597312-0.22743488879187607j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.4444161696322872+0.3909253977965404j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.03441604757164053+0.39473506568252315j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.3891910946081804+0.18984869736036492j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.3980574705061887-0.25370784322741236j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.003759685081442899-0.5126075728973957j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.46736453938742983-0.29673661963327524j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.5423201909139987+0.23975360861160824j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(-0.11967663071396234+0.6157243668725227j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.44227038099448096+0.4777489156572957j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.6536203920399897-0.05634804944632257j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.3611601450147384-0.5171310726850854j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.12457867514608045-0.5473181636213076j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.36710723025874636-0.23329683184314842j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.24505398833572084+0.03066163277445008j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.032241673653521326-0.01676657127230545j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.04826410566388543-0.24269307545217453j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.28509326851678407-0.3262106158308264j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.4183836887046598-0.1699931710511226j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.1263147514132539+0.07012620316912792j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.3552981535065852+0.0404431324161925j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.7160204082408401+0.06917178284133597j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.5929005151108906+0.26815643337611034j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.06614743319617859+0.46692264819156076j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.7323505354708707+0.29109236403122013j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.817902532614989-0.4676579926797116j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(-0.22205898421266207-0.9176838550954648j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.5524946079961482-0.6215452050086834j)
"(1.0, 1.0)","(1.0, 1.0)",(0.7416670892292369+0.2336321822559067j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(0.09698169106034604+0.8465213050041924j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.7797358847846592+0.5768555962068953j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.9964467575735064-0.363526189225753j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(-0.27550896461876073-1.0712221727132192j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.7335764938713215-0.8348293984261395j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(1.0777710686222688+0.1457992537467122j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.4431561295585248+0.9466380932033333j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.5395373598549275+0.8327039507523772j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.9336636998480897-0.028264199361170406j)
