index,xy,inc,scat,tot
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.2552189519054+0.1506136622309785j),(0.7353083148274648+0.013297480159381259j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.2482771802243934-0.1595173470934874j),(0.40301621676965815+0.5993086613115678j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.14909098928589515+0.04553044563956448j),(1.1352783563808178+0.21116400800656934j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.11745542799090081-0.11007055141027623j),(0.5115990288919897+0.8089783166423008j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(-0.036088302710334405-0.16308540155030712j),(-0.5958715901426892+0.6655536459917608j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.16453743188259526-0.057334454029356816j),(-1.1642823337876318-0.07992053635650637j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.14435983784143575+0.11189189640274014j),(-0.6661501287180216-0.7411818942783052j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(0.010427020805525145+0.19179169790702907j),(0.4456733281642315-0.7085197215088365j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.16836662770315033+0.11172250084548005j),(1.1610279429767425-0.00920521789303827j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.20215983568190946-0.06331729599638068j),(0.840823731579534+0.7061685245856935j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.0909346989536538-0.2008582513990571j),(-0.21078836406532808+0.7525373607381309j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(-0.08079730584512797-0.21236923812301797j),(-1.0458801635258368+0.04957556104435765j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.2058341149303066-0.1071169572527734j),(-0.9481855130637079-0.7771277046959649j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.23281168674006447+0.041104520993933316j),(-0.07084135957771923-0.9456911078568043j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.18029256492535073+0.1643695093868918j),(0.7372863597451016-0.2331841561736416j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.09603174442652036+0.24254371106813452j),(0.7346802807248078+0.7992460833183154j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.01231312618094224+0.29493797014694395j),(-0.031186615219644498+1.2947598499893016j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.06502036925678592+0.3471933762563405j),(-0.7861099316325474+0.8721478608624184j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.1346449934899624+0.4084972461777871j),(-0.767276455645959-0.023402857536670763j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.17126498200094892+0.470604726809259j),(0.04665196353281534-0.5216006932667757j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.12115887410414022+0.5126833762513365j),(0.8882677845298024-0.12883351327344716j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.05485720317065797+0.4931146942329741j),(0.8996522494986136+0.7912953521653885j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.30342495521086005+0.3458377601771449j),(-0.037898238001908946+1.3099412621146898j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.4510898243928718+0.040789387112093754j),(-1.1183393159249864+0.785623674756087j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.32189799361655874-0.3045550888590092j),(-1.3092882770272822-0.4628599473633873j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.059705499905822766-0.4377544292026962j),(-0.34125274833751984-1.3538507577433307j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.40843171392000466-0.2076408554582958j),(0.96204549446617-1.0404144033027158j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.4095405301421795+0.2127154393262299j),(1.4094256011034778+0.22787607482476233j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.052931008401250104+0.4366533106531721j),(0.5810424479953185+1.2858283852814143j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.3153819052544897+0.25129554440050517j),(-0.7439298497356003+1.1548145864140174j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.3351690449142061-0.14203499598420288j),(-1.3269048879997585-0.013738396109581663j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(-0.014663069164621482-0.3310052691067524j),(-0.6590241062640579-1.0957266915006452j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.27931347719647154-0.1357839752051319j),(0.5739476183473681-1.0913941064136041j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.2268174722787988+0.19970270322706918j),(1.189928324185317-0.06940227060266346j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.09406258840153461+0.28763260889129205j),(0.6532443180285782+0.9521116436259138j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.3052992584703198+0.032994992167870815j),(-0.4599364654075794+1.0209663147428953j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.16243886358259738-0.2662940230368574j),(-1.0770399636896444+0.13806327896593745j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.17049648351302332-0.26504400913221987j),(-0.6643271036814171-0.8155615640419671j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.3138824199844374+0.03586523021256555j),(0.32532999288863507-0.9640692441779332j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.10678877620910036+0.2954561649542913j),(0.9539969150680266-0.23580494735414237j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.2143522978948307+0.22409682365178557j),(0.6907518781241606+0.6492866995342939j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.2902084422326151-0.09099781315088767j),(-0.1582300300685324+0.9002547776263812j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.15410849438044882-0.023890621503115297j),(0.8903319898868847+0.6528478543236143j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.05400061194739169-0.15121305445055283j),(-0.11694294665242028+0.8340677683473094j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.10968218566529347-0.12470046648776313j),(-1.0308408941559184+0.26448667843339674j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.16926843507936418+0.03466394909325629j),(-0.9948800163298996-0.5295749337436061j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.059541287332168236+0.17088374503965267j),(-0.03157010150346595-0.8287249847958447j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.11906932653804245+0.14898731421901276j),(0.9749415227601055-0.3682000635600883j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.2012014747389269-0.01652243322771861j),(1.0991552444454893+0.4235673615525899j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.11151842567134738-0.1824423662901336j),(0.22709711657746687+0.8108559606028636j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(-0.07660424661842016-0.212143807674186j),(-0.8495192608770726+0.4223657515395008j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.2190527649895523-0.08753181041600733j),(-1.170809220951029-0.39438625235167474j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.22423527426489298+0.09662977473026108j),(-0.48097755937466397-0.8698501262695544j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.10749793951526454+0.22691825965107165j),(0.5665019892758775-0.5118131502602272j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(0.05108515225974698+0.2544988632429898j),(1.0369939611232457+0.42178251637549824j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.1836287946929627+0.2044237110724032j),(0.576233873096037+1.1241308668628296j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.27475262772555836+0.12983196787657278j),(-0.28641655135685556+0.9575330929500921j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.3489566363786751+0.06919183377510967j),(-0.6507490692947209+0.04493277270388733j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.4345290607335756+0.0398881468855357j),(-0.08583293406715414-0.8140576326385541j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.5300525127946321+0.058699594175748736j),(0.966804825397299-0.8408822072387876j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.5747729108104389+0.15505537074728937j),(1.5676352011127919+0.03578897776265216j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.45314433187003944+0.33462344160971896j),(1.0905196472693501+1.1051769487197893j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(0.10393227263300565+0.48681728951828995j),(-0.19938581565479785+1.4397066520979298j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(-0.3215920608185887+0.38806430561621236j),(-1.2871119153799795+0.6483937323964957j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(-0.49974227025161233-0.024415468201107276j),(-1.2409714079975602-0.6956675559866116j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(-0.23676696344314174-0.436779085069395j),(-0.07314552249815531-1.4233022850313048j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.2509776022017486-0.4420140573012991j),(1.1692205231975201-0.8380316554470797j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.48861059037977234-0.028337359735159766j),(1.3183898458782364+0.5297543774769357j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.2461721440268568+0.3696114674154371j),(0.22562554222797176+1.369400363710309j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(-0.19541195465098263+0.3439964832752883j),(-1.0474195421843135+0.8675259196832457j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(-0.3558820418138576-0.03734416336723419j),(-1.2570794703559462-0.4707529712947232j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(-0.09131215840998633-0.32353131905320875j),(-0.2142646088761011-1.3159438819142286j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.2617186455538241-0.2000428157017347j),(1.0299000201414643-0.8402750983434675j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.2875856482114502+0.16518709849003016j),(1.2415947777562386+0.46496465059357756j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.03395658624632702+0.3348866434894378j),(0.2299563924505333+1.2994331377940673j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.32109871776922005+0.11259533200719886j),(-0.9895937084697706+0.8563119765757273j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.24129800424246636-0.24085103300924737j),(-1.228421991863555-0.40080800554574125j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(0.10973487851175832-0.32000071944385705j),(-0.28968977858134976-1.2367667437412526j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.33011819891878297-0.041480358570439996j),(0.8851247985803834-0.8733263024398971j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.17777063903523735+0.27181133495468035j),(1.1776289395880237+0.2886451941584988j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(-0.16201084605821087+0.2702724796677768j),(0.3646788128658534+1.1203301266438233j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(-0.3029661856914987-0.027916281466358134j),(-0.7330255125507648+0.874884347344541j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(0.1338439353057458-0.08196113615948036j),(0.38178052658402484+0.8868151263001793j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(-0.011951367147000562-0.16079660451848873j),(-0.6926459168907118+0.5717707507118724j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(-0.15262000655420158-0.06577571353683151j),(-1.1369656942918036-0.24202430794934712j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(-0.13443673108444631+0.10754917992305063j),(-0.5186561266388106-0.815692638930406j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(0.031072880356920435+0.17688674643203814j),(0.5997509855806523-0.645673411027066j)
"(-2.230769230769231, -1.1538461538461537)",[-2.23076923 -1.15384615],(0.9994435512372346+0.03335547766567326j),(0.17781588458979414+0.06375455407111204j),(1.1772594358270287+0.0971100317367853j)
"(-2.0769230769230766, -1.1538461538461537)",[-2.07692308 -1.15384615],(0.5125694569990258+0.8586457661642104j),(0.1552760552934565-0.12649589160510838j),(0.6678455122924822+0.732149874559102j)
"(-1.923076923076923, -1.1538461538461537)",[-1.92307692 -1.15384615],(-0.4449205117279321+0.8955700632802299j),(-0.02286120440536416-0.21225947601523293j),(-0.4677817161332963+0.6833105872649969j)
"(-1.7692307692307692, -1.1538461538461537)",[-1.76923077 -1.15384615],(-0.9939065150982098+0.11022630922484913j),(-0.19855228869241714-0.11133306397797385j),(-1.192458803790627-0.0011067547531247168j)
"(-1.6153846153846154, -1.1538461538461537)",[-1.61538462 -1.15384615],(-0.630336810405881-0.7763217795781209j),(-0.2229636016618518+0.09217444788784332j),(-0.8533004120677328-0.6841473316902775j)
"(-1.4615384615384615, -1.1538461538461537)",[-1.46153846 -1.15384615],(0.3119769165861987-0.950089681828704j),(-0.08221052184608542+0.23920398034119494j),(0.2297663947401133-0.7108857014875091j)
"(-1.3076923076923075, -1.1538461538461537)",[-1.30769231 -1.15384615],(0.9678488991186622-0.2515323209346935j),(0.11544382957654098+0.23580327485357647j),(1.0832927286952032-0.015729046081117054j)
"(-1.1538461538461537, -1.1538461538461537)",[-1.15384615 -1.15384615],(0.7350899852679051+0.6779695520883153j),(0.25106264831746616+0.10696855423883975j),(0.9861526335853713+0.7849381063271551j)
"(-1.0, -1.1538461538461537)",[-1.         -1.15384615],(-0.17259212488527162+0.9849933798902339j),(0.28362345182816473-0.060660160221691725j),(0.11103132694289311+0.9243332196685422j)
"(-0.8461538461538458, -1.1538461538461537)",[-0.84615385 -1.15384615],(-0.9218086989561705+0.38764509867755625j),(0.2485552425522948-0.2044482841302967j),(-0.6732534564038757+0.18319681454725956j)
"(-0.6923076923076921, -1.1538461538461537)",[-0.69230769 -1.15384615],(-0.8246662068616752-0.5656197019733106j),(0.20445080176303868-0.3160282317691317j),(-0.6202154050986366-0.8816479337424423j)
"(-0.5384615384615383, -1.1538461538461537)",[-0.53846154 -1.15384615],(0.029643929157155576-0.9995605221616776j),(0.20089114894031843-0.4111008170435662j),(0.230535078097474-1.4106613392052438j)
"(-0.3846153846153846, -1.1538461538461537)",[-0.38461538 -1.15384615],(0.8567364784605076-0.5157544051921304j),(0.2877414042820236-0.48651416286041504j),(1.1444778827425313-1.0022685680525454j)
"(-0.23076923076923084, -1.1538461538461537)",[-0.23076923 -1.15384615],(0.8972160497340901+0.4415918478635615j),(0.48066157949840227-0.4687202983403763j),(1.3778776292324924-0.027128450476814836j)
"(-0.07692307692307665, -1.1538461538461537)",[-0.07692308 -1.15384615],(0.11391630664295468+0.9934903497673384j),(0.6382397628406073-0.2270708629191639j),(0.7521560694835621+0.7664194868481745j)
"(0.0769230769230771, -1.1538461538461537)",[ 0.07692308 -1.15384615],(-0.7739757439633048+0.6332152459917945j),(0.47879025631805244+0.2687772274648141j),(-0.2951854876452524+0.9019924734566085j)
"(0.23076923076923084, -1.1538461538461537)",[ 0.23076923 -1.15384615],(-0.951241621658397-0.30844671699452897j),(-0.021901529505674373+0.5924010666881162j),(-0.9731431511640714+0.28395434969358724j)
"(0.384615384615385, -1.1538461538461537)",[ 0.38461538 -1.15384615],(-0.2551245821428819-0.9669081898434928j),(-0.50247757283547+0.30364809110747537j),(-0.7576021549783519-0.6632600987360174j)
"(0.5384615384615388, -1.1538461538461537)",[ 0.53846154 -1.15384615],(0.675235205724643-0.7376024789478401j),(-0.47681054159463404-0.30683837990941065j),(0.19842466413000898-1.044440858857251j)
"(0.6923076923076925, -1.1538461538461537)",[ 0.69230769 -1.15384615],(0.985627489698742+0.16893327543783707j),(0.03410669005867691-0.5600221064588236j),(1.0197341797574189-0.39108883102098646j)
"(0.8461538461538463, -1.1538461538461537)",[ 0.84615385 -1.15384615],(0.39106545645606633+0.9203628679856704j),(0.4549100386904501-0.21869528431896218j),(0.8459754951465164+0.7016675836667081j)
"(1.0, -1.1538461538461537)",[ 1.         -1.15384615],(-0.5625534992375394+0.8267608847155263j),(0.3385690835214711+0.28050762070697777j),(-0.2239844157160683+1.1072685054225042j)
"(1.1538461538461542, -1.1538461538461537)",[ 1.15384615 -1.15384615],(-0.9996637098716729-0.025931971880361532j),(-0.12404319293503319+0.3749934959567004j),(-1.1237069028067062+0.34906152407633884j)
"(1.3076923076923084, -1.1538461538461537)",[ 1.30769231 -1.15384615],(-0.5189322415061466-0.8548153769823086j),(-0.3727612601867648+0.012213172659191723j),(-0.8916935016929114-0.8426022043231168j)
"(1.4615384615384617, -1.1538461538461537)",[ 1.46153846 -1.15384615],(0.4382570947679728-0.8988496642295285j),(-0.14241706807943527-0.3392618080446422j),(0.29584002668853754-1.2381114722741706j)
"(1.6153846153846159, -1.1538461538461537)",[ 1.61538462 -1.15384615],(0.9930604849252929-0.11760473323783469j),(0.2607558543031271-0.2639047555464697j),(1.25381633922842-0.38150948878430435j)
"(1.7692307692307692, -1.1538461538461537)",[ 1.76923077 -1.15384615],(0.6360849499988482+0.7716190357844749j),(0.35075243460394434+0.13128780137183527j),(0.9868373846027926+0.9029068371563101j)
"(1.9230769230769234, -1.1538461538461537)",[ 1.92307692 -1.15384615],(-0.304912264146403+0.9523804445562257j),(0.030188661489864373+0.37341085159706183j),(-0.2747236026565386+1.3257912961532876j)
"(2.0769230769230775, -1.1538461538461537)",[ 2.07692308 -1.15384615],(-0.9659541476058501+0.25871332536816827j),(-0.319916609126618+0.18666176009804195j),(-1.285870756732468+0.4453750854662102j)
"(2.230769230769231, -1.1538461538461537)",[ 2.23076923 -1.15384615],(-0.740104801624702-0.6724915483573458j),(-0.3005530554549449-0.20229725557138337j),(-1.040657857079647-0.8747888039287292j)
"(2.384615384615385, -1.1538461538461537)",[ 2.38461538 -1.15384615],(0.16527209652309055-0.9862480084192121j),(0.050106335006903355-0.34768784684838566j),(0.21537843152999392-1.3339358552675977j)
"(2.5384615384615383, -1.1538461538461537)",[ 2.53846154 -1.15384615],(0.918904345878918-0.39448042172563874j),(0.322861241744391-0.10103429046066613j),(1.2417655876233091-0.4955147121863049j)
"(2.6923076923076925, -1.1538461538461537)",[ 2.69230769 -1.15384615],(0.8288441621365668+0.5594795392971333j),(0.21993601529299295+0.23813599618407422j),(1.0487801774295598+0.7976155354812076j)
"(2.8461538461538467, -1.1538461538461537)",[ 2.84615385 -1.15384615],(-0.022219657020486398+0.9997531129443369j),(-0.11689060116803024+0.28657601198890864j),(-0.13911025818851663+1.2863291249332456j)
"(3.0, -1.1538461538461537)",[ 3.         -1.15384615],(-0.8528824882201999+0.5221029221210323j),(-0.29448881255070286+0.013459380334767127j),(-1.1473713007709028+0.5355623024557994j)
"(-3.0, -1.0)",[-3. -1.],(-0.3206099089780316+0.9472113208070828j),(0.1005453084989188-0.12305534353331929j),(-0.2200646004791128+0.8241559772737636j)
"(-2.8461538461538463, -1.0)",[-2.84615385 -1.        ],(-0.9700977927019537+0.24271438481226676j),(-0.06785941733276163-0.14847629248018254j),(-1.0379572100347154+0.09423809233208422j)
"(-2.6923076923076925, -1.0)",[-2.69230769 -1.        ],(-0.7288899574008065-0.6846308713461953j),(-0.1678817176494577-0.005283771104519917j),(-0.8967716750502642-0.6899146424507152j)
"(-2.5384615384615383, -1.0)",[-2.53846154 -1.        ],(0.1815485158642096-0.9833819890497806j),(-0.0824258279046286+0.15252334986247118j),(0.09912268795958099-0.8308586391873094j)
"(-2.3846153846153846, -1.0)",[-2.38461538 -1.        ],(0.9252981386936163-0.3792404969542798j),(0.10244685663940611+0.14793637618192462j),(1.0277449953330224-0.23130412077235518j)
"(-2.230769230769231, -1.0)",[-2.23076923 -1.        ],(0.8194848647136312+0.5731008257761294j),(0.18681051179435798-0.023776799338064106j),(1.0062953765079892+0.5493240264380653j)
"(-2.0769230769230766, -1.0)",[-2.07692308 -1.        ],(-0.038738801597310774+0.9992493709033817j),(0.07169011404013716-0.18577348182898099j),(0.03295131244282638+0.8134758890744007j)
"(-1.923076923076923, -1.0)",[-1.92307692 -1.        ],(-0.8613944200243571+0.5079366625386491j),(-0.13420448826296072-0.165045995129586j),(-0.9955989082873178+0.3428906674090631j)
"(-1.7692307692307692, -1.0)",[-1.76923077 -1.        ],(-0.8931603693069815-0.4497383180244001j),(-0.22687713686423921+0.029037006194027513j),(-1.1200375061712207-0.4207013118303726j)
"(-1.6153846153846154, -1.0)",[-1.61538462 -1.        ],(-0.10487072900948147-0.9944858622408967j),(-0.11208914046432188+0.218610351526402j),(-0.21695986947380336-0.7758755107144948j)
"(-1.4615384615384615, -1.0)",[-1.46153846 -1.        ],(0.7797060176833668-0.626145770558538j),(0.1119388763235184+0.2359902057730774j),(0.8916448940068852-0.39015556478546065j)
"(-1.3076923076923075, -1.0)",[-1.30769231 -1.        ],(0.948395338105128+0.3170903383272029j),(0.26364727017077405+0.07264816241650787j),(1.212042608275902+0.38973850074371075j)
"(-1.1538461538461537, -1.0)",[-1.15384615 -1.        ],(0.24631505782427013+0.9691898123118229j),(0.24593563918899708-0.14216728390728745j),(0.4922506970132672+0.8270225284045354j)
"(-1.0, -1.0)",[-1. -1.],(-0.6819195021446505+0.7314272298696516j),(0.10201464639888765-0.28174704875654805j),(-0.5799048557457628+0.44968018111310354j)
"(-0.8461538461538458, -1.0)",[-0.84615385 -1.        ],(-0.9840493684947533-0.17789558838003025j),(-0.0685672193397864-0.32415379478134027j),(-1.0526165878345397-0.5020493831613705j)
"(-0.6923076923076921, -1.0)",[-0.69230769 -1.        ],(-0.3826738703120967-0.9238834931853478j),(-0.21638338893059633-0.3362146056672899j),(-0.599057259242693-1.2600980988526378j)
"(-0.5384615384615383, -1.0)",[-0.53846154 -1.        ],(0.5700538117781245-0.8216073585826934j),(-0.3378299330260861-0.37658358303517525j),(0.23222387875203843-1.1981909416178687j)
"(-0.3846153846153846, -1.0)",[-0.38461538 -1.        ],(0.9993863335201204+0.03502793703903584j),(-0.41577483801957743-0.523011881597784j),(0.5836114955005429-0.48798394455874816j)
"(-0.23076923076923084, -1.0)",[-0.23076923 -1.        ],(0.5111318494827755+0.8595023167184119j),(-0.21332263661906434-0.6437361387471171j),(0.2978092128637111+0.21576617797129483j)
"(-0.07692307692307665, -1.0)",[-0.07692308 -1.        ],(-0.4464185690640808+0.8948242627436845j),(0.3711428744634122-0.8891733253421344j),(-0.07527569460066857+0.0056509374015500935j)
