index,xy,inc,scat,tot
"(-0.8461538461538458, -1.923076923076923)",[-0.84615385 -1.92307692],(0.9900621396157049-0.1406305788211526j),(0.11298498786311031-0.272715541968629j),(1.1030471274788152-0.4133461207897816j)
"(-0.6923076923076921, -1.923076923076923)",[-0.69230769 -1.92307692],(0.6538294411161829+0.7566419641611876j),(0.05174606764765577-0.3224009366381204j),(0.7055755087638387+0.43424102752306715j)
"(-0.5384615384615383, -1.923076923076923)",[-0.53846154 -1.92307692],(-0.28271704899884176+0.9592033518526645j),(0.0044555858038721335-0.3530719242402714j),(-0.27826146319496964+0.606131427612393j)
"(-0.3846153846153846, -1.923076923076923)",[-0.38461538 -1.92307692],(-0.9596867550689239+0.28107175622121733j),(-0.011692220678147385-0.3687946971700948j),(-0.9713789757470712-0.08772294094887745j)
"(-0.23076923076923084, -1.923076923076923)",[-0.23076923 -1.92307692],(-0.7555196409384759-0.6551259971610014j),(0.016365660539535504-0.36925176867494874j),(-0.7391539803989404-1.02437776583595j)
"(-0.07692307692307665, -1.923076923076923)",[-0.07692308 -1.92307692],(0.14232816691767186-0.9898195254195864j),(0.0914835993476086-0.3428985777378799j),(0.23381176626528044-1.3327181031574664j)
"(0.0769230769230771, -1.923076923076923)",[ 0.07692308 -1.92307692],(0.9094973051345769-0.41570981700333026j),(0.1966235851646673-0.2667632434757005j),(1.1061208902992443-0.6824730604790308j)
"(0.23076923076923084, -1.923076923076923)",[ 0.23076923 -1.92307692],(0.8416110888887882+0.5400840444407038j),(0.2860405527746408-0.12145973584480371j),(1.127651641663429+0.41862430859590005j)
"(0.384615384615385, -1.923076923076923)",[ 0.38461538 -1.92307692],(0.0009992777631202669+0.9999995007218514j),(0.2923451325962711+0.07857541151377076j),(0.29334441035939135+1.078574912235622j)
"(0.5384615384615388, -1.923076923076923)",[ 0.53846154 -1.92307692],(-0.8405300206843646+0.5417649714851835j),(0.16494157240013754+0.26105448952229693j),(-0.675588448284227+0.8028194610074805j)
"(0.6923076923076925, -1.923076923076923)",[ 0.69230769 -1.92307692],(-0.9103263075037838-0.4138913068264739j),(-0.07169855540899184+0.31602929830292564j),(-0.9820248629127757-0.09786200852354826j)
"(0.8461538461538463, -1.923076923076923)",[ 0.84615385 -1.92307692],(-0.1443060909672031-0.9895330980365261j),(-0.2933192743935095+0.17539801108851394j),(-0.4376253653607126-0.8141350869480122j)
"(1.0, -1.923076923076923)",[ 1.         -1.92307692],(0.7542088270527567-0.6566346360006491j),(-0.3404116224133259-0.09996207989255093j),(0.4137972046394308-0.7565967158932j)
"(1.1538461538461542, -1.923076923076923)",[ 1.15384615 -1.92307692],(0.9602465756981009+0.27915320857921605j),(-0.15240040916279138-0.3229074143024276j),(0.8078461665353095-0.04375420572321154j)
"(1.3076923076923084, -1.923076923076923)",[ 1.30769231 -1.92307692],(0.2846335045837095+0.9586364107775145j),(0.14536864434875363-0.31403565934897576j),(0.43000214893246314+0.6446007514285388j)
"(1.4615384615384617, -1.923076923076923)",[ 1.46153846 -1.92307692],(-0.6523159451216383+0.7579471668527192j),(0.31603464269958814-0.07057479962450762j),(-0.3362813024220501+0.6873723672282116j)
"(1.6153846153846159, -1.923076923076923)",[ 1.61538462 -1.92307692],(-0.9903412202307658-0.13865160479358998j),(0.2162106918901057+0.20208979249378856j),(-0.7741305283406601+0.06343818770019857j)
"(1.7692307692307692, -1.923076923076923)",[ 1.76923077 -1.92307692],(-0.41908426434257334-0.9079473439470177j),(-0.05622424539156908+0.26324707892444j),(-0.4753085097341424-0.6447002650225777j)
"(1.9230769230769234, -1.923076923076923)",[ 1.92307692 -1.92307692],(0.536955094895945-0.8436108261901851j),(-0.23931630835688525+0.06866330666663396j),(0.29763878653905973-0.7749475195235511j)
"(2.0769230769230775, -1.923076923076923)",[ 2.07692308 -1.92307692],(0.9999888953851301-0.004712653862450625j),(-0.15971215152758636-0.17610312712276338j),(0.8402767438575438-0.180815780985214j)
"(2.230769230769231, -1.923076923076923)",[ 2.23076923 -1.92307692],(0.5448824476511204+0.8385124437011797j),(0.0885294636084489-0.21729725603696695j),(0.6334119112595693+0.6212151876642128j)
"(2.384615384615385, -1.923076923076923)",[ 2.38461538 -1.92307692],(-0.4105080612835779+0.9118569688395205j),(0.23640842093751824-0.01563679522145269j),(-0.17409964034605968+0.8962201736180678j)
"(2.5384615384615383, -1.923076923076923)",[ 2.53846154 -1.92307692],(-0.9889904115138037+0.14797961323694916j),(0.12216282989501992+0.20857166977786448j),(-0.8668275816187838+0.35655128301481365j)
"(2.6923076923076925, -1.923076923076923)",[ 2.69230769 -1.92307692],(-0.6594307763698519-0.7517652899517604j),(-0.13273087569948502+0.2082147207109615j),(-0.792161652069337-0.5435505692407989j)
"(2.8461538461538467, -1.923076923076923)",[ 2.84615385 -1.92307692],(0.27558551883936183-0.9612765584398902j),(-0.2503921791401101-0.022040580022468455j),(0.02519333969925175-0.9833171384623587j)
"(3.0, -1.923076923076923)",[ 3.         -1.92307692],(0.957572847585461-0.28819132805667724j),(-0.09793140564410759-0.23489017336294335j),(0.8596414419413534-0.5230815014196206j)
"(-3.0, -1.7692307692307692)",[-3.         -1.76923077],(0.5508234952095784-0.8346217569205248j),(0.0226219777415467+0.14628630682757612j),(0.5734454729511251-0.6883354500929486j)
"(-2.8461538461538463, -1.7692307692307692)",[-2.84615385 -1.76923077],(0.9999302114940677+0.011814065406499687j),(0.1377498977915237+0.06461409755663751j),(1.1376801092855913+0.0764281629631372j)
"(-2.6923076923076925, -1.7692307692307692)",[-2.69230769 -1.76923077],(0.5309505601959941+0.8474027983359272j),(0.1357350416827744-0.07752244915468876j),(0.6666856018787685+0.7698803491812385j)
"(-2.5384615384615383, -1.7692307692307692)",[-2.53846154 -1.76923077],(-0.42552158365105974+0.9049482757854695j),(0.0190445962144185-0.15934325451939205j),(-0.40647698743664123+0.7456050212660775j)
"(-2.3846153846153846, -1.7692307692307692)",[-2.38461538 -1.76923077],(-0.9913008965669785+0.1316150920886532j),(-0.11640638618203233-0.11641246479509137j),(-1.1077072827490109+0.015202627293561838j)
"(-2.230769230769231, -1.7692307692307692)",[-2.23076923 -1.76923077],(-0.6469168512314556-0.7625605468372848j),(-0.16816988026019725+0.01442203710978222j),(-0.8150867314916528-0.7481385097275026j)
"(-2.0769230769230766, -1.7692307692307692)",[-2.07692308 -1.76923077],(0.2914341882482-0.9565908811608611j),(-0.1051798159381699+0.13742691943624832j),(0.18625437231003011-0.8191639617246128j)
"(-1.923076923076923, -1.7692307692307692)",[-1.92307692 -1.76923077],(0.9622047984113131-0.2723268732869457j),(0.023606809920434058+0.17610905335658927j),(0.9858116083317472-0.09621781993035644j)
"(-1.7692307692307692, -1.7692307692307692)",[-1.76923077 -1.76923077],(0.7495266457612442+0.661974174189521j),(0.1396370772812733+0.11850535333186113j),(0.8891637230425175+0.780479527521382j)
"(-1.6153846153846154, -1.7692307692307692)",[-1.61538462 -1.76923077],(-0.15132972943207298+0.9884833397635063j),(0.19017268215927297+0.005682367425245957j),(0.03884295272719998+0.9941657071887523j)
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(0.16775889050714227-0.10936075111533822j),(-0.7454837558603464+0.29805533700061476j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.09451132086787029-0.19281587558960506j),(-0.7421501012566674-0.7405363012892008j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(-0.002422510061181807-0.23527662068930655j),(0.005678348200202462-1.2352438081986912j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(-0.10365173616681594-0.2415362276699096j),(0.7417735958715861-0.7756298598616422j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.1973734932269178-0.2214798206960964j),(0.7091486686675473+0.20067840792699365j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.27544669034233926-0.18813667203732476j),(-0.1401514239678404+0.8026686523814802j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.33145521282805-0.15869332180305512j),(-1.0916082508569283+0.4910507499478665j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.3592109463091975-0.15266357749028822j),(-1.3168774394202962-0.44054356632641745j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(-0.34875600274348295-0.18465443559102057j),(-0.6246540351497042-1.145841345465669j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(-0.28281871905980926-0.2517919818975326j),(0.3763676101721074-1.0037716248093278j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(-0.1441357135952033-0.3199544421968299j),(0.8449027564578019-0.17229637517978266j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.058064863257730616-0.32330518916144335j),(0.4688693637885451+0.5884182680028593j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.2565261731173979-0.19860636561872333j),(-0.2880836304048996+0.6400831847557906j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.3335947728851032+0.04730008552929292j),(-0.6663956018175308+0.04291254611798122j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.20159710243749804+0.29336276768905123j),(-0.3356322369862552-0.5500734402498288j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.08966818905674079+0.36143111913367404j),(0.32912086328267-0.5466524285868308j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.33855550057567707+0.1699897156620127j),(0.6517405892083318+0.031016140625236832j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.3379635206387765-0.15179470614708496j),(0.3145988121322327+0.6059403411144619j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(-0.07642434959054217-0.33924943506902444j),(-0.36074616935840936+0.6194794644661301j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.21811164544658634-0.22938771601487437j),(-0.7420441218212246+0.050077671076910885j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.2777024199750332+0.06636043518928395j),(-0.4767198508335768-0.59002895938377j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(0.060761320334529356+0.25522661869688157j),(0.20474568883892402-0.7343533435226405j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.19663658429120245+0.1551348645492832j),(0.7135551116648706-0.2590523837003551j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.22101821162146185-0.11341188073485733j),(0.6196879020825741+0.4280797908360513j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.008441365059953188-0.2520988842263728j),(0.007767204999703049+0.7479008885277081j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.23544539946588575-0.10584905690307786j),(-0.6059900540000541+0.43450858174984996j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.20494580753631822+0.16594477873821104j),(-0.7046866041968921-0.24946932252030826j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.054812646519325395+0.2620862082075844j),(-0.19746261387359643-0.7276869914769823j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.2600636735391225+0.07229455529107023j),(0.49524293433850664-0.5830770401388732j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.18394330566743838-0.19797808726694016j),(0.7758347801157812+0.08278164284102757j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.09856897225831414+0.11252975357214948j),(1.0154813310207293-0.28655886609614445j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.15237031784841873-0.024402497921290935j),(0.9840127863314552+0.5309089503808684j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.06495462764137053-0.1453014994950507j),(0.04775430421606515+0.8545505639993769j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.0856970510443331-0.13993333260236807j),(-0.9359476817892939+0.3864447301223207j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.16855293432486657-0.012985296106535822j),(-1.0711958783190039-0.4433754861174105j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.11646761833429675+0.1292840202534895j),(-0.2427408558388704-0.8627114784712343j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(0.025952896822068635+0.17706675891688248j),(0.7919871948783951-0.4657329409907568j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.1530204201308814+0.10216949759126859j),(1.10802752292188+0.39875242632915653j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.18570563346579383-0.037180178456515736j),(0.4528453456073491+0.9264776312440682j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.11786996735606721-0.1562820154783237j),(-0.5481321564459913+0.589667829411497j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(-0.0024841619997106185-0.20415358508085965j),(-0.9901379761180239-0.36080588623710896j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.12109309153718542-0.17934575229077976j),(-0.5235838080895981-1.0947698196437883j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.20858989847743648-0.10764256622700863j),(0.34362951261645813-0.9413413859521611j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.26091158253469865-0.015043395411858744j),(0.7389974587627357-0.0015560260743666607j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.2854702213911056+0.0821362772243868j),(0.2440615199527379+0.9304264014798544j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.2924478040771289+0.1726519138634463j),(-0.7194831660768928+1.0768868388700679j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.29481144869301423+0.24363796470355414j),(-1.2863312068423807+0.37359399264924764j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.3082625700677995+0.2776224889671546j),(-0.9539024182562963-0.4860195648978318j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.3422575982728359+0.25213243184787026j),(-0.049223023267124355-0.7039694130678384j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.38157975710874703+0.14507364214641233j),(0.5810794159627622-0.12564266046811046j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.3726728614971167-0.04303025123597314j),(0.37574496253103734+0.6201972818753739j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.24514774295030006-0.25196625868656447j),(-0.39813142534227564+0.7362624561976931j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.014694194760624543-0.35409815112208803j),(-0.8992289581492025+0.05178911225945876j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.29239479551309966-0.23379229668132678j),(-0.5433488793522689-0.7829120558618985j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.38695902617043887+0.07682127969460008j),(0.3967332554390792-0.9231309513855671j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.18978109024352663+0.35757058900940114j),(1.0360990107040977-0.17510752909504507j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.162952102410495+0.364639737716813j),(0.7428623348649929+0.7883143831976245j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.3684522378354869+0.07781774241082826j),(-0.23481521144801956+1.068848087646692j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.24115079868544356-0.242071123366813j),(-1.002390078289172+0.40639997019742347j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.08432030208510573-0.29362343859960915j),(-0.8728631010044959-0.5831056191389459j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.2749289805861309-0.045533015943693335j),(0.0006398204800575069-1.0071802780145136j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.14428225366339897+0.22366375545865805j),(0.8047260506575025-0.527211727568995j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.14735797638478942+0.2209873040657364j),(0.8414320123083656+0.370300258159446j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.26782531333933024-0.04284276799477357j),(0.14145289998044752+0.8695668681346189j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.0797565367460489-0.26641376054413923j),(-0.6257690720501872+0.571363245162479j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.20673290274329462-0.19401511724434117j),(-0.793248729503776-0.20007607166459906j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.2693636176716702+0.09759811759372605j),(-0.26645353194857285-0.7467359289618052j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(0.03551062806947787+0.28477372702475273j),(0.45581871486534303-0.6226077319956527j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.23620538137577088+0.15992708632630598j),(0.754321885357094+0.02261090425470874j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.2463402693487342-0.13669130035876725j),(0.4049531276453173+0.622134708046288j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.14178616097094723+0.05040925421014542j),(1.1279735280658698+0.21604281657715027j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.11920021720410805-0.10023226223661365j),(0.5133438181051969+0.8188166058159634j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(-0.024620785334330163-0.15937771851363153j),(-0.584404072766685+0.6692613290284364j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.15309221788605532-0.06677442951926424j),(-1.152837119791092-0.08936051184641379j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.14533070106006057+0.09374244928495083j),(-0.6671209919366465-0.7593313413960945j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.007158548884256122+0.1788142336267047j),(0.42808775847445024-0.7214971857891609j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.14334304179109283+0.11695140607890141j),(1.136004357064685-0.003976312659616912j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.1870638336643587-0.03873014788757307j),(0.8257277295619834+0.730755672694501j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.09865666608330464-0.17065377549370903j),(-0.20306639693567724+0.7827418366434791j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(-0.052790096850076726-0.1966009238673935j),(-1.0178729545307854+0.06534387529998212j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.17548337298751648-0.11739794189461901j),(-0.9178347711209178-0.7874086893378106j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.2210893838315161+0.010896203207204441j),(-0.05911905666917086-0.9758994256435333j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.1957809302833154+0.13325847742212577j),(0.7217979943871369-0.26429518813840763j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.12979408483388752+0.22642916952406217j),(0.7009179403174407+0.783131541774243j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.0481686621953993+0.2929343577814833j),(-0.06704215123410157+1.292756237623841j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.03429773873392083+0.34277511352906453j),(-0.8168325621554124+0.8677295981351424j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.10204505778752236+0.38457591628877746j),(-0.799876391348399-0.0473241874256804j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.12925508268067662+0.42427313556025037j),(0.00464206421254304-0.5679322845157844j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.08192295384176085+0.4560689010683582j),(0.8490318642674229-0.18544798845642552j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.06054707325416274+0.44233211195337896j),(0.8939623794151088+0.7405127698857934j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.259220962834012+0.3134347282611969j),(0.0063057543749390765+1.2775382301987417j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.3822944080036442+0.03498427142163195j),(-1.0495438995357587+0.7798185590656251j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.2750742721737168-0.28733172163155885j),(-1.2624645555844403-0.44563658013593693j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.061473673816443475-0.41962168090761026j),(-0.3394845744268991-1.3357180094482448j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.3835934549725645-0.21360141208292283j),(0.9372072355187299-1.0463749599273426j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.39605542367097774+0.1813726340311207j),(1.395940494632276+0.1965332695296531j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.07156827077438878+0.4060537188856299j),(0.5996797103684571+1.2552287935138722j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.2780899624572027+0.2489672615432041j),(-0.7066379069383133+1.1524863035567163j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.31016903011027763-0.11475448356229977j),(-1.30190487319583+0.013542116312321453j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(-0.018482799156821036-0.2987776292199487j),(-0.6628438362562575-1.0634990516138416j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.2586634884981841-0.1227539123415905j),(0.5532976296490806-1.0783640435500628j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.21325404091576372+0.1932181316134246j),(1.1763648928222818-0.07588684221630804j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.09164749861418718+0.2807004958916516j),(0.6556594078159256+0.9451795306262734j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.3000674543179402+0.03904334511901843j),(-0.4547046612551998+1.027014667694043j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.17035407920915613-0.2553355374399651j),(-1.0849551793162031+0.14902176456282973j)
