index,x,value
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.1565383443229768+0.2778990276832203j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.32388492296139865+0.08166295277141464j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.3065441268114225-0.1724102056485917j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.1306024428746167-0.34912114201725325j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.10851599538737478-0.38287797322623546j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.31756762255664756-0.2866691031534515j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.44681500942693736-0.1167650209567799j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.49307673485534753+0.06573454961223078j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.48344797417707014+0.21509409376389416j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.4565555762261926+0.30366613614129606j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.4454685499282638+0.315244468355245j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.4600242885920584+0.2373366574878286j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.47033496457007257+0.0640195190781821j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.4064428537042875-0.1793416555668074j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.20009151253620586-0.4021008310084198j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.1308282260392415-0.45928075848788097j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.4282934263368078-0.25464214433545035j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.476214196608115+0.12537687852605578j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.20391251129210997+0.41233782670746555j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.1877008046939777+0.36748910309921634j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.3647404756276231+0.030029374817727886j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.17766613760239813-0.2813021499211993j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.16974332208554038-0.2680669136868648j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.31303004602333634+0.0384120087810036j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.10549809859028439+0.30140779054945943j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.2228533124231913+0.23432614922455514j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.31221749731533477-0.08940761699860232j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.06529296637914724-0.31625013245021794j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.24686140504549084-0.20089395609230878j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.28535519078719074+0.12513147411560058j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.01681225772891115+0.30310721457255274j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.25608222302291317+0.14605267313849482j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.23658930684413818-0.16011453073840934j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.16326061673185804+0.199183435205052j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.26079765047570386-0.04203682608186827j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.10106468019261446-0.2520248862294795j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.16506649219240835-0.22586614176668535j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.2885450601676998+0.015123437519964348j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.15661696925379154+0.25497194802960804j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.11743245628976971+0.2877603761986415j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.3112561214333915+0.08955640028327203j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.28323503230730945-0.1859775086879017j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.0632771788032805-0.3505257970986924j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.20445819309922314-0.3164457324498596j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.3820336594876265-0.12385108403682742j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.4137182389687338+0.1242796902340731j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.3233718103398613+0.33912055307333205j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.17124189299516074+0.48067111885202807j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(-0.01813726609871331+0.5516986075949534j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.08696003827574111+0.5768619616265427j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.10596677371853512+0.5806824699878583j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.013613812630947037+0.5631427430995445j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.18247003502405373+0.48003444072170454j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.40217132460554744+0.2620411422419949j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.4834731551963082-0.09665122503371372j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.285808054058609-0.44285600555516774j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.12840687788271227-0.5229292120956001j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.4567983609421734-0.2311683012966673j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.40916520256176786+0.2078038964952636j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.0277541023398442+0.4003805462867149j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.31113974655590826+0.17931276968945484j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.2733450454804654-0.2026410885678616j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.07470839869336895-0.33064914378674126j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.3360186353131004-0.0748610566363335j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.2193730768238096+0.27058291719515193j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.14134879940180406+0.3182355635033583j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.3432625583147082+0.01875382721608864j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.1679741906233558-0.2910606871200798j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.17997479850264841-0.27212581831580546j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.31281058205781653+0.04011196530377629j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.09660322765737119+0.2883290669238304j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.21046768649302716+0.20357099759801794j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.2635986560267762-0.09962686095533978j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.23880329881279036+0.10947269033778985j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.21587718721747862-0.1610339174773865j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.03573242163618779-0.2744177522230116j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.26302996211868096-0.10986900530544837j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.23732769141260032+0.17423056457807043j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.021647859416363043+0.3041969159293944j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.2755916020003084+0.1563864885557625j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.2993185935522456-0.13973883472614246j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.07502485705066407-0.33737116688460866j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.21975323116283996-0.2890775867956334j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.381259765090596-0.04162933523516961j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.32852904052127446+0.24181253973631855j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.11891431327175182+0.4215408086131312j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.13653409835935618+0.45570605707293543j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.3555651029077467+0.3824477186618001j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.5082440313645876+0.2681699282580138j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.5965417688079143+0.17710671973999675j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.6234051461374733+0.16503062325739717j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.5637046454043634+0.26518546670164617j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.355785717237198+0.4396177259254694j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(-0.02889778052055594+0.5292764578386815j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.4443692197772246+0.33406931633738984j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.5761026870228515-0.13209877314644808j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.25722624668873545-0.5196169361802917j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.24713156221241053-0.46006738733878594j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.44972072381291-0.011652395126026532j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.17034450982782262+0.35625446340177636j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.25396636526302696+0.27091913649924854j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.3463458254565506-0.1326377815033144j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.022402509821066282-0.37660018329890255j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.3316701827790804-0.18602865600737972j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.3117084819816116+0.21199489573328315j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.049474995028950065+0.3648558894829728j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.33755955178577135+0.11283715705966772j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.2387886998875955-0.24472945156251472j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.11351761343945745-0.3071488790773735j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.3121485416110634-0.026142785216447594j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.14783323980666918+0.2606470955228755j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.16826393153349997+0.23230173618927277j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.26921844896539215-0.055318418342169995j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.2686860090893436+0.009534301631788545j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.13484071698160674-0.2402036322502629j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.15381922769826278-0.23741097680391j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.2903322707835651+0.023364132826884352j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.12455833464801805+0.27378386030097895j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.18125567045426488+0.25348182395571744j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.3229936140273535-0.025196575425640664j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.1591408853329268-0.2982751227093477j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.163839025194584-0.3139853244349982j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.3678271383440166-0.059065490286519313j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.29597106266238343+0.2595611199454338j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(-0.015487552165867738+0.41806345769016523j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.2868481582102665+0.3443227648983694j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.4711621656035442+0.11823564228279235j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.5163228489998365-0.1394235108290717j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.4808983019480455-0.3538642675241602j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.44080115631251743-0.4981102901887618j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.46055450757138355-0.5451876939703436j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.5619740982439775-0.4271306234614665j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.6381536044078621-0.06883349304151568j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.4370580456036651+0.42469137153979697j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.12148137507557204+0.6426845752918025j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.6133134905542035+0.2808949341956789j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.5246621059311517-0.3255172323602527j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.034743171650129134-0.5216379192999221j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.4264039171367225-0.1370956309071981j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.2490228268972948+0.33498758214465646j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.2256215726222358+0.3511034987531003j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.4181017308751707-0.06683518484067064j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.11916286980836166-0.40547367709153476j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.30486892856597764-0.278559770530913j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.3690087093951881+0.14661814250894958j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.025220250032563+0.37734607322639885j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.31421582921561936+0.17304601549594392j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.2730997457640553-0.20253681900788584j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.06877364267406105-0.3152402518340926j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.3004571607841695-0.062117992843445824j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.16964047381762923+0.23818913685765514j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.1436204740018466+0.23963372934278476j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.2652725066895998-0.03481768703814411j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.26420397414207364-0.08072958612028956j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(0.04478045615902199-0.27930017062235496j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.23626275464563437-0.16865676843952943j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.2645151651672563+0.13872839163568212j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.002030787413541485+0.30827472075926315j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.2830990029226846+0.14770453922172097j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.27626794483919986-0.18424540329238875j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.02351556968404607-0.3460660856736328j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.3234198447032613-0.1670971384464485j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.33377080830435957+0.18974133505558854j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(-0.041820282689999065+0.4047763925235224j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.3081896348820999+0.30490591241287657j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.46437910435205576-0.017298749817310603j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.36674246501851254-0.3438106591001198j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.127592500246131-0.5374236985609264j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.11673712358505284-0.6101871271532507j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.29083630356989987-0.6505221233074938j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.33301209419640637-0.7317881486303467j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.11925518465629423-0.8247555350167659j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.39730835308778195-0.6682852160933883j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.7641186716513302+0.03341553930750078j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.31706598530951885+0.7645812805015609j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.49483478392317004+0.6129753860117009j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6340471177531487-0.15720072055656184j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.04206976193537479-0.5380573705457837j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.46383218688136-0.17505551252604687j)
"(1.0, -1.0)","(1.0, -1.0)",(0.3183958137243919+0.37555324605669477j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.21808585498174965+0.44150633747613083j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.48116431268446813-0.008031828701657695j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.1923170985533471-0.41705825793677925j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.27708481660253664-0.3312470076611825j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.3896246169340105+0.10576217151637393j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.05890128602820286+0.37291135896203714j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.2980890389760935+0.19145317666638667j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.2773911097802167-0.1860185064677707j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.058179054507746374-0.31093922721991063j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.29375653652908784-0.06520704410759684j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.16698165673843315+0.23385601620408125j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.1440614337311601+0.23472219364174532j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.2618390966851624-0.03994480188246403j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.24088451212847675-0.15265312787049917j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.03661544305188323-0.28955762963596177j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.28447853590298533-0.09309932418529177j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.21249546151375232+0.22260924414228922j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.11115192566940019+0.29726645024091525j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.32685313579945396+0.03263216742602145j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.182973113298182-0.28828810445449643j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.17955085481706393-0.3082639215297176j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.3746786659829751+0.012502869178697116j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.18422185315190048+0.35108972753661755j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.21685895906658048+0.3622078899796216j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.45187797192963436+0.024021596610696562j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.3178317728760628-0.3705201889209552j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.06088000890998813-0.5267393977932118j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.4212358272276319-0.40204978591331775j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.6341405167385271-0.1629424832688665j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.7718325937119278-0.0003245486522592631j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.7033980797371915-0.244930804810826j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(0.05316063418637383-0.6578595760080065j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.6083939980677688-0.1670218500401395j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.38486819122407834+0.4662786890560935j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.23721318780711798+0.5147062831555187j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.5211777457850432+0.007900453139075952j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.20620686662962545-0.4287975491405467j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.28197494858356187-0.3319268435826056j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.3844206805023433+0.11745900158615319j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.039264457783777476+0.37249644333271437j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.3083564440695659+0.16993121492967156j)
"(2.230769230769231, -0.8461538461538458)","(2.230769230769231, -0.8461538461538458)",(-0.261362099836311-0.20691370579709395j)
"(2.384615384615385, -0.8461538461538458)","(2.384615384615385, -0.8461538461538458)",(0.08548446284640306-0.3057693809721189j)
"(2.5384615384615383, -0.8461538461538458)","(2.5384615384615383, -0.8461538461538458)",(0.30156301395057256-0.03766012849488866j)
