index,x,value
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(0.0010864292701654472+0.18083270883396374j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.1393475914364007+0.12386940407417794j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.1922188867033035-0.01183701348983758j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.14052786974469123-0.14214244741911167j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.024514082768415713-0.20800859143652892j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.10109800174284551-0.19873145979563456j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.20141301201097234-0.13512222401463642j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.2664880615708957-0.0433259513765209j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.3001973134522989+0.05722259273896754j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.3116820716943816+0.15161984357664476j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.3141856394161769+0.224305512956062j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.32364747724586757+0.25689434591898164j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.349089785404408+0.22843673419114666j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.3752471885075838+0.12102852784304477j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.3516209645507494-0.0597076564497787j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.2152852263760372-0.2523192764061521j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.04011905575898873-0.33616980741126734j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.3014747073214142-0.2079720863386277j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.38032993695719935+0.09359381823011556j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.18184632545600124+0.356316734988509j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.1569664208372566+0.3534460644070921j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.3478452812836874+0.0745009892178625j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.22106063956958988-0.22774845680137312j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.08807914534251837-0.26991174621112535j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.2618873415279861-0.029981281679134664j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.1290727506464749+0.22239270964512411j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.15102642723089837+0.21112346601499749j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.26114305794890885-0.04667844200410046j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.07548865069005452-0.259890727173988j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.20037495540240818-0.18699072185431512j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.2587157218856066+0.0939586551006189j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.03377320995606433+0.2722483111359996j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.22518172097126893+0.15196902877183854j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.23360922510384446-0.13047179792001679j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.1331394710553058+0.07192605216150616j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.13362726586789522-0.08152570719063298j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(-0.0006895860576973875-0.16205916007306745j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.14241006405708234-0.08889186813118964j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.15822013947463384+0.07224363397471736j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.03270057809873605+0.17718208165431926j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.12658968036473403+0.1370199815817848j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.19262057064860147-0.01260628850183303j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.122642234163161-0.15763995249710924j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.026298289544413114-0.2052922401155526j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.16182141839830494-0.14239515064224326j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.22632037992719609-0.017741079800289335j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.21660257663378374+0.11200578145037919j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.1587887564794037+0.2173834401620458j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.07891831789669157+0.2951694133929363j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.00491788157609436+0.35208417591276275j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.07408333324411648+0.3953326634096228j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.10158994170888119+0.43012487956520334j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.055559599454662455+0.45064561878120496j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.07938009807653712+0.4222459215777501j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.26072986696299266+0.28356131812891777j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.36250767779992255+0.009678886999061177j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.24466713401726373-0.293937272195822j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.08265709514722407-0.40809484191629014j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.38463877301272886-0.20115763864902814j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.38631899216587523+0.17720794862102923j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.07107102859941417+0.38562378996891805j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.25989750055236543+0.2302203906515644j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.2841991132823194-0.11525357524288538j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(-0.003755950921905324-0.28292621278248753j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.25540025283939954-0.10758814578500758j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.20340277641661997+0.19481804769297895j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.09293531616544101+0.2732163039634488j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.2913373863629886+0.03700971498376069j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.16428079278915372-0.2457525019261169j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.145336781302757-0.25613175657295073j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.29053778937350616+0.014972230024126749j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.11401556927940096+0.2617477109470224j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.17971673591416645+0.21305281173906374j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.2629058684131184-0.0656760410079843j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.15172581767800802+0.0076456398543174806j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.08214016556063969-0.13433256687893672j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.07988931728004545-0.14261618372257454j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.1699290600947462-0.002746590806611977j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.09416958049790573+0.14973092491015244j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.07877227107300798+0.16651849694102341j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.18962955327135755+0.029175396972858345j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.14049614053012896-0.1419783945132893j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.025401598277208587-0.2062273866950024j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.17880278994120805-0.12124560230123436j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.2206275763429099+0.04331266901122733j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.14508983248200422+0.1851394528060245j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.011453169046715903+0.24914185703024794j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.1219320463416194+0.24235358533928067j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.23299004231309328+0.1982214424140653j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.32584963666879707+0.14430727099440732j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.4061239012929222+0.1014238406427844j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.4658675371093474+0.09845276588860283j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.47260691536059435+0.16989272594649085j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.3618292859358435+0.3119693626872515j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.08270956640953443+0.41738680177593435j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.2752000752866842+0.30540955903414485j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.44334160755473767-0.06374313088350617j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.22394529189935092-0.42440974653344j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.21190274816169855-0.426732605960213j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.4370053389889472-0.05436717608740491j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.231576589423074+0.30986427632981756j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.16083868035936788+0.2962520456612877j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.3062913623513986-0.04100350740964325j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.0681060788787842-0.29651163550605814j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.25291907769862393-0.18104925211804035j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.2766676063724008+0.15786458402849307j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.02178105728936587+0.32125482809928224j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.29663749380642745+0.12214611172746417j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.23726006864452848-0.2085586108219733j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.08056204619294062-0.2977024798264556j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.2939264357471744-0.056267272959290786j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.17237306940407868+0.23208086910700954j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.13002680260926722+0.2460856304928239j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.267005714526353-0.011770196369476703j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.1441013163212008-0.04904700085396109j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.022576518992268133-0.15626016287069952j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.13314955338891016-0.09603536092333986j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.15388947029128022+0.07483869035425131j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.009869978014458958+0.17849482129478386j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.1564073378512657+0.10269145427844743j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.17724977697274247-0.08389817631421288j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.027259478607789902-0.20386069116535677j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.1589805190308054-0.14577090302079082j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.22250891168075437+0.03966216523962593j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.11983425747016116+0.20399808306629755j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.06391814490031913+0.23936131302341607j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.2138599685329759+0.14930225013512555j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.27916027656018844+0.0067189214474398275j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.281843444285838-0.12823269877424218j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.26699549807933765-0.24237417117684587j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.26793992866801875-0.3429467590260746j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.3121870064284457-0.4136341908666725j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.4191904414860866-0.3853064975327656j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.5265496350985384-0.15709389724401016j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.42455754506315196+0.24619712913341724j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.017788049873010837+0.4962287770669612j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.48555903227188046+0.25410615184198504j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.4821772699595987-0.2767120589960167j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(-0.010928884818495367-0.5113480207938609j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.3889905013209513-0.21288650807744958j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.2974390071052251+0.2380607592396431j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.11773458129013722+0.3266208816252041j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.3433842004111077-0.0033147323072839074j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.13022182885346884-0.32685756737176j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.24682606709425128-0.2591894905870886j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.3399077652704337+0.10930661261234223j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.049982047620401794+0.3465239873652937j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.2808355782280491+0.1903101635709656j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.28195791889821675-0.16414534883489312j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.026164896400225637-0.3112157428919735j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.2795082797852117-0.10358637670877772j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.20158184325148792+0.19999017729562085j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.0929418808924848+0.2536699422987071j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.25613840732816223+0.01920856529095983j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.12284678201904382-0.09062058312805159j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.029509875792988586-0.15542544684977863j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.1586546233564187-0.04338989026156526j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.11441437424338582+0.12787365780606555j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.06452499693228314+0.16762809438492113j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.18731902565955416+0.022436953467448575j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.11590396196225777-0.1614786772041915j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.08633618944730063-0.19139669211797916j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.22039312659183213-0.028307492118954076j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.15412319256330026+0.17784053312460507j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.05554376082182715+0.24285679209845684j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.23512002777641852+0.11872193132639534j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.26345330071836365-0.08991889125478257j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.15636013601961143-0.251197281632316j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.006218890733090399-0.3216777658405435j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.12290377218257637-0.3476741645028645j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.2222668097025237-0.3951967157503092j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.27371476344428836-0.5017149577247333j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.1759567619913282-0.6567996187157211j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.23185172896625345-0.6427206022441426j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.6122542949084446-0.11746328982298274j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.33184419512815677+0.5761165923678737j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.41409449844326096+0.5701235619199969j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6325620955906069-0.09869710235017301j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.14090853445946844-0.5180350409910971j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.3704091433080854-0.260056558910182j)
"(1.0, -1.0)","(1.0, -1.0)",(0.3241680747255417+0.2510046421613269j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.1319998474330525+0.3826027278229225j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.4104404357541347+0.024819077969503462j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.1960291271725743-0.36116976707533976j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.23337039144760374-0.3257460983622997j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.37829853775610234+0.06517471784694986j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.09859715890704025+0.35054965505744434j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.260343535446167+0.22470023714236764j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.2951342381144277-0.13429287962272451j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.0001796556294628316-0.30563970657546735j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.263037004693395-0.11780916663906843j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.20224501754990595+0.18191173635415636j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.08078924274485064+0.244053083560801j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.24243783087031212+0.02162185666926602j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.09932143894043588-0.11753432243289086j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.0678195800583164-0.14391589180172348j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.16507133255890677+0.0013136460190424533j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.07157357731865177+0.1563656618303999j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.11563383875274823+0.1378593020059166j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.18346634877520843-0.046055101741175j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.043055940482034843-0.19514068334052032j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.16295182761656224-0.13584517226477277j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.21022396885606504+0.08365478903149617j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.03480671311288777+0.23971939296529443j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.19858413139443198+0.16784372564214672j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.26964654470953864-0.07298514225279008j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.11857445694585372-0.27544368343849074j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.12476997752067273-0.29654586033165875j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.30384535316019023-0.1691562789047978j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.3878164635035845-0.016386459425325902j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.43020450817511613+0.12528695552466135j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.7851389326897011-0.10456728789329339j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.0904126829900251-0.5908210086036723j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.4792379839545317-0.22831679079295958j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.36286153346723515+0.35872150003978587j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.17984749710028525+0.46860247004246375j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.48231014871932715+0.04136052325564301j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.23548358728152458-0.3898081641568087j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.23124244340539923-0.3536907263192689j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.3867057289258911+0.05560333402935809j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.10122966856830237+0.3473656470200078j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.25661109222173284+0.2173266856705445j)
"(2.230769230769231, -0.8461538461538458)","(2.230769230769231, -0.8461538461538458)",(-0.28188723862760817-0.1377419361626067j)
"(2.384615384615385, -0.8461538461538458)","(2.384615384615385, -0.8461538461538458)",(0.013400655963864125-0.2935213083358544j)
