index,x,value
"(-2.8461538461538463, -1.6153846153846154)","(-2.8461538461538463, -1.6153846153846154)",(0.12998687150889682-0.00044074011554964126j)
"(-2.6923076923076925, -1.6153846153846154)","(-2.6923076923076925, -1.6153846153846154)",(0.05064042609231213-0.14342582253084668j)
"(-2.5384615384615383, -1.6153846153846154)","(-2.5384615384615383, -1.6153846153846154)",(-0.13427251927513473-0.12964592170750566j)
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.2203583715253259+0.06534836874412724j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.08166571746843426+0.2647375911396942j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(0.18814028305047428+0.26227234770334906j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.3590951070503362+0.030044604356319594j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.2859666093960012-0.2531464558382953j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.038991637091953565-0.3773248296361268j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(-0.1823458182715494-0.2948715023505843j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.25087253513591384-0.13803016393460876j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.216894696484058-0.05938863702912622j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.2218657066693226-0.07516777739514313j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.3317636069576425-0.07127410287969375j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.4736365069447773+0.05237641171716863j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.5303358751767779+0.26396672241228186j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.47229962270012704+0.42464523637343843j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.37620957518925013+0.4098338164705924j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.31949405153175303+0.19810712570580163j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.2808814261532438-0.12676644395486594j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.16687193443324302-0.41692478361399793j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.05788350240987626-0.5145872718227252j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.2798588269611558-0.3410502665754496j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.30770524629886337+0.007565023309214259j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.06779809740375556+0.2778499939011064j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.2731292415905507+0.2489886473523513j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.4238915702195084-0.05164292649290354j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.2454337161219144-0.3454442379006672j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.09484182149743241-0.36004067686390206j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.2788536851559378-0.10165827539517447j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.16130716225996863+0.1531327172608722j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.08383354145268855+0.15344068049767087j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.16162350139507092-0.0574325154587709j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(0.013289131151221292-0.19935418876831337j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.2224634932494426-0.07897817653053897j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.19596193277072793+0.18331951405309418j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(-0.07081209543191051+0.28418050155557495j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.2976048083866054+0.08390858863188941j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.22726477595287936-0.22259416279713923j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.04879125506205326+0.12063360604783518j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.12074781186706536-0.007244263912077123j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.024906289910855868-0.1199802774942196j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.12467915284348718-0.0656453700049227j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.1336394015544306+0.1153592496232281j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(0.051251312846404384+0.21932930778102167j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.26494488947167044+0.09449836187349857j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.28194082371623497-0.18649330330321778j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.04688940841723977-0.38428552825597695j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.26417120671361743-0.32431495527364185j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.41562442214748474-0.0621393207880647j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.33634288656300326+0.18537576353707938j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.16562549943684696+0.26319367446367864j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.0847942077802317+0.21875887199996916j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.1242872397034997+0.22168641772909603j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(-0.15289267348015687+0.36508406360887363j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(-0.05141007697291317+0.5697192078883653j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.12861996066114045+0.6816499948853201j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.20150327985509098+0.6279709946384986j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(0.04214952826360367+0.4418367253149572j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.26407144305778923+0.17076653474407394j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.47009203977070435-0.14839413355406544j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.3791011962068733-0.4086623571324437j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(-0.04026741596626628-0.43068746412365216j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.25636930426302545-0.14470213035464505j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.2334342388540022+0.2534296622853513j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(-0.0895802357260092+0.4270895284574823j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.3933525316370519+0.2273111950300048j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.3785280583190671-0.13665792164104695j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(-0.0795860476756341-0.3046432872034912j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.17792107535180454-0.14421544933244393j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.13896143414913065+0.117696066440972j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.10257660400409448+0.1617428552582301j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.22298412801107806-0.05825578727145424j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.04898693266442211-0.2666367584265058j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.23662938111086523-0.1894817419150446j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.301318594806726+0.12065687519119608j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.04672460192938405+0.3328977553124445j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.26856941711734333+0.20765908695869928j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.30987832877023985-0.1306033727126822j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.08249359411318424+0.12892916126578627j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.13567974822025358-0.019115981818324024j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(0.02618479430115187-0.11898391459378842j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.1019300984330166-0.05202098619051054j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.07864102941960818+0.09756262509345354j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.0898320322193768+0.13205055361406343j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.21085341317623463-0.03380071119315771j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.10786387479507492-0.25795461370738726j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.17800541128730452-0.30110514403012717j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.4074737072575812-0.07241950313876538j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.372555675995052+0.26720433132794724j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.10049118895889256+0.4572164081940687j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(0.18027643366006324+0.3897999927301007j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.27636212311509784+0.2010810569612404j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.22035912119754994+0.10984017228332534j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.21725747035076134+0.18273431810740265j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.40324528828409545+0.28636708977403236j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.6711867044011836+0.27729323169555753j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.758234829141141+0.20319521388128564j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.497045480048169+0.22182478675158956j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(-0.01986801403161443+0.3150391784362299j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.4884909879218499+0.26644812248561905j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.602096224810002-0.02076714303164022j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.27860575591974135-0.29716206764188036j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.2023721548899808-0.239538660143633j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.41028782485996695+0.1357778901994087j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.18258015528157293+0.4537478651150582j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.20395113021334904+0.3919992522305844j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.336151718824273+0.04062588240589375j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.11427055522320079-0.2086104640065181j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.16035967087090827-0.11134098866936354j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.15141492289737565+0.16212193067596592j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.12127735170804722+0.24250123994752226j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.3138983001190843+0.0008438770277909499j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.16747067580472497-0.29922362324757434j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.18449121705147056-0.3072603475641495j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.3625688963161561+0.007522235420275719j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.16990721165696732+0.3153824810761283j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.18730328682669503+0.29270512357185496j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.3315660206532248-0.023389561562203995j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.1325218616157196+0.11453123894701495j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.15124412880808252-0.0571303685803971j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(0.015727880584177865-0.14347966814461147j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.10791791100683895-0.06174232526054705j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.07720789555709207+0.07368577367763365j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.061321826165427216+0.08505645738188317j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.11997007410604112-0.058773769093106804j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(-0.016048093423432965-0.1905813016643066j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.2408184496458444-0.11734359800816j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.3149028610964199+0.1610015185062253j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.10783326032099991+0.42298784181370425j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.25424007021663975+0.43014227726945703j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.49643903475157386+0.16229471219101135j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.45848676786246484-0.15973171757028692j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.24946909472381903-0.2976332847246885j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.13762950509016794-0.24331800238866585j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.2862925117450669-0.21435671416818938j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.5756579516616815-0.38089864822832614j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.7285371197309958-0.5724746561528574j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.5990663907403893-0.35690463739933176j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.2077679101620193+0.21327093064321984j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.2374238530128862+0.6188808460868215j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.516202660487061+0.3970527179359086j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.33768930118073204-0.13365358403345023j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.16805613613163595-0.36379110608560866j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.519309240948537-0.08910836717714198j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.386652159257501+0.3125980730656479j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.027637771464544714+0.3715835574257692j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.2434460925300556+0.06270739108794476j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.0603033005534698-0.21081806452937657j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.23871782743270586-0.11978818184559029j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.24880116689147888+0.20855498014078513j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(-0.07394108391216941+0.3579419162833255j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.36789806103589706+0.12020823442706662j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.2919668633585111-0.2623728893758665j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.08214817391714092-0.37727159924263015j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.3554450052748178-0.10779029445867858j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.2503571724866299+0.24660742502288643j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.09397880924664641+0.3145624792394932j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.2984892214863677+0.05615347263682437j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.17472272946403464+0.06513224293319429j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(0.13798218776220678-0.11334616974150397j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.026919293654569992-0.16433567430554213j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.14026661020884532-0.05157559664324735j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(-0.0938084107354466+0.08537253837203462j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.03514496141681455+0.09391196431514667j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.07802582372711696-0.018354444585451588j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.027456663055649325-0.09114647362667176j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.15426599876837077+0.006029331312903525j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.1133488417583909+0.21248377922503067j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.1372361672286089+0.3137038405780827j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.4204044918763097+0.1496306284595571j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.488866268036427-0.21213410170447172j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.25687612578989033-0.5152961770682345j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(-0.11250175652913001-0.5433864129686657j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.35786502350962524-0.3499272284321608j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.3187082226234591-0.2634445638022921j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.04185993993145827-0.4596856246913327j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(0.005287855985090087-1.1680903369864866j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.29946006237701883-0.7973947224719212j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.1875897400575773-0.03116368459397182j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.1810991635846311+0.8742438476803976j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.24892969768913675+0.6323992109148465j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.32042523808229906-0.12157225145270101j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(0.08216685170088649-0.5554993842984164j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.48691326537310875-0.3222297888594535j)
"(1.0, -1.0)","(1.0, -1.0)",(0.4010661662330168+0.14927636222451018j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.025264838847264187+0.2741970615137625j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.26109131782639206-0.031935746556662134j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.04669741743892308-0.3307951914942048j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.3251943968499841-0.22351585072220348j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.38403935852976817+0.18521485610369495j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.03457695933433322+0.43221255222270605j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.3487215945473875+0.24030717192577303j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.36138523523597255-0.1768291632779112j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(-0.01650343803677211-0.37437678932156165j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.2970042859319017-0.17366427432316434j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.26293716303075515+0.1689444864038645j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.032423515274770026+0.279851081899611j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.23938273763792117+0.08070346940096644j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.18448579480605398-0.010100457441093343j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(0.08375112610256277-0.1608645867453925j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.09082479501334677-0.14940132916112955j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.16417773121659832-0.0012976003850406134j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(-0.07982255523934847+0.12473576877090116j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.05343276943374595+0.11303375007366179j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.09318738671225507+0.007898367776825371j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(0.02170748274142583-0.05020707451668159j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.04138887245658447+0.009345052504702099j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(0.020225801006839458+0.10302981404045408j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.1810318468082685+0.07893980478974362j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.2828347973045517-0.12080432690052259j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.17911827832359428-0.38621166569756926j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.12585091291244832-0.5176961867783174j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.4600382736720117-0.3697585927476962j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.6727021041362143+0.07103021929158301j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.8169155646454218+0.22360796810538433j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.5840709630565841-0.34816235013158914j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.06591263373051384-0.7399054408155215j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.37325943091694025-0.3839786825007929j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.2727393462735991+0.17137108140606427j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.19296936559107872+0.2817096640529711j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.42091982465130234-0.10312233452957562j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.13196928510744213-0.46702184731227375j)
