index,xy,inc,scat,tot
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.2068469399164185+0.03018213498019967j),(-0.7286372307930045-0.8228916557008457j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.09675467773904033+0.1938935980970422j),(0.338491629619666-0.7064178213188234j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.1016744034665914+0.20065217623734213j),(1.0943357187401834+0.07972445749882381j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.22887752130825534+0.048138055477380336j),(0.86754141720588+0.8176238760594545j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.1951662102212326-0.14604191651252893j),(-0.10655685279774929+0.8073536956246591j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(0.03358719468055786-0.2528297128477857j),(-0.931495663000151+0.009115086319589905j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.15199425314996712-0.22154574629019425j),(-0.8943456512833685-0.8915564937333857j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.27259351208131166-0.08692211730306015j),(-0.11062318491896642-1.073717746153798j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.29815003250487304+0.08287283784990959j),(0.6194288921655793-0.3146808277106238j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.2461693726229281+0.23568600665995612j),(0.5845426525284001+0.7923883789101369j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.1507236682447777+0.3498400912926418j),(-0.16959715728347996+1.3496619711349995j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(-0.04503468100944744+0.4245360282660978j),(-0.8961649818987807+0.9494905128721757j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.038898444201978716+0.4682887974577505j),(-0.8630230049339427+0.03638869374329262j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.06735994505855267+0.4903286308960176j),(-0.05725307340958091-0.5018767891800171j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.010469794571430623+0.4865485732184936j),(0.7775787049970927-0.1549683163062901j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.135814864098107+0.4222321405872124j),(0.8186945885711645+0.7204127985196269j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.3121851111296483+0.2417091668465855j),(-0.046658393920697205+1.2058126687841304j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.3832453813383683-0.06199556770725613j),(-1.0504948728704826+0.6828387199367371j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.22175404092409715-0.3624353319931503j),(-1.2091443243348206-0.5207401904975284j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.13108853938867487-0.43960016426106513j),(-0.2698697088546677-1.3556964928016997j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.4196571404991981-0.19087846683447643j),(0.9732709210453635-1.0236520146788963j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.38325376128205196+0.198703655429589j),(1.3831388322433502+0.21386429092812143j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.043832396347240996+0.3819102485871224j),(0.5719438359413094+1.2310853232153645j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.27352652257916227+0.19590878715637675j),(-0.7020744670602728+1.0994278291698891j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.2625704983282193-0.1499404642296229j),(-1.2543063414137716-0.02164386435500168j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(0.03608770801913444-0.28549691088685913j),(-0.6082733290803021-1.050218333280752j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.2769747238556665-0.07833447989716602j),(0.571608865006563-1.0339446111056383j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.19020159177137685+0.22408236342422633j),(1.153312443677895-0.045022610405506314j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.12124016008257432+0.27419876163307133j),(0.6260667463475384+0.9386777963676931j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.3024880062014603+0.014187791167046736j),(-0.4571252131387199+1.0021591137420713j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.14891627761234422-0.26328521145948747j),(-1.0635173777193911+0.14107209054330738j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.16601221716918246-0.24895889672176647j),(-0.6688113700252579-0.7994764516315138j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.2915468275027404+0.03589438268789931j),(0.3029944004069381-0.9640400917025994j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.09551046975812091+0.2702665172544216j),(0.9427186086170473-0.26099459505401207j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.1943721205249785+0.1993456816585447j),(0.7107320554940129+0.6245355575410529j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.2559045579800362-0.08436292170677041j),(-0.12392614581595349+0.9068896690704984j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.17556426804708486+0.062233893480416344j),(0.9117877635535208+0.7389723693071458j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.1427224526430429-0.12839824743945105j),(-0.028221105956769077+0.8568825753584113j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.04381152097517112-0.193401618402858j),(-0.9649702294657961+0.19578552651830186j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.19599555241178407-0.06104428546216578j),(-1.0216071336623196-0.6252831682990282j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.15923081772044714+0.14140171573087554j),(-0.13125963189174486-0.8582070141046217j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.03561398503882971+0.21845256314225445j),(0.8914861812608927-0.2987348146368466j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.2095065796519441+0.09598169956041153j),(1.1074603493585065+0.5360714943407201j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.20885045874084807-0.1188559838166061j),(0.32442914964696756+0.8744423430763911j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(0.036630186010293345-0.2482895565134791j),(-0.7362848282483592+0.38622000270020773j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.17147167870590627-0.19900815073573655j),(-1.123228134667383-0.505862592671404j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.2754674398350167-0.017192911966791846j),(-0.5322097249447877-0.9836728129666072j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.23047678476719788+0.17947088802630085j),(0.4435231440239441-0.5592605218849981j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(-0.08413622661907683+0.30170439915747305j),(0.9017725822444218+0.46898805228998147j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.09035245955675884+0.3304664071513033j),(0.48295753795983315+1.2501735629417299j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.24694164340133562+0.29353633591519235j),(-0.3142275356810783+1.1212374609887117j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.3718444023714297+0.2286957487344565j),(-0.6278613033019663+0.20443668766323417j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.462997325680295+0.17175139272692713j),(-0.05736466912043475-0.6821943867971627j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.5112472218452809+0.1617769620768467j),(0.9479995344479477-0.7378048393376897j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.48551657901854905+0.2319814605448983j),(1.4783788693209021+0.11271506756026109j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.3285902881530688+0.3641088281074726j),(0.9659656035523794+1.1346623352175431j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(0.011190011839629288+0.43532317998494413j),(-0.2921280764481742+1.388212542564584j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(-0.348103934338556+0.2731239505728121j),(-1.313623788899947+0.5334533773530954j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(-0.4756174214482589-0.12603855247305168j),(-1.2168465591942068-0.797290640258556j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(-0.20904553670452466-0.46982734206512433j),(-0.045424095759538236-1.4563505420270342j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.23701781695845792-0.42692944857768184j),(1.1552607379542295-0.8229470467234624j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.4312100268345239-0.028340249512000447j),(1.260989282332988+0.529751487700095j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.19319078040421164+0.31826216073441155j),(0.1726441786053266+1.3180510570292834j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(-0.19477854252777782+0.2668590257492813j),(-1.0467861300611088+0.7903884621572386j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(-0.302817010932318-0.08429569617028608j),(-1.2040144394744066-0.5177045040977751j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(-0.03425879723866472-0.31450788383327616j),(-0.1572112477047795-1.3069204466942959j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.28001164929764927-0.16277590676115877j),(1.0481930238852895-0.8030081894028915j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.2717744229672284+0.18557862023303975j),(1.2257835525120169+0.4853561723365871j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.046397199058922436+0.3262664472237235j),(0.2175157796379379+1.290812941528353j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.309050553558647+0.10240921186403457j),(-0.9775455442591976+0.8461258564325631j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.2238172288760171-0.22634416381752767j),(-1.2109412164971058-0.3863011363540216j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(0.10147616501201254-0.2917484530448509j),(-0.29794849208109553-1.2085144773422465j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.29610771424147997-0.03488905460339187j),(0.8511143139030805-0.866734998472849j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.153472883512332+0.24216300772050398j),(1.1533311840651184+0.25899686692432244j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(-0.14667471253888698+0.2325312153527822j),(0.3800149463851773+1.0825888623288287j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(-0.2610958917672556-0.032517850836752696j),(-0.6911552186265217+0.8702827779741464j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(0.1889729357229821-0.00795095562911547j),(0.4369095270012612+0.9608253068305442j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(0.08118440628700656-0.17713951896114172j),(-0.5995101434567047+0.5554278362692195j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(-0.12344360031058078-0.1589933355993034j),(-1.1077892880481828-0.335241930011819j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(-0.20558135508599854+0.03489430704333835j),(-0.5898007506403629-0.8883475118101183j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(-0.07179070325835982+0.20439715002823147j),(0.49688740196537207-0.6181630074308727j)
"(-2.230769230769231, -1.1538461538461537)",[-2.23076923 -1.15384615],(0.9994435512372346+0.03335547766567326j),(0.1471115154452042+0.17118030250455116j),(1.146555066682439+0.20453578017022442j)
"(-2.0769230769230766, -1.1538461538461537)",[-2.07692308 -1.15384615],(0.5125694569990258+0.8586457661642104j),(0.23256676572699303-0.03881665665267152j),(0.7451362227260188+0.8198291095115389j)
"(-1.923076923076923, -1.1538461538461537)",[-1.92307692 -1.15384615],(-0.4449205117279321+0.8955700632802299j),(0.09750637411227446-0.22681593295003408j),(-0.34741413761565765+0.6687541303301958j)
"(-1.7692307692307692, -1.1538461538461537)",[-1.76923077 -1.15384615],(-0.9939065150982098+0.11022630922484913j),(-0.13750398672522432-0.21950821163421774j),(-1.1314105018234342-0.10928190240936861j)
"(-1.6153846153846154, -1.1538461538461537)",[-1.61538462 -1.15384615],(-0.630336810405881-0.7763217795781209j),(-0.2711464053467605-0.024003976107416482j),(-0.9014832157526415-0.8003257556855373j)
"(-1.4615384615384615, -1.1538461538461537)",[-1.46153846 -1.15384615],(0.3119769165861987-0.950089681828704j),(-0.20371086566798147+0.20161914821193463j),(0.10826605091821723-0.7484705336167694j)
"(-1.3076923076923075, -1.1538461538461537)",[-1.30769231 -1.15384615],(0.9678488991186622-0.2515323209346935j),(0.002668208246384773+0.3028354683829712j),(0.970517107365047+0.051303147448277686j)
"(-1.1538461538461537, -1.1538461538461537)",[-1.15384615 -1.15384615],(0.7350899852679051+0.6779695520883153j),(0.21287765130451675+0.2422657823664726j),(0.9479676365724219+0.9202353344547879j)
"(-1.0, -1.1538461538461537)",[-1.         -1.15384615],(-0.17259212488527162+0.9849933798902339j),(0.33861085974286936+0.08458618975798662j),(0.16601873485759774+1.0695795696482207j)
"(-0.8461538461538458, -1.1538461538461537)",[-0.84615385 -1.15384615],(-0.9218086989561705+0.38764509867755625j),(0.3772595872365922-0.09075120422053828j),(-0.5445491117195782+0.29689389445701797j)
"(-0.6923076923076921, -1.1538461538461537)",[-0.69230769 -1.15384615],(-0.8246662068616752-0.5656197019733106j),(0.3718711446194586-0.24472710846722037j),(-0.45279506224221666-0.8103468104405309j)
"(-0.5384615384615383, -1.1538461538461537)",[-0.53846154 -1.15384615],(0.029643929157155576-0.9995605221616776j),(0.3670890783925037-0.36618627508621493j),(0.3967330075496593-1.3657467972478925j)
"(-0.3846153846153846, -1.1538461538461537)",[-0.38461538 -1.15384615],(0.8567364784605076-0.5157544051921304j),(0.40035250158595637-0.42928194067203995j),(1.257088980046464-0.9450363458641704j)
"(-0.23076923076923084, -1.1538461538461537)",[-0.23076923 -1.15384615],(0.8972160497340901+0.4415918478635615j),(0.4879313517950839-0.36472794112316126j),(1.385147401529174+0.07686390674040022j)
"(-0.07692307692307665, -1.1538461538461537)",[-0.07692308 -1.15384615],(0.11391630664295468+0.9934903497673384j),(0.5518710132282976-0.09170481221693969j),(0.6657873198712523+0.9017855375503987j)
"(0.0769230769230771, -1.1538461538461537)",[ 0.07692308 -1.15384615],(-0.7739757439633048+0.6332152459917945j),(0.38513565724621324+0.3207219026024659j),(-0.3888400867170916+0.9539371485942604j)
"(0.23076923076923084, -1.1538461538461537)",[ 0.23076923 -1.15384615],(-0.951241621658397-0.30844671699452897j),(-0.09662653992526586+0.5243731454250228j),(-1.047868161583663+0.2159264284304938j)
"(0.384615384615385, -1.1538461538461537)",[ 0.38461538 -1.15384615],(-0.2551245821428819-0.9669081898434928j),(-0.5413635387931934+0.22709048741931964j),(-0.7964881209360754-0.7398177024241732j)
"(0.5384615384615388, -1.1538461538461537)",[ 0.53846154 -1.15384615],(0.675235205724643-0.7376024789478401j),(-0.4824844557307834-0.30948261421039974j),(0.1927507499938596-1.0470850931582398j)
"(0.6923076923076925, -1.1538461538461537)",[ 0.69230769 -1.15384615],(0.985627489698742+0.16893327543783707j),(0.014476905194465858-0.5028460857078452j),(1.0001043948932078-0.3339128102700081j)
"(0.8461538461538463, -1.1538461538461537)",[ 0.84615385 -1.15384615],(0.39106545645606633+0.9203628679856704j),(0.38851094229777744-0.17020630976097756j),(0.7795763987538438+0.7501565582246927j)
"(1.0, -1.1538461538461537)",[ 1.         -1.15384615],(-0.5625534992375394+0.8267608847155263j),(0.25684788595863817+0.26798467056562614j),(-0.3057056132789012+1.0947455552811525j)
"(1.1538461538461542, -1.1538461538461537)",[ 1.15384615 -1.15384615],(-0.9996637098716729-0.025931971880361532j),(-0.16385295277280468+0.3131747871187992j),(-1.1635166626444775+0.28724281523843764j)
"(1.3076923076923084, -1.1538461538461537)",[ 1.30769231 -1.15384615],(-0.5189322415061466-0.8548153769823086j),(-0.35481677224720926-0.042230583504883464j),(-0.8737490137533559-0.8970459604871921j)
"(1.4615384615384617, -1.1538461538461537)",[ 1.46153846 -1.15384615],(0.4382570947679728-0.8988496642295285j),(-0.10596378628077942-0.34911171265071134j),(0.3322933084871934-1.2479613768802398j)
"(1.6153846153846159, -1.1538461538461537)",[ 1.61538462 -1.15384615],(0.9930604849252929-0.11760473323783469j),(0.2715294372838148-0.24670100320001773j),(1.2645899222091077-0.3643057364378524j)
"(1.7692307692307692, -1.1538461538461537)",[ 1.76923077 -1.15384615],(0.6360849499988482+0.7716190357844749j),(0.33624453977584984+0.13404568759061836j),(0.9723294897746981+0.9056647233750932j)
"(1.9230769230769234, -1.1538461538461537)",[ 1.92307692 -1.15384615],(-0.304912264146403+0.9523804445562257j),(0.02646821749522707+0.3508842557756877j),(-0.27844404665117595+1.3032647003319133j)
"(2.0769230769230775, -1.1538461538461537)",[ 2.07692308 -1.15384615],(-0.9659541476058501+0.25871332536816827j),(-0.2928640285823152+0.17009607649418007j),(-1.2588181761881652+0.42880940186234834j)
"(2.230769230769231, -1.1538461538461537)",[ 2.23076923 -1.15384615],(-0.740104801624702-0.6724915483573458j),(-0.2675829425071544-0.18261739117183623j),(-1.0076877441318564-0.855108939529182j)
"(2.384615384615385, -1.1538461538461537)",[ 2.38461538 -1.15384615],(0.16527209652309055-0.9862480084192121j),(0.04869931098533746-0.30486812479616765j),(0.21397140750842802-1.2911161332153798j)
"(2.5384615384615383, -1.1538461538461537)",[ 2.53846154 -1.15384615],(0.918904345878918-0.39448042172563874j),(0.28238910911673737-0.08028879505814833j),(1.2012934549956553-0.4747692167837871j)
"(2.6923076923076925, -1.1538461538461537)",[ 2.69230769 -1.15384615],(0.8288441621365668+0.5594795392971333j),(0.18125244341609054+0.21189181271844953j),(1.0100966055526572+0.7713713520155829j)
"(2.8461538461538467, -1.1538461538461537)",[ 2.84615385 -1.15384615],(-0.022219657020486398+0.9997531129443369j),(-0.11207238475166187+0.23980968161699398j),(-0.13429204177214826+1.2395627945613308j)
"(3.0, -1.1538461538461537)",[ 3.         -1.15384615],(-0.8528824882201999+0.5221029221210323j),(-0.25128492990008006-0.003937335426308204j),(-1.1041674181202799+0.518165586694724j)
"(-3.0, -1.0)",[-3. -1.],(-0.3206099089780316+0.9472113208070828j),(0.18057679710030702-0.06749188994947572j),(-0.14003311187772458+0.8797194308576071j)
"(-2.8461538461538463, -1.0)",[-2.84615385 -1.        ],(-0.9700977927019537+0.24271438481226676j),(0.018243655468769625-0.19750958419908357j),(-0.9518541372331841+0.04520480061318319j)
"(-2.6923076923076925, -1.0)",[-2.69230769 -1.        ],(-0.7288899574008065-0.6846308713461953j),(-0.17474280979022186-0.1066059149931878j),(-0.9036327671910284-0.7912367863393831j)
"(-2.5384615384615383, -1.0)",[-2.53846154 -1.        ],(0.1815485158642096-0.9833819890497806j),(-0.17959030691317185+0.1125496171904153j),(0.0019582089510377376-0.8708323718593652j)
"(-2.3846153846153846, -1.0)",[-2.38461538 -1.        ],(0.9252981386936163-0.3792404969542798j),(0.01915361341398281+0.21940939523819786j),(0.9444517521075991-0.15983110171608195j)
"(-2.230769230769231, -1.0)",[-2.23076923 -1.        ],(0.8194848647136312+0.5731008257761294j),(0.21179668987621844+0.08902995367813168j),(1.0312815545898497+0.6621307794542611j)
"(-2.0769230769230766, -1.0)",[-2.07692308 -1.        ],(-0.038738801597310774+0.9992493709033817j),(0.1882773223318318-0.14980658251361684j),(0.14953852073452104+0.8494427883897648j)
"(-1.923076923076923, -1.0)",[-1.92307692 -1.        ],(-0.8613944200243571+0.5079366625386491j),(-0.038042498906905704-0.25006023435685437j),(-0.8994369189312628+0.25787642818179474j)
"(-1.7692307692307692, -1.0)",[-1.76923077 -1.        ],(-0.8931603693069815-0.4497383180244001j),(-0.24612491138641965-0.10305310695463685j),(-1.139285280693401-0.552791424979037j)
"(-1.6153846153846154, -1.0)",[-1.61538462 -1.        ],(-0.10487072900948147-0.9944858622408967j),(-0.23419806019467423+0.15761281510821962j),(-0.33906878920415573-0.8368730471326771j)
"(-1.4615384615384615, -1.0)",[-1.46153846 -1.        ],(0.7797060176833668-0.626145770558538j),(-0.01040086312808209+0.29912904074527347j),(0.7693051545552847-0.3270167298132646j)
"(-1.3076923076923075, -1.0)",[-1.30769231 -1.        ],(0.948395338105128+0.3170903383272029j),(0.23863325371163832+0.21008240000446038j),(1.1870285918167662+0.5271727383316633j)
"(-1.1538461538461537, -1.0)",[-1.15384615 -1.        ],(0.24631505782427013+0.9691898123118229j),(0.33761198200997267-0.027645777320372284j),(0.5839270398342428+0.9415440349914506j)
"(-1.0, -1.0)",[-1. -1.],(-0.6819195021446505+0.7314272298696516j),(0.25911621250777794-0.2555547928087441j),(-0.4228032896368725+0.4758724370609075j)
"(-0.8461538461538458, -1.0)",[-0.84615385 -1.        ],(-0.9840493684947533-0.17789558838003025j),(0.09248060483130591-0.38848588583193633j),(-0.8915687636634474-0.5663814742119666j)
"(-0.6923076923076921, -1.0)",[-0.69230769 -1.        ],(-0.3826738703120967-0.9238834931853478j),(-0.07215074815628429-0.4502249913572912j),(-0.454824618468381-1.374108484542639j)
"(-0.5384615384615383, -1.0)",[-0.53846154 -1.        ],(0.5700538117781245-0.8216073585826934j),(-0.19676715741760192-0.5075354926359247j),(0.3732866543605226-1.329142851218618j)
"(-0.3846153846153846, -1.0)",[-0.38461538 -1.        ],(0.9993863335201204+0.03502793703903584j),(-0.2425772567251247-0.6052148135700032j),(0.7568090767949958-0.5701868765309673j)
"(-0.23076923076923084, -1.0)",[-0.23076923 -1.        ],(0.5111318494827755+0.8595023167184119j),(-0.0955568410892681-0.7116145007729283j),(0.41557500839350736+0.1478878159454836j)
"(-0.07692307692307665, -1.0)",[-0.07692308 -1.        ],(-0.4464185690640808+0.8948242627436845j),(0.3269786652794314-0.5772286337078086j),(-0.11943990378464936+0.3175956290358759j)
"(0.0769230769230771, -1.0)",[ 0.07692308 -1.        ],(-0.9940895802460342+0.10856291469126754j),(0.6223966037744803+0.020574238522827415j),(-0.37169297647155397+0.12913715321409497j)
"(0.23076923076923084, -1.0)",[ 0.23076923 -1.        ],(-0.6290368020186382-0.7773755216793005j),(0.2664711266965129+0.652076204507482j),(-0.3625656753221253-0.12529931717181841j)
"(0.384615384615385, -1.0)",[ 0.38461538 -1.        ],(0.3135663952306488-0.9495662777194948j),(-0.45931280074952946+0.5596970543752197j),(-0.14574640551888068-0.3898692233442751j)
"(0.5384615384615388, -1.0)",[ 0.53846154 -1.        ],(0.9682684674972997-0.24991233433032203j),(-0.6168073831629055-0.1257051718512903j),(0.35146108433439416-0.3756175061816123j)
"(0.6923076923076925, -1.0)",[ 0.69230769 -1.        ],(0.7339544164876259+0.6791987297678851j),(-0.09445465823825296-0.5025627172883592j),(0.639499758249373+0.17663601247952587j)
"(0.8461538461538463, -1.0)",[ 0.84615385 -1.        ],(-0.17424020784474187+0.9847031786128352j),(0.3888399414485819-0.20459064800345705j),(0.21459973360384005+0.7801125306093781j)
