index,xy,inc,scat,tot
"(-1.6153846153846154, -1.923076923076923)",[-1.61538462 -1.92307692],(0.41232963732730044+0.911034725014111j),(-0.05350593383147403-0.017275761913452693j),(0.35882370349582643+0.8937589631006583j)
"(-1.4615384615384615, -1.923076923076923)",[-1.46153846 -1.92307692],(-0.5432055466183079+0.8395997463810393j),(0.02310008920982256+0.07904170386527073j),(-0.5201054574084853+0.91864145024631j)
"(-1.3076923076923075, -1.923076923076923)",[-1.30769231 -1.92307692],(-0.9999963167909292-0.0027141121155263848j),(0.19873039783652208+0.05476738967344024j),(-0.8012659189544071+0.052053277557913856j)
"(-1.1538461538461537, -1.923076923076923)",[-1.15384615 -1.92307692],(-0.5386400247733281-0.842536007368343j),(0.3350517272640131-0.14022103112297296j),(-0.20358829750931495-0.982757038491316j)
"(-1.0, -1.923076923076923)",[-1.         -1.92307692],(0.41726884510851525-0.9087830934286827j),(0.31254686647686614-0.4183174897323095j),(0.7298157115853814-1.327100583160992j)
"(-0.8461538461538458, -1.923076923076923)",[-0.84615385 -1.92307692],(0.9900621396157049-0.1406305788211526j),(0.13511311602250825-0.6306884904292159j),(1.125175255638213-0.7713190692503685j)
"(-0.6923076923076921, -1.923076923076923)",[-0.69230769 -1.92307692],(0.6538294411161829+0.7566419641611876j),(-0.07768961172461017-0.6866553579720194j),(0.5761398293915727+0.06998660618916819j)
"(-0.5384615384615383, -1.923076923076923)",[-0.53846154 -1.92307692],(-0.28271704899884176+0.9592033518526645j),(-0.18734087398631893-0.6057638952681241j),(-0.4700579229851607+0.35343945658454035j)
"(-0.3846153846153846, -1.923076923076923)",[-0.38461538 -1.92307692],(-0.9596867550689239+0.28107175622121733j),(-0.12811140648014963-0.4724093102073697j),(-1.0877981615490735-0.19133755398615238j)
"(-0.23076923076923084, -1.923076923076923)",[-0.23076923 -1.92307692],(-0.7555196409384759-0.6551259971610014j),(0.07055181254532714-0.3529134849643297j),(-0.6849678283931487-1.0080394821253311j)
"(-0.07692307692307665, -1.923076923076923)",[-0.07692308 -1.92307692],(0.14232816691767186-0.9898195254195864j),(0.32030354844951703-0.25151970740849683j),(0.4626317153671889-1.2413392328280832j)
"(0.0769230769230771, -1.923076923076923)",[ 0.07692308 -1.92307692],(0.9094973051345769-0.41570981700333026j),(0.5207203196518645-0.131316655058126j),(1.4302176247864415-0.5470264720614563j)
"(0.23076923076923084, -1.923076923076923)",[ 0.23076923 -1.92307692],(0.8416110888887882+0.5400840444407038j),(0.5900031682764594+0.029351801497949248j),(1.4316142571652475+0.569435845938653j)
"(0.384615384615385, -1.923076923076923)",[ 0.38461538 -1.92307692],(0.0009992777631202669+0.9999995007218514j),(0.48821156731331666+0.19409474565028462j),(0.4892108450764369+1.194094246372136j)
"(0.5384615384615388, -1.923076923076923)",[ 0.53846154 -1.92307692],(-0.8405300206843646+0.5417649714851835j),(0.24405171168692638+0.2753270186080098j),(-0.5964783089974381+0.8170919900931933j)
"(0.6923076923076925, -1.923076923076923)",[ 0.69230769 -1.92307692],(-0.9103263075037838-0.4138913068264739j),(-0.03286138417390943+0.19551110298189595j),(-0.9431876916776932-0.21838020384457796j)
"(0.8461538461538463, -1.923076923076923)",[ 0.84615385 -1.92307692],(-0.1443060909672031-0.9895330980365261j),(-0.1903510018651503-0.034128610557834595j),(-0.3346570928323534-1.0236617085943607j)
"(1.0, -1.923076923076923)",[ 1.         -1.92307692],(0.7542088270527567-0.6566346360006491j),(-0.1279543148640365-0.28529650770022397j),(0.6262545121887202-0.941931143700873j)
"(1.1538461538461542, -1.923076923076923)",[ 1.15384615 -1.92307692],(0.9602465756981009+0.27915320857921605j),(0.11284398047912134-0.3830920116530895j),(1.0730905561772222-0.10393880307387343j)
"(1.3076923076923084, -1.923076923076923)",[ 1.30769231 -1.92307692],(0.2846335045837095+0.9586364107775145j),(0.3530598165539702-0.24224913084166466j),(0.6376933211376796+0.7163872799358498j)
"(1.4615384615384617, -1.923076923076923)",[ 1.46153846 -1.92307692],(-0.6523159451216383+0.7579471668527192j),(0.403767749259217+0.04476947739777429j),(-0.24854819586242127+0.8027166442504935j)
"(1.6153846153846159, -1.923076923076923)",[ 1.61538462 -1.92307692],(-0.9903412202307658-0.13865160479358998j),(0.224911567181671+0.2667273339046417j),(-0.7654296530490947+0.12807572911105172j)
"(1.7692307692307692, -1.923076923076923)",[ 1.76923077 -1.92307692],(-0.41908426434257334-0.9079473439470177j),(-0.03342890674363302+0.27016341435828467j),(-0.45251317108620637-0.6377839295887331j)
"(1.9230769230769234, -1.923076923076923)",[ 1.92307692 -1.92307692],(0.536955094895945-0.8436108261901851j),(-0.16445665566385204+0.09588805108516132j),(0.3724984392320929-0.7477227751050238j)
"(2.0769230769230775, -1.923076923076923)",[ 2.07692308 -1.92307692],(0.9999888953851301-0.004712653862450625j),(-0.09727949074117359-0.06490162039725579j),(0.9027094046439565-0.06961427425970641j)
"(2.230769230769231, -1.923076923076923)",[ 2.23076923 -1.92307692],(0.5448824476511204+0.8385124437011797j),(0.04224882901443286-0.0629296017947491j),(0.5871312766655532+0.7755828419064306j)
"(2.384615384615385, -1.923076923076923)",[ 2.38461538 -1.92307692],(-0.4105080612835779+0.9118569688395205j),(0.07143102199892057+0.0601990249323498j),(-0.3390770392846574+0.9720559937718702j)
"(2.5384615384615383, -1.923076923076923)",[ 2.53846154 -1.92307692],(-0.9889904115138037+0.14797961323694916j),(-0.04962615509300687+0.12547921872866022j),(-1.0386165666068106+0.2734588319656094j)
"(2.6923076923076925, -1.923076923076923)",[ 2.69230769 -1.92307692],(-0.6594307763698519-0.7517652899517604j),(-0.17299004706935656+0.02129180552224348j),(-0.8324208234392085-0.7304734844295169j)
"(2.8461538461538467, -1.923076923076923)",[ 2.84615385 -1.92307692],(0.27558551883936183-0.9612765584398902j),(-0.1285842876542281-0.16113092916995875j),(0.14700123118513372-1.1224074876098489j)
"(3.0, -1.923076923076923)",[ 3.         -1.92307692],(0.957572847585461-0.28819132805667724j),(0.07495989800278913-0.21740605344650557j),(1.03253274558825-0.5055973815031828j)
"(-3.0, -1.7692307692307692)",[-3.         -1.76923077],(0.5508234952095784-0.8346217569205248j),(0.050949343582921094+0.220714394764977j),(0.6017728387924995-0.6139073621555478j)
"(-2.8461538461538463, -1.7692307692307692)",[-2.84615385 -1.76923077],(0.9999302114940677+0.011814065406499687j),(0.17846795569504437+0.06382676395831582j),(1.178398167189112+0.0756408293648155j)
"(-2.6923076923076925, -1.7692307692307692)",[-2.69230769 -1.76923077],(0.5309505601959941+0.8474027983359272j),(0.1146217900543039-0.09222254359078728j),(0.6455723502502979+0.75518025474514j)
"(-2.5384615384615383, -1.7692307692307692)",[-2.53846154 -1.76923077],(-0.42552158365105974+0.9049482757854695j),(-0.02044176771350195-0.09976960610662497j),(-0.44596335136456167+0.8051786696788445j)
"(-2.3846153846153846, -1.7692307692307692)",[-2.38461538 -1.76923077],(-0.9913008965669785+0.1316150920886532j),(-0.06245977375294206-0.0006779666019792116j),(-1.0537606703199205+0.130937125486674j)
"(-2.230769230769231, -1.7692307692307692)",[-2.23076923 -1.76923077],(-0.6469168512314556-0.7625605468372848j),(0.012369124287161665+0.05482014997359699j),(-0.634547726944294-0.7077403968636878j)
"(-2.0769230769230766, -1.7692307692307692)",[-2.07692308 -1.76923077],(0.2914341882482-0.9565908811608611j),(0.08494014103845826-0.004876363711396287j),(0.37637432928665826-0.9614672448722574j)
"(-1.923076923076923, -1.7692307692307692)",[-1.92307692 -1.76923077],(0.9622047984113131-0.2723268732869457j),(0.05249630082315703-0.09990434460881457j),(1.01470109923447-0.3722312178957603j)
"(-1.7692307692307692, -1.7692307692307692)",[-1.76923077 -1.76923077],(0.7495266457612442+0.661974174189521j),(-0.047678606707162036-0.11027501061364114j),(0.7018480390540821+0.5516991635758799j)
"(-1.6153846153846154, -1.7692307692307692)",[-1.61538462 -1.76923077],(-0.15132972943207298+0.9884833397635063j),(-0.08934928387158016-0.028544152526223388j),(-0.24067901330365316+0.9599391872372829j)
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(-0.014828359116210405+0.024860286642436412j),(-0.9280710054836991+0.43227637475838937j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.08517011589768135-0.06300019753090955j),(-0.7514913062268563-0.6107206232305052j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(0.05792023002547415-0.26648532992429264j),(0.06602108828685842-1.2664525174336774j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(-0.1550079064048836-0.43727166277668983j),(0.6904174256335184-0.9713652949684225j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.45528207933114107-0.446136821145187j),(0.45124008256332404-0.023978592522096942j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.6731708406031361-0.3022824287760707j),(-0.5378755742286373+0.6885228956427343j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.7030111770877853-0.13884300293403626j),(-1.4631642151166635+0.5109010688168854j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.5593294612843197-0.09403414133550905j),(-1.5169959543954183-0.38191413017163833j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(-0.32530020391219217-0.20486209164716335j),(-0.6011982363184134-1.166049001521812j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(-0.07254856349641473-0.39216538654204364j),(0.586637765735502-1.144145029453839j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(0.16375586128446992-0.5233019231909115j),(1.152794331337475-0.3756438561738643j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.35031014327868226-0.49490706114080907j),(0.7611146438094967+0.41681639602349363j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.4249252082794881-0.29500650095541364j),(-0.11968459524280939+0.5436830494191003j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.325184840109282-0.023149435920515403j),(-0.6748055345933519-0.027536975331827106j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.06407587819616004+0.15350131781733398j),(-0.4731534612275933-0.6899348901215461j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.2260841062002999+0.10918483556202431j),(0.19270494613911088-0.7988987121584805j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.3558043515524004-0.12966758454182245j),(0.6344917382316084-0.26864115957859835j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.2260048327503574-0.3774220561680012j),(0.42655750002065174+0.38031299109354566j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(0.06738668244794585-0.4274017435592828j),(-0.21693513731992134+0.5313271559758717j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.2940847834030844-0.23340787454355372j),(-0.6660709838647265+0.04605751254823154j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.28737257370736424+0.040647923200975496j),(-0.4670496971012458-0.6157414713720784j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(0.09649019736570036+0.17139829099863535j),(0.24047456587009503-0.8181816712208867j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.0680075666932282+0.09085647055302479j),(0.8421841292628449-0.32333077769661356j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.052387957043495255-0.05445115734513588j),(0.7883181566605406+0.4870405142257727j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.08290269927296137-0.06913540590550382j),(0.08222853921271123+0.930864366848577j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.138580601823635+0.0731002337339572j),(-0.7028548516423049+0.6134578723868851j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.008007658653638526+0.1984489792999415j),(-0.9016247530795718-0.21696512195857778j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.1899852129397721+0.13041474442567602j),(-0.33263518029404315-0.8593584552588908j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.23251981740592703-0.09863966952682658j),(0.5227867904717021-0.75401126495677j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.04336274971197705-0.2627398311701572j),(0.9164153360712425+0.01801989893781053j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.2002006687952757+0.2123495377024749j),(1.1171130275576908-0.186739081965819j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.2575169481512858-0.049437716584671824j),(1.0891594166343221+0.5058737317174875j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.08229012535444875-0.20954604426285273j),(0.06508980192914338+0.7903060192315748j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.10987938689111947-0.14402510674015045j),(-0.9601300176360802+0.38235295598453833j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.13111719645852246+0.02268460540082421j),(-1.0337601404526597-0.40770558461005046j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.010182697833221038+0.08931434289475158j),(-0.13645593533779468-0.9026811558299722j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(0.07607001151759042+0.005137488885130187j),(0.8421043095739169-0.6376622110225091j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.021859247030600118-0.09929588330667964j),(0.9768663498215987+0.19728704543120829j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(-0.09741728092524969-0.08805050088988738j),(0.1697224312163056+0.8756073088106966j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(-0.13642209405831057+0.017829605249322297j),(-0.8024242178603691+0.763779450139143j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(-0.06588589132340056+0.07660117925550686j),(-1.053539705441714-0.08005112190074246j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.01301896029936829+0.006471771739937272j),(-0.41550967685178103-0.9089522956130711j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.11497645166410683-0.10493136461198396j),(0.43724295942978775-0.9386301843371364j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.35765539021520687-0.08726534737512612j),(0.6422536510822274-0.07377797803763403j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.5804652526666915+0.12823780243832913j),(-0.05093351132284796+0.9765279266937968j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.6363226088203752+0.4261347280855949j),(-1.063357970820139+1.3303696530922164j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.5297578187442582+0.6040000862732305j),(-1.5212775768936246+0.733956114218924j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.3931724038325431+0.5377081789976015j),(-1.0388122520210399-0.22593387486738492j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.34206700849872884+0.255337886306978j),(-0.04903243349301728-0.7007639586087306j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.3659160222034455-0.11527446182397133j),(0.5967431508680638-0.3859907644384941j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.35440662922652727-0.4325589966886735j),(0.3940111948016268+0.2306685364226736j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.21904368223822085-0.5831398466589709j),(-0.3720273646301964+0.40508886822528667j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.005315695292414234-0.5013029008145458j),(-0.9086074576174127-0.09541563743299897j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.16672210483794742-0.21320290154927013j),(-0.6690215700274211-0.7623226607298418j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.11830381892380576+0.1277600110985178j),(0.1280780481924461-0.8721922199816494j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(-0.13344078754729932+0.30297115489965126j),(0.7128771329132719-0.22970696320479495j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.39758630964895114+0.19169554595317692j),(0.5082281276265367+0.6153701914339884j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.448237972601911-0.10521218677003337j),(-0.3146009462144437+0.8858181584658303j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.23566740043101883-0.33219658164910804j),(-0.9969066800347473+0.31627451191512845j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.05528515913640568-0.30749418071351653j),(-0.9018982439531961-0.5969763612528534j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.18098784793294334-0.09425320184810457j),(-0.09330131217313006-1.0559004639189247j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.0811095568140269+0.07242693025525627j),(0.7415533538081304-0.6784485527723968j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.06985574717166576+0.03740989610610812j),(0.9189342415214893+0.18672285019981774j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.06388009020303481-0.11160353297046889j),(0.34539812311674295+0.8008061031589236j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(0.10366900154599878-0.15191602779700453j),(-0.4423435337581395+0.6858609779096138j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.22715490347836673+0.01152508405443168j),(-0.7728267287687038+0.005464129634173788j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.12784097119595494+0.22410280327674006j),(-0.4079761784242881-0.6202312432787912j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(-0.12872764039036827+0.245382394852527j),(0.2915804464054969-0.6619990641678783j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.2858499737858712+0.02270587342962893j),(0.7046772929469937-0.1146103086419683j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.1707667399948412-0.2330540814307487j),(0.4805266569992103+0.5257719269743065j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.33027080488834337+0.10925630340309778j),(1.3164581719832658+0.27488986577010266j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.2524316519806321-0.21065165681668124j),(0.646575252881721+0.7083972112358958j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(-0.04050942686731079-0.29875020468366914j),(-0.6002927142996656+0.5298888428583988j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.2417215006061924-0.10919891061289147j),(-1.241466402511229-0.13178499294004103j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.18128277641888912+0.1251867928952497j),(-0.703073067295475-0.7278869977857956j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(0.020109227457554675+0.16825452037291966j),(0.455355534816261-0.7320568990429459j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.11971196520269854+0.025302734107296262j),(1.1123732804762907-0.09562498463122206j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.028603681564927513-0.09993459001846672j),(0.6672675774625522+0.6695512305636074j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(-0.11534058007945416-0.05702433321391756j),(-0.417063643098436+0.8963712789232705j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(-0.135196020807605+0.09081449005023251j),(-1.1002788784883137+0.35275928921760813j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.02628266145502997+0.1686477592161118j),(-0.7686340595884313-0.5013629882270798j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(0.05289754688563198+0.11523800357010039j),(0.21486787404797722-0.8715576252806373j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.014681412099503771+0.06206538841656377j),(0.9028975125709485-0.3354882771439696j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.15303005946431242+0.17901826680187063j),(0.6776819656870159+0.7357206390520514j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.17298022718874173+0.4708168170488576j),(-0.191853716227444+1.4706386968912153j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.007897194560300233+0.756259091385161j),(-0.843233106329033+1.2812135759912389j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.25367388389817147+0.8463108356392643j),(-0.64824756523775+0.4144107319248065j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.33001974019395613+0.7152702452252354j),(0.20540672172582256-0.2769351748507993j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.12407362383696915+0.4818748481803681j),(0.8911825342626313-0.15964204134441562j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.2555397870687219+0.25196244129587897j),(0.6989696656005497+0.5501430992282934j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.5689326101388831+0.03529936289437561j),(-0.303405892929932+0.9994028648319205j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.617677714034447-0.1741696763006462j),(-1.2849272055665615+0.570664611343347j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.37097465985279693-0.294855883028613j),(-1.3583649432635203-0.4531607415329911j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.0005057679675097848-0.2036562850244527j),(-0.4004524802758328-1.1197526135650873j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.22365411236404342+0.09571589133693008j),(0.7772678929102088-0.7370576565074899j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.13469346205692104+0.39938871630636197j),(1.1345785330182194+0.4145493518048944j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(-0.16409510099062313+0.45833633882923164j),(0.36401633860344523+1.307511413457474j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.3850118198782413+0.22508027637780725j),(-0.8135597643593518+1.1285993183913194j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.3306012958430177-0.0821525255752374j),(-1.32233713892857+0.04614407429938382j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(-0.08742991198626489-0.19421709216583982j),(-0.7317909490857014-0.9589385145597327j)
