index,x,value
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.3673783240187739-0.04742889418902277j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.11123474564486628-0.33160066591736514j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.36915794748805314-0.44698747463905103j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.2468230428354643-0.5440442066088603j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.6162929730864052-0.020240790127119317j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.3037099502480366+0.5605729736977995j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.3754831073569964+0.5433545479516306j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.6800619733281477-0.08748039598602118j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(0.24980022185471798-0.668354129012849j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.48880491165573065-0.5614733187907281j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.7625670171744588+0.15852792506734098j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(-0.26162485643341615+0.7739806111514781j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.5438303638122792+0.6633662392138865j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.8920161379114787-0.0818110597242184j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(0.46809510833330387-0.7867226180729538j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.5540918303537081-0.8300409471260387j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-1.312034548199971-0.3887137311338703j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.5339261146672483-1.0920753280039655j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.5241938057584433-0.9019693326883305j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.9104279884223475-0.022765699355383195j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.42275882212062144+0.6855866620603169j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.3499401785049217+0.6291205730511542j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.6491570094275929-0.006328856371568173j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.2714953270525942-0.5237933586670404j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.3103838608139435-0.44167517032638004j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.4921544893355741+0.06884091461410195j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.1487326276453023+0.43524032059321416j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.30016031313003827+0.30480235986682824j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.3796150896910335-0.12484768974343832j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.051924029744257895-0.37117651237272997j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.4146519443493974-0.40126192693595425j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.18109555168168334-0.564699077354929j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.6030529268968816-0.09277684692561956j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.36550918244742564+0.5112624182301744j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.2970975646054116+0.5760163272432057j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.6691554671266838+0.0031987462253683097j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.3280652362523425-0.6088903698733437j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.39027833805954465-0.5996763956626829j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.7387835311295384+0.048007979366460646j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.3409854675246619+0.6851340442212942j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.42366607547571006+0.6655905721284214j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.8130678092108428-0.010884196741149169j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.4506410745705525-0.7355541301953411j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.3128403247611033-0.9397792364101035j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.7738887490695283-0.7727714717247129j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.0805744995679921-1.0894466273442385j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.8525466330968373-0.5297139440738599j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.823667402181975+0.3802494172266636j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(0.09867584440730388+0.8124688584489899j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.5873842896276528+0.4501023228836457j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.6188055831153014-0.26122646818002665j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(-0.06471422329818294-0.6090149478934653j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.4626488442048938-0.317442373290038j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.4576160570540563+0.23938190260155293j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.0005502913778763982+0.4775077316665057j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.3944965042350715+0.20241023578826203j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.3349143618371287-0.2422858932938722j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.061585901286214245-0.3818742076168528j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.44369680661128424-0.2965291101655057j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.06616665969766994-0.5385618813329477j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.5178754944812336-0.1888301156995775j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.41164426566174883+0.37852841222406597j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.1451285883264134+0.5472743979956495j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.5560794183090546+0.13184204968686064j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.38450317788360344-0.42645908384438136j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.18354367723605625-0.542708815855269j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.5547779951600551-0.10984605704729566j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.36495230806068596+0.4108237540285641j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.15963298115667743+0.4979086135939558j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.4768150451744046+0.10497191345589327j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.3041284473802223-0.33285631788034314j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(-0.14540177363422768-0.34903443373977083j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(-0.029867914545096366-0.8198525844934983j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.705220866319104-0.6342809052697921j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.9369288482949449+0.14819600321956872j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.411668283738267+0.7963914840045591j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.39575332885893116+0.729233806572692j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.7599853884013598+0.05467461716963123j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.40578730520593675-0.5682686929483903j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.2603001050644359-0.585077758375717j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.5855407859000625-0.059041009376484974j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.31027408308888776+0.4448927463219069j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.22358754485803625+0.44891797359720514j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.46505399648855217+0.014074414397095676j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.21381819236865818-0.3766201419905931j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.2195101581867176-0.3396916605576128j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.43481746824597545-0.1465994128227225j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.07172544635484686-0.45199467962459344j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.36249008029353413-0.2739079821400748j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.4083002757260644+0.18504569537097512j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.036262711575641135+0.43708063835503874j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.34922612419755433+0.24061748577585107j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.36622581573909446-0.16883414475847924j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.045588571652508805-0.37134807239351936j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.25576672488748614-0.2153790802968923j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.27223857268609475+0.07281640584115406j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.08428537456339258+0.19860786861786445j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.048709442415396695+0.13098332723674513j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.03442268481785138+0.07915882776897293j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.05995494097232065+0.17007944028562558j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.47607653394955+0.05973066106162181j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.2194697932333861-0.6095659101025244j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.5447765456294019-0.6550938145733529j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.9714656510814157+0.011940404390391644j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.6278361808080177+0.7815487330805876j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.2256753168619581+0.946715503540427j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.8464770112376225+0.350708774962914j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.7111787618372596-0.4654971814231002j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.003186335981579632-0.7832385447529719j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.6127515420435725-0.3780841593921065j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.5882044907834603+0.3034196886915492j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(0.032204682444807196+0.6083507438035436j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.4726386379669878+0.3039383996371573j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.45860322752859933-0.24438489302350064j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(-0.006022013533849679-0.4818618929815568j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.3915621519811674-0.21803629862471435j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.3665199171556625+0.01871823732107019j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.19044603235496932-0.30084057995260943j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.1577075852985137-0.30355344839837806j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.32382626133717524-0.021443948921643717j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.17982494858817713+0.24378848884661652j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.09028237624115076+0.26187840550325936j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.23451815162421596+0.07807407625776645j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.1873790893031734-0.10692977866709301j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(0.061214034566895115-0.1792404056180319j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.047482502509842206-0.17579151323261105j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.15370854138815485-0.14189381623006173j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.2727445943105342-0.024841399823440302j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(-0.295344388920067+0.22628273918581662j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(-0.07368681806179299+0.49386481489028516j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.31617281431868793+0.5639506772134494j)
"(0.6923076923076925, 0.6923076923076925)","(0.6923076923076925, 0.6923076923076925)",(-1.1205553682482208-0.2921222073186579j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(-0.12040806744186774-0.7688435239234311j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.7504394209329189-0.35496891307080114j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.8131060431818589+0.5403817124219346j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(0.05543097453175981+1.055550086622736j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.8155648537997079+0.6893866724451286j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-1.0054876227204157-0.24178705606247938j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.35851443651755127-0.9095231067496619j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.5182770890887647-0.7503691728263555j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8442561822161341+0.02676897660012205j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.39116284297680887+0.6745156621659003j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.3455337107429615+0.6305092319430736j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.6628520506679084+0.020743292251568003j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.3222826181275898-0.5207861308002971j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.2727112868240317-0.49663608648109037j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5252581891312907-0.0026403359109634476j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.23078969915365305+0.1555848051701762j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.24256377062996037-0.10311963867618468j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(0.0503852487609612-0.2425832162097926j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.1527382044575583-0.17470355567773033j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.2186725064243762+0.004186756582366703j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.14234977490164463+0.15640498957113094j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.005501298711590864+0.21524734064558093j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.1632920237585283+0.16816280444579765j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.2694794033127669+0.010278136507598859j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(0.2312987979009776-0.21915766254295097j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.00628759015440767-0.3772855422174606j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.33566875550942304-0.2870358525455037j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.4994248137408034+0.06642990773942144j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.32213816619971325+0.4341908959224381j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(0.04690865360232829+0.48196310580368124j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(0.21078107050905834+0.09930631218595351j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.244933707162057-0.15501585107169885j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-1.0388894308958205-0.24397387318580496j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.6846616111150159-0.9321850858281341j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.24524768096199423-0.8935805466706752j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.8151322022372379-0.08703508717007953j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.4561029917028411+0.7868117476382022j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.47813716630818925+0.9067238196309809j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-1.080399586792946+0.14390941408809435j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.7572775160895692-0.7998195470097652j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.2108223663728631-1.0547535573026188j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.9456520206695277-0.4028047427895552j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.8084258987316272+0.5344473301760605j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.01361283874688302+0.9061969252080173j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.7231828920889025+0.4342669327511886j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.69253845590758-0.36579742567028783j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(-0.03472329663853919-0.7256487429996822j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.5664157113520019-0.36510177439909286j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5544624619809522+0.289655730949561j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.04580744608922464+0.2166961457974057j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.19420953650706826+0.09510437501781073j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.1972127072492552-0.08780020168978792j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(0.0665622780087694-0.21238779964717486j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.12069398605811152-0.2052481879244693j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.25770392243372414-0.05294162758441421j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(-0.23710575746457446+0.17830633074790309j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(-0.021868160081276174+0.33594303224002764j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.27447312694199705+0.262500777932113j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.4192001692842169-0.04922373829816447j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(0.24885300117952222-0.385324320979767j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.14074422354820687-0.4612315271819023j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.4333218761012985-0.20000149053629238j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.3845723854430591+0.14870801915139714j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.08968061630696228+0.22412140986650764j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(0.08877409654804919-0.0667534288633087j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.0706558739038529-0.42298178322518054j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.2647307340246915-0.562790432116891j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(-0.20013015479632348-0.20442824576168261j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.538385536534251+0.19438949714850412j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.6196435086746377+0.6909632481051686j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(0.24532778560706578+0.8030591182497817j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.544633238394365+0.33078707667013474j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.7044117947919798-0.5641335422423659j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(-0.07185374368421174-1.0726049812246397j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.6811382489863693-0.6994057882565071j)
"(1.0, 1.0)","(1.0, 1.0)",(0.7967854268920115+0.2111909341347272j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(0.10322730579452578+0.8097048199114943j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.757916262581009+0.5163516681580207j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.9378604798618072-0.40172675653550644j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(-0.21789210164106068-1.060315879636179j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.7545977457796029-0.8026878137984538j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(1.076270248986916+0.1608961816573686j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.45382447458841757+0.9504107508373674j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.521003101029769+0.8598990779340788j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.9508635656890362+0.02182375485348629j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.4892258782814901-0.7487770403701167j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.36225619744706433-0.7556724726030397j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.7804076672248788-0.06916935575051261j)
"(3.0, 1.0)","(3.0, 1.0)",(0.4223057854299854+0.5975245556139976j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(-0.14001359724095175+0.17061401906766407j)
"(-2.8461538461538463, 1.1538461538461542)","(-2.8461538461538463, 1.1538461538461542)",(0.046694878397215055+0.2288760794969613j)
"(-2.6923076923076925, 1.1538461538461542)","(-2.6923076923076925, 1.1538461538461542)",(0.2236703877164115+0.11747226235129028j)
"(-2.5384615384615383, 1.1538461538461542)","(-2.5384615384615383, 1.1538461538461542)",(0.25518136617626147-0.10943027652470029j)
"(-2.3846153846153846, 1.1538461538461542)","(-2.3846153846153846, 1.1538461538461542)",(0.08261250191518492-0.2964342367760829j)
