index,x,value
"(1.9230769230769234, -0.07692307692307665)","(1.9230769230769234, -0.07692307692307665)",(-0.6298501355752826+0.16270060836510786j)
"(2.0769230769230775, -0.07692307692307665)","(2.0769230769230775, -0.07692307692307665)",(-0.41671178079580473-0.44854317899217355j)
"(2.230769230769231, -0.07692307692307665)","(2.230769230769231, -0.07692307692307665)",(0.19055224101052776-0.5463998611510038j)
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5434684319810665-0.07856385113299358j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.30235340171352537+0.42669789023971905j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.23369454373747733+0.4416730334347221j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.47873599068898076-0.011239108321752116j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.19426877764648337-0.4171245767091147j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.0769294314000378-0.18954892001195j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.14507202734060715-0.15442800303213472j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.2086780777920395+0.06943427241857467j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.026003946174133236+0.22732564048121542j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.20328647031792918+0.1250348602148814j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.208943798843341-0.13665002613029487j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(-0.03558926533658411-0.25963543653054333j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.2631758283336938-0.084117906249433j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.201338368586952+0.2131095877549003j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.11231090762853063+0.29381914309136364j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.34352905896132907+0.029047083654694647j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.20252848508686166-0.3380732638827465j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.25677231749546614-0.4166405868408868j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.8021727781374235+0.021906439094169998j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.7900629163744297-0.5927312043027195j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.10546725495543718-1.0182601262964799j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.7150438145539054-0.6675309802984482j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.8966822728973433+0.19598870093804738j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.300568109497537+0.8012057148527839j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.4893371593772442+0.6293438589435195j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7380263556334775-0.09486651038748067j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.2654856179043234-0.6441536486011697j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.40793792934452255-0.5120922003870362j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.608092885033352+0.107536946703705j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.18088537367637902+0.5558696633436727j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.3878598186276029+0.3973236201050298j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.5060351777954827-0.15449678824724306j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.08837063630884426-0.497881868020333j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.12263688781631252-0.19014890753885996j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.12390420488032862-0.20105848871397802j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.24593634502243975+0.025288499285914475j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.08959001111341447+0.24370781855677004j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.18812909665857408+0.1987715477916523j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.27753571030792257-0.08288842394059477j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.056945561271573436-0.3026815992079931j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.2576339284285414-0.20517933690548867j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.3269094766577074+0.137737487573814j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.045180966221283106+0.38319681407709j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.3373163799146746+0.2596789467885663j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.4520182329155541-0.16151809173583498j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.15693903205365034-0.5384915607691013j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.3481668416286064-0.5518910533733534j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.4876370472455981-0.6480547935729893j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.3626544234760008-0.8418126616246652j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9140545410126223-0.21382445652676005j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.6878547286842445+0.6044495281845084j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.10862946520867997+0.8670370232377278j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.7434334677605992+0.3591149585893987j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.6565059744947698-0.4158571980188953j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.017551918930541185-0.7308787607185263j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.6031161049463221-0.3322932234354006j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5538770674765414+0.3400868165128372j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.026751625886338455+0.6144720414160821j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.5241103038132798+0.25677229952149455j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.45094907656742994-0.32411919393437244j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.0725103148128233-0.5248739706379731j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.1767691616842023-0.16733310088372777j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.07480060165886457-0.24386936530015313j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.2643896985722379-0.044983540881385994j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.1693453446104727+0.22674079664542274j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.129949457251415+0.27025573142700626j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.3190081361898674+0.013632936218176756j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.1774685891096749-0.2923067800160649j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.17914708194877343-0.32246237950977175j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.4014409370947915-0.012294160904880738j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.24816869683310305+0.3665404116349798j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.18040860616474674+0.46184639005171985j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.5435575760163285+0.1623488377915032j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5775221750311323-0.33179669344623686j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.3143685302936209-0.7813889596164872j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(-0.0036043244540990282-0.6485649900178987j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.6433045115919016-0.39652659370705917j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.7614663614392043+0.3180402053787216j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.1993178564800277+0.8216361472020782j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.5454631414647643+0.6307773261963117j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.8004242811345919-0.09005454275078392j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.3488170411474088-0.6857662176737764j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.37210418192333866-0.6290694880837151j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.6927029436384131-0.01213236006047506j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.3469101288646879+0.5574655589243726j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.2908808017094028+0.5507842468796685j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.5915441657501757+0.019443108002464387j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.29130640583800693-0.4823921372871356j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.26926553277635634-0.46544126890701143j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.2289816177685911-0.11177275668692996j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.006252714744679245-0.2669956626196767j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.24522339538444704-0.1366706112899437j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.249498647424904+0.15937497445237234j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(0.020043043897080122+0.31270638467003864j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.2994146081123157+0.14581174662981125j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.2965995409457383-0.1963107301627333j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(-0.012137792659024742-0.38188626959349115j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.35290466609308296-0.215063739682902j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.41344435060182044+0.17908748280315318j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.12559277172003905+0.47909994709041737j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.298206450378255+0.45973293193732473j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.5836917927916286+0.16474008509601876j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.6381312742378051-0.16950011487403494j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.5458297817441727-0.337397743941509j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.4251651905201248-0.5116085522154261j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.31353178922919317-0.49236256646659193j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.6666526547525088+0.07659837830082897j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.3481427631092488+0.6708574437172238j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.35285143029275273+0.7185184377159184j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.7967602406756938+0.14499156457534088j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.5731431463749901-0.552506583727674j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.12220408532334669-0.7594708739296354j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.6684369379872528-0.3080850323672556j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.5926721768838628+0.37353333207133965j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(0.000529029671845772+0.6652720198883586j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.5376629833431642+0.33115290819017257j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.5325212101361988-0.27596388043419046j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(-0.03026644277393451-0.5696772598990996j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.4559353285477844-0.29600886483634753j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.26065619874318546-0.02096748432557322j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.11108188666105356-0.24990670089032765j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.17215016621408868-0.22920404626339957j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.2988540930009433+0.037327196951091775j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.12633375778381106+0.29100926971625257j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.19209241408835906+0.2745853784475554j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.3547588566806721-0.013668282063730039j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.20055392939727706-0.3195427690229932j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.14748185286793913-0.37397827354927293j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.40894322228454094-0.12990427542416502j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.3989188211831858+0.2240572750682858j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.16146938502373692+0.45753466759156103j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.11568709921154807+0.49643648258536616j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.28616823463182395+0.455803422038772j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.35801296221553913+0.5408534362290108j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.04940546272949394-0.7737831383014137j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.6041512607303456-0.29094902054260346j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.5258599904211039+0.4328925642992756j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.11796894130229152+0.7403193002683149j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.7263829353466563+0.34686115682828117j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.728728863814284-0.39571724462864705j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.1076722429512218-0.8198490110682097j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.5905038361764846-0.5494076754768314j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.7578767117387875+0.16556406804010232j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.27326661754744835+0.6874700695890901j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.4030605070765769+0.5749507235866876j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.6643924907580786-0.02784001816272408j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.3112103504745869-0.5471369650954675j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.28800988352893975-0.5220348329312783j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5651347331877284-0.02071504677937757j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.2485973943249538+0.09437061861383964j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.2148607602819442-0.1754493665487054j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.04302876737492851-0.28666041706615686j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.2792980958690897-0.1186334886817876j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.2625589836466007+0.17984868311676658j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(0.0033849283022298685+0.33438816142331373j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.2890234202941441+0.20099160366555396j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.3534671323808497-0.11346128354108723j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.14799783005530787-0.36293115331976233j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.17096153819207907-0.3770460014226717j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.400328451767757-0.17558879588667264j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.4519654331237011+0.09542239034240657j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.3818684138188627+0.3102758481278262j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.30100815124768304+0.4450659792853465j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.2868142688632976+0.531658163461328j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.38218747287006594+0.5152754289943173j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.7231031982431861+0.20724612105083082j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.8561142090972103-0.2920405625746172j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.290411822380635-0.8817284133155489j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.49939757698519616-0.7270807832541002j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.7778409161686826+0.030199766141798284j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.295193262697691+0.6647533940420024j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.4772418653836276+0.589077969457194j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-0.8069480379040638-0.10907583727973226j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.38008878683385683-0.7660121429933523j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.4150118713842112-0.7649783126600851j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.8570593044640006-0.1012464545859123j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.5576597230214033+0.627942339481391j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.19580258695779973+0.7826713438794534j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.7234913443657214+0.2594146426553773j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.5812044221037709-0.43915795450871j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.053045977629533246-0.6864676069059734j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.5753814382230283-0.30247681716700686j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5283760681261606+0.3123284744500744j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.17488597917011933+0.20620318176960517j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.27830081142075-0.043058881797402956j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.11752720834644961-0.2692058007402176j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.16714610171068583-0.2573370859564213j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.3209077117808158-0.009184090259531938j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.20606237690232118+0.2658583361963547j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.08680960776818733+0.3420204088448283j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.3328687755279066+0.16260969677228246j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.36362142881384013-0.13795480409590674j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.17962172783636654-0.365993408372081j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.08945085327309084-0.4165451720665892j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.3085520483612487-0.31814333233377096j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.42593755976260433-0.17164666088604477j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.471764915535404-0.06850380786691271j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.501032955484813-0.06294859443025125j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.5382912727925969-0.18901365477149748j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.5294776561118658-0.4370457298223327j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.23327139312307069-0.6386014252545898j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.4820904768682305-0.5404259756882024j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.9223008097805138+0.03358754704713771j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.5481615617256882+0.6859696405786044j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.3956026672960141+0.8152035676496454j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.9244989052465477+0.19186364096583206j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.6386872119544114-0.6588434689368778j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.20829847437493315-0.9306146539143337j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.8613880725679027-0.391370469743967j)
"(1.0, 1.0)","(1.0, 1.0)",(0.7444139428771902+0.4380413595573632j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.014011028370041666+0.7795331338594519j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.6888096591876809+0.32478405516290104j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.6426198084863778-0.47608500405777576j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.07457024564118554-0.8473326102824414j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.7789973044779414-0.42388037550068985j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.8026834891125001+0.40917177938996435j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.11770487365387523+0.8871448539598946j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.6504078076577057+0.5833732129699479j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.8166754776111405-0.20636033743655136j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.2658237314589986-0.759845596753292j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.4680286395689216-0.6048451037026242j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.720869279445388+0.06572690128201208j)
"(3.0, 1.0)","(3.0, 1.0)",(0.3090804837906863+0.609841215547936j)
