index,xy,inc,scat,tot
"(1.3076923076923084, -0.23076923076923084)",[ 1.30769231 -0.23076923],(0.22374534860681924+0.9746476383682531j),(-0.08736756604221778-0.7545143720045705j),(0.13637778256460148+0.22013326636368258j)
"(1.4615384615384617, -0.23076923076923084)",[ 1.46153846 -0.23076923],(-0.6987184361745159+0.7153967758872267j),(0.5562722773784567-0.41441149682014883j),(-0.14244615879605915+0.3009852790670779j)
"(1.6153846153846159, -0.23076923076923084)",[ 1.61538462 -0.23076923],(-0.97965357859996-0.20069595396094062j),(0.5808412856010823+0.26484787154475414j),(-0.39881229299887777+0.06415191758381353j)
"(1.7692307692307692, -0.23076923076923084)",[ 1.76923077 -0.23076923],(-0.36111935293597625-0.932519604584859j),(0.035288940994146784+0.5914149349491045j),(-0.3258304119418295-0.3411046696357546j)
"(1.9230769230769234, -0.23076923076923084)",[ 1.92307692 -0.23076923],(0.5889767669379877-0.8081499662855127j),(-0.47643198342008297+0.2830897605530802j),(0.11254478351790476-0.5250602057324325j)
"(2.0769230769230775, -0.23076923076923084)",[ 2.07692308 -0.23076923],(0.9983036067832219+0.05822292232111135j),(-0.44053513947768-0.27995979326721704j),(0.5577684673055419-0.2217368709461057j)
"(2.230769230769231, -0.23076923076923084)",[ 2.23076923 -0.23076923],(0.491037546883254+0.8711384089516867j),(0.05115506604094494-0.4918704533934279j),(0.542192612924199+0.3792679555582588j)
"(2.384615384615385, -0.23076923076923084)",[ 2.38461538 -0.23076923],(-0.46707485467400556+0.8842177786785654j),(0.4416630824147082-0.163279994418178j),(-0.02541177225929736+0.7209377842603875j)
"(2.5384615384615383, -0.23076923076923084)",[ 2.53846154 -0.23076923],(-0.9963422710636591+0.08545220238068754j),(0.3255176542955911+0.3111098819350443j),(-0.670824616768068+0.3965620843157318j)
"(2.6923076923076925, -0.23076923076923084)",[ 2.69230769 -0.23076923],(-0.610817588969725-0.7917713514678414j),(-0.1326594106265791+0.4112828880330833j),(-0.7434769995963042-0.38048846343475806j)
"(2.8461538461538467, -0.23076923076923084)",[ 2.84615385 -0.23076923],(0.3355295335971788-0.942029687474901j),(-0.41219735833661747+0.05643783455285254j),(-0.07666782473943867-0.8855918529220485j)
"(3.0, -0.23076923076923084)",[ 3.         -0.23076923],(0.973810065940116-0.22736304773139124j),(-0.22072351594933368-0.33552781704307033j),(0.7530865499907823-0.5628908647744616j)
"(-3.0, -0.07692307692307665)",[-3.         -0.07692308],(0.6022520273968243-0.7983060161970563j),(0.17200846296188743-0.2061665669503362j),(0.7742604903587117-1.0044725831473924j)
"(-2.8461538461538463, -0.07692307692307665)",[-2.84615385 -0.07692308],(0.9972050634043303+0.07471319509139888j),(-0.1218359942847431-0.2481733930575183j),(0.8753690691195872-0.1734601979661194j)
"(-2.6923076923076925, -0.07692307692307665)",[-2.69230769 -0.07692308],(0.47657382775764145+0.8791344531392397j),(-0.28502212660094955+0.010562113210802783j),(0.1915517011566919+0.8896965663500425j)
"(-2.5384615384615383, -0.07692307692307665)",[-2.53846154 -0.07692308],(-0.4816238794102766+0.8763780227628916j),(-0.110075897425902+0.2735788957146865j),(-0.5916997768361786+1.149956918477578j)
"(-2.3846153846153846, -0.07692307692307665)",[-2.38461538 -0.07692308],(-0.9976184078902275+0.0689747217360652j),(0.21243989161189808+0.21979071229315073j),(-0.7851785162783294+0.28876543402921595j)
"(-2.230769230769231, -0.07692307692307665)",[-2.23076923 -0.07692308],(-0.597649152292761-0.8017577506726979j),(0.2987409299528127-0.10843222493355328j),(-0.29890822233994835-0.9101899756062513j)
"(-2.0769230769230766, -0.07692307692307665)",[-2.07692308 -0.07692308],(0.35105193779685284-0.9363559883767896j),(0.024007438991276588-0.33074850311037474j),(0.37505937678812945-1.2671044914871643j)
"(-1.923076923076923, -0.07692307692307665)",[-1.92307692 -0.07692308],(0.9774345353557051-0.21123855967596616j),(-0.30606553562472616-0.16467278373466868j),(0.671368999730979-0.3759113434106348j)
"(-1.7692307692307692, -0.07692307692307665)",[-1.76923077 -0.07692308],(0.7063851803649407+0.7078276463665362j),(-0.2903799761589472+0.22322980207262016j),(0.4160052042059935+0.9310574484391563j)
"(-1.6153846153846154, -0.07692307692307665)",[-1.61538462 -0.07692308],(-0.21323204156365372+0.9770015846714867j),(0.08967360757281681+0.37826738197818555j),(-0.12355843399083691+1.3552689666496722j)
"(-1.4615384615384615, -0.07692307692307665)",[-1.46153846 -0.07692308],(-0.9370701698704257+0.34914108428973467j),(0.4090186565691+0.07907323520322179j),(-0.5280515133013257+0.42821431949295646j)
"(-1.3076923076923075, -0.07692307692307665)",[-1.30769231 -0.07692308],(-0.8005369057168503-0.5992834576269319j),(0.2615520432178763-0.36930118341748785j),(-0.538984862498974-0.9685846410444198j)
"(-1.1538461538461537, -0.07692307692307665)",[-1.15384615 -0.07692308],(0.07100967380321231-0.9974756268833647j),(-0.2524785435852937-0.433723864653863j),(-0.18146886978208138-1.4311994915372277j)
"(-1.0, -0.07692307692307665)",[-1.         -0.07692308],(0.8773586897975131-0.4798351065072158j),(-0.5847596913412278+0.022969867885961816j),(0.29259899845628523-0.45686523862125394j)
"(1.0, -0.07692307692307665)",[ 1.         -0.07692308],(0.9970786392762242-0.07638185058685826j),(-1.0082534630907853-0.03765437502056723j),(-0.011174823814561141-0.11403622560742549j)
"(1.1538461538461542, -0.07692307692307665)",[ 1.15384615 -0.07692308],(0.6035870991574154+0.7972970674289078j),(-0.5528625958238726-0.7812925771351819j),(0.050724503333542725+0.01600449029372597j)
"(1.3076923076923084, -0.07692307692307665)",[ 1.30769231 -0.07692308],(-0.3440882040033611+0.9389373290405176j),(0.31373565816054383-0.8236150147897263j),(-0.03035254584281727+0.11532231425079131j)
"(1.4615384615384617, -0.07692307692307665)",[ 1.46153846 -0.07692308],(-0.9758387699072782+0.21849186517088j),(0.7946982774292792-0.15700791002096925j),(-0.18114049247799902+0.06148395514991076j)
"(1.6153846153846159, -0.07692307692307665)",[ 1.61538462 -0.07692308],(-0.7116225360164645-0.7025620017005586j),(0.49849608635237114+0.5562774397567046j),(-0.2131264496640934-0.14628456194385397j)
"(1.7692307692307692, -0.07692307692307665)",[ 1.76923077 -0.07692308],(0.2059702452286472-0.9785582548220882j),(-0.2191213682043003+0.6567044299313703j),(-0.013151122975653101-0.3218538248907179j)
"(1.9230769230769234, -0.07692307692307665)",[ 1.92307692 -0.07692308],(0.9344513543806526-0.3560908118670909j),(-0.6344859813766213+0.1171180312035447j),(0.29996537300403137-0.2389727806635462j)
"(2.0769230769230775, -0.07692307692307665)",[ 2.07692308 -0.07692308],(0.8049655376768188+0.5933215680831686j),(-0.37848695530158166-0.4714249061871746j),(0.4264785823752371+0.12189666189599402j)
"(2.230769230769231, -0.07692307692307665)",[ 2.23076923 -0.07692308],(-0.06359974479355163+0.9979754869044606j),(0.22638439034479058-0.5223666651800424j),(0.16278464555123895+0.4756088217244182j)
"(2.384615384615385, -0.07692307692307665)",[ 2.38461538 -0.07692308],(-0.8737708933478728+0.4863377693928986j),(0.5372624776655152-0.037322094823423774j),(-0.3365084156823577+0.4490156745694748j)
"(2.5384615384615383, -0.07692307692307665)",[ 2.53846154 -0.07692308],(-0.8816889082814986-0.4718311869868068j),(0.2637729038710401+0.43829826934271904j),(-0.6179160044104586-0.03353291764408778j)
"(2.6923076923076925, -0.07692307692307665)",[ 2.69230769 -0.07692308],(-0.0800838606680705-0.9967881295744332j),(-0.25973583246493426+0.4127533246452335j),(-0.33981969313300475-0.5840348049291997j)
"(2.8461538461538467, -0.07692307692307665)",[ 2.84615385 -0.07692308],(0.7950502191693947-0.6065436084888682j),(-0.4641802830433754-0.04591786760551584j),(0.3308699361260193-0.6524614760943841j)
"(3.0, -0.07692307692307665)",[ 3.         -0.07692308],(0.9402085873296238+0.34059919599381505j),(-0.15792919746105752-0.41865699959155367j),(0.7822793898685663-0.07805780359773862j)
"(-3.0, 0.0769230769230771)",[-3.          0.07692308],(0.940208587329625-0.34059919599381167j),(0.2054146262773365-0.19610992964915733j),(1.1456232136069615-0.536709125642969j)
"(-2.8461538461538463, 0.0769230769230771)",[-2.84615385  0.07692308],(0.7950502191693926+0.606543608488871j),(-0.09649891342767794-0.27693073661969125j),(0.6985513057417146+0.32961287186917976j)
"(-2.6923076923076925, 0.0769230769230771)",[-2.69230769  0.07692308],(-0.08008386066807403+0.996788129574433j),(-0.30219194290671625-0.028172514292181122j),(-0.3822758035747903+0.9686156152822518j)
"(-2.5384615384615383, 0.0769230769230771)",[-2.53846154  0.07692308],(-0.8816889082815003+0.4718311869868037j),(-0.15724346449144186+0.2728344417469763j),(-1.038932372772942+0.7446656287337801j)
"(-2.3846153846153846, 0.0769230769230771)",[-2.38461538  0.07692308],(-0.8737708933478712-0.4863377693929017j),(0.18936498998424875+0.267454372923936j),(-0.6844059033636224-0.2188833964689657j)
"(-2.230769230769231, 0.0769230769230771)",[-2.23076923  0.07692308],(-0.06359974479354985-0.9979754869044607j),(0.336590411774259-0.06185309447588333j),(0.2729906669807092-1.059828581380344j)
"(-2.0769230769230766, 0.0769230769230771)",[-2.07692308  0.07692308],(0.804965537676823-0.5933215680831629j),(0.0908041885746974-0.3472193443596217j),(0.8957697262515204-0.9405409124427846j)
"(-1.923076923076923, 0.0769230769230771)",[-1.92307692  0.07692308],(0.9344513543806514+0.35609081186709424j),(-0.2899779590773139-0.24297648002730063j),(0.6444733953033375+0.11311433183979361j)
"(-1.7692307692307692, 0.0769230769230771)",[-1.76923077  0.07692308],(0.20597024522864546+0.9785582548220886j),(-0.3654600798655814+0.16593963892047056j),(-0.15948983463693592+1.1444978937425592j)
"(-1.6153846153846154, 0.0769230769230771)",[-1.61538462  0.07692308],(-0.711622536016467+0.702562001700556j),(-0.01222038593351107+0.42921479667140594j),(-0.723842921949978+1.131776798371962j)
"(-1.4615384615384615, 0.0769230769230771)",[-1.46153846  0.07692308],(-0.9758387699072779-0.21849186517088176j),(0.4090416782839882+0.22023609600078634j),(-0.5667970916232897+0.001744230829904575j)
"(-1.3076923076923075, 0.0769230769230771)",[-1.30769231  0.07692308],(-0.34408820400335277-0.9389373290405207j),(0.4228849137573402-0.2864649161867626j),(0.07879670975398745-1.2254022452272832j)
"(-1.1538461538461537, 0.0769230769230771)",[-1.15384615  0.07692308],(0.6035870991574189-0.7972970674289052j),(-0.05098421597813134-0.5735572886622431j),(0.5526028831792876-1.3708543560911481j)
"(-1.0, 0.0769230769230771)",[-1.          0.07692308],(0.9970786392762241+0.07638185058686003j),(-0.6044858162478013-0.3307053274109448j),(0.3925928230284228-0.2543234768240848j)
"(1.0, 0.0769230769230771)",[1.         0.07692308],(0.8773586897975123+0.47983510650721733j),(-0.7976707149471122-0.5278961624948485j),(0.07968797485040013-0.04806105598763116j)
"(1.1538461538461542, 0.0769230769230771)",[1.15384615 0.07692308],(0.07100967380320788+0.997475626883365j),(-0.06841534951227718-0.9591406106405836j),(0.002594324290930705+0.03833501624278135j)
"(1.3076923076923084, 0.0769230769230771)",[1.30769231 0.07692308],(-0.8005369057168557+0.5992834576269248j),(0.7126393698018109-0.582789692692483j),(-0.08789753591504479+0.016493764934441768j)
"(1.4615384615384617, 0.0769230769230771)",[1.46153846 0.07692308],(-0.9370701698704244-0.349141084289738j),(0.828019745893884+0.2513904011777496j),(-0.1090504239765403-0.09775068311198842j)
"(1.6153846153846159, 0.0769230769230771)",[1.61538462 0.07692308],(-0.21323204156365197-0.9770015846714871j),(0.21773018922751214+0.7776303233866682j),(0.004498147663860169-0.19937126128481897j)
"(1.7692307692307692, 0.0769230769230771)",[1.76923077 0.07692308],(0.7063851803649419-0.707827646366535j),(-0.5126519708899717+0.5509297102815128j),(0.1937332094749702-0.15689793608502212j)
"(1.9230769230769234, 0.0769230769230771)",[1.92307692 0.07692308],(0.9774345353557045+0.21123855967596966j),(-0.685905705857046-0.1512865819004718j),(0.29152882949865844+0.05995197777549785j)
"(2.0769230769230775, 0.0769230769230771)",[2.07692308 0.07692308],(0.35105193779684785+0.9363559883767915j),(-0.19556405730638604-0.627741307852599j),(0.1554878804904618+0.3086146805241925j)
"(2.230769230769231, 0.0769230769230771)",[2.23076923 0.07692308],(-0.5976491522927625+0.801757750672697j),(0.42582633456306396-0.4473928878735388j),(-0.17182281772969854+0.35436486279915813j)
"(2.384615384615385, 0.0769230769230771)",[2.38461538 0.07692308],(-0.9976184078902273-0.06897472173606874j),(0.5625052972882043+0.1507648186503337j),(-0.43511311060202296+0.08179009691426496j)
"(2.5384615384615383, 0.0769230769230771)",[2.53846154 0.07692308],(-0.4816238794102735-0.8763780227628933j),(0.12516383876798845+0.5366888660065455j),(-0.3564600406422851-0.3396891567563478j)
"(2.6923076923076925, 0.0769230769230771)",[2.69230769 0.07692308],(0.47657382775764456-0.8791344531392379j),(-0.3957079768709848+0.34245685201544035j),(0.08086585088665976-0.5366776011237975j)
"(2.8461538461538467, 0.0769230769230771)",[2.84615385 0.07692308],(0.9972050634043307-0.07471319509139535j),(-0.46319296455877906-0.18444960230455734j),(0.5340120988455517-0.2591627973959527j)
"(3.0, 0.0769230769230771)",[3.         0.07692308],(0.6022520273968214+0.7983060161970585j),(-0.044914200501815875-0.47430398695219844j),(0.5573378268950056+0.3240020292448601j)
"(-3.0, 0.23076923076923084)",[-3.          0.23076923],(0.973810065940116+0.22736304773139124j),(0.2471272756053701-0.1668348963452236j),(1.220937341545486+0.06052815138616763j)
"(-2.8461538461538463, 0.23076923076923084)",[-2.84615385  0.23076923],(0.3355295335971788+0.942029687474901j),(-0.048046814474425444-0.30477630488826263j),(0.28748271912275336+0.6372533825866384j)
"(-2.6923076923076925, 0.23076923076923084)",[-2.69230769  0.23076923],(-0.610817588969725+0.7917713514678414j),(-0.30723092102642774-0.08961812647630243j),(-0.9180485099961528+0.702153224991539j)
"(-2.5384615384615383, 0.23076923076923084)",[-2.53846154  0.23076923],(-0.9963422710636591-0.08545220238068754j),(-0.22131156860556453+0.24864307925703846j),(-1.2176538396692236+0.16319087687635092j)
"(-2.3846153846153846, 0.23076923076923084)",[-2.38461538  0.23076923],(-0.46707485467400245-0.8842177786785671j),(0.13395556036186512+0.3204509070564895j),(-0.3331192943121373-0.5637668716220776j)
"(-2.230769230769231, 0.23076923076923084)",[-2.23076923  0.23076923],(0.491037546883254-0.8711384089516867j),(0.3631741625474593+0.020602177947882862j),(0.8542117094307133-0.8505362310038038j)
"(-2.0769230769230766, 0.23076923076923084)",[-2.07692308  0.23076923],(0.9983036067832223-0.05822292232110603j),(0.18871636599025254-0.3328973687528889j),(1.187019972773475-0.39112029107399493j)
"(-1.923076923076923, 0.23076923076923084)",[-1.92307692  0.23076923],(0.5889767669379848+0.8081499662855148j),(-0.2243943517053559-0.3368305060717296j),(0.3645824152326289+0.47131946021378524j)
"(-1.7692307692307692, 0.23076923076923084)",[-1.76923077  0.23076923],(-0.36111935293597625+0.932519604584859j),(-0.42836070481979693+0.04694876015151388j),(-0.7894800577557732+0.9794683647363729j)
"(-1.6153846153846154, 0.23076923076923084)",[-1.61538462  0.23076923],(-0.9796535785999604+0.20069595396093887j),(-0.17359160915977181+0.428918451535341j),(-1.1532451877597323+0.6296144054962799j)
"(-1.4615384615384615, 0.23076923076923084)",[-1.46153846  0.23076923],(-0.6987184361745147-0.7153967758872279j),(0.3123302008245187+0.3935528675929488j),(-0.386388235349996-0.32184390829427917j)
"(-1.3076923076923075, 0.23076923076923084)",[-1.30769231  0.23076923],(0.22374534860682618-0.9746476383682514j),(0.5498863083719717-0.06806448049409682j),(0.7736316569787979-1.0427121188623483j)
"(-1.1538461538461537, 0.23076923076923084)",[-1.15384615  0.23076923],(0.9407772422374755-0.33902533900587767j),(0.28642566795010865-0.5560425533645804j),(1.227202910187584-0.895067892370458j)
"(-1.0, 0.23076923076923084)",[-1.          0.23076923],(0.7940340932682949+0.6078732258683522j),(-0.29220010738524294-0.6741414756676305j),(0.501833985883052-0.06626824979927826j)
"(1.0, 0.23076923076923084)",[1.         0.23076923],(0.47362880998986134+0.8807245598639724j),(-0.31781099858757617-0.8050772007162024j),(0.15581781140228518+0.07564735914776999j)
"(1.1538461538461542, 0.23076923076923084)",[1.15384615 0.23076923],(-0.48455430510549197+0.8747611819255207j),(0.4768880366292913-0.7726161786167193j),(-0.007666268476200666+0.10214500330880139j)
"(1.3076923076923084, 0.23076923076923084)",[1.30769231 0.23076923],(-0.9978436698599135+0.06563543646918281j),(0.8957433420040923-0.07727702872374889j),(-0.10210032785582113-0.011641592254566083j)
"(1.4615384615384617, 0.23076923076923084)",[1.46153846 0.23076923],(-0.5949624261594494-0.8037535141188882j),(0.5612176643741954+0.658221949608329j),(-0.033744761785253985-0.14553156451055915j)
"(1.6153846153846159, 0.23076923076923084)",[1.61538462 0.23076923],(0.3541838332411442-0.935175818908193j),(-0.21565478397210458+0.7904591862921139j),(0.13852904926903964-0.14471663261607914j)
"(1.7692307692307692, 0.23076923076923084)",[1.76923077 0.23076923],(0.9781360489184547-0.2079660304140901j),(-0.7332380051217058+0.2364450691854162j),(0.24489804379674895+0.0284790387713261j)
"(1.9230769230769234, 0.23076923076923084)",[1.92307692 0.23076923],(0.7040122170570889+0.710187861227128j),(-0.5534742323719194-0.4645470073010026j),(0.15053798468516955+0.24564085392612534j)
"(2.0769230769230775, 0.23076923076923084)",[2.07692308 0.23076923],(-0.21650074442757808+0.9762824528087681j),(0.10322065009974414-0.6699983652780104j),(-0.11328009432783394+0.30628408753075775j)
"(2.230769230769231, 0.23076923076923084)",[2.23076923 0.23076923],(-0.938233451304828+0.3460028769427081j),(0.59176530549982-0.23606575885773792j),(-0.34646814580500807+0.10993711808497017j)
"(2.384615384615385, 0.23076923076923084)",[2.38461538 0.23076923],(-0.7985266983563243-0.6019593939894518j),(0.47058510789054575+0.3727527616521723j),(-0.32794159046577853-0.22920663233727945j)
"(2.5384615384615383, 0.23076923076923084)",[2.53846154 0.23076923],(0.0743476971782077-0.9972323801021994j),(-0.08936586408529593+0.56026464541867j),(-0.015018166907088223-0.43696773468352934j)
"(2.6923076923076925, 0.23076923076923084)",[2.69230769 0.23076923],(0.8789597215433789-0.47689601372247375j),(-0.5060970592193336+0.18201931279628097j),(0.3728626623240453-0.2948767009261928j)
"(2.8461538461538467, 0.23076923076923084)",[2.84615385 0.23076923],(0.8765544873766676+0.4813026393651165j),(-0.3813051672013733-0.3408151010582967j),(0.4952493201752943+0.14048753830681981j)
"(3.0, 0.23076923076923084)",[3.         0.23076923],(0.06934036149600327+0.9975930604548147j),(0.11574969001913439-0.4738027168114521j),(0.18509005151513766+0.5237903436433626j)
"(-3.0, 0.384615384615385)",[-3.          0.38461538],(0.6921793228863953+0.7217255607005556j),(0.28877653577676476-0.11192456069405199j),(0.98095585866316+0.6098010000065036j)
"(-2.8461538461538463, 0.384615384615385)",[-2.84615385  0.38461538],(-0.2326054742224492+0.9725711765016222j),(0.02595816499837407-0.3196577421234702j),(-0.20664730922407515+0.652913434378152j)
"(-2.6923076923076925, 0.384615384615385)",[-2.69230769  0.38461538],(-0.9438234519133438+0.33045013484394287j),(-0.2861435893456153-0.17005754212898272j),(-1.2299670412589592+0.16039259271496015j)
"(-2.5384615384615383, 0.384615384615385)",[-2.53846154  0.38461538],(-0.7884695082382007-0.6150738448175226j),(-0.2908495004185824+0.18808765320498105j),(-1.0793190086567832-0.42698619161254153j)
"(-2.3846153846153846, 0.384615384615385)",[-2.38461538  0.38461538],(0.09081806445132652-0.9958675008098792j),(0.038592852183112925+0.3594074403739166j),(0.12941091663443943-0.6364600604359626j)
"(-2.230769230769231, 0.384615384615385)",[-2.23076923  0.38461538],(0.8867209909479808-0.4623049688379207j),(0.3531229046924052+0.13624770006800516j),(1.239843895640386-0.3260572687699156j)
"(-2.0769230769230766, 0.384615384615385)",[-2.07692308  0.38461538],(0.8684806459634595+0.49572307550374545j),(0.29986690815880657-0.2614441859052157j),(1.168347554122266+0.23427888959852977j)
"(-1.923076923076923, 0.384615384615385)",[-1.92307692  0.38461538],(0.052844410342740275+0.998602758005168j),(-0.09093430384418962-0.4100469796690387j),(-0.03808989350144934+0.5885557783361293j)
"(-1.7692307692307692, 0.384615384615385)",[-1.76923077  0.38461538],(-0.8113109440933982+0.5846148749341561j),(-0.42601618372143996-0.13095473972838673j),(-1.2373271278148381+0.45366013520576937j)
"(-1.6153846153846154, 0.384615384615385)",[-1.61538462  0.38461538],(-0.9305607950446999-0.36613741508588815j),(-0.35388780719856144+0.31798712549221836j),(-1.2844486022432613-0.04815028959366979j)
"(-1.4615384615384615, 0.384615384615385)",[-1.46153846  0.38461538],(-0.19541583892160577-0.9807204749053448j),(0.08010592197338831+0.505116726964383j),(-0.11530991694821746-0.4756037479409617j)
"(-1.3076923076923075, 0.384615384615385)",[-1.30769231  0.38461538],(0.719150256458366-0.6948545953189533j),(0.49465153774291887+0.2502494183370499j),(1.2138017942012849-0.44460517698190344j)
"(-1.1538461538461537, 0.384615384615385)",[-1.15384615  0.38461538],(0.9734282246185227+0.22899233942652075j),(0.5602510605041686-0.2342000678228478j),(1.5336792851226915-0.005207728396327049j)
"(-1.0, 0.384615384615385)",[-1.          0.38461538],(0.3339526362109305+0.9425898560709053j),(0.29454015913064074-0.6093937802014237j),(0.6284927953415713+0.33319607586948163j)
"(1.0, 0.384615384615385)",[1.         0.38461538],(-0.08341953225650488+0.9965145165215136j),(0.23078739275640256-0.7775401004311108j),(0.1473678604998977+0.2189744160904028j)
"(1.1538461538461542, 0.384615384615385)",[1.15384615 0.38461538],(-0.883263127697955+0.468877646352677j),(0.8100415161510182-0.28342519777354774j),(-0.07322161154693685+0.18545244857912924j)
"(1.3076923076923084, 0.384615384615385)",[1.30769231 0.38461538],(-0.8721382903362873-0.48925944296385104j),(0.7233641932646412+0.483775616565922j),(-0.14877409707164613-0.005483826397929048j)
"(1.4615384615384617, 0.384615384615385)",[1.46153846 0.38461538],(-0.06025929453377615-0.9981827575260412j),(0.041368851464579914+0.8524495170859929j),(-0.01889044306919624-0.14573324044004832j)
"(1.6153846153846159, 0.384615384615385)",[1.61538462 0.38461538],(0.8069467992958501-0.59062413014216j),(-0.6417794737735124+0.509234814441363j),(0.1651673255223377-0.081389315700797j)
"(1.7692307692307692, 0.384615384615385)",[1.76923077 0.38461538],(0.9332543311238815+0.3592163045276712j),(-0.7430763934305459-0.22626557605108855j),(0.19017793769333557+0.13295072847658268j)
"(1.9230769230769234, 0.384615384615385)",[1.92307692 0.38461538],(0.20269398453067525+0.9792421297284336j),(-0.21047224270862894-0.7008893004148113j),(-0.00777825817795369+0.27835282931362226j)
"(2.0769230769230775, 0.384615384615385)",[2.07692308 0.38461538],(-0.7139699339413661+0.7001763588038097j),(0.44694221031674625-0.5227490406107117j),(-0.26702772362461985+0.17742731819309798j)
"(2.230769230769231, 0.384615384615385)",[2.23076923 0.38461538],(-0.9751020406122765-0.22175664678600815j),(0.6391316332484632+0.09631498725367282j),(-0.33597040736381323-0.12544165953233533j)
"(2.384615384615385, 0.384615384615385)",[2.38461538 0.38461538],(-0.34094377581771323-0.9400836886847685j),(0.23462863802541392+0.5612099227639824j),(-0.10631513779229931-0.37887376592078614j)
"(2.5384615384615383, 0.384615384615385)",[2.53846154 0.38461538],(0.6062521680991391-0.7952724744860049j),(-0.3426605652326976+0.4601891371932495j),(0.26359160286644145-0.3350833372927554j)
"(2.6923076923076925, 0.384615384615385)",[2.69230769 0.38461538],(0.9968174147420852+0.0797185152076088j),(-0.5390731751987359-0.062174452411556974j),(0.4577442395433493+0.01754406279605182j)
"(2.8461538461538467, 0.384615384615385)",[2.84615385 0.38461538],(0.47215430952216+0.8815159147738924j),(-0.20134453124085225-0.47370800982421507j),(0.2708097782813077+0.4078079049496773j)
"(3.0, 0.384615384615385)",[3.         0.38461538],(-0.48601748458912286+0.8739490858589313j),(0.3001216086657934-0.38692232447343355j),(-0.18589587592332946+0.4870267613854977j)
"(-3.0, 0.5384615384615388)",[-3.          0.53846154],(0.18648309378446792+0.9824581699658125j),(0.31623098222366014-0.028353118147036345j),(0.5027140760081281+0.9541050518187761j)
"(-2.8461538461538463, 0.5384615384615388)",[-2.84615385  0.53846154],(-0.7254437245171768+0.6882814849744591j),(0.12110745441854641-0.3053094278570803j),(-0.6043362700986303+0.38297205711737875j)
"(-2.6923076923076925, 0.5384615384615388)",[-2.69230769  0.53846154],(-0.9713040651069514-0.23784115099517802j),(-0.22437424473783385-0.25599417229941895j),(-1.1956783098447854-0.493835323294597j)
"(-2.5384615384615383, 0.5384615384615388)",[-2.53846154  0.53846154],(-0.3253611471275004-0.9455898285937074j),(-0.3434934533215204+0.083475443015629j),(-0.6688546004490208-0.8621143855780784j)
"(-2.3846153846153846, 0.5384615384615388)",[-2.38461538  0.53846154],(0.6193122525247243-0.7851447852929752j),(-0.09185703368475572+0.3561910607658101j),(0.5274552188399686-0.42895372452716507j)
"(-2.230769230769231, 0.5384615384615388)",[-2.23076923  0.53846154],(0.9953638325899206+0.09618129117403561j),(0.27937811675099483+0.2628844059514928j),(1.2747419493409153+0.35906569712552844j)
"(-2.0769230769230766, 0.5384615384615388)",[-2.07692308  0.53846154],(0.4575216678905471+0.889198472451821j),(0.3832388808542678-0.11781967685296518j),(0.8407605487448149+0.7713787955988558j)
"(-1.923076923076923, 0.5384615384615388)",[-1.92307692  0.53846154],(-0.5003942192902491+0.8657976815058482j),(0.09923656747907256-0.4080315153066474j),(-0.4011576518111765+0.45776616619920085j)
"(-1.7692307692307692, 0.5384615384615388)",[-1.76923077  0.53846154],(-0.9988729318895626+0.047464364931485065j),(-0.306648714619936-0.3163463962055333j),(-1.3055216465094985-0.2688820312740482j)
"(-1.6153846153846154, 0.5384615384615388)",[-1.61538462  0.53846154],(-0.580236018644548-0.8144483793755892j),(-0.45582958892177805+0.07943521311716258j),(-1.036065607566326-0.7350131662584266j)
"(-1.4615384615384615, 0.5384615384615388)",[-1.46153846  0.53846154],(0.3711448527032917-0.9285749826006793j),(-0.2218735052992497+0.43207746561335286j),(0.14927134740404202-0.4964975169873264j)
"(-1.3076923076923075, 0.5384615384615388)",[-1.30769231  0.53846154],(0.9817589127791684-0.19013005332841293j),(0.18639833840247608+0.47312894424305707j),(1.1681572511816445+0.28299889091464414j)
"(-1.1538461538461537, 0.5384615384615388)",[-1.15384615  0.53846154],(0.6909705912543548+0.7228828688118203j),(0.47415533387002334+0.2372833150855871j),(1.1651259251243782+0.9601661838974074j)
"(-1.0, 0.5384615384615388)",[-1.          0.53846154],(-0.23423268537340475+0.9721805640428961j),(0.5553696455631353-0.03689940022867588j),(0.32113696018973054+0.9352811638142202j)
"(-0.8461538461538458, 0.5384615384615388)",[-0.84615385  0.53846154],(-0.9443751179425941+0.3288702428176064j),(0.6097322120824896-0.13968888073243924j),(-0.3346429058601045+0.18918136208516717j)
"(0.8461538461538463, 0.5384615384615388)",[0.84615385 0.53846154],(0.33237480362565247+0.943147385043721j),(-0.0638540085501173-0.7666647736194381j),(0.26852079507553517+0.1764826114242829j)
"(1.0, 0.5384615384615388)",[1.         0.53846154],(-0.6134641235629769+0.7897225899650514j),(0.6438900590719152-0.4767003628296432j),(0.03042593550893835+0.3130222271354082j)
"(1.1538461538461542, 0.5384615384615388)",[1.15384615 0.53846154],(-0.9960506933669654-0.08878635167179365j),(0.8021787318533357+0.2864649042795495j),(-0.19387196151362973+0.19767855260775585j)
"(1.3076923076923084, 0.5384615384615388)",[1.30769231 0.53846154],(-0.4641128768790196-0.8857760651062322j),(0.2480599551268203+0.8438724166665595j),(-0.21605292175219928-0.04190364843967265j)
"(1.4615384615384617, 0.5384615384615388)",[1.46153846 0.53846154],(0.4939503835491475-0.8694900911405776j),(-0.5288127049124481+0.7003179777064461j),(-0.03486232136330064-0.16917211343413152j)
