index,xy,inc,scat,tot
"(-1.7692307692307692, 0.0769230769230771)",[-1.76923077  0.07692308],(0.20597024522864546+0.9785582548220886j),(-0.3429498520940429+0.1935154103741056j),(-0.13697960686539742+1.1720736651961943j)
"(-1.6153846153846154, 0.0769230769230771)",[-1.61538462  0.07692308],(-0.711622536016467+0.702562001700556j),(0.0037390453730554996+0.40402124563343744j),(-0.7078834906434115+1.1065832473339934j)
"(-1.4615384615384615, 0.0769230769230771)",[-1.46153846  0.07692308],(-0.9758387699072779-0.21849186517088176j),(0.3597518432040362+0.1954664871631805j),(-0.6160869267032417-0.02302537800770127j)
"(-1.3076923076923075, 0.0769230769230771)",[-1.30769231  0.07692308],(-0.34408820400335277-0.9389373290405207j),(0.34254437519316816-0.22472427434849102j),(-0.001543828810184611-1.1636616033890117j)
"(-1.1538461538461537, 0.0769230769230771)",[-1.15384615  0.07692308],(0.6035870991574189-0.7972970674289052j),(-0.05429922151949637-0.41052708805654675j),(0.5492878776379225-1.2078241554854519j)
"(-1.0, 0.0769230769230771)",[-1.          0.07692308],(0.9970786392762241+0.07638185058686003j),(-0.42589577780737053-0.10480967897179982j),(0.5711828614688536-0.02842782838493979j)
"(1.0, 0.0769230769230771)",[1.         0.07692308],(0.8773586897975123+0.47983510650721733j),(-1.006966151231918-0.5671625515817733j),(-0.1296074614344056-0.08732744507455598j)
"(1.1538461538461542, 0.0769230769230771)",[1.15384615 0.07692308],(0.07100967380320788+0.997475626883365j),(-0.2678891774245457-1.1157709824665916j),(-0.19687950362133783-0.11829535558322657j)
"(1.3076923076923084, 0.0769230769230771)",[1.30769231 0.07692308],(-0.8005369057168557+0.5992834576269248j),(0.6898783902357423-0.8152429781230884j),(-0.11065851548111338-0.21595952049616363j)
"(1.4615384615384617, 0.0769230769230771)",[1.46153846 0.07692308],(-0.9370701698704244-0.349141084289738j),(0.9807851871409939+0.11083558896885788j),(0.04371501727056959-0.23830549532088013j)
"(1.6153846153846159, 0.0769230769230771)",[1.61538462 0.07692308],(-0.21323204156365197-0.9770015846714871j),(0.39535676942060133+0.8215502442263245j),(0.18212472785694936-0.15545134044516262j)
"(1.7692307692307692, 0.0769230769230771)",[1.76923077 0.07692308],(0.7063851803649419-0.707827646366535j),(-0.4644532737132406+0.7048356898078179j),(0.24193190665170133-0.0029919565587170904j)
"(1.9230769230769234, 0.0769230769230771)",[1.92307692 0.07692308],(0.9774345353557045+0.21123855967596966j),(-0.7829457997207528-0.046737262524827j),(0.19448873563495161+0.16450129715114264j)
"(2.0769230769230775, 0.0769230769230771)",[2.07692308 0.07692308],(0.35105193779684785+0.9363559883767915j),(-0.31846551092208814-0.6589304039650025j),(0.03258642687475971+0.277425584411789j)
"(2.230769230769231, 0.0769230769230771)",[2.23076923 0.07692308],(-0.5976491522927625+0.801757750672697j),(0.3992795036335485-0.5575819886256381j),(-0.19836964865921397+0.24417576204705882j)
"(2.384615384615385, 0.0769230769230771)",[2.38461538 0.07692308],(-0.9976184078902273-0.06897472173606874j),(0.6397746280813019+0.08434891212902865j),(-0.35784377980892534+0.01537419039295991j)
"(2.5384615384615383, 0.0769230769230771)",[2.53846154 0.07692308],(-0.4816238794102735-0.8763780227628933j),(0.21013238161282208+0.5722270629273216j),(-0.2714914977974514-0.3041509598355717j)
"(2.6923076923076925, 0.0769230769230771)",[2.69230769 0.07692308],(0.47657382775764456-0.8791344531392379j),(-0.39057627798566025+0.4259873937340959j),(0.08599754977198432-0.453147059405142j)
"(2.8461538461538467, 0.0769230769230771)",[2.84615385 0.07692308],(0.9972050634043307-0.07471319509139535j),(-0.5297700229230934-0.14694158893894083j),(0.4674350404812373-0.22165478403033617j)
"(3.0, 0.0769230769230771)",[3.         0.07692308],(0.6022520273968214+0.7983060161970585j),(-0.1023331781362543-0.5145038567699008j),(0.49991884926056707+0.2838021594271577j)
"(-3.0, 0.23076923076923084)",[-3.          0.23076923],(0.973810065940116+0.22736304773139124j),(0.18477748298267888-0.2797923338658155j),(1.1585875489227948-0.05242928613442424j)
"(-2.8461538461538463, 0.23076923076923084)",[-2.84615385  0.23076923],(0.3355295335971788+0.942029687474901j),(-0.17596350779224754-0.30302585715093766j),(0.15956602580493126+0.6390038303239634j)
"(-2.6923076923076925, 0.23076923076923084)",[-2.69230769  0.23076923],(-0.610817588969725+0.7917713514678414j),(-0.3663105472235691+0.02198648394821348j),(-0.9771281361932942+0.8137578354160548j)
"(-2.5384615384615383, 0.23076923076923084)",[-2.53846154  0.23076923],(-0.9963422710636591-0.08545220238068754j),(-0.15429089266568524+0.35291378057033024j),(-1.1506331637293443+0.26746157818964267j)
"(-2.3846153846153846, 0.23076923076923084)",[-2.38461538  0.23076923],(-0.46707485467400245-0.8842177786785671j),(0.25466830154075515+0.3152023897641427j),(-0.2124065531332473-0.5690153889144244j)
"(-2.230769230769231, 0.23076923076923084)",[-2.23076923  0.23076923],(0.491037546883254-0.8711384089516867j),(0.4195401099448243-0.08167778377034629j),(0.9105776568280783-0.952816192722033j)
"(-2.0769230769230766, 0.23076923076923084)",[-2.07692308  0.23076923],(0.9983036067832223-0.05822292232110603j),(0.13565321165918837-0.43125181341884505j),(1.1339568184424107-0.4894747357399511j)
"(-1.923076923076923, 0.23076923076923084)",[-1.92307692  0.23076923],(0.5889767669379848+0.8081499662855148j),(-0.3295719863584579-0.34859216632505075j),(0.25940478057952693+0.4595577999604641j)
"(-1.7692307692307692, 0.23076923076923084)",[-1.76923077  0.23076923],(-0.36111935293597625+0.932519604584859j),(-0.4971681197256394+0.1188163495727921j),(-0.8582874726616156+1.0513359541576512j)
"(-1.6153846153846154, 0.23076923076923084)",[-1.61538462  0.23076923],(-0.9796535785999604+0.20069595396093887j),(-0.16499950272006497+0.5226557016776388j),(-1.1446530813200253+0.7233516556385776j)
"(-1.4615384615384615, 0.23076923076923084)",[-1.46153846  0.23076923],(-0.6987184361745147-0.7153967758872279j),(0.38303818753276153+0.4540951673927171j),(-0.31568024864175315-0.26130160849451084j)
"(-1.3076923076923075, 0.23076923076923084)",[-1.30769231  0.23076923],(0.22374534860682618-0.9746476383682514j),(0.6531907949538852-0.06435505053775184j),(0.8769361435607114-1.0390026889060033j)
"(-1.1538461538461537, 0.23076923076923084)",[-1.15384615  0.23076923],(0.9407772422374755-0.33902533900587767j),(0.4033968479632598-0.6266298880951897j),(1.3441740902007353-0.9656552271010674j)
"(-1.0, 0.23076923076923084)",[-1.          0.23076923],(0.7940340932682949+0.6078732258683522j),(-0.2496792411851188-0.952006602260498j),(0.544354852083176-0.3441333763921458j)
"(1.0, 0.23076923076923084)",[1.         0.23076923],(0.47362880998986134+0.8807245598639724j),(-0.6806037607423555-0.7406648369897345j),(-0.20697495075249417+0.14005972287423785j)
"(1.1538461538461542, 0.23076923076923084)",[1.15384615 0.23076923],(-0.48455430510549197+0.8747611819255207j),(0.2489879236419702-1.0274387434686056j),(-0.23556638146352177-0.15267756154308498j)
"(1.3076923076923084, 0.23076923076923084)",[1.30769231 0.23076923],(-0.9978436698599135+0.06563543646918281j),(0.9562025873927739-0.4027892455675492j),(-0.0416410824671396-0.3371538090983664j)
"(1.4615384615384617, 0.23076923076923084)",[1.46153846 0.23076923],(-0.5949624261594494-0.8037535141188882j),(0.8342421597503134+0.5261041757895639j),(0.23927973359086396-0.27764933832932426j)
"(1.6153846153846159, 0.23076923076923084)",[1.61538462 0.23076923],(0.3541838332411442-0.935175818908193j),(0.019226534335975987+0.9256319298935001j),(0.3734103675771202-0.009543889014692941j)
"(1.7692307692307692, 0.23076923076923084)",[1.76923077 0.23076923],(0.9781360489184547-0.2079660304140901j),(-0.7225865951614215+0.476071860205827j),(0.2555494537570332+0.2681058297917369j)
"(1.9230769230769234, 0.23076923076923084)",[1.92307692 0.23076923],(0.7040122170570889+0.710187861227128j),(-0.7300059583769201-0.3473691236336367j),(-0.02599374131983112+0.36281873759349126j)
"(2.0769230769230775, 0.23076923076923084)",[2.07692308 0.23076923],(-0.21650074442757808+0.9762824528087681j),(-0.06450669209466837-0.7537556548541374j),(-0.28100743652224647+0.2225267979546307j)
"(2.230769230769231, 0.23076923076923084)",[2.23076923 0.23076923],(-0.938233451304828+0.3460028769427081j),(0.5846823878708315-0.40237675936751716j),(-0.35355106343399656-0.05637388242480906j)
"(2.384615384615385, 0.23076923076923084)",[2.38461538 0.23076923],(-0.7985266983563243-0.6019593939894518j),(0.5982597814695049+0.2970230944603914j),(-0.2002669168868194-0.3049362995290604j)
"(2.5384615384615383, 0.23076923076923084)",[2.53846154 0.23076923],(0.0743476971782077-0.9972323801021994j),(0.023797526717323207+0.6301405591721564j),(0.0981452238955309-0.367091820930043j)
"(2.6923076923076925, 0.23076923076923084)",[2.69230769 0.23076923],(0.8789597215433789-0.47689601372247375j),(-0.5156185108060556+0.30136535660405955j),(0.3633412107373233-0.1755306571184142j)
"(2.8461538461538467, 0.23076923076923084)",[2.84615385 0.23076923],(0.8765544873766676+0.4813026393651165j),(-0.4815873391723396-0.29997970519995126j),(0.39496714820432804+0.18132293416516526j)
"(3.0, 0.23076923076923084)",[3.         0.23076923],(0.06934036149600327+0.9975930604548147j),(0.04205219438579101-0.5389466378264698j),(0.11139255588179428+0.4586464226283449j)
"(-3.0, 0.384615384615385)",[-3.          0.38461538],(0.6921793228863953+0.7217255607005556j),(0.25434658302098223-0.253255592811554j),(0.9465259059073775+0.4684699678890016j)
"(-2.8461538461538463, 0.384615384615385)",[-2.84615385  0.38461538],(-0.2326054742224492+0.9725711765016222j),(-0.1149026800222212-0.35654623460288304j),(-0.3475081542446704+0.6160249418987391j)
"(-2.6923076923076925, 0.384615384615385)",[-2.69230769  0.38461538],(-0.9438234519133438+0.33045013484394287j),(-0.3862874936840569-0.06453927112683544j),(-1.3301109455974007+0.2659108637171074j)
"(-2.5384615384615383, 0.384615384615385)",[-2.53846154  0.38461538],(-0.7884695082382007-0.6150738448175226j),(-0.2481005221456667+0.3266844982998j),(-1.0365700303838674-0.2883893465177226j)
"(-2.3846153846153846, 0.384615384615385)",[-2.38461538  0.38461538],(0.09081806445132652-0.9958675008098792j),(0.17932457910793814+0.39141791502987694j),(0.27014264355926465-0.6044495857800023j)
"(-2.230769230769231, 0.384615384615385)",[-2.23076923  0.38461538],(0.8867209909479808-0.4623049688379207j),(0.4517748940518101+0.03213241987284839j),(1.338495884999791-0.43017254896507234j)
"(-2.0769230769230766, 0.384615384615385)",[-2.07692308  0.38461538],(0.8684806459634595+0.49572307550374545j),(0.2626823733140629-0.3991080986790125j),(1.1311630192775224+0.09661497682473297j)
"(-1.923076923076923, 0.384615384615385)",[-1.92307692  0.38461538],(0.052844410342740275+0.998602758005168j),(-0.22690669366581906-0.4522115584968563j),(-0.17406228332307877+0.5463911995083117j)
"(-1.7692307692307692, 0.384615384615385)",[-1.76923077  0.38461538],(-0.8113109440933982+0.5846148749341561j),(-0.5372681798187491-0.03990200148149751j),(-1.3485791239121472+0.5447128734526586j)
"(-1.6153846153846154, 0.384615384615385)",[-1.61538462  0.38461538],(-0.9305607950446999-0.36613741508588815j),(-0.3428154386210839+0.4662572659505935j),(-1.273376233665784+0.10011985086470537j)
"(-1.4615384615384615, 0.384615384615385)",[-1.46153846  0.38461538],(-0.19541583892160577-0.9807204749053448j),(0.2141690036663531+0.5926489336367956j),(0.018753164744747336-0.38807154126854915j)
"(-1.3076923076923075, 0.384615384615385)",[-1.30769231  0.38461538],(0.719150256458366-0.6948545953189533j),(0.6699734491437968+0.20042473896738824j),(1.3891237056021628-0.4944298563515651j)
"(-1.1538461538461537, 0.384615384615385)",[-1.15384615  0.38461538],(0.9734282246185227+0.22899233942652075j),(0.6711791295548791-0.4270198193921276j),(1.6446073541734019-0.19802747996560682j)
"(-1.0, 0.384615384615385)",[-1.          0.38461538],(0.3339526362109305+0.9425898560709053j),(0.28199850155756945-0.8709595406331396j),(0.6159511377685+0.07163031543776566j)
"(1.0, 0.384615384615385)",[1.         0.38461538],(-0.08341953225650488+0.9965145165215136j),(-0.042582399987114994-0.7534784393425066j),(-0.12600193224361989+0.243036077179007j)
"(1.1538461538461542, 0.384615384615385)",[1.15384615 0.38461538],(-0.883263127697955+0.468877646352677j),(0.6519873399831195-0.5429292191426867j),(-0.23127578771483548-0.07405157279000968j)
"(1.3076923076923084, 0.384615384615385)",[1.30769231 0.38461538],(-0.8721382903362873-0.48925944296385104j),(0.8693108977911542+0.20537670514124928j),(-0.0028273925451330895-0.28388273782260176j)
"(1.4615384615384617, 0.384615384615385)",[1.46153846 0.38461538],(-0.06025929453377615-0.9981827575260412j),(0.3485054539491378+0.8199089366274452j),(0.28824615941536164-0.178273820898596j)
"(1.6153846153846159, 0.384615384615385)",[1.61538462 0.38461538],(0.8069467992958501-0.59062413014216j),(-0.4557261556361581+0.7330482309763425j),(0.351220643659692+0.14242410083418255j)
"(1.7692307692307692, 0.384615384615385)",[1.76923077 0.38461538],(0.9332543311238815+0.3592163045276712j),(-0.8234224969866286+0.029032028408099753j),(0.10983183413725284+0.388248332935771j)
"(1.9230769230769234, 0.384615384615385)",[1.92307692 0.38461538],(0.20269398453067525+0.9792421297284336j),(-0.44592038439310616-0.6409628633898944j),(-0.24322639986243091+0.3382792663385392j)
"(2.0769230769230775, 0.384615384615385)",[2.07692308 0.38461538],(-0.7139699339413661+0.7001763588038097j),(0.2918146215672713-0.6776134172095185j),(-0.4221553123740948+0.022562941594291175j)
"(2.230769230769231, 0.384615384615385)",[2.23076923 0.38461538],(-0.9751020406122765-0.22175664678600815j),(0.690358653690045-0.09426521064061553j),(-0.28474338692223145-0.3160218574266237j)
"(2.384615384615385, 0.384615384615385)",[2.38461538 0.38461538],(-0.34094377581771323-0.9400836886847685j),(0.4069757351798851+0.517859322946497j),(0.06603195936217188-0.4222243657382716j)
"(2.5384615384615383, 0.384615384615385)",[2.53846154 0.38461538],(0.6062521680991391-0.7952724744860049j),(-0.23405506131570245+0.5780948299862548j),(0.37219710678343665-0.21717764449975008j)
"(2.6923076923076925, 0.384615384615385)",[2.69230769 0.38461538],(0.9968174147420852+0.0797185152076088j),(-0.5871301685250501+0.07457888049937719j),(0.4096872462170351+0.15429739570698597j)
"(2.8461538461538467, 0.384615384615385)",[2.84615385 0.38461538],(0.47215430952216+0.8815159147738924j),(-0.3314642444763504-0.45504152234176914j),(0.14069006504580955+0.4264743924321232j)
"(3.0, 0.384615384615385)",[3.         0.38461538],(-0.48601748458912286+0.8739490858589313j),(0.2310339143774128-0.4845279600848438j),(-0.25498357021171003+0.3894211257740875j)
"(-3.0, 0.5384615384615388)",[-3.          0.53846154],(0.18648309378446792+0.9824581699658125j),(0.31450339186334336-0.17507744313831655j),(0.5009864856478112+0.807380726827496j)
"(-2.8461538461538463, 0.5384615384615388)",[-2.84615385  0.53846154],(-0.7254437245171768+0.6882814849744591j),(-0.008197633531393682-0.3728229277159345j),(-0.7336413580485704+0.31545855725852456j)
"(-2.6923076923076925, 0.5384615384615388)",[-2.69230769  0.53846154],(-0.9713040651069514-0.23784115099517802j),(-0.34440581252393837-0.17543510031966042j),(-1.3157098776308898-0.41327625131483847j)
"(-2.5384615384615383, 0.5384615384615388)",[-2.53846154  0.53846154],(-0.3253611471275004-0.9455898285937074j),(-0.3311163826945559+0.22572498632062363j),(-0.6564775298220563-0.7198648422730838j)
"(-2.3846153846153846, 0.5384615384615388)",[-2.38461538  0.53846154],(0.6193122525247243-0.7851447852929752j),(0.03630854825719876+0.4139709198912079j),(0.6556208007819231-0.3711738654017673j)
"(-2.230769230769231, 0.5384615384615388)",[-2.23076923  0.53846154],(0.9953638325899206+0.09618129117403561j),(0.39090800862597397+0.18145958978314616j),(1.3862718412158945+0.27764088095718176j)
"(-2.0769230769230766, 0.5384615384615388)",[-2.07692308  0.53846154],(0.4575216678905471+0.889198472451821j),(0.3687686717822781-0.25261932032830414j),(0.8262903396728252+0.6365791521235169j)
"(-1.923076923076923, 0.5384615384615388)",[-1.92307692  0.53846154],(-0.5003942192902491+0.8657976815058482j),(-0.022349577913696246-0.4632049440195085j),(-0.5227437972039454+0.4025927374863397j)
"(-1.7692307692307692, 0.5384615384615388)",[-1.76923077  0.53846154],(-0.9988729318895626+0.047464364931485065j),(-0.41626776027196105-0.24180347365514243j),(-1.4151406921615237-0.19433910872365737j)
"(-1.6153846153846154, 0.5384615384615388)",[-1.61538462  0.53846154],(-0.580236018644548-0.8144483793755892j),(-0.45258415292073384+0.2125975238146417j),(-1.0328201715652818-0.6018508555609475j)
"(-1.4615384615384615, 0.5384615384615388)",[-1.46153846  0.53846154],(0.3711448527032917-0.9285749826006793j),(-0.10945012682545018+0.5069509156091456j),(0.26169472587784154-0.42162406699153365j)
"(-1.3076923076923075, 0.5384615384615388)",[-1.30769231  0.53846154],(0.9817589127791684-0.19013005332841293j),(0.3152655305646802+0.42953383468164075j),(1.2970244433438487+0.23940378135322782j)
"(-1.1538461538461537, 0.5384615384615388)",[-1.15384615  0.53846154],(0.6909705912543548+0.7228828688118203j),(0.5178388198996176+0.11335998361362311j),(1.2088094111539722+0.8362428524254434j)
"(-1.0, 0.5384615384615388)",[-1.          0.53846154],(-0.23423268537340475+0.9721805640428961j),(0.4576466819767741-0.13200012657964233j),(0.22341399660336936+0.8401804374632538j)
"(-0.8461538461538458, 0.5384615384615388)",[-0.84615385  0.53846154],(-0.9443751179425941+0.3288702428176064j),(0.34601444135654813-0.09785140761674958j),(-0.598360676586046+0.2310188352008568j)
"(0.8461538461538463, 0.5384615384615388)",[0.84615385 0.53846154],(0.33237480362565247+0.943147385043721j),(-0.3339822640157528-0.4366497488846175j),(-0.001607460390100346+0.5064976361591035j)
"(1.0, 0.5384615384615388)",[1.         0.53846154],(-0.6134641235629769+0.7897225899650514j),(0.3797500701310915-0.4973229048790768j),(-0.23371405343188534+0.2923996850859746j)
"(1.1538461538461542, 0.5384615384615388)",[1.15384615 0.53846154],(-0.9960506933669654-0.08878635167179365j),(0.7519787458771924+0.05996112744290685j),(-0.244071947489773-0.028825224228886795j)
"(1.3076923076923084, 0.5384615384615388)",[1.30769231 0.53846154],(-0.4641128768790196-0.8857760651062322j),(0.44797289866588297+0.6951984091380772j),(-0.01613997821313662-0.190577655968155j)
"(1.4615384615384617, 0.5384615384615388)",[1.46153846 0.53846154],(0.4939503835491475-0.8694900911405776j),(-0.28361653770458317+0.8016617839546706j),(0.21033384584456433-0.06782830718590704j)
"(1.6153846153846159, 0.5384615384615388)",[1.61538462 0.53846154],(0.9984928800421431-0.054881404001232544j),(-0.8024788350864139+0.25099078938517566j),(0.19601404495572916+0.19610938538394312j)
"(1.7692307692307692, 0.5384615384615388)",[1.76923077 0.53846154],(0.5862686954632336+0.8101166685853577j),(-0.6499333882956025-0.4883316684205119j),(-0.06366469283236897+0.3217850001648458j)
"(1.9230769230769234, 0.5384615384615388)",[1.92307692 0.53846154],(-0.3642383521176649+0.9313057622749942j),(0.03140387743243957-0.7756508728801688j),(-0.33283447468522537+0.1556548893948254j)
"(2.0769230769230775, 0.5384615384615388)",[2.07692308 0.53846154],(-0.9803197950052986+0.19741605689702446j),(0.6294577124984727-0.382386087000028j),(-0.35086208250682593-0.18497003010300356j)
"(2.230769230769231, 0.5384615384615388)",[2.23076923 0.53846154],(-0.6963201829151882-0.7177312887599083j),(0.6261953207965959+0.30557784027650436j),(-0.07012486211859226-0.41215344848340396j)
"(2.384615384615385, 0.5384615384615388)",[2.38461538 0.53846154],(0.22700611423611122-0.9738933330192899j),(0.06795562431903239+0.6552753678891187j),(0.2949617385551436-0.31861796513017127j)
"(2.5384615384615383, 0.5384615384615388)",[2.53846154 0.53846154],(0.9419066468266347-0.3358747812262855j),(-0.4966948193563381+0.3766231913128636j),(0.44521182747029664+0.04074841008657809j)
"(2.6923076923076925, 0.5384615384615388)",[2.69230769 0.53846154],(0.7919951734924173+0.6105273500546194j),(-0.5470141601225876-0.22298647152878315j),(0.2449810133698297+0.3875408785258363j)
"(2.8461538461538467, 0.5384615384615388)",[2.84615385 0.53846154],(-0.0850870199744946+0.9963735238513014j),(-0.0775025075900716-0.555562918599752j),(-0.16258952756456618+0.44081060525154936j)
"(3.0, 0.5384615384615388)",[3.         0.53846154],(-0.884046528279119+0.4673989044035478j),(0.4230502592857297-0.32566597480583526j),(-0.4609962689933893+0.14173292959771255j)
"(-3.0, 0.6923076923076925)",[-3.          0.69230769],(-0.3795796092455574+0.9251590783454432j),(0.3398321431139759-0.050286866162461995j),(-0.03974746613158148+0.8748722121829812j)
"(-2.8461538461538463, 0.6923076923076925)",[-2.84615385  0.69230769],(-0.9834484636680867+0.18118807717087793j),(0.12420187044940685-0.3294564343318552j),(-0.8592465932186798-0.14826835716097725j)
"(-2.6923076923076925, 0.6923076923076925)",[-2.69230769  0.69230769],(-0.6843636745912245-0.7291408374930022j),(-0.23027128387811568-0.2773183687743005j),(-0.9146349584693402-1.0064592062673028j)
"(-2.5384615384615383, 0.6923076923076925)",[-2.53846154  0.69230769],(0.24306992612132394-0.9700087685249933j),(-0.36353462958090016+0.06016815951183581j),(-0.12046470345957622-0.9098406090131574j)
"(-2.3846153846153846, 0.6923076923076925)",[-2.38461538  0.69230769],(0.947328766259478-0.32026271811950774j),(-0.13907050353022749+0.3493120151980963j),(0.8082582627292505+0.029049297078588554j)
"(-2.230769230769231, 0.6923076923076925)",[-2.23076923  0.69230769],(0.7817972791085812+0.6235326891017176j),(0.22608499835331416+0.30886555757416784j),(1.0078822774618954+0.9323982466758853j)
"(-2.0769230769230766, 0.6923076923076925)",[-2.07692308  0.69230769],(-0.10154172691933697+0.994831281019168j),(0.3882031591233039-0.019494452264195283j),(0.2866614322039669+0.9753368287549726j)
"(-1.923076923076923, 0.6923076923076925)",[-1.92307692  0.69230769],(-0.8916501512988186+0.45272509063314986j),(0.20911303933243203-0.3335064517690076j),(-0.6825371119663866+0.11921863886414225j)
"(-1.7692307692307692, 0.6923076923076925)",[-1.76923077  0.69230769],(-0.8630895934327995-0.5050508426960645j),(-0.14050491286231404-0.3719663595697443j),(-1.0035945062951135-0.8770172022658087j)
"(-1.6153846153846154, 0.6923076923076925)",[-1.61538462  0.69230769],(-0.042082942204862715-0.9991141205965324j),(-0.3771600183966686-0.13568818625539172j),(-0.41924296060153127-1.1348023068519242j)
"(-1.4615384615384615, 0.6923076923076925)",[-1.46153846  0.69230769],(0.8175621810903625-0.5758403251342938j),(-0.3668436156407479+0.16986197523041224j),(0.4507185654496146-0.4059783499038816j)
"(-1.3076923076923075, 0.6923076923076925)",[-1.30769231  0.69230769],(0.9265622248768708+0.37614152048294697j),(-0.19286591054394564+0.36450406786461687j),(0.7336963143329251+0.7406455883475638j)
"(-1.1538461538461537, 0.6923076923076925)",[-1.15384615  0.69230769],(0.18483875056366417+0.9827688620881634j),(-0.006886940181697596+0.4411520222292025j),(0.17795181038196656+1.4239208843173659j)
"(-1.0, 0.6923076923076925)",[-1.          0.69230769],(-0.726594504635087+0.6870665366862896j),(0.14248845564679047+0.5111359496948004j),(-0.5841060489882965+1.1982024863810898j)
"(-0.8461538461538458, 0.6923076923076925)",[-0.84615385  0.69230769],(-0.9709046928458396-0.23946623438373488j),(0.3320315471117531+0.6592251449645701j),(-0.6388731457340865+0.4197589105808352j)
"(0.8461538461538463, 0.6923076923076925)",[0.84615385 0.69230769],(-0.23585924058049793+0.9717872290953359j),(0.07105186819015732-0.7362305342456321j),(-0.1648073723903406+0.23555669484970376j)
"(1.0, 0.6923076923076925)",[1.         0.69230769],(-0.9449241393492182+0.32728942982494774j),(0.6636575680976985-0.23406022021992362j),(-0.28126657125151966+0.09322920960502412j)
"(1.1538461538461542, 0.6923076923076925)",[1.15384615 0.69230769],(-0.7864065200940265-0.6177093047329008j),(0.5869129956623542+0.5209468444987743j),(-0.19949352443167223-0.09676246023412649j)
"(1.3076923076923084, 0.6923076923076925)",[1.30769231 0.69230769],(0.09415059469515712-0.9955579669303783j),(-0.10183946561583039+0.8544188800240354j),(-0.007688870920673274-0.14113908690634291j)
"(1.4615384615384617, 0.6923076923076925)",[1.46153846 0.69230769],(0.8882632991686786-0.459334639832415j),(-0.7764713494531341+0.4484247070924616j),(0.11179194971554451-0.010909932739953387j)
"(1.6153846153846159, 0.6923076923076925)",[1.61538462 0.69230769],(0.8668166611835171+0.49862699074023237j),(-0.8252812551341551-0.35183791302135947j),(0.04153540604936201+0.1467890777188729j)
"(1.7692307692307692, 0.6923076923076925)",[1.76923077 0.69230769],(0.0495019209265585+0.9987740284091196j),(-0.19937789633221947-0.8506819130615071j),(-0.14987597540566097+0.14809211534761246j)
"(1.9230769230769234, 0.6923076923076925)",[1.92307692 0.69230769],(-0.8132630300045236+0.5818962485081522j),(0.5530150391437862-0.6279770506304274j),(-0.26024799086073735-0.046080802122275166j)
"(2.0769230769230775, 0.6923076923076925)",[2.07692308 0.69230769],(-0.9293301689048744-0.36924983028193487j),(0.7879139333105235+0.09376623468695412j),(-0.1414162355943509-0.27548359559498076j)
"(2.230769230769231, 0.6923076923076925)",[2.23076923 0.69230769],(-0.19213240066742535-0.9813690134774848j),(0.3395876719498556+0.6669210997958449j),(0.14745527128243027-0.31444791368163993j)
"(2.384615384615385, 0.6923076923076925)",[2.38461538 0.69230769],(0.7214718165362098-0.6924438012892754j),(-0.35193808052318587+0.6099744593098956j),(0.369533736013024-0.08246934197937983j)
"(2.5384615384615383, 0.6923076923076925)",[2.53846154 0.69230769],(0.9726563651039473+0.23224899444944172j),(-0.6618211495224271+0.027517016652165445j),(0.31083521558152016+0.2597660111016072j)
"(2.6923076923076925, 0.6923076923076925)",[2.69230769 0.69230769],(0.3307960402598929+0.9437022728320491j),(-0.3500286818275816-0.5161069664430269j),(-0.019232641567688724+0.4275953063890222j)
"(2.8461538461538467, 0.6923076923076925)",[2.84615385 0.69230769],(-0.6147848157991564+0.7886948904759035j),(0.24509969398160827-0.5345985315588404j),(-0.3696851218175482+0.25409635891706306j)
"(3.0, 0.6923076923076925)",[3.         0.69230769],(-0.995900720310622-0.09045305569622429j),(0.5527143549187714-0.05912309531389575j),(-0.44318636539185063-0.14957615101012003j)
"(-3.0, 0.8461538461538463)",[-3.          0.84615385],(-0.8227685325664+0.5683765845093662j),(0.30358879608338435+0.09772271922057754j),(-0.5191797364830157+0.6660993037299437j)
"(-2.8461538461538463, 0.8461538461538463)",[-2.84615385  0.84615385],(-0.9231009337909918-0.38455775383445195j),(0.24307231409015398-0.21391380201811588j),(-0.6800286197008378-0.5984715558525678j)
"(-2.6923076923076925, 0.8461538461538463)",[-2.69230769  0.84615385],(-0.1758878028629407-0.9844102197783439j),(-0.0554413092434295-0.3235506979621538j),(-0.2313291121063702-1.3079609177404976j)
"(-2.5384615384615383, 0.8461538461538463)",[-2.53846154  0.84615385],(0.7328167923456415-0.6804260054232532j),(-0.30619333977259783-0.1292294769337916j),(0.4266234525730436-0.8096554823570448j)
"(-2.3846153846153846, 0.8461538461538463)",[-2.38461538  0.84615385],(0.9686853243425142+0.24829164787289587j),(-0.2808923808631319+0.18465496893790445j),(0.6877929434793824+0.4329466168108003j)
"(-2.230769230769231, 0.8461538461538463)",[-2.23076923  0.84615385],(0.3151549957655739+0.9490402144503683j),(-0.011569489958150068+0.3398029257219487j),(0.3035855058074238+1.288843140172317j)
"(-2.0769230769230766, 0.8461538461538463)",[-2.07692308  0.84615385],(-0.627735032080372+0.7784270868225581j),(0.26751833196163394+0.21717375131844346j),(-0.360216700118738+0.9956008381410015j)
"(-1.923076923076923, 0.8461538461538463)",[-1.92307692  0.84615385],(-0.9942698615511409-0.10689921613873037j),(0.344156490222213-0.069786240591736j),(-0.650113371328928-0.17668545673046637j)
