index,xy,inc,scat,tot
"(1.9230769230769234, -0.3846153846153846)",[ 1.92307692 -0.38461538],(0.0528444103427456-0.9986027580051677j),(-0.23974680098256793+0.3655976981434897j),(-0.18690239063982234-0.6330050598616781j)
"(2.0769230769230775, -0.3846153846153846)",[ 2.07692308 -0.38461538],(0.868480645963463-0.4957230755037393j),(-0.40995248441951015-0.058806912495973994j),(0.4585281615439528-0.5545299879997133j)
"(2.230769230769231, -0.3846153846153846)",[ 2.23076923 -0.38461538],(0.8867209909479801+0.4623049688379223j),(-0.11359366908499738-0.3782147261671507j),(0.7731273218629827+0.08409024267077164j)
"(2.384615384615385, -0.3846153846153846)",[ 2.38461538 -0.38461538],(0.0908180644513212+0.9958675008098796j),(0.2838335175071789-0.25072037335270003j),(0.3746515819585001+0.7451471274571796j)
"(2.5384615384615383, -0.3846153846153846)",[ 2.53846154 -0.38461538],(-0.7884695082382018+0.6150738448175211j),(0.3336518837658757+0.14785049916724563j),(-0.45481762447232615+0.7629243439847668j)
"(2.6923076923076925, -0.3846153846153846)",[ 2.69230769 -0.38461538],(-0.9438234519133438-0.33045013484394287j),(0.0042287252487831165+0.35307250578219274j),(-0.9395947266645607+0.02262237093824987j)
"(2.8461538461538467, -0.3846153846153846)",[ 2.84615385 -0.38461538],(-0.2326054742224492-0.9725711765016222j),(-0.3100704802680545+0.14613164905155407j),(-0.5426759544905038-0.8264395274500681j)
"(3.0, -0.3846153846153846)",[ 3.         -0.38461538],(0.6921793228863953-0.7217255607005556j),(-0.25470120604001073-0.2155703218269429j),(0.43747811684638455-0.9372958825274985j)
"(-3.0, -0.23076923076923084)",[-3.         -0.23076923],(0.06934036149600327-0.9975930604548147j),(0.08189420374436174-0.16251728164398183j),(0.151234565240365-1.1601103420987964j)
"(-2.8461538461538463, -0.23076923076923084)",[-2.84615385 -0.23076923],(0.8765544873766676-0.4813026393651165j),(-0.1194736216813394-0.14378447315820742j),(0.7570808656953283-0.6250871125233239j)
"(-2.6923076923076925, -0.23076923076923084)",[-2.69230769 -0.23076923],(0.8789597215433789+0.47689601372247375j),(-0.1847184491589295+0.053826742052532524j),(0.6942412723844493+0.5307227557750063j)
"(-2.5384615384615383, -0.23076923076923084)",[-2.53846154 -0.23076923],(0.0743476971782077+0.9972323801021994j),(-0.024757455960690837+0.19690972876027668j),(0.049590241217516866+1.1941421088624762j)
"(-2.3846153846153846, -0.23076923076923084)",[-2.38461538 -0.23076923],(-0.7985266983563264+0.6019593939894489j),(0.17685756514900466+0.10417057623177094j),(-0.6216691332073218+0.7061299702212198j)
"(-2.230769230769231, -0.23076923076923084)",[-2.23076923 -0.23076923],(-0.938233451304828-0.3460028769427081j),(0.17171426484081526-0.12598717336645365j),(-0.7665191864640128-0.47199005030916175j)
"(-2.0769230769230766, -0.23076923076923084)",[-2.07692308 -0.23076923],(-0.21650074442757286-0.9762824528087692j),(-0.05049676209604789-0.21605540646920596j),(-0.26699750652362075-1.1923378592779752j)
"(-1.923076923076923, -0.23076923076923084)",[-1.92307692 -0.23076923],(0.7040122170570915-0.7101878612271254j),(-0.2289448482055667-0.03957184758559818j),(0.4750673688515248-0.7497597088127236j)
"(-1.7692307692307692, -0.23076923076923084)",[-1.76923077 -0.23076923],(0.9781360489184547+0.2079660304140901j),(-0.1318825522610847+0.20638161272457553j),(0.84625349665737+0.4143476431386656j)
"(-1.6153846153846154, -0.23076923076923084)",[-1.61538462 -0.23076923],(0.35418383324114255+0.9351758189081936j),(0.14897352264747502+0.21368946582571066j),(0.5031573558886175+1.1488652847339043j)
"(-1.4615384615384615, -0.23076923076923084)",[-1.46153846 -0.23076923],(-0.5949624261594508+0.8037535141188871j),(0.2736649565587891-0.06135015844933671j),(-0.32129746960066174+0.7424033556695504j)
"(-1.3076923076923075, -0.23076923076923084)",[-1.30769231 -0.23076923],(-0.9978436698599129-0.0656354364691899j),(0.049391632067215856-0.3031920764433721j),(-0.948452037792697-0.368827512912562j)
"(-1.1538461538461537, -0.23076923076923084)",[-1.15384615 -0.23076923],(-0.48455430510548886-0.8747611819255223j),(-0.2965094057840564-0.17612117157274784j),(-0.7810637108895453-1.05088235349827j)
"(-1.0, -0.23076923076923084)",[-1.         -0.23076923],(0.47362880998986134-0.8807245598639724j),(-0.2972490426887009+0.26777664393935713j),(0.17637976730116045-0.6129479159246152j)
"(1.0, -0.23076923076923084)",[ 1.         -0.23076923],(0.7940340932682949-0.6078732258683522j),(-0.672007387993002+0.4840990091749146j),(0.12202670527529291-0.12377421669343763j)
"(1.1538461538461542, -0.23076923076923084)",[ 1.15384615 -0.23076923],(0.9407772422374746+0.3390253390058802j),(-0.7354496987127095-0.2800658987065313j),(0.20532754352476512+0.05895944029934891j)
"(1.3076923076923084, -0.23076923076923084)",[ 1.30769231 -0.23076923],(0.22374534860681924+0.9746476383682531j),(-0.1418802029324622-0.7118185186402057j),(0.08186514567435704+0.26282911972804734j)
"(1.4615384615384617, -0.23076923076923084)",[ 1.46153846 -0.23076923],(-0.6987184361745159+0.7153967758872267j),(0.4990845938772107-0.4417493773005802j),(-0.1996338422973052+0.2736473985866465j)
"(1.6153846153846159, -0.23076923076923084)",[ 1.61538462 -0.23076923],(-0.97965357859996-0.20069595396094062j),(0.5796011860149515+0.20656251371311357j),(-0.4000523925850086+0.005866559752172956j)
"(1.7692307692307692, -0.23076923076923084)",[ 1.76923077 -0.23076923],(-0.36111935293597625-0.932519604584859j),(0.0827574707020611+0.5664136695815992j),(-0.2783618822339151-0.36610593500325983j)
"(1.9230769230769234, -0.23076923076923084)",[ 1.92307692 -0.23076923],(0.5889767669379877-0.8081499662855127j),(-0.4364203927925418+0.31219570018140164j),(0.15255637414544593-0.4959542661041111j)
"(2.0769230769230775, -0.23076923076923084)",[ 2.07692308 -0.23076923],(0.9983036067832219+0.05822292232111135j),(-0.44864348484616096-0.23489502030289502j),(0.5496601219370609-0.17667209798178368j)
"(2.230769230769231, -0.23076923076923084)",[ 2.23076923 -0.23076923],(0.491037546883254+0.8711384089516867j),(0.010121995006620713-0.48062515917719656j),(0.5011595418898748+0.39051324977449015j)
"(2.384615384615385, -0.23076923076923084)",[ 2.38461538 -0.23076923],(-0.46707485467400556+0.8842177786785654j),(0.41582907186358137-0.19342444240284773j),(-0.05124578281042419+0.6907933362757177j)
"(2.5384615384615383, -0.23076923076923084)",[ 2.53846154 -0.23076923],(-0.9963422710636591+0.08545220238068754j),(0.34084864139394866+0.27721949477538443j),(-0.6554936296697105+0.36267169715607195j)
"(2.6923076923076925, -0.23076923076923084)",[ 2.69230769 -0.23076923],(-0.610817588969725-0.7917713514678414j),(-0.09767348895212535+0.41094580493983834j),(-0.7084910779218504-0.38082554652800304j)
"(2.8461538461538467, -0.23076923076923084)",[ 2.84615385 -0.23076923],(0.3355295335971788-0.942029687474901j),(-0.3980791395977883+0.08629792030680877j),(-0.06254960600060949-0.8557317671680922j)
"(3.0, -0.23076923076923084)",[ 3.         -0.23076923],(0.973810065940116-0.22736304773139124j),(-0.24085721560178897-0.3115808543944203j),(0.732952850338327-0.5389439021258116j)
"(-3.0, -0.07692307692307665)",[-3.         -0.07692308],(0.6022520273968243-0.7983060161970563j),(0.10334449814869175-0.1668238801308928j),(0.705596525545516-0.9651298963279491j)
"(-2.8461538461538463, -0.07692307692307665)",[-2.84615385 -0.07692308],(0.9972050634043303+0.07471319509139888j),(-0.11394471122639357-0.16703749659029596j),(0.8832603521779367-0.09232430149889707j)
"(-2.6923076923076925, -0.07692307692307665)",[-2.69230769 -0.07692308],(0.47657382775764145+0.8791344531392397j),(-0.20535574520757402+0.03759693434276296j),(0.2712180825500674+0.9167313874820027j)
"(-2.5384615384615383, -0.07692307692307665)",[-2.53846154 -0.07692308],(-0.4816238794102766+0.8763780227628916j),(-0.05063206791454587+0.21004720609567648j),(-0.5322559473248225+1.086425228858568j)
"(-2.3846153846153846, -0.07692307692307665)",[-2.38461538 -0.07692308],(-0.9976184078902275+0.0689747217360652j),(0.17793760116274313+0.13645379817040817j),(-0.8196808067274843+0.20542851990647337j)
"(-2.230769230769231, -0.07692307692307665)",[-2.23076923 -0.07692308],(-0.597649152292761-0.8017577506726979j),(0.20503083923595034-0.11170508805439182j),(-0.3926183130568107-0.9134628387270898j)
"(-2.0769230769230766, -0.07692307692307665)",[-2.07692308 -0.07692308],(0.35105193779685284-0.9363559883767896j),(-0.019761296122635812-0.24329012478282325j),(0.331290641674217-1.1796461131596128j)
"(-1.923076923076923, -0.07692307692307665)",[-1.92307692 -0.07692308],(0.9774345353557051-0.21123855967596616j),(-0.24202736137363492-0.08476221372683634j),(0.7354071739820702-0.2960007734028025j)
"(-1.7692307692307692, -0.07692307692307665)",[-1.76923077 -0.07692308],(0.7063851803649407+0.7078276463665362j),(-0.1857720775326015+0.1974508101731132j),(0.5206131028323392+0.9052784565396493j)
"(-1.6153846153846154, -0.07692307692307665)",[-1.61538462 -0.07692308],(-0.21323204156365372+0.9770015846714867j),(0.11188233275950281+0.266425163739745j),(-0.10134970880415091+1.2434267484112316j)
"(-1.4615384615384615, -0.07692307692307665)",[-1.46153846 -0.07692308],(-0.9370701698704257+0.34914108428973467j),(0.31138136933640426+0.006561102327751079j),(-0.6256888005340214+0.35570218661748576j)
"(-1.3076923076923075, -0.07692307692307665)",[-1.30769231 -0.07692308],(-0.8005369057168503-0.5992834576269319j),(0.14537542221914707-0.3085570759356743j),(-0.6551614834977033-0.9078405335626062j)
"(-1.1538461538461537, -0.07692307692307665)",[-1.15384615 -0.07692308],(0.07100967380321231-0.9974756268833647j),(-0.24946901904029106-0.28994852593634146j),(-0.17845934523707874-1.2874241528197061j)
"(-1.0, -0.07692307692307665)",[-1.         -0.07692308],(0.8773586897975131-0.4798351065072158j),(-0.42282835143158637+0.14286232064447632j),(0.4545303383659267-0.3369727858627395j)
"(1.0, -0.07692307692307665)",[ 1.         -0.07692308],(0.9970786392762242-0.07638185058685826j),(-0.9735021169065191+0.02163803152101669j),(0.02357652236970509-0.05474381906584157j)
"(1.1538461538461542, -0.07692307692307665)",[ 1.15384615 -0.07692308],(0.6035870991574154+0.7972970674289078j),(-0.5815079229788894-0.7146205044280712j),(0.02207917617852595+0.08267656300083659j)
"(1.3076923076923084, -0.07692307692307665)",[ 1.30769231 -0.07692308],(-0.3440882040033611+0.9389373290405176j),(0.24382725671102062-0.8160599530010225j),(-0.10026094729234047+0.12287737603949511j)
"(1.4615384615384617, -0.07692307692307665)",[ 1.46153846 -0.07692308],(-0.9758387699072782+0.21849186517088j),(0.7574978137607278-0.2111657379662353j),(-0.21834095614655047+0.007326127204644706j)
"(1.6153846153846159, -0.07692307692307665)",[ 1.61538462 -0.07692308],(-0.7116225360164645-0.7025620017005586j),(0.5271715455241163+0.5024660238145316j),(-0.18445099049234825-0.20009597788602695j)
"(1.7692307692307692, -0.07692307692307665)",[ 1.76923077 -0.07692308],(0.2059702452286472-0.9785582548220882j),(-0.16251054630177753+0.6578416861300349j),(0.04345969892686968-0.32071656869205334j)
"(1.9230769230769234, -0.07692307692307665)",[ 1.92307692 -0.07692308],(0.9344513543806526-0.3560908118670909j),(-0.6119164663538775+0.1647608659955563j),(0.3225348880267751-0.1913299458715346j)
"(2.0769230769230775, -0.07692307692307665)",[ 2.07692308 -0.07692308],(0.8049655376768188+0.5933215680831686j),(-0.4091168011629456-0.43287027788920945j),(0.3958487365138732+0.16045129019395915j)
"(2.230769230769231, -0.07692307692307665)",[ 2.23076923 -0.07692308],(-0.06359974479355163+0.9979754869044606j),(0.18133870893301154-0.5323794060842842j),(0.11773896413945992+0.46559608082017634j)
"(2.384615384615385, -0.07692307692307665)",[ 2.38461538 -0.07692308],(-0.8737708933478728+0.4863377693928986j),(0.5273616287680883-0.07956214952277751j),(-0.3464092645797845+0.40677561987012106j)
"(2.5384615384615383, -0.07692307692307665)",[ 2.53846154 -0.07692308],(-0.8816889082814986-0.4718311869868068j),(0.2956885720930255+0.41269382844723274j),(-0.5860003361884731-0.05913735853957408j)
"(2.6923076923076925, -0.07692307692307665)",[ 2.69230769 -0.07692308],(-0.0800838606680705-0.9967881295744332j),(-0.2249100663798338+0.42963791551694436j),(-0.3049939270479043-0.5671502140574889j)
"(2.8461538461538467, -0.07692307692307665)",[ 2.84615385 -0.07692308],(0.7950502191693947-0.6065436084888682j),(-0.46456407185252174-0.009209980556516579j),(0.3304861473168729-0.6157535890453848j)
"(3.0, -0.07692307692307665)",[ 3.         -0.07692308],(0.9402085873296238+0.34059919599381505j),(-0.18968114458897647-0.4041498077312234j),(0.7505274427406473-0.06355061173740834j)
"(-3.0, 0.0769230769230771)",[-3.          0.07692308],(0.940208587329625-0.34059919599381167j),(0.13538309670471144-0.16340048670590168j),(1.0755916840343365-0.5039996826997133j)
"(-2.8461538461538463, 0.0769230769230771)",[-2.84615385  0.07692308],(0.7950502191693926+0.606543608488871j),(-0.095911302216441-0.19742729092161418j),(0.6991389169529516+0.40911631756725686j)
"(-2.6923076923076925, 0.0769230769230771)",[-2.69230769  0.07692308],(-0.08008386066807403+0.996788129574433j),(-0.2275257984254303+0.005519691585569022j),(-0.30760965909350435+1.002307821160002j)
"(-2.5384615384615383, 0.0769230769230771)",[-2.53846154  0.07692308],(-0.8816889082815003+0.4718311869868037j),(-0.0933161955966278+0.21749074875927757j),(-0.975005103878128+0.6893219357460812j)
"(-2.3846153846153846, 0.0769230769230771)",[-2.38461538  0.07692308],(-0.8737708933478712-0.4863377693929017j),(0.16539453739274315+0.18334029526922246j),(-0.708376355955128-0.3029974741236792j)
"(-2.230769230769231, 0.0769230769230771)",[-2.23076923  0.07692308],(-0.06359974479354985-0.9979754869044607j),(0.2470852404517167-0.0764416460003945j),(0.18348549565816685-1.0744171329048553j)
"(-2.0769230769230766, 0.0769230769230771)",[-2.07692308  0.07692308],(0.804965537676823-0.5933215680831629j),(0.037183032245264785-0.2696646207789712j),(0.8421485699220878-0.8629861888621342j)
"(-1.923076923076923, 0.0769230769230771)",[-1.92307692  0.07692308],(0.9344513543806514+0.35609081186709424j),(-0.24136764502215577-0.15748726443854677j),(0.6930837093584956+0.19860354742854747j)
"(-1.7692307692307692, 0.0769230769230771)",[-1.76923077  0.07692308],(0.20597024522864546+0.9785582548220886j),(-0.26268856289968495+0.15968878580138193j),(-0.05671831767103949+1.1382470406234706j)
"(-1.6153846153846154, 0.0769230769230771)",[-1.61538462  0.07692308],(-0.711622536016467+0.702562001700556j),(0.03054122725733948+0.3297275961249743j),(-0.6810813087591275+1.0322895978255304j)
"(-1.4615384615384615, 0.0769230769230771)",[-1.46153846  0.07692308],(-0.9758387699072779-0.21849186517088176j),(0.33676714001196045+0.13138069305521646j),(-0.6390716298953174-0.0871111721156653j)
"(-1.3076923076923075, 0.0769230769230771)",[-1.30769231  0.07692308],(-0.34408820400335277-0.9389373290405207j),(0.3027268163678167-0.26496819403233246j),(-0.041361387635536095-1.2039055230728533j)
"(-1.1538461538461537, 0.0769230769230771)",[-1.15384615  0.07692308],(0.6035870991574189-0.7972970674289052j),(-0.09847485335567024-0.4506326422264942j),(0.5051122458017487-1.2479297096553994j)
"(-1.0, 0.0769230769230771)",[-1.          0.07692308],(0.9970786392762241+0.07638185058686003j),(-0.5260307542015089-0.16723503761601521j),(0.4710478850747152-0.09085318702915518j)
"(1.0, 0.0769230769230771)",[1.         0.07692308],(0.8773586897975123+0.47983510650721733j),(-0.8177044103784672-0.42938453027763274j),(0.05965427941904511+0.0504505762295846j)
"(1.1538461538461542, 0.0769230769230771)",[1.15384615 0.07692308],(0.07100967380320788+0.997475626883365j),(-0.142040781247253-0.9096377895857886j),(-0.07103110744404512+0.08783783729757644j)
"(1.3076923076923084, 0.0769230769230771)",[1.30769231 0.07692308],(-0.8005369057168557+0.5992834576269248j),(0.637548245937472-0.6190644322956323j),(-0.1629886597793837-0.01978097466870754j)
"(1.4615384615384617, 0.0769230769230771)",[1.46153846 0.07692308],(-0.9370701698704244-0.349141084289738j),(0.8239962241152052+0.17333642980034802j),(-0.11307394575521912-0.17580465448938998j)
"(1.6153846153846159, 0.0769230769230771)",[1.61538462 0.07692308],(-0.21323204156365197-0.9770015846714871j),(0.2804944098026099+0.7397795022178053j),(0.06726236823895795-0.23722208245368182j)
"(1.7692307692307692, 0.0769230769230771)",[1.76923077 0.07692308],(0.7063851803649419-0.707827646366535j),(-0.4538054317024555+0.5864917919609077j),(0.2525797486624864-0.12133585440562722j)
"(1.9230769230769234, 0.0769230769230771)",[1.92307692 0.07692308],(0.9774345353557045+0.21123855967596966j),(-0.690087698712775-0.08688935731209906j),(0.2873468366429295+0.1243492023638706j)
"(2.0769230769230775, 0.0769230769230771)",[2.07692308 0.07692308],(0.35105193779684785+0.9363559883767915j),(-0.25119943340341316-0.6036586741807025j),(0.09985250439343468+0.33269731419608894j)
"(2.230769230769231, 0.0769230769230771)",[2.23076923 0.07692308],(-0.5976491522927625+0.801757750672697j),(0.38198288696750016-0.4838631477446488j),(-0.21566626532526234+0.31789460292804816j)
"(2.384615384615385, 0.0769230769230771)",[2.38461538 0.07692308],(-0.9976184078902273-0.06897472173606874j),(0.5747492747931467+0.09844076666074526j),(-0.4228691330970805+0.029466044924676527j)
"(2.5384615384615383, 0.0769230769230771)",[2.53846154 0.07692308],(-0.4816238794102735-0.8763780227628933j),(0.17455722408541072+0.5251161881769373j),(-0.30706665532486277-0.35126183458595606j)
"(2.6923076923076925, 0.0769230769230771)",[2.69230769 0.07692308],(0.47657382775764456-0.8791344531392379j),(-0.3652868652138757+0.37956987356778543j),(0.11128696254376885-0.49956457957145245j)
"(2.8461538461538467, 0.0769230769230771)",[2.84615385 0.07692308],(0.9972050634043307-0.07471319509139535j),(-0.48218723837395416-0.14312096267032165j),(0.5150178250303765-0.217834157761717j)
"(3.0, 0.0769230769230771)",[3.         0.07692308],(0.6022520273968214+0.7983060161970585j),(-0.08810418453271424-0.47344889762007947j),(0.5141478428641071+0.3248571185769791j)
"(-3.0, 0.23076923076923084)",[-3.          0.23076923],(0.973810065940116+0.22736304773139124j),(0.17587164785282525-0.1459680775849784j),(1.1496817137929412+0.08139497014641284j)
"(-2.8461538461538463, 0.23076923076923084)",[-2.84615385  0.23076923],(0.3355295335971788+0.942029687474901j),(-0.05981317694630599-0.22957505000185585j),(0.2757163566508728+0.7124546374730452j)
"(-2.6923076923076925, 0.23076923076923084)",[-2.69230769  0.23076923],(-0.610817588969725+0.7917713514678414j),(-0.2426941116869697-0.04560504178738276j),(-0.8535117006566948+0.7461663096804586j)
"(-2.5384615384615383, 0.23076923076923084)",[-2.53846154  0.23076923],(-0.9963422710636591-0.08545220238068754j),(-0.1518584982582166+0.20841754555908062j),(-1.1482007693218756+0.12296534317839308j)
"(-2.3846153846153846, 0.23076923076923084)",[-2.38461538  0.23076923],(-0.46707485467400245-0.8842177786785671j),(0.1279562821234517+0.23810595204100854j),(-0.3391185725505508-0.6461118266375585j)
"(-2.230769230769231, 0.23076923076923084)",[-2.23076923  0.23076923],(0.491037546883254-0.8711384089516867j),(0.2843883335404014-0.011394408547288784j),(0.7754258804236553-0.8825328174989755j)
"(-2.0769230769230766, 0.23076923076923084)",[-2.07692308  0.23076923],(0.9983036067832223-0.05822292232110603j),(0.12270262113571785-0.27518146744145466j),(1.1210062279189401-0.3334043897625607j)
"(-1.923076923076923, 0.23076923076923084)",[-1.92307692  0.23076923],(0.5889767669379848+0.8081499662855148j),(-0.20277860449711063-0.24892859946626752j),(0.38619816244087424+0.5592213668192473j)
"(-1.7692307692307692, 0.23076923076923084)",[-1.76923077  0.23076923],(-0.36111935293597625+0.932519604584859j),(-0.3377598245958212+0.07016268169964968j),(-0.6988791775317975+1.0026822862845086j)
"(-1.6153846153846154, 0.23076923076923084)",[-1.61538462  0.23076923],(-0.9796535785999604+0.20069595396093887j),(-0.10674482663718927+0.3590819530828908j),(-1.0863984052371496+0.5597779070438297j)
"(-1.4615384615384615, 0.23076923076923084)",[-1.46153846  0.23076923],(-0.6987184361745147-0.7153967758872279j),(0.2862976361437632+0.2971259961830275j),(-0.4124208000307515-0.41827077970420046j)
"(-1.3076923076923075, 0.23076923076923084)",[-1.30769231  0.23076923],(0.22374534860682618-0.9746476383682514j),(0.4523920097196586-0.1013394925592626j),(0.6761373583264848-1.075987130927514j)
"(-1.1538461538461537, 0.23076923076923084)",[-1.15384615  0.23076923],(0.9407772422374755-0.33902533900587767j),(0.1968256484487962-0.499382545334253j),(1.1376028906862716-0.8384078843401307j)
"(-1.0, 0.23076923076923084)",[-1.          0.23076923],(0.7940340932682949+0.6078732258683522j),(-0.32938740016779605-0.5553789709511767j),(0.46464669310049883+0.05249425491717552j)
"(1.0, 0.23076923076923084)",[1.         0.23076923],(0.47362880998986134+0.8807245598639724j),(-0.34249866449850114-0.6906510381655739j),(0.1311301454913602+0.19007352169839842j)
"(1.1538461538461542, 0.23076923076923084)",[1.15384615 0.23076923],(-0.48455430510549197+0.8747611819255207j),(0.37346961284229696-0.7543289058169659j),(-0.111084692263195+0.12043227610855478j)
"(1.3076923076923084, 0.23076923076923084)",[1.30769231 0.23076923],(-0.9978436698599135+0.06563543646918281j),(0.8343092004010821-0.15831176726027343j),(-0.16353446945883132-0.09267633079109062j)
"(1.4615384615384617, 0.23076923076923084)",[1.46153846 0.23076923],(-0.5949624261594494-0.8037535141188882j),(0.6006668706261676+0.5695110634825108j),(0.00570444446671825-0.2342424506363774j)
"(1.6153846153846159, 0.23076923076923084)",[1.61538462 0.23076923],(0.3541838332411442-0.935175818908193j),(-0.12412296776685743+0.7826001822232411j),(0.23006086547428678-0.1525756366849519j)
"(1.7692307692307692, 0.23076923076923084)",[1.76923077 0.23076923],(0.9781360489184547-0.2079660304140901j),(-0.6854508061101949+0.30865285621394084j),(0.2926852428082598+0.10068682579985075j)
"(1.9230769230769234, 0.23076923076923084)",[1.92307692 0.23076923],(0.7040122170570889+0.710187861227128j),(-0.5920518511075165-0.3927821761955154j),(0.11196036594957248+0.31740568503161254j)
"(2.0769230769230775, 0.23076923076923084)",[2.07692308 0.23076923],(-0.21650074442757808+0.9762824528087681j),(0.026588336023345267-0.6704832595159987j),(-0.18991240840423282+0.3057991932927694j)
"(2.230769230769231, 0.23076923076923084)",[2.23076923 0.23076923],(-0.938233451304828+0.3460028769427081j),(0.5587950550688483-0.30019255234538755j),(-0.37943839623597975+0.04581032459732054j)
"(2.384615384615385, 0.23076923076923084)",[2.38461538 0.23076923],(-0.7985266983563243-0.6019593939894518j),(0.5100371893367356+0.3174803049246209j),(-0.2884895090195887-0.2844790890648308j)
"(2.5384615384615383, 0.23076923076923084)",[2.53846154 0.23076923],(0.0743476971782077-0.9972323801021994j),(-0.026035575130395085+0.5697499731101943j),(0.048312122047812614-0.4274824069920051j)
"(2.6923076923076925, 0.23076923076923084)",[2.69230769 0.23076923],(0.8789597215433789-0.47689601372247375j),(-0.4871703550917403+0.23945912397642677j),(0.3917893664516386-0.237436889746047j)
"(2.8461538461538467, 0.23076923076923084)",[2.84615385 0.23076923],(0.8765544873766676+0.4813026393651165j),(-0.4219190281267792-0.3005206315924323j),(0.4546354592498884+0.18078200777268422j)
"(3.0, 0.23076923076923084)",[3.         0.23076923],(0.06934036149600327+0.9975930604548147j),(0.06445323203601314-0.49135081251950863j),(0.13379359353201642+0.506242247935306j)
"(-3.0, 0.384615384615385)",[-3.          0.38461538],(0.6921793228863953+0.7217255607005556j),(0.2189027123410569-0.10759409697721123j),(0.9110820352274522+0.6141314637233444j)
"(-2.8461538461538463, 0.384615384615385)",[-2.84615385  0.38461538],(-0.2326054742224492+0.9725711765016222j),(-0.0014035683578219414-0.2537427811647376j),(-0.23400904258027114+0.7188283953368846j)
"(-2.6923076923076925, 0.384615384615385)",[-2.69230769  0.38461538],(-0.9438234519133438+0.33045013484394287j),(-0.2383564346416247-0.11518615169064989j),(-1.1821798865549686+0.21526398315329298j)
"(-2.5384615384615383, 0.384615384615385)",[-2.53846154  0.38461538],(-0.7884695082382007-0.6150738448175226j),(-0.21895679474723959+0.16981310926318857j),(-1.0074263029854402-0.445260735554334j)
"(-2.3846153846153846, 0.384615384615385)",[-2.38461538  0.38461538],(0.09081806445132652-0.9958675008098792j),(0.0556126695722704+0.285754279011752j),(0.1464307340235969-0.7101132217981272j)
"(-2.230769230769231, 0.384615384615385)",[-2.23076923  0.38461538],(0.8867209909479808-0.4623049688379207j),(0.2949426413435851+0.08584858332878259j),(1.181663632291566-0.3764563855091381j)
"(-2.0769230769230766, 0.384615384615385)",[-2.07692308  0.38461538],(0.8684806459634595+0.49572307550374545j),(0.2265133691113818-0.2341536536638852j),(1.0949940150748414+0.26156942183986026j)
"(-1.923076923076923, 0.384615384615385)",[-1.92307692  0.38461538],(0.052844410342740275+0.998602758005168j),(-0.10384268027150519-0.33171652534703705j),(-0.05099826992876491+0.6668862326581309j)
"(-1.7692307692307692, 0.384615384615385)",[-1.76923077  0.38461538],(-0.8113109440933982+0.5846148749341561j),(-0.36511691389832013-0.07874451280170491j),(-1.1764278579917185+0.5058703621324512j)
"(-1.6153846153846154, 0.384615384615385)",[-1.61538462  0.38461538],(-0.9305607950446999-0.36613741508588815j),(-0.2764286392581712+0.29576748935813574j),(-1.206989434302871-0.07036992572775241j)
"(-1.4615384615384615, 0.384615384615385)",[-1.46153846  0.38461538],(-0.19541583892160577-0.9807204749053448j),(0.10838522365463582+0.4299683941058703j),(-0.08703061526696995-0.5507520807994745j)
"(-1.3076923076923075, 0.384615384615385)",[-1.30769231  0.38461538],(0.719150256458366-0.6948545953189533j),(0.4580002585173721+0.17991597291073166j),(1.1771505149757382-0.5149386224082216j)
"(-1.1538461538461537, 0.384615384615385)",[-1.15384615  0.38461538],(0.9734282246185227+0.22899233942652075j),(0.4880255940303185-0.2652505462158238j),(1.4614538186488413-0.03625820678930303j)
"(-1.0, 0.384615384615385)",[-1.          0.38461538],(0.3339526362109305+0.9425898560709053j),(0.20926665893378016-0.6080450627176792j),(0.5432192951447107+0.33454479335322607j)
"(1.0, 0.384615384615385)",[1.         0.38461538],(-0.08341953225650488+0.9965145165215136j),(0.12411735859704551-0.675506571479471j),(0.04069782634054063+0.32100794504204255j)
"(1.1538461538461542, 0.384615384615385)",[1.15384615 0.38461538],(-0.883263127697955+0.468877646352677j),(0.6843960096048436-0.31785304025661165j),(-0.19886711809311142+0.15102460609606533j)
"(1.3076923076923084, 0.384615384615385)",[1.30769231 0.38461538],(-0.8721382903362873-0.48925944296385104j),(0.6948829536502348+0.3653754704496755j),(-0.17725533668605253-0.12388397251417554j)
"(1.4615384615384617, 0.384615384615385)",[1.46153846 0.38461538],(-0.06025929453377615-0.9981827575260412j),(0.12629464907334675+0.774100453295016j),(0.0660353545395706-0.22408230423102526j)
"(1.6153846153846159, 0.384615384615385)",[1.61538462 0.38461538],(0.8069467992958501-0.59062413014216j),(-0.5375929533564743+0.5431990813629385j),(0.26935384593937584-0.04742504877922149j)
"(1.7692307692307692, 0.384615384615385)",[1.76923077 0.38461538],(0.9332543311238815+0.3592163045276712j),(-0.7232919372522473-0.12448737315305514j),(0.20996239387163418+0.2347289313746161j)
"(1.9230769230769234, 0.384615384615385)",[1.92307692 0.38461538],(0.20269398453067525+0.9792421297284336j),(-0.28575923263476527-0.6382543755330718j),(-0.08306524810409002+0.34098775419536176j)
"(2.0769230769230775, 0.384615384615385)",[2.07692308 0.38461538],(-0.7139699339413661+0.7001763588038097j),(0.3611348492270184-0.5570832188872468j),(-0.3528350847143477+0.14309313991656292j)
"(2.230769230769231, 0.384615384615385)",[2.23076923 0.38461538],(-0.9751020406122765-0.22175664678600815j),(0.6295589219568085+0.009645549493856601j),(-0.34554311865546794-0.21211109729215155j)
