index,xy,inc,scat,tot
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.1732850010479247+0.042715500702919754j),(1.0049274695309611+0.598026949005079j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.13411333641626197-0.12604199518746498j),(0.11691301299095659+0.8738100683069626j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.029894928491514573-0.18761684612457638j),(-0.8801455592364753+0.3387612166001124j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.1755631291893735-0.08780131120999969j),(-1.0782060731835108-0.5181915012208744j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.18231422173589926+0.08930551128082463j),(-0.3085874592404729-0.9026899874438992j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(-0.04816279302079374+0.20463490414147772j),(0.7178715050355328-0.4381647957661616j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.12528180734729022+0.1785686033668972j),(1.0802889101382886+0.4751515321047851j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.2240621292864366+0.037135529128279235j),(0.4912018414279919+1.0007933388288632j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.19963629865029173-0.1293121631621428j),(-0.46636582515176683+0.6166376817276779j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.07913990322127863-0.23863483534018026j),(-0.9085139108970347-0.39528713649642955j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.0759005353137928-0.2583237157762775j),(-0.47839125186620557-1.173747783129286j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.2135902364957069-0.20044773152357484j),(0.3386291745981877-1.0341465512487273j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.3089341134577277-0.0957237553381309j),(0.6909749278397066-0.08223638600063882j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.3590945744093895+0.025319984484761263j),(0.170437166934454+0.8736101087402289j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.3743394979834807+0.13717578967303903j),(-0.8013748599832445+1.0414107146796607j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.37266675937121607+0.21778021182399193j),(-1.3641865175205825+0.3477362397696854j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.3738891590012878+0.246810947170043j),(-1.0195290071897845-0.5168311066949434j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.3872965594736901+0.2053712644527938j),(-0.09426198446797857-0.750730580462915j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.3947373481639004+0.08166895186765398j),(0.5679218249076089-0.1890473507468688j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.34409584587223196-0.10856717029750035j),(0.4043219781559221+0.5546603628138467j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.1783178988708127-0.2935015828459554j),(-0.3313015812627883+0.6947271320383022j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.09455263093239598-0.35064166785975054j),(-0.819370521977431+0.055245595521796254j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.34845553499758003-0.1901114608821933j),(-0.4872881398677886-0.739231220062765j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.39820361356415684+0.12733699549335778j),(0.4079778428327972-0.8726152355868094j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.17100238996882008+0.37801789252307466j),(1.0173203104293913-0.15466022558137155j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.1729534470044155+0.3478487738603296j),(0.7328609902710723+0.7715234193411411j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.34383545486672734+0.0535702122247249j),(-0.21019842847925999+1.0446005574605886j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.19498625106944809-0.23666441894883855j),(-0.9562255306731765+0.41180667461539794j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.11331215060479265-0.2521077321271861j),(-0.8438712524848091-0.5415899126665229j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.2623903070388497+0.0012017097422062847j),(-0.011898853067223714-0.960445552328614j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.10506929203845057+0.23944460318798796j),(0.7655130890325541-0.5114308798396651j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.1756633627057455+0.20094758383486302j),(0.8131266259874095+0.35026053792857265j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.26411568990736956-0.07005466287112287j),(0.1451625234124082+0.8423549732582697j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.058479299663582396-0.27156482106134877j),(-0.6044918349677206+0.5662121846452695j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.21594608702264187-0.17775154305686053j),(-0.7840355452244288-0.18381249747711842j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.2564878945685325+0.10991933611212276j),(-0.2793292550517106-0.7344147104434084j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(0.01945739401933698+0.2755877996824124j),(0.43976548081520217-0.6317936593379929j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.2327664266193198+0.14039545675044102j),(0.757760840113545+0.0030792746788437797j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.22554578494633207-0.14123706550136983j),(0.4257476120477195+0.6175889429036854j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.12823673403906086+0.11951887283110205j),(1.1144241011339833+0.2851524351981069j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.17299298799577828-0.05255144950060759j),(0.5671365888968671+0.8664974185519694j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.045538426796172746-0.1811331025455128j),(-0.5142448606361821+0.6475059449965552j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.13378416520526845-0.1394089446416727j),(-1.133529067110305-0.16199502696882226j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.19679302615205582+0.03645860779332449j),(-0.7185833170286418-0.8166151828877208j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.08550033896150419+0.18911026993158483j),(0.3497459683972022-0.7112011494842807j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.10461377967867823+0.18832190758382183j),(1.0972750949522703+0.06739418884530352j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.22065958703056263+0.037793102243938656j),(0.8593234829281873+0.8072789228260128j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.18131511212176768-0.14644375072934676j),(-0.1204079508972142+0.8069518614078413j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(0.023399149093180874-0.24233066743600182j),(-0.9416837085875279+0.0196141317313738j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.15182659120832587-0.20600736908453268j),(-0.8941779893417272-0.8760181165277242j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.2614787706445211-0.07463186628896762j),(-0.09950844348217583-1.0614274951397054j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.28077113946469173+0.08599800697161515j),(0.6368077852057605-0.31155565858891826j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.22900229569279934+0.22841444723238086j),(0.601709729458529+0.7851168194825617j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.13853156557466884+0.3349584900343387j),(-0.1574050546133711+1.3347803698766965j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(-0.03907334301350467+0.40649098465299466j),(-0.8902036439028379+0.9314454692590726j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.04066508253019734+0.45092396911342647j),(-0.8612563666057241+0.01902386539896861j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.0687351262857675+0.4759974964003022j),(-0.05587789218236608-0.5162079236757325j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.015065293144516035+0.4768057467069449j),(0.7821742035701781-0.16471114281783877j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.12652135639872364+0.4190102176398514j),(0.8279880962705479+0.7171908755722658j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.30035226814901156+0.2470664850560097j),(-0.03482555094006046+1.2111699869935546j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.3743053866678354-0.04841604194710348j),(-1.0415548781999497+0.6964182456968897j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.22072738720129131-0.3457989339437581j),(-1.2081176706120147-0.5041037924481362j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.12463479100580298-0.4279223861217335j),(-0.2763234572375396-1.344018714662368j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.41252523691015186-0.18865640941337875j),(0.9661390174563173-1.0214299572577987j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.38282989614719487+0.19500882281439463j),(1.3827149671084933+0.21016945831292705j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.0507505071417011+0.3807172822605314j),(0.5788619467357695+1.2298923568887736j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.26621058136761155+0.2020604213486898j),(-0.6947585258487221+1.105579463362202j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.26219711528912865-0.1400809168599669j),(-1.253932958374681-0.011784316985345683j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(0.029475064764248007-0.2799194749921697j),(-0.6148859723351885-1.0446408973860626j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.2704339414409776-0.08063130088030339j),(0.5650680825918741-1.0362414320887756j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.19002779060419467+0.21847232847320883j),(1.1531386425107126-0.050632645356523814j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.11628786933394966+0.2726718927107089j),(0.6310190370961631+0.9371509274453307j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.2993728271211256+0.018668836657064238j),(-0.45401003405838525+1.0066401592320888j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.15213087345585835-0.2582648040730828j),(-1.0667319735629053+0.14609249792971207j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.15964970394880673-0.2497305431449127j),(-0.6751738832456337-0.80024809805466j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.28922514221419726+0.02959466616264956j),(0.30067271511839494-0.9703398082278492j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.1001260568845766+0.26516818639984746j),(0.9473341957435029-0.2660929259085862j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.1876657320097251+0.20108439067652367j),(0.7174384440092662+0.626274266559032j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.2543655778027518-0.07763829156982571j),(-0.12238716563866911+0.9136142992074431j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.16912230121723215+0.05326663083367067j),(0.905345796723668+0.7300051066604002j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.13152856761706944-0.12721474897959595j),(-0.03941499098274254+0.8580660738182664j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.048533058991397156-0.18292427592669946j),(-0.9696917674820221+0.2062628689944604j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.18930363285962132-0.05138037854343962j),(-1.0149152141101567-0.615619261380302j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.14719265108650864+0.14081767934968847j),(-0.11922146525780636-0.8587910504858088j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.04184918387501521+0.2077388575876481j),(0.8977213800970782-0.30944852019145297j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.2039831693580508+0.08443410700325585j),(1.101936939064613+0.5245239017835643j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.19577485252365953-0.1212083024207819j),(0.311353543429779+0.8720900244722154j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(0.026350883755395814-0.23896932467540624j),(-0.7465641305032567+0.3955402345382806j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.17086904157630095-0.18442046656813688j),(-1.1226254975377776-0.4912749085038043j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.26362970439222805-0.007202892049669228j),(-0.520371989501999-0.9736827930494846j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.2139533703091258+0.1782949861616062j),(0.4600465584820162-0.5604364237496927j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(-0.07141444733382614+0.2892369869056281j),(0.9144943615296725+0.4565206400381365j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.0936328193697368+0.31161742016688204j),(0.4862378977728111+1.2313245759573086j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.23993496457386682+0.2745262164724306j),(-0.3212342145085471+1.1022273415459498j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.3576285887712499+0.21368241843984984j),(-0.6420771169021461+0.1894233573686275j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.4464124071945883+0.161280574611709j),(-0.07394958760614145-0.6926652049123808j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.49710443895446343+0.15337052946551546j),(0.9338567515571303-0.7462112719490209j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.47801167691932717+0.22258701897508196j),(1.4708739672216802+0.10332062599044475j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.33102620454991133+0.3535003850595529j),(0.968401519949222+1.1240538921696233j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(0.02395946434447734+0.42790038779830825j),(-0.27935862394332617+1.380789750377948j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(-0.3304425738148606+0.2745864327864887j),(-1.2959624283762514+0.534915859566772j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(-0.4626574018097483-0.11580455726110833j),(-1.2038865395556964-0.7870566450466125j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(-0.2065012276660712-0.4590378161499936j),(-0.04287978672108478-1.4455610161119035j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.2332830369397667-0.42451265836318425j),(1.1515259579355384-0.8205302565089648j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.4309026484131209-0.03459306496682442j),(1.260681903911585+0.5234986722452709j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.2010723872083985+0.31188468191040597j),(0.18052578540951347+1.3116735782052777j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(-0.18383414410703788+0.26831593487293615j),(-1.0358417316403687+0.7918453712808935j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(-0.2977289247879979-0.07609867548267953j),(-1.1989263533300865-0.5095074834101686j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(-0.037704889300351395-0.30790691432141987j),(-0.16065733976646618-1.3003194771824396j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.2742544955828743-0.16368582003526005j),(1.0424358701705145-0.8039181026769928j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.27144386385925084+0.18008826899397135j),(1.2254529934040392+0.47986582109751874j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.040786053010794736+0.32411388895457083j),(0.22312692568606557+1.2886603832592003j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.30438530955203+0.10713520835404361j),(-0.9728803002525805+0.8508518529225721j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.22609604377804618-0.21962549430803752j),(-1.213220031399135-0.37958246684453145j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(0.09423319670387684-0.2906105384688077j),(-0.3051914603892313-1.2073765627662034j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.29168553981002365-0.04081552262576938j),(0.8466921394716241-0.8726614664952265j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.15665411522264364+0.2355514076591242j),(1.15651241577543+0.25238526686294266j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(-0.139472074655498+0.2323379404462795j),(0.3872175842685663+1.0823955874223259j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(-0.2577498547974664-0.026333515441364523j),(-0.6878091816567325+0.8764671133695346j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(0.17906337975951944-0.013473899317831162j),(0.4269999710377985+0.9553023631418286j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(0.07143076070888398-0.17091886270265783j),(-0.6092637890348273+0.5616484925277034j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(-0.1226831452765286-0.14720842183998495j),(-1.1070288330141307-0.32345701625250056j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(-0.1947066965526084+0.040135827862125335j),(-0.5789260921069727-0.8831059909913314j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(-0.06155836401514669+0.19745983552314955j),(0.5071197412085852-0.6251003219359546j)
"(-2.230769230769231, -1.1538461538461537)",[-2.23076923 -1.15384615],(0.9994435512372346+0.03335547766567326j),(0.1464127993078593+0.15851012422575714j),(1.1458563505450938+0.1918656018914304j)
"(-2.0769230769230766, -1.1538461538461537)",[-2.07692308 -1.15384615],(0.5125694569990258+0.8586457661642104j),(0.22112400087898004-0.04512349002471658j),(0.7336934578780059+0.8135222761394938j)
"(-1.923076923076923, -1.1538461538461537)",[-1.92307692 -1.15384615],(-0.4449205117279321+0.8955700632802299j),(0.08556102354111035-0.2205077865458387j),(-0.3593594881868218+0.6750622767343912j)
"(-1.7692307692307692, -1.1538461538461537)",[-1.76923077 -1.15384615],(-0.9939065150982098+0.11022630922484913j),(-0.13922981293023043-0.2055721970790014j),(-1.1331363280284403-0.09534588785415227j)
"(-1.6153846153846154, -1.1538461538461537)",[-1.61538462 -1.15384615],(-0.630336810405881-0.7763217795781209j),(-0.2605650971896788-0.013800001890423184j),(-0.8909019075955598-0.7901217814685441j)
"(-1.4615384615384615, -1.1538461538461537)",[-1.46153846 -1.15384615],(0.3119769165861987-0.950089681828704j),(-0.18829146658297075+0.19982932293992473j),(0.12368545000322795-0.7502603588887793j)
"(-1.3076923076923075, -1.1538461538461537)",[-1.30769231 -1.15384615],(0.9678488991186622-0.2515323209346935j),(0.012391898969983186+0.289430040854094j),(0.9802407980886454+0.0378977199194005j)
"(-1.1538461538461537, -1.1538461538461537)",[-1.15384615 -1.15384615],(0.7350899852679051+0.6779695520883153j),(0.21053430312853183+0.22456526571094526j),(0.945624288396437+0.9025348177992606j)
"(-1.0, -1.1538461538461537)",[-1.         -1.15384615],(-0.17259212488527162+0.9849933798902339j),(0.3246080105411572+0.0711607217183136j),(0.15201588565588556+1.0561541016085476j)
"(-0.8461538461538458, -1.1538461538461537)",[-0.84615385 -1.15384615],(-0.9218086989561705+0.38764509867755625j),(0.3566113603576021-0.09478086546899958j),(-0.5651973385985684+0.2928642332085567j)
"(-0.6923076923076921, -1.1538461538461537)",[-0.69230769 -1.15384615],(-0.8246662068616752-0.5656197019733106j),(0.35028754787873845-0.23918586163838892j),(-0.4743786589829368-0.8048055636116995j)
"(-0.5384615384615383, -1.1538461538461537)",[-0.53846154 -1.15384615],(0.029643929157155576-0.9995605221616776j),(0.34801539543105525-0.35498298931003935j),(0.37765932458821083-1.354543511471717j)
"(-0.3846153846153846, -1.1538461538461537)",[-0.38461538 -1.15384615],(0.8567364784605076-0.5157544051921304j),(0.38422816566594314-0.4188126510899545j),(1.2409646441264508-0.9345670562820849j)
"(-0.23076923076923084, -1.1538461538461537)",[-0.23076923 -1.15384615],(0.8972160497340901+0.4415918478635615j),(0.47436210348350955-0.3620513631447979j),(1.3715781532175997+0.07954048471876357j)
"(-0.07692307692307665, -1.1538461538461537)",[-0.07692308 -1.15384615],(0.11391630664295468+0.9934903497673384j),(0.5436535440630069-0.10102528567358987j),(0.6575698507059616+0.8924650640937486j)
"(0.0769230769230771, -1.1538461538461537)",[ 0.07692308 -1.15384615],(-0.7739757439633048+0.6332152459917945j),(0.38810267963619416+0.30358063109799094j),(-0.38587306432711066+0.9367958770897854j)
