index,xy,inc,scat,tot
"(-1.4615384615384615, -2.0769230769230766)",[-1.46153846 -2.07692308],(0.0026727127881216624+0.9999964282967976j),(-0.13212548052668005+0.13695874614082829j),(-0.12945276773855838+1.1369551744376258j)
"(-1.3076923076923075, -2.0769230769230766)",[-1.30769231 -2.07692308],(-0.8396222340873759+0.5431707871619421j),(-0.03038543061267674+0.29878843537449856j),(-0.8700076647000526+0.8419592225364407j)
"(-1.1538461538461537, -2.0769230769230766)",[-1.15384615 -2.07692308],(-0.9110176540018265-0.4123673533356009j),(0.18771227945799224+0.37359815005278507j),(-0.7233053745438343-0.0387692032828158j)
"(-1.0, -2.0769230769230766)",[-1.         -2.07692308],(-0.14596181046619-0.9892902253057149j),(0.43100974832591+0.3072211963350019j),(0.28504793785972-0.682069028970713j)
"(-0.8461538461538458, -2.0769230769230766)",[-0.84615385 -2.07692308],(0.7531089341458459-0.6578958377355096j),(0.6050071049025316+0.12952704304392385j),(1.3581160390483775-0.5283687946915858j)
"(-0.6923076923076921, -2.0769230769230766)",[-0.69230769 -2.07692308],(0.9607123765440204+0.2775459053114284j),(0.6694016731150794-0.07871686642200922j),(1.6301140496590998+0.19882903888941922j)
"(-0.5384615384615383, -2.0769230769230766)",[-0.53846154 -2.07692308],(0.28623732392900014+0.9581587521856515j),(0.6449713130578804-0.2412548175688027j),(0.9312086369868805+0.7169039346168488j)
"(-0.3846153846153846, -2.0769230769230766)",[-0.38461538 -2.07692308],(-0.6510466547208424+0.7590377153849472j),(0.5801849429485622-0.3190492783029089j),(-0.07086171177228029+0.43998843708203833j)
"(-0.23076923076923084, -2.0769230769230766)",[-0.23076923 -2.07692308],(-0.9905718583194287-0.13699413675626287j),(0.5123468692717814-0.30863037750139344j),(-0.4782249890476473-0.4456245142576563j)
"(-0.07692307692307665, -2.0769230769230766)",[-0.07692308 -2.07692308],(-0.42060307045719847-0.907244761418867j),(0.4479457761527176-0.22532042180726508j),(0.02734270569551911-1.132565183226132j)
"(0.0769230769230771, -2.0769230769230766)",[ 0.07692308 -2.07692308],(0.535542613263741-0.8445082056313267j),(0.3658411648711672-0.09420150636275199j),(0.9013837781349081-0.9387097119940786j)
"(0.23076923076923084, -2.0769230769230766)",[ 0.23076923 -2.07692308],(0.999979608873002-0.006386065940630576j),(0.23644301390432293+0.04609646418204186j),(1.236422622777325+0.03971039824141128j)
"(0.384615384615385, -2.0769230769230766)",[ 0.38461538 -2.07692308],(0.5462848826742988+0.8375994430284249j),(0.0488218330758339+0.14029158522357255j),(0.5951067157501326+0.9778910282519975j)
"(0.5384615384615388, -2.0769230769230766)",[ 0.53846154 -2.07692308],(-0.40898155106420586+0.9125426515451847j),(-0.16580346696000842+0.13114205408989982j),(-0.5747850180242142+1.0436847056350844j)
"(0.6923076923076925, -2.0769230769230766)",[ 0.69230769 -2.07692308],(-0.9887413921338204+0.14963441944043068j),(-0.3319893813252889-0.005670436038729507j),(-1.3207307734591094+0.1439639834017012j)
"(0.8461538461538463, -2.0769230769230766)",[ 0.84615385 -2.07692308],(-0.6606878850835379-0.750660721300803j),(-0.36323204280050453-0.22771937345007j),(-1.0239199278840425-0.978380094750873j)
"(1.0, -2.0769230769230766)",[ 1.         -2.07692308],(0.27397649695554444-0.9617363875386896j),(-0.22098370726488573-0.4272137990623984j),(0.05299278969065871-1.388950186601088j)
"(1.1538461538461542, -2.0769230769230766)",[ 1.15384615 -2.07692308],(0.9570892366884349-0.28979336261403416j),(0.03988258973715238-0.4851823762301396j),(0.9969718264255873-0.7749757388441738j)
"(1.3076923076923084, -2.0769230769230766)",[ 1.30769231 -2.07692308],(0.7614500688749533+0.6482235668427437j),(0.2846873992953159-0.35284265080626137j),(1.046137468170269+0.29538091603648237j)
"(1.4615384615384617, -2.0769230769230766)",[ 1.46153846 -2.07692308],(-0.13331481770679607+0.9910737406367922j),(0.3795381197725218-0.09833497189613485j),(0.2462233020657257+0.8927387687406574j)
"(1.6153846153846159, -2.0769230769230766)",[ 1.61538462 -2.07692308],(-0.9056766452285718+0.42396911949754024j),(0.2865754199689081+0.13065879895925617j),(-0.6191012252596637+0.5546279184567964j)
"(1.7692307692307692, -2.0769230769230766)",[ 1.76923077 -2.07692308],(-0.8464910588764579-0.5324029369211003j),(0.09416918414138636+0.21242477172072427j),(-0.7523218747350715-0.31997816520037603j)
"(1.9230769230769234, -2.0769230769230766)",[ 1.92307692 -2.07692308],(-0.010099331033920413-0.9999490004558569j),(-0.05342142229693328+0.14224173345351906j),(-0.06352075333085369-0.8577072670023378j)
"(2.0769230769230775, -2.0769230769230766)",[ 2.07692308 -2.07692308],(0.8355651020808098-0.5493914453144368j),(-0.07400153075524618+0.02704152053755951j),(0.7615635713255636-0.5223499247768774j)
"(2.230769230769231, -2.0769230769230766)",[ 2.23076923 -2.07692308],(0.9140550657874038+0.40559010923392225j),(-0.009062206777770948-0.016679310138115314j),(0.9049928590096329+0.38891079909580695j)
"(2.384615384615385, -2.0769230769230766)",[ 2.38461538 -2.07692308],(0.15330496506458194+0.9881789249354326j),(0.029691517530855957+0.030533416774049568j),(0.18299648259543788+1.018712341709482j)
"(2.5384615384615383, -2.0769230769230766)",[ 2.53846154 -2.07692308],(-0.7482021573889965+0.6634708220249413j),(-0.02099153175157216+0.08235520835035388j),(-0.7691936891405687+0.7458260303752953j)
"(2.6923076923076925, -2.0769230769230766)",[ 2.69230769 -2.07692308],(-0.9627471368862863-0.270403310662533j),(-0.10945815531936098+0.0456930207801783j),(-1.0722052922056473-0.2247102898823547j)
"(2.8461538461538467, -2.0769230769230766)",[ 2.84615385 -2.07692308],(-0.2933454052588346-0.9560065236249856j),(-0.12450449645711581-0.07209094757853791j),(-0.41784990171595043-1.0280974712035236j)
"(3.0, -2.0769230769230766)",[ 3.         -2.07692308],(0.6453915404319179-0.7638519225209268j),(-0.018915510964184583-0.1606997008835631j),(0.6264760294677334-0.9245516234044899j)
"(-3.0, -1.923076923076923)",[-3.         -1.92307692],(0.006427464568535086-0.9999793436362674j),(-0.0038407996739574886+0.07279247283802096j),(0.0025866648945775976-0.9271868707982465j)
"(-2.8461538461538463, -1.923076923076923)",[-2.84615385 -1.92307692],(0.8445303760920166-0.535507650606298j),(0.06165956322097137+0.022891283986566043j),(0.906189939312988-0.512616366619732j)
"(-2.6923076923076925, -1.923076923076923)",[-2.69230769 -1.92307692],(0.9072273478940197+0.4206406295558993j),(0.03853994283467988-0.05284472038732653j),(0.9457672907286996+0.3677959091685728j)
"(-2.5384615384615383, -1.923076923076923)",[-2.53846154 -1.92307692],(0.13695312748144456+0.9905775289562404j),(-0.041020712776513785-0.058805949107782945j),(0.09593241470493077+0.9317715798484575j)
"(-2.3846153846153846, -1.923076923076923)",[-2.38461538 -1.92307692],(-0.7590646677258539+0.65101523039806j),(-0.07975832792286869+0.013844484531404366j),(-0.8388229956487225+0.6648597149294644j)
"(-2.230769230769231, -1.923076923076923)",[-2.23076923 -1.92307692],(-0.958146901288881-0.286276990955465j),(-0.031181804912278364+0.08212882359606866j),(-0.9893287062011594-0.20414816735939634j)
"(-2.0769230769230766, -1.923076923076923)",[-2.07692308 -1.92307692],(-0.2775061320831105-0.9607238659762082j),(0.04922981018541196+0.0713830085359855j),(-0.22827632189769853-0.8893408574402226j)
"(-1.923076923076923, -1.923076923076923)",[-1.92307692 -1.92307692],(0.6579270154881397-0.7530816969564916j),(0.0717635150008588+0.0018736116695161308j),(0.7296905304889985-0.7512080852869755j)
"(-1.7692307692307692, -1.923076923076923)",[-1.76923077 -1.92307692],(0.9892841817152376+0.1460027664395879j),(0.01830513989106297-0.034773690584255446j),(1.0075893216063005+0.11122907585533245j)
"(-1.6153846153846154, -1.923076923076923)",[-1.61538462 -1.92307692],(0.41232963732730044+0.911034725014111j),(-0.031969433666028294+0.019945057625191415j),(0.38036020366127216+0.9309797826393024j)
"(-1.4615384615384615, -1.923076923076923)",[-1.46153846 -1.92307692],(-0.5432055466183079+0.8395997463810393j),(0.017133723110160246+0.1207408178786338j),(-0.5260718235081476+0.9603405642596731j)
"(-1.3076923076923075, -1.923076923076923)",[-1.30769231 -1.92307692],(-0.9999963167909292-0.0027141121155263848j),(0.17917752942791282+0.15428680491030827j),(-0.8208187873630164+0.1515726927947819j)
"(-1.1538461538461537, -1.923076923076923)",[-1.15384615 -1.92307692],(-0.5386400247733281-0.842536007368343j),(0.36596026412306826+0.04113437582226517j),(-0.1726797606502598-0.8014016315460778j)
"(-1.0, -1.923076923076923)",[-1.         -1.92307692],(0.41726884510851525-0.9087830934286827j),(0.46104075734448924-0.19687206524673512j),(0.8783096024530045-1.1056551586754177j)
"(-0.8461538461538458, -1.923076923076923)",[-0.84615385 -1.92307692],(0.9900621396157049-0.1406305788211526j),(0.41041884349742236-0.45941615618728837j),(1.4004809831131273-0.600046735008441j)
"(-0.6923076923076921, -1.923076923076923)",[-0.69230769 -1.92307692],(0.6538294411161829+0.7566419641611876j),(0.2522240676103168-0.6468254399688192j),(0.9060535087264997+0.10981652419236831j)
"(-0.5384615384615383, -1.923076923076923)",[-0.53846154 -1.92307692],(-0.28271704899884176+0.9592033518526645j),(0.07559286798738095-0.720129466822666j),(-0.2071241810114608+0.2390738850299985j)
"(-0.3846153846153846, -1.923076923076923)",[-0.38461538 -1.92307692],(-0.9596867550689239+0.28107175622121733j),(-0.041324490598953614-0.7006655471398991j),(-1.0010112456678775-0.4195937909186818j)
"(-0.23076923076923084, -1.923076923076923)",[-0.23076923 -1.92307692],(-0.7555196409384759-0.6551259971610014j),(-0.06544467220076532-0.62763433930478j),(-0.8209643131392412-1.2827603364657814j)
"(-0.07692307692307665, -1.923076923076923)",[-0.07692308 -1.92307692],(0.14232816691767186-0.9898195254195864j),(-0.008226540333326537-0.5192708271729007j),(0.13410162658434532-1.5090903525924872j)
"(0.0769230769230771, -1.923076923076923)",[ 0.07692308 -1.92307692],(0.9094973051345769-0.41570981700333026j),(0.08735503341076856-0.36729602207393147j),(0.9968523385453455-0.7830058390772617j)
"(0.23076923076923084, -1.923076923076923)",[ 0.23076923 -1.92307692],(0.8416110888887882+0.5400840444407038j),(0.15852531502184658-0.1629422925018161j),(1.0001364039106349+0.37714175193888766j)
"(0.384615384615385, -1.923076923076923)",[ 0.38461538 -1.92307692],(0.0009992777631202669+0.9999995007218514j),(0.14075053677271354+0.06885427713702084j),(0.1417498145358338+1.0688537778588723j)
"(0.5384615384615388, -1.923076923076923)",[ 0.53846154 -1.92307692],(-0.8405300206843646+0.5417649714851835j),(0.0012549812934666837+0.25662843124188484j),(-0.8392750393908979+0.7983934027270684j)
"(0.6923076923076925, -1.923076923076923)",[ 0.69230769 -1.92307692],(-0.9103263075037838-0.4138913068264739j),(-0.22527246012437363+0.31066682820762354j),(-1.1355987676281574-0.10322447861885037j)
"(0.8461538461538463, -1.923076923076923)",[ 0.84615385 -1.92307692],(-0.1443060909672031-0.9895330980365261j),(-0.43310862197646827+0.18467985078636945j),(-0.5774147129436713-0.8048532472501566j)
"(1.0, -1.923076923076923)",[ 1.         -1.92307692],(0.7542088270527567-0.6566346360006491j),(-0.49806209191990913-0.07119509414314924j),(0.2561467351328476-0.7278297301437984j)
"(1.1538461538461542, -1.923076923076923)",[ 1.15384615 -1.92307692],(0.9602465756981009+0.27915320857921605j),(-0.36435751958233636-0.31856927851741357j),(0.5958890561157646-0.03941606993819752j)
"(1.3076923076923084, -1.923076923076923)",[ 1.30769231 -1.92307692],(0.2846335045837095+0.9586364107775145j),(-0.09943327330491747-0.4140967334550102j),(0.18520023127879204+0.5445396773225043j)
"(1.4615384615384617, -1.923076923076923)",[ 1.46153846 -1.92307692],(-0.6523159451216383+0.7579471668527192j),(0.14156649057478088-0.31365508992111496j),(-0.5107494545468574+0.4442920769316043j)
"(1.6153846153846159, -1.923076923076923)",[ 1.61538462 -1.92307692],(-0.9903412202307658-0.13865160479358998j),(0.2283521306172322-0.10849010525208261j),(-0.7619890896135335-0.2471417100456726j)
"(1.7692307692307692, -1.923076923076923)",[ 1.76923077 -1.92307692],(-0.41908426434257334-0.9079473439470177j),(0.1550658028227711+0.04889143844651172j),(-0.26401846151980224-0.859055905500506j)
"(1.9230769230769234, -1.923076923076923)",[ 1.92307692 -1.92307692],(0.536955094895945-0.8436108261901851j),(0.03527805620843069+0.07214042744097454j),(0.5722331511043757-0.7714703987492106j)
"(2.0769230769230775, -1.923076923076923)",[ 2.07692308 -1.92307692],(0.9999888953851301-0.004712653862450625j),(-0.008511966835861737+0.007001409335120279j),(0.9914769285492684+0.0022887554726696542j)
"(2.230769230769231, -1.923076923076923)",[ 2.23076923 -1.92307692],(0.5448824476511204+0.8385124437011797j),(0.0412289785573874-0.028093408127172814j),(0.5861114262085078+0.8104190355740069j)
"(2.384615384615385, -1.923076923076923)",[ 2.38461538 -1.92307692],(-0.4105080612835779+0.9118569688395205j),(0.09103196663754042+0.0302328041558024j),(-0.3194760946460375+0.9420897729953229j)
"(2.5384615384615383, -1.923076923076923)",[ 2.53846154 -1.92307692],(-0.9889904115138037+0.14797961323694916j),(0.04510927760843738+0.12287199902859537j),(-0.9438811339053663+0.27085161226554455j)
"(2.6923076923076925, -1.923076923076923)",[ 2.69230769 -1.92307692],(-0.6594307763698519-0.7517652899517604j),(-0.0825813982190234+0.13248389070371j),(-0.7420121745888754-0.6192813992480504j)
"(2.8461538461538467, -1.923076923076923)",[ 2.84615385 -1.92307692],(0.27558551883936183-0.9612765584398902j),(-0.17239843955200254+0.01541567567943531j),(0.10318707928735929-0.9458608827604549j)
"(3.0, -1.923076923076923)",[ 3.         -1.92307692],(0.957572847585461-0.28819132805667724j),(-0.12091895245463802-0.13770693984364984j),(0.836653895130823-0.4258982679003271j)
"(-3.0, -1.7692307692307692)",[-3.         -1.76923077],(0.5508234952095784-0.8346217569205248j),(0.01923000992041504+0.10015216338074318j),(0.5700535051299934-0.7344695935397816j)
"(-2.8461538461538463, -1.7692307692307692)",[-2.84615385 -1.76923077],(0.9999302114940677+0.011814065406499687j),(0.08679121950930233+0.017906681934652446j),(1.08672143100337+0.029720747341152133j)
"(-2.6923076923076925, -1.7692307692307692)",[-2.69230769 -1.76923077],(0.5309505601959941+0.8474027983359272j),(0.03996717231531408-0.06776176533263444j),(0.5709177325113082+0.7796410330032928j)
"(-2.5384615384615383, -1.7692307692307692)",[-2.53846154 -1.76923077],(-0.42552158365105974+0.9049482757854695j),(-0.051815108339873406-0.05503178911693969j),(-0.47733669199093315+0.8499164866685298j)
"(-2.3846153846153846, -1.7692307692307692)",[-2.38461538 -1.76923077],(-0.9913008965669785+0.1316150920886532j),(-0.0730209668637797+0.034458675542340216j),(-1.0643218634307583+0.16607376763099344j)
"(-2.230769230769231, -1.7692307692307692)",[-2.23076923 -1.76923077],(-0.6469168512314556-0.7625605468372848j),(0.0020328927800857127+0.09074864560011163j),(-0.6448839584513699-0.6718119012371732j)
"(-2.0769230769230766, -1.7692307692307692)",[-2.07692308 -1.76923077],(0.2914341882482-0.9565908811608611j),(0.08645982553224753+0.048366069728684964j),(0.3778940137804475-0.9082248114321761j)
"(-1.923076923076923, -1.7692307692307692)",[-1.92307692 -1.76923077],(0.9622047984113131-0.2723268732869457j),(0.08880660792689801-0.04117809490787201j),(1.0510114063382112-0.3135049681948177j)
"(-1.7692307692307692, -1.7692307692307692)",[-1.76923077 -1.76923077],(0.7495266457612442+0.661974174189521j),(0.02060732276309843-0.07616646455249898j),(0.7701339685243426+0.585807709637022j)
"(-1.6153846153846154, -1.7692307692307692)",[-1.61538462 -1.76923077],(-0.15132972943207298+0.9884833397635063j),(-0.019041205073564545-0.028044173168367652j),(-0.17037093450563753+0.9604391665951387j)
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(0.0397564896948813+0.01989110752446512j),(-0.8734861566726074+0.4273071956404181j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.1515926206366297-0.04093112322534731j),(-0.6850688014879079-0.588651548924943j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(0.19182993741294035-0.22893643911498643j),(0.19993079567432462-1.2289036266243711j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(0.07261558195371479-0.44796680167459363j),(0.9180409139921167-0.9820604338663264j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.1798073961043195-0.5713204284090175j),(0.7267147657901456-0.14916219978592749j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.45291734963421726-0.5450734620378279j),(-0.3176220832597184+0.44573186238097706j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.6382731752664454-0.4178188911767102j),(-1.3984262132953238+0.2319251805742114j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.6936020372446123-0.28705569249251756j),(-1.651268530355711-0.5749356813286468j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(-0.6340265676681669-0.22320595914313485j),(-0.9099246000743881-1.1843928690177834j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(-0.48789648239154815-0.22953631507602126j),(0.17128984684036852-0.9815159579878165j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(-0.27647050318566907-0.2500102652750335j),(0.7125679668673361-0.10235219825798628j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(-0.03332578705114321-0.20736099193498947j),(0.37747871347967127+0.7043624652293132j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.17178600570312488-0.053128896381040035j),(-0.37282379781917263+0.785560653993474j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.24718756074590165+0.18884556402552705j),(-0.7528028139567323+0.18445802461421534j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.1383275026317682+0.41494462636134866j),(-0.3989018367919851-0.4284915815775314j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.11105364410434984+0.4945850525473582j),(0.30773540823506096-0.41349849517314663j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.35941514957835874+0.3641887019524244j),(0.6308809402056501+0.22521512691564854j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.45335886153005345+0.09124372125354724j),(0.19920347124095572+0.848978768515094j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(-0.34253871718812556-0.1597273986301806j),(-0.6268605369559928+0.7990015009049739j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(-0.12249272299703405-0.24876088696001636j),(-1.082648490264845+0.030704500131768897j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.04481302855224766-0.16979164416088274j),(-0.7096092422563623-0.8261810387339367j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(0.06965496389626538-0.044635140715384006j),(0.21363933240066005-1.034215102934906j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(0.0041369244345544065-0.001696210155546378j),(0.9143286203906275-0.4158834584051847j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.025728440365777518-0.05452390632011138j),(0.8149776733382584+0.4869677652507972j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.04195233682907261-0.1009009720586662j),(0.04127817676882247+0.8990988006954146j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.13846319841814547-0.043307495739265234j),(-0.7029722550477944+0.4970501429136626j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.14041973385792972+0.09521125217962692j),(-0.7692126778752806-0.3202028490788924j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(0.010170078191821544+0.18472435946585347j),(-0.13247988916244946-0.8050488402187133j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.14914455531709792+0.12245744195466166j),(0.6061620525605312-0.5329141534752817j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.18826681271026005-0.05157568553342359j),(0.7715112730729595+0.22918404457454414j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.06794240494019581+0.12089455229062408j),(0.9848547637026109-0.27819406737766983j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.12325356413311848-0.0076973845643529505j),(0.954896032616155+0.5476140637378063j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.0370799015790723-0.10162753106752406j),(0.019879578153766925+0.8982245324269035j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.07276618515850855-0.061702250157372j),(-0.9230168159034693+0.46467581256731677j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.07514883627380468+0.04840612763639206j),(-0.9777917802679419-0.3819840623744826j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(0.024840953145223808+0.08993809992733046j),(-0.10143228435934984-0.9020573987973933j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(0.10380195180529697+0.01375906531566492j),(0.8698362498616234-0.6290406345919743j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.07117956520564056-0.09115142031543909j),(1.0261866679966392+0.20543150842244884j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(-0.029244898273888806-0.11196814962545745j),(0.23789481386766648+0.8516896600751266j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(-0.08105118247053687-0.046801144711327396j),(-0.7470533062725955+0.6991487001784933j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(-0.04022354784403037-0.003244784430632655j),(-1.0278773619623438-0.15989708558688198j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(0.0066522769198022-0.06765237465905322j),(-0.39583843963261056-0.9830764420120617j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.06535576639135814-0.19729200555767495j),(0.48686364470253646-1.0309908252828275j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.28299357187752017-0.25405472344337504j),(0.7169154694199141-0.24056735410588295j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.5411640290123607-0.1384096678080073j),(-0.011632287668517205+0.7098804564474603j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.6998599568798078+0.11804120975731469j),(-1.1268953188795716+1.0222761347639362j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.7045036662616062+0.38379746940221876j),(-1.6960234244109726+0.5137534973479122j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.6125366655330098+0.5317662216454655j),(-1.2581765137215064-0.2318758322195209j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.5144894261516575+0.5113659863181027j),(-0.22145485114594593-0.444735858597606j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.44027054406418115+0.3477818440625398j),(0.5223886290073281+0.07706554144801703j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.342505434934045+0.11070591524788737j),(0.40591238909410904+0.7739334483592344j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.1597166725290757-0.10430242066394789j),(-0.3127003549210513+0.8839262942203097j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.10614915093532065-0.1941101500684096j),(-0.8077740019745063+0.2117771133131372j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.36023746139435037-0.09608662353245231j),(-0.47550621347101824-0.645206382713024j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.4646525900659756+0.15145952421376618j),(0.47442681933461595-0.848492706866401j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.34492964019215056+0.4032303775210514j),(1.1912475606527217-0.1294477405833948j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(0.06835594558612093+0.49512308751274003j),(0.9741703828616087+0.9187977329935515j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.18880084590022836+0.3714026492832258j),(-0.055163819512761+1.3624329945190896j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.2755217426855677+0.1345868171502358j),(-1.036761022289296+0.7830579107144723j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(-0.18704162392558044-0.04201702042059455j),(-1.1442250270151821-0.33149920095993135j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(-0.05554536662328084-0.06659274788958669j),(-0.32983452672935426-1.028240009960407j)
