index,xy,inc,scat,tot
"(-2.230769230769231, 0.0769230769230771)",[-2.23076923  0.07692308],(-0.06359974479354985-0.9979754869044607j),(0.39923765968787583-0.16537237330719384j),(0.335637914894326-1.1633478602116545j)
"(-2.0769230769230766, 0.0769230769230771)",[-2.07692308  0.07692308],(0.804965537676823-0.5933215680831629j),(0.02105793656122914-0.45232676907519576j),(0.8260234742380521-1.0456483371583587j)
"(-1.923076923076923, 0.0769230769230771)",[-1.92307692  0.07692308],(0.9344513543806514+0.35609081186709424j),(-0.42066289632470294-0.22452874424318095j),(0.5137884580559484+0.1315620676239133j)
"(-1.7692307692307692, 0.0769230769230771)",[-1.76923077  0.07692308],(0.20597024522864546+0.9785582548220886j),(-0.40802652176919274+0.29792542533522265j),(-0.20205627654054728+1.2764836801573112j)
"(-1.6153846153846154, 0.0769230769230771)",[-1.61538462  0.07692308],(-0.711622536016467+0.702562001700556j),(0.09259212866549607+0.5315336043755184j),(-0.6190304073509709+1.2340956060760746j)
"(-1.4615384615384615, 0.0769230769230771)",[-1.46153846  0.07692308],(-0.9758387699072779-0.21849186517088176j),(0.5567054885070812+0.17085312305057915j),(-0.4191332814001967-0.04763874212030261j)
"(-1.3076923076923075, 0.0769230769230771)",[-1.30769231  0.07692308],(-0.34408820400335277-0.9389373290405207j),(0.45151510703041464-0.450885836254595j),(0.10742690302706187-1.3898231652951156j)
"(-1.1538461538461537, 0.0769230769230771)",[-1.15384615  0.07692308],(0.6035870991574189-0.7972970674289052j),(-0.1892805608517301-0.6903489215268327j),(0.41430653830568887-1.4876459889557379j)
"(-1.0, 0.0769230769230771)",[-1.          0.07692308],(0.9970786392762241+0.07638185058686003j),(-0.7993583104428073-0.23130829496860658j),(0.19772032883341684-0.15492644438174655j)
"(1.0, 0.0769230769230771)",[1.         0.07692308],(0.8773586897975123+0.47983510650721733j),(-0.8624589959932295-0.5054022639250192j),(0.014899693804282799-0.025567157417801856j)
"(1.1538461538461542, 0.0769230769230771)",[1.15384615 0.07692308],(0.07100967380320788+0.997475626883365j),(-0.09301215312489045-0.9932812999913139j),(-0.02200247932168256+0.004194326892051126j)
"(1.3076923076923084, 0.0769230769230771)",[1.30769231 0.07692308],(-0.8005369057168557+0.5992834576269248j),(0.7373038418945557-0.621902978601242j),(-0.06323306382229998-0.022619520974317187j)
"(1.4615384615384617, 0.0769230769230771)",[1.46153846 0.07692308],(-0.9370701698704244-0.349141084289738j),(0.8767238389572485+0.25506510262121107j),(-0.06034633091317587-0.09407598166852693j)
"(1.6153846153846159, 0.0769230769230771)",[1.61538462 0.07692308],(-0.21323204156365197-0.9770015846714871j),(0.23893771809113168+0.8225680484106753j),(0.02570567652747971-0.1544335362608118j)
"(1.7692307692307692, 0.0769230769230771)",[1.76923077 0.07692308],(0.7063851803649419-0.707827646366535j),(-0.5408859539661278+0.591426001938515j),(0.1654992263988141-0.11640164442801992j)
"(1.9230769230769234, 0.0769230769230771)",[1.92307692 0.07692308],(0.9774345353557045+0.21123855967596966j),(-0.7340658695904091-0.1557052286570643j),(0.24336866576529537+0.05553333101890537j)
"(2.0769230769230775, 0.0769230769230771)",[2.07692308 0.07692308],(0.35105193779684785+0.9363559883767915j),(-0.2147057567489583-0.6706685236081605j),(0.13634618104788954+0.2656874647686309j)
"(2.230769230769231, 0.0769230769230771)",[2.23076923 0.07692308],(-0.5976491522927625+0.801757750672697j),(0.45325894532776323-0.48367209363342134j),(-0.14439020696499927+0.3180856570392756j)
"(2.384615384615385, 0.0769230769230771)",[2.38461538 0.07692308],(-0.9976184078902273-0.06897472173606874j),(0.6059342512319549+0.15734262535369198j),(-0.3916841566582724+0.08836790361762324j)
"(2.5384615384615383, 0.0769230769230771)",[2.53846154 0.07692308],(-0.4816238794102735-0.8763780227628933j),(0.1393195734452558+0.5766463120452187j),(-0.3423043059650177-0.2997317107176747j)
"(2.6923076923076925, 0.0769230769230771)",[2.69230769 0.07692308],(0.47657382775764456-0.8791344531392379j),(-0.423457854115245+0.3725281967348801j),(0.05311597364239956-0.5066062564043579j)
"(2.8461538461538467, 0.0769230769230771)",[2.84615385 0.07692308],(0.9972050634043307-0.07471319509139535j),(-0.501334648009981-0.19481680481576835j),(0.49587041539434973-0.2695299999071637j)
"(3.0, 0.0769230769230771)",[3.         0.07692308],(0.6022520273968214+0.7983060161970585j),(-0.052874519362685266-0.5116838974758098j),(0.5493775080341361+0.28662211872124876j)
"(-3.0, 0.23076923076923084)",[-3.          0.23076923],(0.973810065940116+0.22736304773139124j),(0.25438195700956817-0.26446559229350264j),(1.228192022949684-0.0371025445621114j)
"(-2.8461538461538463, 0.23076923076923084)",[-2.84615385  0.23076923],(0.3355295335971788+0.942029687474901j),(-0.13569676591157057-0.3539408779176012j),(0.19983276768560823+0.5880888095572998j)
"(-2.6923076923076925, 0.23076923076923084)",[-2.69230769  0.23076923],(-0.610817588969725+0.7917713514678414j),(-0.3913110716852058-0.02962367369320934j),(-1.002128660654931+0.7621476777746321j)
"(-2.5384615384615383, 0.23076923076923084)",[-2.53846154  0.23076923],(-0.9963422710636591-0.08545220238068754j),(-0.2026549270715699+0.3532917824368446j),(-1.198997198135229+0.26783958005615705j)
"(-2.3846153846153846, 0.23076923076923084)",[-2.38461538  0.23076923],(-0.46707485467400245-0.8842177786785671j),(0.23949594043719702+0.34979949460921145j),(-0.22757891423680543-0.5344182840693557j)
"(-2.230769230769231, 0.23076923076923084)",[-2.23076923  0.23076923],(0.491037546883254-0.8711384089516867j),(0.4380859808704811-0.06406454693838876j),(0.9291235277537351-0.9352029558900754j)
"(-2.0769230769230766, 0.23076923076923084)",[-2.07692308  0.23076923],(0.9983036067832223-0.05822292232110603j),(0.14470105897440758-0.44111900554417155j),(1.1430046657576298-0.4993419278652776j)
"(-1.923076923076923, 0.23076923076923084)",[-1.92307692  0.23076923],(0.5889767669379848+0.8081499662855148j),(-0.34486964328396913-0.34687780226484555j),(0.2441071236540157+0.4612721640206693j)
"(-1.7692307692307692, 0.23076923076923084)",[-1.76923077  0.23076923],(-0.36111935293597625+0.932519604584859j),(-0.4954459311108791+0.15268796710178328j),(-0.8565652840468554+1.0852075716866423j)
"(-1.6153846153846154, 0.23076923076923084)",[-1.61538462  0.23076923],(-0.9796535785999604+0.20069595396093887j),(-0.11076544470072124+0.5424547985565586j),(-1.0904190233006816+0.7431507525174975j)
"(-1.4615384615384615, 0.23076923076923084)",[-1.46153846  0.23076923],(-0.6987184361745147-0.7153967758872279j),(0.4466379233118646+0.3963753429848653j),(-0.2520805128626501-0.3190214329023626j)
"(-1.3076923076923075, 0.23076923076923084)",[-1.30769231  0.23076923],(0.22374534860682618-0.9746476383682514j),(0.6268900885748697-0.18330889415252324j),(0.8506354371816959-1.1579565325207746j)
"(-1.1538461538461537, 0.23076923076923084)",[-1.15384615  0.23076923],(0.9407772422374755-0.33902533900587767j),(0.23884919458872503-0.6897215580676899j),(1.1796264368262006-1.0287468970735676j)
"(-1.0, 0.23076923076923084)",[-1.          0.23076923],(0.7940340932682949+0.6078732258683522j),(-0.42224177016196646-0.7352707547015138j),(0.3717923231063284-0.12739752883316158j)
"(1.0, 0.23076923076923084)",[1.         0.23076923],(0.47362880998986134+0.8807245598639724j),(-0.4006883917405165-0.8613604575232578j),(0.07294041824934483+0.019364102340714506j)
"(1.1538461538461542, 0.23076923076923084)",[1.15384615 0.23076923],(-0.48455430510549197+0.8747611819255207j),(0.48485500421585487-0.8446928236343395j),(0.00030069911036290087+0.030068358291181152j)
"(1.3076923076923084, 0.23076923076923084)",[1.30769231 0.23076923],(-0.9978436698599135+0.06563543646918281j),(0.960695721445328-0.09706452102448487j),(-0.03714794841458546-0.031429084555302064j)
"(1.4615384615384617, 0.23076923076923084)",[1.46153846 0.23076923],(-0.5949624261594494-0.8037535141188882j),(0.6084810499344196+0.7061074831242646j),(0.013518623774970262-0.09764603099462354j)
"(1.6153846153846159, 0.23076923076923084)",[1.61538462 0.23076923],(0.3541838332411442-0.935175818908193j),(-0.23344020121959166+0.8543532540483806j),(0.12074363202155255-0.08082256485981243j)
"(1.7692307692307692, 0.23076923076923084)",[1.76923077 0.23076923],(0.9781360489184547-0.2079660304140901j),(-0.795608100402727+0.25305170383563624j),(0.18252794851572773+0.04508567342154615j)
"(1.9230769230769234, 0.23076923076923084)",[1.92307692 0.23076923],(0.7040122170570889+0.710187861227128j),(-0.5977210577278701-0.5082306223195422j),(0.10629115932921884+0.20195723890758577j)
"(2.0769230769230775, 0.23076923076923084)",[2.07692308 0.23076923],(-0.21650074442757808+0.9762824528087681j),(0.11806595356371312-0.7276284466565781j),(-0.09843479086386496+0.24865400615219002j)
"(2.230769230769231, 0.23076923076923084)",[2.23076923 0.23076923],(-0.938233451304828+0.3460028769427081j),(0.6464870266509252-0.25111894763454257j),(-0.2917464246539029+0.09488392930816553j)
"(2.384615384615385, 0.23076923076923084)",[2.38461538 0.23076923],(-0.7985266983563243-0.6019593939894518j),(0.5086802061674446+0.4110799762488005j),(-0.2898464921888797-0.19087941774065126j)
"(2.5384615384615383, 0.23076923076923084)",[2.53846154 0.23076923],(0.0743476971782077-0.9972323801021994j),(-0.10362923821685702+0.6096887921212749j),(-0.029281541038649314-0.3875435879809245j)
"(2.6923076923076925, 0.23076923076923084)",[2.69230769 0.23076923],(0.8789597215433789-0.47689601372247375j),(-0.553910458275548+0.19273667935489855j),(0.3250492632678309-0.28415933436757523j)
"(2.8461538461538467, 0.23076923076923084)",[2.84615385 0.23076923],(0.8765544873766676+0.4813026393651165j),(-0.41199337905360683-0.3760573365969246j),(0.4645611083230608+0.10524530276819194j)
"(3.0, 0.23076923076923084)",[3.         0.23076923],(0.06934036149600327+0.9975930604548147j),(0.1316196244251144-0.5155228680070192j),(0.2009599859211177+0.4820701924477955j)
"(-3.0, 0.384615384615385)",[-3.          0.38461538],(0.6921793228863953+0.7217255607005556j),(0.31295390997343964-0.20031294452131268j),(1.0051332328598348+0.521412616179243j)
"(-2.8461538461538463, 0.384615384615385)",[-2.84615385  0.38461538],(-0.2326054742224492+0.9725711765016222j),(-0.04445233871519852-0.3811211980177903j),(-0.27705781293764775+0.5914499784838319j)
"(-2.6923076923076925, 0.384615384615385)",[-2.69230769  0.38461538],(-0.9438234519133438+0.33045013484394287j),(-0.3740390979807794-0.133142264669527j),(-1.3178625498941232+0.19730787017441587j)
"(-2.5384615384615383, 0.384615384615385)",[-2.53846154  0.38461538],(-0.7884695082382007-0.6150738448175226j),(-0.2970573994736292+0.28511096419048493j),(-1.08552690771183-0.32996288062703766j)
"(-2.3846153846153846, 0.384615384615385)",[-2.38461538  0.38461538],(0.09081806445132652-0.9958675008098792j),(0.12394463013924163+0.40975163283206734j),(0.21476269459056815-0.5861158679778118j)
"(-2.230769230769231, 0.384615384615385)",[-2.23076923  0.38461538],(0.8867209909479808-0.4623049688379207j),(0.4386394484765682+0.08271814175031116j),(1.325360439424549-0.37958682708760955j)
"(-2.0769230769230766, 0.384615384615385)",[-2.07692308  0.38461538],(0.8684806459634595+0.49572307550374545j),(0.29287955344404715-0.36371971280940135j),(1.1613601994075067+0.1320033626943441j)
"(-1.923076923076923, 0.384615384615385)",[-1.92307692  0.38461538],(0.052844410342740275+0.998602758005168j),(-0.18488463589387563-0.45422997752944305j),(-0.13204022555113537+0.5443727804757249j)
"(-1.7692307692307692, 0.384615384615385)",[-1.76923077  0.38461538],(-0.8113109440933982+0.5846148749341561j),(-0.5123154439287659-0.07189037774856515j),(-1.3236263880221641+0.512724497185591j)
"(-1.6153846153846154, 0.384615384615385)",[-1.61538462  0.38461538],(-0.9305607950446999-0.36613741508588815j),(-0.3501831358506793+0.42233990501044283j),(-1.2807439308953792+0.05620248992455468j)
"(-1.4615384615384615, 0.384615384615385)",[-1.46153846  0.38461538],(-0.19541583892160577-0.9807204749053448j),(0.16605510767593065+0.5615625931939409j),(-0.02936073124567512-0.4191578817114039j)
"(-1.3076923076923075, 0.384615384615385)",[-1.30769231  0.38461538],(0.719150256458366-0.6948545953189533j),(0.5898348430358021+0.22220327834566184j),(1.3089850994941683-0.4726513169732915j)
"(-1.1538461538461537, 0.384615384615385)",[-1.15384615  0.38461538],(0.9734282246185227+0.22899233942652075j),(0.6114264229475906-0.31305413588904635j),(1.5848546475661134-0.0840617964625256j)
"(-1.0, 0.384615384615385)",[-1.          0.38461538],(0.3339526362109305+0.9425898560709053j),(0.3100259206587016-0.702167047267835j),(0.6439785568696321+0.24042280880307032j)
"(1.0, 0.384615384615385)",[1.         0.38461538],(-0.08341953225650488+0.9965145165215136j),(0.1770614808181138-0.9071740439595003j),(0.09364194856160891+0.08934047256201327j)
"(1.1538461538461542, 0.384615384615385)",[1.15384615 0.38461538],(-0.883263127697955+0.468877646352677j),(0.8731605958924584-0.37873676200124956j),(-0.010102531805496584+0.09014088435142742j)
"(1.3076923076923084, 0.384615384615385)",[1.30769231 0.38461538],(-0.8721382903362873-0.48925944296385104j),(0.8218245824979247+0.4936325740407861j),(-0.05031370783836264+0.004373131076935044j)
"(1.4615384615384617, 0.384615384615385)",[1.46153846 0.38461538],(-0.06025929453377615-0.9981827575260412j),(0.07520314177481101+0.9377883542353048j),(0.014943847241034855-0.06039440329073642j)
"(1.6153846153846159, 0.384615384615385)",[1.61538462 0.38461538],(0.8069467992958501-0.59062413014216j),(-0.6979712203077427+0.5764916762802127j),(0.10897557898810739-0.01413245386194728j)
"(1.7692307692307692, 0.384615384615385)",[1.76923077 0.38461538],(0.9332543311238815+0.3592163045276712j),(-0.8257643354787337-0.24161341219660562j),(0.10748999564514772+0.1176028923310656j)
"(1.9230769230769234, 0.384615384615385)",[1.92307692 0.38461538],(0.20269398453067525+0.9792421297284336j),(-0.23696403477065012-0.7768850028110467j),(-0.03427005023997487+0.20235712691738694j)
"(2.0769230769230775, 0.384615384615385)",[2.07692308 0.38461538],(-0.7139699339413661+0.7001763588038097j),(0.49727850164435783-0.5806278975322235j),(-0.21669143229700827+0.11954846127158614j)
"(2.230769230769231, 0.384615384615385)",[2.23076923 0.38461538],(-0.9751020406122765-0.22175664678600815j),(0.7105637142249268+0.11070709259022779j),(-0.26453832638734964-0.11104955419578036j)
"(2.384615384615385, 0.384615384615385)",[2.38461538 0.38461538],(-0.34094377581771323-0.9400836886847685j),(0.2559700477345906+0.6269087658679316j),(-0.08497372808312265-0.3131749228168369j)
"(2.5384615384615383, 0.384615384615385)",[2.53846154 0.38461538],(0.6062521680991391-0.7952724744860049j),(-0.3871828785772239+0.5081247379245727j),(0.21906928952191518-0.2871477365614322j)
"(2.6923076923076925, 0.384615384615385)",[2.69230769 0.38461538],(0.9968174147420852+0.0797185152076088j),(-0.5991753788065837-0.07720648460558124j),(0.3976420359355015+0.0025120306020275512j)
"(2.8461538461538467, 0.384615384615385)",[2.84615385 0.38461538],(0.47215430952216+0.8815159147738924j),(-0.21607649634516746-0.5305304906430021j),(0.2560778131769925+0.3509854241308903j)
"(3.0, 0.384615384615385)",[3.         0.38461538],(-0.48601748458912286+0.8739490858589313j),(0.3409340644142662-0.42479284743760726j),(-0.14508342017485665+0.449156238421324j)
"(-3.0, 0.5384615384615388)",[-3.          0.53846154],(0.18648309378446792+0.9824581699658125j),(0.3589587614737972-0.1002231988507574j),(0.5454418552582652+0.8822349711150551j)
"(-2.8461538461538463, 0.5384615384615388)",[-2.84615385  0.53846154],(-0.7254437245171768+0.6882814849744591j),(0.07593752943248837-0.3766804045736535j),(-0.6495061950846884+0.3116010804008056j)
"(-2.6923076923076925, 0.5384615384615388)",[-2.69230769  0.53846154],(-0.9713040651069514-0.23784115099517802j),(-0.30923719280967055-0.24866831573853573j),(-1.280541257916622-0.48650946673371376j)
"(-2.5384615384615383, 0.5384615384615388)",[-2.53846154  0.53846154],(-0.3253611471275004-0.9455898285937074j),(-0.37701896430671866+0.16233860457173158j),(-0.7023801114342191-0.7832512240219759j)
"(-2.3846153846153846, 0.5384615384615388)",[-2.38461538  0.53846154],(0.6193122525247243-0.7851447852929752j),(-0.03862593523058096+0.4236384466803262j),(0.5806863172941433-0.36150633861264897j)
"(-2.230769230769231, 0.5384615384615388)",[-2.23076923  0.53846154],(0.9953638325899206+0.09618129117403561j),(0.36415281331082294+0.24998215226160891j),(1.3595166459007435+0.34616344343564454j)
"(-2.0769230769230766, 0.5384615384615388)",[-2.07692308  0.53846154],(0.4575216678905471+0.889198472451821j),(0.4154068345954631-0.1965270886334085j),(0.8729285024860103+0.6926713838184125j)
"(-1.923076923076923, 0.5384615384615388)",[-1.92307692  0.53846154],(-0.5003942192902491+0.8657976815058482j),(0.05112597047770774-0.4763613847264053j),(-0.44926824881254135+0.3894362967794429j)
"(-1.7692307692307692, 0.5384615384615388)",[-1.76923077  0.53846154],(-0.9988729318895626+0.047464364931485065j),(-0.3878411016857473-0.3163135064389579j),(-1.3867140335753099-0.26884914150747286j)
"(-1.6153846153846154, 0.5384615384615388)",[-1.61538462  0.53846154],(-0.580236018644548-0.8144483793755892j),(-0.504717618309975+0.1400469832321817j),(-1.084953636954523-0.6744013961434075j)
"(-1.4615384615384615, 0.5384615384615388)",[-1.46153846  0.53846154],(0.3711448527032917-0.9285749826006793j),(-0.21378329933397985+0.5058527280579641j),(0.15736155336931187-0.42272225454271517j)
"(-1.3076923076923075, 0.5384615384615388)",[-1.30769231  0.53846154],(0.9817589127791684-0.19013005332841293j),(0.2355339177128921+0.526975607992619j),(1.2172928304920605+0.33684555466420607j)
"(-1.1538461538461537, 0.5384615384615388)",[-1.15384615  0.53846154],(0.6909705912543548+0.7228828688118203j),(0.5492216629890714+0.26757402383283413j),(1.2401922542434263+0.9904568926446544j)
"(-1.0, 0.5384615384615388)",[-1.          0.53846154],(-0.23423268537340475+0.9721805640428961j),(0.6633226939913985-0.032329748891679645j),(0.4290900086179938+0.9398508151512165j)
"(-0.8461538461538458, 0.5384615384615388)",[-0.84615385  0.53846154],(-0.9443751179425941+0.3288702428176064j),(0.7641766090088383-0.1843854981075845j),(-0.18019850893375577+0.1444847447100219j)
"(0.8461538461538463, 0.5384615384615388)",[0.84615385 0.53846154],(0.33237480362565247+0.943147385043721j),(-0.17964668367926273-0.8902785179873948j),(0.15272811994638974+0.05286886705632621j)
"(1.0, 0.5384615384615388)",[1.         0.53846154],(-0.6134641235629769+0.7897225899650514j),(0.6647069478396388-0.6366591404389089j),(0.051242824276661936+0.15306344952614248j)
"(1.1538461538461542, 0.5384615384615388)",[1.15384615 0.53846154],(-0.9960506933669654-0.08878635167179365j),(0.9252034100377277+0.21526850127069064j),(-0.07084728332923773+0.12648214959889698j)
"(1.3076923076923084, 0.5384615384615388)",[1.30769231 0.53846154],(-0.4641128768790196-0.8857760651062322j),(0.35716931496509324+0.9014693182315551j),(-0.10694356191392634+0.01569325312532288j)
"(1.4615384615384617, 0.5384615384615388)",[1.46153846 0.53846154],(0.4939503835491475-0.8694900911405776j),(-0.5263804220068397+0.8112091999834635j),(-0.032430038457692156-0.0582808911571141j)
"(1.6153846153846159, 0.5384615384615388)",[1.61538462 0.53846154],(0.9984928800421431-0.054881404001232544j),(-0.9425492919867723+0.03858634728911503j),(0.05594358805537081-0.016295056712117513j)
"(1.7692307692307692, 0.5384615384615388)",[1.76923077 0.53846154],(0.5862686954632336+0.8101166685853577j),(-0.5468334739626153-0.7214159511544556j),(0.03943522150061829+0.08870071743090213j)
"(1.9230769230769234, 0.5384615384615388)",[1.92307692 0.53846154],(-0.3642383521176649+0.9313057622749942j),(0.2754527525000876-0.8140552304072224j),(-0.08878559961757732+0.11725053186777179j)
"(2.0769230769230775, 0.5384615384615388)",[2.07692308 0.53846154],(-0.9803197950052986+0.19741605689702446j),(0.7840600419718948-0.20626089556605545j),(-0.19625975303340382-0.008844838669030991j)
"(2.230769230769231, 0.5384615384615388)",[2.23076923 0.53846154],(-0.6963201829151882-0.7177312887599083j),(0.5620169397461371+0.51524574732185j),(-0.13430324316905107-0.2024855414380583j)
"(2.384615384615385, 0.5384615384615388)",[2.38461538 0.53846154],(0.22700611423611122-0.9738933330192899j),(-0.12937166893779284+0.7046292103470125j),(0.09763444529831838-0.2692641226722774j)
"(2.5384615384615383, 0.5384615384615388)",[2.53846154 0.53846154],(0.9419066468266347-0.3358747812262855j),(-0.6282712302604682+0.2427366314106303j),(0.31363541656616656-0.09313814981565521j)
"(2.6923076923076925, 0.5384615384615388)",[2.69230769 0.53846154],(0.7919951734924173+0.6105273500546194j),(-0.5006093984595064-0.3893756957922432j),(0.29138577503291097+0.22115165426237626j)
"(2.8461538461538467, 0.5384615384615388)",[2.84615385 0.53846154],(-0.0850870199744946+0.9963735238513014j),(0.07661949023922837-0.5935576428047842j),(-0.008467529735266224+0.4028158810465172j)
"(3.0, 0.5384615384615388)",[3.         0.53846154],(-0.884046528279119+0.4673989044035478j),(0.5222258739122386-0.21877147449536555j),(-0.3618206543668804+0.24862742990818226j)
"(-3.0, 0.6923076923076925)",[-3.          0.69230769],(-0.3795796092455574+0.9251590783454432j),(0.36865196023735797+0.031775217807404665j),(-0.010927649008199425+0.9569342961528479j)
"(-2.8461538461538463, 0.6923076923076925)",[-2.84615385  0.69230769],(-0.9834484636680867+0.18118807717087793j),(0.20802426497256749-0.3185405824696863j),(-0.7754241986955193-0.13735250529880838j)
"(-2.6923076923076925, 0.6923076923076925)",[-2.69230769  0.69230769],(-0.6843636745912245-0.7291408374930022j),(-0.18424661202014084-0.345494686122374j),(-0.8686102866113653-1.0746355236153762j)
"(-2.5384615384615383, 0.6923076923076925)",[-2.53846154  0.69230769],(0.24306992612132394-0.9700087685249933j),(-0.40323140697874893-0.009801571445262672j),(-0.160161480857425-0.979810339970256j)
"(-2.3846153846153846, 0.6923076923076925)",[-2.38461538  0.69230769],(0.947328766259478-0.32026271811950774j),(-0.2184351985069421+0.3538593317318628j),(0.7288935677525359+0.03359661361235505j)
"(-2.230769230769231, 0.6923076923076925)",[-2.23076923  0.69230769],(0.7817972791085812+0.6235326891017176j),(0.19468158523852847+0.38230743272407036j),(0.9764788643471096+1.005840121825788j)
"(-2.0769230769230766, 0.6923076923076925)",[-2.07692308  0.69230769],(-0.10154172691933697+0.994831281019168j),(0.44065159341205423+0.0435448681422173j),(0.33910986649271724+1.0383761491613852j)
"(-1.923076923076923, 0.6923076923076925)",[-1.92307692  0.69230769],(-0.8916501512988186+0.45272509063314986j),(0.29348355168731616-0.35036926216913294j),(-0.5981665996115024+0.10235582846401692j)
"(-1.7692307692307692, 0.6923076923076925)",[-1.76923077  0.69230769],(-0.8630895934327995-0.5050508426960645j),(-0.11037028378056102-0.45849077801039545j),(-0.9734598772133605-0.96354162070646j)
"(-1.6153846153846154, 0.6923076923076925)",[-1.61538462  0.69230769],(-0.042082942204862715-0.9991141205965324j),(-0.43724717919382794-0.2128423751500823j),(-0.47933012139869063-1.2119564957466147j)
"(-1.4615384615384615, 0.6923076923076925)",[-1.46153846  0.69230769],(0.8175621810903625-0.5758403251342938j),(-0.46996317380430225+0.1750684636031656j),(0.34759900728606025-0.4007718615311282j)
"(-1.3076923076923075, 0.6923076923076925)",[-1.30769231  0.69230769],(0.9265622248768708+0.37614152048294697j),(-0.25190218276367815+0.45411304607025754j),(0.6746600421131926+0.8302545665532045j)
"(-1.1538461538461537, 0.6923076923076925)",[-1.15384615  0.69230769],(0.18483875056366417+0.9827688620881634j),(0.03107181458325159+0.5460927512011842j),(0.21591056514691576+1.5288616132893476j)
"(-1.0, 0.6923076923076925)",[-1.          0.69230769],(-0.726594504635087+0.6870665366862896j),(0.24930767946222418+0.5502031295884754j),(-0.4772868251728628+1.237269666274765j)
"(-0.8461538461538458, 0.6923076923076925)",[-0.84615385  0.69230769],(-0.9709046928458396-0.23946623438373488j),(0.3860823428734449+0.6145628084257365j),(-0.5848223499723947+0.37509657404200164j)
"(0.8461538461538463, 0.6923076923076925)",[0.84615385 0.69230769],(-0.23585924058049793+0.9717872290953359j),(0.31669718058773394-0.8702483717304812j),(0.08083794000723601+0.10153885736485468j)
"(1.0, 0.6923076923076925)",[1.         0.69230769],(-0.9449241393492182+0.32728942982494774j),(0.9215928121157853-0.1764889002702057j),(-0.023331327233432897+0.15080052955474205j)
"(1.1538461538461542, 0.6923076923076925)",[1.15384615 0.69230769],(-0.7864065200940265-0.6177093047329008j),(0.655769536265121+0.7110172568611677j),(-0.13063698382890543+0.09330795212826692j)
"(1.3076923076923084, 0.6923076923076925)",[1.30769231 0.69230769],(0.09415059469515712-0.9955579669303783j),(-0.23868909579756772+0.9679572701519089j),(-0.14453850110241062-0.027600696778469436j)
"(1.4615384615384617, 0.6923076923076925)",[1.46153846 0.69230769],(0.8882632991686786-0.459334639832415j),(-0.9445691117756453+0.3584238942335843j),(-0.056305812606966654-0.10091074559883073j)
"(1.6153846153846159, 0.6923076923076925)",[1.61538462 0.69230769],(0.8668166611835171+0.49862699074023237j),(-0.8288457689561314-0.5626165680238396j),(0.0379708922273857-0.06398957728360727j)
"(1.7692307692307692, 0.6923076923076925)",[1.76923077 0.69230769],(0.0495019209265585+0.9987740284091196j),(-0.012874077678112685-0.9743005150010463j),(0.03662784324844581+0.024473513408073244j)
"(1.9230769230769234, 0.6923076923076925)",[1.92307692 0.69230769],(-0.8132630300045236+0.5818962485081522j),(0.7627153397385815-0.5392197199465386j),(-0.05054769026594208+0.042676528561613636j)
"(2.0769230769230775, 0.6923076923076925)",[2.07692308 0.69230769],(-0.9293301689048744-0.36924983028193487j),(0.8287614998436342+0.314660273740755j),(-0.10056866906124018-0.05458955654117986j)
"(2.230769230769231, 0.6923076923076925)",[2.23076923 0.69230769],(-0.19213240066742535-0.9813690134774848j),(0.18196833723310116+0.8159294056109253j),(-0.010164063434324189-0.16543960786655953j)
"(2.384615384615385, 0.6923076923076925)",[2.38461538 0.69230769],(0.7214718165362098-0.6924438012892754j),(-0.5519399217563888+0.5589147697214345j),(0.169531894779821-0.1335290315678409j)
"(2.5384615384615383, 0.6923076923076925)",[2.53846154 0.69230769],(0.9726563651039473+0.23224899444944172j),(-0.7197591877592165-0.15819019223589753j),(0.2528971773447307+0.07405880221354419j)
"(2.6923076923076925, 0.6923076923076925)",[2.69230769 0.69230769],(0.3307960402598929+0.9437022728320491j),(-0.22901968343924897-0.652270070327846j),(0.10177635682064393+0.2914322025042031j)
"(2.8461538461538467, 0.6923076923076925)",[2.84615385 0.69230769],(-0.6147848157991564+0.7886948904759035j),(0.411776198066978-0.5017932189269968j),(-0.20300861773217843+0.28690167154890667j)
"(3.0, 0.6923076923076925)",[3.         0.69230769],(-0.995900720310622-0.09045305569622429j),(0.6037966232305009+0.09040448425525059j),(-0.3921040970801212-4.8571440973699254e-05j)
"(-3.0, 0.8461538461538463)",[-3.          0.84615385],(-0.8227685325664+0.5683765845093662j),(0.31832785352974463+0.1758624986565709j),(-0.5044406790366553+0.7442390831659371j)
"(-2.8461538461538463, 0.8461538461538463)",[-2.84615385  0.84615385],(-0.9231009337909918-0.38455775383445195j),(0.3177946099045842-0.1943508023539065j),(-0.6053063238864076-0.5789085561883585j)
"(-2.6923076923076925, 0.8461538461538463)",[-2.69230769  0.84615385],(-0.1758878028629407-0.9844102197783439j),(-0.00716839722380478-0.38159166750730633j),(-0.18305620008674547-1.36600188728565j)
"(-2.5384615384615383, 0.8461538461538463)",[-2.53846154  0.84615385],(0.7328167923456415-0.6804260054232532j),(-0.33802307524827097-0.19663494995949019j),(0.3947937170973705-0.8770609553827433j)
"(-2.3846153846153846, 0.8461538461538463)",[-2.38461538  0.84615385],(0.9686853243425142+0.24829164787289587j),(-0.35547682215195975+0.18473795024848658j),(0.6132085021905544+0.4330295981213824j)
