index,xy,inc,scat,tot
"(-2.5384615384615383, -0.07692307692307665)",[-2.53846154 -0.07692308],(-0.4816238794102766+0.8763780227628916j),(-0.0644481540779271+0.3598922672243964j),(-0.5460720334882038+1.236270289987288j)
"(-2.3846153846153846, -0.07692307692307665)",[-2.38461538 -0.07692308],(-0.9976184078902275+0.0689747217360652j),(0.31359208379933706+0.2137689888310537j),(-0.6840263240908904+0.2827437105671189j)
"(-2.230769230769231, -0.07692307692307665)",[-2.23076923 -0.07692308],(-0.597649152292761-0.8017577506726979j),(0.33676225388543163-0.20681572945423513j),(-0.2608868984073294-1.008573480126933j)
"(-2.0769230769230766, -0.07692307692307665)",[-2.07692308 -0.07692308],(0.35105193779685284-0.9363559883767896j),(-0.052837558972041475-0.40967646645823863j),(0.2982143788248114-1.3460324548350282j)
"(-1.923076923076923, -0.07692307692307665)",[-1.92307692 -0.07692308],(0.9774345353557051-0.21123855967596616j),(-0.4149684558496903-0.12616924938558793j),(0.5624660795060148-0.3374078090615541j)
"(-1.7692307692307692, -0.07692307692307665)",[-1.76923077 -0.07692308],(0.7063851803649407+0.7078276463665362j),(-0.3019442551851511+0.3443848168722306j),(0.4044409251797896+1.0522124632387668j)
"(-1.6153846153846154, -0.07692307692307665)",[-1.61538462 -0.07692308],(-0.21323204156365372+0.9770015846714867j),(0.2007244225709654+0.44391229404691956j),(-0.012507618992688319+1.4209138787184061j)
"(-1.4615384615384615, -0.07692307692307665)",[-1.46153846 -0.07692308],(-0.9370701698704257+0.34914108428973467j),(0.5232629412467203+0.002048599494188607j),(-0.41380722862370534+0.3511896837839233j)
"(-1.3076923076923075, -0.07692307692307665)",[-1.30769231 -0.07692308],(-0.8005369057168503-0.5992834576269319j),(0.24044574715167566-0.5164795724257248j),(-0.5600911585651747-1.1157630300526566j)
"(-1.1538461538461537, -0.07692307692307665)",[-1.15384615 -0.07692308],(0.07100967380321231-0.9974756268833647j),(-0.4071318311103906-0.4847529322360431j),(-0.33612215730717826-1.4822285591194078j)
"(-1.0, -0.07692307692307665)",[-1.         -0.07692308],(0.8773586897975131-0.4798351065072158j),(-0.7143904523509215+0.15948781914344956j),(0.1629682374465916-0.3203472873637662j)
"(1.0, -0.07692307692307665)",[ 1.         -0.07692308],(0.9970786392762242-0.07638185058685826j),(-1.0383696854256554+0.030099000394991013j),(-0.04129104614943124-0.046282850191867245j)
"(1.1538461538461542, -0.07692307692307665)",[ 1.15384615 -0.07692308],(0.6035870991574154+0.7972970674289078j),(-0.6078270703736349-0.7803803078695425j),(-0.004239971216219551+0.016916759559365335j)
"(1.3076923076923084, -0.07692307692307665)",[ 1.30769231 -0.07692308],(-0.3440882040033611+0.9389373290405176j),(0.29218405876551934-0.8742422128642957j),(-0.05190414523784176+0.06469511617622192j)
"(1.4615384615384617, -0.07692307692307665)",[ 1.46153846 -0.07692308],(-0.9758387699072782+0.21849186517088j),(0.8298371484032522-0.19847429820687362j),(-0.14600162150402607+0.02001756696400639j)
"(1.6153846153846159, -0.07692307692307665)",[ 1.61538462 -0.07692308],(-0.7116225360164645-0.7025620017005586j),(0.5499892448862556+0.5677119960079944j),(-0.16163329113020897-0.13485000569256422j)
"(1.7692307692307692, -0.07692307692307665)",[ 1.76923077 -0.07692308],(0.2059702452286472-0.9785582548220882j),(-0.20572050183433385+0.7055955464618496j),(0.00024974339431335646-0.2729627083602386j)
"(1.9230769230769234, -0.07692307692307665)",[ 1.92307692 -0.07692308],(0.9344513543806526-0.3560908118670909j),(-0.6699858462134113+0.15017350327448017j),(0.26446550816724135-0.20591730859261073j)
"(2.0769230769230775, -0.07692307692307665)",[ 2.07692308 -0.07692308],(0.8049655376768188+0.5933215680831686j),(-0.42212034830069806-0.4870594054354222j),(0.3828451893761207+0.1062621626477464j)
"(2.230769230769231, -0.07692307692307665)",[ 2.23076923 -0.07692308],(-0.06359974479355163+0.9979754869044606j),(0.2207480338760973-0.5663092400842734j),(0.15714828908254566+0.43166624682018717j)
"(2.384615384615385, -0.07692307692307665)",[ 2.38461538 -0.07692308],(-0.8737708933478728+0.4863377693928986j),(0.5723915774597896-0.06105916885215588j),(-0.3013793158880832+0.4252786005407427j)
"(2.5384615384615383, -0.07692307692307665)",[ 2.53846154 -0.07692308],(-0.8816889082814986-0.4718311869868068j),(0.29915538608300557+0.4582924105853079j),(-0.5825335221984931-0.01353877640149892j)
"(2.6923076923076925, -0.07692307692307665)",[ 2.69230769 -0.07692308],(-0.0800838606680705-0.9967881295744332j),(-0.2619240955714765+0.4517223589418672j),(-0.342007956239547-0.545065770632566j)
"(2.8461538461538467, -0.07692307692307665)",[ 2.84615385 -0.07692308],(0.7950502191693947-0.6065436084888682j),(-0.49879083226186666-0.03133871552283922j),(0.296259386907528-0.6378823240117074j)
"(3.0, -0.07692307692307665)",[ 3.         -0.07692308],(0.9402085873296238+0.34059919599381505j),(-0.18513866096093184-0.4425418493948186j),(0.755069926368692-0.10194265340100356j)
"(-3.0, 0.0769230769230771)",[-3.          0.07692308],(0.940208587329625-0.34059919599381167j),(0.19353480185023306-0.2819647461522417j),(1.133743389179858-0.6225639421460534j)
"(-2.8461538461538463, 0.0769230769230771)",[-2.84615385  0.07692308],(0.7950502191693926+0.606543608488871j),(-0.18202960534045756-0.3025304637767126j),(0.613020613828935+0.3040131447121584j)
"(-2.6923076923076925, 0.0769230769230771)",[-2.69230769  0.07692308],(-0.08008386066807403+0.996788129574433j),(-0.36298965269582095+0.04105176380848211j),(-0.443073513363895+1.0378398933829152j)
"(-2.5384615384615383, 0.0769230769230771)",[-2.53846154  0.07692308],(-0.8816889082815003+0.4718311869868037j),(-0.11853707930748564+0.3598890350140115j),(-1.0002259875889858+0.8317202220008152j)
"(-2.3846153846153846, 0.0769230769230771)",[-2.38461538  0.07692308],(-0.8737708933478712-0.4863377693929017j),(0.2881010608916829+0.2690045311853541j),(-0.5856698324561882-0.21733323820754757j)
"(-2.230769230769231, 0.0769230769230771)",[-2.23076923  0.07692308],(-0.06359974479354985-0.9979754869044607j),(0.38147806107928267-0.1541418338730312j),(0.3178783162857328-1.152117320777492j)
"(-2.0769230769230766, 0.0769230769230771)",[-2.07692308  0.07692308],(0.804965537676823-0.5933215680831629j),(0.023751062256235238-0.4305871654248889j),(0.8287165999330582-1.023908733508052j)
"(-1.923076923076923, 0.0769230769230771)",[-1.92307692  0.07692308],(0.9344513543806514+0.35609081186709424j),(-0.39892671433780164-0.21727009499325037j),(0.5355246400428497+0.13882071687384387j)
"(-1.7692307692307692, 0.0769230769230771)",[-1.76923077  0.07692308],(0.20597024522864546+0.9785582548220886j),(-0.391193044875671+0.28072089981612397j),(-0.18522279964702557+1.2592791546382125j)
"(-1.6153846153846154, 0.0769230769230771)",[-1.61538462  0.07692308],(-0.711622536016467+0.702562001700556j),(0.08424491089898511+0.507542347209645j),(-0.6273776251174819+1.210104348910201j)
"(-1.4615384615384615, 0.0769230769230771)",[-1.46153846  0.07692308],(-0.9758387699072779-0.21849186517088176j),(0.5300107433109357+0.1670869928213712j),(-0.44582802659634224-0.05140487234951055j)
"(-1.3076923076923075, 0.0769230769230771)",[-1.30769231  0.07692308],(-0.34408820400335277-0.9389373290405207j),(0.4344039650399007-0.4277101400318797j),(0.09031576103654793-1.3666474690724004j)
"(-1.1538461538461537, 0.0769230769230771)",[-1.15384615  0.07692308],(0.6035870991574189-0.7972970674289052j),(-0.1770677676737059-0.6617976262602515j),(0.426519331483713-1.4590946936891567j)
"(-1.0, 0.0769230769230771)",[-1.          0.07692308],(0.9970786392762241+0.07638185058686003j),(-0.7665098746537236-0.26078469398651294j),(0.23056876462250053-0.1844028433996529j)
"(1.0, 0.0769230769230771)",[1.         0.07692308],(0.8773586897975123+0.47983510650721733j),(-0.8553607097205825-0.5025886401520293j),(0.02199798007692977-0.022753533644811974j)
"(1.1538461538461542, 0.0769230769230771)",[1.15384615 0.07692308],(0.07100967380320788+0.997475626883365j),(-0.09500648246180157-0.9873201020018595j),(-0.023996808658593688+0.010155524881505507j)
"(1.3076923076923084, 0.0769230769230771)",[1.30769231 0.07692308],(-0.8005369057168557+0.5992834576269248j),(0.7307919386496561-0.6207325477588825j),(-0.06974496706719957-0.021449090131957727j)
"(1.4615384615384617, 0.0769230769230771)",[1.46153846 0.07692308],(-0.9370701698704244-0.349141084289738j),(0.8723788770078873+0.24997476562152748j),(-0.06469129286253705-0.09916631866821052j)
"(1.6153846153846159, 0.0769230769230771)",[1.61538462 0.07692308],(-0.21323204156365197-0.9770015846714871j),(0.24106884247288032+0.8163126511265238j),(0.027836800909228354-0.16068893354496327j)
"(1.7692307692307692, 0.0769230769230771)",[1.76923077 0.07692308],(0.7063851803649419-0.707827646366535j),(-0.534596740989199+0.590115734621952j),(0.17178843937574295-0.11771191174458295j)
"(1.9230769230769234, 0.0769230769230771)",[1.92307692 0.07692308],(0.9774345353557045+0.21123855967596966j),(-0.7299246414269495-0.15110664732726015j),(0.247509893928755+0.060131912348709515j)
"(2.0769230769230775, 0.0769230769230771)",[2.07692308 0.07692308],(0.35105193779684785+0.9363559883767915j),(-0.21655626953613868-0.6650315748939275j),(0.13449566826070916+0.27132441348286396j)
"(2.230769230769231, 0.0769230769230771)",[2.23076923 0.07692308],(-0.5976491522927625+0.801757750672697j),(0.4476909735283367-0.48256660586850886j),(-0.1499581787644258+0.3191911448041881j)
"(2.384615384615385, 0.0769230769230771)",[2.38461538 0.07692308],(-0.9976184078902273-0.06897472173606874j),(0.6024266114776421+0.15319754536851035j),(-0.3951917964125852+0.08422282363244162j)
"(2.5384615384615383, 0.0769230769230771)",[2.53846154 0.07692308],(-0.4816238794102735-0.8763780227628933j),(0.1411923495062198+0.5717971588190257j),(-0.3404315299040537-0.30458086394386763j)
"(2.6923076923076925, 0.0769230769230771)",[2.69230769 0.07692308],(0.47657382775764456-0.8791344531392379j),(-0.418513741796646+0.37190401426469283j),(0.05806008596099854-0.507230438874545j)
"(2.8461538461538467, 0.0769230769230771)",[2.84615385 0.07692308],(0.9972050634043307-0.07471319509139535j),(-0.4985756037531055-0.190906391609005j),(0.4986294596512252-0.2656195867004003j)
"(3.0, 0.0769230769230771)",[3.         0.07692308],(0.6022520273968214+0.7983060161970585j),(-0.05496936519839701-0.5075830842866045j),(0.5472826621984244+0.29072293191045406j)
"(-3.0, 0.23076923076923084)",[-3.          0.23076923],(0.973810065940116+0.22736304773139124j),(0.24585648219647663-0.24996292718482072j),(1.2196665481365927-0.022599879453429478j)
"(-2.8461538461538463, 0.23076923076923084)",[-2.84615385  0.23076923],(0.3355295335971788+0.942029687474901j),(-0.12591154703854818-0.3397220346047531j),(0.20961798655863062+0.6023076528701479j)
"(-2.6923076923076925, 0.23076923076923084)",[-2.69230769  0.23076923],(-0.610817588969725+0.7917713514678414j),(-0.37381798577197156-0.032506865732137284j),(-0.9846355747416966+0.7592644857357042j)
"(-2.5384615384615383, 0.23076923076923084)",[-2.53846154  0.23076923],(-0.9963422710636591-0.08545220238068754j),(-0.19762557900368738+0.3357680639550356j),(-1.1939678500673465+0.25031586157434804j)
"(-2.3846153846153846, 0.23076923076923084)",[-2.38461538  0.23076923],(-0.46707485467400245-0.8842177786785671j),(0.22546742517248564+0.33733055070300944j),(-0.2416074295015168-0.5468872279755577j)
"(-2.230769230769231, 0.23076923076923084)",[-2.23076923  0.23076923],(0.491037546883254-0.8711384089516867j),(0.42020678730111466-0.05668062379157762j),(0.9112443341843687-0.9278190327432643j)
"(-2.0769230769230766, 0.23076923076923084)",[-2.07692308  0.23076923],(0.9983036067832223-0.05822292232110603j),(0.14334766307134963-0.4212092386659684j),(1.141651269854572-0.4794321609870744j)
"(-1.923076923076923, 0.23076923076923084)",[-1.92307692  0.23076923],(0.5889767669379848+0.8081499662855148j),(-0.32716525160971116-0.3363458499372428j),(0.2618115153282737+0.471804116348272j)
"(-1.7692307692307692, 0.23076923076923084)",[-1.76923077  0.23076923],(-0.36111935293597625+0.932519604584859j),(-0.47734741886263987+0.14152210995487197j),(-0.8384667717986161+1.074041714539731j)
"(-1.6153846153846154, 0.23076923076923084)",[-1.61538462  0.23076923],(-0.9796535785999604+0.20069595396093887j),(-0.11194098050159702+0.5205604290987242j),(-1.0915945591015574+0.7212563830596631j)
"(-1.4615384615384615, 0.23076923076923084)",[-1.46153846  0.23076923],(-0.6987184361745147-0.7153967758872279j),(0.42657564332475045+0.3861367887420059j),(-0.2721427928497642-0.32925998714522203j)
"(-1.3076923076923075, 0.23076923076923084)",[-1.30769231  0.23076923],(0.22374534860682618-0.9746476383682514j),(0.6071145625908861-0.17168071005510704j),(0.8308599111977123-1.1463283484233584j)
"(-1.1538461538461537, 0.23076923076923084)",[-1.15384615  0.23076923],(0.9407772422374755-0.33902533900587767j),(0.2363500518814383-0.6669220009951576j),(1.1771272941189137-1.0059473400010353j)
"(-1.0, 0.23076923076923084)",[-1.          0.23076923],(0.7940340932682949+0.6078732258683522j),(-0.40813549240631686-0.7182618516031027j),(0.385898600861978-0.1103886257347505j)
"(1.0, 0.23076923076923084)",[1.         0.23076923],(0.47362880998986134+0.8807245598639724j),(-0.39545398558547445-0.8468762915641574j),(0.07817482440438689+0.03384826829981491j)
"(1.1538461538461542, 0.23076923076923084)",[1.15384615 0.23076923],(-0.48455430510549197+0.8747611819255207j),(0.47619621850003885-0.8378281238780518j),(-0.008358086605453119+0.036933058047468825j)
"(1.3076923076923084, 0.23076923076923084)",[1.30769231 0.23076923],(-0.9978436698599135+0.06563543646918281j),(0.9511662596499476-0.10184547506082511j),(-0.04667741020996585-0.036210038591642305j)
"(1.4615384615384617, 0.23076923076923084)",[1.46153846 0.23076923],(-0.5949624261594494-0.8037535141188882j),(0.6081112921573003+0.695736687046643j),(0.013148865997850923-0.10801682707224514j)
"(1.6153846153846159, 0.23076923076923084)",[1.61538462 0.23076923],(0.3541838332411442-0.935175818908193j),(-0.22496611813290462+0.8490607971681433j),(0.1292177151082396-0.0861150217400497j)
"(1.7692307692307692, 0.23076923076923084)",[1.76923077 0.23076923],(0.9781360489184547-0.2079660304140901j),(-0.7871835054006423+0.25748392861117475j),(0.19095254351781243+0.04951789819708466j)
"(1.9230769230769234, 0.23076923076923084)",[1.92307692 0.23076923],(0.7040122170570889+0.710187861227128j),(-0.5973393407122057-0.4992356864042421j),(0.1066728763448832+0.21095217482288586j)
"(2.0769230769230775, 0.23076923076923084)",[2.07692308 0.23076923],(-0.21650074442757808+0.9762824528087681j),(0.11090541445430131-0.723091949643086j),(-0.10559532997327677+0.25319050316568215j)
"(2.230769230769231, 0.23076923076923084)",[2.23076923 0.23076923],(-0.938233451304828+0.3460028769427081j),(0.6394576544975815-0.2548611673907247j),(-0.29877579680724653+0.09114170955198342j)
"(2.384615384615385, 0.23076923076923084)",[2.38461538 0.23076923],(-0.7985266983563243-0.6019593939894518j),(0.5085150486597514+0.40360472476281045j),(-0.2900116496965729-0.1983546692266413j)
"(2.5384615384615383, 0.23076923076923084)",[2.53846154 0.23076923],(0.0743476971782077-0.9972323801021994j),(-0.09756163497226547+0.6061495753890684j),(-0.023213937794057768-0.39108280471313095j)
"(2.6923076923076925, 0.23076923076923084)",[2.69230769 0.23076923],(0.8789597215433789-0.47689601372247375j),(-0.5482488188550085+0.1961439267697131j),(0.33071090268837033-0.28075208695276066j)
"(2.8461538461538467, 0.23076923076923084)",[2.84615385 0.23076923],(0.8765544873766676+0.4813026393651165j),(-0.4122753932928216-0.3698363686501952j),(0.46427909408384604+0.11146627071492132j)
"(3.0, 0.23076923076923084)",[3.         0.23076923],(0.06934036149600327+0.9975930604548147j),(0.1263160922683477-0.5129805926946175j),(0.19565645376435098+0.4846124677601972j)
"(-3.0, 0.384615384615385)",[-3.          0.38461538],(0.6921793228863953+0.7217255607005556j),(0.3026922379209836-0.18861063871414568j),(0.9948715608073788+0.53311492198641j)
"(-2.8461538461538463, 0.384615384615385)",[-2.84615385  0.38461538],(-0.2326054742224492+0.9725711765016222j),(-0.03826873908374222-0.3665261051932422j),(-0.27087421330619144+0.60604507130838j)
"(-2.6923076923076925, 0.384615384615385)",[-2.69230769  0.38461538],(-0.9438234519133438+0.33045013484394287j),(-0.35792397226561457-0.13226734167321763j),(-1.3017474241789584+0.19818279317072524j)
"(-2.5384615384615383, 0.384615384615385)",[-2.53846154  0.38461538],(-0.7884695082382007-0.6150738448175226j),(-0.28896603921672975+0.27082046820033046j),(-1.0774355474549304-0.34425337661719213j)
"(-2.3846153846153846, 0.384615384615385)",[-2.38461538  0.38461538],(0.09081806445132652-0.9958675008098792j),(0.11469740592706834+0.39585504884542744j),(0.20551547037839485-0.6000124519644517j)
"(-2.230769230769231, 0.384615384615385)",[-2.23076923  0.38461538],(0.8867209909479808-0.4623049688379207j),(0.42180542176898816+0.0845625646748912j),(1.3085264127169691-0.3777424041630295j)
"(-2.0769230769230766, 0.384615384615385)",[-2.07692308  0.38461538],(0.8684806459634595+0.49572307550374545j),(0.2865039587195446-0.34782180659032325j),(1.1549846046830041+0.1479012689134222j)
"(-1.923076923076923, 0.384615384615385)",[-1.92307692  0.38461538],(0.052844410342740275+0.998602758005168j),(-0.1740167617562162-0.4408466202015533j),(-0.12117235141347592+0.5577561378036147j)
"(-1.7692307692307692, 0.384615384615385)",[-1.76923077  0.38461538],(-0.8113109440933982+0.5846148749341561j),(-0.4952951173914128-0.0744836201886093j),(-1.306606061484811+0.5101312547455468j)
"(-1.6153846153846154, 0.384615384615385)",[-1.61538462  0.38461538],(-0.9305607950446999-0.36613741508588815j),(-0.3433531335420001+0.4067977888800151j),(-1.2739139285867+0.04066037379412696j)
"(-1.4615384615384615, 0.384615384615385)",[-1.46153846  0.38461538],(-0.19541583892160577-0.9807204749053448j),(0.15765762107267114+0.5474769403489043j),(-0.03775821784893463-0.4332435345564405j)
"(-1.3076923076923075, 0.384615384615385)",[-1.30769231  0.38461538],(0.719150256458366-0.6948545953189533j),(0.57473061177628+0.21954021160161763j),(1.293880868234646-0.4753143837173357j)
"(-1.1538461538461537, 0.384615384615385)",[-1.15384615  0.38461538],(0.9734282246185227+0.22899233942652075j),(0.5993180290124819-0.30640348929048405j),(1.5727462536310046-0.0774111498639633j)
"(-1.0, 0.384615384615385)",[-1.          0.38461538],(0.3339526362109305+0.9425898560709053j),(0.3009183958483347-0.6925429340227047j),(0.6348710320592652+0.25004692204820056j)
"(1.0, 0.384615384615385)",[1.         0.38461538],(-0.08341953225650488+0.9965145165215136j),(0.17173618245992753-0.8867625711024046j),(0.08831665020342265+0.10975194541910893j)
"(1.1538461538461542, 0.384615384615385)",[1.15384615 0.38461538],(-0.883263127697955+0.468877646352677j),(0.856725484959365-0.37381543556975155j),(-0.02653764273859005+0.09506221078292543j)
"(1.3076923076923084, 0.384615384615385)",[1.30769231 0.38461538],(-0.8721382903362873-0.48925944296385104j),(0.8112994155703077+0.4825651246632036j),(-0.0608388747659796-0.006694318300647428j)
"(1.4615384615384617, 0.384615384615385)",[1.46153846 0.38461538],(-0.06025929453377615-0.9981827575260412j),(0.07981510655555044+0.9242574015342744j),(0.019555812021774283-0.07392535599176686j)
"(1.6153846153846159, 0.384615384615385)",[1.61538462 0.38461538],(0.8069467992958501-0.59062413014216j),(-0.6845996156332789+0.5741749295903814j),(0.12234718366257125-0.016449200551778564j)
"(1.7692307692307692, 0.384615384615385)",[1.76923077 0.38461538],(0.9332543311238815+0.3592163045276712j),(-0.8176433046237356-0.23160414448481126j),(0.11561102650014587+0.12761216004285997j)
"(1.9230769230769234, 0.384615384615385)",[1.92307692 0.38461538],(0.20269398453067525+0.9792421297284336j),(-0.24144133090849845-0.765534917932479j),(-0.038747346377823205+0.21370721179595464j)
"(2.0769230769230775, 0.384615384615385)",[2.07692308 0.38461538],(-0.7139699339413661+0.7001763588038097j),(0.4858780544101974-0.5790559306566279j),(-0.22809187953116872+0.12112042814718182j)
"(2.230769230769231, 0.384615384615385)",[2.23076923 0.38461538],(-0.9751020406122765-0.22175664678600815j),(0.7040389715623934+0.10206931006318032j),(-0.2710630690498831-0.11968733672282783j)
"(2.384615384615385, 0.384615384615385)",[2.38461538 0.38461538],(-0.34094377581771323-0.9400836886847685j),(0.26009478324390434+0.6176175694400972j),(-0.0808489925738089-0.3224661192446714j)
"(2.5384615384615383, 0.384615384615385)",[2.53846154 0.38461538],(0.6062521680991391-0.7952724744860049j),(-0.3776770401535733+0.5073236714639113j),(0.22857512794556578-0.2879488030220936j)
"(2.6923076923076925, 0.384615384615385)",[2.69230769 0.38461538],(0.9968174147420852+0.0797185152076088j),(-0.5942559316821867-0.06972675615949867j),(0.4025614830598985+0.00999175904811013j)
"(2.8461538461538467, 0.384615384615385)",[2.84615385 0.38461538],(0.47215430952216+0.8815159147738924j),(-0.2200723651180862-0.52313390834161j),(0.2520819444040738+0.35838200643228235j)
"(3.0, 0.384615384615385)",[3.         0.38461538],(-0.48601748458912286+0.8739490858589313j),(0.33303120808410325-0.42483491036100984j),(-0.1529862765050196+0.44911417549792143j)
"(-3.0, 0.5384615384615388)",[-3.          0.53846154],(0.18648309378446792+0.9824581699658125j),(0.34727216389709625-0.09250579659765439j),(0.5337552576815642+0.8899523733681581j)
"(-2.8461538461538463, 0.5384615384615388)",[-2.84615385  0.53846154],(-0.7254437245171768+0.6882814849744591j),(0.07753785007848077-0.3626646164595223j),(-0.647905874438696+0.32561686851493676j)
"(-2.6923076923076925, 0.5384615384615388)",[-2.69230769  0.53846154],(-0.9713040651069514-0.23784115099517802j),(-0.2959907639334937-0.24361693281325833j),(-1.267294829040445-0.48145808380843635j)
"(-2.5384615384615383, 0.5384615384615388)",[-2.53846154  0.53846154],(-0.3253611471275004-0.9455898285937074j),(-0.3663267352102451+0.15299131982479955j),(-0.6916878823377455-0.7925985087689079j)
"(-2.3846153846153846, 0.5384615384615388)",[-2.38461538  0.53846154],(0.6193122525247243-0.7851447852929752j),(-0.041681160998816635+0.4098074207015291j),(0.5776310915259077-0.37533736459144607j)
"(-2.230769230769231, 0.5384615384615388)",[-2.23076923  0.53846154],(0.9953638325899206+0.09618129117403561j),(0.3507408822158226+0.24582702126655184j),(1.3461047148057432+0.34200831244058744j)
"(-2.0769230769230766, 0.5384615384615388)",[-2.07692308  0.53846154],(0.4575216678905471+0.889198472451821j),(0.4051211652991607-0.18732621755529233j),(0.8626428331897078+0.7018722548965287j)
"(-1.923076923076923, 0.5384615384615388)",[-1.92307692  0.53846154],(-0.5003942192902491+0.8657976815058482j),(0.05322635403287761-0.4631210962212737j),(-0.44716786525737146+0.40267658528457456j)
"(-1.7692307692307692, 0.5384615384615388)",[-1.76923077  0.53846154],(-0.9988729318895626+0.047464364931485065j),(-0.3763646527992672-0.31059856549971443j),(-1.3752375846888298-0.26313420056822934j)
"(-1.6153846153846154, 0.5384615384615388)",[-1.61538462  0.53846154],(-0.580236018644548-0.8144483793755892j),(-0.4937073674865396+0.1351755192084746j),(-1.0739433861310876-0.6792728601671146j)
"(-1.4615384615384615, 0.5384615384615388)",[-1.46153846  0.53846154],(0.3711448527032917-0.9285749826006793j),(-0.20948728507318498+0.49551482506738276j),(0.16165756763010675-0.4330601575332965j)
"(-1.3076923076923075, 0.5384615384615388)",[-1.30769231  0.53846154],(0.9817589127791684-0.19013005332841293j),(0.23352987841990466+0.5163132134948314j),(1.215288791199073+0.32618316016641846j)
"(-1.1538461538461537, 0.5384615384615388)",[-1.15384615  0.53846154],(0.6909705912543548+0.7228828688118203j),(0.5424280796849533+0.2572500505969909j),(1.233398670939308+0.9801329194088112j)
"(-1.0, 0.5384615384615388)",[-1.          0.53846154],(-0.23423268537340475+0.9721805640428961j),(0.6497693336095679-0.04265710068216359j),(0.41553664823616315+0.9295234633607325j)
"(-0.8461538461538458, 0.5384615384615388)",[-0.84615385  0.53846154],(-0.9443751179425941+0.3288702428176064j),(0.7428054548465436-0.22799644648585699j),(-0.2015696630960505+0.10087379633174942j)
"(0.8461538461538463, 0.5384615384615388)",[0.84615385 0.53846154],(0.33237480362565247+0.943147385043721j),(-0.1989215876103513-0.8510350004894639j),(0.13345321601530116+0.09211238455425708j)
"(1.0, 0.5384615384615388)",[1.         0.53846154],(-0.6134641235629769+0.7897225899650514j),(0.647990267426157-0.618579193734875j),(0.03452614386318009+0.17114339623017638j)
"(1.1538461538461542, 0.5384615384615388)",[1.15384615 0.53846154],(-0.9960506933669654-0.08878635167179365j),(0.9039382451202866+0.21261891025093058j),(-0.09211244824667875+0.12383255857913693j)
"(1.3076923076923084, 0.5384615384615388)",[1.30769231 0.53846154],(-0.4641128768790196-0.8857760651062322j),(0.3496663012901776+0.8842267698031644j),(-0.11444657558884197-0.0015492953030677992j)
"(1.4615384615384617, 0.5384615384615388)",[1.46153846 0.53846154],(0.4939503835491475-0.8694900911405776j),(-0.5158501672841059+0.797676767088819j),(-0.021899783734958433-0.07181332405175866j)
"(1.6153846153846159, 0.5384615384615388)",[1.61538462 0.53846154],(0.9984928800421431-0.054881404001232544j),(-0.9266993388278372+0.041241619062425794j),(0.07179354121430592-0.01363978493880675j)
"(1.7692307692307692, 0.5384615384615388)",[1.76923077 0.53846154],(0.5862686954632336+0.8101166685853577j),(-0.5418282277323976-0.7070101731948474j),(0.044440467730835986+0.10310649539051031j)
"(1.9230769230769234, 0.5384615384615388)",[1.92307692 0.53846154],(-0.3642383521176649+0.9313057622749942j),(0.26575437105923244-0.8032498187661213j),(-0.09848398105843248+0.12805594350887284j)
"(2.0769230769230775, 0.5384615384615388)",[2.07692308 0.53846154],(-0.9803197950052986+0.19741605689702446j),(0.7705952936921727-0.20933793113330387j),(-0.20972450131312592-0.011921874236279412j)
"(2.230769230769231, 0.5384615384615388)",[2.23076923 0.53846154],(-0.6963201829151882-0.7177312887599083j),(0.5583738977017978+0.502651533159804j),(-0.13794628521339036-0.21507975560010428j)
"(2.384615384615385, 0.5384615384615388)",[2.38461538 0.53846154],(0.22700611423611122-0.9738933330192899j),(-0.12059335441392842+0.6958460880559355j),(0.1064127598221828-0.2780472449633544j)
"(2.5384615384615383, 0.5384615384615388)",[2.53846154 0.53846154],(0.9419066468266347-0.3358747812262855j),(-0.6170002170494132+0.2460276587940552j),(0.3249064297772215-0.08984712243223031j)
"(2.6923076923076925, 0.5384615384615388)",[2.69230769 0.53846154],(0.7919951734924173+0.6105273500546194j),(-0.4982602041542082-0.37853741734975144j),(0.29373496933820914+0.231989932704868j)
"(2.8461538461538467, 0.5384615384615388)",[2.84615385 0.53846154],(-0.0850870199744946+0.9963735238513014j),(0.06866260885728878-0.5867547407950972j),(-0.016424411117205814+0.40961878305620425j)
"(3.0, 0.5384615384615388)",[3.         0.53846154],(-0.884046528279119+0.4673989044035478j),(0.5130242565209254-0.22237284699811377j),(-0.3710222717581936+0.24502605740543404j)
"(-3.0, 0.6923076923076925)",[-3.          0.69230769],(-0.3795796092455574+0.9251590783454432j),(0.3567332567331243+0.03456935028511482j),(-0.02284635251243311+0.9597284286305581j)
"(-2.8461538461538463, 0.6923076923076925)",[-2.84615385  0.69230769],(-0.9834484636680867+0.18118807717087793j),(0.204807257902734-0.3068178967021293j),(-0.7786412057653527-0.12562981953125135j)
"(-2.6923076923076925, 0.6923076923076925)",[-2.69230769  0.69230769],(-0.6843636745912245-0.7291408374930022j),(-0.17569931236414707-0.33705160300502185j),(-0.8600629869553715-1.066192440498024j)
"(-2.5384615384615383, 0.6923076923076925)",[-2.53846154  0.69230769],(0.24306992612132394-0.9700087685249933j),(-0.39183408369740663-0.0128704169012458j),(-0.1487641575760827-0.9828791854262391j)
"(-2.3846153846153846, 0.6923076923076925)",[-2.38461538  0.69230769],(0.947328766259478-0.32026271811950774j),(-0.21516690655893586+0.34282349388900346j),(0.7321618597005422+0.022560775769495722j)
