index,x,value
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.25072682706011246+0.44968012889798564j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.49240517343396695-0.022604628986970424j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.18999960100997265-0.43344654080857303j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.1665381734506082-0.2561178944338788j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.16936311861345935-0.2662049855943835j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.32349974631015865+0.04478119049648928j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.09797428618150236+0.3244465159323926j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.26375868096260036+0.2342647528422811j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.3381254198029398-0.1465044600668183j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(0.01169998082488849-0.38639358325454193j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.3627196655632939-0.18603705075459356j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.3451844142550715+0.260902314409861j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.08714029418976549+0.45491904130980676j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.48195255472808785+0.13889761255450633j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.383697708368425-0.39708818346778374j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.17644020518210551-0.5983842785487729j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.700177704355811-0.191811950050816j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.8453374159002844-0.4739527280511958j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.10708281811213537-0.9700090760493987j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.7104576207249025-0.6235339343409776j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.8655085838490592+0.231419519848515j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.2535061892606879+0.8020898297872319j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.5171123949328092+0.5940525824939409j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7253752715198505-0.13479379373058756j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.2281280129566356-0.6540168461262482j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.4334178004727876-0.48739374465695684j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.6002565811621363+0.13914344846881604j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.15206531959893602+0.5638984940218137j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.4071791064286571+0.37768068690330464j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.49861917581806847-0.17884121102281603j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.06523770434739315-0.5024830511887622j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.21741343760245602-0.22887151747077752j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.11866766694019273-0.3041599924129322j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.3376431895493015-0.023691470643637413j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.17350744055203984+0.30609684632938333j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.20871143057283315+0.30177514477898426j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.37976953847853084-0.05720750096310828j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.12435604481979436-0.3841552333458021j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.30200254487532413-0.3016208046357958j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.43365572972926236+0.1351872648875635j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.09606564635892989+0.47805931072424795j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.3972289207598254+0.3501756704938518j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.560383073120839-0.16642969244485606j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.21242931057137182-0.6268352184508962j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.3999984172527128-0.6740907751188253j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.4030091484067702-0.8113437869704951j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.44613133927515763-0.8273380804766638j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9292471724278194-0.1220501786584894j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.6147918468872193+0.6684056671853419j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.19939173652914524+0.8419889275318915j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.7696630845396202+0.2752564849915192j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.6039895880239504-0.47678074861437836j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.08944668717645075-0.7184817720363319j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.6261183829104525-0.27051241151284094j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5155936855000885+0.3856736740693136j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.07957646939853795+0.6041969115768524j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.5388200421043947+0.21029168340784166j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.420050327250448-0.35584621455844556j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.11123015234618006-0.5135109612616934j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.273008101443619-0.17467577157805392j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.03867724000147865-0.3331595931061243j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.32763406177809246-0.11694416239869158j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.2612916098714636+0.25020550253175766j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.10875692123454654+0.3613215328859349j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.38797832389308506+0.07375212407745967j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.26072059694371796-0.3228705948249653j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.16476748262598045-0.4059794084071243j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.46065518970462044-0.064731820735872j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.31687417157169906+0.38321903246184835j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.15411028802536153+0.5134200017087349j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.5485225490639218+0.20106808422738057j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5703644265073334-0.3047213318545609j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.2750605386353842-0.6823002448962273j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.14143676484555967-0.845461348711356j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.8124323959531295-0.37780230973491047j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.7948921658073538+0.44599572724221676j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.10200992332374606+0.8945498061587983j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.6502477665699812+0.5787864594989837j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.805763878252583-0.20135760397553856j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.260872101757771-0.7420524935056682j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.45781125992203137-0.5844450506474j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.6959307803080771+0.07653206337617904j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.27760009089942533+0.5995957684833313j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.35504160831721354+0.5139046137877651j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.5898439130409211-0.04803317399496114j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.2362551226976658-0.5100427949502293j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.31509508600876596-0.4327331300321281j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.31803265874869724-0.08772207804815414j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.06846163137286038-0.33423765879512657j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.2748501215648137-0.222347234110353j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.33755868640617614+0.14431983372308055j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.03543733594866753+0.3804855970237742j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.3285654041214422+0.22600942839893978j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.37715258660487905-0.17869687919024066j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.045500904188322255-0.4356946439532453j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.35924969707088183-0.28927692553682066j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.4679117072567533+0.13553467910133046j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.19192174770525178+0.47901263383431236j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.2386056986457077+0.4936103236748998j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.5375783009581037+0.2319314707039828j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.6329774177049518-0.07248723588068338j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.708138244093474-0.22622206874463482j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.19339742248739017-0.8041343748326517j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.5955938735577393-0.5946888951151188j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.8591325077210038+0.18616935621024744j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.3487830208674642+0.8371135684939045j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.4786916778435783+0.7752043541238124j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.8913425680936176+0.06109912662254596j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.5418555781086288-0.6688794833226502j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.2343297019442903-0.7857806223087033j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.7418269813503231-0.22731698979191542j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.5602121844787001+0.4706989229805818j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.09327499475494376+0.6830013419436882j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.594139952388237+0.2629969795432085j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.5022748830756464-0.35198392449122873j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.04472311699695599-0.5784373680635073j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.4956081207279776-0.23878748690446386j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.3311363136426239+0.029424183151016664j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.18813530085242638-0.28692233401885503j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.16662231480349346-0.3130120526160763j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.36689085730204907-0.008639193139104938j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.19887244057938291+0.32420617734723134j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.18106180281413986+0.35069265204835437j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.40834897424198274+0.03649327542630738j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.2688820863955927-0.3306120593800807j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.1128822433398729-0.42835002584186943j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.41971545643639097-0.18852345837855883j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.43958876038344635+0.1857996268952214j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.214348620107386+0.4460809782851216j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.06679977504254164+0.5132436589917871j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.2688455816502346+0.49391598076761506j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.38369495123991915+0.5517155669214101j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.26970183880607057-0.8141285568666303j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.8443772565752273-0.17693619824428758j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.6111313035682157+0.6518458569208649j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.21628339431325197+0.9028528494911676j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.8820525391262433+0.3444725515450306j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.7878464400797356-0.5184889146728369j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.029910778361573215-0.9197575838341309j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.7094794702462285-0.5277538651960165j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.7943376597116469+0.2757277386954242j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.198404949561681+0.7691594852867533j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.5053641476885787+0.5510433025734588j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.6918801815868276-0.12292681155053019j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.2458292081710742-0.6129805586123557j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.37134276267009986-0.4981758455409514j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5827123360758876+0.058136044463737616j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.29026136686916554+0.15991087266776033j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.2902720655939462-0.17874124747100684j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.008506926078086521-0.3507697061275461j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.3138472723151188-0.1790012347573498j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.3280167437855242+0.1757013311582639j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.03495442912687004+0.3815545611030947j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.30085837513077324+0.2547478814532276j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.39519028046347837-0.08878161348220268j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.189258402695786-0.3696668711653501j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.14204832393495326-0.40045456812409347j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.3812937541699155-0.2086711055264729j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.44514324783652903+0.0505965420824202j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.39752283975670116+0.2585959554904133j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.34417690087344277+0.40345065959990917j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.35618213884249234+0.5195662888883705j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.49010598643187947+0.5716820536693631j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.7601720151074963+0.3247872920449598j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.8981667144215245-0.39476462338952883j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.1672319966225172-0.9281284619009401j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.6769904940438304-0.6093331417046205j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.8526286580806565+0.2726396525865728j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.19565839803443497+0.8885612691551985j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.6786087369467034+0.6567171804523233j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-0.9525950296688469-0.21243667832615185j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.3687369996105796-0.9191149386613348j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.5408406808185237-0.8220622807490421j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.9598486864240395-0.022814171549456218j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.5392308265791523+0.7499798748282864j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.3065653179269211+0.8245580966871667j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.8107373116124886+0.18703262015307948j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.5624259854965358-0.5455192427350436j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.1495369058408867-0.7207337663285053j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6482369502344869-0.23894866297076373j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5094983619052584+0.4012988135890349j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.1834385789124252+0.27050119674016715j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.334242266345494-0.018106886605486795j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.16529392731814166-0.30025416694494456j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.1655404337595544-0.30924047047881714j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.3565618184477183-0.03840748702613218j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.24529059547158935+0.27183572601613526j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.06491928218751616+0.36743250638556213j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.32713757767972346+0.19224693679642166j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.37068868048236403-0.10512659759473506j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.2082239699984137-0.3318233232678354j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.031955667087405645-0.4003032517156146j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.23922015743337904-0.34595078137801727j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.3853401555457676-0.24627002685195465j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.4935480236509953-0.1543294333640226j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.5801844734912197-0.10617745726856728j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.6216821687251558-0.163063440383571j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.5240088529253226-0.39301754024214175j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.11736805130278517-0.6979492261754744j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.5715643624762999-0.6398274801864748j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.9291152024992816+0.06898532161225807j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.41694304558589873+0.7986167819427505j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.4976653580743843+0.766736415536614j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.9633603293759371+0.0037626037636980126j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.5709530383402223-0.7970010483580466j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.32688648295002154-0.9086110835836232j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.9111237001807421-0.21433212596723927j)
"(1.0, 1.0)","(1.0, 1.0)",(0.6350303767952341+0.6497636497482655j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.24720731432384777+0.8707704642300104j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.9019162979512563+0.23124392167289537j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.699676775486763-0.672034716656004j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.18481346415394248-0.9857960400788622j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.9345569485997087-0.40552449783936667j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.8592459011626709+0.540663206021568j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.03646241678561255+0.9941502882921824j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.7773058927892148+0.5665237011267307j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.8632229494478983-0.31979129150725255j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.1940552504376006-0.852736839270763j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.5790749973386855-0.589812287454672j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.7610395468525908+0.16446210711415882j)
"(3.0, 1.0)","(3.0, 1.0)",(0.24656018985047098+0.689235351782042j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(0.022057071081087686+0.31840325559520993j)
"(-2.8461538461538463, 1.1538461538461542)","(-2.8461538461538463, 1.1538461538461542)",(0.2851434353622049+0.15646400017871576j)
"(-2.6923076923076925, 1.1538461538461542)","(-2.6923076923076925, 1.1538461538461542)",(0.29389117373490614-0.15258166354498529j)
"(-2.5384615384615383, 1.1538461538461542)","(-2.5384615384615383, 1.1538461538461542)",(0.04498586594334794-0.33368798977741565j)
"(-2.3846153846153846, 1.1538461538461542)","(-2.3846153846153846, 1.1538461538461542)",(-0.24432553505577012-0.2390601366118983j)
