index,x,value
"(2.0769230769230775, -0.07692307692307665)","(2.0769230769230775, -0.07692307692307665)",(-0.4346546477909223-0.47119475721121623j)
"(2.230769230769231, -0.07692307692307665)","(2.230769230769231, -0.07692307692307665)",(0.2027906069287817-0.5705080510488293j)
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5689172608216158-0.07762367863703071j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.3116692699151604+0.4489484877986494j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.24918991114039793+0.45861535221127064j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.4996516164149487-0.01788398901986646j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.1968973397320657-0.4380143633589027j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.13038891795692725-0.2500390636169274j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.17912926791910647-0.22982572872823687j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.29367344279341917+0.06953824168604235j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.06191978308943762+0.3072316669095411j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.2633296987875407+0.1930127216001602j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.2992918843893535-0.16421331478171197j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(-0.022128867319805606-0.3578664323356384j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.3512201179411197-0.14151090335506944j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.2982540735718523+0.270541669607403j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.11815860058860458+0.4156514241053997j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.46058052331889243+0.09106321011737707j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.3289701642858499-0.40193651658566476j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.21100656373019108-0.55260918133781j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.7198654915366716-0.16186598283984005j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.8738472862097131-0.43790781506046556j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.14070926005834009-0.9706713596733557j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.6946648344360887-0.6495405187029415j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.8788048560818149+0.20813235722025716j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.27720013764317514+0.8032345350672079j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.5088226050283006+0.6135905713999246j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7382249955450995-0.1204977161107613j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.2449331142474348-0.6592485081786096j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.43139691928948565-0.5035321084072297j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.613176964317633+0.13124540677773505j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.16377895989849753+0.5719008564029058j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.40953564205814447+0.39082816014421146j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.5108740795772655-0.1757887905157374j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.07263438002312032-0.5119117969355824j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.18306504889323483-0.2275364866888125j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.13232126788934578-0.2717866394348654j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.3136625050500012+0.00306690519103735j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.1382384129381439+0.2957239512541878j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.21482583602639294+0.26465253128734184j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.3483990756978918-0.07952788077702012j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.08960554992720948-0.3656390379117265j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.30133861732040285-0.2614168989915316j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.3971757120247555+0.15374994013009882j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.06171304954805036+0.45493731554313455j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.3950198273385058+0.30884568515286154j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.5257158116926847-0.18710726240767855j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.17718346555495473-0.6142177742559797j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.41210619214922906-0.6477246192563836j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.4349679518754058-0.7780282870516054j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.404091792139063-0.8447119923655706j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9248354569556524-0.16405916386178904j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.6460133933698494+0.6461724049755645j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.16848855390914153+0.8570502321000395j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.7688509655867765+0.30608516017323434j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.6285244994692818-0.4636615130661864j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.06895407275150828-0.7333042031429202j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.6302789410950886-0.29330603582094317j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5362587703674696+0.3801865547372544j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.06684961284604499+0.6194400519543989j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.5467501341500228+0.2270572558929345j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.43745544769657335-0.35603054962850694j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.10455513700590006-0.5284960895670182j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.2419863604440326-0.17969601273210017j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.05698014456309221-0.30710285013001337j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.31214168668997716-0.08868191771889432j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.2287479916971846+0.24896459321919667j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.1225347407224235+0.33152807158948655j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.3678708716122652+0.04763745383995086j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.22824491404086167-0.3175899355970949j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.17599588563216653-0.37542417662792005j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.4407116878748395-0.04002289828729654j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.28676669626170226+0.3802046927699055j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.1684870032384771+0.489743935242284j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.5426619414710514+0.17817316244694129j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5581296061343978-0.3185385824614206j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.26361678815713574-0.7016022864312165j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.07695490494074955-0.8317579182487645j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.7732286263307667-0.4196570000584547j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.8105172603105261+0.3957667100452693j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.14926852059136847+0.8839925452236569j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.6206306239335903+0.611584440285912j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.8189725526922552-0.16346262556383803j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.2969041908635893-0.7365653625617091j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.4383751223961324-0.611376698645876j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.7100222389810905+0.04957899023248867j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.3055960580250736+0.6003141182330894j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.34436572781574365+0.5375324744615038j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.6054067093420983-0.029595283096072122j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.2580595592242002-0.5158261079853507j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.31130998535505405-0.45357205182480903j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.2927231328792212-0.0994892996683333j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.046466946716272876-0.31703237844802257j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.2697652154503438-0.19497864816370689j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.3112366622799687+0.15266233982410501j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.01571476656105908+0.3617500852218062j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.3223148842443825+0.2002123421135587j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.35281354252659575-0.18646401817355884j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.02674945437410331-0.42054029176693586j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.3583115868256223-0.2671834438829916j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.45283158977410265+0.14793551835058866j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.1751921796885284+0.4793550608654012j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.25322408752898573+0.4880219122743904j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.5541520411338651+0.2209499934501907j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.6517505418303607-0.0941252748606296j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.737495190155602-0.26657667460803913j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.26386641540927214-0.7551443622958427j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.5268531084098323-0.6158384300321936j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.8406268167072586+0.12381003216940843j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.38905276253485216+0.7928726738513717j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.42414731631752817+0.7865384240590252j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.8748800962903699+0.11018866758179696j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.5737026442361541-0.6331704636139471j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.19135376229783796-0.7954608958552255j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.7309048040160588-0.26634390295569305j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.5873720988522886+0.4450795986280536j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.06076225700863673+0.6945276378205402j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.5901403080603332+0.29473027723659695j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.5270933765718095-0.3355431353554348j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.020740869312533616-0.5925281189603933j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.49771669179040756-0.2647867635251172j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.3142744361906363+0.012327338700208936j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.16542859218343964-0.28042434508758257j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.1719891412067256-0.2905762751653804j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.3508023044256014+0.006842642135427346j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.17817826707763262+0.3189383320738628j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.1877596000515664+0.33173067089600233j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.3979560046860684+0.021086736071355604j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.2521466213015887-0.3326221497210747j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.12528767068353464-0.41946319100949303j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.4249386736633055-0.17478739755653713j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.43773796859884784+0.2022765454984586j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.20222142682924868+0.46385317589231423j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.09215366801392777+0.5254776524307035j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.3015307073142579+0.49235933296604495j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.4059401067429521+0.5386753368438527j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.20185257096312834-0.8129507862209339j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.7997234481452338-0.2307643950988443j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.6275689649085214+0.5867326303512322j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.15640266355523438+0.881994354628908j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.8352817887235409+0.38211615597660054j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.7952523524059203-0.46216439836805184j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.07901770711232209-0.8985928350163856j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.6692483768757792-0.5575242477695843j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8000168138111009+0.2294158167082971j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.2387053934975143+0.7529909990589665j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.4743555212797637+0.5769599862988877j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.6998163088722538-0.08611172298703873j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.27978341973974274-0.6038148987007462j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.34931286972679276-0.5226469117083496j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5940106109771603+0.02936443383729761j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.28384174878712487+0.14096886369168887j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.27143129306946906-0.18282634136912737j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.021412915510929637-0.33765014047394487j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.310423785818808-0.16196929348399622j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.3133508257174384+0.1826185103505623j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.02128380849373171+0.3752977816595149j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.3057667354595336+0.24154656410450764j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.390675400923182-0.1018883267587865j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.17705001067034146-0.37844372297071305j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.16004736125176103-0.4007729182383942j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.39971105228048975-0.19577592060890672j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.45390282152513095+0.07659990017056954j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.388988691908334+0.28815718908767296j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.32305803513383863+0.42296133341918496j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.3397779697256442+0.5239665755316533j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.49233396597312507+0.5656301862480689j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.867143123558091+0.3828911819766056j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.8957836300600716-0.3508926119428794j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.21164920078404814-0.9139863808279066j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.6304452491775939-0.6432138838894427j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.8487580980626633+0.20881517376590056j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.24427049695131242+0.8452704203923278j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.6164694631045222+0.6706398765926735j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-0.9303615477229857-0.1549901225882574j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.4037318103994161-0.8711906364457128j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.4841318096424001-0.8261686959309162j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.9351017299230997-0.0709476701540277j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.5664506349490005+0.7065936138626124j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.25833231111096433+0.8263117259874436j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.7899264278181838+0.22734852638812308j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.5861889681016336-0.5101519764249832j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.10970560893267048-0.7246518443094514j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6340159197169455-0.2737906508035659j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5324536934976927+0.3743007823338332j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.18730397354359996+0.25471237384051965j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.32395502485835226-0.02959083417375668j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.15081207941871833-0.2989271429749737j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.17327565220936283-0.2979019543093657j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.3537056904259932-0.0255684451871364j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.234469079820424+0.27925831262907946j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.07884053407329124+0.3660385706671705j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.33844675712524064+0.18093280803175743j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.3724014944183922-0.1241500655263171j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.19499270857544407-0.3505669355330518j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.057862593478067485-0.40717973166164156j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.26623116999970836-0.3342790462728607j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.4002595120553519-0.22161546756794126j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.4930363940409577-0.13185548424041393j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.5741749841794209-0.09925149543687264j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.6242198839713611-0.17399966587951735j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.5388783252837162-0.4102221817922998j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.13281886454211214-0.7117884020164431j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.5554504575962066-0.6388265064116609j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.9363126563737992+0.05690163442208962j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.4421502485425821+0.8010703452762968j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.46434875067393055+0.7867420263575509j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.9528548793917808+0.038821391287286566j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.5916169565424124-0.7718796982319801j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.29204819167891916-0.9188443758559579j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.8980319403786307-0.2590624780284466j)
"(1.0, 1.0)","(1.0, 1.0)",(0.6663873592637607+0.6042279353071719j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.18774924896988404+0.8655715796423336j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.8606589869913507+0.2759917789139124j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.7118771938128708-0.6127878567411675j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.1299380355828913-0.9629210781409061j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.8865131940504997-0.43800540349013717j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.8607158278965087+0.4845323799040433j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.08303454318049625+0.9668614349943623j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.7319544013039345+0.5910899743770531j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.8614388583959043-0.2707621364273909j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.2335190172040322-0.8280886614818065j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.540427744622068-0.6109556769010109j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.7609463013929451+0.12277958769785613j)
"(3.0, 1.0)","(3.0, 1.0)",(0.28123385161777453+0.6704277007796864j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(0.032861683658354846+0.31063450052423736j)
