index,x,value
"(-2.5384615384615383, -1.6153846153846154)","(-2.5384615384615383, -1.6153846153846154)",(-0.054429638172057135-0.25822376798638275j)
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.24943111277434887-0.10826760672392108j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.24397305232719527+0.1385403840561737j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.0464364288192009+0.2861964976004627j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.19210697519356776+0.2306824474964617j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.3109351938130502+0.020577579627430818j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.25003771101856-0.20704822066770992j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.061671961928639656-0.33429763669829693j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.154182188132677-0.3235880577537604j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.3193777349681201-0.20798207192323998j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.40586129634905926-0.046672215312256946j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.4257120330349372+0.11055765091011457j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.4094841656412859+0.23402081384605142j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.3903640357865238+0.30818635061363725j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.3940138348388004+0.3212503820030752j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.42661086467023257+0.25784132488640543j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.4592837414703652+0.10361613383786228j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.423201359711208-0.1280107562598915j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.24468374909369572-0.3571888751465739j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.07149962560016279-0.4401052145609959j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.37838961370226104-0.26654712938164665j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.455119502298001+0.09846095834281197j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.2091755280660192+0.3962788835648734j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.17936262659036323+0.3744838722274214j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.37522206671545444+0.046475553063945844j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.20494885345816147-0.28080127098503793j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.1500097611864304-0.29319990332338475j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.321781292421347+0.005665970730427896j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.1370290917303937+0.28936240973329497j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.19638124386576403+0.2525244042725341j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.31290514911537815-0.05990603924665114j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.0880230540662989-0.3029748174696663j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.22700093760301374-0.21228581715250297j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.28604105478731806+0.10564867350094229j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.03182087709116173+0.296643142630936j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.24635229259810662+0.15560250723643818j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.24161654526946916-0.1497041209670855j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.18886359684047202+0.15859892737289416j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.23848782701596447-0.08544222010285268j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.05142819804066769-0.25549343744592856j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.19494885337451057-0.18466798982458613j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.26964709989501545+0.06386100103524067j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.10397480089588317+0.2668593763047434j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.1590509816859133+0.25019236872932216j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.3058253258248669+0.031139309952742205j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.231545922378259-0.2199856187524975j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-2.0828256244454987e-05-0.33272827494022406j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.23749747336306157-0.2543864167289822j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.36266007273086304-0.05100447310934716j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.3487153848266282+0.1718146169044247j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.23857145880695935+0.34209276099402297j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.09352329403819222+0.4419967617784554j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.03830891508056748+0.4891648949585845j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.12407229616513742+0.5117102052512136j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.1360459427430129+0.5301267173243865j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.048893525299109425+0.5392806708638339j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.14007384702502296+0.4908663368246575j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.3654429293354952+0.3079450550748907j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.4719220746278731-0.03032409253703333j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.30681174777468084-0.384745050140485j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.09197049218349374-0.49731481585805853j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.4344920198098661-0.23626192171702115j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.41449030624631383+0.19904472473833237j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.04390793598976501+0.41280655017526696j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.3132058212599929+0.20924770483507574j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.30267510298738337-0.18321770889671252j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.040086770642696605-0.34298224147542494j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.32621017215996817-0.10929957964909737j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.24080156539944142+0.24519596125898507j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.1119659969509067+0.3223328471360168j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.3334973658065497+0.04248724711123819j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.18175911782765566-0.27440917169022927j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.16268679245620518-0.27658173363397337j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.3109930973533842+0.025568712268761805j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.10778673579612107+0.2832220241995157j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.20364340887288823+0.2121695195140506j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.27028893125588-0.09124947404050938j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.24285937653620632+0.06044116609429547j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.1744822110214148-0.1889841336208533j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.08133068489329814-0.252034831908316j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.2669136833149287-0.05823207746827716j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.1941999259094224+0.20497315362940466j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.07193388416084393+0.2834170161202504j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.2860243827565706+0.1011431910567178j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.2580735255587974-0.18124185643783125j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.014296939591892193-0.32811466838841125j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.2519022622157223-0.23244417428675584j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.35793092543996957+0.024066125986038918j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.2601091520131145+0.27308931126382563j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.04116214625801514+0.39728447050954285j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.187612217836794+0.3844629014543297j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.3628255075723578+0.29040952524699826j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.47753852762571736+0.18066039376163057j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.5491060567805999+0.10614200731532426j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.5850743322320718+0.10883701922193263j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.5565444038517346+0.218547779094872j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.3902803739576299+0.40710279095354074j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.036167324337347984+0.5265426945360691j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.3822759406745537+0.3684999841929982j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.5492255173231158-0.08115104292838442j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.26513394659781825-0.48834044459552994j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.236930168871307-0.46333161777252957j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.4651182268609387-0.026914214008775618j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.20363298875752273+0.36291517777771654j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.23608559420873476+0.3062416389001687j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.36414233507527166-0.0964417503262372j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.060005151207706026-0.3707244774582355j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.308886380669041-0.21138798466455924j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.32037048031243964+0.18397951895276868j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.02553761397837503+0.3601483352634887j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.3258764373237668+0.12882261009918397j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.2474863936206379-0.2313536484595566j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.10085860794770964-0.3110512928581926j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.31317945765653415-0.03804304625091467j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.15971115241188572+0.2591470202307634j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.16334511886510664+0.24421130097026458j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.2798967002688168-0.04596069525381523j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.2513167961680692-0.03815222942915955j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.08386720042404715-0.24747845822591638j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.1850493407324312-0.19546666813278946j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.2684420237157631+0.07184309640387049j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.07056217386916394+0.2787918064585009j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.2135338852351009+0.20837751653030231j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.3004787811228939-0.07755102984049039j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.10092740336900664-0.30743667450815865j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.20537966626097084-0.26870681869145624j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.3542752263237465+0.004248454677105463j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.23371057985816926+0.2894550455257451j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.05289912111358251+0.38822820801900704j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.3162175441246331+0.26834012700354426j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.44177921616625654+0.0339145728236959j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.4385526425092865-0.19722191573507594j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.3811016429759377-0.37176690992256667j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.34369975130310193-0.4874214576178863j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.38102275160304877-0.5337905443743244j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.5109234741439899-0.44411364833336753j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.6317319334041988-0.12162307217056999j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.4833349606105719+0.36685804399060473j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.05152706655257253+0.6225434493856827j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.5708291582003128+0.2992702053458835j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.526745182268941-0.31114745442269776j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.02133545287799808-0.5415689351065903j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.4414297114546972-0.1742240708042489j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.29288636607442725+0.3213936122239326j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.18907381418466424+0.3771877169678397j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.4188137681962503-0.026457537514077988j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.14875994666625497-0.387874033977646j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.28058516603470807-0.29288250082116446j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.3711984657047795+0.12432380965144493j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.04234666742714105+0.37299035760600024j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.30729699555928647+0.1858568266348357j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.28351565127481027-0.19413482691203615j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.05804175457690159-0.3239841956900253j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.30640147676274393-0.07611375021963207j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.18646906373960517+0.23909719690864653j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.13751955067738036+0.25704957497127034j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.27976051638499194-0.021224359656599863j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.22914654361502557-0.11994232203437091j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.006870051237159387-0.2657395690327594j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.24816932185376875-0.11573587269962553j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.22253376312984122+0.17448530197130965j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.05428705967299336+0.28777346455325553j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.2903081096659385+0.09090483372764352j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.22917862786472043-0.21909118146591988j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.07875685366740462-0.3221010671904179j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.3316787547480134-0.10532633178693891j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.28393330005763534+0.23165546996915481j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.024562180219789134+0.3862698211451512j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.3352620561341226+0.2359621447019552j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.4265306280478952-0.08885795707193192j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.28127252244154705-0.3711959960418917j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.033689179513781246-0.503087706472873j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.18772567070033103-0.5269672632281427j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.3328255880895951-0.5467542385357771j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.3656682109340871-0.6399216452571665j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.16813922121960403-0.78248122372951j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.3410954932748479-0.7059080668904757j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.7642140996950137-0.055962811141858367j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.3632033393231845+0.7127160930321516j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.4710908990898866+0.6209200458462578j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6620949359768099-0.14697178242781164j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.08202295726453-0.5688738154960669j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.46097070265503604-0.23045578155868715j)
"(1.0, -1.0)","(1.0, -1.0)",(0.35671900423107766+0.34231172775087815j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.1771957158481361+0.4526821894292674j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.47288122804411076+0.024653332551219254j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.2125376929290562-0.40068594871522784j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.2601421954034479-0.341958258501997j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.39533047318845305+0.09026881354680345j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.07428595280540363+0.37586162820985636j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.29754247239743925+0.20818918582776227j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.29493441728863257-0.17976343722040838j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.04467344311022161-0.3264799014140881j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.30337779048401725-0.08535721797452121j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.1907275278662744+0.23421762237869564j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.13379843299563504+0.2573440929808108j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.278319763026285-0.020308045548666623j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.19334493959443866-0.17960616179838187j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.08255342257147598-0.25825218494661856j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.2767141788556134-0.03706832401689367j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.15796219338175016+0.2411030423394449j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.15308433424220638+0.2562492760280723j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.30922171953400956-0.02452462762288066j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.1228919326228897-0.2993946875033j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.21858360748214214-0.25933743865189035j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.3498595056867663+0.0719396111147093j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.11794890273038014+0.3592058627210325j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.2598716455097345+0.3070153567166394j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.4274484754427129-0.04633356647079838j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.24042418989907235-0.39389507059186396j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.13645632760685147-0.4782912288165541j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.4467948699208992-0.3036662373582798j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.5967025566578942-0.05329942211543528j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.6806563029187126+0.11708916055797283j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.7800898901430848-0.2112542256157024j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.013329414084330478-0.6813505057547135j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.588446364229323-0.22108054284251966j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.41064966337204195+0.4319593348381392j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.2067153880099287+0.5212071423351057j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.5192103369394693+0.03120024362920603j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.22519122844396505-0.4237282016705947j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.2738273533954162-0.34966958267882176j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.40089516137149334+0.10380166971557023j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.0598014563896941+0.38448327207864647j)
