index,x,value
"(2.230769230769231, -0.07692307692307665)","(2.230769230769231, -0.07692307692307665)",(0.09542102493356892-0.22901071103254966j)
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.21410455751032934-0.010013805813039997j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.08627925208077544+0.16461455647774903j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.09869153537573852+0.12797245475529156j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.1370854274980758-0.032151687234550516j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.023419202533299134-0.12058353375190488j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.2403927933592295+0.13656393240474662j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(0.22781289460598098-0.15995360275205583j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.04663811494044387-0.2759776908476557j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.2699644236852253-0.07777346468694368j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(-0.18806420441846625+0.20926588544520955j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.10492014096656457+0.2605771394571491j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(0.2784673472520992+0.021825687461094284j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(0.14324819823923796-0.23619957726810104j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.14219671913042425-0.23098906915079448j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(-0.2632612659204865+0.018521098723584636j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(-0.10352472487783476+0.23201250314162192j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.14737695559490513+0.19287619329756703j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(0.23588444208226725-0.03134550607264955j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(0.24159044428169707-0.19747298284616166j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-1.1926275572066176+0.004825628574867716j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.554625600467212-0.7534062320088992j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.2987859118428012-0.6795016705380386j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.6031355790516185-0.048953056504621326j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.2653913877951587+0.4259642091248416j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.22121252350177922+0.35898259008563355j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.3560994586262568-0.03675685392941422j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.1012740641549161-0.28937276243908455j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.19030806724852867-0.18369832264447628j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.21332940580374196+0.08506015707472354j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.007530170836660292+0.20038924846350079j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.15858195008082676+0.0762765518085382j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.11687131305623294-0.1020071630305148j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(0.042993187087747436-0.13042943511373173j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.24467604742929666+0.12974768449225027j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(0.22155644663752255-0.16992481062185635j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.06307402432461848-0.27429126019824646j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.2780175875703523-0.056619683358726816j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(-0.16761210994905584+0.23199007972788793j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.14464252310257036+0.2504608918036931j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.2917638589728271-0.03136837082286964j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(0.08961235743597683-0.28641316624192575j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.23690598762010534-0.20227168738806586j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.2965661511634305+0.14874268460064582j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.022066672871928233+0.36719346601651287j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.4009517128533528+0.15659871615292614j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.40531213404545746-0.3467459357825065j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.09285036860040288-0.7135972339380877j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.7526054914888374-0.7620304042697023j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.11044395934114713-0.9341991794614841j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.7147282837869158-0.3601230002265702j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.573045218086766+0.36875679288752394j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.04079176898064126+0.5826114411605761j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.4622181617903366+0.20144815594646176j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.3368198302872121-0.2806885251733359j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.0921122651168168-0.3727013214169374j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.33165739991571075-0.06718459372582178j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.17765071273773356+0.2419142136320605j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.13100034863461218+0.23354953823461672j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.23925180459376694-0.02191136583476383j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.06877911851440331-0.20550372890865537j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.14609748377268997-0.1313656947937247j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.2396790484671282+0.12402856220523853j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(0.21260325245691658-0.1710837523833219j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.07250971776958005-0.2669659994923557j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.27869927882180157-0.04019605296297413j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(-0.15010723667233639+0.2463461589131117j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.17435369503171622+0.2422555343136471j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.3052718417939984-0.07050767897165797j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(0.05699953791755766-0.33057768174235896j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.308731596307011-0.20069965947118557j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.3499715121051054+0.22428596209025123j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.054336473184037976+0.4788761355539025j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.5269114281093028+0.21733088665917363j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5549101623535307-0.3913045468096262j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.01206240558113969-0.7864581761352522j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.042624319999803734-1.208449173705181j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.900462921056333-0.725903781545515j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(1.0019670375226952+0.2564137413782165j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.2979819380401068+0.8576425550477376j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.5063820581912396+0.6130085062065012j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.6878590661424103-0.11957075975404746j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.1969367681628359-0.5834799563055763j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.3776425345901358-0.39433746036507616j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.46565986528777964+0.14159067606929404j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.07072145333443203+0.43041874489266424j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.32161142419539973+0.22579432197312269j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.3093308572244009-0.1758002666852023j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(0.02625693086403156-0.32263590797672304j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.2780227914442585-0.1011745332624408j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.23067436553383935+0.1244493891062198j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.20970338295009547-0.16578447228785245j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.07172224564616983-0.26484331915275705j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.28137131994678577-0.03916396191762122j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.15324168945668276+0.25494862932314255j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.1843337988017357+0.25640768250086277j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.3331434714070107-0.07056902819901538j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.08165054608942926-0.3640757598386274j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.3242352080321746-0.258239486760457j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.4249331038546474+0.1872889533171847j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.05590415230652408+0.5165442907527118j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.44440888512143184+0.35885006923021295j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.578825857638998-0.15567508308075817j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.23754839904980524-0.5137064212741843j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(-0.1562282634322109-0.35337317992770567j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.3118787066189273-1.1236201863205417j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.7374886194089542-1.1148694934513232j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(1.3452524374653794-0.12159412704551265j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.8610194988773278+0.9403548196932319j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.25126356586447973+1.1345183993280186j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.9777142945544828+0.36561228255719425j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.7341064237408766-0.5763412452743336j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.11698705349964332-0.8261725517202542j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.6979827966554941-0.267746501579527j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.5086249723600786+0.4390941058777127j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.13931695818332102+0.5900134264122135j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.5336319076609769+0.1296449918837243j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.3217789290960552-0.38200464020115804j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.1844445728816519-0.4171488330928295j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.4179291259449397-0.013344749626130508j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.21918644604901846+0.1364698048972203j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.21945451455320797-0.15153318458359172j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.05322614385976476-0.27267134021275696j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.28498175699548534-0.06473276346603225j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.18738565680803135+0.24770222210230883j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.15579138112276003+0.2947167060797436j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.36042920413364554-0.011415694406299345j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.1690590143785537-0.3532464302328402j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.24539382617978897-0.34600693272592553j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.4524199072670667+0.033213113494931085j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.23154147358641552+0.4103518891203116j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(0.18737247602872148+0.422059371549506j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.38572635975653635+0.11334497375276967j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.22833320062339105-0.12424462112711801j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.00919083631723621-0.01478117680948958j)
"(0.6923076923076925, 0.6923076923076925)","(0.6923076923076925, 0.6923076923076925)",(-0.8104790950369792-0.2954231893031841j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.005322998755076535-1.0647517358270073j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(1.0771769211025073-0.6034942480718793j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(1.2230693061051168+0.5660473979043453j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(0.2842914967707688+1.3338445751753127j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.8803377875305364+0.9718091741635302j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-1.213019007495406-0.16918915384306574j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.47261087398865065-1.0228543825350662j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.5716743205354767-0.8556092390731366j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.9353624691774828+0.05522518457294297j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.37499497477721677+0.7659772312723212j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.4480975618207023+0.6348815608337876j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.7039148671352548-0.088419654658836j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.22573059676491544-0.6087895028581556j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.40352978507734777-0.4384378811395138j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5271725408986111+0.15121508395635774j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.20027275305966447+0.16381890322869075j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.24200433042043945-0.11983577946331438j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.0075257687162725365-0.283757709768086j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.27445148169893-0.1218565022818667j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.24539782633180593+0.2040992234540332j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(0.07275780872790029+0.3320171294397521j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.3463781746742308+0.10173371899475817j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.2765582211301748-0.26045075961602226j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(-0.07469070801071026-0.38495349705603277j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.3578912350109093-0.1570098747044968j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.3210529689664064+0.17559946879117758j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.06883894934493345+0.29668677943654304j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(0.08939806099858133+0.1723814244808426j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(0.01191123197568239+0.05621844496387053j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.12544525562850484+0.15342324797383156j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.08932785878634601+0.35982161047140293j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(0.1343023570235658+0.3385598646770959j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.9978836128370876+0.33425074639943403j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.6775253507516505-0.5936611607113491j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.30380723852902747-0.8013256786489233j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.9986648406162597-0.05093250824964651j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.6768281487763445+0.9621568841455156j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.41888089477828405+1.215455406619024j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-1.2580446262601481+0.38878377531943537j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-1.0237447190191318-0.787321600552138j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.07623060480385434-1.2309365429857448j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(1.0112771484791394-0.5663150824568384j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.9433188308606412+0.5242127250922339j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(0.029080364365436925+0.9992703276755935j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.7870813436919575+0.4835584088893341j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.7441544623325531-0.4167809560359531j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.009456727567498546-0.7877139266702653j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6470012529670838-0.33451141523155453j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5518016494360436+0.38781513776467375j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.1631455516072217+0.20373170577727145j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.2664083528224411-0.06070349778307801j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.06817652151668173-0.2786833440055143j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.22671864567066113-0.1987445747722886j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.29670178958236465+0.10897252476953471j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.05571323877947752+0.32431734999714795j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.2541724111423339+0.22278448407690205j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.3270335565729456-0.09002778674210041j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.11367197010320323-0.3072778719185752j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(-0.15277369258925105-0.2544482211982235j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.23409976438434152-0.051027493022183984j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.13876766703032828+0.06276816169968094j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.07042044199146526+0.011141916162456786j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.15904399419247062-0.055125041333367986j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.3059332898752716+0.025642884316677425j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.31765669013058523+0.20824293987986342j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.14915133393015223+0.2922634426583419j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(0.10579087421850976+0.13694234994755236j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.2537449140768672-0.09523347157277716j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.357863320886421-0.1986258434872047j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.2826325167016786+0.030513296168171278j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.19191618772816815+0.3056125164702145j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.6826054790092408+0.21911342620982038j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.7971590684685547-0.3175057739791851j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(-0.2697427665005414-0.7534628660646783j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.48541111917925317-0.5173371222142678j)
"(1.0, 1.0)","(1.0, 1.0)",(0.702519154976915+0.29950922417470466j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(0.07073372129977046+0.9319217728632455j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.8617510954056563+0.6824099229793459j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-1.1606025351411766-0.32085929672078245j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(-0.4397675467512048-1.1672742903017566j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.6979817417037771-1.0294550145926642j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(1.2094432148690681+0.0003275372488676211j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.6305150659676334+0.9701713882197115j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.46195332688923496+0.9932331145684634j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-1.0241784351726964+0.11133058513373618j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.5749294564681058-0.7750763667693076j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.36337681956215795-0.8255384068143146j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.8385810119846838-0.07800485350913659j)
"(3.0, 1.0)","(3.0, 1.0)",(0.43804345930839117+0.6529617981280534j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(0.09710055792143224+0.24248518108001169j)
