index,x,value
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.28486617530675096-0.06178533945333009j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.21939249884456039+0.193794351682559j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(0.018626390604649525+0.2935509791405616j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.23930486557253944+0.17516803932468683j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.29498155974614976-0.05866645664486648j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.17573990096503472-0.2520630009978096j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(-0.024862873035014475-0.3157545947626954j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.20674789451150422-0.2578571063550933j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.32468590572703726-0.1340231867841175j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.38154836466054476+0.009420804206626233j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.3935431313106586+0.1492416797115244j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.3757149094391142+0.26736167920218534j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.35176361546769075+0.3390515063421208j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.3565687389667156+0.3406683833248781j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.40958125317491967+0.25923863106687645j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.4767176319093873+0.09257878931934599j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.4659653091042075-0.1396175387903932j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.2877160472800329-0.36073992498111257j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.0444545102893508-0.432228518366721j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.36203098179948684-0.24975854886044052j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.4345596901605389+0.11290164782989992j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.1804318957863217+0.39256513843363505j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.20347813735789402+0.34573800033072105j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.3788065028347216+0.0034329036092351634j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.18592531292877448-0.31784084699300114j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.17840658039036567-0.31192038125006694j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.3455190077694209+0.001330428094375561j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.1545282546278791+0.2886461735257071j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.17732955035353232+0.2531429065354729j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.29023753097884486-0.04902599095507366j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.07370435711323323-0.27535359600154496j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.21721695053899842-0.17807922917061164j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.2518448960794197+0.12309971493489673j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(-0.004945126145026971+0.281504837816354j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.25766097023040946+0.11725245728209951j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.21840242766137677-0.181475375692113j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.24904424568608605+0.13268325232501454j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.24813316194795168-0.14915915359635218j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.003491919987662984-0.29592709057109584j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.2522139837963303-0.16479819469263338j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.280161627704269+0.12175971669746175j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.05802513056844586+0.30327356866468136j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.21530561849828128+0.22549733177552592j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.31328777323472706-0.03649756037351736j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.172434537947351-0.2702914892582414j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.086205473200316-0.31634797342823345j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.28852637943636555-0.1740986773499815j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.34477420032819606+0.04415022700560088j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.2784746840363654+0.22999773322375594j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.1598954933305824+0.34776151261253446j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.03643155013853974+0.41748091412635124j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.0769864077690763+0.4642312046429289j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.16286052118735303+0.4961900673680214j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.17692208629046877+0.5167702782913409j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.06950144073914664+0.5269876587531321j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.15785803482224067+0.4923169841410319j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.40644835516544053+0.3296222176621369j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.5004199368202806+0.000882810014958952j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.3051977883219813-0.3534635550510713j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.10776231719535662-0.46340522674017925j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.4354046106921085-0.20053517203120647j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.387706270195627+0.22241394138757373j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.002522800828513874+0.4098711461866283j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.3460022942762873+0.18319604314756757j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.3161284861064621-0.21471183037378075j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.038321663162306535-0.36624395750899935j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.3244843464110362-0.1266641486252446j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.23993286801476488+0.22338775767182142j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.09966818142604941+0.29563793807413696j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.30170994226903874+0.02645638266377199j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.14391094775574415-0.2626799654570074j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.18064958920012378-0.23900728189519135j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.2939212570094554+0.06404692114108619j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.06777892062604017+0.293868427698947j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.23526950017000703+0.18779344084889213j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.2694519722129433-0.12921438312509606j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.2818137047862125+0.007469264109787812j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.1503501334710035-0.249722582201578j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.1444489253240849-0.2635740030261799j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.3085529811604309-0.012038214396549379j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.17650320887148327+0.2620161244872373j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.1282811496295957+0.2952778868985068j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.32228249596462005+0.056738078764172556j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.23355493245379172-0.23702380421207245j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.05469478080651945-0.3354302584195762j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.3051241502070386-0.17085618724836715j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.3429290734060829+0.11664273593373294j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.17597830227662506+0.33186224827749033j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(0.06271071990802973+0.3828077620583922j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.2539065051631332+0.3100261109944421j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.37125382224474757+0.20369458633307888j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.45489568958169113+0.12000114572792782j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.5388398620803628+0.07277997599174396j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.6034458240554295+0.08102815247477156j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.5760355672665334+0.19311732891853423j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.37897950996071755+0.4118204880721884j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.010434048052507555+0.5682011769894629j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.37864500298049825+0.40691678123358577j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.5045791249489939-0.06904762441788538j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.2081126094788746-0.4789331024214882j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.26987774941185805-0.43501083793091916j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.45905327078367564+0.009806087347469704j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.1720527450599559+0.3862478951404387j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.2685196816329694+0.31094409416577545j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.3854531691031233-0.09780834632953722j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.07774490531541295-0.36758031596927465j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.28293886298244664-0.20979817374714224j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.2893957562552528+0.16848812075728148j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.042057168506961666+0.3231624297648735j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.31101498924982823+0.08789968706972477j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.2066933258931315-0.24871369917941133j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.13998847963917893-0.29190193554129995j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.32267627823067263+0.0026563417055083145j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.13489118855577859+0.28980044875343086j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.2001280558717181+0.2427711240439971j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.29875374771614743-0.07437480960468985j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.25769382624558074-0.10343559622824558j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.031435087386346316-0.2872402383658774j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.24597400992770588-0.1722443310552397j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.2808231081440547+0.1342636587675779j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.02587228051996804+0.32043859763452526j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.26905106692811437+0.19211862500223725j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.3122047350772622-0.1311891198060381j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.058483430025216596-0.3413112501508778j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.25837843040822034-0.24355424256945304j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.35986208033774314+0.0730086083405505j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.17094655323802435+0.3440147300729014j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.14925434091211143+0.376307523681023j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.38280885660992514+0.1847725575339899j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.43439101583051803-0.07705537238510064j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.3620814883939011-0.27787599057411816j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.2825729976993099-0.39468145767615037j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.28042890635412393-0.47443356124964026j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.38307062601935593-0.5370228602823011j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.5421699583498532-0.4843745830050011j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.6232028913770205-0.13146858429294744j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.4572764022450663+0.4252615356993713j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.02929432343534865+0.6459041864642158j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.5079284154679464+0.24854227084267097j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.4630454876400368-0.35924013956476203j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.060017654277999315-0.5416216246151926j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.4497236446012472-0.14586271097239864j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.28515140998653815+0.3473249428056169j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.19313325546227872+0.3935854854750551j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.4139776724859077-0.0069599886345782375j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.14873744816199072-0.35600803629570626j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.259026596274159-0.25840023522364247j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.3283681777241745+0.13896797171825145j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(-9.739842462422321e-05+0.35384687695825906j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.3227398351045098+0.14287599715476812j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.2628755433706767-0.23241997856892657j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.09783720362515941-0.33235321162900006j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.33548816324202274-0.052291672484610904j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.18544946488552516+0.2736201076949471j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.1634561169973888+0.2751555245187732j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.30707163863840864-0.03082211510738575j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.20166649514732016-0.18017227758510065j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.07355961252051407-0.2728313739719372j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.28879275246804426-0.06226791802656978j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.1986287909094571+0.2362298745101308j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.11721033449315191+0.29959803901860194j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.33089133502194+0.04602572738950943j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.21214977141606617-0.2724240816654429j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.12975850864411553-0.3308356918127944j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.35991145225034926-0.06330632052315262j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.25475381261976193+0.27939229758156503j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.09242032003142674+0.3859756214877337j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.38706387492967115+0.17189525105237677j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.41630665084945795-0.18296301565245066j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.20375234020140093-0.43934697784516774j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(-0.07905360036801545-0.5062896448560361j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.2951990184298549-0.46496456973683925j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.4041102896176531-0.45263019450674374j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.35386710730596854-0.5804689272853083j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.0637141829488781-0.8333852474154398j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.37222994787119-0.7104503898922024j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.6993220053364576+0.12399176644494683j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.38570010692211687+0.732490750711746j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.4315324179387329+0.4754896136491977j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6471499451305265-0.232046263820694j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.07888379379970825-0.5715139844872658j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.46007519970760186-0.21477701493983076j)
"(1.0, -1.0)","(1.0, -1.0)",(0.36302626755365797+0.3444931219182433j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.15293341372034133+0.44733903542808817j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.43412162947670413+0.03190103592478431j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.1781274713797118-0.3692092075963755j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.26910782514828824-0.29429782526095316j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.37176456742294395+0.13122790401194062j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.031652574269475015+0.38859930091477357j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.3334915650867589+0.1881222942516447j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.3034653348194039-0.21658125840269557j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.06523425068282085-0.35432318979493505j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.33507333940305734-0.08677825915545681j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.20956561339395102+0.2564781171043862j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.13998410200114075+0.2835230638199448j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.30140444418409285-0.010945205499964514j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.13969034152619886-0.2215811650398075j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.14705258795003934-0.2311445671612932j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.2853584587510216+0.033570374033893194j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.10116562500532178+0.2844083809476781j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.21839431657789424+0.23002940078487533j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.31989922233219364-0.09134927213917786j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.07418286055033499-0.3395504560655318j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.2715986606636326-0.23794755825135852j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.35218095472159244+0.12364475454747585j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.0708217513903592+0.3792749511647419j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.3027860272208876+0.26631790367531166j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.41448886994078604-0.11758550229693109j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.1689921945748633-0.43713768144287285j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.22217907929503444-0.4567612924852588j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.4975225896108459-0.22437825489845933j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.6024332323896623+0.0494650161898792j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.704175132316777+0.17506632709419923j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.8033616028853134-0.2377852538450526j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.05061732829508793-0.6187393888407329j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.5690327611917236-0.213000361281816j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.4125179051179611+0.3993707493112392j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.1804269951951118+0.48117110842960253j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.4755817253712005+0.006655705723604587j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.1780259679018429-0.4229310889139148j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.3093050897343968-0.3248445152443197j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.41266607126917254+0.1418469207324988j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.044576884916222345+0.4181641812909395j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.3439104724894954+0.2079506164929455j)
