index,xy,inc,scat,tot
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(0.6417703238471001+0.04489317820010219j),(-0.27147232252038866+0.45230926631605517j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.5942891975753725-0.36492453130257463j),(-0.24237222454916518-0.9126449570021703j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(0.28941317645592535-0.6435112183195686j),(0.29751403471730964-1.6434784058289533j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(-0.09395329416321467-0.6504079118003425j),(0.7514720378751873-1.1845015439920752j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.3413509053117957-0.43356017268598995j),(0.5651712565826694-0.011401944062899905j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.36052689675062904-0.1747611835930716j),(-0.22523163037613017+0.8160441408257334j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.22007353984940897-0.04108585001209092j),(-0.9802265778782873+0.6086582217388308j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.058425135956091265-0.08074151737231375j),(-1.01609162906719-0.36862150620844303j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(0.033569904611122754-0.23088945175458306j),(-0.2423281277950985-1.1920763616292316j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(0.057874593479238845-0.39113148096561406j),(0.7170609227111555-1.1431111238774094j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(0.06948925360921433-0.4818654714698819j),(1.0585277236622195-0.3342074044528347j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.10577875802789088-0.4605312693469612j),(0.5165832585587053+0.4511921878173415j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.14493968325797935-0.32448484567365843j),(-0.39967012026431814+0.5142047047008556j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.1235297892273733-0.12287889976399713j),(-0.8764605854752606-0.12726643917530883j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.00189289546929651+0.044569224778165j),(-0.5353364439544568-0.798866983160715j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.17555319290828747+0.07660952439946232j),(0.2432358594311233-0.8314740233210425j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.29033670829173863-0.04784268603521326j),(0.6999593814922702-0.18681626107198912j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.2428876374093329-0.2305861965237347j),(0.4096746953616763+0.5271488507378121j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(-0.05237616743927018-0.31880542141035245j),(-0.3366979872071374+0.639923478124802j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.14236529134909326-0.2355012459181968j),(-0.8177904759187177+0.04396414117358846j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.20102830608979247-0.052830501731502943j),(-0.5533939647188175-0.7092198963045568j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(0.11133665717360824+0.0757603755256061j),(0.2553210256780029-0.9138195866939159j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.005166291712714252+0.06623269751178587j),(0.9050254042433589-0.3479545507378524j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.02411418097259861-0.017147614127990138j),(0.8165919327314373+0.5243440574429185j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.050239957361514403-0.04148755224643902j),(0.049565797301264265+0.9585122205076417j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.09717222459786441+0.040809407125935344j),(-0.7442632288680754+0.5811670457788632j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.024551849596194233+0.13495457496364022j),(-0.885080562137016-0.2804595262948791j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.11488766420993549+0.1117550694602301j),(-0.2575376315642065-0.8780181302243367j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.17180984444733385-0.03685721251359982j),(0.5834967634302953-0.6922288079435432j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.06639228230206212-0.17237920329346706j),(0.8933858034811575+0.10838052681450067j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.3076684707997843-0.061242900585091783j),(1.2245808295621994-0.4603315202533857j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.13420045635343925-0.2886990720505038j),(0.9658429248364757+0.26661237625165546j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(-0.14193234867836585-0.2832436661509916j),(-0.1591326721036712+0.716608397343436j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.29854866598355567-0.07892839202268312j),(-1.1487992967285163+0.4474496707020057j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.2570093563989309+0.14688084944243843j),(-1.159652300393068-0.28350934056843624j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.10191117453132124+0.26526916419726787j),(-0.2281844120358949-0.7267263345274559j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(0.0607676847418564+0.2786996093392342j),(0.826801982798183-0.3641000905684051j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.20989120265816028+0.2346508531198859j),(1.1648983054491588+0.5312337818577738j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.3612668738283373+0.11919922178561486j),(0.6284065859698926+1.082857031486199j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.4597070155489043-0.11646905699250104j),(-0.20629510825315428+0.6294807878973196j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.3819135400133399-0.4339731518889901j),(-0.6057402741049734-0.5906254530452394j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(0.0728217094922324-0.6649895465631908j),(-0.3296690070601803-1.5804136139161993j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.3446922157474615-0.6348222192344244j),(0.2075271953464331-1.4685210389595769j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.6350552830637469-0.3343397944435486j),(0.3648537582336874-0.32085242510605655j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.6434303749067503+0.049290959838534536j),(-0.11389863356290675+0.8975810840940022j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.4237872631444403+0.28401191449295854j),(-0.8508226251442041+1.1882468394995802j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.178293165791759+0.273705047432517j),(-1.1698129239411255+0.4036610753782105j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.08165780357140356+0.09718482923052044j),(-0.7272976517599004-0.666457224634466j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.16112583210986767-0.10311196321489562j),(0.1319087428958439-1.0592138081306044j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.3138996507909182-0.24421046038945607j),(0.6487595222805911-0.5149267630039789j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.4051662369802766-0.32139583879932154j),(0.34325158704787745+0.34183169431202554j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.3567376120459479-0.34258228355376835j),(-0.5097212944379235+0.6456464313304893j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(-0.18974226046485926-0.28233267934782913j),(-1.1036654133746862+0.12355458403371766j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(-0.015399764899007552-0.11675277768599066j),(-0.8511434397643761-0.6658725368665623j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.03550298428980325+0.10539905700382934j),(0.04527721355844358-0.8945531740763378j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(-0.08052714362411727+0.25557119153301666j),(0.7657907768364539-0.27710692657142955j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.26472140021711477+0.22237570440085214j),(0.6410930370583731+0.6460503498816637j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.34859031253578593+0.02778339479921557j),(-0.21495328614831857+1.0188137400350794j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.24809876289648794-0.17074331608804327j),(-1.0093380425002163+0.4777277774761932j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(-0.04815864693689821-0.21887503286631285j),(-1.0053420500265-0.5083572134056497j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.08123142334700752-0.11198836065858013j),(-0.1930577367590659-1.0736356227294004j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.05854211654991203+0.008956194761926134j),(0.7189859135440155-0.741919288265727j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.03129896804742681+0.014525266315586136j),(0.9574910206457282+0.16383822040929574j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.04213995305189093-0.07278958402210825j),(0.3671382602678868+0.8396200521072843j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(0.06110790329213231-0.11209349583242473j),(-0.48490463201200595+0.7256835098741936j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.1589040076886001-0.015251147079412178j),(-0.8410776245584705-0.02131210149967007j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.11549882934260419+0.13942753012177272j),(-0.4203183202776389-0.7049065164337585j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(-0.055738021553195315+0.1854511249200128j),(0.3645700652426699-0.7219303341003925j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.1912227169539406+0.055657731393556203j),(0.7993045497789242-0.08165845067804103j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.14912061334217258-0.13201651527803823j),(0.502172783651879+0.626809493127017j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.24317472448421673-0.2185649884521762j),(1.2293620915791392-0.052931426085171346j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(-0.05291531690485752-0.34066238388294023j),(0.3412282839962314+0.5783864841696368j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(-0.3211423795119299-0.15662581036663453j),(-0.8809256669442848+0.6720132371754335j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.322949770552914+0.16520031441894362j),(-1.3226946724579507+0.14261423209179405j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.07773805799902456+0.3509865882565085j),(-0.5995283488756105-0.5020872024245367j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(0.19572747736874474+0.28674118695125017j),(0.630973784727451-0.6135702324646154j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.31916608360446047+0.07923456867678969j),(1.3118273988780527-0.041693150061728634j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.293913555210678-0.11309805502616806j),(0.9325774511083027+0.656387765555906j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.2120075963556973-0.24727959439340452j),(-0.08971546666328459+0.7061160177437835j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(0.09476324678126755-0.3687400817676649j),(-0.8703196108994412-0.10679528260028925j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.11928924289934768-0.4625128932992881j),(-0.8616406410327491-1.1325236407424797j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.42995026594428554-0.40775144877745256j),(-0.26797993878194026-1.3945470776281903j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.6824851564084301-0.11742574192052757j),(0.23509376826202222-0.514979407481061j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.6783353962504675+0.30672158052630505j),(0.1523766289008608+0.8634239527764859j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.38424080154345397+0.6145719702757619j),(-0.40311429058215625+1.6143938501181196j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.002441190434193531+0.6275405097728864j),(-0.8486891104551397+1.1524949943789644j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.21806497651260756+0.4034257942014484j),(-0.6838564726233138-0.028474309513009444j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.15187551571365937+0.16685126505387146j),(0.02726249724552579-0.8253541550221632j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(-0.10211862715940574+0.08720148565801324j),(0.6649902832662563-0.5543154038667705j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.3699252730218167+0.14164961771744466j),(0.5845841796474549+0.4398302756498591j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.5232387300832635+0.18425285167116312j),(-0.2577120128743124+1.148356353608708j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.5027613948481194+0.1194609934274094j),(-1.1700108863802339+0.8642952810714026j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.3084005154842454+0.0004672677169222164j),(-1.2957907988949688-0.15783759078745588j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(-0.0248475117172483-0.03070058412201944j),(-0.4258057599605909-0.946796912662654j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.18251981643452955+0.0994736430514628j),(0.7361335969806949-0.7332999047929571j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.1765353365089609+0.2974268276353464j),(1.176420407470259+0.3125874631338788j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(-0.017179278983832313+0.37882308339025467j),(0.510932160610236+1.2279981580184969j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.2138890416250516+0.256123366541687j),(-0.6424369861061622+1.1596424085551993j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.24188022926918615+0.036195807401953994j),(-1.2336160723547385+0.16449240727657521j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(-0.11043674602577705-0.0893430806470462j),(-0.7547977831252135-0.8540645030409391j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.01377252267728396-0.04696907453933654j),(0.3084066638281805-1.002579205747809j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(-0.00019910320964716677+0.04912125138099124j),(0.9629117486968708-0.2199837224487414j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.10197916436930676+0.03965814584768651j),(0.645327742060806+0.7041371805823082j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.12727672016741848-0.08884228209201549j),(-0.2819139271046781+0.899129040483009j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(0.0004926347246986124-0.18595824736088412j),(-0.9141084653823484+0.21839905464191073j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.16894823808763412-0.11448858759456336j),(-0.6658753491068062-0.6650061425043107j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.19626030258060154+0.0808316962302047j),(0.2077078754847992-0.9191027781602941j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.037977317510357295+0.20944711502637758j),(0.8851854563692836-0.32181399728205606j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.15419445416558458+0.13949188244755428j),(0.7509097218534067+0.5646817583300625j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.19061018484910083-0.057450329545448736j),(-0.058631772685018124+0.9338022612318201j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.12551685769873328-0.29086286390837734j),(0.8617403532051691+0.3858756119183522j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(-0.20586168673171973-0.2791453111977299j),(-0.3768052453315317+0.7061355116001324j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.3734536473191835+0.03039733063976758j),(-1.2946123558098086+0.41958447556092743j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.19165353976114674+0.34893363642037084j),(-1.017265121011682-0.21530524641649157j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(0.18051228433453442+0.37295866363575003j),(0.2084834701632367-0.6266500661997473j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.4111558177810716+0.08737452777773905j),(1.2670280140031345-0.42981285000136205j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.3301986185699984-0.24859796064111123j),(1.2281523882765606+0.1914918341391973j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.05853450863114018-0.3882952778011259j),(0.17411319953725968+0.6050030490918714j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(-0.17790370628033586-0.3179538245722133j),(-0.9508187205389884+0.3165557346414735j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.29616013649417544-0.18369367362912992j),(-1.2479165924556521-0.4905481155647973j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.3743308962010449-0.062444516633664404j),(-0.6310731813108159-1.0289244176334797j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.457967654431543+0.11604031788425434j),(0.21603227435959899-0.6226910920270445j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(-0.4386596519001989+0.40766482748375293j),(0.5472491569632998+0.5749484806162614j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(-0.18294730712646634+0.6864493651141577j),(0.20965777127660795+1.6061565209045843j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.24810798199418788+0.7218877182258038j),(-0.31306119708822605+1.5495888432993232j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.5876654444007355+0.43969170010266356j),(-0.41204026127266047+0.41543263903144123j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.6118369016602979+0.05258003862268211j),(0.09147490685956816-0.8013657409014077j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.364111750807781-0.11911018468607573j),(0.8008640634104478-1.018691986100612j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.07957793263611898+0.04760353143856507j),(1.072440222938472-0.07166286154607213j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(-0.0867491475899833+0.3776601445917727j),(0.5506261678093273+1.148213651701843j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(-0.16285428029436796+0.5807320743832816j),(-0.4661723685821715+1.5336214369629215j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(-0.200642259237999+0.49739087746248023j),(-1.1661621137993898+0.7577203042427636j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(-0.1453003935539932+0.2021042296817326j),(-0.8865295312999413-0.4691478581037717j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(0.058439776051924686-0.064201377574792j),(0.22206121699691111-1.0507245775367018j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.3079522982492303-0.09452638511340895j),(1.2261952192450019-0.4905439832591895j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.3994357313858964+0.09365968267723988j),(1.2292149868843605+0.6517514198893353j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.25137815692096166+0.27927889739063294j),(0.23083155512207662+1.2790677936855048j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(0.010909168159658783+0.27127875258730544j),(-0.8410984193736721+0.7948081889952627j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(-0.10103332889883876+0.1049601271179673j),(-1.0022307574409273-0.3284486808095217j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(-0.029212693230918102-0.018896103307317946j),(-0.15216514369703288-1.0113086661683377j)
