index,xy,inc,scat,tot
"(2.5384615384615383, -0.07692307692307665)",[ 2.53846154 -0.07692308],(-0.8816889082814986-0.4718311869868068j),(0.31781498979218853+0.47509491744753973j),(-0.56387391848931+0.0032637304607329165j)
"(2.6923076923076925, -0.07692307692307665)",[ 2.69230769 -0.07692308],(-0.0800838606680705-0.9967881295744332j),(-0.26851005473759837+0.47507056789963625j),(-0.34859391540566886-0.5217175616747969j)
"(2.8461538461538467, -0.07692307692307665)",[ 2.84615385 -0.07692308],(0.7950502191693947-0.6065436084888682j),(-0.52188738041853-0.02714095047228101j),(0.27316283875086467-0.6336845589611493j)
"(3.0, -0.07692307692307665)",[ 3.         -0.07692308],(0.9402085873296238+0.34059919599381505j),(-0.19856904243264648-0.4609062680937096j),(0.7416395448969773-0.12030707209989455j)
"(-3.0, 0.0769230769230771)",[-3.          0.07692308],(0.940208587329625-0.34059919599381167j),(0.20048284504603195-0.3462746357266243j),(1.140691432375657-0.6868738317204359j)
"(-2.8461538461538463, 0.0769230769230771)",[-2.84615385  0.07692308],(0.7950502191693926+0.606543608488871j),(-0.23940324217829728-0.3365644941010643j),(0.5556469769910952+0.2699791143878067j)
"(-2.6923076923076925, 0.0769230769230771)",[-2.69230769  0.07692308],(-0.08008386066807403+0.996788129574433j),(-0.41964017537393716+0.0803182287712767j),(-0.4997240360420112+1.0771063583457097j)
"(-2.5384615384615383, 0.0769230769230771)",[-2.53846154  0.07692308],(-0.8816889082815003+0.4718311869868037j),(-0.10611173502091008+0.43017500768746963j),(-0.9878006433024104+0.9020061946742733j)
"(-2.3846153846153846, 0.0769230769230771)",[-2.38461538  0.07692308],(-0.8737708933478712-0.4863377693929017j),(0.35973121270849423+0.2879397168429878j),(-0.514039680639377-0.19839805254991388j)
"(-2.230769230769231, 0.0769230769230771)",[-2.23076923  0.07692308],(-0.06359974479354985-0.9979754869044607j),(0.43084977832706045-0.21339030169840695j),(0.3672500335335106-1.2113657886028677j)
"(-2.0769230769230766, 0.0769230769230771)",[-2.07692308  0.07692308],(0.804965537676823-0.5933215680831629j),(-0.0102684981393543-0.5035854653380406j),(0.7946970395374687-1.0969070334212034j)
"(-1.923076923076923, 0.0769230769230771)",[-1.92307692  0.07692308],(0.9344513543806514+0.35609081186709424j),(-0.48333553339812213-0.21800530893202655j),(0.4511158209825293+0.1380855029350677j)
"(-1.7692307692307692, 0.0769230769230771)",[-1.76923077  0.07692308],(0.20597024522864546+0.9785582548220886j),(-0.43064584907233233+0.3603387260940111j),(-0.22467560384368687+1.3388969809160995j)
"(-1.6153846153846154, 0.0769230769230771)",[-1.61538462  0.07692308],(-0.711622536016467+0.702562001700556j),(0.14115851937511853+0.582368846489357j),(-0.5704640166413484+1.284930848189913j)
"(-1.4615384615384615, 0.0769230769230771)",[-1.46153846  0.07692308],(-0.9758387699072779-0.21849186517088176j),(0.6285236508308674+0.1495183696944811j),(-0.34731511907641055-0.06897349547640066j)
"(-1.3076923076923075, 0.0769230769230771)",[-1.30769231  0.07692308],(-0.34408820400335277-0.9389373290405207j),(0.4679287272221109-0.5296288335424042j),(0.1238405232187581-1.468566162582925j)
"(-1.1538461538461537, 0.0769230769230771)",[-1.15384615  0.07692308],(0.6035870991574189-0.7972970674289052j),(-0.2540126383721385-0.7487233642759207j),(0.3495744607852804-1.5460204317048258j)
"(-1.0, 0.0769230769230771)",[-1.          0.07692308],(0.9970786392762241+0.07638185058686003j),(-0.8932722885473451-0.2232905109570904j),(0.103806350728879-0.14690866037023037j)
"(1.0, 0.0769230769230771)",[1.         0.07692308],(0.8773586897975123+0.47983510650721733j),(-0.8852519850996892-0.48615278223305436j),(-0.007893295302176861-0.006317675725837024j)
"(1.1538461538461542, 0.0769230769230771)",[1.15384615 0.07692308],(0.07100967380320788+0.997475626883365j),(-0.10257423990325794-1.0080474382669298j),(-0.031564566100050054-0.010571811383564778j)
"(1.3076923076923084, 0.0769230769230771)",[1.30769231 0.07692308],(-0.8005369057168557+0.5992834576269248j),(0.7462131282923594-0.6361628692642411j),(-0.054323777424496233-0.03687941163731634j)
"(1.4615384615384617, 0.0769230769230771)",[1.46153846 0.07692308],(-0.9370701698704244-0.349141084289738j),(0.8934935100234775+0.2565052124692915j),(-0.04357665984694681-0.09263587182044652j)
"(1.6153846153846159, 0.0769230769230771)",[1.61538462 0.07692308],(-0.21323204156365197-0.9770015846714871j),(0.24576996594434425+0.8380528775124793j),(0.03253792438069228-0.13894870715900787j)
"(1.7692307692307692, 0.0769230769230771)",[1.76923077 0.07692308],(0.7063851803649419-0.707827646366535j),(-0.5510094489227314+0.6049510294772278j),(0.1553757314422105-0.10287661688930716j)
"(1.9230769230769234, 0.0769230769230771)",[1.92307692 0.07692308],(0.9774345353557045+0.21123855967596966j),(-0.7506623897051525-0.1578494988190345j),(0.22677214565055193+0.05338906085693515j)
"(2.0769230769230775, 0.0769230769230771)",[2.07692308 0.07692308],(0.35105193779684785+0.9363559883767915j),(-0.22085190134385854-0.6859645197823034j),(0.1302000364529893+0.250391468594488j)
"(2.230769230769231, 0.0769230769230771)",[2.23076923 0.07692308],(-0.5976491522927625+0.801757750672697j),(0.4634797351516855-0.4962170637991112j),(-0.134169417141077+0.30554068687358577j)
"(2.384615384615385, 0.0769230769230771)",[2.38461538 0.07692308],(-0.9976184078902273-0.06897472173606874j),(0.6215166175616659+0.16025403429479915j),(-0.3761017903285614+0.09127931255873041j)
"(2.5384615384615383, 0.0769230769230771)",[2.53846154 0.07692308],(-0.4816238794102735-0.8763780227628933j),(0.14402462739563054+0.5914295410726186j),(-0.33759925201464297-0.28494848169027476j)
"(2.6923076923076925, 0.0769230769230771)",[2.69230769 0.07692308],(0.47657382775764456-0.8791344531392379j),(-0.43408508282361996+0.38336515411389344j),(0.0424887449340246-0.49576929902534445j)
"(2.8461538461538467, 0.0769230769230771)",[2.84615385 0.07692308],(0.9972050634043307-0.07471319509139535j),(-0.5155488745939533-0.1991202091633821j),(0.4816561888103774-0.2738334042547774j)
"(3.0, 0.0769230769230771)",[3.         0.07692308],(0.6022520273968214+0.7983060161970585j),(-0.05551604767755317-0.5259789344759136j),(0.5467359797192682+0.27232708172114495j)
"(-3.0, 0.23076923076923084)",[-3.          0.23076923],(0.973810065940116+0.22736304773139124j),(0.2582809968865687-0.30987145390912113j),(1.2320910628266848-0.08250840617772989j)
"(-2.8461538461538463, 0.23076923076923084)",[-2.84615385  0.23076923],(0.3355295335971788+0.942029687474901j),(-0.17630715553221077-0.37723384488056383j),(0.15922237806496803+0.5647958425943371j)
"(-2.6923076923076925, 0.23076923076923084)",[-2.69230769  0.23076923],(-0.610817588969725+0.7917713514678414j),(-0.4307155632551074-0.0019488312182713626j),(-1.0415331522248326+0.78982252024957j)
"(-2.5384615384615383, 0.23076923076923084)",[-2.53846154  0.23076923],(-0.9963422710636591-0.08545220238068754j),(-0.19420299493062315+0.40215422054065586j),(-1.1905452659942823+0.31670201815996835j)
"(-2.3846153846153846, 0.23076923076923084)",[-2.38461538  0.23076923],(-0.46707485467400245-0.8842177786785671j),(0.2887233605646527+0.3636244890589225j),(-0.17835149410934975-0.5205932896196446j)
"(-2.230769230769231, 0.23076923076923084)",[-2.23076923  0.23076923],(0.491037546883254-0.8711384089516867j),(0.47305223923765227-0.10361180403803409j),(0.9640897861209063-0.9747502129897208j)
"(-2.0769230769230766, 0.23076923076923084)",[-2.07692308  0.23076923],(0.9983036067832223-0.05822292232110603j),(0.1239618486564962-0.49158076135583745j),(1.1222654554397185-0.5498036836769434j)
"(-1.923076923076923, 0.23076923076923084)",[-1.92307692  0.23076923],(0.5889767669379848+0.8081499662855148j),(-0.4011342738741823-0.3511453785051696j),(0.18784249306380252+0.45700458778034525j)
"(-1.7692307692307692, 0.23076923076923084)",[-1.76923077  0.23076923],(-0.36111935293597625+0.932519604584859j),(-0.5261140668250841+0.20233911673322771j),(-0.8872334197610603+1.1348587213180867j)
"(-1.6153846153846154, 0.23076923076923084)",[-1.61538462  0.23076923],(-0.9796535785999604+0.20069595396093887j),(-0.08066188155960591+0.5946683565852386j),(-1.0603154601595663+0.7953643105461775j)
"(-1.4615384615384615, 0.23076923076923084)",[-1.46153846  0.23076923],(-0.6987184361745147-0.7153967758872279j),(0.5086084940520419+0.3961568726732853j),(-0.19010994212247279-0.31923990321394263j)
"(-1.3076923076923075, 0.23076923076923084)",[-1.30769231  0.23076923],(0.22374534860682618-0.9746476383682514j),(0.660142431317612-0.23687997923214432j),(0.8838877799244381-1.2115276176003957j)
"(-1.1538461538461537, 0.23076923076923084)",[-1.15384615  0.23076923],(0.9407772422374755-0.33902533900587767j),(0.21523479706707546-0.747722001052443j),(1.156012039304551-1.0867473400583207j)
"(-1.0, 0.23076923076923084)",[-1.          0.23076923],(0.7940340932682949+0.6078732258683522j),(-0.4766020934377027-0.7577534207611647j),(0.31743199983059217-0.14988019489281246j)
"(1.0, 0.23076923076923084)",[1.         0.23076923],(0.47362880998986134+0.8807245598639724j),(-0.42154334664150783-0.8886422593543365j),(0.05208546334835351-0.007917699490364138j)
"(1.1538461538461542, 0.23076923076923084)",[1.15384615 0.23076923],(-0.48455430510549197+0.8747611819255207j),(0.49815018969317654-0.8702166694704659j),(0.01359588458768457+0.004544512455054717j)
"(1.3076923076923084, 0.23076923076923084)",[1.30769231 0.23076923],(-0.9978436698599135+0.06563543646918281j),(0.9870489470704406-0.097194831833605j),(-0.01079472278947291-0.03155939536442219j)
"(1.4615384615384617, 0.23076923076923084)",[1.46153846 0.23076923],(-0.5949624261594494-0.8037535141188882j),(0.6207614863747616+0.7278265574034004j),(0.025799060215312197-0.07592695671548777j)
"(1.6153846153846159, 0.23076923076923084)",[1.61538462 0.23076923],(0.3541838332411442-0.935175818908193j),(-0.24545935340803404+0.8749519903464926j),(0.10872447983311018-0.06022382856170039j)
"(1.7692307692307692, 0.23076923076923084)",[1.76923077 0.23076923],(0.9781360489184547-0.2079660304140901j),(-0.8183893488290237+0.2532423123204209j),(0.15974670008943104+0.04527628190633079j)
"(1.9230769230769234, 0.23076923076923084)",[1.92307692 0.23076923],(0.7040122170570889+0.710187861227128j),(-0.6089952091031472-0.5267774448690773j),(0.09501700795394175+0.18341041635805067j)
"(2.0769230769230775, 0.23076923076923084)",[2.07692308 0.23076923],(-0.21650074442757808+0.9762824528087681j),(0.12777173982175435-0.7458427767164012j),(-0.08872900460582372+0.23043967609236693j)
"(2.230769230769231, 0.23076923076923084)",[2.23076923 0.23076923],(-0.938233451304828+0.3460028769427081j),(0.6660854595587172-0.2519158409947336j),(-0.2721479917461108+0.09408703594797452j)
"(2.384615384615385, 0.23076923076923084)",[2.38461538 0.23076923],(-0.7985266983563243-0.6019593939894518j),(0.51867154093736+0.4268313253673185j),(-0.2798551574189643-0.17512806862213326j)
"(2.5384615384615383, 0.23076923076923084)",[2.53846154 0.23076923],(0.0743476971782077-0.9972323801021994j),(-0.11193837957494138+0.6253906940041444j),(-0.037590682396733674-0.371841686098055j)
"(2.6923076923076925, 0.23076923076923084)",[2.69230769 0.23076923],(0.8789597215433789-0.47689601372247375j),(-0.570858615186669+0.19318306614528707j),(0.30810110635670984-0.2837129475771867j)
"(2.8461538461538467, 0.23076923076923084)",[2.84615385 0.23076923],(0.8765544873766676+0.4813026393651165j),(-0.42024618532798197-0.39001961000547136j),(0.45630830204868567+0.09128302935964516j)
"(3.0, 0.23076923076923084)",[3.         0.23076923],(0.06934036149600327+0.9975930604548147j),(0.13954692525067786-0.528906698190344j),(0.2088872867466811+0.4686863622644707j)
"(-3.0, 0.384615384615385)",[-3.          0.38461538],(0.6921793228863953+0.7217255607005556j),(0.32338791671893546-0.24093237628657688j),(1.0155672396053308+0.4807931844139787j)
"(-2.8461538461538463, 0.384615384615385)",[-2.84615385  0.38461538],(-0.2326054742224492+0.9725711765016222j),(-0.07716434255911479-0.4086177641444976j),(-0.309769816781564+0.5639534123571246j)
"(-2.6923076923076925, 0.384615384615385)",[-2.69230769  0.38461538],(-0.9438234519133438+0.33045013484394287j),(-0.4137906074885491-0.11540496221388605j),(-1.357614059401893+0.21504517263005682j)
"(-2.5384615384615383, 0.384615384615385)",[-2.53846154  0.38461538],(-0.7884695082382007-0.6150738448175226j),(-0.2987428161593455+0.3293867495655057j),(-1.0872123243975462-0.2856870952520169j)
"(-2.3846153846153846, 0.384615384615385)",[-2.38461538  0.38461538],(0.09081806445132652-0.9958675008098792j),(0.16340987389801864+0.43145801659091176j),(0.25422793834934515-0.5644094842189674j)
"(-2.230769230769231, 0.384615384615385)",[-2.23076923  0.38461538],(0.8867209909479808-0.4623049688379207j),(0.4764950761943802+0.057146064911719995j),(1.363216067142361-0.40515890392620074j)
"(-2.0769230769230766, 0.384615384615385)",[-2.07692308  0.38461538],(0.8684806459634595+0.49572307550374545j),(0.28788315374742074-0.40961419405156607j),(1.1563637997108802+0.08610888145217938j)
"(-1.923076923076923, 0.384615384615385)",[-1.92307692  0.38461538],(0.052844410342740275+0.998602758005168j),(-0.22772218575577344-0.4719967567773771j),(-0.17487777541303318+0.5266060012277909j)
"(-1.7692307692307692, 0.384615384615385)",[-1.76923077  0.38461538],(-0.8113109440933982+0.5846148749341561j),(-0.548938015189586-0.04383213884177106j),(-1.360248959282984+0.540782736092385j)
"(-1.6153846153846154, 0.384615384615385)",[-1.61538462  0.38461538],(-0.9305607950446999-0.36613741508588815j),(-0.3458091395392385+0.4672856956663018j),(-1.2763699345839383+0.10114828058041364j)
"(-1.4615384615384615, 0.384615384615385)",[-1.46153846  0.38461538],(-0.19541583892160577-0.9807204749053448j),(0.20353481286412406+0.5826255723416721j),(0.008118973942518287-0.39809490256367264j)
"(-1.3076923076923075, 0.384615384615385)",[-1.30769231  0.38461538],(0.719150256458366-0.6948545953189533j),(0.6263928398179256+0.20860602982485302j),(1.3455430962762915-0.48624856549410034j)
"(-1.1538461538461537, 0.384615384615385)",[-1.15384615  0.38461538],(0.9734282246185227+0.22899233942652075j),(0.628593305120028-0.3410949641620221j),(1.6020215297385507-0.11210262473550137j)
"(-1.0, 0.384615384615385)",[-1.          0.38461538],(0.3339526362109305+0.9425898560709053j),(0.32066103526747175-0.7295090553843122j),(0.6546136714784023+0.21308080068659307j)
"(1.0, 0.384615384615385)",[1.         0.38461538],(-0.08341953225650488+0.9965145165215136j),(0.17550533665175708-0.9641373337694644j),(0.0920858043952522+0.03237718275204915j)
"(1.1538461538461542, 0.384615384615385)",[1.15384615 0.38461538],(-0.883263127697955+0.468877646352677j),(0.9126075283710848-0.4057538387602482j),(0.029344400673129822+0.0631238075924288j)
"(1.3076923076923084, 0.384615384615385)",[1.30769231 0.38461538],(-0.8721382903362873-0.48925944296385104j),(0.8596837522772124+0.5118398408556699j),(-0.012454538059074927+0.02258039789181887j)
"(1.4615384615384617, 0.384615384615385)",[1.46153846 0.38461538],(-0.06025929453377615-0.9981827575260412j),(0.07756704916008893+0.975959941675311j),(0.017307754626312774-0.02222281585073027j)
"(1.6153846153846159, 0.384615384615385)",[1.61538462 0.38461538],(0.8069467992958501-0.59062413014216j),(-0.7277933834283716+0.5957929471992791j),(0.07915341586747848+0.005168817057119135j)
"(1.7692307692307692, 0.384615384615385)",[1.76923077 0.38461538],(0.9332543311238815+0.3592163045276712j),(-0.8552990909888054-0.2569503199370298j),(0.07795524013507604+0.1022659845906414j)
"(1.9230769230769234, 0.384615384615385)",[1.92307692 0.38461538],(0.20269398453067525+0.9792421297284336j),(-0.23825133858052203-0.8081119597439229j),(-0.03555735404984678+0.1711301699845107j)
"(2.0769230769230775, 0.384615384615385)",[2.07692308 0.38461538],(-0.7139699339413661+0.7001763588038097j),(0.5221266171601078-0.5962556173963263j),(-0.19184331678125832+0.10392074140748342j)
"(2.230769230769231, 0.384615384615385)",[2.23076923 0.38461538],(-0.9751020406122765-0.22175664678600815j),(0.7348686970560865+0.12370299672557974j),(-0.24023334355618997-0.0980536500604284j)
"(2.384615384615385, 0.384615384615385)",[2.38461538 0.38461538],(-0.34094377581771323-0.9400836886847685j),(0.25659989056411386+0.6527800865272014j),(-0.08434388525359937-0.2873036021575671j)
"(2.5384615384615383, 0.384615384615385)",[2.53846154 0.38461538],(0.6062521680991391-0.7952724744860049j),(-0.4080847475999041+0.5205450302563887j),(0.19816742049923497-0.27472744422961626j)
"(2.6923076923076925, 0.384615384615385)",[2.69230769 0.38461538],(0.9968174147420852+0.0797185152076088j),(-0.6189462632612092-0.08869944944216694j),(0.377871151480876-0.008980934234558147j)
"(2.8461538461538467, 0.384615384615385)",[2.84615385 0.38461538],(0.47215430952216+0.8815159147738924j),(-0.2155977980184548-0.5520686765157068j),(0.2565565115037052+0.32944723825818556j)
"(3.0, 0.384615384615385)",[3.         0.38461538],(-0.48601748458912286+0.8739490858589313j),(0.358984458999339-0.43415545197261673j),(-0.12703302558978385+0.43979363388631454j)
"(-3.0, 0.5384615384615388)",[-3.          0.53846154],(0.18648309378446792+0.9824581699658125j),(0.37674633415187964-0.13303458264409673j),(0.5632294279363476+0.8494235873217157j)
"(-2.8461538461538463, 0.5384615384615388)",[-2.84615385  0.53846154],(-0.7254437245171768+0.6882814849744591j),(0.05449782972112601-0.40750686541450637j),(-0.6709458947960507+0.2807746195599527j)
"(-2.6923076923076925, 0.5384615384615388)",[-2.69230769  0.53846154],(-0.9713040651069514-0.23784115099517802j),(-0.34657017199747614-0.24364750980193162j),(-1.3178742371044276-0.4814886607971096j)
"(-2.5384615384615383, 0.5384615384615388)",[-2.53846154  0.53846154],(-0.3253611471275004-0.9455898285937074j),(-0.38992464407462035+0.1976963969474001j),(-0.7152857912021208-0.7478934316463073j)
"(-2.3846153846153846, 0.5384615384615388)",[-2.38461538  0.53846154],(0.6193122525247243-0.7851447852929752j),(-0.013830629839692011+0.451638452278633j),(0.6054816226850324-0.3335063330143422j)
"(-2.230769230769231, 0.5384615384615388)",[-2.23076923  0.53846154],(0.9953638325899206+0.09618129117403561j),(0.4001952486683916+0.2422098086467335j),(1.395559081258312+0.3383910998207691j)
"(-2.0769230769230766, 0.5384615384615388)",[-2.07692308  0.53846154],(0.4575216678905471+0.889198472451821j),(0.4267906954029204-0.23061697449050603j),(0.8843123632934675+0.658581497961315j)
"(-1.923076923076923, 0.5384615384615388)",[-1.92307692  0.53846154],(-0.5003942192902491+0.8657976815058482j),(0.029401778267725054-0.5031208066882313j),(-0.470992441022524+0.3626768748176169j)
"(-1.7692307692307692, 0.5384615384615388)",[-1.76923077  0.53846154],(-0.9988729318895626+0.047464364931485065j),(-0.42006323309246674-0.3141588374026186j),(-1.4189361649820293-0.26669447247113354j)
"(-1.6153846153846154, 0.5384615384615388)",[-1.61538462  0.53846154],(-0.580236018644548-0.8144483793755892j),(-0.5219649477733722+0.16377664158349162j),(-1.1022009664179202-0.6506717377920976j)
"(-1.4615384615384615, 0.5384615384615388)",[-1.46153846  0.53846154],(0.3711448527032917-0.9285749826006793j),(-0.21109633455312474+0.5316716183253593j),(0.160048518150167-0.39690336427532j)
"(-1.3076923076923075, 0.5384615384615388)",[-1.30769231  0.53846154],(0.9817589127791684-0.19013005332841293j),(0.2491184510949282+0.5470803447903569j),(1.2308773638740966+0.356950291461944j)
"(-1.1538461538461537, 0.5384615384615388)",[-1.15384615  0.53846154],(0.6909705912543548+0.7228828688118203j),(0.5720571053705173+0.2862950354950671j),(1.2630276966248721+1.0091779043068874j)
"(-1.0, 0.5384615384615388)",[-1.          0.53846154],(-0.23423268537340475+0.9721805640428961j),(0.7056595285353756-0.016654640166761412j),(0.47142684316197087+0.9555259238761347j)
"(-0.8461538461538458, 0.5384615384615388)",[-0.84615385  0.53846154],(-0.9443751179425941+0.3288702428176064j),(0.8320934649353641-0.19271550414476685j),(-0.11228165300723003+0.13615473867283956j)
"(0.8461538461538463, 0.5384615384615388)",[0.84615385 0.53846154],(0.33237480362565247+0.943147385043721j),(-0.21387185346070833-0.9512427504882628j),(0.11850295016494414-0.008095365444541813j)
"(1.0, 0.5384615384615388)",[1.         0.53846154],(-0.6134641235629769+0.7897225899650514j),(0.694354755294365-0.6969021308725379j),(0.08089063173138811+0.09282045909251346j)
"(1.1538461538461542, 0.5384615384615388)",[1.15384615 0.53846154],(-0.9960506933669654-0.08878635167179365j),(0.9842756011114963+0.20500584334408836j),(-0.011775092255469133+0.11621949167229471j)
"(1.3076923076923084, 0.5384615384615388)",[1.30769231 0.53846154],(-0.4641128768790196-0.8857760651062322j),(0.39301105271178544+0.9409401941698431j),(-0.07110182416723415+0.0551641290636109j)
"(1.4615384615384617, 0.5384615384615388)",[1.46153846 0.53846154],(0.4939503835491475-0.8694900911405776j),(-0.540814652183857+0.8572515614537601j),(-0.04686426863470955-0.01223852968681749j)
"(1.6153846153846159, 0.5384615384615388)",[1.61538462 0.53846154],(0.9984928800421431-0.054881404001232544j),(-0.9860571839101863+0.047915946469605036j),(0.01243569613195683-0.006965457531627507j)
"(1.7692307692307692, 0.5384615384615388)",[1.76923077 0.53846154],(0.5862686954632336+0.8101166685853577j),(-0.5743200465303604-0.752598116390905j),(0.011948648932873174+0.05751855219445268j)
"(1.9230769230769234, 0.5384615384615388)",[1.92307692 0.53846154],(-0.3642383521176649+0.9313057622749942j),(0.2883794279664552-0.8509467057415518j),(-0.0758589241512097+0.08035905653344233j)
"(2.0769230769230775, 0.5384615384615388)",[2.07692308 0.53846154],(-0.9803197950052986+0.19741605689702446j),(0.8203556925567266-0.21265786891530394j),(-0.15996410244857207-0.015241812018279483j)
"(2.230769230769231, 0.5384615384615388)",[2.23076923 0.53846154],(-0.6963201829151882-0.7177312887599083j),(0.5840153318723131+0.5421635670388952j),(-0.11230485104287502-0.1755677217210131j)
"(2.384615384615385, 0.5384615384615388)",[2.38461538 0.53846154],(0.22700611423611122-0.9738933330192899j),(-0.14143074488352736+0.7351119361683773j),(0.08557536935258386-0.2387813968509126j)
"(2.5384615384615383, 0.5384615384615388)",[2.53846154 0.53846154],(0.9419066468266347-0.3358747812262855j),(-0.6589137301209694+0.24673297362342525j),(0.2829929167056653-0.08914180760286025j)
"(2.6923076923076925, 0.5384615384615388)",[2.69230769 0.53846154],(0.7919951734924173+0.6105273500546194j),(-0.5178439008191718-0.4128578259802137j),(0.27415127267324557+0.19766952407440574j)
"(2.8461538461538467, 0.5384615384615388)",[2.84615385 0.53846154],(-0.0850870199744946+0.9963735238513014j),(0.08825023986249177-0.6184362009617769j),(0.0031632198879971707+0.37793732288952453j)
"(3.0, 0.5384615384615388)",[3.         0.53846154],(-0.884046528279119+0.4673989044035478j),(0.5480884060205986-0.22032230292497684j),(-0.3359581222585204+0.24707660147857097j)
"(-3.0, 0.6923076923076925)",[-3.          0.69230769],(-0.3795796092455574+0.9251590783454432j),(0.3922558538088268+0.01018409063859817j),(0.012676244563269434+0.9353431689840414j)
"(-2.8461538461538463, 0.6923076923076925)",[-2.84615385  0.69230769],(-0.9834484636680867+0.18118807717087793j),(0.20030007405659364-0.3491965401890664j),(-0.783148389611493-0.16800846301818845j)
"(-2.6923076923076925, 0.6923076923076925)",[-2.69230769  0.69230769],(-0.6843636745912245-0.7291408374930022j),(-0.21424615638117092-0.3534896482276593j),(-0.8986098309723954-1.0826304857206615j)
"(-2.5384615384615383, 0.6923076923076925)",[-2.53846154  0.69230769],(0.24306992612132394-0.9700087685249933j),(-0.42460309743846236+0.011590538692345118j),(-0.18153317131713842-0.9584182298326481j)
"(-2.3846153846153846, 0.6923076923076925)",[-2.38461538  0.69230769],(0.947328766259478-0.32026271811950774j),(-0.21155751712768492+0.3821723516069561j),(0.7357712491317931+0.06190963348744838j)
"(-2.230769230769231, 0.6923076923076925)",[-2.23076923  0.69230769],(0.7817972791085812+0.6235326891017176j),(0.220774051149426+0.3915825186437878j),(1.0025713302580073+1.0151152077455055j)
"(-2.0769230769230766, 0.6923076923076925)",[-2.07692308  0.69230769],(-0.10154172691933697+0.994831281019168j),(0.4619898270342985+0.028874164482076976j),(0.36044810011496153+1.0237054455012449j)
"(-1.923076923076923, 0.6923076923076925)",[-1.92307692  0.69230769],(-0.8916501512988186+0.45272509063314986j),(0.2957782041438148-0.37412144068855774j),(-0.5958719471550038+0.07860364994459212j)
"(-1.7692307692307692, 0.6923076923076925)",[-1.76923077  0.69230769],(-0.8630895934327995-0.5050508426960645j),(-0.12401910708897139-0.4758296350671146j),(-0.9871087005217708-0.9808804777631791j)
"(-1.6153846153846154, 0.6923076923076925)",[-1.61538462  0.69230769],(-0.042082942204862715-0.9991141205965324j),(-0.458131743430066-0.21889068039805004j),(-0.5002146856349288-1.2180048009945823j)
"(-1.4615384615384615, 0.6923076923076925)",[-1.46153846  0.69230769],(0.8175621810903625-0.5758403251342938j),(-0.49414789244167173+0.18100889494083738j),(0.32341428864869076-0.39483143019345646j)
"(-1.3076923076923075, 0.6923076923076925)",[-1.30769231  0.69230769],(0.9265622248768708+0.37614152048294697j),(-0.2753745562766147+0.47703788979992817j),(0.651187668600256+0.8531794102828751j)
"(-1.1538461538461537, 0.6923076923076925)",[-1.15384615  0.69230769],(0.18483875056366417+0.9827688620881634j),(0.020992978549343802+0.5895230713297531j),(0.20583172911300796+1.5722919334179166j)
"(-1.0, 0.6923076923076925)",[-1.          0.69230769],(-0.726594504635087+0.6870665366862896j),(0.2668991477160216+0.6039614837529901j),(-0.45969535691906543+1.2910280204392797j)
"(-0.8461538461538458, 0.6923076923076925)",[-0.84615385  0.69230769],(-0.9709046928458396-0.23946623438373488j),(0.4258871965203552+0.6585296912714215j),(-0.5450174963254844+0.4190634568876866j)
"(0.8461538461538463, 0.6923076923076925)",[0.84615385 0.69230769],(-0.23585924058049793+0.9717872290953359j),(0.32313300077431867-0.9279609028849753j),(0.08727376019382074+0.04382632621036053j)
"(1.0, 0.6923076923076925)",[1.         0.69230769],(-0.9449241393492182+0.32728942982494774j),(0.9742146416253219-0.21145431762724717j),(0.029290502276103747+0.11583511219770057j)
"(1.1538461538461542, 0.6923076923076925)",[1.15384615 0.69230769],(-0.7864065200940265-0.6177093047329008j),(0.7142579424010606+0.7304844543974535j),(-0.0721485776929659+0.11277514966455271j)
"(1.3076923076923084, 0.6923076923076925)",[1.30769231 0.69230769],(0.09415059469515712-0.9955579669303783j),(-0.22240549163724824+1.0230994466693708j),(-0.12825489694209113+0.027541479738992458j)
"(1.4615384615384617, 0.6923076923076925)",[1.46153846 0.69230769],(0.8882632991686786-0.459334639832415j),(-0.9795848981640576+0.39840050351329204j),(-0.09132159899537895-0.06093413631912298j)
"(1.6153846153846159, 0.6923076923076925)",[1.61538462 0.69230769],(0.8668166611835171+0.49862699074023237j),(-0.8774485711790011-0.5716108929446345j),(-0.010631909995484023-0.07298390220440215j)
"(1.7692307692307692, 0.6923076923076925)",[1.76923077 0.69230769],(0.0495019209265585+0.9987740284091196j),(-0.028298862462989474-1.0180796473507818j),(0.021203058463569027-0.019305618941662273j)
"(1.9230769230769234, 0.6923076923076925)",[1.92307692 0.69230769],(-0.8132630300045236+0.5818962485081522j),(0.7915672482132695-0.5723315570055656j),(-0.021695781791254087+0.009564691502586653j)
"(2.0769230769230775, 0.6923076923076925)",[2.07692308 0.69230769],(-0.9293301689048744-0.36924983028193487j),(0.8696225243392303+0.32312237734863863j),(-0.05970764456564415-0.04612745293329623j)
"(2.230769230769231, 0.6923076923076925)",[2.23076923 0.69230769],(-0.19213240066742535-0.9813690134774848j),(0.19395469159210355+0.8537847082523915j),(0.0018222909246781993-0.12758430522509334j)
"(2.384615384615385, 0.6923076923076925)",[2.38461538 0.69230769],(0.7214718165362098-0.6924438012892754j),(-0.5778362290195144+0.5864294262192663j),(0.14363558751669547-0.1060143750700091j)
