index,x,value
"(-2.6923076923076925, -1.6153846153846154)","(-2.6923076923076925, -1.6153846153846154)",(0.25347214846977006-0.205233222139128j)
"(-2.5384615384615383, -1.6153846153846154)","(-2.5384615384615383, -1.6153846153846154)",(-0.029843668494825767-0.3339665596099877j)
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.2991222349569576-0.1729774657226334j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.3278336279401461+0.14144793394278893j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.09588459844152114+0.35741332958799565j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.2184447080271053+0.316800803161272j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.39752256934428304+0.057300841884710754j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.3395737179577341-0.2485685952225314j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.09698376889083136-0.4319350265348423j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.19531651134479477-0.42454389358665834j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.41793895921786794-0.2640334800623909j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.5210664085467377-0.038697202140797166j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.5217586807645622+0.17054653209479664j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.4720275441898954+0.3175287608475113j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.42684347767961+0.3873879611025923j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.4229195381109767+0.3778502818073857j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.4642135279813386+0.2822140566090572j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.5096685911145461+0.09059554403017728j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.4747436624558436-0.17887843958658728j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.2760338005461468-0.4354258109279446j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.07560119847482474-0.5207668813232785j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.41115208785924134-0.32055161470531957j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.4885719328744594+0.08274038204979554j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.21726144507411524+0.40085448243780575j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.19499492755016423+0.3668736949088668j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.38512121112141673+0.01211556067718915j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.18190203196567944-0.3217172829885946j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.2002753689928856-0.30503245444013416j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.36304969366790896+0.036279544456331164j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.13794564740580367+0.3372442165206781j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.23071814748704947+0.2777033315567692j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.346934440083582-0.07307942578308363j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.09256441281166172-0.33297498114408186j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.24718614546902534-0.2264292753469811j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.30270647885132057+0.1164017010948417j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.027367466777620548+0.3123613306299414j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.2608842051444922+0.1547737227564373j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.243757603736492-0.16408754347715124j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.21640313982870518+0.22982851512990846j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.31494940981660735-0.07223192264079267j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.10358082428429623-0.3147575202277444j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.2176958776520176-0.26185042084789045j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.3484465438762875+0.040379609802005875j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.16904704847458857+0.32046918283394493j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.16584984163803135+0.3367711671978653j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.3822995388339123+0.07853206731755934j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.3195176093485554-0.2526424665021083j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.032767473493242896-0.4256994968496273j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.2869946579098065-0.3461210989552005j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.4684592657859335-0.08317310611934321j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.455497765371924+0.21948350634248598j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.29878385749438546+0.4480581284388096j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.09123144061608865+0.5649437528091128j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.08721401636661501+0.5953204935655254j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.18756440561358786+0.5895022452047067j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.18276743233289597+0.5869866449707202j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.057184041376415806+0.5868594633896727j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.17877033450421584+0.5299673770520434j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.44236328546722486+0.3247889026356946j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.5585537998340593-0.05022092312471179j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.366873253780722-0.43491046393744j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.0753630332983851-0.5462240662271494j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.44185450543484905-0.2533439359582412j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.4079719582472093+0.21150350181541838j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.007199050343559676+0.4198812937890746j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.3558079957014301+0.18037360300258318j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.31148843853739044-0.23933185641348387j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.07643601620604536-0.3851162027715282j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.3766203292257402-0.10626193703128603j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.2630598419159265+0.28247424945553207j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.12885947145075746+0.353923462202134j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.362148679759498+0.04202923589374087j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.19003670590041205-0.295414451215322j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.17701486015747023-0.287790814409639j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.3231583722555322+0.0359975848460369j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.09975231680104069+0.2971710528736363j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.22070564138702045+0.2074253247202056j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.27141341382302026-0.11123116635751057j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.3019687706062213+0.11110027997063918j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.24894756615741206-0.21552847012893525j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.06643500788114891-0.33098653486878316j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.32807002746337716-0.11248634357920852j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.2739565994458959+0.22913853909883136j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.049188427073536684+0.3655021380719388j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.3436523267397201+0.16684555815213042j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.34756960311927115-0.19207148083498712j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.059419333443077434-0.4101815050939567j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.29150727360047834-0.32225533011958674j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.45790259684647616-0.0041874107504623476j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.3543649297362369+0.3315908778384059j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.0703287437054197+0.5126430021148173j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.24163247330169857+0.49931010724411123j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.47590749652470976+0.35890814872176j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.6076366021431963+0.19167717453125j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.6630307482032824+0.08172486749615948j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.6692343113815611+0.08668091151349347j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.6082645983139193+0.23134791029183624j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.4031359178503745+0.46484340971793j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.0012762320774362883+0.6062838761291474j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.4543564303792546+0.4265106367135304j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.6185109725924482-0.07040105627160026j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.2930624325814165-0.5037608688030517j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.24624656299759035-0.45977231887166625j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.4680386700405977+0.012555087912952179j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.16602806056743644+0.40650158685723387j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.29962012477514083+0.30921071810458534j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.40578320062791945-0.14090691656788545j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.05080945208683758-0.42321621860240977j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.34913403722715086-0.22858660196118416j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.34735565253982653+0.20525333392453216j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.032451733100735944+0.3855517880085266j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.3464631519114627+0.12911666951862286j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.25080357911351664-0.24891389813185236j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.11785150560432618-0.31729338015146635j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.3245744086398924-0.021393489335593045j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.14605678730817115+0.27757505987073694j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.18828623608631723+0.2378599619237976j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.28471457000741907-0.07384987464482819j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.32830610098365676-0.017753477321437214j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.13956928348356185-0.3061567825290123j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.20961538348488415-0.27392554092961124j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.35014317887687896+0.05416087884975279j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.12789884098298382+0.3416458176435123j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.2386315840922048+0.29139605819978603j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.3862067313160257-0.05499003307021623j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.16769839506419235-0.36923696491666746j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.22040923966836704-0.3614555783245027j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.44241921113896915-0.038341595624019904j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.3253544252087422+0.3368822267365285j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.030014934266098397+0.49608344422864525j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.3851761160970554+0.36570121846853987j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.568859408761353+0.06070525495265686j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.5653641044161035-0.2563499683421283j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.46544381752993796-0.4892681633951217j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.38170832544837735-0.6178441779440451j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.4019201834398804-0.636968215315076j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.5495191585605818-0.4910904139945881j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.6918863613411331-0.09446126695547774j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.5260856678574021+0.45576077574857243j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.06017664666709639+0.7149714026761128j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.6049163126837029+0.3376554914683j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.52909706168711-0.3196413773593537j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.06459175734063693-0.5385843197267973j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.4841303905264197-0.12331789340967443j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.2848721549220572+0.39383518141553037j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.2448074192890478+0.4152477997721677j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.4717359926053039-0.04491642026575887j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.1577186975362759-0.4301269071626803j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.3062159843617396-0.3117900083850497j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.3900043416342783+0.13894090454427677j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.0322531304198934+0.39052773054603696j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.3265737200294973+0.17813601639839938j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.2804340768808968-0.21743816256982532j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.08428207716649701-0.3296280064816478j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.3236052357858524-0.05150947636770138j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.16982005020748187+0.26734600283533455j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.17246236444289004+0.25394142853287666j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.29288082446848024-0.0557233752233082j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.31001815525978665-0.13158472242212493j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(0.02077497150278704-0.34411570904287564j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.3053952394638969-0.177964665323612j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.3059014933615459+0.195638714823995j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.032257547115554064+0.3724853136599932j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.35452330939934723+0.15271998959359648j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.3164704660072078-0.24438145298351427j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.05551868110142136-0.41203157351805575j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.3978984009052501-0.17390224540534452j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.38051890840081654+0.2511063677847176j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(-0.015149200644749287+0.48124653419302776j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.39183169299730214+0.32942580079277295j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.5436152915768638-0.07263292899282547j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.3828308335472515-0.4528251435206915j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.059997924673633435-0.6454517524065182j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.24735062030616362-0.6728350900518199j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.44316642050182625-0.6603732147226093j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.4662605386624805-0.7233401747774661j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.1945440775410054-0.8505336471448929j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.4214746085315543-0.7313695435642447j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.8673318210771264-0.0022899146466323532j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.40193962377260967+0.7877274006877828j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.48839240421329566+0.6328152697744787j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6495956899624247-0.19762366358082584j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.009773953071364692-0.6057009295593823j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.5421563343252285-0.20181949035389746j)
"(1.0, -1.0)","(1.0, -1.0)",(0.3843007198827472+0.4126204263147606j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.20874155049283233+0.5015482092802657j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.5137067050666356+0.02109637655472101j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.21817158700668585-0.42863347749178976j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.2824521345683718-0.34862833593777576j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.4048683148766831+0.11273563145472232j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.05203229765461468+0.3931563739424897j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.32505859533909043+0.19138364865674218j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.29013045908379537-0.21523135644492689j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.08155571853951239-0.3380664374226867j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.33140722268503336-0.055619632430441455j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.17585406178134708+0.27401484236091483j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.17718058464236563+0.26178234138923345j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.30193169087100846-0.057812179648623764j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.2672406254660314-0.2193383736122566j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.08494488853177058-0.3437580228768182j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.35554650977753655-0.07437417216421621j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.2285546769185001+0.2951722776169721j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.16864707893001152+0.34555983901671783j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.3970913999442481+0.004142769885916078j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.19122830009027328-0.36431026727737753j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.24283719843937746-0.3524161177889634j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.444868337473437+0.04658210218897782j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.18963914542111088+0.43023271348185j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.28403359594482547+0.4085241009143081j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.5305562173497778-0.009979827668515434j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.3356691036415354-0.4618220991283039j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.12916797412137246-0.6068576691270786j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.5448446173114667-0.41165609941138953j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.7607165187399685-0.08491025831117431j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.8666691024809063+0.15113518622149053j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.7861418298413577-0.3198124263860194j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(0.054297713745938884-0.7629353656909005j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.672576903962592-0.22347303858970557j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.444797651823394+0.478736226632493j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.22665376081363922+0.5516774076818466j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.5424956014903898+0.017184305474350767j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.21166247554212486-0.4499295815553902j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.30823152072311-0.3429955321266661j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.40898872367563943+0.14299129787239387j)
