index,x,value
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.031324481711403264-0.2576883138083627j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.2288655351147582-0.09691990437790904j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.18731247289538408+0.1577000686343132j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.06710541564882946+0.2525008748381453j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.30117750534891163+0.06796962371457252j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.2803846799243419-0.2661665977542487j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(-0.022735748320959537-0.4812504524345341j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.4077557379202995-0.4022727594186329j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.6252122495593326-0.08929132038858362j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.5835559863299871+0.23137247955787j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.40015565692609373+0.36466851921529614j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.2724334792198676+0.28476647982421194j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.30826872484392487+0.10701732667146359j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.46402402591290004-0.04322421480426853j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.6111040562672193-0.1234063758058094j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.640243373983343-0.15940417840221746j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.5189543213067979-0.1746955947402192j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.2921312261954523-0.15122548155596935j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(-0.05511829028177748-0.05476156470296138j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.08737003983947009+0.10995125619930432j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.07615805448554283+0.27316499449842274j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(-0.05761702196831395+0.33832375285115646j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.20381695732293537+0.2616019197286429j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.25335832392339974+0.09952220551441485j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.18702427953028275-0.032736037322287054j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(-0.08558601290985543-0.06359812467864165j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(-0.04293895536960557-0.027205517161673593j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(-0.06803130467228782-0.016511368055136873j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.08146582747595338-0.07383260860952247j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.013444868149895997-0.13906148327821555j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(0.10516327759604475-0.11721962349139531j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.1649583057145243+0.006464711999310729j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.09533914564346226+0.13447750072794223j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(-0.051004833825379604+0.15048910917937391j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.1433672864031927+0.04068133319192259j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.10342996805912777-0.08929450030096518j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(-0.025165377360424283+0.27185971832184164j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.2117283198812031+0.17623855392111043j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.2653454710421291-0.07425064205709728j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(0.08773603215649314-0.2576257539895814j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.16053859546652866-0.21014364167656974j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.25154437283293046+0.022105939617538102j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(-0.09941009661108668+0.2177831609164994j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.15082390264028833+0.17987803390490514j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.24525249097177051-0.07489317718711888j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.05334189104014499-0.3149915825329085j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.30137995435488335-0.29366173951479835j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.5402055399293071+0.02827753657272817j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.47309205078711664+0.44409609872190436j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.1627384061214472+0.6843927661310938j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(0.14025992090216477+0.6475937424353598j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.21904546104861125+0.4620935004621766j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.053610072640021274+0.3366474574856953j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(-0.2098036527295652+0.36254816674282114j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(-0.41087177545659637+0.45825693343467816j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.4777083861044317+0.4804625339710759j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.41287469675465915+0.36441762560618385j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.24152344729502534+0.16827309771767404j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.005645058207130217+0.01682909285605312j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.2127148107264808+0.005242147382207291j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.31121268697912075+0.12390746960716341j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.24414178187605523+0.261072591140925j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.07804078137466602+0.29634896886768086j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.05468162208699484+0.20957665869127062j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.07559391762105017+0.09396089576583672j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(-0.029432909327624275+0.05198209687813668j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(-0.021929893813176837+0.08372518216439803j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(-0.09156374004197394+0.09330423249662548j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.16074680426824717+0.008384084250925669j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.12549449701733106-0.12399401735519058j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(0.016665152575808945-0.1792481470413741j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.14864689775449752-0.09236903867177308j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.15143753347387334+0.06338796794459652j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.029170848197192553+0.1468263917414148j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.09606439084878468+0.09231407149881035j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.11212047303042194-0.02956785932402975j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.13402374677395726+0.22560328814391317j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.26428796906184593+0.01816063954476209j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(0.1675863139699133-0.20692856577624225j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.07169610333600854-0.255721268083523j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.24635484578553576-0.08791271419870074j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(-0.20550703597650696+0.1473859072092063j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.010781431035899083+0.23870326688200139j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.1984338714242851+0.10054514203067635j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.16610451678881782-0.13742826736550395j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.08249241426528853-0.2301303648291469j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.32776595986255547-0.03523863857632869j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.31381845703995015+0.34075731963907374j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(0.018776409356709614+0.616219351497707j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.46406324258062986+0.5805001227342275j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.7244119617607441+0.2900966215077888j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.6698219820785364+0.021358589736730386j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.429497765929903+0.01697688042486787j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.22886533099505613+0.27240790197523346j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.16077461070320548+0.5666994051576084j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.1475189254518823+0.6777599809434823j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.09876783850749954+0.5434189157671218j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(0.03849815607852382+0.24754983036696943j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(0.05974089124864338-0.058967203357459405j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(0.1882262694102276-0.22570630191426183j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.32566652697180487-0.18926402191544872j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.34523595860232376-0.029511835049698204j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.23167882333492887+0.09434231537230843j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(0.09950184643089913+0.09464904843176691j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(0.06218662060919454+0.03280533570728447j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(0.10403782376181994+0.030591294382807763j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.10652152920108032+0.11652294109247469j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(-0.0016637311532867044+0.18760680947445604j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.14881152657767371+0.13182997169361332j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.1935217274644489-0.03245951797331727j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.08409258702712442-0.16417340996417806j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.07874294349325223-0.1474343765687609j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.14638161748879186-0.012881863868498517j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.07501288056676444+0.10088038784262905j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.04143334584325002+0.09613529507021729j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.08436441461140914+0.0073563428046958534j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.24094829498195225+0.09590315199995446j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.21423094219135702-0.1455204544647999j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(0.0032830507196748154-0.2579792325495541j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.2060276487721719-0.15189263171061704j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.24068302641777883+0.07506448609056404j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(-0.08086949167549476+0.23150100641647145j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.13232655578214708+0.19248118232655925j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.21569777839544216+8.238365072398002e-05j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(0.09627318733192257-0.1676696116374607j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.11610918440835317-0.13996687844945477j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.20130010546257368+0.09232973303399003j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(-0.010225214956550557+0.33852290280742653j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.3837313606152844+0.34557311006999314j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.7131967727190591+0.024065619877601127j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.7394638015357174-0.43559978189860205j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.48599574641943843-0.6957434975375804j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.23854294961396658-0.5641105832187795j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.2603591733123178-0.1711961558430516j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.49765349009280063+0.17455747714036168j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.6461369767990481+0.2836270067429711j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.5137320989730081+0.21142336721519817j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(0.19687664185633513+0.04248343722994579j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.052880393276967225-0.18813770393402238j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.07265999437320975-0.37239526039480353j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.06504965071694235-0.3887440283792701j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.16346519805218457-0.24450608244883096j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.12416273791150843-0.09637793504063813j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(0.037551162336929775-0.0733255071367076j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(0.04525065300735156-0.13103094985924632j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(0.15306965343998016-0.12010525888222037j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.22079316623194184+0.02066461666348112j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.1333197126615943+0.18164362492398223j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(-0.05628578221946448+0.2055708127578976j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.1794984501307854+0.06757476528010578j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.13512125796758256-0.09643770843685606j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.008693136918861366-0.1386053668636592j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.1006890467378091-0.049897201941462334j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.07095371166271368+0.051573043266400886j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.013212712809907365+0.06440081947619594j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.046890287231368476+0.0062712854766763665j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.2645987056719265-0.07207803575290213j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(0.08000565997635807-0.2587839165197005j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.1689141741836266-0.20551753345158635j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.2585064973163189+0.022215615998460145j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(-0.12837655191974826+0.21549472567868766j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.09099012178372748+0.2216878692900279j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.2166512296432093+0.06060916820274979j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(0.16620824258354994-0.12058996233751083j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(0.003918643820609802-0.17871125616858125j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.12279437466231552-0.07793553722912244j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(-0.08992752321289266+0.0876728706914078j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.11226385292346552+0.1484516072178727j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.34645907880326027-0.03015652272155521j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.3966618394468887-0.4262517380461855j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.14084147997516205-0.824424977561623j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.28277061335096104-0.9484592924136641j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.5047775209649018-0.714753261081194j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.23443173684199647-0.34707772005008586j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(0.35067970465229586-0.15776470677445426j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.6182988458145693-0.36267456600553954j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.4551704168438116-0.36036298230772634j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.07114959196265395-0.11735748179935705j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.32457754598329214-0.12426386499226356j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.39344435134983635-0.23264040995258925j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.22403369069833426-0.2795352259528049j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(-0.07066434701440426-0.16672990864898854j)
"(1.0, -1.0)","(1.0, -1.0)",(-0.08511608381126509-0.042712430444349046j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.16804804379130303-0.07175251826697679j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.1305485795043631-0.2089362449320504j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(0.05610554467026527-0.2606327407454563j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.2244975631328392-0.12404608572117098j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.21042748767602873+0.09105502257775835j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.03879374397443331+0.19053663819202718j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.11376595880811884+0.10943334209506539j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.1179102103894574-0.03463459673467076j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(-0.0160260014021364-0.09004959187049852j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.05529395998993331-0.03397002087432728j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.031389881344466644+0.03214293997601882j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.02476096923075504+0.024508818471196736j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.02474030621240117-0.026810030220803062j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.20841694976476893-0.22917681662492825j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.09282807406162497-0.2929010028409781j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.29419038478586135-0.06962737925730553j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.20855527990829564+0.20763300229694576j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.05859501417127888+0.27623341700240955j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.24592769173298656+0.10043312917177866j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.20593039176845837-0.12902360722533013j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(0.01998661752933221-0.21235792964820974j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.12501107758543317-0.12281722060179341j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.12694394662449957+0.013573990572145707j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(-0.02862034211359417+0.0660716740357021j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.061871599209843586-0.0049352422723920805j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.05528365973047812-0.16620329133730566j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.10792852712004306-0.35533638411422375j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.45399141999466297-0.4790130371199752j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.8745495197889213-0.4086667489677697j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-1.1371728346329713-0.20022030378852396j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.48410172087358905+0.08454775671630153j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.21593154249511423-0.012511672238404062j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(-0.043125993087338735+0.10008899130961914j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(-0.12407229626421384+0.22066268873022016j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.29788977257834826+0.12675674690379363j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.3033655120716847-0.12224933628285883j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.09213978781461712-0.2771650203593108j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.13859267931666394-0.19746552451964688j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.18774824722831798+0.006539438711084325j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.06365411049098127+0.12316939315091327j)
