index,xy,inc,scat,tot
"(-1.4615384615384615, 0.0769230769230771)",[-1.46153846  0.07692308],(-0.9758387699072779-0.21849186517088176j),(0.7618973242432227+0.029055525462163008j),(-0.21394144566405526-0.18943633970871876j)
"(-1.3076923076923075, 0.0769230769230771)",[-1.30769231  0.07692308],(-0.34408820400335277-0.9389373290405207j),(0.5163655534410952-0.6834118169599169j),(0.17227734943774248-1.6223491460004378j)
"(-1.1538461538461537, 0.0769230769230771)",[-1.15384615  0.07692308],(0.6035870991574189-0.7972970674289052j),(-0.2360213711887246-0.9358224449955024j),(0.36756572796869436-1.7331195124244076j)
"(-1.0, 0.0769230769230771)",[-1.          0.07692308],(0.9970786392762241+0.07638185058686003j),(-0.888878140798185-0.5559784912839165j),(0.10820049847803914-0.4795966406970565j)
"(1.0, 0.0769230769230771)",[1.         0.07692308],(0.8773586897975123+0.47983510650721733j),(-1.0446645314434038-0.5415744008705417j),(-0.16730584164589146-0.061739294363324315j)
"(1.1538461538461542, 0.0769230769230771)",[1.15384615 0.07692308],(0.07100967380320788+0.997475626883365j),(-0.23061016656303088-1.0840311274487697j),(-0.159600492759823-0.08655550056540473j)
"(1.3076923076923084, 0.0769230769230771)",[1.30769231 0.07692308],(-0.8005369057168557+0.5992834576269248j),(0.6818294818821896-0.7452107822215892j),(-0.11870742383466604-0.1459273245946644j)
"(1.4615384615384617, 0.0769230769230771)",[1.46153846 0.07692308],(-0.9370701698704244-0.349141084289738j),(0.9051960513951329+0.14525895891310797j),(-0.031874118475291424-0.20388212537663003j)
"(1.6153846153846159, 0.0769230769230771)",[1.61538462 0.07692308],(-0.21323204156365197-0.9770015846714871j),(0.32141739117217105+0.769461710844962j),(0.10818534960851908-0.20753987382652517j)
"(1.7692307692307692, 0.0769230769230771)",[1.76923077 0.07692308],(0.7063851803649419-0.707827646366535j),(-0.45531042246822606+0.6110481657607278j),(0.25107475789671585-0.0967794806058071j)
"(1.9230769230769234, 0.0769230769230771)",[1.92307692 0.07692308],(0.9774345353557045+0.21123855967596966j),(-0.6950667145780088-0.08452395902824647j),(0.2823678207776956+0.1267146006477232j)
"(2.0769230769230775, 0.0769230769230771)",[2.07692308 0.07692308],(0.35105193779684785+0.9363559883767915j),(-0.2437316593594594-0.5993194270354594j),(0.10732027843738845+0.3370365613413321j)
"(2.230769230769231, 0.0769230769230771)",[2.23076923 0.07692308],(-0.5976491522927625+0.801757750672697j),(0.38122708764849594-0.46470159010630535j),(-0.21642206464426655+0.3370561605663916j)
"(2.384615384615385, 0.0769230769230771)",[2.38461538 0.07692308],(-0.9976184078902273-0.06897472173606874j),(0.5503301918334375+0.1101606346516261j),(-0.4472882160567898+0.04118591291555736j)
"(2.5384615384615383, 0.0769230769230771)",[2.53846154 0.07692308],(-0.4816238794102735-0.8763780227628933j),(0.14813788540515666+0.5052580007913462j),(-0.33348599400511686-0.37112002197154714j)
"(2.6923076923076925, 0.0769230769230771)",[2.69230769 0.07692308],(0.47657382775764456-0.8791344531392379j),(-0.35880465407762774+0.3425712398117405j),(0.11776917368001683-0.5365632133274973j)
"(2.8461538461538467, 0.0769230769230771)",[2.84615385 0.07692308],(0.9972050634043307-0.07471319509139535j),(-0.4429333372927955-0.15488260023558675j),(0.5542717261115352-0.2295957953269821j)
"(3.0, 0.0769230769230771)",[3.         0.07692308],(0.6022520273968214+0.7983060161970585j),(-0.05840835964819798-0.4415805201057359j),(0.5438436677486234+0.35672549609132265j)
"(-3.0, 0.23076923076923084)",[-3.          0.23076923],(0.973810065940116+0.22736304773139124j),(0.02308265463428748-0.29491270675347786j),(0.9968927205744035-0.06754965902208662j)
"(-2.8461538461538463, 0.23076923076923084)",[-2.84615385  0.23076923],(0.3355295335971788+0.942029687474901j),(-0.2704716476620978-0.1597011451373423j),(0.065057885935081+0.7823285423375588j)
"(-2.6923076923076925, 0.23076923076923084)",[-2.69230769  0.23076923],(-0.610817588969725+0.7917713514678414j),(-0.28054163882981786+0.18216881656514686j),(-0.8913592277995429+0.9739401680329882j)
"(-2.5384615384615383, 0.23076923076923084)",[-2.53846154  0.23076923],(-0.9963422710636591-0.08545220238068754j),(0.03814982290673883+0.3552558819547199j),(-0.9581924481569203+0.2698036795740324j)
"(-2.3846153846153846, 0.23076923076923084)",[-2.38461538  0.23076923],(-0.46707485467400245-0.8842177786785671j),(0.3567967978613618+0.1387416060534515j),(-0.11027805681264063-0.7454761726251156j)
"(-2.230769230769231, 0.23076923076923084)",[-2.23076923  0.23076923],(0.491037546883254-0.8711384089516867j),(0.3116359575754327-0.26859485462119576j),(0.8026735044586868-1.1397332635728825j)
"(-2.0769230769230766, 0.23076923076923084)",[-2.07692308  0.23076923],(0.9983036067832223-0.05822292232110603j),(-0.09229519683890729-0.43369513399833887j),(0.906008409944315-0.4919180563194449j)
"(-1.923076923076923, 0.23076923076923084)",[-1.92307692  0.23076923],(0.5889767669379848+0.8081499662855148j),(-0.4565431109973774-0.14528392028326792j),(0.13243365594060746+0.6628660460022469j)
"(-1.7692307692307692, 0.23076923076923084)",[-1.76923077  0.23076923],(-0.36111935293597625+0.932519604584859j),(-0.38826383488717564+0.34391730085080513j),(-0.7493831878231518+1.2764369054356641j)
"(-1.6153846153846154, 0.23076923076923084)",[-1.61538462  0.23076923],(-0.9796535785999604+0.20069595396093887j),(0.09063186501396467+0.554754830801612j),(-0.8890217135859957+0.7554507847625509j)
"(-1.4615384615384615, 0.23076923076923084)",[-1.46153846  0.23076923],(-0.6987184361745147-0.7153967758872279j),(0.552910541369193+0.2555644647353463j),(-0.14580789480532164-0.45983231115188167j)
"(-1.3076923076923075, 0.23076923076923084)",[-1.30769231  0.23076923],(0.22374534860682618-0.9746476383682514j),(0.5781907371840199-0.3174018426255999j),(0.8019360857908461-1.2920494809938514j)
"(-1.1538461538461537, 0.23076923076923084)",[-1.15384615  0.23076923],(0.9407772422374755-0.33902533900587767j),(0.13275625864878807-0.704115407623263j),(1.0735335008862636-1.0431407466291407j)
"(-1.0, 0.23076923076923084)",[-1.          0.23076923],(0.7940340932682949+0.6078732258683522j),(-0.4395600875755855-0.664873790088284j),(0.35447400569270937-0.057000564219931715j)
"(1.0, 0.23076923076923084)",[1.         0.23076923],(0.47362880998986134+0.8807245598639724j),(-0.6137560538059113-0.8829154176223438j),(-0.1401272438160499-0.0021908577583714672j)
"(1.1538461538461542, 0.23076923076923084)",[1.15384615 0.23076923],(-0.48455430510549197+0.8747611819255207j),(0.31652975032918707-1.0260399085189609j),(-0.1680245547763049-0.15127872659344022j)
"(1.3076923076923084, 0.23076923076923084)",[1.30769231 0.23076923],(-0.9978436698599135+0.06563543646918281j),(0.9596140612806334-0.3285794459987101j),(-0.03822960857928004-0.2629440095295273j)
"(1.4615384615384617, 0.23076923076923084)",[1.46153846 0.23076923],(-0.5949624261594494-0.8037535141188882j),(0.7519215428275567+0.5613812275164444j),(0.15695911666810736-0.2423722866024438j)
"(1.6153846153846159, 0.23076923076923084)",[1.61538462 0.23076923],(0.3541838332411442-0.935175818908193j),(-0.05731515523439122+0.8602083248524429j),(0.296868678006753-0.0749674940557501j)
"(1.7692307692307692, 0.23076923076923084)",[1.76923077 0.23076923],(0.9781360489184547-0.2079660304140901j),(-0.6989741838036974+0.371244290770007j),(0.2791618651147574+0.1632782603559169j)
"(1.9230769230769234, 0.23076923076923084)",[1.92307692 0.23076923],(0.7040122170570889+0.710187861227128j),(-0.6230392624061658-0.3768259858483364j),(0.08097295465092313+0.3333618753787916j)
"(2.0769230769230775, 0.23076923076923084)",[2.07692308 0.23076923],(-0.21650074442757808+0.9762824528087681j),(0.012461980838529688-0.6721337959090784j),(-0.20403876358904838+0.30414865689968973j)
"(2.230769230769231, 0.23076923076923084)",[2.23076923 0.23076923],(-0.938233451304828+0.3460028769427081j),(0.5481213110469528-0.2965875731399036j),(-0.3901121402578752+0.04941530380280451j)
"(2.384615384615385, 0.23076923076923084)",[2.38461538 0.23076923],(-0.7985266983563243-0.6019593939894518j),(0.48869818048785485+0.31283552761061884j),(-0.30982851786846943-0.2891238663788329j)
"(2.5384615384615383, 0.23076923076923084)",[2.53846154 0.23076923],(0.0743476971782077-0.9972323801021994j),(-0.038893956802553815+0.5411531198547412j),(0.03545374037565389-0.45607926024745815j)
"(2.6923076923076925, 0.23076923076923084)",[2.69230769 0.23076923],(0.8789597215433789-0.47689601372247375j),(-0.46525478704150824+0.2073660867040432j),(0.4137049345018706-0.2695299270184306j)
"(2.8461538461538467, 0.23076923076923084)",[2.84615385 0.23076923],(0.8765544873766676+0.4813026393651165j),(-0.37741326307696754-0.2967129497927017j),(0.4991412242997001+0.18458968957241484j)
"(3.0, 0.23076923076923084)",[3.         0.23076923],(0.06934036149600327+0.9975930604548147j),(0.08399350890773781-0.44628187903859085j),(0.15333387040374108+0.5513111814162238j)
"(-3.0, 0.384615384615385)",[-3.          0.38461538],(0.6921793228863953+0.7217255607005556j),(0.11104977477100537-0.24094110019734533j),(0.8032290976574007+0.4807844605032103j)
"(-2.8461538461538463, 0.384615384615385)",[-2.84615385  0.38461538],(-0.2326054742224492+0.9725711765016222j),(-0.17070189852819764-0.22110331207964953j),(-0.4033073727506469+0.7514678644219727j)
"(-2.6923076923076925, 0.384615384615385)",[-2.69230769  0.38461538],(-0.9438234519133438+0.33045013484394287j),(-0.29046608889671544+0.04879481163650104j),(-1.2342895408100594+0.37924494648044393j)
"(-2.5384615384615383, 0.384615384615385)",[-2.53846154  0.38461538],(-0.7884695082382007-0.6150738448175226j),(-0.10252438642489997+0.29356944562964593j),(-0.8909938946631006-0.32150439918787665j)
"(-2.3846153846153846, 0.384615384615385)",[-2.38461538  0.38461538],(0.09081806445132652-0.9958675008098792j),(0.21634188250019284+0.2473201885389681j),(0.3071599469515194-0.7485473122709111j)
"(-2.230769230769231, 0.384615384615385)",[-2.23076923  0.38461538],(0.8867209909479808-0.4623049688379207j),(0.3413645927035067-0.06421639593155945j),(1.2280855836514877-0.5265213647694802j)
"(-2.0769230769230766, 0.384615384615385)",[-2.07692308  0.38461538],(0.8684806459634595+0.49572307550374545j),(0.1317754895289335-0.34256737889119937j),(1.0002561354923931+0.15315569661254608j)
"(-1.923076923076923, 0.384615384615385)",[-1.92307692  0.38461538],(0.052844410342740275+0.998602758005168j),(-0.22656245165389616-0.31405386364744375j),(-0.17371804131115587+0.6845488943577243j)
"(-1.7692307692307692, 0.384615384615385)",[-1.76923077  0.38461538],(-0.8113109440933982+0.5846148749341561j),(-0.4072503400119175+0.005721477912546784j),(-1.2185612841053157+0.5903363528467028j)
"(-1.6153846153846154, 0.384615384615385)",[-1.61538462  0.38461538],(-0.9305607950446999-0.36613741508588815j),(-0.25401699220322005+0.342098546084842j),(-1.18457778724792-0.024038869001046126j)
"(-1.4615384615384615, 0.384615384615385)",[-1.46153846  0.38461538],(-0.19541583892160577-0.9807204749053448j),(0.09799545550900708+0.4311671199197062j),(-0.09742038341259869-0.5495533549856386j)
"(-1.3076923076923075, 0.384615384615385)",[-1.30769231  0.38461538],(0.719150256458366-0.6948545953189533j),(0.3838031429055011+0.24229784576594532j),(1.1029533993638672-0.452556749553008j)
"(-1.1538461538461537, 0.384615384615385)",[-1.15384615  0.38461538],(0.9734282246185227+0.22899233942652075j),(0.458746060480441-0.047554893724084446j),(1.4321742850989638+0.1814374457024363j)
"(-1.0, 0.384615384615385)",[-1.          0.38461538],(0.3339526362109305+0.9425898560709053j),(0.40722456981747-0.2607873826293774j),(0.7411772060284005+0.6818024734415279j)
"(1.0, 0.384615384615385)",[1.         0.38461538],(-0.08341953225650488+0.9965145165215136j),(-0.001995699847615315-0.883197697418087j),(-0.08541523210412019+0.11331681910342661j)
"(1.1538461538461542, 0.384615384615385)",[1.15384615 0.38461538],(-0.883263127697955+0.468877646352677j),(0.7798802770915296-0.5428487411953979j),(-0.10338285060642538-0.07397109484272096j)
"(1.3076923076923084, 0.384615384615385)",[1.30769231 0.38461538],(-0.8721382903362873-0.48925944296385104j),(0.9019424478507166+0.3062088747332871j),(0.02980415751442933-0.18305056823056393j)
"(1.4615384615384617, 0.384615384615385)",[1.46153846 0.38461538],(-0.06025929453377615-0.9981827575260412j),(0.26554076200070365+0.8757818497611807j),(0.2052814674669275-0.12240090776486057j)
"(1.6153846153846159, 0.384615384615385)",[1.61538462 0.38461538],(0.8069467992958501-0.59062413014216j),(-0.5382655734690877+0.6715113517489104j),(0.26868122582676246+0.08088722160675044j)
"(1.7692307692307692, 0.384615384615385)",[1.76923077 0.38461538],(0.9332543311238815+0.3592163045276712j),(-0.7975852175518007-0.07592600511081887j),(0.13566911357208078+0.28329029941685235j)
"(1.9230769230769234, 0.384615384615385)",[1.92307692 0.38461538],(0.20269398453067525+0.9792421297284336j),(-0.3355425790539093-0.6628439126480006j),(-0.13284859452323403+0.31639821708043303j)
"(2.0769230769230775, 0.384615384615385)",[2.07692308 0.38461538],(-0.7139699339413661+0.7001763588038097j),(0.3618451864116569-0.5858144335354804j),(-0.3521247475297092+0.11436192526832933j)
"(2.230769230769231, 0.384615384615385)",[2.23076923 0.38461538],(-0.9751020406122765-0.22175664678600815j),(0.6389705155825345+0.010758458557738312j),(-0.336131525029742-0.21099818822826982j)
"(2.384615384615385, 0.384615384615385)",[2.38461538 0.38461538],(-0.34094377581771323-0.9400836886847685j),(0.28980964608630566+0.5191895685890158j),(-0.051134129731407574-0.4208941200957528j)
"(2.5384615384615383, 0.384615384615385)",[2.53846154 0.38461538],(0.6062521680991391-0.7952724744860049j),(-0.2875666322434145+0.47459760961126574j),(0.31868553585572457-0.3206748648747392j)
"(2.6923076923076925, 0.384615384615385)",[2.69230769 0.38461538],(0.9968174147420852+0.0797185152076088j),(-0.5192830662537086-0.01851572299135626j),(0.4775343484883766+0.061202792216252536j)
"(2.8461538461538467, 0.384615384615385)",[2.84615385 0.38461538],(0.47215430952216+0.8815159147738924j),(-0.21964939436993797-0.4360068301354391j),(0.252504915152222+0.44550908463845323j)
"(3.0, 0.384615384615385)",[3.         0.38461538],(-0.48601748458912286+0.8739490858589313j),(0.26284243703863225-0.37781530111822964j),(-0.2231750475504906+0.49613378474070163j)
"(-3.0, 0.5384615384615388)",[-3.          0.53846154],(0.18648309378446792+0.9824581699658125j),(0.20709024351223765-0.14275209369135888j),(0.39357333729670557+0.8397060762744536j)
"(-2.8461538461538463, 0.5384615384615388)",[-2.84615385  0.53846154],(-0.7254437245171768+0.6882814849744591j),(-0.022530861388339197-0.26442819600358775j),(-0.7479745859055159+0.4238532889708713j)
"(-2.6923076923076925, 0.5384615384615388)",[-2.69230769  0.53846154],(-0.9713040651069514-0.23784115099517802j),(-0.2532320035087273-0.12139561247882144j),(-1.2245360686156788-0.35923676347399947j)
"(-2.5384615384615383, 0.5384615384615388)",[-2.53846154  0.53846154],(-0.3253611471275004-0.9455898285937074j),(-0.250033556050549+0.16239486530130193j),(-0.5753947031780494-0.7831949632924056j)
"(-2.3846153846153846, 0.5384615384615388)",[-2.38461538  0.53846154],(0.6193122525247243-0.7851447852929752j),(0.0031308295218201478+0.31771041285497326j),(0.6224430820465445-0.4674343724380019j)
"(-2.230769230769231, 0.5384615384615388)",[-2.23076923  0.53846154],(0.9953638325899206+0.09618129117403561j),(0.28487259064246007+0.18578036994798353j),(1.2802364232323806+0.28196166112201915j)
"(-2.0769230769230766, 0.5384615384615388)",[-2.07692308  0.53846154],(0.4575216678905471+0.889198472451821j),(0.33988025293995044-0.13569050247312942j),(0.7974019208304975+0.7535079699786916j)
"(-1.923076923076923, 0.5384615384615388)",[-1.92307692  0.53846154],(-0.5003942192902491+0.8657976815058482j),(0.10300903072515455-0.38266845348917955j),(-0.3973851885650945+0.4831292280166687j)
"(-1.7692307692307692, 0.5384615384615388)",[-1.76923077  0.53846154],(-0.9988729318895626+0.047464364931485065j),(-0.25480153976737474-0.34933667887290665j),(-1.2536744716569372-0.30187231394142156j)
"(-1.6153846153846154, 0.5384615384615388)",[-1.61538462  0.53846154],(-0.580236018644548-0.8144483793755892j),(-0.47418466118046054-0.042014524466826186j),(-1.0544206798250086-0.8564629038424154j)
"(-1.4615384615384615, 0.5384615384615388)",[-1.46153846  0.53846154],(0.3711448527032917-0.9285749826006793j),(-0.39966696855345535+0.3475520130075962j),(-0.02852211585016362-0.5810229695930831j)
"(-1.3076923076923075, 0.5384615384615388)",[-1.30769231  0.53846154],(0.9817589127791684-0.19013005332841293j),(-0.06447734215032991+0.5929596172728794j),(0.9172815706288384+0.40282956394446645j)
"(-1.1538461538461537, 0.5384615384615388)",[-1.15384615  0.53846154],(0.6909705912543548+0.7228828688118203j),(0.36607709443906794+0.5742752583377936j),(1.0570476856934228+1.297158127149614j)
"(-1.0, 0.5384615384615388)",[-1.          0.53846154],(-0.23423268537340475+0.9721805640428961j),(0.7202325640124249+0.32054313925714617j),(0.4859998786390201+1.2927237033000423j)
"(-0.8461538461538458, 0.5384615384615388)",[-0.84615385  0.53846154],(-0.9443751179425941+0.3288702428176064j),(0.9481371162426824-0.11325865984604647j),(0.003761998300088276+0.21561158297155994j)
"(0.8461538461538463, 0.5384615384615388)",[0.84615385 0.53846154],(0.33237480362565247+0.943147385043721j),(-0.25260873302242126-0.7781902181344161j),(0.07976607060323121+0.16495716690930484j)
"(1.0, 0.5384615384615388)",[1.         0.53846154],(-0.6134641235629769+0.7897225899650514j),(0.5726930700284585-0.6525132669775744j),(-0.040771053534518376+0.137209322987477j)
"(1.1538461538461542, 0.5384615384615388)",[1.15384615 0.53846154],(-0.9960506933669654-0.08878635167179365j),(0.9399165735541706+0.11278040785443269j),(-0.056134119812794814+0.023994056182639042j)
"(1.3076923076923084, 0.5384615384615388)",[1.30769231 0.53846154],(-0.4641128768790196-0.8857760651062322j),(0.4859175244651504+0.8472030621950445j),(0.02180464758613082-0.038573002911187704j)
"(1.4615384615384617, 0.5384615384615388)",[1.46153846 0.53846154],(0.4939503835491475-0.8694900911405776j),(-0.385128071505291+0.8811913674901698j),(0.1088223120438565+0.011701276349592171j)
"(1.6153846153846159, 0.5384615384615388)",[1.61538462 0.53846154],(0.9984928800421431-0.054881404001232544j),(-0.8994489083530387+0.19159493854011575j),(0.0990439716891044+0.1367135345388832j)
"(1.7692307692307692, 0.5384615384615388)",[1.76923077 0.53846154],(0.5862686954632336+0.8101166685853577j),(-0.6282523237733154-0.5942871734244566j),(-0.041983628310081844+0.2158294951609011j)
"(1.9230769230769234, 0.5384615384615388)",[1.92307692 0.53846154],(-0.3642383521176649+0.9313057622749942j),(0.1378133203683568-0.7941012694043409j),(-0.22642503174930811+0.13720449287065328j)
"(2.0769230769230775, 0.5384615384615388)",[2.07692308 0.53846154],(-0.9803197950052986+0.19741605689702446j),(0.6893951169238236-0.29023394840458805j),(-0.29092467808147504-0.09281789150756359j)
"(2.230769230769231, 0.5384615384615388)",[2.23076923 0.53846154],(-0.6963201829151882-0.7177312887599083j),(0.5661308646073585+0.40025716646095094j),(-0.13018931830782965-0.3174741222989574j)
"(2.384615384615385, 0.5384615384615388)",[2.38461538 0.53846154],(0.22700611423611122-0.9738933330192899j),(-0.04501004148315271+0.641465022802069j),(0.1819960727529585-0.33242831021722097j)
"(2.5384615384615383, 0.5384615384615388)",[2.53846154 0.53846154],(0.9419066468266347-0.3358747812262855j),(-0.5339089784132965+0.2680783043419027j),(0.4079976684133382-0.06779647688438278j)
"(2.6923076923076925, 0.5384615384615388)",[2.69230769 0.53846154],(0.7919951734924173+0.6105273500546194j),(-0.46579107451262064-0.3043393923300845j),(0.3262040989797967+0.30618795772453494j)
"(2.8461538461538467, 0.5384615384615388)",[2.84615385 0.53846154],(-0.0850870199744946+0.9963735238513014j),(0.030960313359653602-0.5187347221525247j),(-0.054126706614840994+0.4776388016987767j)
"(3.0, 0.5384615384615388)",[3.         0.53846154],(-0.884046528279119+0.4673989044035478j),(0.43775189292853184-0.21299086323256572j),(-0.44629463535058717+0.2544080411709821j)
"(-3.0, 0.6923076923076925)",[-3.          0.69230769],(-0.3795796092455574+0.9251590783454432j),(0.2719741527371956+0.004787180653479901j),(-0.10760545650836179+0.9299462589989231j)
"(-2.8461538461538463, 0.6923076923076925)",[-2.84615385  0.69230769],(-0.9834484636680867+0.18118807717087793j),(0.15553586766940208-0.24660382450135926j),(-0.8279125959986846-0.06541574733048133j)
"(-2.6923076923076925, 0.6923076923076925)",[-2.69230769  0.69230769],(-0.6843636745912245-0.7291408374930022j),(-0.13655478985705716-0.28275181834354074j),(-0.8209184644482816-1.0118926558365429j)
"(-2.5384615384615383, 0.6923076923076925)",[-2.53846154  0.69230769],(0.24306992612132394-0.9700087685249933j),(-0.33731618295311044-0.04165499534721178j),(-0.0942462568317865-1.011663763872205j)
"(-2.3846153846153846, 0.6923076923076925)",[-2.38461538  0.69230769],(0.947328766259478-0.32026271811950774j),(-0.2415889137683285+0.2799557252132317j),(0.7057398524911496-0.04030699290627604j)
"(-2.230769230769231, 0.6923076923076925)",[-2.23076923  0.69230769],(0.7817972791085812+0.6235326891017176j),(0.10058547392856865+0.3916216052030003j),(0.8823827530371499+1.0151542943047178j)
"(-2.0769230769230766, 0.6923076923076925)",[-2.07692308  0.69230769],(-0.10154172691933697+0.994831281019168j),(0.41293514289947036+0.16336233997609015j),(0.31139341598013337+1.1581936209952581j)
"(-1.923076923076923, 0.6923076923076925)",[-1.92307692  0.69230769],(-0.8916501512988186+0.45272509063314986j),(0.41911137344423993-0.2525514080169318j),(-0.4725387778545787+0.20017368261621804j)
"(-1.7692307692307692, 0.6923076923076925)",[-1.76923077  0.69230769],(-0.8630895934327995-0.5050508426960645j),(0.07360225667118053-0.5347722315376479j),(-0.7894873367616189-1.0398230742337122j)
"(-1.6153846153846154, 0.6923076923076925)",[-1.61538462  0.69230769],(-0.042082942204862715-0.9991141205965324j),(-0.392952980886001-0.4455979701999907j),(-0.4350359230908637-1.4447120907965232j)
"(-1.4615384615384615, 0.6923076923076925)",[-1.46153846  0.69230769],(0.8175621810903625-0.5758403251342938j),(-0.6482845402134099-0.017932936751137996j),(0.16927764087695263-0.5937732618854319j)
"(-1.3076923076923075, 0.6923076923076925)",[-1.30769231  0.69230769],(0.9265622248768708+0.37614152048294697j),(-0.5116264132049279+0.4705896990785786j),(0.41493581167194293+0.8467312195615255j)
"(-1.1538461538461537, 0.6923076923076925)",[-1.15384615  0.69230769],(0.18483875056366417+0.9827688620881634j),(-0.08688934053928221+0.7124215914356645j),(0.09794941002438196+1.695190453523828j)
"(-1.0, 0.6923076923076925)",[-1.          0.69230769],(-0.726594504635087+0.6870665366862896j),(0.3209910535805282+0.6032916508171495j),(-0.4056034510545588+1.2903581875034391j)
"(-0.8461538461538458, 0.6923076923076925)",[-0.84615385  0.69230769],(-0.9709046928458396-0.23946623438373488j),(0.42171967282424033+0.3183027856546833j),(-0.5491850200215993+0.07883655127094841j)
"(0.8461538461538463, 0.6923076923076925)",[0.84615385 0.69230769],(-0.23585924058049793+0.9717872290953359j),(0.2102724948923505-0.9233082393499681j),(-0.025586745688147422+0.048478989745367795j)
"(1.0, 0.6923076923076925)",[1.         0.69230769],(-0.9449241393492182+0.32728942982494774j),(0.9098324074213526-0.27416306301472493j),(-0.03509173192786552+0.053126366810222814j)
"(1.1538461538461542, 0.6923076923076925)",[1.15384615 0.69230769],(-0.7864065200940265-0.6177093047329008j),(0.7558441320816323+0.6635330978755586j),(-0.030562388012394193+0.04582379314265783j)
"(1.3076923076923084, 0.6923076923076925)",[1.30769231 0.69230769],(0.09415059469515712-0.9955579669303783j),(-0.11711249112752682+1.0422470205817553j),(-0.022961896432369705+0.04668905365137699j)
"(1.4615384615384617, 0.6923076923076925)",[1.46153846 0.69230769],(0.8882632991686786-0.459334639832415j),(-0.9178003112927264+0.5185203530214596j),(-0.0295370121240478+0.059185713189044586j)
"(1.6153846153846159, 0.6923076923076925)",[1.61538462 0.69230769],(0.8668166611835171+0.49862699074023237j),(-0.931701253966043-0.4318467395869111j),(-0.0648845927825259+0.06678025115332126j)
"(1.7692307692307692, 0.6923076923076925)",[1.76923077 0.69230769],(0.0495019209265585+0.9987740284091196j),(-0.17179871309547257-0.9638939168671152j),(-0.12229679216891406+0.03488011154200432j)
"(1.9230769230769234, 0.6923076923076925)",[1.92307692 0.69230769],(-0.8132630300045236+0.5818962485081522j),(0.6594859551303431-0.6425872205954977j),(-0.15377707487418046-0.06069097208734542j)
"(2.0769230769230775, 0.6923076923076925)",[2.07692308 0.69230769],(-0.9293301689048744-0.36924983028193487j),(0.8388419325663079+0.18445217766733282j),(-0.09048823633856651-0.18479765261460204j)
"(2.230769230769231, 0.6923076923076925)",[2.23076923 0.69230769],(-0.19213240066742535-0.9813690134774848j),(0.2753944312294796+0.7485122095811504j),(0.08326203056205425-0.23285680389633445j)
"(2.384615384615385, 0.6923076923076925)",[2.38461538 0.69230769],(0.7214718165362098-0.6924438012892754j),(-0.4536520082152865+0.5835878707347195j),(0.26781980832092334-0.10885593055455589j)
"(2.5384615384615383, 0.6923076923076925)",[2.53846154 0.69230769],(0.9726563651039473+0.23224899444944172j),(-0.6804557674569739-0.07753875547601964j),(0.29220059764697337+0.15471023897342207j)
"(2.6923076923076925, 0.6923076923076925)",[2.69230769 0.69230769],(0.3307960402598929+0.9437022728320491j),(-0.26182142874956243-0.5785991735580669j),(0.06897461151033046+0.3651030992739822j)
"(2.8461538461538467, 0.6923076923076925)",[2.84615385 0.69230769],(-0.6147848157991564+0.7886948904759035j),(0.34047451333396017-0.481694364038527j),(-0.2743103024651963+0.30700052643737646j)
"(3.0, 0.6923076923076925)",[3.         0.69230769],(-0.995900720310622-0.09045305569622429j),(0.5467500851998391+0.05024622522015969j),(-0.4491506351107829-0.0402068304760646j)
"(-3.0, 0.8461538461538463)",[-3.          0.84615385],(-0.8227685325664+0.5683765845093662j),(0.26251377923227237+0.18274759574986224j),(-0.5602547533341277+0.7511241802592284j)
"(-2.8461538461538463, 0.8461538461538463)",[-2.84615385  0.84615385],(-0.9231009337909918-0.38455775383445195j),(0.31754558967661867-0.13669931670063581j),(-0.6055553441143731-0.5212570705350877j)
"(-2.6923076923076925, 0.8461538461538463)",[-2.69230769  0.84615385],(-0.1758878028629407-0.9844102197783439j),(0.06028253531887293-0.3698514854017129j),(-0.11560526754406777-1.3542617051800567j)
"(-2.5384615384615383, 0.8461538461538463)",[-2.53846154  0.84615385],(0.7328167923456415-0.6804260054232532j),(-0.2997711148987667-0.2753966358824713j),(0.4330456774468748-0.9558226413057245j)
"(-2.3846153846153846, 0.8461538461538463)",[-2.38461538  0.84615385],(0.9686853243425142+0.24829164787289587j),(-0.43095096143253475+0.10139931757148093j),(0.5377343629099794+0.34969096544437683j)
"(-2.230769230769231, 0.8461538461538463)",[-2.23076923  0.84615385],(0.3151549957655739+0.9490402144503683j),(-0.17986355921659705+0.44645191332577244j),(0.13529143654897682+1.3954921277761407j)
"(-2.0769230769230766, 0.8461538461538463)",[-2.07692308  0.84615385],(-0.627735032080372+0.7784270868225581j),(0.27437108254709563+0.4439798721837973j),(-0.3533639495332763+1.2224069590063555j)
"(-1.923076923076923, 0.8461538461538463)",[-1.92307692  0.84615385],(-0.9942698615511409-0.10689921613873037j),(0.5594800061734513+0.05872259390871387j),(-0.43478985537768966-0.048176622230016494j)
"(-1.7692307692307692, 0.8461538461538463)",[-1.76923077  0.84615385],(-0.4479153762522445-0.894075956346445j),(0.42656127617028755-0.42149748467513476j),(-0.021354100081956928-1.3155734410215798j)
"(-1.6153846153846154, 0.8461538461538463)",[-1.61538462  0.84615385],(0.5096928105958424-0.8603564603272941j),(-0.035805418876060466-0.6262467952783934j),(0.4738873917197819-1.4866032556056874j)
