index,xy,inc,scat,tot
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.2509724088954906+0.16532226590532914j),(0.6592192870605824-0.24886498234430918j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.24140155075807396-0.1327028534067199j),(0.5993045629459619+0.4087888181641887j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.014864186074609168-0.2555487406123489j),(0.01419002601435903+0.7444510321417319j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.22908686800378325-0.08629795125167371j),(-0.6123485854621566+0.45405968740125413j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.16863763406140578+0.17308481537286502j),(-0.7409947776718045-0.24232928588565428j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.08998765784274669+0.22704333788206468j),(-0.2326376251970177-0.7627298618025021j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.24926433061073977+0.014647196208374087j),(0.5060422772668893-0.6407243992215693j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.12462164888172726-0.22334100240961838j),(0.8351564369014923+0.05741872769834935j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.08436959679637376+0.20051141383768248j),(1.0012819555587888-0.19857720583061142j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.20988153062204118+0.03643521052184895j),(1.0415239991050775+0.5917466588240082j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.1426208883687007-0.15360950416434235j),(0.12542056494339532+0.8462425593300852j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.04932377498384842-0.2027826647393803j),(-0.8995744057288092+0.32359539798530845j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.19872057079042174-0.0740995068703682j),(-1.101363514784559-0.5044896968812429j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.18331384456211403+0.12490440695136831j),(-0.30958708206668767-0.8670910917733555j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(-0.012066313518510036+0.23942077759068728j),(0.7539679845378164-0.40337892231695205j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.19624257257559316+0.18076444932586194j),(1.1512496753665917+0.4773473780637499j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.30178888572418106-0.023484229882058165j),(0.5689285978657364+0.9401735798185259j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.23014942539799454-0.25715296556881934j),(-0.43585269840406404+0.4887968793210013j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.010405532487647615-0.38917761645539084j),(-0.9772482816306657-0.5458299176116401j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.24736665167715227-0.3494810390158565j),(-0.649857368229565-1.264905106368865j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.4210994920227833-0.16709469398680363j),(0.1311199190711113-1.0007935137119561j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.4534441594087342+0.05403036048194697j),(0.5464648818887001+0.06751772981943906j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.38450387359515614+0.2095716102226317j),(0.14502786774868737+1.0578617344780994j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.31327536478563506+0.2649223181382949j),(-0.7403107267853989+1.1691572431449164j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.3177661591762332+0.26085733832295005j),(-1.3092859173255995+0.3908133662686435j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.4014189419466569+0.24916662681384366j),(-1.0470587901351536-0.5144754270511427j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.5042217134755816+0.2235167133716031j),(-0.21118713846987008-0.7325851315441056j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.5483156379097874+0.12321858867275864j),(0.41434353516172184-0.14749771394176414j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.4677932715106548-0.08307920418292938j),(0.28062455251749924+0.5801483289284177j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.22922750786959623-0.3163892570185785j),(-0.3822111902615718+0.671839457865679j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.11981428244077785-0.4086236577232781j),(-0.7941088704690491-0.0027363943417312853j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.4143869989321615-0.24249787400138542j),(-0.4213566759332071-0.7916176331819571j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.451608020495333+0.10124488433555638j),(0.46138224976397335-0.8987073467446108j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.17913416665144669+0.3574645668027405j),(1.0254520871120179-0.17521355130170568j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.19622240047268596+0.2966799077596373j),(0.7095920368028019+0.7203545532404487j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.35189503383815013-0.036284014821241196j),(-0.21825800745068277+0.9547463304146225j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.15290751256660554-0.33117742138249606j),(-0.9141467921703339+0.3172936721817404j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.1963043704330368-0.3051395541787908j),(-0.7608790326565649-0.5946217347181275j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.3439564131771267+0.0058316411380686176j),(0.06966725307105331-0.9558156209327515j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.15096769594481782+0.2773002498655702j),(0.8114114929389213-0.47357523316208283j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.1640328907730473+0.23631640027823975j),(0.8247570979201078+0.38562935437194934j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.26255531459884524-0.04920612114859912j),(0.14672289872093253+0.8632035149807934j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.054385741670914894-0.2512273962916179j),(-0.6003982769750532+0.5865496094150005j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.20948213611849398-0.1473130947607917j),(-0.7904994961285766-0.1533740491810496j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.2232996974492628+0.13453253811292815j),(-0.31251745217098026-0.709801508442603j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(-0.02873103237793641+0.2657402395774865j),(0.3915770544179288-0.6416412194429189j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.2575550025129478+0.09171643001803753j),(0.732972264219917-0.045599752053559706j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.1995757843074225-0.19306779033255717j),(0.451717612686629+0.565758218072498j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.19691202288488102+0.1340342336796131j),(1.1830993899798035+0.299667796046618j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.21176598933481972-0.09571505761345955j),(0.6059095902359086+0.8233338104391175j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.029222130493801266-0.22439343631356434j),(-0.5305611569385535+0.6042456112285036j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.170658634312707-0.14041936217427842j),(-1.1704035362177436-0.16300544450142798j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.20739328843862914+0.06797235446617853j),(-0.729183579315215-0.7851014362148667j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.056948917916748415+0.21282642790023454j),(0.3782973894419579-0.687484991515631j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.14907928952896954+0.1747952973982988j),(1.1417406048025618+0.05386757865978048j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.24818878306512848-0.015055981525559231j),(0.8868526789627531+0.754429839056515j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.16691406317055701-0.22243688721518595j),(-0.13480899984842487+0.7309587249220021j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(-0.04894800714214219-0.31380796037999426j),(-1.0140308648228509-0.051863161212618636j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.28210497969822496-0.2311203074184498j),(-1.0244563778316262-0.9011310548616414j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.4142095332115502-0.00885478673790856j),(-0.2522392060492049-0.9956504155886462j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.3828811872194285+0.2522786999016115j),(0.5346977374510238-0.1452749656589219j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.2117594452335091+0.43935197625214045j),(0.6189525799178192+0.9960543485023212j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(0.0012500576324998864+0.4934030215208224j),(-0.017623431406202372+1.4932249013631802j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.14390084317308696+0.45073830829803535j),(-0.7072294577162463+0.9756927929041133j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.16269621141561807+0.4156187588853214j),(-0.7392252377203034-0.016281344829136457j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.08341409352158478+0.46671105397211304j),(-0.041198924946548796-0.5254943661039218j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(-0.043803366793173246+0.569487103665125j),(0.7233055436324889-0.07202978585965869j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.19987913437027488+0.5835072476284727j),(0.7546303182989966+0.8816879055608872j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.35850776205539303+0.3794996614703697j),(-0.09298104484644193+1.3436031634079146j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.4109321062719559-0.021426036215491613j),(-1.0781815978040703+0.7234082514285015j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.22953836903437036-0.4067300982727966j),(-1.2169286524450937-0.5650349567771746j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.13848206135186816-0.5025329933221583j),(-0.26247618689147445-1.4186293218627928j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.4169380002160702-0.22239371834151683j),(0.9705517807622356-1.0551672661859368j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.34182405476044764+0.19473228428182607j),(1.341709125721746+0.20989291978035848j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(-0.035576947376097456+0.366004354651439j),(0.4925344922179709+1.2151794292796811j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.35497861417537185+0.13968500380912427j),(-0.7835265586564824+1.0432040458226366j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.3053694846972514-0.23564035553919332j),(-1.2971053277828037-0.1073437556645721j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(0.04268429369984756-0.3644235752246147j),(-0.6016767433995889-1.1291449976185075j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.3103328014752491-0.1250587111215523j),(0.6049669426261457-1.0806688423300246j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.22260368543412223+0.2051573009814982j),(1.1857145373406404-0.06394767284823444j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.09594729496857632+0.2643809290758769j),(0.6513596114615364+0.9288599638104986j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.27282803852904197+0.008488837234760668j),(-0.4274652454663016+0.9964601598097852j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.11238396401199424-0.25064368382428087j),(-1.0269850641190412+0.15371361817851398j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.1887086917829523-0.2084922091843993j),(-0.6461148954114881-0.7590097640941467j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.27540263306171864+0.08529138091526195j),(0.2868502059659163-0.9146430934752368j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.04388460549466904+0.2902483805993127j),(0.8910927443535953-0.24101273170912096j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.24271188182439501+0.16930659274382737j),(0.6623922941945963+0.5944964686263357j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.25930834005702863-0.14129984647273627j),(-0.12732992789294592+0.8499527443045325j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.2635822055930677+0.021015954559800896j),(0.9998057010995036+0.6977544303865304j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.14794242635574203-0.21321088350178316j),(-0.02300113224406994+0.7720699392960791j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.1060811944308434-0.22977338744691847j),(-1.0272399029214685+0.15941375747424139j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.24448200647246066-0.025108031770995864j),(-1.070093587722996-0.5893469146078583j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.14254502479807776+0.19167893914163242j),(-0.11457383896937548-0.807929790693865j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.08924674083920298+0.2168794847044107j),(0.945118937061266-0.30030789307469036j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.23251429179691255+0.038134454916359306j),(1.1304680615034748+0.4782242496966678j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.16628221914381083-0.18019422399633342j),(0.2818609100499303+0.8131041028966638j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(-0.04964443863870999-0.2606387872073518j),(-0.8225594528973625+0.373870772006335j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.25638041706095355-0.14875463135007772j),(-1.2081368730224302-0.4556090732857451j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.327322787665608+0.08156451426125856j),(-0.584065072775379-0.8849153867385569j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.23055205688540323+0.30939502049428536j),(0.44344787190573876-0.4293363894170136j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(-0.011445118161308478+0.4381135225941451j),(0.9744636907021902+0.6053971757266535j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.24623817319722777+0.42228455335687093j),(0.6388432516003021+1.3419917091472975j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.45084320225274493+0.27805541486491325j),(-0.11032597682966899+1.1057565399384326j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.5412837344122692+0.0905952102207539j),(-0.4584219712611268+0.06633614914953156j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.5308764402744797-0.010848646814000364j),(0.010514445473749912-0.8647944263380901j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.4996340812140607+0.07006569895495901j),(0.9363863938167276-0.8295161024595774j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.4908616920555585+0.30897783058365885j),(1.4837239823579116+0.18971143759902165j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.40416517095893667+0.5455636811100745j),(1.0415404863582474+1.316117188220145j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(0.10059473432375661+0.5775277038608094j),(-0.2027233539640469+1.5304170664404493j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(-0.3170264487734219+0.2989942889640016j),(-1.2825463033348128+0.559323715744285j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(-0.49454909285468845-0.17871792773814324j),(-1.2357782306006364-0.8499700155236475j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(-0.23181511293588822-0.5169125907304902j),(-0.06819367199090179-1.5034357906924j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.21905775435878416-0.4160247352415824j),(1.1373006753545558-0.812042333387363j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.3907131696939887+0.03292134044756529j),(1.220492425192453+0.5910130776596607j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.11404118043039996+0.382865514894318j),(0.09349457863151492+1.3826544111891899j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(-0.292907047316539+0.2929814335554056j),(-1.14491463484987+0.816510869963363j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(-0.3837661005195469-0.10171967089375236j),(-1.2849635290616355-0.5351284788212414j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(-0.08020672066282192-0.3500950382591322j),(-0.2031591711289367-1.342507601120152j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.2576690881836053-0.19346044519698866j),(1.0258504627712455-0.8336927278387215j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.2547223568384624+0.15847463966775494j),(1.2087314863832508+0.45825219177130233j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.05670332286531743+0.2888115355357049j),(0.20720965583154288+1.2533580298403344j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.2934932331035649+0.05710482127948155j),(-0.9619882238041154+0.8008214658480101j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.17524337381452793-0.2518597777921458j),(-1.1623673614356167-0.41181675032863974j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(0.15687621027092813-0.27109821851315474j),(-0.24254844682217996-1.1878642428105504j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.315317492176005+0.023019503148526112j),(0.8703240918376055-0.808826440720931j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.11841526639478916+0.2921636246386563j),(1.1182735669475754+0.3089974838424748j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(-0.2064704924351324+0.23240951802091273j),(0.3202191664889319+1.0824671649969593j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(-0.2928334353459481-0.08061316364506092j),(-0.7228927622052141+0.8221874651658383j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(0.2722368576237457-0.1068561403567869j),(0.5201734489020248+0.8619201221028728j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(0.03855562369258896-0.2881794049330759j),(-0.6421389260511223+0.4443879502972853j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(-0.22925099484400518-0.17230913993896463j),(-1.2135966825816071-0.34855773435148024j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(-0.25717179184790906+0.1123839045013605j),(-0.6413911874022733-0.8108579143520962j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(-0.027950747368702872+0.27153974949722504j),(0.540727357855029-0.5510204079618791j)
"(-2.230769230769231, -1.1538461538461537)",[-2.23076923 -1.15384615],(0.9994435512372346+0.03335547766567326j),(0.21663334152780703+0.15308901359725227j),(1.2160768927650416+0.18644449126292553j)
"(-2.0769230769230766, -1.1538461538461537)",[-2.07692308 -1.15384615],(0.5125694569990258+0.8586457661642104j),(0.23504363900170364-0.11181367785992129j),(0.7476130960007294+0.7468320883042892j)
"(-1.923076923076923, -1.1538461538461537)",[-1.92307692 -1.15384615],(-0.4449205117279321+0.8955700632802299j),(0.019983547267735463-0.26109344592316924j),(-0.4249369644601967+0.6344766173570606j)
"(-1.7692307692307692, -1.1538461538461537)",[-1.76923077 -1.15384615],(-0.9939065150982098+0.11022630922484913j),(-0.22111973582105604-0.16114598605933753j),(-1.2150262509192657-0.05091967683448839j)
"(-1.6153846153846154, -1.1538461538461537)",[-1.61538462 -1.15384615],(-0.630336810405881-0.7763217795781209j),(-0.2816707142550951+0.09357192781648267j),(-0.912007524660976-0.6827498517616382j)
"(-1.4615384615384615, -1.1538461538461537)",[-1.46153846 -1.15384615],(0.3119769165861987-0.950089681828704j),(-0.12692807182775834+0.30391298548932505j),(0.18504884475844036-0.6461766963393789j)
"(-1.3076923076923075, -1.1538461538461537)",[-1.30769231 -1.15384615],(0.9678488991186622-0.2515323209346935j),(0.12569040790058636+0.3453565844924638j),(1.0935393070192485+0.0938242635577703j)
