index,x,value
"(0.01382849499079223, -0.01382849499079223)","(0.01382849499079223, -0.01382849499079223)",(-13.071145432063151+10.540862790012518j)
"(0.011363043986255598, -0.0113630439862556)","(0.011363043986255598, -0.0113630439862556)",(-16.48530786389735+14.271541339063326j)
"(0.00889759298171896, -0.008897592981718968)","(0.00889759298171896, -0.008897592981718968)",(-4.954079650461613+17.374986107115987j)
"(0.006432141977182188, -0.006432141977182202)","(0.006432141977182188, -0.006432141977182202)",(-11.680170401391372+26.210237375699847j)
"(0.003966690972645552, -0.003966690972645571)","(0.003966690972645552, -0.003966690972645571)",(-11.603225622752989+22.89893418168105j)
"(0.0015012399681087786, -0.0015012399681088029)","(0.0015012399681087786, -0.0015012399681088029)",(-6.828263229638546+33.35974340597548j)
"(-0.0009642110364278568, 0.0009642110364278273)","(-0.0009642110364278568, 0.0009642110364278273)",(-5.296578849124796+35.02176241454091j)
"(-0.003429662040964493, 0.0034296620409644575)","(-0.003429662040964493, 0.0034296620409644575)",(-10.23802275213453+34.60555242569319j)
"(-0.005895113045501266, 0.0058951130455012265)","(-0.005895113045501266, 0.0058951130455012265)",(-9.570132186828516+21.96456191525601j)
"(-0.008360564050037904, 0.008360564050037857)","(-0.008360564050037904, 0.008360564050037857)",(-13.5978586736437+37.90663498649438j)
"(-0.010826015054574674, 0.010826015054574622)","(-0.010826015054574674, 0.010826015054574622)",(-11.214159441491496+40.224478682324886j)
"(-0.01329146605911131, 0.013291466059111254)","(-0.01329146605911131, 0.013291466059111254)",(-14.528273721321344+27.333464160099833j)
"(-0.015756917063648075, 0.01575691706364802)","(-0.015756917063648075, 0.01575691706364802)",(-14.528055818132707+38.81847254530581j)
"(-0.018222368068184707, 0.01822236806818465)","(-0.018222368068184707, 0.01822236806818465)",(-4.686726315600555+22.458292288713704j)
"(-0.02068781907272134, 0.020687819072721284)","(-0.02068781907272134, 0.020687819072721284)",(-6.024380864434662+20.386906085864457j)
"(-0.023153270077258106, 0.02315327007725805)","(-0.023153270077258106, 0.02315327007725805)",(-11.7019574955531+19.75033550657868j)
"(-0.025618721081794874, 0.025618721081794818)","(-0.025618721081794874, 0.025618721081794818)",(-9.681881198677901+12.550620465431875j)
"(-0.028084172086331502, 0.02808417208633145)","(-0.028084172086331502, 0.02808417208633145)",(-6.501118871785877-1.2437564986317078j)
"(-0.030549623090868134, 0.03054962309086808)","(-0.030549623090868134, 0.03054962309086808)",(-5.224027777661387+7.569071523285304j)
"(-0.033015074095404766, 0.0330150740954047)","(-0.033015074095404766, 0.0330150740954047)",(-4.574010213735329+6.495385848311473j)
"(-0.035480525099941394, 0.03548052509994134)","(-0.035480525099941394, 0.03548052509994134)",(-5.73114265780387-5.116958465134147j)
"(-0.037945976104478286, 0.037945976104478245)","(-0.037945976104478286, 0.037945976104478245)",(-12.689544883648374+3.2908756998177324j)
"(-0.04041142710901491, 0.04041142710901487)","(-0.04041142710901491, 0.04041142710901487)",(-8.822039225987137+10.208732343327892j)
"(-0.04287687811355153, 0.0428768781135515)","(-0.04287687811355153, 0.0428768781135515)",(-17.582348006169948+8.750929004620545j)
"(-0.04534232911808815, 0.04534232911808814)","(-0.04534232911808815, 0.04534232911808814)",(-17.738238414647018+7.926186194200058j)
"(-0.04780778012262477, 0.047807780122624766)","(-0.04780778012262477, 0.047807780122624766)",(-11.39312723439231+13.16742376312251j)
"(-0.05027323112716166, 0.05027323112716167)","(-0.05027323112716166, 0.05027323112716167)",(-11.663098426915942+8.063130353192662j)
"(-0.052738682131698286, 0.0527386821316983)","(-0.052738682131698286, 0.0527386821316983)",(-25.40434552504497+19.56219054212695j)
"(-0.0552041331362349, 0.05520413313623493)","(-0.0552041331362349, 0.05520413313623493)",(-15.165986260433618+17.058705078614175j)
"(-0.057669584140771515, 0.05766958414077156)","(-0.057669584140771515, 0.05766958414077156)",(-27.20712478803798+22.189977575960185j)
"(-0.060135035145308144, 0.06013503514530819)","(-0.060135035145308144, 0.06013503514530819)",(-20.01563338123214+25.624487035847487j)
"(-0.06260048614984502, 0.06260048614984508)","(-0.06260048614984502, 0.06260048614984508)",(-17.968619185230335+21.2949051184293j)
"(-0.06506593715438164, 0.06506593715438169)","(-0.06506593715438164, 0.06506593715438169)",(-24.47527136133779+24.886823025652195j)
"(-0.06753138815891827, 0.06753138815891829)","(-0.06753138815891827, 0.06753138815891829)",(-9.202629890035622+17.392823167019692j)
"(-0.06999683916345487, 0.06999683916345491)","(-0.06999683916345487, 0.06999683916345491)",(-32.97408307271315+32.00437665364774j)
"(-0.0724622901679915, 0.07246229016799152)","(-0.0724622901679915, 0.07246229016799152)",(-8.225605978235482+17.5200123637467j)
"(-0.07492774117252837, 0.0749277411725284)","(-0.07492774117252837, 0.0749277411725284)",(-10.752170891296489+12.672137513952588j)
"(-0.07739319217706499, 0.077393192177065)","(-0.07739319217706499, 0.077393192177065)",(-5.090089797943107+12.28647986622602j)
"(-0.0798586431816016, 0.07985864318160162)","(-0.0798586431816016, 0.07985864318160162)",(0.7852521968895837+5.121647277092448j)
"(-0.0823240941861382, 0.08232409418613822)","(-0.0823240941861382, 0.08232409418613822)",(1.8819796153015236+4.801134666373669j)
"(-0.08478954519067483, 0.08478954519067483)","(-0.08478954519067483, 0.08478954519067483)",(13.94094471743928+8.420817771958802j)
"(-0.08725499619521174, 0.08725499619521174)","(-0.08725499619521174, 0.08725499619521174)",(7.558675880115548-2.6174829429692084j)
"(-0.08972044719974837, 0.08972044719974837)","(-0.08972044719974837, 0.08972044719974837)",(22.397415248385297+0.5574898184669062j)
"(-0.09218589820428502, 0.09218589820428502)","(-0.09218589820428502, 0.09218589820428502)",(-1.9113859386894325-2.091066586719364j)
"(-0.09465134920882166, 0.09465134920882166)","(-0.09465134920882166, 0.09465134920882166)",(-1.5684510836571255-11.877076396574552j)
"(-0.0971168002133583, 0.0971168002133583)","(-0.0971168002133583, 0.0971168002133583)",(0.8414482846653143-10.012323718236598j)
"(-0.09958225121789521, 0.09958225121789521)","(-0.09958225121789521, 0.09958225121789521)",(-4.844279307393592-20.980326846951424j)
"(-0.10204770222243187, 0.10204770222243187)","(-0.10204770222243187, 0.10204770222243187)",(0.24928047577799273-15.558356575637887j)
"(-0.1045131532269685, 0.1045131532269685)","(-0.1045131532269685, 0.1045131532269685)",(-6.924130022304595-12.235083012874076j)
"(-0.10697860423150514, 0.10697860423150514)","(-0.10697860423150514, 0.10697860423150514)",(-6.646837325034926-16.654934380267292j)
"(-0.10944405523604178, 0.10944405523604178)","(-0.10944405523604178, 0.10944405523604178)",(-18.684538267562637-35.99609894964401j)
"(-0.11190950624057869, 0.11190950624057867)","(-0.11190950624057869, 0.11190950624057867)",(-5.313976118512873-24.114197967156656j)
"(-0.1143749572451153, 0.11437495724511529)","(-0.1143749572451153, 0.11437495724511529)",(-8.08287226737079-17.045392552002113j)
"(-0.11684040824965192, 0.11684040824965192)","(-0.11684040824965192, 0.11684040824965192)",(-7.7251876498644245-21.192329221241163j)
"(-0.11930585925418856, 0.11930585925418855)","(-0.11930585925418856, 0.11930585925418855)",(-5.962802229969045-16.906562427272693j)
"(-0.12177131025872517, 0.12177131025872515)","(-0.12177131025872517, 0.12177131025872515)",(-13.193271618720091-15.33482299608426j)
"(-0.12423676126326208, 0.12423676126326205)","(-0.12423676126326208, 0.12423676126326205)",(-11.559625221958106-18.351564913808417j)
"(-0.1267022122677987, 0.12670221226779865)","(-0.1267022122677987, 0.12670221226779865)",(-7.120107596551074-17.533869807740466j)
"(-0.12916766327233534, 0.12916766327233528)","(-0.12916766327233534, 0.12916766327233528)",(-6.614390497011154-6.586672659332857j)
"(-0.13163311427687197, 0.1316331142768719)","(-0.13163311427687197, 0.1316331142768719)",(-7.960269033400271-1.5759850580206967j)
"(-0.1340985652814086, 0.13409856528140854)","(-0.1340985652814086, 0.13409856528140854)",(-8.313096652879088-8.078381864885571j)
"(-0.1365640162859455, 0.13656401628594547)","(-0.1365640162859455, 0.13656401628594547)",(-2.615043240256365-16.436757551977742j)
"(-0.13902946729048216, 0.1390294672904821)","(-0.13902946729048216, 0.1390294672904821)",(-5.4424879308864496-9.544671866064121j)
"(-0.14149491829501878, 0.14149491829501876)","(-0.14149491829501878, 0.14149491829501876)",(-0.49222791005360755-12.351479968577928j)
"(-0.14396036929955547, 0.1439603692995554)","(-0.14396036929955547, 0.1439603692995554)",(4.797762408072202-14.337708108399852j)
"(-0.14642582030409235, 0.14642582030409235)","(-0.14642582030409235, 0.14642582030409235)",(6.435417581874964-9.313029343829498j)
"(-0.148891271308629, 0.148891271308629)","(-0.148891271308629, 0.148891271308629)",(-2.273748617801778-13.084456062822731j)
"(-0.15135672231316566, 0.15135672231316566)","(-0.15135672231316566, 0.15135672231316566)",(11.403223617149788-22.286770465504187j)
"(-0.15382217331770232, 0.15382217331770232)","(-0.15382217331770232, 0.15382217331770232)",(7.343840782164574-16.051951174142317j)
"(-0.15628762432223897, 0.15628762432223894)","(-0.15628762432223897, 0.15628762432223894)",(7.8404512658592145-20.50723642644439j)
"(-0.15875307532677588, 0.15875307532677588)","(-0.15875307532677588, 0.15875307532677588)",(9.312726767226582-27.237619550060803j)
"(-0.16121852633131248, 0.16121852633131248)","(-0.16121852633131248, 0.16121852633131248)",(11.146510544515591-20.278340869237578j)
"(-0.16368397733584908, 0.1636839773358491)","(-0.16368397733584908, 0.1636839773358491)",(4.721991270846727-18.300278966120146j)
"(-0.16614942834038565, 0.16614942834038568)","(-0.16614942834038565, 0.16614942834038568)",(-0.6859931673306905-21.608476840119767j)
"(-0.16861487934492228, 0.1686148793449223)","(-0.16861487934492228, 0.1686148793449223)",(10.38242184014642-25.460946302814154j)
"(-0.17108033034945916, 0.1710803303494592)","(-0.17108033034945916, 0.1710803303494592)",(3.2429164681116824-23.344646899315805j)
"(-0.17354578135399576, 0.1735457813539958)","(-0.17354578135399576, 0.1735457813539958)",(-2.1670319303084526-28.647107462110842j)
"(-0.17601123235853236, 0.17601123235853242)","(-0.17601123235853236, 0.17601123235853242)",(6.043688840382379-13.657690560865323j)
"(-0.17847668336306896, 0.17847668336306902)","(-0.17847668336306896, 0.17847668336306902)",(-5.031730647178631-23.235402044507843j)
"(-0.18094213436760556, 0.18094213436760562)","(-0.18094213436760556, 0.18094213436760562)",(-7.34319105351074-15.267126023246613j)
"(-0.18340758537214244, 0.1834075853721425)","(-0.18340758537214244, 0.1834075853721425)",(-5.408511267603156-18.747328484095043j)
"(-0.18587303637667907, 0.18587303637667912)","(-0.18587303637667907, 0.18587303637667912)",(-4.653114648739408-17.058462085040937j)
"(-0.18833848738121572, 0.18833848738121575)","(-0.18833848738121572, 0.18833848738121575)",(-11.739065456626175-14.284765990491566j)
"(-0.19080393838575233, 0.19080393838575235)","(-0.19080393838575233, 0.19080393838575235)",(-13.45878541915348-4.778455306299511j)
"(-0.19326938939028893, 0.19326938939028898)","(-0.19326938939028893, 0.19326938939028898)",(-14.395651119878615-5.393455041908682j)
"(-0.19573484039482586, 0.19573484039482586)","(-0.19573484039482586, 0.19573484039482586)",(-10.733367605179383-1.3673548881039226j)
"(-0.19820029139936246, 0.19820029139936252)","(-0.19820029139936246, 0.19820029139936252)",(-13.857719060657459-5.497723165532681j)
"(-0.20066574240389912, 0.20066574240389912)","(-0.20066574240389912, 0.20066574240389912)",(-9.868698784328014+9.82512534315298j)
"(-0.20313119340843572, 0.20313119340843572)","(-0.20313119340843572, 0.20313119340843572)",(-7.58529963392308+11.710269619735818j)
"(-0.20559664441297235, 0.20559664441297235)","(-0.20559664441297235, 0.20559664441297235)",(-19.054835391760175+19.46803615011588j)
"(-0.20806209541750925, 0.20806209541750925)","(-0.20806209541750925, 0.20806209541750925)",(-4.5741588281152445+19.037358389750548j)
"(-0.21052754642204588, 0.21052754642204588)","(-0.21052754642204588, 0.21052754642204588)",(-9.782695766510702+19.035820206546866j)
"(-0.21299299742658254, 0.21299299742658254)","(-0.21299299742658254, 0.21299299742658254)",(-4.800059785253653+22.16294408704573j)
"(-0.21545844843111914, 0.21545844843111914)","(-0.21545844843111914, 0.21545844843111914)",(-5.553684736010609+15.197838196558337j)
"(-0.21792389943565577, 0.21792389943565577)","(-0.21792389943565577, 0.21792389943565577)",(-8.413797303257162+19.901492513002943j)
"(-0.22038935044019267, 0.22038935044019267)","(-0.22038935044019267, 0.22038935044019267)",(-5.868370865454807+24.264680131702633j)
"(-0.2228548014447293, 0.2228548014447293)","(-0.2228548014447293, 0.2228548014447293)",(-4.945916174456713+34.921223475385965j)
"(-0.22532025244926593, 0.22532025244926593)","(-0.22532025244926593, 0.22532025244926593)",(-9.077860793664954+15.293601791850278j)
"(-0.22778570345380256, 0.22778570345380256)","(-0.22778570345380256, 0.22778570345380256)",(-11.63260650589146+13.962216284842734j)
"(-0.2302511544583392, 0.2302511544583392)","(-0.2302511544583392, 0.2302511544583392)",(-13.243251649828524+19.452465641734097j)
"(-0.23271660546287612, 0.23271660546287612)","(-0.23271660546287612, 0.23271660546287612)",(-12.224403086552007+11.436433188795613j)
"(-0.23518205646741272, 0.23518205646741272)","(-0.23518205646741272, 0.23518205646741272)",(-19.157042971998713+1.4072971418742362j)
"(-0.2376475074719494, 0.2376475074719494)","(-0.2376475074719494, 0.2376475074719494)",(-21.36226702664562+0.5338835098218849j)
"(-0.24011295847648603, 0.24011295847648603)","(-0.24011295847648603, 0.24011295847648603)",(-31.461749654185798+1.8899779746308083j)
"(-0.24257840948102272, 0.24257840948102272)","(-0.24257840948102272, 0.24257840948102272)",(-24.793604737411787-1.5670611800402552j)
"(-0.24504386048555962, 0.24504386048555962)","(-0.24504386048555962, 0.24504386048555962)",(-34.816591402537526-14.2302580960543j)
"(-0.24750931149009625, 0.24750931149009625)","(-0.24750931149009625, 0.24750931149009625)",(-33.4199448291834-4.969352594142841j)
"(-0.2499747624946329, 0.2499747624946329)","(-0.2499747624946329, 0.2499747624946329)",(-30.345507158138446-16.000087928664392j)
"(-0.25244021349916956, 0.25244021349916956)","(-0.25244021349916956, 0.25244021349916956)",(-25.767460507870744-19.740275866575352j)
"(-0.2549056645037062, 0.2549056645037062)","(-0.2549056645037062, 0.2549056645037062)",(-42.890325619582285-27.269006031543967j)
"(-0.2573711155082431, 0.2573711155082431)","(-0.2573711155082431, 0.2573711155082431)",(-46.10502042487392-29.595534135364826j)
"(-0.25983656651277975, 0.25983656651277975)","(-0.25983656651277975, 0.25983656651277975)",(-26.787644262191044-9.611031056463979j)
"(-0.2623020175173164, 0.2623020175173164)","(-0.2623020175173164, 0.2623020175173164)",(-18.956780852363682-13.786099658052107j)
"(-0.26476746852185307, 0.26476746852185307)","(-0.26476746852185307, 0.26476746852185307)",(-15.731702162950628-20.231224934025438j)
"(-0.2672329195263898, 0.2672329195263898)","(-0.2672329195263898, 0.2672329195263898)",(-27.050685766050016-31.255480004779972j)
"(-0.26969837053092666, 0.26969837053092666)","(-0.26969837053092666, 0.26969837053092666)",(-11.07920268507975-27.437161153854294j)
"(-0.2721638215354633, 0.2721638215354633)","(-0.2721638215354633, 0.2721638215354633)",(-1.3495080550445135-11.289483179423287j)
"(-0.27462927253999997, 0.27462927253999997)","(-0.27462927253999997, 0.27462927253999997)",(2.398135496689096-8.858146404879701j)
"(-0.2770947235445366, 0.2770947235445366)","(-0.2770947235445366, 0.2770947235445366)",(11.011006980747599-6.751494318111078j)
"(-0.2795601745490733, 0.2795601745490733)","(-0.2795601745490733, 0.2795601745490733)",(16.166332086624717-6.654830892868599j)
"(-0.28202562555361016, 0.28202562555361016)","(-0.28202562555361016, 0.28202562555361016)",(16.153322374480993-11.177463670580838j)
"(-0.28449107655814676, 0.28449107655814676)","(-0.28449107655814676, 0.28449107655814676)",(8.004120015607183-12.992484489063926j)
"(-0.2869565275626834, 0.2869565275626834)","(-0.2869565275626834, 0.2869565275626834)",(12.186254116463303-2.0755493407870875j)
"(-0.28942197856721996, 0.28942197856721996)","(-0.28942197856721996, 0.28942197856721996)",(12.143171804489777-12.775937802645208j)
"(-0.29188742957175684, 0.29188742957175684)","(-0.29188742957175684, 0.29188742957175684)",(17.38858532286091-12.390530345737236j)
"(-0.2943528805762935, 0.2943528805762935)","(-0.2943528805762935, 0.2943528805762935)",(8.520269639451342-12.237915533190366j)
"(-0.2968183315808301, 0.2968183315808301)","(-0.2968183315808301, 0.2968183315808301)",(16.63678254590721-9.033274757563351j)
"(-0.2992837825853667, 0.2992837825853667)","(-0.2992837825853667, 0.2992837825853667)",(13.040791065451762-11.030566641481151j)
"(-0.30174923358990335, 0.30174923358990335)","(-0.30174923358990335, 0.30174923358990335)",(10.744396396853045-14.645132809470956j)
"(-0.3042146845944402, 0.3042146845944402)","(-0.3042146845944402, 0.3042146845944402)",(12.780410804553124-14.199830006047314j)
"(-0.3066801355989769, 0.3066801355989769)","(-0.3066801355989769, 0.3066801355989769)",(1.6924561237403175-14.571248646532409j)
"(-0.3091455866035135, 0.3091455866035135)","(-0.3091455866035135, 0.3091455866035135)",(4.116869269602674-14.472935279045046j)
"(-0.31161103760805015, 0.31161103760805015)","(-0.31161103760805015, 0.31161103760805015)",(2.8064278738678614-12.470595158620428j)
"(-0.31407648861258675, 0.3140764886125868)","(-0.31407648861258675, 0.3140764886125868)",(2.740355500797768-13.596296720457415j)
"(-0.31654193961712374, 0.31654193961712374)","(-0.31654193961712374, 0.31654193961712374)",(-1.7116467716922568-10.343742549170813j)
"(-0.31900739062166034, 0.3190073906216604)","(-0.31900739062166034, 0.3190073906216604)",(-7.815546227304029-2.2061324278850067j)
"(-0.321472841626197, 0.32147284162619705)","(-0.321472841626197, 0.32147284162619705)",(3.1509333989896313-16.015751913121246j)
"(-0.32393829263073365, 0.32393829263073365)","(-0.32393829263073365, 0.32393829263073365)",(-3.2266406238242236-11.191750600041154j)
"(-0.3264037436352703, 0.32640374363527036)","(-0.3264037436352703, 0.32640374363527036)",(-0.07561121096185891-19.678254122068324j)
"(-0.32886919463980724, 0.3288691946398073)","(-0.32886919463980724, 0.3288691946398073)",(-6.656383011559961-16.995100579893396j)
"(-0.33133464564434384, 0.3313346456443439)","(-0.33133464564434384, 0.3313346456443439)",(-7.443804370129926-16.99666121952126j)
"(-0.33380009664888044, 0.3338000966488805)","(-0.33380009664888044, 0.3338000966488805)",(-4.614196046682531-17.55025883483364j)
"(-0.33626554765341704, 0.3362655476534171)","(-0.33626554765341704, 0.3362655476534171)",(-15.929807794494517-27.680223538120178j)
"(-0.33873099865795364, 0.3387309986579537)","(-0.33873099865795364, 0.3387309986579537)",(-14.981651277690402-35.50527993006889j)
"(-0.3411964496624905, 0.3411964496624906)","(-0.3411964496624905, 0.3411964496624906)",(-12.881991671030677-24.858717443013468j)
"(-0.3436619006670272, 0.3436619006670272)","(-0.3436619006670272, 0.3436619006670272)",(-4.543656232567023-24.839683689332652j)
"(-0.3461273516715638, 0.34612735167156383)","(-0.3461273516715638, 0.34612735167156383)",(-9.945220937280457-32.36812870973778j)
"(-0.34859280267610043, 0.34859280267610043)","(-0.34859280267610043, 0.34859280267610043)",(-9.906962925418235-40.58116247535967j)
"(-0.351058253680637, 0.35105825368063703)","(-0.351058253680637, 0.35105825368063703)",(-11.03368370868999-48.57767115155484j)
"(-0.3535237046851739, 0.3535237046851739)","(-0.3535237046851739, 0.3535237046851739)",(-8.568881300917617-50.558411621527895j)
"(-0.3559891556897105, 0.3559891556897105)","(-0.3559891556897105, 0.3559891556897105)",(-0.3035872481563954-35.26343801978702j)
"(-0.3584546066942471, 0.3584546066942471)","(-0.3584546066942471, 0.3584546066942471)",(-8.52611096542368-34.945850784915194j)
"(-0.36092005769878377, 0.36092005769878377)","(-0.36092005769878377, 0.36092005769878377)",(-2.2273728391030603-45.7084415094271j)
"(-0.36338550870332037, 0.36338550870332037)","(-0.36338550870332037, 0.36338550870332037)",(0.8290963322926426-47.628410219882696j)
"(-0.3658509597078573, 0.3658509597078573)","(-0.3658509597078573, 0.3658509597078573)",(-0.38701345113904523-28.091323222007258j)
"(-0.3683164107123939, 0.3683164107123939)","(-0.3683164107123939, 0.3683164107123939)",(5.356595122162605-34.68496998189216j)
"(-0.3707818617169305, 0.3707818617169305)","(-0.3707818617169305, 0.3707818617169305)",(6.384896045656271-20.70748623652216j)
"(-0.37324731272146716, 0.37324731272146716)","(-0.37324731272146716, 0.37324731272146716)",(1.8015743918870797-21.004963532457097j)
"(-0.37571276372600376, 0.37571276372600376)","(-0.37571276372600376, 0.37571276372600376)",(11.892351190761-19.317421685699795j)
"(-0.37817821473054064, 0.37817821473054064)","(-0.37817821473054064, 0.37817821473054064)",(9.960734214219931-13.62270323103822j)
"(-0.3806436657350773, 0.3806436657350773)","(-0.3806436657350773, 0.3806436657350773)",(16.81657632666201-7.877717799725096j)
"(-0.3831091167396139, 0.3831091167396139)","(-0.3831091167396139, 0.3831091167396139)",(8.201203514696003-18.819211081428833j)
"(-0.38557456774415055, 0.38557456774415055)","(-0.38557456774415055, 0.38557456774415055)",(1.642771669957491-14.574801058965067j)
"(-0.3880400187486872, 0.3880400187486872)","(-0.3880400187486872, 0.3880400187486872)",(5.614276479000816-16.321046868178897j)
"(-0.3905054697532241, 0.3905054697532241)","(-0.3905054697532241, 0.3905054697532241)",(3.1447202151949285-17.349215101711447j)
"(-0.39297092075776074, 0.39297092075776074)","(-0.39297092075776074, 0.39297092075776074)",(0.25152636676565665-16.177609085671854j)
"(-0.3954363717622974, 0.3954363717622974)","(-0.3954363717622974, 0.3954363717622974)",(10.989655782836792-17.680366067370958j)
"(-0.39790182276683406, 0.39790182276683406)","(-0.39790182276683406, 0.39790182276683406)",(9.635996654851752-24.88434679925697j)
"(-0.40036727377137066, 0.40036727377137066)","(-0.40036727377137066, 0.40036727377137066)",(2.265176415751599-11.684117454219859j)
"(-0.4028327247759076, 0.4028327247759076)","(-0.4028327247759076, 0.4028327247759076)",(2.4263906220357727-17.66982637270808j)
"(-0.4052981757804442, 0.4052981757804442)","(-0.4052981757804442, 0.4052981757804442)",(0.3729913894642154-17.11527820287217j)
"(-0.4077636267849808, 0.4077636267849808)","(-0.4077636267849808, 0.4077636267849808)",(4.822834777085177-24.955543374570755j)
"(-0.4102290777895174, 0.4102290777895174)","(-0.4102290777895174, 0.4102290777895174)",(9.126363142327135-22.177839791457988j)
"(-0.412694528794054, 0.412694528794054)","(-0.412694528794054, 0.412694528794054)",(4.282529471118333-29.02393590259585j)
"(-0.4151599797985909, 0.4151599797985909)","(-0.4151599797985909, 0.4151599797985909)",(10.989869144327596-21.300607371048237j)
"(-0.41762543080312753, 0.41762543080312753)","(-0.41762543080312753, 0.41762543080312753)",(13.16612117994251-23.518671462619682j)
"(-0.42009088180766413, 0.42009088180766413)","(-0.42009088180766413, 0.42009088180766413)",(13.269793901737728-23.03000762783824j)
"(-0.42255633281220073, 0.42255633281220073)","(-0.42255633281220073, 0.42255633281220073)",(9.563751086861451-23.36152846857204j)
"(-0.42502178381673733, 0.42502178381673733)","(-0.42502178381673733, 0.42502178381673733)",(11.967146102501955-26.653543148103367j)
"(-0.4274872348212742, 0.4274872348212742)","(-0.4274872348212742, 0.4274872348212742)",(15.359241365222628-23.830495274170488j)
"(-0.42995268582581087, 0.42995268582581087)","(-0.42995268582581087, 0.42995268582581087)",(21.102997036845615-26.660502653298764j)
"(-0.43241813683034747, 0.4324181368303475)","(-0.43241813683034747, 0.4324181368303475)",(17.3139533016069-17.16916722872302j)
"(-0.4348835878348841, 0.4348835878348841)","(-0.4348835878348841, 0.4348835878348841)",(21.0674359906594-17.77096063368102j)
"(-0.4373490388394208, 0.4373490388394208)","(-0.4373490388394208, 0.4373490388394208)",(18.44747316295586-24.354830648792337j)
"(-0.43981448984395766, 0.4398144898439577)","(-0.43981448984395766, 0.4398144898439577)",(21.53038362574383-21.667937016791008j)
"(-0.4422799408484943, 0.4422799408484943)","(-0.4422799408484943, 0.4422799408484943)",(18.058441949544758-14.187953637562524j)
"(-0.44474539185303097, 0.444745391853031)","(-0.44474539185303097, 0.444745391853031)",(28.041734206355468-14.178499605147413j)
"(-0.4472108428575676, 0.4472108428575676)","(-0.4472108428575676, 0.4472108428575676)",(29.06397319056364-11.706861982229471j)
"(-0.4496762938621042, 0.4496762938621043)","(-0.4496762938621042, 0.4496762938621043)",(24.92467577198848-11.782392590830284j)
"(-0.45214174486664116, 0.4521417448666412)","(-0.45214174486664116, 0.4521417448666412)",(30.751406775846174-10.314224506287353j)
"(-0.4546071958711778, 0.45460719587117787)","(-0.4546071958711778, 0.45460719587117787)",(29.610024156258106-10.268610689415427j)
"(-0.4570726468757144, 0.4570726468757145)","(-0.4570726468757144, 0.4570726468757145)",(29.89990582799691-10.173796150452551j)
"(-0.45953809788025113, 0.45953809788025113)","(-0.45953809788025113, 0.45953809788025113)",(33.92330263289921-7.99483568541504j)
"(-0.462003548884788, 0.462003548884788)","(-0.462003548884788, 0.462003548884788)",(42.045862811392816-7.102458366499466j)
"(-0.46446899988932466, 0.46446899988932466)","(-0.46446899988932466, 0.46446899988932466)",(45.9677656520481-5.76044938268932j)
"(-0.4669344508938614, 0.4669344508938614)","(-0.4669344508938614, 0.4669344508938614)",(36.23676752857204-1.577754933108727j)
"(-0.469399901898398, 0.46939990189839803)","(-0.469399901898398, 0.46939990189839803)",(41.345881667429424-4.536578997638373j)
"(-0.47186535290293463, 0.47186535290293463)","(-0.47186535290293463, 0.47186535290293463)",(49.810984886522796+3.9268882758377064j)
"(-0.4743308039074716, 0.4743308039074716)","(-0.4743308039074716, 0.4743308039074716)",(55.68140863677521-2.147763430985602j)
"(-0.4767962549120082, 0.4767962549120082)","(-0.4767962549120082, 0.4767962549120082)",(48.979548895573856-1.4403561753877265j)
"(-0.4792617059165448, 0.4792617059165448)","(-0.4792617059165448, 0.4792617059165448)",(48.68078176239799-6.458277734607586j)
"(-0.4817271569210815, 0.4817271569210815)","(-0.4817271569210815, 0.4817271569210815)",(46.78215811670397-2.8035510680725477j)
"(-0.48419260792561813, 0.48419260792561813)","(-0.48419260792561813, 0.48419260792561813)",(56.73206358299568-5.635559124473588j)
"(-0.486658058930155, 0.486658058930155)","(-0.486658058930155, 0.486658058930155)",(61.88928420455962-6.907694264042682j)
"(-0.4891235099346917, 0.4891235099346917)","(-0.4891235099346917, 0.4891235099346917)",(56.30622295074415-10.617674296750632j)
"(-0.4915889609392283, 0.4915889609392283)","(-0.4915889609392283, 0.4915889609392283)",(59.02296017484741-21.771149195660417j)
"(-0.494054411943765, 0.494054411943765)","(-0.494054411943765, 0.494054411943765)",(57.23891164529168-11.684536882848096j)
"(-0.49651986294830164, 0.49651986294830164)","(-0.49651986294830164, 0.49651986294830164)",(47.901194643941274-9.110238320246637j)
"(-0.49898531395283857, 0.49898531395283857)","(-0.49898531395283857, 0.49898531395283857)",(52.18450443865126-8.870064783637812j)
"(-0.4999184015815309, 0.49775131251292803)","(-0.4999184015815309, 0.49775131251292803)",(51.57123107679339-19.434690958101662j)
"(-0.49992720653907935, 0.49428589531287564)","(-0.49992720653907935, 0.49428589531287564)",(47.44158205469977-6.232863344379273j)
"(-0.49993601149662786, 0.4908204781128233)","(-0.49993601149662786, 0.4908204781128233)",(54.2961927869648-6.2746211506444665j)
"(-0.4999448164541763, 0.4873550609127709)","(-0.4999448164541763, 0.4873550609127709)",(53.68761102110193-9.017720310460433j)
"(-0.49995362141172484, 0.48388964371271814)","(-0.49995362141172484, 0.48388964371271814)",(53.77922900757494-15.942510501995677j)
"(-0.4999624263692733, 0.48042422651266575)","(-0.4999624263692733, 0.48042422651266575)",(48.203575536452846-18.106220317784903j)
"(-0.49997123132682175, 0.47695880931261336)","(-0.49997123132682175, 0.47695880931261336)",(44.0012710542704-7.533354619605589j)
