index,xy,inc,scat,tot
"(2.0769230769230775, 0.384615384615385)",[2.07692308 0.38461538],(-0.7139699339413661+0.7001763588038097j),(0.3634161904826928-0.3878694610330374j),(-0.3505537434586733+0.3123068977707723j)
"(2.230769230769231, 0.384615384615385)",[2.23076923 0.38461538],(-0.9751020406122765-0.22175664678600815j),(0.4610001362634804+0.11954213408431053j),(-0.514101904348796-0.10221451270169762j)
"(2.384615384615385, 0.384615384615385)",[2.38461538 0.38461538],(-0.34094377581771323-0.9400836886847685j),(0.10011161168688107+0.41658479000949894j),(-0.24083216413083217-0.5234988986752696j)
"(2.5384615384615383, 0.384615384615385)",[2.53846154 0.38461538],(0.6062521680991391-0.7952724744860049j),(-0.2915754092610496+0.2544780393595205j),(0.3146767588380895-0.5407944351264844j)
"(2.6923076923076925, 0.384615384615385)",[2.69230769 0.38461538],(0.9968174147420852+0.0797185152076088j),(-0.32618787491170836-0.12952780923244459j),(0.6706295398303768-0.04980929402483579j)
"(2.8461538461538467, 0.384615384615385)",[2.84615385 0.38461538],(0.47215430952216+0.8815159147738924j),(-0.029290476640872885-0.31813964011524026j),(0.4428638328812871+0.5633762746586521j)
"(3.0, 0.384615384615385)",[3.         0.38461538],(-0.48601748458912286+0.8739490858589313j),(0.24774775909700503-0.15431043694351726j),(-0.23826972549211783+0.7196386489154141j)
"(-3.0, 0.5384615384615388)",[-3.          0.53846154],(0.18648309378446792+0.9824581699658125j),(0.20519852564500501-0.04703032447605775j),(0.39168161942947294+0.9354278454897548j)
"(-2.8461538461538463, 0.5384615384615388)",[-2.84615385  0.53846154],(-0.7254437245171768+0.6882814849744591j),(0.0744488561570665-0.21161684026415495j),(-0.6509948683601102+0.4766646447103041j)
"(-2.6923076923076925, 0.5384615384615388)",[-2.69230769  0.53846154],(-0.9713040651069514-0.23784115099517802j),(-0.14777194850167635-0.19100136052773842j),(-1.1190760136086277-0.4288425115229164j)
"(-2.5384615384615383, 0.5384615384615388)",[-2.53846154  0.53846154],(-0.3253611471275004-0.9455898285937074j),(-0.2620862443203112+0.01943786756659601j),(-0.5874473914478116-0.9261519610271114j)
"(-2.3846153846153846, 0.5384615384615388)",[-2.38461538  0.53846154],(0.6193122525247243-0.7851447852929752j),(-0.14391407763699654+0.2508528603584533j),(0.4753981748877278-0.5342919249345219j)
"(-2.230769230769231, 0.5384615384615388)",[-2.23076923  0.53846154],(0.9953638325899206+0.09618129117403561j),(0.13829570308345274+0.29046687888268846j),(1.1336595356733734+0.3866481700567241j)
"(-2.0769230769230766, 0.5384615384615388)",[-2.07692308  0.53846154],(0.4575216678905471+0.889198472451821j),(0.3560127710850647+0.0620769659704501j),(0.8135344389756118+0.9512754384222711j)
"(-1.923076923076923, 0.5384615384615388)",[-1.92307692  0.53846154],(-0.5003942192902491+0.8657976815058482j),(0.29421173615312546-0.2843671843275514j),(-0.20618248313712362+0.5814304971782969j)
"(-1.7692307692307692, 0.5384615384615388)",[-1.76923077  0.53846154],(-0.9988729318895626+0.047464364931485065j),(-0.05739457369829237-0.46206092696261364j),(-1.056267505587855-0.4145965620311286j)
"(-1.6153846153846154, 0.5384615384615388)",[-1.61538462  0.53846154],(-0.580236018644548-0.8144483793755892j),(-0.45490445623944564-0.27232359530128325j),(-1.0351404748839936-1.0867719746768725j)
"(-1.4615384615384615, 0.5384615384615388)",[-1.46153846  0.53846154],(0.3711448527032917-0.9285749826006793j),(-0.5646057051048456+0.2036494767989991j),(-0.19346085240155392-0.7249255058016801j)
"(-1.3076923076923075, 0.5384615384615388)",[-1.30769231  0.53846154],(0.9817589127791684-0.19013005332841293j),(-0.23902202342376513+0.624569029949432j),(0.7427368893554033+0.43443897662101905j)
"(-1.1538461538461537, 0.5384615384615388)",[-1.15384615  0.53846154],(0.6909705912543548+0.7228828688118203j),(0.32348538362745444+0.6446683375010681j),(1.0144559748818092+1.3675512063128883j)
"(-1.0, 0.5384615384615388)",[-1.          0.53846154],(-0.23423268537340475+0.9721805640428961j),(0.7034339172656208+0.2146102812239981j),(0.469201231892216+1.1867908452668943j)
"(-0.8461538461538458, 0.5384615384615388)",[-0.84615385  0.53846154],(-0.9443751179425941+0.3288702428176064j),(0.6080684549185292-0.3060272041948925j),(-0.33630666302406487+0.022843038622713918j)
"(0.8461538461538463, 0.5384615384615388)",[0.84615385 0.53846154],(0.33237480362565247+0.943147385043721j),(-0.21992004970714396-1.0084178432475455j),(0.11245475391850851-0.06527045820382449j)
"(1.0, 0.5384615384615388)",[1.         0.53846154],(-0.6134641235629769+0.7897225899650514j),(0.754794592277269-0.8609740357577415j),(0.1413304687142921-0.07125144579269005j)
"(1.1538461538461542, 0.5384615384615388)",[1.15384615 0.53846154],(-0.9960506933669654-0.08878635167179365j),(1.1691452456951625+0.07285801316617625j),(0.17309455232819715-0.015928338505617395j)
"(1.3076923076923084, 0.5384615384615388)",[1.30769231 0.53846154],(-0.4641128768790196-0.8857760651062322j),(0.6215474506553738+0.9394841634207669j),(0.15743457377635417+0.053708098314534714j)
"(1.4615384615384617, 0.5384615384615388)",[1.46153846 0.53846154],(0.4939503835491475-0.8694900911405776j),(-0.3757546445600454+0.9743260122997407j),(0.11819573898910207+0.10483592115916307j)
"(1.6153846153846159, 0.5384615384615388)",[1.61538462 0.53846154],(0.9984928800421431-0.054881404001232544j),(-0.9273120704503921+0.20863014025980853j),(0.071180809591751+0.153748736258576j)
"(1.7692307692307692, 0.5384615384615388)",[1.76923077 0.53846154],(0.5862686954632336+0.8101166685853577j),(-0.6070557577647968-0.6062879049077419j),(-0.02078706230156324+0.20382876367761582j)
"(1.9230769230769234, 0.5384615384615388)",[1.92307692 0.53846154],(-0.3642383521176649+0.9313057622749942j),(0.18375290018859808-0.7499341481749335j),(-0.18048545192906684+0.18137161410006064j)
"(2.0769230769230775, 0.5384615384615388)",[2.07692308 0.53846154],(-0.9803197950052986+0.19741605689702446j),(0.6662472875897893-0.19708101905137634j),(-0.3140725074155093+0.00033503784564811734j)
"(2.230769230769231, 0.5384615384615388)",[2.23076923 0.53846154],(-0.6963201829151882-0.7177312887599083j),(0.4499760621107791+0.4353880459216068j),(-0.24634412080440904-0.28234324283830153j)
"(2.384615384615385, 0.5384615384615388)",[2.38461538 0.53846154],(0.22700611423611122-0.9738933330192899j),(-0.14865219843644886+0.5457191062206936j),(0.07835391579966236-0.4281742267985963j)
"(2.5384615384615383, 0.5384615384615388)",[2.53846154 0.53846154],(0.9419066468266347-0.3358747812262855j),(-0.49915897168516454+0.11561734637996782j),(0.4427476751414702-0.22025743484631768j)
"(2.6923076923076925, 0.5384615384615388)",[2.69230769 0.53846154],(0.7919951734924173+0.6105273500546194j),(-0.3046140590154626-0.3520825319537146j),(0.4873811144769547+0.25844481810090486j)
"(2.8461538461538467, 0.5384615384615388)",[2.84615385 0.53846154],(-0.0850870199744946+0.9963735238513014j),(0.15686253168182465-0.39428742779636117j),(0.07177551170733006+0.6020860960549402j)
"(3.0, 0.5384615384615388)",[3.         0.53846154],(-0.884046528279119+0.4673989044035478j),(0.3862243696110273-0.03662575907323455j),(-0.4978221586680917+0.43077314533031325j)
"(-3.0, 0.6923076923076925)",[-3.          0.69230769],(-0.3795796092455574+0.9251590783454432j),(0.2361461844922292+0.12490943406103125j),(-0.14343342475332818+1.0500685124064744j)
"(-2.8461538461538463, 0.6923076923076925)",[-2.84615385  0.69230769],(-0.9834484636680867+0.18118807717087793j),(0.2527809181963761-0.1480995642543702j),(-0.7306675454717106+0.03308851291650772j)
"(-2.6923076923076925, 0.6923076923076925)",[-2.69230769  0.69230769],(-0.6843636745912245-0.7291408374930022j),(0.009741380131454334-0.32277644894066276j),(-0.6746222944597702-1.051917286433665j)
"(-2.5384615384615383, 0.6923076923076925)",[-2.53846154  0.69230769],(0.24306992612132394-0.9700087685249933j),(-0.2955925335510387-0.2009527894776002j),(-0.05252260742971476-1.1709615580025936j)
"(-2.3846153846153846, 0.6923076923076925)",[-2.38461538  0.69230769],(0.947328766259478-0.32026271811950774j),(-0.3656648897089161+0.15411759276463183j),(0.581663876550562-0.1661451253548759j)
"(-2.230769230769231, 0.6923076923076925)",[-2.23076923  0.69230769],(0.7817972791085812+0.6235326891017176j),(-0.08138742473304758+0.43359567805564647j),(0.7004098543755336+1.0571283671573641j)
"(-2.0769230769230766, 0.6923076923076925)",[-2.07692308  0.69230769],(-0.10154172691933697+0.994831281019168j),(0.34789322039882925+0.34522703789563086j),(0.24635149347949228+1.3400583189147988j)
"(-1.923076923076923, 0.6923076923076925)",[-1.92307692  0.69230769],(-0.8916501512988186+0.45272509063314986j),(0.533745229472782-0.09668077294955223j),(-0.3579049218260366+0.3560443176835976j)
"(-1.7692307692307692, 0.6923076923076925)",[-1.76923077  0.69230769],(-0.8630895934327995-0.5050508426960645j),(0.257797419683267-0.5367077203964519j),(-0.6052921737495325-1.0417585630925164j)
"(-1.6153846153846154, 0.6923076923076925)",[-1.61538462  0.69230769],(-0.042082942204862715-0.9991141205965324j),(-0.29498807525669857-0.5723222102006299j),(-0.33707101746156126-1.5714363307971624j)
"(-1.4615384615384615, 0.6923076923076925)",[-1.46153846  0.69230769],(0.8175621810903625-0.5758403251342938j),(-0.6659560198725246-0.13107679948194365j),(0.15160616121783788-0.7069171246162375j)
"(-1.3076923076923075, 0.6923076923076925)",[-1.30769231  0.69230769],(0.9265622248768708+0.37614152048294697j),(-0.5322625120132016+0.431732138231835j),(0.39429971286366916+0.8078736587147819j)
"(-1.1538461538461537, 0.6923076923076925)",[-1.15384615  0.69230769],(0.18483875056366417+0.9827688620881634j),(-0.021991840589696568+0.6422740323800458j),(0.1628469099739676+1.6250428944682092j)
"(-1.0, 0.6923076923076925)",[-1.          0.69230769],(-0.726594504635087+0.6870665366862896j),(0.38556089258662646+0.3580113774587659j),(-0.34103361204846055+1.0450779141450555j)
"(-0.8461538461538458, 0.6923076923076925)",[-0.84615385  0.69230769],(-0.9709046928458396-0.23946623438373488j),(0.3123682333127711-0.06778485610987654j),(-0.6585364595330685-0.30725109049361143j)
"(-0.6923076923076921, 0.6923076923076925)",[-0.69230769  0.69230769],(-0.32377830630620286-0.9461329760480218j),(-0.1411164437797458-0.11013536353063991j),(-0.46489475008594866-1.0562683395786618j)
"(0.6923076923076925, 0.6923076923076925)",[0.69230769 0.69230769],(0.6897599246322619+0.7240381525660761j),(-0.8277740404435758-0.542027515583744j),(-0.13801411581131395+0.1820106369823321j)
"(0.8461538461538463, 0.6923076923076925)",[0.84615385 0.69230769],(-0.23585924058049793+0.9717872290953359j),(0.13115816281913167-0.9956431106118364j),(-0.10470107776136625-0.023855881516500532j)
"(1.0, 0.6923076923076925)",[1.         0.69230769],(-0.9449241393492182+0.32728942982494774j),(1.0353665813285775-0.4076439669663903j),(0.09044244197935936-0.08035453714144258j)
"(1.1538461538461542, 0.6923076923076925)",[1.15384615 0.69230769],(-0.7864065200940265-0.6177093047329008j),(0.9935436545166596+0.6718010437347021j),(0.20713713442263315+0.05409173900180131j)
"(1.3076923076923084, 0.6923076923076925)",[1.30769231 0.69230769],(0.09415059469515712-0.9955579669303783j),(0.04208041902924273+1.2174127448770753j),(0.13623101372439983+0.22185477794669695j)
"(1.4615384615384617, 0.6923076923076925)",[1.46153846 0.69230769],(0.8882632991686786-0.459334639832415j),(-0.936405904709387+0.7205402712416881j),(-0.04814260554070837+0.26120563140927305j)
"(1.6153846153846159, 0.6923076923076925)",[1.61538462 0.69230769],(0.8668166611835171+0.49862699074023237j),(-1.0592185645774874-0.3430275774381831j),(-0.19240190339397034+0.1555994133020493j)
"(1.7692307692307692, 0.6923076923076925)",[1.76923077 0.69230769],(0.0495019209265585+0.9987740284091196j),(-0.2726155297301582-0.9949890120448968j),(-0.22311360880359968+0.003785016364222793j)
"(1.9230769230769234, 0.6923076923076925)",[1.92307692 0.69230769],(-0.8132630300045236+0.5818962485081522j),(0.640146988500574-0.6980043533497087j),(-0.17311604150394955-0.11610810484155643j)
"(2.0769230769230775, 0.6923076923076925)",[2.07692308 0.69230769],(-0.9293301689048744-0.36924983028193487j),(0.8484815488922072+0.17019891134077983j),(-0.08084862001266724-0.19905091894115504j)
"(2.230769230769231, 0.6923076923076925)",[2.23076923 0.69230769],(-0.19213240066742535-0.9813690134774848j),(0.25702105685730653+0.7461871638148558j),(0.06488865618988118-0.235181849662629j)
"(2.384615384615385, 0.6923076923076925)",[2.38461538 0.69230769],(0.7214718165362098-0.6924438012892754j),(-0.4754810694424035+0.5401597141927135j),(0.24599074709380636-0.15228408709656194j)
"(2.5384615384615383, 0.6923076923076925)",[2.53846154 0.69230769],(0.9726563651039473+0.23224899444944172j),(-0.6416223668471753-0.14019385747064306j),(0.33103399825677193+0.09205513697879866j)
"(2.6923076923076925, 0.6923076923076925)",[2.69230769 0.69230769],(0.3307960402598929+0.9437022728320491j),(-0.16734089852545675-0.5765312868618456j),(0.16345514173443615+0.3671709859702035j)
"(2.8461538461538467, 0.6923076923076925)",[2.84615385 0.69230769],(-0.6147848157991564+0.7886948904759035j),(0.39383529231510733-0.3836511846951561j),(-0.22094952348404912+0.4050437057807474j)
"(3.0, 0.6923076923076925)",[3.         0.69230769],(-0.995900720310622-0.09045305569622429j),(0.4797459016955103+0.15655286722314177j),(-0.5161548186151117+0.06609981152691748j)
"(-3.0, 0.8461538461538463)",[-3.          0.84615385],(-0.8227685325664+0.5683765845093662j),(0.1748610136555788+0.29835725079233916j),(-0.6479075189108212+0.8667338353017053j)
"(-2.8461538461538463, 0.8461538461538463)",[-2.84615385  0.84615385],(-0.9231009337909918-0.38455775383445195j),(0.3777972797957348+0.006064378255549917j),(-0.5453036539952569-0.37849337557890206j)
"(-2.6923076923076925, 0.8461538461538463)",[-2.69230769  0.84615385],(-0.1758878028629407-0.9844102197783439j),(0.22264601370288073-0.3478285159665795j),(0.04675821083994003-1.3322387357449235j)
"(-2.5384615384615383, 0.8461538461538463)",[-2.53846154  0.84615385],(0.7328167923456415-0.6804260054232532j),(-0.1919254745371283-0.408133895505354j),(0.5408913178085132-1.088559900928607j)
"(-2.3846153846153846, 0.8461538461538463)",[-2.38461538  0.84615385],(0.9686853243425142+0.24829164787289587j),(-0.487020884585877-0.06485438649806309j),(0.4816644397566372+0.1834372613748328j)
"(-2.230769230769231, 0.8461538461538463)",[-2.23076923  0.84615385],(0.3151549957655739+0.9490402144503683j),(-0.3498035020762064+0.40178893134719323j),(-0.03464850631063254+1.3508291457975616j)
"(-2.0769230769230766, 0.8461538461538463)",[-2.07692308  0.84615385],(-0.627735032080372+0.7784270868225581j),(0.14528036815484352+0.554385945512543j),(-0.48245466392552844+1.332813032335101j)
"(-1.923076923076923, 0.8461538461538463)",[-1.92307692  0.84615385],(-0.9942698615511409-0.10689921613873037j),(0.5702047851825296+0.21371540441425282j),(-0.42406507636861135+0.10681618827552246j)
"(-1.7692307692307692, 0.8461538461538463)",[-1.76923077  0.84615385],(-0.4479153762522445-0.894075956346445j),(0.5316543404471984-0.34665107142317053j),(0.08373896419495391-1.2407270277696156j)
"(-1.6153846153846154, 0.8461538461538463)",[-1.61538462  0.84615385],(0.5096928105958424-0.8603564603272941j),(0.05061340888143038-0.6400525869599649j),(0.5603062194772728-1.5004090472872589j)
"(-1.4615384615384615, 0.8461538461538463)",[-1.46153846  0.84615385],(0.9993263171272917-0.036700298320362354j),(-0.44898336859993415-0.4267891909422483j),(0.5503429485273575-0.4634894892626107j)
"(-1.3076923076923075, 0.8461538461538463)",[-1.30769231  0.84615385],(0.571427921957116+0.8206522588817825j),(-0.5492933893354899+0.058351605625632214j),(0.022134532621626124+0.8790038645074147j)
"(-1.1538461538461537, 0.8461538461538463)",[-1.15384615  0.84615385],(-0.3811272734321352+0.9245225802792414j),(-0.2444784496014222+0.34895608818582824j),(-0.6256057230335574+1.2734786684650696j)
"(-1.0, 0.8461538461538463)",[-1.          0.84615385],(-0.9837502935257397+0.1795420841697591j),(0.07142236172807276+0.22280391780527312j),(-0.9123279317976669+0.40234600197503223j)
"(-0.8461538461538458, 0.8461538461538463)",[-0.84615385  0.84615385],(-0.6831425449021535-0.7302850562243548j),(0.030350781376912564-0.08097992832240174j),(-0.6527917635252409-0.8112649845467566j)
"(-0.6923076923076921, 0.8461538461538463)",[-0.69230769  0.84615385],(0.24469283459099805-0.9696006480504344j),(-0.3109098984627717-0.1514011994221498j),(-0.06621706387177367-1.1210018474725842j)
"(-0.5384615384615383, 0.8461538461538463)",[-0.53846154  0.84615385],(0.9478633793778691-0.3186769744339331j),(-0.53621947971652+0.07755033626746018j),(0.4116438996613492-0.24112663816647295j)
"(0.5384615384615388, 0.8461538461538463)",[0.53846154 0.84615385],(0.9259314782718248+0.37769153756121326j),(-1.0906723947128436-0.040101895291595385j),(-0.16474091644101885+0.33758964226961785j)
"(0.6923076923076925, 0.8461538461538463)",[0.69230769 0.84615385],(0.18319388972149034+0.9830768020702708j),(-0.570353030354995-0.8156121649138263j),(-0.38715914063350465+0.16746463715644455j)
"(0.8461538461538463, 0.8461538461538463)",[0.84615385 0.84615385],(-0.7277432500019428+0.6858496643409616j),(0.4475416258352068-0.8032325244218057j),(-0.28020162416673605-0.11738286008084409j)
"(1.0, 0.8461538461538463)",[1.         0.84615385],(-0.9705026016688364-0.24109064717242729j),(0.9800314393987141+0.06719274522884082j),(0.00952883772987767-0.17389790194358645j)
"(1.1538461538461542, 0.8461538461538463)",[1.15384615 0.84615385],(-0.3221945587780069-0.9466734739570162j),(0.4969300046442016+0.9799754364271854j),(0.17473544586619472+0.033301962470169255j)
"(1.3076923076923084, 0.8461538461538463)",[1.30769231 0.84615385],(0.6219365612867696-0.7830676303709586j),(-0.5665381031689021+1.0365228154857449j),(0.05539845811786748+0.25345518511478626j)
"(1.4615384615384617, 0.8461538461538463)",[1.46153846 0.84615385],(0.9950363515096309+0.09951210566761418j),(-1.1993909501284328+0.14119496615978275j),(-0.2043545986188019+0.24070707182739692j)
"(1.6153846153846159, 0.8461538461538463)",[1.61538462 0.84615385],(0.454543073867172+0.8907247577110353j),(-0.7901887704786498-0.8874659120267292j),(-0.33564569661147775+0.003258845684306122j)
"(1.7692307692307692, 0.8461538461538463)",[1.76923077 0.84615385],(-0.5032891288318565+0.8641180780423882j),(0.28017105075592-1.1045096924413231j),(-0.22311807807593648-0.24039161439893497j)
"(1.9230769230769234, 0.8461538461538463)",[1.92307692 0.84615385],(-0.9990261944686409+0.04412100141095144j),(1.0170823496925048-0.34756488945186836j),(0.018056155223863835-0.30344388804091693j)
"(2.0769230769230775, 0.8461538461538463)",[2.07692308 0.84615385],(-0.5775069161560725-0.8163857922525986j),(0.7800931564679914+0.6311808676422672j),(0.20258624031191885-0.18520492461033133j)
"(2.230769230769231, 0.8461538461538463)",[2.23076923 0.84615385],(0.37425059359799123-0.9273276083410604j),(-0.12433879481458394+0.9227177029498067j),(0.2499117987834073-0.004609905391253721j)
"(2.384615384615385, 0.8461538461538463)",[2.38461538 0.84615385],(0.9823897546988963-0.18684316916238172j),(-0.7932041671510325+0.3345996701070311j),(0.18918558754786385+0.1477565009446494j)
"(2.5384615384615383, 0.8461538461538463)",[2.53846154 0.84615385],(0.6885473264104636+0.7251914087280699j),(-0.6326219350353463-0.48096187083466607j),(0.05592539137511732+0.2442295378934038j)
"(2.6923076923076925, 0.8461538461538463)",[2.69230769 0.84615385],(-0.23748513528873816+0.9713911727604332j),(0.10127870078522982-0.7262306150463713j),(-0.13620643450350833+0.24516055771406187j)
"(2.8461538461538467, 0.8461538461538463)",[2.84615385 0.84615385],(-0.9454705145957424+0.3257077002928578j),(0.632454951444518-0.24101823537901365j),(-0.31301556315122436+0.08468946491384413j)
"(3.0, 0.8461538461538463)",[3.         0.84615385],(-0.7853717212036881-0.6190244417901092j),(0.4734830243139285+0.40842343463376746j),(-0.3118886968897596-0.21060100715634172j)
"(-3.0, 1.0)",[-3.  1.],(-0.9996189146174721+0.02760481006975294j),(0.015453617218422025+0.41724307840255237j),(-0.9841652973990501+0.44484788847230533j)
"(-2.8461538461538463, 1.0)",[-2.84615385  1.        ],(-0.5639362440211-0.8258183291011252j),(0.3917938124136503+0.2204124552388797j),(-0.1721424316074497-0.6054058738622454j)
"(-2.6923076923076925, 1.0)",[-2.69230769  1.        ],(0.38952473937161336-0.9210160028020559j),(0.4235492363569958-0.23124529632640695j),(0.8130739757286092-1.1522612991284629j)
"(-2.5384615384615383, 1.0)",[-2.53846154  1.        ],(0.9853434103884582-0.17058242466339366j),(0.03581445985327554-0.514364013472437j),(1.0211578702417337-0.6849464381358307j)
"(-2.3846153846153846, 1.0)",[-2.38461538  1.        ],(0.676468591733373+0.7364714824066625j),(-0.43513684856840856-0.33161085236222276j),(0.24133174316496447+0.40486063004443973j)
"(-2.230769230769231, 1.0)",[-2.23076923  1.        ],(-0.25350616472659043+0.9673337709630605j),(-0.5448134819473128+0.18264881287578105j),(-0.7983196466739033+1.1499825838388416j)
"(-2.0769230769230766, 1.0)",[-2.07692308  1.        ],(-0.9507241235037769+0.3100381282809829j),(-0.1697461596965569+0.5699260403506324j),(-1.1204702832003337+0.8799641686316153j)
"(-1.923076923076923, 1.0)",[-1.92307692  1.        ],(-0.7750343062307531-0.6319191595175884j),(0.36396546914848926+0.4798919965341154j),(-0.4110688370822638-0.15202716298347296j)
"(-1.7692307692307692, 1.0)",[-1.76923077  1.        ],(0.11225360336922288-0.9936795904770437j),(0.5908522161407379+0.003569125087722752j),(0.7031058195099608-0.9901104653893209j)
"(-1.6153846153846154, 1.0)",[-1.61538462  1.        ],(0.8964758172029749-0.4430926643155565j),(0.34987398254775504-0.42694998091537517j),(1.24634979975073-0.8700426452309317j)
"(-1.4615384615384615, 1.0)",[-1.46153846  1.        ],(0.8575983614990657+0.5143199882895062j),(-0.0832646560733091-0.46900135130311815j),(0.7743337054257565+0.04531863698638805j)
"(-1.3076923076923075, 1.0)",[-1.30769231  1.        ],(0.031316589470917366+0.9995095153243465j),(-0.30117286003768445-0.18911687869410887j),(-0.2698562705667671+0.8103926366302376j)
"(-1.1538461538461537, 1.0)",[-1.15384615  1.        ],(-0.8237185230823347+0.5669989371516115j),(-0.1805520142001514+0.04924517411649572j),(-1.004270537282486+0.6162441112681073j)
"(-1.0, 1.0)",[-1.  1.],(-0.9224561079939578-0.38610196687486525j),(0.02729102298514284-0.006115156962578777j),(-0.895165085008815-0.392217123837444j)
"(-0.8461538461538458, 1.0)",[-0.84615385  1.        ],(-0.17424020784473926-0.9847031786128356j),(0.013208043161119593-0.23968038216988982j),(-0.16103216468361967-1.2243835607827254j)
"(-0.6923076923076921, 1.0)",[-0.69230769  1.        ],(0.7339544164876277-0.6791987297678831j),(-0.2245465137313001-0.337606165378592j),(0.5094079027563276-1.0168048951464752j)
"(-0.5384615384615383, 1.0)",[-0.53846154  1.        ],(0.968268467497299+0.24991233433032461j),(-0.3778504465888423-0.18111920734828785j),(0.5904180209084566+0.06879312698203677j)
"(-0.3846153846153846, 1.0)",[-0.38461538  1.        ],(0.31356639523064583+0.9495662777194956j),(-0.18266250409588575+0.02516855033769029j),(0.1309038911347601+0.9747348280571859j)
"(-0.23076923076923084, 1.0)",[-0.23076923  1.        ],(-0.6290368020186382+0.7773755216793005j),(0.2850181983196539+0.1043270235247298j),(-0.3440186036989843+0.8817025452040302j)
"(-0.07692307692307665, 1.0)",[-0.07692308  1.        ],(-0.994089580246034-0.10856291469127019j),(0.6095298251923894+0.07723323292815826j),(-0.3845597550536446-0.03132968176311193j)
"(0.0769230769230771, 1.0)",[0.07692308 1.        ],(-0.4464185690640784-0.8948242627436858j),(0.4850975846085471+0.26387613871621385j),(0.03867901554446873-0.6309481240274719j)
"(0.23076923076923084, 1.0)",[0.23076923 1.        ],(0.5111318494827755-0.8595023167184119j),(-0.11705350700944907+0.4314184035268691j),(0.3940783424733264-0.4280839131915428j)
"(0.384615384615385, 1.0)",[0.38461538 1.        ],(0.9993863335201205-0.03502793703903229j),(-0.7207309159253439+0.08034595629490231j),(0.27865541759477663+0.045318019255870014j)
"(0.5384615384615388, 1.0)",[0.53846154 1.        ],(0.5700538117781231+0.8216073585826944j),(-0.7173019656801952-0.5683033683616927j),(-0.14724815390207213+0.2533039902210017j)
"(0.6923076923076925, 1.0)",[0.69230769 1.        ],(-0.3826738703120984+0.9238834931853471j),(-0.050932541556862325-0.9036952798814856j),(-0.4336064118689607+0.020188213303861557j)
"(0.8461538461538463, 1.0)",[0.84615385 1.        ],(-0.984049368494754+0.17789558838002675j),(0.6788787429723995-0.4773532537063766j),(-0.3051706255223545-0.2994576653263499j)
"(1.0, 1.0)",[1. 1.],(-0.6819195021446505-0.7314272298696516j),(0.7252649217858562+0.4133506792672407j),(0.04334541964120575-0.3180765506024109j)
"(1.1538461538461542, 1.0)",[1.15384615 1.        ],(0.24631505782427185-0.9691898123118224j),(-0.034563746395955094+0.9340667125246864j),(0.21175131142831677-0.035123099787136014j)
"(1.3076923076923084, 1.0)",[1.30769231 1.        ],(0.9483953381051302-0.3170903383271962j),(-0.9085266824618028+0.5290747332797119j),(0.03986865564332742+0.2119843949525157j)
"(1.4615384615384617, 1.0)",[1.46153846 1.        ],(0.7797060176833657+0.6261457705585394j),(-1.0263758580832552-0.47949885711755014j),(-0.24666984039988948+0.14664691344098923j)
"(1.6153846153846159, 1.0)",[1.61538462 1.        ],(-0.10487072900948323+0.9944858622408966j),(-0.20674772684986326-1.149870364352955j),(-0.3116184558593465-0.15538450211205845j)
"(1.7692307692307692, 1.0)",[1.76923077 1.        ],(-0.8931603693069815+0.4497383180244001j),(0.8238145049405801-0.8238524602367454j),(-0.06934586436640144-0.3741141422123453j)
"(1.9230769230769234, 1.0)",[1.92307692 1.        ],(-0.8613944200243535-0.5079366625386552j),(1.113930349057723+0.21583035730258493j),(0.2525359290333695-0.2921063052360703j)
"(2.0769230769230775, 1.0)",[2.07692308 1.        ],(-0.03873880159730722-0.9992493709033818j),(0.4108303584931889+1.0066240993122835j),(0.3720915568958817+0.007374728408901632j)
"(2.230769230769231, 1.0)",[2.23076923 1.        ],(0.8194848647136312-0.5731008257761294j),(-0.5980721022916102+0.8391678133066529j),(0.22141276242202101+0.2660669875305235j)
"(2.384615384615385, 1.0)",[2.38461538 1.        ],(0.9252981386936163+0.3792404969542798j),(-0.9673724794383926-0.06662451695574452j),(-0.04207434074477623+0.3126159799985353j)
"(2.5384615384615383, 1.0)",[2.53846154 1.        ],(0.1815485158642096+0.9833819890497806j),(-0.4107665114976193-0.8100104814742626j),(-0.2292179956334097+0.173371507575518j)
"(2.6923076923076925, 1.0)",[2.69230769 1.        ],(-0.7288899574008065+0.6846308713461953j),(0.4608883824334735-0.7121135001954646j),(-0.268001574967333-0.02748262884926933j)
"(2.8461538461538467, 1.0)",[2.84615385 1.        ],(-0.9700977927019537-0.24271438481226676j),(0.7897234226087632+0.04517262606944457j),(-0.18037437009319057-0.1975417587428222j)
"(3.0, 1.0)",[3. 1.],(-0.3206099089780316-0.9472113208070828j),(0.3216096236540389+0.6633089034912534j),(0.0009997146760072906-0.28390241731582944j)
"(-3.0, 1.1538461538461542)",[-3.          1.15384615],(-0.852882488220199-0.5221029221210338j),(-0.20534453353004176+0.4224726935270661j),(-1.0582270217502407-0.0996302285939677j)
"(-2.8461538461538463, 1.1538461538461542)",[-2.84615385  1.15384615],(-0.02221965702048462-0.9997531129443369j),(0.26295341826902463+0.4211704386387147j),(0.24073376124854-0.5785826743056222j)
"(-2.6923076923076925, 1.1538461538461542)",[-2.69230769  1.15384615],(0.8288441621365678-0.5594795392971319j),(0.5216020324149364+0.006888194893791503j),(1.350446194551504-0.5525913444033403j)
