index,x,value
"(1.7692307692307692, -0.07692307692307665)","(1.7692307692307692, -0.07692307692307665)",(-0.20572050183433385+0.7055955464618496j)
"(1.9230769230769234, -0.07692307692307665)","(1.9230769230769234, -0.07692307692307665)",(-0.6699858462134113+0.15017350327448017j)
"(2.0769230769230775, -0.07692307692307665)","(2.0769230769230775, -0.07692307692307665)",(-0.42212034830069806-0.4870594054354222j)
"(2.230769230769231, -0.07692307692307665)","(2.230769230769231, -0.07692307692307665)",(0.2207480338760973-0.5663092400842734j)
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5723915774597896-0.06105916885215588j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.29915538608300557+0.4582924105853079j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.2619240955714765+0.4517223589418672j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.49879083226186666-0.03133871552283922j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.18513866096093184-0.4425418493948186j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.19353480185023306-0.2819647461522417j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.18202960534045756-0.3025304637767126j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.36298965269582095+0.04105176380848211j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.11853707930748564+0.3598890350140115j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.2881010608916829+0.2690045311853541j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.38147806107928267-0.1541418338730312j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(0.023751062256235238-0.4305871654248889j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.39892671433780164-0.21727009499325037j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.391193044875671+0.28072089981612397j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.08424491089898511+0.507542347209645j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.5300107433109357+0.1670869928213712j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.4344039650399007-0.4277101400318797j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.1770677676737059-0.6617976262602515j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.7665098746537236-0.26078469398651294j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.8553607097205825-0.5025886401520293j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.09500648246180157-0.9873201020018595j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.7307919386496561-0.6207325477588825j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.8723788770078873+0.24997476562152748j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.24106884247288032+0.8163126511265238j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.534596740989199+0.590115734621952j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7299246414269495-0.15110664732726015j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.21655626953613868-0.6650315748939275j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.4476909735283367-0.48256660586850886j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.6024266114776421+0.15319754536851035j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.1411923495062198+0.5717971588190257j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.418513741796646+0.37190401426469283j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.4985756037531055-0.190906391609005j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.05496936519839701-0.5075830842866045j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.24585648219647663-0.24996292718482072j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.12591154703854818-0.3397220346047531j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.37381798577197156-0.032506865732137284j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.19762557900368738+0.3357680639550356j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.22546742517248564+0.33733055070300944j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.42020678730111466-0.05668062379157762j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.14334766307134963-0.4212092386659684j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.32716525160971116-0.3363458499372428j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.47734741886263987+0.14152210995487197j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.11194098050159702+0.5205604290987242j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.42657564332475045+0.3861367887420059j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.6071145625908861-0.17168071005510704j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.2363500518814383-0.6669220009951576j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.40813549240631686-0.7182618516031027j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.39545398558547445-0.8468762915641574j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.47619621850003885-0.8378281238780518j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9511662596499476-0.10184547506082511j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.6081112921573003+0.695736687046643j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.22496611813290462+0.8490607971681433j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.7871835054006423+0.25748392861117475j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.5973393407122057-0.4992356864042421j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.11090541445430131-0.723091949643086j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.6394576544975815-0.2548611673907247j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5085150486597514+0.40360472476281045j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.09756163497226547+0.6061495753890684j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.5482488188550085+0.1961439267697131j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.4122753932928216-0.3698363686501952j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.1263160922683477-0.5129805926946175j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.3026922379209836-0.18861063871414568j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.03826873908374222-0.3665261051932422j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.35792397226561457-0.13226734167321763j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.28896603921672975+0.27082046820033046j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.11469740592706834+0.39585504884542744j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.42180542176898816+0.0845625646748912j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.2865039587195446-0.34782180659032325j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.1740167617562162-0.4408466202015533j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.4952951173914128-0.0744836201886093j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.3433531335420001+0.4067977888800151j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.15765762107267114+0.5474769403489043j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.57473061177628+0.21954021160161763j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5993180290124819-0.30640348929048405j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.3009183958483347-0.6925429340227047j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.17173618245992753-0.8867625711024046j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.856725484959365-0.37381543556975155j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.8112994155703077+0.4825651246632036j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.07981510655555044+0.9242574015342744j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.6845996156332789+0.5741749295903814j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.8176433046237356-0.23160414448481126j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.24144133090849845-0.765534917932479j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.4858780544101974-0.5790559306566279j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.7040389715623934+0.10206931006318032j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.26009478324390434+0.6176175694400972j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.3776770401535733+0.5073236714639113j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.5942559316821867-0.06972675615949867j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.2200723651180862-0.52313390834161j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.33303120808410325-0.42483491036100984j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.34727216389709625-0.09250579659765439j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.07753785007848077-0.3626646164595223j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.2959907639334937-0.24361693281325833j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.3663267352102451+0.15299131982479955j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.041681160998816635+0.4098074207015291j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.3507408822158226+0.24582702126655184j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.4051211652991607-0.18732621755529233j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.05322635403287761-0.4631210962212737j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.3763646527992672-0.31059856549971443j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.4937073674865396+0.1351755192084746j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.20948728507318498+0.49551482506738276j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.23352987841990466+0.5163132134948314j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.5424280796849533+0.2572500505969909j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.6497693336095679-0.04265710068216359j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.7428054548465436-0.22799644648585699j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.1989215876103513-0.8510350004894639j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.647990267426157-0.618579193734875j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.9039382451202866+0.21261891025093058j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.3496663012901776+0.8842267698031644j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.5158501672841059+0.797676767088819j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.9266993388278372+0.041241619062425794j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.5418282277323976-0.7070101731948474j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.26575437105923244-0.8032498187661213j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.7705952936921727-0.20933793113330387j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.5583738977017978+0.502651533159804j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.12059335441392842+0.6958460880559355j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.6170002170494132+0.2460276587940552j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.4982602041542082-0.37853741734975144j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.06866260885728878-0.5867547407950972j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.5130242565209254-0.22237284699811377j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.3567332567331243+0.03456935028511482j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.204807257902734-0.3068178967021293j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.17569931236414707-0.33705160300502185j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.39183408369740663-0.0128704169012458j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.21516690655893586+0.34282349388900346j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.18750219054097414+0.3738114659827294j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.4300370478743287+0.04437575893771904j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.28772259277661527-0.3420470081017928j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.10847738857265854-0.44899895000090073j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.4297551199114546-0.20679082485474085j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.4594905837381651+0.17595224950432115j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.24046086811667375+0.4483484017557367j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.03983573686714581+0.5321115776034778j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.2503705657621312+0.5296884506870889j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.37888518614886096+0.5938149094334972j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.30738111064732226-0.850172407019625j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.8988433360354746-0.17004267515535318j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.6375741322200034+0.6978806929602793j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.23808788185675986+0.9475480742016855j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.928285186752594+0.3492782772242424j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.8139409957899849-0.5535903816298099j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.01350439399908359-0.9577868750296454j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.7486023094261485-0.5320907215281105j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8162062902227324+0.30614246202424594j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.1832612363734418+0.8014344434800251j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.5392008317439309+0.5532707226192081j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.7091607544406753-0.15013454664982592j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.2309044101713562-0.6397161389193414j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.4004161448856228-0.49766469251747375j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5952152972714614+0.08275479201436799j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.30815745450183946+0.17357697124768698j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.3107762858554551-0.18695678258483056j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.004703873848142164-0.3719896204237255j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.32897948728335813-0.1934607807394742j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.34789650939805694+0.17947688936200681j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.04396116346348289+0.3989122995913016j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.3077076166151921+0.2725423081678897j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.41258148084816076-0.08090130902050083j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.20854527686608595-0.37535690064612864j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.12898453920114664-0.418887464720031j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.38209670446220556-0.23538335476562786j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.46481802207446926+0.025275629667908382j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.43287660521982135+0.24704096493601133j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.3824291983098507+0.4113187837831101j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.3833878907999613+0.537241851286454j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.5018217974840627+0.5771294725717999j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.783537559191703+0.33275324140566986j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.9129236812336974-0.40590214691116255j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.15381272271346075-0.9557784834134833j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.7176011720065989-0.6141975698708055j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.8869490821296258+0.30553619826287826j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.19156984310575487+0.9379269751983588j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.7199251077949008+0.6824710581472603j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-0.9953867044355938-0.23128487866655612j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.37554461730948197-0.9632710091860821j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.573508973958439-0.8496330059806803j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.998573596580514-0.00936450245631877j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.5467785308544825+0.7886123140556776j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.3351365963826506+0.8493086904415771j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.8449202501437725+0.17488655555898167j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.5682782965485763-0.579801411006728j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.17554380268105357-0.7415394703537582j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6776467200126653-0.22668578869473732j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5125844083977462+0.4316042569859545j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.19020183922913309+0.2885097643200035j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.3524838307726192-0.013844215707237123j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.17897444207534396-0.3122981633695466j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.1666939250844173-0.3269956548107134j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.37068184518709524-0.048848297187162194j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.26272471698390043+0.2750792905764961j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.05425602057961404+0.3826376995734578j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.32977494124282763+0.21240697215726984j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.388117891721826-0.08988984421464996j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.2351512579854867-0.331586877909128j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.007729186421105724-0.419993854476268j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.23118329026721512-0.3800680596710522j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.3985055932966479-0.2804831047303808j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.5190645649231732-0.17574378715790268j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.600684888769455-0.11405652678178435j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.6230495829725771-0.1687080806460632j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.5032188493710782-0.4064987566485151j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.08358862776508222-0.7140782241572811j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.5994964654899337-0.6426911390314104j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.9288006750002974+0.0825476936883077j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.3911576230653827+0.8156907048688696j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.5322552270116896+0.7727423237122395j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.9911364366823477-0.008373348657783844j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.5760142181516902-0.819645355653032j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.34736312592524615-0.9201493032916712j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.9378481428499295-0.19719229408487043j)
"(1.0, 1.0)","(1.0, 1.0)",(0.6391914514765235+0.6892250868859224j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.27760737526967516+0.9028016303042719j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.9473619821685103+0.22763022495263996j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.7237637366691945-0.7103178193506203j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.20211826791464355-1.0263548979309738j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.9766356111096519-0.413008506340437j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.8870405486155185+0.5713177538431884j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.025122724593781766+1.0325805165730337j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.8148865210678501+0.576153679245605j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.8896505023864141-0.3464478432354406j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.18452169739367594-0.8877401196731494j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.6129841341824486-0.598546027414905j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.7844061246856817+0.18881774050633368j)
