index,xy,inc,scat,tot
"(1.6153846153846159, 0.384615384615385)",[1.61538462 0.38461538],(0.8069467992958501-0.59062413014216j),(-0.5063820581912396+0.6130085062065012j),(0.3005647411046105+0.022384376064341183j)
"(1.7692307692307692, 0.384615384615385)",[1.76923077 0.38461538],(0.9332543311238815+0.3592163045276712j),(-0.6878590661424103-0.11957075975404746j),(0.24539526498147113+0.23964554477362376j)
"(1.9230769230769234, 0.384615384615385)",[1.92307692 0.38461538],(0.20269398453067525+0.9792421297284336j),(-0.1969367681628359-0.5834799563055763j),(0.005757216367839352+0.39576217342285736j)
"(2.0769230769230775, 0.384615384615385)",[2.07692308 0.38461538],(-0.7139699339413661+0.7001763588038097j),(0.3776425345901358-0.39433746036507616j),(-0.3363273993512303+0.3058388984387335j)
"(2.230769230769231, 0.384615384615385)",[2.23076923 0.38461538],(-0.9751020406122765-0.22175664678600815j),(0.46565986528777964+0.14159067606929404j),(-0.5094421753244969-0.08016597071671411j)
"(2.384615384615385, 0.384615384615385)",[2.38461538 0.38461538],(-0.34094377581771323-0.9400836886847685j),(0.07072145333443203+0.43041874489266424j),(-0.2702223224832812-0.5096649437921044j)
"(2.5384615384615383, 0.384615384615385)",[2.53846154 0.38461538],(0.6062521680991391-0.7952724744860049j),(-0.32161142419539973+0.22579432197312269j),(0.28464074390373933-0.5694781525128823j)
"(2.6923076923076925, 0.384615384615385)",[2.69230769 0.38461538],(0.9968174147420852+0.0797185152076088j),(-0.3093308572244009-0.1758002666852023j),(0.6874865575176843-0.0960817514775935j)
"(2.8461538461538467, 0.384615384615385)",[2.84615385 0.38461538],(0.47215430952216+0.8815159147738924j),(0.02625693086403156-0.32263590797672304j),(0.49841124038619156+0.5588800067971693j)
"(3.0, 0.384615384615385)",[3.         0.38461538],(-0.48601748458912286+0.8739490858589313j),(0.2780227914442585-0.1011745332624408j),(-0.20799469314486435+0.7727745525964904j)
"(-3.0, 0.5384615384615388)",[-3.          0.53846154],(0.18648309378446792+0.9824581699658125j),(0.23067436553383935+0.1244493891062198j),(0.4171574593183073+1.1069075590720323j)
"(-2.8461538461538463, 0.5384615384615388)",[-2.84615385  0.53846154],(-0.7254437245171768+0.6882814849744591j),(0.20970338295009547-0.16578447228785245j),(-0.5157403415670813+0.5224970126866066j)
"(-2.6923076923076925, 0.5384615384615388)",[-2.69230769  0.53846154],(-0.9713040651069514-0.23784115099517802j),(-0.07172224564616983-0.26484331915275705j),(-1.0430263107531212-0.502684470147935j)
"(-2.5384615384615383, 0.5384615384615388)",[-2.53846154  0.53846154],(-0.3253611471275004-0.9455898285937074j),(-0.28137131994678577-0.03916396191762122j),(-0.6067324670742862-0.9847537905113286j)
"(-2.3846153846153846, 0.5384615384615388)",[-2.38461538  0.53846154],(0.6193122525247243-0.7851447852929752j),(-0.15324168945668276+0.25494862932314255j),(0.46607056306804157-0.5301961559698326j)
"(-2.230769230769231, 0.5384615384615388)",[-2.23076923  0.53846154],(0.9953638325899206+0.09618129117403561j),(0.1843337988017357+0.25640768250086277j),(1.1796976313916563+0.3525889736748984j)
"(-2.0769230769230766, 0.5384615384615388)",[-2.07692308  0.53846154],(0.4575216678905471+0.889198472451821j),(0.3331434714070107-0.07056902819901538j),(0.7906651392975579+0.8186294442528057j)
"(-1.923076923076923, 0.5384615384615388)",[-1.92307692  0.53846154],(-0.5003942192902491+0.8657976815058482j),(0.08165054608942926-0.3640757598386274j),(-0.41874367320081984+0.5017219216672208j)
"(-1.7692307692307692, 0.5384615384615388)",[-1.76923077  0.53846154],(-0.9988729318895626+0.047464364931485065j),(-0.3242352080321746-0.258239486760457j),(-1.3231081399217373-0.21077512182897193j)
"(-1.6153846153846154, 0.5384615384615388)",[-1.61538462  0.53846154],(-0.580236018644548-0.8144483793755892j),(-0.4249331038546474+0.1872889533171847j),(-1.0051691224991954-0.6271594260584046j)
"(-1.4615384615384615, 0.5384615384615388)",[-1.46153846  0.53846154],(0.3711448527032917-0.9285749826006793j),(-0.05590415230652408+0.5165442907527118j),(0.31524070039676766-0.4120306918479675j)
"(-1.3076923076923075, 0.5384615384615388)",[-1.30769231  0.53846154],(0.9817589127791684-0.19013005332841293j),(0.44440888512143184+0.35885006923021295j),(1.4261677979006002+0.16872001590180002j)
"(-1.1538461538461537, 0.5384615384615388)",[-1.15384615  0.53846154],(0.6909705912543548+0.7228828688118203j),(0.578825857638998-0.15567508308075817j),(1.2697964488933526+0.5672077857310621j)
"(-1.0, 0.5384615384615388)",[-1.          0.53846154],(-0.23423268537340475+0.9721805640428961j),(0.23754839904980524-0.5137064212741843j),(0.003315713676400489+0.4584741427687118j)
"(-0.8461538461538458, 0.5384615384615388)",[-0.84615385  0.53846154],(-0.9443751179425941+0.3288702428176064j),(-0.1562282634322109-0.35337317992770567j),(-1.100603381374805-0.024502937110099265j)
"(0.8461538461538463, 0.5384615384615388)",[0.84615385 0.53846154],(0.33237480362565247+0.943147385043721j),(-0.3118787066189273-1.1236201863205417j),(0.020496097006725167-0.18047280127682075j)
"(1.0, 0.5384615384615388)",[1.         0.53846154],(-0.6134641235629769+0.7897225899650514j),(0.7374886194089542-1.1148694934513232j),(0.1240244958459773-0.32514690348627184j)
"(1.1538461538461542, 0.5384615384615388)",[1.15384615 0.53846154],(-0.9960506933669654-0.08878635167179365j),(1.3452524374653794-0.12159412704551265j),(0.349201744098414-0.2103804787173063j)
"(1.3076923076923084, 0.5384615384615388)",[1.30769231 0.53846154],(-0.4641128768790196-0.8857760651062322j),(0.8610194988773278+0.9403548196932319j),(0.3969066219983082+0.05457875458699968j)
"(1.4615384615384617, 0.5384615384615388)",[1.46153846 0.53846154],(0.4939503835491475-0.8694900911405776j),(-0.25126356586447973+1.1345183993280186j),(0.24268681768466777+0.26502830818744094j)
"(1.6153846153846159, 0.5384615384615388)",[1.61538462 0.53846154],(0.9984928800421431-0.054881404001232544j),(-0.9777142945544828+0.36561228255719425j),(0.020778585487660317+0.3107308785559617j)
"(1.7692307692307692, 0.5384615384615388)",[1.76923077 0.53846154],(0.5862686954632336+0.8101166685853577j),(-0.7341064237408766-0.5763412452743336j),(-0.14783772827764308+0.23377542331102408j)
"(1.9230769230769234, 0.5384615384615388)",[1.92307692 0.53846154],(-0.3642383521176649+0.9313057622749942j),(0.11698705349964332-0.8261725517202542j),(-0.2472512986180216+0.10513321055474001j)
"(2.0769230769230775, 0.5384615384615388)",[2.07692308 0.53846154],(-0.9803197950052986+0.19741605689702446j),(0.6979827966554941-0.267746501579527j),(-0.2823369983498045-0.07033044468250255j)
"(2.230769230769231, 0.5384615384615388)",[2.23076923 0.53846154],(-0.6963201829151882-0.7177312887599083j),(0.5086249723600786+0.4390941058777127j),(-0.18769521055510952-0.27863718288219563j)
"(2.384615384615385, 0.5384615384615388)",[2.38461538 0.53846154],(0.22700611423611122-0.9738933330192899j),(-0.13931695818332102+0.5900134264122135j),(0.08768915605279021-0.3838799066070764j)
"(2.5384615384615383, 0.5384615384615388)",[2.53846154 0.53846154],(0.9419066468266347-0.3358747812262855j),(-0.5336319076609769+0.1296449918837243j),(0.4082747391656578-0.2062297893425612j)
"(2.6923076923076925, 0.5384615384615388)",[2.69230769 0.53846154],(0.7919951734924173+0.6105273500546194j),(-0.3217789290960552-0.38200464020115804j),(0.4702162443963621+0.2285227098534614j)
"(2.8461538461538467, 0.5384615384615388)",[2.84615385 0.53846154],(-0.0850870199744946+0.9963735238513014j),(0.1844445728816519-0.4171488330928295j),(0.0993575529071573+0.5792246907584719j)
"(3.0, 0.5384615384615388)",[3.         0.53846154],(-0.884046528279119+0.4673989044035478j),(0.4179291259449397-0.013344749626130508j),(-0.4661174023341793+0.4540541547774173j)
"(-3.0, 0.6923076923076925)",[-3.          0.69230769],(-0.3795796092455574+0.9251590783454432j),(0.21918644604901846+0.1364698048972203j),(-0.16039316319653893+1.0616288832426635j)
"(-2.8461538461538463, 0.6923076923076925)",[-2.84615385  0.69230769],(-0.9834484636680867+0.18118807717087793j),(0.21945451455320797-0.15153318458359172j),(-0.7639939491148787+0.029654892587286208j)
"(-2.6923076923076925, 0.6923076923076925)",[-2.69230769  0.69230769],(-0.6843636745912245-0.7291408374930022j),(-0.05322614385976476-0.27267134021275696j),(-0.7375898184509893-1.0018121777057591j)
"(-2.5384615384615383, 0.6923076923076925)",[-2.53846154  0.69230769],(0.24306992612132394-0.9700087685249933j),(-0.28498175699548534-0.06473276346603225j),(-0.04191183087416139-1.0347415319910256j)
"(-2.3846153846153846, 0.6923076923076925)",[-2.38461538  0.69230769],(0.947328766259478-0.32026271811950774j),(-0.18738565680803135+0.24770222210230883j),(0.7599431094514467-0.07256049601719891j)
"(-2.230769230769231, 0.6923076923076925)",[-2.23076923  0.69230769],(0.7817972791085812+0.6235326891017176j),(0.15579138112276003+0.2947167060797436j),(0.9375886602313412+0.9182493951814612j)
"(-2.0769230769230766, 0.6923076923076925)",[-2.07692308  0.69230769],(-0.10154172691933697+0.994831281019168j),(0.36042920413364554-0.011415694406299345j),(0.2588874772143086+0.9834155866128687j)
"(-1.923076923076923, 0.6923076923076925)",[-1.92307692  0.69230769],(-0.8916501512988186+0.45272509063314986j),(0.1690590143785537-0.3532464302328402j),(-0.7225911369202649+0.09947866040030967j)
"(-1.7692307692307692, 0.6923076923076925)",[-1.76923077  0.69230769],(-0.8630895934327995-0.5050508426960645j),(-0.24539382617978897-0.34600693272592553j),(-1.1084834196125883-0.85105777542199j)
"(-1.6153846153846154, 0.6923076923076925)",[-1.61538462  0.69230769],(-0.042082942204862715-0.9991141205965324j),(-0.4524199072670667+0.033213113494931085j),(-0.4945028494719294-0.9659010071016013j)
"(-1.4615384615384615, 0.6923076923076925)",[-1.46153846  0.69230769],(0.8175621810903625-0.5758403251342938j),(-0.23154147358641552+0.4103518891203116j),(0.586020707503947-0.16548843601398222j)
"(-1.3076923076923075, 0.6923076923076925)",[-1.30769231  0.69230769],(0.9265622248768708+0.37614152048294697j),(0.18737247602872148+0.422059371549506j),(1.1139347009055922+0.798200892032453j)
"(-1.1538461538461537, 0.6923076923076925)",[-1.15384615  0.69230769],(0.18483875056366417+0.9827688620881634j),(0.38572635975653635+0.11334497375276967j),(0.5705651103202005+1.096113835840933j)
"(-1.0, 0.6923076923076925)",[-1.          0.69230769],(-0.726594504635087+0.6870665366862896j),(0.22833320062339105-0.12424462112711801j),(-0.498261304011696+0.5628219155591716j)
"(-0.8461538461538458, 0.6923076923076925)",[-0.84615385  0.69230769],(-0.9709046928458396-0.23946623438373488j),(0.00919083631723621-0.01478117680948958j),(-0.9617138565286034-0.25424741119322447j)
"(0.6923076923076925, 0.6923076923076925)",[0.69230769 0.69230769],(0.6897599246322619+0.7240381525660761j),(-0.8104790950369792-0.2954231893031841j),(-0.12071917040471736+0.42861496326289195j)
"(0.8461538461538463, 0.6923076923076925)",[0.84615385 0.69230769],(-0.23585924058049793+0.9717872290953359j),(0.005322998755076535-1.0647517358270073j),(-0.2305362418254214-0.09296450673167145j)
"(1.0, 0.6923076923076925)",[1.         0.69230769],(-0.9449241393492182+0.32728942982494774j),(1.0771769211025073-0.6034942480718793j),(0.13225278175328914-0.2762048182469316j)
"(1.1538461538461542, 0.6923076923076925)",[1.15384615 0.69230769],(-0.7864065200940265-0.6177093047329008j),(1.2230693061051168+0.5660473979043453j),(0.4366627860110903-0.051661906828555426j)
"(1.3076923076923084, 0.6923076923076925)",[1.30769231 0.69230769],(0.09415059469515712-0.9955579669303783j),(0.2842914967707688+1.3338445751753127j),(0.37844209146592594+0.3382866082449344j)
"(1.4615384615384617, 0.6923076923076925)",[1.46153846 0.69230769],(0.8882632991686786-0.459334639832415j),(-0.8803377875305364+0.9718091741635302j),(0.007925511638142257+0.5124745343311152j)
"(1.6153846153846159, 0.6923076923076925)",[1.61538462 0.69230769],(0.8668166611835171+0.49862699074023237j),(-1.213019007495406-0.16918915384306574j),(-0.34620234631188884+0.32943783689716666j)
"(1.7692307692307692, 0.6923076923076925)",[1.76923077 0.69230769],(0.0495019209265585+0.9987740284091196j),(-0.47261087398865065-1.0228543825350662j),(-0.4231089530620922-0.024080354125946668j)
"(1.9230769230769234, 0.6923076923076925)",[1.92307692 0.69230769],(-0.8132630300045236+0.5818962485081522j),(0.5716743205354767-0.8556092390731366j),(-0.24158870946904687-0.2737129905649843j)
"(2.0769230769230775, 0.6923076923076925)",[2.07692308 0.69230769],(-0.9293301689048744-0.36924983028193487j),(0.9353624691774828+0.05522518457294297j),(0.006032300272608371-0.3140246457089919j)
"(2.230769230769231, 0.6923076923076925)",[2.23076923 0.69230769],(-0.19213240066742535-0.9813690134774848j),(0.37499497477721677+0.7659772312723212j),(0.18286257410979143-0.21539178220516364j)
"(2.384615384615385, 0.6923076923076925)",[2.38461538 0.69230769],(0.7214718165362098-0.6924438012892754j),(-0.4480975618207023+0.6348815608337876j),(0.2733742547155075-0.057562240455487856j)
"(2.5384615384615383, 0.6923076923076925)",[2.53846154 0.69230769],(0.9726563651039473+0.23224899444944172j),(-0.7039148671352548-0.088419654658836j),(0.2687414979686925+0.14382933979060572j)
"(2.6923076923076925, 0.6923076923076925)",[2.69230769 0.69230769],(0.3307960402598929+0.9437022728320491j),(-0.22573059676491544-0.6087895028581556j),(0.10506544349497746+0.3349127699738935j)
"(2.8461538461538467, 0.6923076923076925)",[2.84615385 0.69230769],(-0.6147848157991564+0.7886948904759035j),(0.40352978507734777-0.4384378811395138j),(-0.21125503072180868+0.35025700933638965j)
"(3.0, 0.6923076923076925)",[3.         0.69230769],(-0.995900720310622-0.09045305569622429j),(0.5271725408986111+0.15121508395635774j),(-0.46872817941201095+0.06076202826013345j)
"(-3.0, 0.8461538461538463)",[-3.          0.84615385],(-0.8227685325664+0.5683765845093662j),(0.20027275305966447+0.16381890322869075j),(-0.6224957795067356+0.732195487738057j)
"(-2.8461538461538463, 0.8461538461538463)",[-2.84615385  0.84615385],(-0.9231009337909918-0.38455775383445195j),(0.24200433042043945-0.11983577946331438j),(-0.6810966033705523-0.5043935332977664j)
"(-2.6923076923076925, 0.8461538461538463)",[-2.69230769  0.84615385],(-0.1758878028629407-0.9844102197783439j),(-0.0075257687162725365-0.283757709768086j),(-0.18341357157921323-1.2681679295464299j)
"(-2.5384615384615383, 0.8461538461538463)",[-2.53846154  0.84615385],(0.7328167923456415-0.6804260054232532j),(-0.27445148169893-0.1218565022818667j),(0.45836531064671143-0.8022825077051199j)
"(-2.3846153846153846, 0.8461538461538463)",[-2.38461538  0.84615385],(0.9686853243425142+0.24829164787289587j),(-0.24539782633180593+0.2040992234540332j),(0.7232874980107082+0.45239087132692907j)
"(-2.230769230769231, 0.8461538461538463)",[-2.23076923  0.84615385],(0.3151549957655739+0.9490402144503683j),(0.07275780872790029+0.3320171294397521j),(0.38791280449347415+1.2810573438901205j)
"(-2.0769230769230766, 0.8461538461538463)",[-2.07692308  0.84615385],(-0.627735032080372+0.7784270868225581j),(0.3463781746742308+0.10173371899475817j),(-0.28135685740614114+0.8801608058173163j)
"(-1.923076923076923, 0.8461538461538463)",[-1.92307692  0.84615385],(-0.9942698615511409-0.10689921613873037j),(0.2765582211301748-0.26045075961602226j),(-0.7177116404209661-0.36734997575475264j)
"(-1.7692307692307692, 0.8461538461538463)",[-1.76923077  0.84615385],(-0.4479153762522445-0.894075956346445j),(-0.07469070801071026-0.38495349705603277j),(-0.5226060842629547-1.2790294534024778j)
"(-1.6153846153846154, 0.8461538461538463)",[-1.61538462  0.84615385],(0.5096928105958424-0.8603564603272941j),(-0.3578912350109093-0.1570098747044968j),(0.15180157558493307-1.0173663350317907j)
"(-1.4615384615384615, 0.8461538461538463)",[-1.46153846  0.84615385],(0.9993263171272917-0.036700298320362354j),(-0.3210529689664064+0.17559946879117758j),(0.6782733481608854+0.13889917047081524j)
"(-1.3076923076923075, 0.8461538461538463)",[-1.30769231  0.84615385],(0.571427921957116+0.8206522588817825j),(-0.06883894934493345+0.29668677943654304j),(0.5025889726121826+1.1173390383183255j)
"(-1.1538461538461537, 0.8461538461538463)",[-1.15384615  0.84615385],(-0.3811272734321352+0.9245225802792414j),(0.08939806099858133+0.1723814244808426j),(-0.2917292124335539+1.096904004760084j)
"(-1.0, 0.8461538461538463)",[-1.          0.84615385],(-0.9837502935257397+0.1795420841697591j),(0.01191123197568239+0.05621844496387053j),(-0.9718390615500574+0.2357605291336296j)
"(-0.8461538461538458, 0.8461538461538463)",[-0.84615385  0.84615385],(-0.6831425449021535-0.7302850562243548j),(-0.12544525562850484+0.15342324797383156j),(-0.8085878005306584-0.5768618082505232j)
"(-0.6923076923076921, 0.8461538461538463)",[-0.69230769  0.84615385],(0.24469283459099805-0.9696006480504344j),(-0.08932785878634601+0.35982161047140293j),(0.15536497580465203-0.6097790375790315j)
"(-0.5384615384615383, 0.8461538461538463)",[-0.53846154  0.84615385],(0.9478633793778691-0.3186769744339331j),(0.1343023570235658+0.3385598646770959j),(1.082165736401435+0.01988289024316281j)
"(0.5384615384615388, 0.8461538461538463)",[0.53846154 0.84615385],(0.9259314782718248+0.37769153756121326j),(-0.9978836128370876+0.33425074639943403j),(-0.07195213456526284+0.7119422839606473j)
"(0.6923076923076925, 0.8461538461538463)",[0.69230769 0.84615385],(0.18319388972149034+0.9830768020702708j),(-0.6775253507516505-0.5936611607113491j),(-0.49433146103016024+0.3894156413589217j)
"(0.8461538461538463, 0.8461538461538463)",[0.84615385 0.84615385],(-0.7277432500019428+0.6858496643409616j),(0.30380723852902747-0.8013256786489233j),(-0.4239360114729154-0.11547601430796173j)
"(1.0, 0.8461538461538463)",[1.         0.84615385],(-0.9705026016688364-0.24109064717242729j),(0.9986648406162597-0.05093250824964651j),(0.028162238947423313-0.2920231554220738j)
"(1.1538461538461542, 0.8461538461538463)",[1.15384615 0.84615385],(-0.3221945587780069-0.9466734739570162j),(0.6768281487763445+0.9621568841455156j),(0.35463358999833755+0.015483410188499414j)
"(1.3076923076923084, 0.8461538461538463)",[1.30769231 0.84615385],(0.6219365612867696-0.7830676303709586j),(-0.41888089477828405+1.215455406619024j),(0.2030556665084855+0.43238777624806535j)
"(1.4615384615384617, 0.8461538461538463)",[1.46153846 0.84615385],(0.9950363515096309+0.09951210566761418j),(-1.2580446262601481+0.38878377531943537j),(-0.26300827475051725+0.48829588098704957j)
"(1.6153846153846159, 0.8461538461538463)",[1.61538462 0.84615385],(0.454543073867172+0.8907247577110353j),(-1.0237447190191318-0.787321600552138j),(-0.5692016451519597+0.10340315715889736j)
"(1.7692307692307692, 0.8461538461538463)",[1.76923077 0.84615385],(-0.5032891288318565+0.8641180780423882j),(0.07623060480385434-1.2309365429857448j),(-0.42705852402800215-0.3668184649433567j)
"(1.9230769230769234, 0.8461538461538463)",[1.92307692 0.84615385],(-0.9990261944686409+0.04412100141095144j),(1.0112771484791394-0.5663150824568384j),(0.012250954010498472-0.5221940810458869j)
"(2.0769230769230775, 0.8461538461538463)",[2.07692308 0.84615385],(-0.5775069161560725-0.8163857922525986j),(0.9433188308606412+0.5242127250922339j),(0.36581191470456864-0.2921730671603646j)
"(2.230769230769231, 0.8461538461538463)",[2.23076923 0.84615385],(0.37425059359799123-0.9273276083410604j),(0.029080364365436925+0.9992703276755935j),(0.40333095796342816+0.07194271933453311j)
"(2.384615384615385, 0.8461538461538463)",[2.38461538 0.84615385],(0.9823897546988963-0.18684316916238172j),(-0.7870813436919575+0.4835584088893341j),(0.19530841100693885+0.29671523972695235j)
"(2.5384615384615383, 0.8461538461538463)",[2.53846154 0.84615385],(0.6885473264104636+0.7251914087280699j),(-0.7441544623325531-0.4167809560359531j),(-0.055607135922089546+0.30841045269211675j)
"(2.6923076923076925, 0.8461538461538463)",[2.69230769 0.84615385],(-0.23748513528873816+0.9713911727604332j),(0.009456727567498546-0.7877139266702653j),(-0.2280284077212396+0.1836772460901679j)
"(2.8461538461538467, 0.8461538461538463)",[2.84615385 0.84615385],(-0.9454705145957424+0.3257077002928578j),(0.6470012529670838-0.33451141523155453j),(-0.2984692616286586-0.00880371493869675j)
"(3.0, 0.8461538461538463)",[3.         0.84615385],(-0.7853717212036881-0.6190244417901092j),(0.5518016494360436+0.38781513776467375j),(-0.23357007176764455-0.23120930402543544j)
"(-3.0, 1.0)",[-3.  1.],(-0.9996189146174721+0.02760481006975294j),(0.1631455516072217+0.20373170577727145j),(-0.8364733630102504+0.2313365158470244j)
"(-2.8461538461538463, 1.0)",[-2.84615385  1.        ],(-0.5639362440211-0.8258183291011252j),(0.2664083528224411-0.06070349778307801j),(-0.2975278911986589-0.8865218268842032j)
"(-2.6923076923076925, 1.0)",[-2.69230769  1.        ],(0.38952473937161336-0.9210160028020559j),(0.06817652151668173-0.2786833440055143j),(0.4577012608882951-1.19969934680757j)
"(-2.5384615384615383, 1.0)",[-2.53846154  1.        ],(0.9853434103884582-0.17058242466339366j),(-0.22671864567066113-0.1987445747722886j),(0.758624764717797-0.36932699943568226j)
"(-2.3846153846153846, 1.0)",[-2.38461538  1.        ],(0.676468591733373+0.7364714824066625j),(-0.29670178958236465+0.10897252476953471j),(0.3797668021510084+0.8454440071761972j)
"(-2.230769230769231, 1.0)",[-2.23076923  1.        ],(-0.25350616472659043+0.9673337709630605j),(-0.05571323877947752+0.32431734999714795j),(-0.30921940350606797+1.2916511209602084j)
"(-2.0769230769230766, 1.0)",[-2.07692308  1.        ],(-0.9507241235037769+0.3100381282809829j),(0.2541724111423339+0.22278448407690205j),(-0.696551712361443+0.532822612357885j)
"(-1.923076923076923, 1.0)",[-1.92307692  1.        ],(-0.7750343062307531-0.6319191595175884j),(0.3270335565729456-0.09002778674210041j),(-0.4480007496578075-0.7219469462596888j)
"(-1.7692307692307692, 1.0)",[-1.76923077  1.        ],(0.11225360336922288-0.9936795904770437j),(0.11367197010320323-0.3072778719185752j),(0.22592557347242612-1.3009574623956188j)
"(-1.6153846153846154, 1.0)",[-1.61538462  1.        ],(0.8964758172029749-0.4430926643155565j),(-0.15277369258925105-0.2544482211982235j),(0.7437021246137239-0.69754088551378j)
"(-1.4615384615384615, 1.0)",[-1.46153846  1.        ],(0.8575983614990657+0.5143199882895062j),(-0.23409976438434152-0.051027493022183984j),(0.6234985971147241+0.4632924952673222j)
"(-1.3076923076923075, 1.0)",[-1.30769231  1.        ],(0.031316589470917366+0.9995095153243465j),(-0.13876766703032828+0.06276816169968094j),(-0.10745107755941091+1.0622776770240274j)
"(-1.1538461538461537, 1.0)",[-1.15384615  1.        ],(-0.8237185230823347+0.5669989371516115j),(-0.07042044199146526+0.011141916162456786j),(-0.8941389650738+0.5781408533140683j)
"(-1.0, 1.0)",[-1.  1.],(-0.9224561079939578-0.38610196687486525j),(-0.15904399419247062-0.055125041333367986j),(-1.0815001021864283-0.44122700820823324j)
"(-0.8461538461538458, 1.0)",[-0.84615385  1.        ],(-0.17424020784473926-0.9847031786128356j),(-0.3059332898752716+0.025642884316677425j),(-0.48017349772001083-0.9590602942961582j)
"(-0.6923076923076921, 1.0)",[-0.69230769  1.        ],(0.7339544164876277-0.6791987297678831j),(-0.31765669013058523+0.20824293987986342j),(0.4162977263570425-0.47095578988801967j)
"(-0.5384615384615383, 1.0)",[-0.53846154  1.        ],(0.968268467497299+0.24991233433032461j),(-0.14915133393015223+0.2922634426583419j),(0.8191171335671468+0.5421757769886666j)
"(-0.3846153846153846, 1.0)",[-0.38461538  1.        ],(0.31356639523064583+0.9495662777194956j),(0.10579087421850976+0.13694234994755236j),(0.4193572694491556+1.086508627667048j)
"(-0.23076923076923084, 1.0)",[-0.23076923  1.        ],(-0.6290368020186382+0.7773755216793005j),(0.2537449140768672-0.09523347157277716j),(-0.375291887941771+0.6821420501065233j)
"(-0.07692307692307665, 1.0)",[-0.07692308  1.        ],(-0.994089580246034-0.10856291469127019j),(0.357863320886421-0.1986258434872047j),(-0.6362262593596131-0.3071887581784749j)
"(0.0769230769230771, 1.0)",[0.07692308 1.        ],(-0.4464185690640784-0.8948242627436858j),(0.2826325167016786+0.030513296168171278j),(-0.1637860523623998-0.8643109665755144j)
"(0.23076923076923084, 1.0)",[0.23076923 1.        ],(0.5111318494827755-0.8595023167184119j),(-0.19191618772816815+0.3056125164702145j),(0.3192156617546073-0.5538898002481975j)
"(0.384615384615385, 1.0)",[0.38461538 1.        ],(0.9993863335201205-0.03502793703903229j),(-0.6826054790092408+0.21911342620982038j),(0.3167808545108797+0.1840854891707881j)
"(0.5384615384615388, 1.0)",[0.53846154 1.        ],(0.5700538117781231+0.8216073585826944j),(-0.7971590684685547-0.3175057739791851j),(-0.22710525669043158+0.5041015846035093j)
"(0.6923076923076925, 1.0)",[0.69230769 1.        ],(-0.3826738703120984+0.9238834931853471j),(-0.2697427665005414-0.7534628660646783j),(-0.6524166368126398+0.17042062712066885j)
"(0.8461538461538463, 1.0)",[0.84615385 1.        ],(-0.984049368494754+0.17789558838002675j),(0.48541111917925317-0.5173371222142678j),(-0.4986382493155008-0.339441533834241j)
"(1.0, 1.0)",[1. 1.],(-0.6819195021446505-0.7314272298696516j),(0.702519154976915+0.29950922417470466j),(0.020599652832264503-0.4319180056949469j)
"(1.1538461538461542, 1.0)",[1.15384615 1.        ],(0.24631505782427185-0.9691898123118224j),(0.07073372129977046+0.9319217728632455j),(0.3170487791240423-0.03726803944857693j)
"(1.3076923076923084, 1.0)",[1.30769231 1.        ],(0.9483953381051302-0.3170903383271962j),(-0.8617510954056563+0.6824099229793459j),(0.0866442426994739+0.3653195846521497j)
"(1.4615384615384617, 1.0)",[1.46153846 1.        ],(0.7797060176833657+0.6261457705585394j),(-1.1606025351411766-0.32085929672078245j),(-0.38089651745781095+0.3052864738377569j)
"(1.6153846153846159, 1.0)",[1.61538462 1.        ],(-0.10487072900948323+0.9944858622408966j),(-0.4397675467512048-1.1672742903017566j),(-0.544638275760688-0.17278842806085992j)
"(1.7692307692307692, 1.0)",[1.76923077 1.        ],(-0.8931603693069815+0.4497383180244001j),(0.6979817417037771-1.0294550145926642j),(-0.19517862760320437-0.5797166965682641j)
"(1.9230769230769234, 1.0)",[1.92307692 1.        ],(-0.8613944200243535-0.5079366625386552j),(1.2094432148690681+0.0003275372488676211j),(0.3480487948447146-0.5076091252897876j)
"(2.0769230769230775, 1.0)",[2.07692308 1.        ],(-0.03873880159730722-0.9992493709033818j),(0.6305150659676334+0.9701713882197115j),(0.5917762643703262-0.029077982683670345j)
"(2.230769230769231, 1.0)",[2.23076923 1.        ],(0.8194848647136312-0.5731008257761294j),(-0.46195332688923496+0.9932331145684634j),(0.3575315378243963+0.420132288792334j)
"(2.384615384615385, 1.0)",[2.38461538 1.        ],(0.9252981386936163+0.3792404969542798j),(-1.0241784351726964+0.11133058513373618j),(-0.09888029647908003+0.490571082088016j)
"(2.5384615384615383, 1.0)",[2.53846154 1.        ],(0.1815485158642096+0.9833819890497806j),(-0.5749294564681058-0.7750763667693076j),(-0.39338094060389617+0.208305622280473j)
"(2.6923076923076925, 1.0)",[2.69230769 1.        ],(-0.7288899574008065+0.6846308713461953j),(0.36337681956215795-0.8255384068143146j),(-0.3655131378386486-0.1409075354681193j)
"(2.8461538461538467, 1.0)",[2.84615385 1.        ],(-0.9700977927019537-0.24271438481226676j),(0.8385810119846838-0.07800485350913659j),(-0.1315167807172699-0.32071923832140337j)
"(3.0, 1.0)",[3. 1.],(-0.3206099089780316-0.9472113208070828j),(0.43804345930839117+0.6529617981280534j),(0.11743355033035957-0.2942495226790294j)
"(-3.0, 1.1538461538461542)",[-3.          1.15384615],(-0.852882488220199-0.5221029221210338j),(0.09710055792143224+0.24248518108001169j),(-0.7557819302987667-0.2796177410410221j)
