index,x,value
"(2.0769230769230775, -0.07692307692307665)","(2.0769230769230775, -0.07692307692307665)",(-0.4255316744586341-0.4924314117867308j)
"(2.230769230769231, -0.07692307692307665)","(2.230769230769231, -0.07692307692307665)",(0.22381099864828485-0.5715776923066501j)
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5782259008930679-0.060746676707894416j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.30141656056665356+0.4634273207358582j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.26536820807553946+0.4558787143273696j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.5038547648468695-0.0325336758424208j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.18626018063511626-0.44743968200321615j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.20072158111162394-0.29817195365410165j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.194146033978934-0.31620027701394127j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.3810270613361423+0.04654257564782423j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.1211832166923058+0.3792098315309013j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.30512063519054655+0.2799147546203922j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.39923765968787583-0.16537237330719384j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(0.02105793656122914-0.45232676907519576j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.42066289632470294-0.22452874424318095j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.40802652176919274+0.29792542533522265j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.09259212866549607+0.5315336043755184j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.5567054885070812+0.17085312305057915j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.45151510703041464-0.450885836254595j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.1892805608517301-0.6903489215268327j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.7993583104428073-0.23130829496860658j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.8624589959932295-0.5054022639250192j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.09301215312489045-0.9932812999913139j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.7373038418945557-0.621902978601242j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.8767238389572485+0.25506510262121107j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.23893771809113168+0.8225680484106753j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.5408859539661278+0.591426001938515j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7340658695904091-0.1557052286570643j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.2147057567489583-0.6706685236081605j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.45325894532776323-0.48367209363342134j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.6059342512319549+0.15734262535369198j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.1393195734452558+0.5766463120452187j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.423457854115245+0.3725281967348801j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.501334648009981-0.19481680481576835j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.052874519362685266-0.5116838974758098j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.25438195700956817-0.26446559229350264j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.13569676591157057-0.3539408779176012j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.3913110716852058-0.02962367369320934j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.2026549270715699+0.3532917824368446j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.23949594043719702+0.34979949460921145j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.4380859808704811-0.06406454693838876j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.14470105897440758-0.44111900554417155j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.34486964328396913-0.34687780226484555j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.4954459311108791+0.15268796710178328j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.11076544470072124+0.5424547985565586j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.4466379233118646+0.3963753429848653j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.6268900885748697-0.18330889415252324j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.23884919458872503-0.6897215580676899j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.42224177016196646-0.7352707547015138j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.4006883917405165-0.8613604575232578j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.48485500421585487-0.8446928236343395j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.960695721445328-0.09706452102448487j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.6084810499344196+0.7061074831242646j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.23344020121959166+0.8543532540483806j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.795608100402727+0.25305170383563624j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.5977210577278701-0.5082306223195422j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.11806595356371312-0.7276284466565781j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.6464870266509252-0.25111894763454257j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5086802061674446+0.4110799762488005j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.10362923821685702+0.6096887921212749j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.553910458275548+0.19273667935489855j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.41199337905360683-0.3760573365969246j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.1316196244251144-0.5155228680070192j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.31295390997343964-0.20031294452131268j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.04445233871519852-0.3811211980177903j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.3740390979807794-0.133142264669527j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.2970573994736292+0.28511096419048493j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.12394463013924163+0.40975163283206734j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.4386394484765682+0.08271814175031116j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.29287955344404715-0.36371971280940135j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.18488463589387563-0.45422997752944305j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.5123154439287659-0.07189037774856515j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.3501831358506793+0.42233990501044283j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.16605510767593065+0.5615625931939409j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.5898348430358021+0.22220327834566184j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.6114264229475906-0.31305413588904635j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.3100259206587016-0.702167047267835j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.1770614808181138-0.9071740439595003j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.8731605958924584-0.37873676200124956j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.8218245824979247+0.4936325740407861j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.07520314177481101+0.9377883542353048j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.6979712203077427+0.5764916762802127j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.8257643354787337-0.24161341219660562j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.23696403477065012-0.7768850028110467j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.49727850164435783-0.5806278975322235j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.7105637142249268+0.11070709259022779j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.2559700477345906+0.6269087658679316j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.3871828785772239+0.5081247379245727j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.5991753788065837-0.07720648460558124j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.21607649634516746-0.5305304906430021j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.3409340644142662-0.42479284743760726j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.3589587614737972-0.1002231988507574j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.07593752943248837-0.3766804045736535j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.30923719280967055-0.24866831573853573j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.37701896430671866+0.16233860457173158j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.03862593523058096+0.4236384466803262j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.36415281331082294+0.24998215226160891j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.4154068345954631-0.1965270886334085j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.05112597047770774-0.4763613847264053j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.3878411016857473-0.3163135064389579j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.504717618309975+0.1400469832321817j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.21378329933397985+0.5058527280579641j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.2355339177128921+0.526975607992619j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.5492216629890714+0.26757402383283413j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.6633226939913985-0.032329748891679645j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.7641766090088383-0.1843854981075845j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.17964668367926273-0.8902785179873948j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.6647069478396388-0.6366591404389089j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.9252034100377277+0.21526850127069064j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.35716931496509324+0.9014693182315551j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.5263804220068397+0.8112091999834635j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.9425492919867723+0.03858634728911503j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.5468334739626153-0.7214159511544556j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.2754527525000876-0.8140552304072224j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.7840600419718948-0.20626089556605545j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.5620169397461371+0.51524574732185j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.12937166893779284+0.7046292103470125j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.6282712302604682+0.2427366314106303j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.5006093984595064-0.3893756957922432j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.07661949023922837-0.5935576428047842j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.5222258739122386-0.21877147449536555j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.36865196023735797+0.031775217807404665j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.20802426497256749-0.3185405824696863j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.18424661202014084-0.345494686122374j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.40323140697874893-0.009801571445262672j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.2184351985069421+0.3538593317318628j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.19468158523852847+0.38230743272407036j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.44065159341205423+0.0435448681422173j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.29348355168731616-0.35036926216913294j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.11037028378056102-0.45849077801039545j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.43724717919382794-0.2128423751500823j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.46996317380430225+0.1750684636031656j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.25190218276367815+0.45411304607025754j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.03107181458325159+0.5460927512011842j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.24930767946222418+0.5502031295884754j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.3860823428734449+0.6145628084257365j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.31669718058773394-0.8702483717304812j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.9215928121157853-0.1764889002702057j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.655769536265121+0.7110172568611677j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.23868909579756772+0.9679572701519089j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.9445691117756453+0.3584238942335843j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.8288457689561314-0.5626165680238396j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.012874077678112685-0.9743005150010463j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.7627153397385815-0.5392197199465386j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8287614998436342+0.314660273740755j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.18196833723310116+0.8159294056109253j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.5519399217563888+0.5589147697214345j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.7197591877592165-0.15819019223589753j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.22901968343924897-0.652270070327846j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.411776198066978-0.5017932189269968j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.6037966232305009+0.09040448425525059j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.31832785352974463+0.1758624986565709j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.3177946099045842-0.1943508023539065j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.00716839722380478-0.38159166750730633j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.33802307524827097-0.19663494995949019j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.35547682215195975+0.18473795024848658j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.04457869537350401+0.40778146845886676j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.31370064730400815+0.2788206943926733j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.421351618249053-0.08048381574844077j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.2160523660442703-0.3810958757615917j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.1262844135369296-0.42946518094738345j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.3873754860694267-0.24751801212087818j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.4789125849216757+0.017394575686196935j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.4517057427977906+0.24904652630409513j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.39841958475588823+0.4233841877636135j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.39181363784891693+0.5516426193932202j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.5056939515746548+0.5820604346747413j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.7692869161622766+0.2979178891962401j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.9275210038554673-0.40949270791126674j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.15366920324623495-0.9671938143534684j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.7321861968329959-0.6221660678321956j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.9057472335398986+0.3127072380306458j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.19861115219271222+0.957688876483276j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.7309597987280024+0.6994343645655975j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-1.014395289406629-0.23095211600633536j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.3852023121236107-0.9783230102296493j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.5812170273989208-0.8647890850975423j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(1.0148808261630515-0.010163332574966964j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.5552126550149609+0.8019341636568963j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.34235268297012794+0.8627504722674604j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.8596714860500787+0.1751733675005088j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.5754720215705936-0.5920946591172084j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.18252816337332892-0.7533496097302878j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6908305108170874-0.22629072785104046j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5183240661290781+0.44288396253418194j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.19638550823276596+0.29471698347382785j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.3608315331736269-0.01544345531682086j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.18247202875955018-0.31976318672197523j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.17029402765525017-0.33418422293054756j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.3783956017984481-0.050831529495237414j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.2696419758501431+0.2793588958734507j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.0520903964305332+0.39105122356101757j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.33435125232377716+0.22101166779114093j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.39878138057503015-0.0859911952303463j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.24765699283340867-0.3365071892940952j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.00036306187883899076-0.43393035030819554j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.23454841259770567-0.39757807000698003j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.41204827068356975-0.2934250396261022j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.5356272939165844-0.1797288521068599j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.6116570751012014-0.1126788803323076j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.6242248610449955-0.17084635128601502j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.49548124758633577-0.41785955143540876j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.07015684936730515-0.7295513179510623j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.6118216955106661-0.6496549896451964j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.9401154999611998+0.08504279579079428j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.395703077105557+0.8275113557599127j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.5458132800741812+0.7826061177387983j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-1.005514656103139-0.00650001287569439j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.5834977882829321-0.8260823927029783j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.351718962669-0.9272510084598894j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.9498870733333155-0.19484024627392565j)
"(1.0, 1.0)","(1.0, 1.0)",(0.646895644055821+0.7036932503991835j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.28393639456800096+0.9202625788779054j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.9652250932313888+0.23419372236872527j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.7393710925980982-0.7203451003192951j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.20159583028944897-1.044115846217348j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.9907204635840358-0.42255509116131507j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.9019414791269256+0.5781537957759841j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.02675826874452539+1.048389722613473j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.8273846546528063+0.5852643452029024j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.9034213956406657-0.35256537874592725j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.18600944590393803-0.9023360270879013j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.6246074070989235-0.6068089198656789j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.7969225733045165+0.1947072621081046j)
"(3.0, 1.0)","(3.0, 1.0)",(0.23793063459985098+0.7336477706293423j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(0.017561555231921853+0.34182092869386965j)
