index,x,value
"(1.9230769230769234, -0.07692307692307665)","(1.9230769230769234, -0.07692307692307665)",(-0.5995246116186507+0.12192869558512806j)
"(2.0769230769230775, -0.07692307692307665)","(2.0769230769230775, -0.07692307692307665)",(-0.36472499287861254-0.4420059503277879j)
"(2.230769230769231, -0.07692307692307665)","(2.230769230769231, -0.07692307692307665)",(0.2094457214104069-0.4966476534236134j)
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5074659947644867-0.03889546763210853j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.2507814806984448+0.41199044236399174j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.24290980241683596+0.388970463569419j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.43532709476789655-0.04209832551474113j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.14812402112793926-0.3911686837563799j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(-0.03107251681247942-0.32006489021770324j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.32278790264853163-0.11610791497241577j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.2615094946957182+0.2580233729119243j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(0.1265947373048862+0.37428877206594446j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.4231325599905558+0.056766836212900684j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.26232203602273746-0.3822394434395226j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(-0.23843579655547714-0.44643698279824195j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.5557071592049264-0.001003698875386141j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.30052620438814326+0.5352069901718025j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.34261119325159295+0.5898270918058354j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.7618973242432227+0.029055525462163008j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.5163655534410952-0.6834118169599169j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.2360213711887246-0.9358224449955024j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.888878140798185-0.5559784912839165j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-1.0446645314434038-0.5415744008705417j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.23061016656303088-1.0840311274487697j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.6818294818821896-0.7452107822215892j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.9051960513951329+0.14525895891310797j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.32141739117217105+0.769461710844962j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.45531042246822606+0.6110481657607278j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.6950667145780088-0.08452395902824647j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.2437316593594594-0.5993194270354594j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.38122708764849594-0.46470159010630535j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.5503301918334375+0.1101606346516261j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.14813788540515666+0.5052580007913462j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.35880465407762774+0.3425712398117405j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.4429333372927955-0.15488260023558675j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.05840835964819798-0.4415805201057359j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.02308265463428748-0.29491270675347786j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.2704716476620978-0.1597011451373423j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.28054163882981786+0.18216881656514686j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(0.03814982290673883+0.3552558819547199j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.3567967978613618+0.1387416060534515j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.3116359575754327-0.26859485462119576j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(-0.09229519683890729-0.43369513399833887j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.4565431109973774-0.14528392028326792j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.38826383488717564+0.34391730085080513j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(0.09063186501396467+0.554754830801612j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.552910541369193+0.2555644647353463j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.5781907371840199-0.3174018426255999j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.13275625864878807-0.704115407623263j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.4395600875755855-0.664873790088284j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.6137560538059113-0.8829154176223438j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.31652975032918707-1.0260399085189609j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9596140612806334-0.3285794459987101j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.7519215428275567+0.5613812275164444j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.05731515523439122+0.8602083248524429j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.6989741838036974+0.371244290770007j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.6230392624061658-0.3768259858483364j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.012461980838529688-0.6721337959090784j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.5481213110469528-0.2965875731399036j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.48869818048785485+0.31283552761061884j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.038893956802553815+0.5411531198547412j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.46525478704150824+0.2073660867040432j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.37741326307696754-0.2967129497927017j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.08399350890773781-0.44628187903859085j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.11104977477100537-0.24094110019734533j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.17070189852819764-0.22110331207964953j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.29046608889671544+0.04879481163650104j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.10252438642489997+0.29356944562964593j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.21634188250019284+0.2473201885389681j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.3413645927035067-0.06421639593155945j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.1317754895289335-0.34256737889119937j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.22656245165389616-0.31405386364744375j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.4072503400119175+0.005721477912546784j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.25401699220322005+0.342098546084842j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.09799545550900708+0.4311671199197062j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.3838031429055011+0.24229784576594532j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.458746060480441-0.047554893724084446j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.40722456981747-0.2607873826293774j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(-0.001995699847615315-0.883197697418087j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.7798802770915296-0.5428487411953979j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.9019424478507166+0.3062088747332871j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.26554076200070365+0.8757818497611807j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.5382655734690877+0.6715113517489104j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.7975852175518007-0.07592600511081887j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.3355425790539093-0.6628439126480006j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.3618451864116569-0.5858144335354804j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.6389705155825345+0.010758458557738312j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.28980964608630566+0.5191895685890158j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.2875666322434145+0.47459760961126574j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.5192830662537086-0.01851572299135626j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.21964939436993797-0.4360068301354391j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.26284243703863225-0.37781530111822964j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.20709024351223765-0.14275209369135888j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(-0.022530861388339197-0.26442819600358775j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.2532320035087273-0.12139561247882144j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.250033556050549+0.16239486530130193j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(0.0031308295218201478+0.31771041285497326j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.28487259064246007+0.18578036994798353j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.33988025293995044-0.13569050247312942j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.10300903072515455-0.38266845348917955j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.25480153976737474-0.34933667887290665j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.47418466118046054-0.042014524466826186j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.39966696855345535+0.3475520130075962j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(-0.06447734215032991+0.5929596172728794j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.36607709443906794+0.5742752583377936j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.7202325640124249+0.32054313925714617j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.9481371162426824-0.11325865984604647j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.25260873302242126-0.7781902181344161j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.5726930700284585-0.6525132669775744j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.9399165735541706+0.11278040785443269j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.4859175244651504+0.8472030621950445j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.385128071505291+0.8811913674901698j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.8994489083530387+0.19159493854011575j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.6282523237733154-0.5942871734244566j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.1378133203683568-0.7941012694043409j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.6893951169238236-0.29023394840458805j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.5661308646073585+0.40025716646095094j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.04501004148315271+0.641465022802069j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.5339089784132965+0.2680783043419027j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.46579107451262064-0.3043393923300845j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.030960313359653602-0.5187347221525247j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.43775189292853184-0.21299086323256572j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.2719741527371956+0.004787180653479901j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.15553586766940208-0.24660382450135926j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.13655478985705716-0.28275181834354074j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.33731618295311044-0.04165499534721178j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.2415889137683285+0.2799557252132317j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.10058547392856865+0.3916216052030003j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.41293514289947036+0.16336233997609015j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.41911137344423993-0.2525514080169318j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(0.07360225667118053-0.5347722315376479j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.392952980886001-0.4455979701999907j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.6482845402134099-0.017932936751137996j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.5116264132049279+0.4705896990785786j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(-0.08688934053928221+0.7124215914356645j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.3209910535805282+0.6032916508171495j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.42171967282424033+0.3183027856546833j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.2102724948923505-0.9233082393499681j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.9098324074213526-0.27416306301472493j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.7558441320816323+0.6635330978755586j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.11711249112752682+1.0422470205817553j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.9178003112927264+0.5185203530214596j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.931701253966043-0.4318467395869111j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.17179871309547257-0.9638939168671152j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.6594859551303431-0.6425872205954977j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8388419325663079+0.18445217766733282j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.2753944312294796+0.7485122095811504j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.4536520082152865+0.5835878707347195j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.6804557674569739-0.07753875547601964j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.26182142874956243-0.5785991735580669j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.34047451333396017-0.481694364038527j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5467500851998391+0.05024622522015969j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.26251377923227237+0.18274759574986224j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.31754558967661867-0.13669931670063581j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(0.06028253531887293-0.3698514854017129j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.2997711148987667-0.2753966358824713j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.43095096143253475+0.10139931757148093j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.17986355921659705+0.44645191332577244j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.27437108254709563+0.4439798721837973j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.5594800061734513+0.05872259390871387j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.42656127617028755-0.42149748467513476j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.035805418876060466-0.6262467952783934j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.48152445740388333-0.4149164833680454j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.6097805597500322+0.016290911318377392j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.41918977310674316+0.32494692849319823j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.18888822510563497+0.33271153600717107j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.21269653914626618+0.17083086241061102j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.5199345032582572+0.11370908287196571j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.8038645132328253+0.22643017810815802j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-1.023198081018542-0.23366721105290805j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.3492141806017554-1.0033542942993403j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.6273627828995589-0.7927096152283256j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.9680688336461138+0.15563180776434818j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.3507638186603654+0.9507695866139396j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.6511622748599585+0.8475564916509163j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-1.1022646467981325-0.0626745254556034j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.5818519724330297-0.9414047767376642j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.4302522259736078-0.9920920257290422j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(1.0183528234476982-0.19566365279553505j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.6886668547941384+0.6995420618580708j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.19843769096093683+0.8997446609434406j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.8085911353740702+0.2934099573311912j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.6287028210018285-0.49564929697692284j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.0902236802726585-0.7385369057643539j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6321830430787613-0.279596437879331j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5216150327577922+0.37522254091947077j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.15135846053895938+0.3421521330608731j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.3979547229832858+0.05966505274101004j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.2874004420365229-0.323293810688118j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.11565514953217382-0.4494671955604247j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.46475337135625716-0.1733712659545397j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.4390395630938184+0.2909932916815328j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(-0.036722907893746826+0.5523395309494328j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.42036514903811195+0.3888599246799922j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.5749421185142849-0.06256443183864527j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.34309728556530006-0.4464442726854833j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.042542996613615464-0.5160089080073114j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.280754911541011-0.3328573168805302j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.2861515930797557-0.15949966435058335j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.23071798945370597-0.17298386260337265j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.3132474531867464-0.3014882414366654j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.4995813800073791-0.353625428493776j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.5095897345771683-0.29625800626418425j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.10914906628993488-0.31639708886084733j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.5180173514180364-0.38828669096553436j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.831508948958608-0.1192359154624706j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.4628272577938129+0.5333486888084188j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.35044054723306045+0.793279175447512j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.9420861291227409+0.22439529335963865j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.7285967970150412-0.6669522426399342j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.15526853957741288-0.9953563520628166j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.8977635097578193-0.41212272831551977j)
"(1.0, 1.0)","(1.0, 1.0)",(0.7817867636183075+0.544819680102854j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.10694379147203557+0.9567061864278933j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.9321997844779144+0.4073284770831972j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.8939829534914537-0.6016629890812194j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(-0.0007632454454173376-1.11595977790826j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.9270682712001048-0.6375956461787246j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(1.034262021091376+0.3995639885044013j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.23805970539815574+1.046884887970406j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.7104356785244048+0.7407535674296826j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.9545192722624976-0.1854681985749891j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.331792864543692-0.853259959852787j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.516997082576975-0.6852604996641941j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.7987182257164748+0.08107690748509347j)
"(3.0, 1.0)","(3.0, 1.0)",(0.31692537452236763+0.6795090979598455j)
